ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0018105	peptidyl-serine phosphorylation	14/255	312/21261	2.6515438494720795e-5	0.0012773223780263984	0.0010676096606862054	BAK1/PLK1/NTRK2/PRKCZ/PFN2/MAPK8/PRKACB/MAP3K13/SGK1/AKT1/AKAP9/MAST1/LATS2/APP	14
GO:0000910	cytokinesis	11/255	197/21261	2.738516583823825e-5	0.0012773223780263984	0.0010676096606862054	PLK1/SEPTIN8/GIT1/SEPTIN9/CDC42/CENPA/PRPF40A/SEPTIN2/PDCD6IP/ANK3/MYH10	11
GO:0051258	protein polymerization	14/255	320/21261	3.4985424014450976e-5	0.0015755504745818267	0.0013168742178942166	EML2/GIT1/PFN2/BIN1/DCTN1/CLASP1/MAP4/EVL/ADD1/FBXO5/UBE2C/TOGARAM1/GSN/AKAP9	14
GO:0018209	peptidyl-serine modification	14/255	325/21261	4.141039432649619e-5	0.0017707494909608085	0.0014800251649281521	BAK1/PLK1/NTRK2/PRKCZ/PFN2/MAPK8/PRKACB/MAP3K13/SGK1/AKT1/AKAP9/MAST1/LATS2/APP	14
GO:0032273	positive regulation of protein polymerization	8/255	106/21261	4.20315729094832e-5	0.0017707494909608085	0.0014800251649281521	GIT1/PFN2/BIN1/DCTN1/CLASP1/EVL/TOGARAM1/AKAP9	8
GO:0030048	actin filament-based movement	9/255	138/21261	4.4545374386537215e-5	0.00181800809215055	0.0015195247775933913	ACTA2/BIN1/FLNA/ANK2/NEDD4L/TPM1/GSN/AKAP9/MYH10	9
GO:0070252	actin-mediated cell contraction	8/255	108/21261	4.806382807254962e-5	0.0019021624079621155	0.0015898625107251664	ACTA2/BIN1/FLNA/ANK2/NEDD4L/TPM1/GSN/AKAP9	8
GO:0001558	regulation of cell growth	17/255	465/21261	5.053342765721677e-5	0.001915731244485815	0.0016012035951735231	IGFBP7/RUFY3/RIMS1/MUL1/CDC42/ZFYVE27/CHPT1/HYAL2/MAP3K13/NEDD4L/FHL1/SGK1/AKT1/GDI1/RBBP7/RTN4/PTPRS	17
GO:0031110	regulation of microtubule polymerization or depolymerization	8/255	109/21261	5.1340423856817394e-5	0.001915731244485815	0.0016012035951735231	EML2/GIT1/DCTN1/CLASP1/MAP1A/BMERB1/TOGARAM1/AKAP9	8
GO:0046785	microtubule polymerization	8/255	110/21261	5.480099616669168e-5	0.0019880583609360927	0.0016616559363993942	EML2/GIT1/DCTN1/CLASP1/MAP4/FBXO5/TOGARAM1/AKAP9	8
GO:0007052	mitotic spindle organization	9/255	146/21261	6.910704936146072e-5	0.002378724919033568	0.0019881822689109454	PLK1/DCTN1/CLASP1/FAM110A/MAP4/FLNA/TACC3/KIF2A/RAN	9
GO:0031346	positive regulation of cell projection organization	15/255	386/21261	7.130961310027182e-5	0.002378724919033568	0.0019881822689109454	DOCK11/NTRK2/RUFY3/SRC/SEPTIN9/CDC42/ZFYVE27/MAP3K13/FLNA/DEF8/PARP6/GDI1/GPM6A/P3H1/TENM3	15
GO:0042391	regulation of membrane potential	17/255	479/21261	7.272786971787791e-5	0.002378724919033568	0.0019881822689109454	BAK1/NTRK2/PRKCZ/SRC/RIMS1/MUL1/BIN1/STX1A/FLNA/GABBR1/ANK2/NEDD4L/FHL1/AKT1/AKAP9/ANK3/APP	17
GO:0021987	cerebral cortex development	9/255	147/21261	7.285528082798064e-5	0.002378724919033568	0.0019881822689109454	NTRK2/LHX2/GLI3/FLNA/BMERB1/TACC3/PAX6/RTN4/PTPRS	9
GO:0060491	regulation of cell projection assembly	11/255	221/21261	7.780457932337599e-5	0.0024494281732420956	0.002047277356050659	TBC1D30/DOCK11/SRC/PFN2/SEPTIN9/CDC42/MAP4/EVL/DEF8/AKT1/GPM6A	11
GO:0007269	neurotransmitter secretion	9/255	149/21261	8.086644242348281e-5	0.0024494281732420956	0.002047277356050659	SCRIB/NAPB/GIT1/RIMS1/PFN2/STX1A/STXBP1/PRRT2/DTNBP1	9
GO:0099643	signal release from synapse	9/255	149/21261	8.086644242348281e-5	0.0024494281732420956	0.002047277356050659	SCRIB/NAPB/GIT1/RIMS1/PFN2/STX1A/STXBP1/PRRT2/DTNBP1	9
GO:0010975	regulation of neuron projection development	17/255	484/21261	8.252284810310275e-5	0.0024494281732420956	0.002047277356050659	NTRK2/RUFY3/ZFYVE27/MAP3K13/FLNA/NEDD4L/AKT1/PARP6/PTPRG/GDI1/DTNBP1/PDLIM5/P3H1/TENM3/PAX6/RTN4/PTPRS	17
GO:0032231	regulation of actin filament bundle assembly	8/255	118/21261	9.012699026689005e-5	0.0025370088319775805	0.0021204788899498277	PFN2/CLASP1/CDC42/ARHGEF10L/EVL/FLNA/TPM1/PPFIA1	8
GO:0051261	protein depolymerization	8/255	118/21261	9.012699026689005e-5	0.0025370088319775805	0.0021204788899498277	DNAJC6/CLASP1/ADD1/MAP1A/BMERB1/GSN/KIF2A/ASPH	8
GO:0032271	regulation of protein polymerization	11/255	225/21261	9.130123667913191e-5	0.0025370088319775805	0.0021204788899498277	EML2/GIT1/PFN2/BIN1/DCTN1/CLASP1/EVL/ADD1/TOGARAM1/GSN/AKAP9	11
GO:0061640	cytoskeleton-dependent cytokinesis	8/255	120/21261	1.0142034955160016e-4	0.002716315685584191	0.002270346873499481	PLK1/SEPTIN8/SEPTIN9/CENPA/SEPTIN2/PDCD6IP/ANK3/MYH10	8
GO:0021537	telencephalon development	13/255	310/21261	1.0191383506403166e-4	0.002716315685584191	0.002270346873499481	ATG16L1/NTRK2/OGDH/ATAT1/LHX2/GLI3/FLNA/BMERB1/TACC3/RAN/PAX6/RTN4/PTPRS	13
GO:0022604	regulation of cell morphogenesis	12/255	270/21261	1.0924117956411273e-4	0.00280568875907315	0.002345046540790567	SRC/RIMS1/MUL1/EZR/MAP3K13/FMNL2/NEDD4L/TPM1/PRPF40A/PARP6/EPB41L3/MYH10	12
GO:0030900	forebrain development	16/255	448/21261	1.1025728563909767e-4	0.00280568875907315	0.002345046540790567	ATG16L1/NTRK2/OGDH/SRC/ATAT1/LHX2/GLI3/LRP2/FLNA/BMERB1/TACC3/RAN/APP/PAX6/RTN4/PTPRS	16
GO:0030038	contractile actin filament bundle assembly	8/255	122/21261	1.1386026357647546e-4	0.00280568875907315	0.002345046540790567	SRC/PFN2/CLASP1/CDC42/ARHGEF10L/EVL/TPM1/PPFIA1	8
GO:0043149	stress fiber assembly	8/255	122/21261	1.1386026357647546e-4	0.00280568875907315	0.002345046540790567	SRC/PFN2/CLASP1/CDC42/ARHGEF10L/EVL/TPM1/PPFIA1	8
GO:0072659	protein localization to plasma membrane	13/255	315/21261	1.1951861529962228e-4	0.0028905798440982725	0.002416000079253574	PRKCZ/SCRIB/ZFYVE27/EZR/FLNA/ANK2/PACS2/AKT1/STXBP1/PPFIA1/EPB41L3/ANK3/RAPGEF6	13
GO:1900180	regulation of protein localization to nucleus	9/255	161/21261	1.4611456480739186e-4	0.003469556757062796	0.00289991968813905	PLK1/SRC/PPP3CB/GLI3/HYAL2/FLNA/AKT1/RAN/LATS2	9
GO:0032956	regulation of actin cytoskeleton organization	14/255	368/21261	1.5472277724805063e-4	0.003608356197963467	0.0030159308271847465	PFN2/BIN1/SLC4A2/CLASP1/CDC42/ARHGEF10L/EVL/ADD1/FLNA/TPM1/GSN/PPFIA1/BCAS3/ARHGAP17	14
GO:0031333	negative regulation of protein-containing complex assembly	9/255	164/21261	1.6796479759972636e-4	0.003848456590618292	0.0032166111747168285	EML2/PRKCZ/SRC/PFN2/CDC42/ADD1/STXBP1/GSN/PRRT2	9
GO:0048675	axon extension	8/255	132/21261	1.9651969641050886e-4	0.004410204543760788	0.0036861305004271283	RUFY3/PPP3CB/ZFYVE27/LHX2/MAP3K13/GDI1/RTN4/PTPRS	8
GO:0032886	regulation of microtubule-based process	12/255	288/21261	1.992358867395762e-4	0.004410204543760788	0.0036861305004271283	EML2/PLK1/GIT1/DCTN1/ATAT1/CLASP1/MAP1A/BMERB1/TACC3/TOGARAM1/PDCD6IP/AKAP9	12
GO:1990778	protein localization to cell periphery	14/255	379/21261	2.0956239732899604e-4	0.004561474848527813	0.0038125650180731384	PLK1/PRKCZ/SCRIB/ZFYVE27/EZR/FLNA/ANK2/PACS2/AKT1/STXBP1/PPFIA1/EPB41L3/ANK3/RAPGEF6	14
GO:0051222	positive regulation of protein transport	13/255	340/21261	2.5248681456282e-4	0.0054057013085089	0.004518185102703095	ACSL4/PRKCZ/RUFY3/SRC/MAPK8/PPP3CB/GLI3/HYAL2/FLNA/RAN/ATG13/ANK3/MYH10	13
GO:0051492	regulation of stress fiber assembly	7/255	104/21261	2.5985162424746775e-4	0.005473648730116015	0.004574976814000409	PFN2/CLASP1/CDC42/ARHGEF10L/EVL/TPM1/PPFIA1	7
GO:0043266	regulation of potassium ion transport	7/255	106/21261	2.9212360865431665e-4	0.006055768776230755	0.005061523511687993	BIN1/FLNA/ANK2/NEDD4L/FHL1/AKAP9/ANK3	7
GO:1902115	regulation of organelle assembly	11/255	258/21261	3.007872889486926e-4	0.006137940615109258	0.005130204253943985	TBC1D30/PLK1/SRC/SEPTIN9/EZR/MAP4/FEZ2/AKT1/PDCD6IP/GSN/PTPRS	11
GO:0048638	regulation of developmental growth	13/255	348/21261	3.157021741417927e-4	0.006264931911464312	0.005236345927451028	RUFY3/RIMS1/MUL1/ZFYVE27/EZR/MAP3K13/NEDD4L/AKT1/GDI1/LATS2/APP/RTN4/PTPRS	13
GO:0120032	regulation of plasma membrane bounded cell projection assembly	10/255	218/21261	3.1660452232514896e-4	0.006264931911464312	0.005236345927451028	TBC1D30/DOCK11/PFN2/SEPTIN9/CDC42/MAP4/EVL/DEF8/AKT1/GPM6A	10
GO:0051656	establishment of organelle localization	16/255	495/21261	3.39055311135596e-4	0.006609048303628185	0.005523964770583081	PLK1/PRKCZ/SCRIB/DCTN1/CLASP1/CDC42/EZR/CENPA/MAP4/S100A13/STXBP1/PDCD6IP/RAN/DTNBP1/TFG/PAX6	16
GO:0032984	protein-containing complex disassembly	11/255	264/21261	3.65602115062722e-4	0.007021711209881103	0.005868876057585802	DNAJC6/NAPB/CLASP1/ADD1/MAP1A/BMERB1/KLC1/GSN/KIF2A/ASPH/SMARCE1	11
GO:0030307	positive regulation of cell growth	9/255	183/21261	3.790116728112585e-4	0.007071274924164337	0.005910302326395114	RUFY3/RIMS1/MUL1/CDC42/ZFYVE27/MAP3K13/NEDD4L/AKT1/GDI1	9
GO:0048639	positive regulation of developmental growth	9/255	183/21261	3.790116728112585e-4	0.007071274924164337	0.005910302326395114	RUFY3/RIMS1/MUL1/ZFYVE27/EZR/MAP3K13/NEDD4L/AKT1/GDI1	9
GO:1904951	positive regulation of establishment of protein localization	13/255	359/21261	4.2433617954500195e-4	0.007805395077264403	0.006523893523916488	ACSL4/PRKCZ/RUFY3/SRC/MAPK8/PPP3CB/GLI3/HYAL2/FLNA/RAN/ATG13/ANK3/MYH10	13
GO:0050769	positive regulation of neurogenesis	11/255	270/21261	4.4177766196452564e-4	0.008013355923967645	0.006697711044696099	FAIM/NTRK2/RUFY3/BIN1/ZFYVE27/GLI3/MAP3K13/LRP2/PARP6/GDI1/PAX6	11
GO:0110020	regulation of actomyosin structure organization	7/255	115/21261	4.7950006014226156e-4	0.008578453130764295	0.007170029738536775	PFN2/CLASP1/CDC42/ARHGEF10L/EVL/TPM1/PPFIA1	7
