ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0150063	visual system development	29/292	435/21261	2.499341001250517e-12	7.475301721922e-10	6.204105796405589e-10	RHO/PDE6A/GNGT1/PRPH2/FLT1/NRL/RP1L1/RPGRIP1/RP1/GNAT2/TULP1/PDE6C/SLC17A7/GNB1/NTRK2/RARB/PROM1/VEGFA/SOX8/PLAAT3/SCAPER/GLI3/HES5/MAB21L2/CPAMD8/PDGFRA/CRYBB1/POU4F2/CRYBB3	29
GO:0048880	sensory system development	29/292	448/21261	5.15402117336509e-12	1.413060805030929e-9	1.1727658705007932e-9	RHO/PDE6A/GNGT1/PRPH2/FLT1/NRL/RP1L1/RPGRIP1/RP1/GNAT2/TULP1/PDE6C/SLC17A7/GNB1/NTRK2/RARB/PROM1/VEGFA/SOX8/PLAAT3/SCAPER/GLI3/HES5/MAB21L2/CPAMD8/PDGFRA/CRYBB1/POU4F2/CRYBB3	29
GO:0009416	response to light stimulus	25/292	344/21261	1.3653504698253933e-11	3.4553869582504184e-9	2.867788760102891e-9	RHO/GNGT2/GNGT1/SAG/PRPH2/GUCA1A/GRK7/AIPL1/ABCA4/CNGB1/RP1/GUCY2D/EYS/NETO1/GNAT2/TULP1/SLC1A2/PDE6C/RGS9/CACNA2D4/USP2/PLEKHB1/SYNE1/RHNO1/AURKB	25
GO:0043010	camera-type eye development	26/292	379/21261	1.9052565634712236e-11	4.477352924157376e-9	3.7159665606348528e-9	RHO/PDE6A/PRPH2/FLT1/NRL/RP1L1/RPGRIP1/RP1/GNAT2/TULP1/PDE6C/SLC17A7/GNB1/NTRK2/PROM1/VEGFA/SOX8/PLAAT3/SCAPER/GLI3/HES5/MAB21L2/PDGFRA/CRYBB1/POU4F2/CRYBB3	26
GO:0045494	photoreceptor cell maintenance	11/292	48/21261	3.911260811406426e-11	8.578698713018094e-9	7.119867048974223e-9	RHO/RDH12/RP1L1/ABCA4/CNGB1/RP1/USH2A/TULP1/PCDH15/PROM1/CLRN1	11
GO:0060041	retina development in camera-type eye	18/292	179/21261	5.651037814606312e-11	1.1619946506284229e-8	9.643942165189982e-9	RHO/PDE6A/PRPH2/NRL/RP1L1/RPGRIP1/RP1/GNAT2/TULP1/PDE6C/SLC17A7/GNB1/NTRK2/PROM1/SOX8/SCAPER/PDGFRA/POU4F2	18
GO:0009314	response to radiation	27/292	465/21261	3.3270150929835677e-10	6.43875273877408e-8	5.3438248614237606e-8	RHO/GNGT2/GNGT1/SAG/PRPH2/GUCA1A/GRK7/AIPL1/ABCA4/CNGB1/RP1/GUCY2D/EYS/NETO1/GNAT2/TULP1/SLC1A2/PDE6C/RGS9/CACNA2D4/USP2/PLEKHB1/SYNE1/RHNO1/BRCA1/AURKB/XRCC2	27
GO:0001754	eye photoreceptor cell differentiation	11/292	59/21261	4.237509322877186e-10	7.745225373481079e-8	6.428128177510772e-8	GNGT1/NRL/RPGRIP1/RP1/GNAT2/TULP1/PDE6C/NTRK2/PROM1/VEGFA/SOX8	11
GO:0001895	retina homeostasis	13/292	93/21261	4.609706747261579e-10	7.759214290675431e-8	6.439738240285415e-8	RHO/RDH12/AIPL1/RP1L1/ABCA4/CNGB1/RP1/USH2A/GNAT2/TULP1/PCDH15/PROM1/CLRN1	13
GO:0007603	phototransduction, visible light	8/292	23/21261	4.716847593115763e-10	7.759214290675431e-8	6.439738240285415e-8	RHO/SAG/GRK7/AIPL1/ABCA4/RP1/GUCY2D/PDE6C	8
GO:0042462	eye photoreceptor cell development	9/292	44/21261	7.152331086580242e-9	1.1205318702309045e-6	9.299822976736413e-7	GNGT1/NRL/RPGRIP1/RP1/GNAT2/TULP1/PDE6C/NTRK2/VEGFA	9
GO:0060219	camera-type eye photoreceptor cell differentiation	8/292	32/21261	9.089018995075287e-9	1.3592214769908041e-6	1.1280820704892484e-6	NRL/RPGRIP1/RP1/GNAT2/PDE6C/NTRK2/PROM1/SOX8	8
GO:0050000	chromosome localization	13/292	126/21261	2.0247146034354663e-8	2.8962221936098627e-6	2.4037115246277343e-6	RCC2/CENPQ/CDCA8/KNL1/CENPE/KIF14/CDCA5/DLGAP5/NUF2/NEK2/FAM83D/AURKB/CENPF	13
GO:0051310	metaphase chromosome alignment	12/292	105/21261	2.2508303414013107e-8	3.0670313746658015e-6	2.5454741276221693e-6	RCC2/CENPQ/CDCA8/KNL1/CENPE/KIF14/CDCA5/NUF2/NEK2/FAM83D/AURKB/CENPF	12
GO:0007059	chromosome segregation	25/292	493/21261	2.3305709533934663e-8	3.0670313746658015e-6	2.5454741276221693e-6	MSH4/DPF3/FBXO5/KLHDC8B/RCC2/CENPQ/RCC1/BCL7A/BRCA1/CENPK/CDCA8/KNL1/CENPE/KIF14/CDCA5/DLGAP5/ESCO2/ASPM/MKI67/NUF2/NEK2/TPX2/FAM83D/AURKB/CENPF	25
GO:0098813	nuclear chromosome segregation	21/292	358/21261	2.775558862527543e-8	3.5121494837367753e-6	2.914898659674674e-6	MSH4/DPF3/FBXO5/KLHDC8B/RCC2/CENPQ/BCL7A/CENPK/CDCA8/KNL1/CENPE/KIF14/CDCA5/DLGAP5/ASPM/NUF2/NEK2/TPX2/FAM83D/AURKB/CENPF	21
GO:0048167	regulation of synaptic plasticity	17/292	237/21261	3.373126780015541e-8	4.110217446759678e-6	3.4112634960469053e-6	PTN/SLC24A2/RIMS2/NETO1/KCNB1/UNC13C/FAM107A/SNAP25/NTRK2/ADCY1/DLG4/VAMP2/DBN1/RELN/CPLX2/SYT7/CNTN2	17
GO:0007626	locomotory behavior	16/292	213/21261	4.527710289550117e-8	5.159868647267795e-6	4.28241857975129e-6	HOXB8/DPP4/DMBX1/OPRD1/SNAP25/USP2/FGF12/ADCY5/LGI4/NAV2/DLG4/EFNB3/RELN/ELAVL4/SLC18A2/CNTN2	16
GO:0060221	retinal rod cell differentiation	6/292	16/21261	4.548212485433619e-8	5.159868647267795e-6	4.28241857975129e-6	NRL/RPGRIP1/RP1/GNAT2/NTRK2/SOX8	6
GO:0001894	tissue homeostasis	19/292	310/21261	6.507074694969979e-8	6.905895402081042e-6	5.731528610781707e-6	RHO/RDH12/AIPL1/RP1L1/ABCA4/CNGB1/RP1/USH2A/GNAT2/TULP1/PCDH15/SH3GL2/PROM1/VEGFA/NFKBIZ/CORO1A/CLRN1/CLDN1/ALDH1A1	19
GO:0060249	anatomical structure homeostasis	19/292	310/21261	6.507074694969979e-8	6.905895402081042e-6	5.731528610781707e-6	RHO/RDH12/AIPL1/RP1L1/ABCA4/CNGB1/RP1/USH2A/GNAT2/TULP1/PCDH15/SH3GL2/PROM1/VEGFA/NFKBIZ/CORO1A/CLRN1/CLDN1/ALDH1A1	19
GO:0003407	neural retina development	11/292	94/21261	6.830742424176503e-8	7.022857054856468e-6	5.8286006079979765e-6	RHO/NRL/RPGRIP1/RP1/GNAT2/PDE6C/SLC17A7/NTRK2/PROM1/SOX8/POU4F2	11
GO:0051303	establishment of chromosome localization	12/292	118/21261	8.397218548416861e-8	8.371772431603477e-6	6.948129159359917e-6	RCC2/CENPQ/CDCA8/KNL1/CENPE/KIF14/CDCA5/NUF2/NEK2/FAM83D/AURKB/CENPF	12
GO:0007088	regulation of mitotic nuclear division	12/292	126/21261	1.7382765351581847e-7	1.6820381766677727e-5	1.3960028892261085e-5	FBXO5/RCC1/CDCA8/KNL1/BORA/DLGAP5/MKI67/NUF2/NEK2/AURKB/CENPF/CDC25C	12
GO:0140014	mitotic nuclear division	18/292	303/21261	2.313322572942529e-7	2.1730086987368338e-5	1.8034825034469193e-5	FBXO5/KLHDC8B/RCC1/CENPK/CDCA8/KNL1/CENPE/BORA/KIF14/CDCA5/DLGAP5/MKI67/NUF2/NEK2/TPX2/AURKB/CENPF/CDC25C	18
GO:0048592	eye morphogenesis	14/292	182/21261	2.3777602782530704e-7	2.1730086987368338e-5	1.8034825034469193e-5	RHO/GNGT1/NRL/RPGRIP1/RP1/GNAT2/TULP1/PDE6C/NTRK2/RARB/PROM1/VEGFA/SOX8/GLI3	14
GO:0051983	regulation of chromosome segregation	12/292	135/21261	3.699796516978045e-7	3.289819065096694e-5	2.7303761493715648e-5	DPF3/FBXO5/RCC2/BCL7A/CDCA8/KNL1/CENPE/DLGAP5/MKI67/NUF2/AURKB/CENPF	12
GO:0030071	regulation of mitotic metaphase/anaphase transition	10/292	92/21261	5.471725148478434e-7	4.737362036445802e-5	3.931760397549323e-5	DPF3/FBXO5/BCL7A/CDCA8/KNL1/CENPE/DLGAP5/NUF2/AURKB/CENPF	10
GO:0050908	detection of light stimulus involved in visual perception	6/292	24/21261	6.968789468745659e-7	5.731829338043304e-5	4.7571157584016415e-5	PRPH2/CNGB1/EYS/GNAT2/TULP1/CACNA2D4	6
GO:0050962	detection of light stimulus involved in sensory perception	6/292	24/21261	6.968789468745659e-7	5.731829338043304e-5	4.7571157584016415e-5	PRPH2/CNGB1/EYS/GNAT2/TULP1/CACNA2D4	6
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	10/292	96/21261	8.156239809871361e-7	6.389054517732566e-5	5.302577961605591e-5	DPF3/FBXO5/BCL7A/CDCA8/KNL1/CENPE/DLGAP5/NUF2/AURKB/CENPF	10
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	10/292	96/21261	8.156239809871361e-7	6.389054517732566e-5	5.302577961605591e-5	DPF3/FBXO5/BCL7A/CDCA8/KNL1/CENPE/DLGAP5/NUF2/AURKB/CENPF	10
GO:0044784	metaphase/anaphase transition of cell cycle	10/292	100/21261	1.1926963291313544e-6	9.125513774051525e-5	7.573694682415503e-5	DPF3/FBXO5/BCL7A/CDCA8/KNL1/CENPE/DLGAP5/NUF2/AURKB/CENPF	10
GO:0090596	sensory organ morphogenesis	17/292	306/21261	1.27264153901062e-6	9.515887871238499e-5	7.897684574625712e-5	RHO/GNGT1/CYP26B1/NRL/RPGRIP1/MYO3B/RP1/GNAT2/TULP1/PDE6C/NTRK2/RARB/PROM1/VEGFA/SOX8/GLI3/CLRN1	17
GO:0060042	retina morphogenesis in camera-type eye	9/292	79/21261	1.3641786535607614e-6	9.973661711588679e-5	8.277612695524246e-5	RHO/NRL/RPGRIP1/RP1/GNAT2/PDE6C/NTRK2/PROM1/SOX8	9
GO:0000819	sister chromatid segregation	15/292	244/21261	1.5570243658684668e-6	1.1136109051537512e-4	9.242382620281013e-5	DPF3/FBXO5/BCL7A/CENPK/CDCA8/KNL1/CENPE/KIF14/CDCA5/DLGAP5/NUF2/NEK2/TPX2/AURKB/CENPF	15
GO:0000280	nuclear division	22/292	498/21261	1.6919288222599851e-6	1.1843501755819895e-4	9.829481220475703e-5	CYP26B1/MSH4/FBXO5/KLHDC8B/RCC1/CENPK/CDCA8/KNL1/CENPE/BORA/KIF14/CDCA5/DLGAP5/ASPM/MKI67/NUF2/NEK2/TPX2/AURKB/CENPF/CDC25C/MYBL1	22
GO:0051783	regulation of nuclear division	12/292	157/21261	1.8623935450122082e-6	1.2765155756437846e-4	1.0594405385442254e-4	FBXO5/RCC1/CDCA8/KNL1/BORA/DLGAP5/MKI67/NUF2/NEK2/AURKB/CENPF/CDC25C	12
GO:0033045	regulation of sister chromatid segregation	10/292	107/21261	2.2250130540095393e-6	1.4939373362635476e-4	1.2398891218261536e-4	DPF3/FBXO5/BCL7A/CDCA8/KNL1/CENPE/DLGAP5/NUF2/AURKB/CENPF	10
GO:0016056	rhodopsin mediated signaling pathway	5/292	17/21261	2.55224870186189e-6	1.6793796458251236e-4	1.393796448974683e-4	RHO/SAG/GRK7/AIPL1/GUCY2D	5
GO:0006836	neurotransmitter transport	14/292	223/21261	2.724564240627554e-6	1.7576110493460105e-4	1.4587243839397058e-4	CPLX4/RIMS2/SV2B/SLC1A2/SLC1A7/UNC13C/SLC17A7/SNAP25/SLC6A6/VAMP2/SLC38A2/CPLX2/SYT7/SLC18A2	14
GO:0000070	mitotic sister chromatid segregation	13/292	201/21261	4.479943773916857e-6	2.817610530319601e-4	2.338467994128634e-4	FBXO5/CENPK/CDCA8/KNL1/CENPE/KIF14/CDCA5/DLGAP5/NUF2/NEK2/TPX2/AURKB/CENPF	13
GO:0061351	neural precursor cell proliferation	12/292	171/21261	4.53900784519571e-6	2.817610530319601e-4	2.338467994128634e-4	PTN/ACSL6/RPGRIP1/RARB/VEGFA/LRP2/DBN1/GLI3/KIF14/IGF2BP1/ASPM/TOX	12
GO:0072001	renal system development	17/292	345/21261	6.379914170423658e-6	3.887021781609969e-4	3.2260228768185117e-4	CYP26B1/FMN1/COL4A4/RARB/PROM1/VEGFA/SOX8/LRP2/DCHS2/GLI3/HES5/KIF26B/GFRA1/CD24/PDGFRA/CENPF/LGR5	17
GO:0050806	positive regulation of synaptic transmission	13/292	208/21261	6.507065993343893e-6	3.8924085669275293e-4	3.230493624255322e-4	PTN/SLC24A2/RIMS2/FAM107A/SNAP25/NTRK2/ADCY1/DLG4/CA2/VAMP2/EFNB3/CCL2/RELN	13
GO:0008608	attachment of spindle microtubules to kinetochore	7/292	52/21261	6.762126134215029e-6	3.972749103851329e-4	3.2971720286003355e-4	RCC2/CDCA8/KNL1/CENPE/NUF2/NEK2/AURKB	7
GO:1901990	regulation of mitotic cell cycle phase transition	18/292	391/21261	8.678321166136412e-6	5.009066076594526e-4	4.157260407194432e-4	FAM107A/DPF3/FBXO5/RCC2/CDC7/BCL7A/CCL2/BRCA1/CDCA8/KNL1/CENPE/KIF14/CDCA5/DLGAP5/NUF2/AURKB/CENPF/CDC25C	18
GO:0048593	camera-type eye morphogenesis	11/292	153/21261	9.022348601955234e-6	5.117849465591848e-4	4.247544877218126e-4	RHO/NRL/RPGRIP1/RP1/GNAT2/PDE6C/NTRK2/PROM1/VEGFA/SOX8/GLI3	11
GO:0051383	kinetochore organization	5/292	22/21261	1.0266410238584407e-5	5.72482876015978e-4	4.751305648329697e-4	CENPK/CENPE/DLGAP5/NUF2/CENPF	5
GO:0001822	kidney development	16/292	335/21261	1.757186241958482e-5	9.586757611889341e-4	7.956502718042218e-4	CYP26B1/FMN1/COL4A4/RARB/PROM1/VEGFA/SOX8/LRP2/DCHS2/GLI3/HES5/KIF26B/GFRA1/CD24/PDGFRA/CENPF	16
GO:0010965	regulation of mitotic sister chromatid separation	7/292	60/21261	1.7774839341193004e-5	9.586757611889341e-4	7.956502718042218e-4	FBXO5/CDCA8/KNL1/DLGAP5/NUF2/AURKB/CENPF	7
GO:0072006	nephron development	11/292	165/21261	1.840257367276654e-5	9.765236674742243e-4	8.104630918023157e-4	FMN1/COL4A4/PROM1/VEGFA/SOX8/DCHS2/GLI3/HES5/KIF26B/CD24/PDGFRA	11
GO:0035845	photoreceptor cell outer segment organization	4/292	13/21261	2.2601707298498764e-5	0.0011803113811438243	9.795961358781253e-4	PRPH2/CNGB1/RP1/PCARE	4
GO:0050769	positive regulation of neurogenesis	14/292	270/21261	2.4025815200789683e-5	0.0012255478514612594	0.00101714001813806	CDKL5/PTN/NTRK2/VEGFA/SOX8/LRP2/DBN1/GLI3/RELN/ASPM/EFNA5/XRCC2/TNFRSF1B/POU4F2	14
GO:0061326	renal tubule development	9/292	112/21261	2.454125445589189e-5	0.0012255478514612594	0.00101714001813806	FMN1/PROM1/VEGFA/SOX8/GLI3/HES5/KIF26B/CD24/LGR5	9
GO:0051306	mitotic sister chromatid separation	7/292	63/21261	2.4585458418371767e-5	0.0012255478514612594	0.00101714001813806	FBXO5/CDCA8/KNL1/DLGAP5/NUF2/AURKB/CENPF	7
GO:0001505	regulation of neurotransmitter levels	12/292	204/21261	2.696250779063226e-5	0.0013239798601668677	0.001098833388985076	CPLX4/RIMS2/SV2B/SLC1A2/SLC1A7/UNC13C/SNAP25/VAMP2/SLC38A2/CPLX2/SYT7/SLC18A2	12
GO:0050767	regulation of neurogenesis	18/292	427/21261	2.8152479909217584e-5	0.0013620832191371449	0.001130457165394898	CDKL5/PTN/BHLHE41/NTRK2/VEGFA/SOX8/EFNB3/LRP2/DBN1/GLI3/HES5/RELN/ASPM/EFNA5/XRCC2/TNFRSF1B/DLL3/POU4F2	18
GO:0099003	vesicle-mediated transport in synapse	13/292	241/21261	3.11404540245953e-5	0.0014848129527669353	0.0012323163652143434	CPLX4/RIMS2/SV2B/UNC13C/SLC17A7/SNAP25/SH3GL2/RAPGEF4/SYNE1/VAMP2/CPLX2/SYT7/SLC18A2	13
GO:0033044	regulation of chromosome organization	14/292	280/21261	3.5824469420104236e-5	0.001683750062744899	0.0013974236642969981	DPF3/PKIB/H3-3A/FBXO5/BCL7A/CDCA8/SLF1/KNL1/CENPE/DLGAP5/NUF2/NEK2/AURKB/CENPF	14
GO:0051962	positive regulation of nervous system development	15/292	323/21261	4.432917897892078e-5	0.002054126744234498	0.0017048167571730244	CDKL5/PTN/NTRK2/VEGFA/SOX8/LRP2/DBN1/LRRN1/GLI3/RELN/ASPM/EFNA5/XRCC2/TNFRSF1B/POU4F2	15
GO:0048041	focal adhesion assembly	8/292	94/21261	4.607429512161134e-5	0.002105339318751407	0.0017473204904306986	FMN1/FAM107A/DLC1/SORBS1/VEGFA/RCC2/CDH11/EFNA5	8
GO:0099504	synaptic vesicle cycle	12/292	216/21261	4.715437286720195e-5	0.002125176530590334	0.0017637843290197813	CPLX4/RIMS2/SV2B/UNC13C/SLC17A7/SNAP25/SH3GL2/RAPGEF4/VAMP2/CPLX2/SYT7/SLC18A2	12
GO:0033046	negative regulation of sister chromatid segregation	6/292	49/21261	5.427535061488513e-5	0.0023190377080905466	0.0019246788721122628	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:0033048	negative regulation of mitotic sister chromatid segregation	6/292	49/21261	5.427535061488513e-5	0.0023190377080905466	0.0019246788721122628	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	6/292	49/21261	5.427535061488513e-5	0.0023190377080905466	0.0019246788721122628	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:2000816	negative regulation of mitotic sister chromatid separation	6/292	49/21261	5.427535061488513e-5	0.0023190377080905466	0.0019246788721122628	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:0016079	synaptic vesicle exocytosis	8/292	98/21261	6.212740920612815e-5	0.0026205022601046364	0.002174878535501976	CPLX4/RIMS2/SV2B/UNC13C/SNAP25/VAMP2/CPLX2/SYT7	8
GO:0017156	calcium-ion regulated exocytosis	7/292	73/21261	6.441632252099415e-5	0.0026826544442287437	0.002226461567214641	RIMS2/KCNB1/UNC13C/SNAP25/RAPGEF4/VAMP2/SYT7	7
GO:0051985	negative regulation of chromosome segregation	6/292	51/21261	6.831187506130475e-5	0.002740805718923081	0.0022747240553148205	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	6/292	51/21261	6.831187506130475e-5	0.002740805718923081	0.0022747240553148205	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:1905819	negative regulation of chromosome separation	6/292	51/21261	6.831187506130475e-5	0.002740805718923081	0.0022747240553148205	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:0034501	protein localization to kinetochore	4/292	17/21261	7.203856244741632e-5	0.002821510362523806	0.0023417046489799236	RCC2/CENPQ/KNL1/AURKB	4
GO:1903083	protein localization to condensed chromosome	4/292	17/21261	7.203856244741632e-5	0.002821510362523806	0.0023417046489799236	RCC2/CENPQ/KNL1/AURKB	4
GO:0034508	centromere complex assembly	5/292	33/21261	8.176354645040837e-5	0.0031647302096687474	0.0026265590030013536	H3-3A/CENPK/CENPE/DLGAP5/CENPF	5
GO:1905818	regulation of chromosome separation	7/292	76/21261	8.34564059139517e-5	0.0031926927378709427	0.002649766425223876	FBXO5/CDCA8/KNL1/DLGAP5/NUF2/AURKB/CENPF	7
GO:0051347	positive regulation of transferase activity	18/292	467/21261	8.908245571599116e-5	0.0033687503368461024	0.0027958849380191296	FLT1/MMD2/NTRK2/VEGFA/TENM1/PKIB/DLG4/JAK2/CENPE/BORA/RELN/KIF14/NEK2/TPX2/CD24/PDGFRA/AURKB/HMGA2	18
GO:0051382	kinetochore assembly	4/292	18/21261	9.162264925985188e-5	0.0034254376825558256	0.0028429324423451647	CENPK/CENPE/DLGAP5/CENPF	4
GO:0071482	cellular response to light stimulus	9/292	133/21261	9.461207447385613e-5	0.0034467343919077523	0.0028606075868208955	RHO/SAG/GRK7/AIPL1/RP1/GUCY2D/RGS9/RHNO1/AURKB	9
GO:0007044	cell-substrate junction assembly	8/292	104/21261	9.4732076362713e-5	0.0034467343919077523	0.0028606075868208955	FMN1/FAM107A/DLC1/SORBS1/VEGFA/RCC2/CDH11/EFNA5	8
GO:0031346	positive regulation of cell projection organization	16/292	386/21261	9.533520658468251e-5	0.0034467343919077523	0.0028606075868208955	CDKL5/PTN/MYO3B/RP1/NTRK2/VEGFA/TENM1/DLG4/CDC42EP4/DBN1/RELN/CLRN1/EFNA5/TOX/ELAVL4/POU4F2	16
GO:0022604	regulation of cell morphogenesis	13/292	270/21261	9.936107605304522e-5	0.0035532384805925955	0.0029490003579130354	CDKL5/RIMS2/DLC1/VEGFA/DLG4/CDC42EP4/DBN1/FAM171A1/CORO1A/CCL2/RELN/EFNA5/CNTN2	13
GO:0033047	regulation of mitotic sister chromatid segregation	6/292	55/21261	1.0502433460243882e-4	0.00371537699830133	0.003083566768067077	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:0031641	regulation of myelination	6/292	56/21261	1.1628498717989316e-4	0.00406997455129626	0.0033778640172972317	PTN/RARB/LGI4/HES5/KIF14/TNFRSF1B	6
GO:0072080	nephron tubule development	8/292	108/21261	1.234987123408711e-4	0.004276955406331219	0.0035496472001353974	FMN1/PROM1/VEGFA/SOX8/GLI3/HES5/KIF26B/CD24	8
GO:0045839	negative regulation of mitotic nuclear division	6/292	57/21261	1.2848285866876307e-4	0.004403214635627401	0.0036544356950303884	FBXO5/CDCA8/KNL1/NUF2/AURKB/CENPF	6
GO:0021700	developmental maturation	15/292	358/21261	1.3973427011383982e-4	0.004739440707984877	0.003933485585190456	PGR/CNGB1/EPAS1/KCNB1/UNC13C/VEGFA/SOX8/LGI4/DLG4/H3-3A/FBXO5/HES5/RELN/KIF14/CNTN2	15
GO:0015800	acidic amino acid transport	7/292	83/21261	1.4607061922509163e-4	0.004903799359699504	0.004069894589365066	GNAT2/SLC1A2/SLC1A7/SLC17A7/NTRK2/SLC6A6/SLC38A2	7
GO:0150115	cell-substrate junction organization	8/292	111/21261	1.495117855032265e-4	0.004968623982885002	0.004123695604416475	FMN1/FAM107A/DLC1/SORBS1/VEGFA/RCC2/CDH11/EFNA5	8
GO:0031589	cell-substrate adhesion	16/292	403/21261	1.563890578487154e-4	0.005145200003222736	0.0042702443795743965	EGFLAM/FMN1/FAM107A/DLC1/FBLN2/SORBS1/VEGFA/JAK2/JUP/RCC2/CORO1A/FBLN1/COL13A1/KIF14/CDH11/EFNA5	16
GO:0048469	cell maturation	11/292	210/21261	1.634235033237135e-4	0.00532339926668334	0.004418140360830774	PGR/EPAS1/KCNB1/VEGFA/SOX8/LGI4/H3-3A/FBXO5/HES5/KIF14/CNTN2	11
GO:0045055	regulated exocytosis	12/292	247/21261	1.6848551508991515e-4	0.005366805617837047	0.0044541653407996476	CPLX4/RIMS2/SV2B/KCNB1/UNC13C/SNAP25/RAPGEF4/VAMP2/CORO1A/CPLX2/SYT7/SLC18A2	12
GO:0008344	adult locomotory behavior	7/292	85/21261	1.6964978244834433e-4	0.005366805617837047	0.0044541653407996476	HOXB8/DMBX1/OPRD1/FGF12/LGI4/EFNB3/CNTN2	7
GO:0051304	chromosome separation	7/292	85/21261	1.6964978244834433e-4	0.005366805617837047	0.0044541653407996476	FBXO5/CDCA8/KNL1/DLGAP5/NUF2/AURKB/CENPF	7
