ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016055	Wnt signaling pathway	26/457	485/21261	2.070429413801666e-5	0.0017465253405848948	0.0013413782053025513	DRD2/CDK14/HECW1/TMEM131L/TNIK/DAAM1/CD24/TLE2/FZD2/TLE6/GLI3/PBXIP1/ADGRA2/FZD5/NOTCH1/SULF1/ASPM/SOX9/PRICKLE2/FZD4/FZD7/CDC73/FZD8/WNT5A/CELSR1/CXXC4	26
GO:0003206	cardiac chamber morphogenesis	12/457	128/21261	2.103018560825422e-5	0.0017465253405848948	0.0013413782053025513	SLIT2/RYR2/LRP2/HIF1A/FZD2/NOTCH1/PKP2/ADAMTS1/BMP4/SMAD6/DHRS3/WNT5A	12
GO:0060537	muscle tissue development	25/457	457/21261	2.1320139155706153e-5	0.0017465253405848948	0.0013413782053025513	ERBB4/ADRA1A/RBFOX1/AKAP6/RYR2/HDAC9/ATF3/EPHB1/SMAD1/FLNB/HIVEP3/NF1/RGS2/LRP2/IFRD1/CDON/STRA6/NOTCH1/PKP2/SOX9/FZD7/BMP4/CYP26B1/WNT5A/TFAP2B	25
GO:0006936	muscle contraction	22/457	373/21261	2.141029929434377e-5	0.0017465253405848948	0.0013413782053025513	DRD2/ADRA1A/CHRM3/HRC/RYR2/ADCY10/SCN11A/DOCK4/TMOD2/PDE4B/RGS2/SCN3B/CACNA2D1/TPM2/ARHGAP42/PRKD1/PKP2/ENO1/SULF1/FXYD1/LMOD1/ATP1A2	22
GO:0198738	cell-cell signaling by wnt	26/457	487/21261	2.221179747031748e-5	0.0017648618090784914	0.0013554611038600326	DRD2/CDK14/HECW1/TMEM131L/TNIK/DAAM1/CD24/TLE2/FZD2/TLE6/GLI3/PBXIP1/ADGRA2/FZD5/NOTCH1/SULF1/ASPM/SOX9/PRICKLE2/FZD4/FZD7/CDC73/FZD8/WNT5A/CELSR1/CXXC4	26
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	5/457	17/21261	2.24363816818151e-5	0.0017648618090784914	0.0013554611038600326	NTRK1/EPHB1/SCN11A/MMP24/ANO1	5
GO:0048638	regulation of developmental growth	21/457	348/21261	2.347654264464359e-5	0.0017849789997346603	0.001370911644697341	ERBB4/AGR2/SEMA3E/DRD2/EPPK1/POU4F2/AKAP6/DCC/ZFYVE27/DSCAM/SLIT1/PLCB1/ADCY10/FSTL4/RIMS1/RGS2/SPAG9/IFRD1/SPART/NOTCH1/WNT5A	21
GO:0031589	cell-substrate adhesion	23/457	403/21261	2.350256117698304e-5	0.0017849789997346603	0.001370911644697341	AGR2/SEMA3E/EPHB1/ONECUT1/NF1/MAP4K4/NEDD9/CDH11/ITGB8/PLEKHA2/STON1/EPHA3/NOTCH1/RREB1/KIF14/PKP2/TTYH1/FZD4/FZD7/SMAD6/AJUBA/COL8A1/FAM107A	23
GO:0050769	positive regulation of neurogenesis	18/457	270/21261	2.4348870651359932e-5	0.0018179114443939066	0.001396204643594484	DRD2/SLIT2/POU4F2/ZFYVE27/DSCAM/ADCY10/NCAN/PTPRD/LRP2/HIF1A/GLI3/CDON/NOTCH1/ASPM/LYN/FZD4/TNFRSF1B/MYB	18
GO:0050954	sensory perception of mechanical stimulus	15/457	198/21261	2.659738912001714e-5	0.001952691651227925	0.001499719449679563	NTRK1/POU4F2/MBP/SCN11A/RIPOR2/FYN/LRP2/ATP8B1/SLC1A3/FZD4/TFAP2A/CLRN1/ESPN/COL2A1/MYO3B	15
GO:0001558	regulation of cell growth	25/457	465/21261	2.841854874270928e-5	0.0020521919215022028	0.001576138320260011	SEMA3E/SLIT2/POU4F2/AKAP6/DCC/ZFYVE27/DSCAM/SLIT1/ADCY10/FSTL4/RIMS1/IGFBPL1/GNG4/RGS2/ADAM10/SPAG9/IFRD1/SPART/DCBLD2/BRCA1/KIF14/ENO1/CDC73/WNT5A/FAM107A	25
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	17/457	249/21261	3.0168238095035685e-5	0.0021434046582037448	0.0016461921432503342	CTSS/DRD2/CHRM3/AKAP6/HRC/RYR2/HECW2/HECW1/ANK3/CACNG5/PDE4B/SCN3B/CACNA2D1/CABP5/FXYD1/FXYD3/ATP1A2	17
GO:0007492	endoderm development	10/457	93/21261	3.136436671519199e-5	0.0021930164346098528	0.0016842953153321147	ONECUT1/DUSP4/MMP15/HMGA2/NOTCH1/COL5A1/BMP4/CDC73/COL8A1/ZFP36L1	10
GO:0061448	connective tissue development	19/457	302/21261	3.2445954464952236e-5	0.0022331942096580405	0.0017151529218808633	POU4F2/EIF2AK3/SMAD1/NCOA1/SIRT1/SPART/HIF1A/ITGB8/GLI3/PBXIP1/HMGA2/NOTCH1/COL5A1/SULF1/SOX9/BMP4/NFIA/COL2A1/WNT5A	19
GO:0001754	eye photoreceptor cell differentiation	8/457	59/21261	3.636386721114652e-5	0.0024643513086938526	0.0018926877605931162	DSCAM/NOTCH1/PROM1/RPGRIP1/CRB1/SOX9/TULP1/NRL	8
GO:0003176	aortic valve development	7/457	44/21261	3.900578884276938e-5	0.0026033409068545324	0.001999435491876568	SLIT2/CDH11/NOTCH1/SOX9/BMP4/SMAD6/TNFRSF1B	7
GO:0046530	photoreceptor cell differentiation	9/457	77/21261	4.004162576563299e-5	0.002632587485039005	0.002021897646673125	DSCAM/NOTCH1/PROM1/RPGRIP1/CRB1/SOX9/TULP1/NRL/PRPH2	9
GO:1903169	regulation of calcium ion transmembrane transport	14/457	182/21261	4.151414345099011e-5	0.0026892617926707564	0.0020654250317566907	DRD2/AKAP6/HRC/RYR2/PPP3R1/PDE4B/SESTD1/TSPAN13/FYN/CACNA2D1/PRKD1/LYN/CABP5/ATP1A2	14
GO:0090257	regulation of muscle system process	17/457	256/21261	4.2803625771829154e-5	0.002732608282969673	0.0020987162964250026	ADRA1A/CHRM3/AKAP6/HRC/RYR2/ADCY10/FBXO32/DOCK4/PDE4B/RGS2/ARHGAP42/PRKD1/NOTCH1/PKP2/ENO1/TNFRSF1B/ATP1A2	17
GO:0022898	regulation of transmembrane transporter activity	17/457	257/21261	4.494675497198429e-5	0.0028284350807370115	0.002172313841803872	CTSS/DRD2/CHRM3/AKAP6/HRC/RYR2/HECW2/HECW1/ANK3/CACNG5/PDE4B/SCN3B/CACNA2D1/CABP5/FXYD1/FXYD3/ATP1A2	17
GO:0006821	chloride transport	12/457	139/21261	4.776811551601631e-5	0.0029636415330711527	0.0022761560158410144	ANO4/GABRB3/ATP8B1/SLC1A3/TTYH1/CLIC6/SLC1A7/ANO1/GABRR2/FXYD1/FXYD3/CA2	12
GO:0001764	neuron migration	14/457	185/21261	4.965780537172358e-5	0.0030380921203116995	0.002333336059425725	SEMA3E/DRD2/TUBB2B/CTNNA2/DCC/CEP85L/NAV1/ASTN1/ADGRG1/FYN/SEPTIN4/FEZF2/ASPM/CELSR1	14
GO:0061387	regulation of extent of cell growth	11/457	119/21261	5.2628255695486375e-5	0.0031606052415114666	0.0024274294154293216	SEMA3E/POU4F2/DCC/ZFYVE27/DSCAM/SLIT1/ADCY10/FSTL4/IFRD1/SPART/WNT5A	11
GO:0003184	pulmonary valve morphogenesis	5/457	20/21261	5.329670821939616e-5	0.0031606052415114666	0.0024274294154293216	SLIT2/STRA6/NOTCH1/BMP4/SMAD6	5
GO:0060219	camera-type eye photoreceptor cell differentiation	6/457	32/21261	5.3812802068867193e-5	0.0031606052415114666	0.0024274294154293216	DSCAM/NOTCH1/PROM1/RPGRIP1/SOX9/NRL	6
GO:0048671	negative regulation of collateral sprouting	4/457	11/21261	6.167136385425844e-5	0.0034571038374636622	0.002655148272563047	DCC/FSTL4/IFRD1/SPART	4
GO:0060601	lateral sprouting from an epithelium	4/457	11/21261	6.167136385425844e-5	0.0034571038374636622	0.002655148272563047	SULF1/BMP4/WNT5A/CELSR1	4
GO:0007626	locomotory behavior	15/457	213/21261	6.174477669749915e-5	0.0034571038374636622	0.002655148272563047	KLHL1/C1QL1/DRD2/DSCAM/SLC18A2/ADORA2A/CEND1/ASTN1/TRH/FEZF2/SELENOP/FZD4/LGI4/OPRD1/ATP1A2	15
GO:0032409	regulation of transporter activity	18/457	290/21261	6.200027313498963e-5	0.0034571038374636622	0.002655148272563047	CTSS/DRD2/CHRM3/AKAP6/HRC/RYR2/HECW2/HECW1/ANK3/CACNG5/PDE4B/SCN3B/CACNA2D1/CABP5/FXYD1/NR1H3/FXYD3/ATP1A2	18
GO:0062149	detection of stimulus involved in sensory perception of pain	6/457	33/21261	6.458628688508767e-5	0.00355628242161014	0.0027313200795877866	NTRK1/EPHB1/SCN11A/MMP24/FYN/ANO1	6
GO:0007517	muscle organ development	21/457	374/21261	6.672073836375397e-5	0.0036284549690411877	0.002786750527629698	RBFOX1/RYR2/HDAC9/ATF3/EPHB1/SCN11A/FLNB/RIPOR2/HIVEP3/NF1/SIRT1/LRP2/FZD2/CDON/STRA6/NOTCH1/PKP2/CTF1/BMP4/CYP26B1/WNT5A	21
GO:0051147	regulation of muscle cell differentiation	13/457	167/21261	6.868249650069008e-5	0.0036341578970049064	0.002791130528938113	AKAP6/HDAC9/SMAD1/RGS2/OLFM2/SIRT1/AKIRIN2/PRKD1/NOTCH1/FZD7/BMP4/BHLHE41/CYP26B1	13
GO:0050961	detection of temperature stimulus involved in sensory perception	5/457	21/21261	6.872144226659038e-5	0.0036341578970049064	0.002791130528938113	NTRK1/EPHB1/SCN11A/MMP24/ANO1	5
GO:0070588	calcium ion transmembrane transport	21/457	375/21261	6.930062732086541e-5	0.0036341578970049064	0.002791130528938113	CACNA1E/DRD2/ADRA1A/AKAP6/HRC/RYR2/PLCB1/SCN11A/CACNG5/CACNA1A/PPP3R1/PDE4B/SESTD1/TSPAN13/FYN/CACNA2D1/PRKD1/LYN/CABP5/TRPM1/ATP1A2	21
GO:0010977	negative regulation of neuron projection development	12/457	148/21261	8.790881591611733e-5	0.0045109146041595344	0.003464503145413405	SEMA3E/SLIT2/DCC/STMN2/SLIT1/FSTL4/CRMP1/IFRD1/SPART/NR2F1/PMP22/WNT5A	12
GO:0030510	regulation of BMP signaling pathway	11/457	126/21261	8.868090464145688e-5	0.0045109146041595344	0.003464503145413405	FSTL4/LRP2/SPART/SCUBE3/FBN1/NOTCH1/SULF1/BMP4/SMAD6/WNT5A/TFAP2B	11
