ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0071453	cellular response to oxygen levels	33/1174	181/21261	1.1905000308195297e-9	3.858620688126829e-7	3.2478904865578003e-7	OPRD1/PTGS2/GNGT1/EGR1/STC1/NDRG1/PRKCE/FOS/NOL3/PDK1/EGLN3/VEGFA/BNIP3/KCNK3/FAM162A/EGLN1/ERO1A/TGFB1/RORA/BRIP1/CCNA2/EEF2K/STUB1/BMP7/HILPDA/SUV39H2/FGFR2/PDK3/CPEB4/BNIP3L/ENO1/MGARP/RBPJ	33
GO:0007094	mitotic spindle assembly checkpoint signaling	16/1174	47/21261	1.9994455558463095e-9	5.508472506356583e-7	4.6366090100309686e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0071173	spindle assembly checkpoint signaling	16/1174	47/21261	1.9994455558463095e-9	5.508472506356583e-7	4.6366090100309686e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0071174	mitotic spindle checkpoint signaling	16/1174	47/21261	1.9994455558463095e-9	5.508472506356583e-7	4.6366090100309686e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0031577	spindle checkpoint signaling	16/1174	48/21261	2.846073366920799e-9	7.46755440558743e-7	6.285613661480221e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0033046	negative regulation of sister chromatid segregation	16/1174	49/21261	4.010307700145237e-9	8.838718171120102e-7	7.439753990248385e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0033048	negative regulation of mitotic sister chromatid segregation	16/1174	49/21261	4.010307700145237e-9	8.838718171120102e-7	7.439753990248385e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	16/1174	49/21261	4.010307700145237e-9	8.838718171120102e-7	7.439753990248385e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:2000816	negative regulation of mitotic sister chromatid separation	16/1174	49/21261	4.010307700145237e-9	8.838718171120102e-7	7.439753990248385e-7	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0036293	response to decreased oxygen levels	48/1174	347/21261	4.2596836103735495e-9	9.027252574291638e-7	7.598447768140024e-7	VEGFD/THBS1/OPRD1/PTGS2/GNGT1/EGR1/STC1/ADORA1/NDRG1/PRKCE/CXCL12/CA9/FOS/NOL3/HK2/PDK1/EGLN3/TEK/VEGFA/BNIP3/PLOD2/KCNK3/FAM162A/EGLN1/ANG/SLC2A8/ERO1A/TGFB1/RORA/MYOCD/BRIP1/CCNA2/EEF2K/STUB1/TGFB2/HSPG2/BMP7/HIF3A/HILPDA/SUV39H2/FGFR2/PDK3/SOX4/CPEB4/BNIP3L/ENO1/MGARP/RBPJ	48
GO:0001666	response to hypoxia	46/1174	328/21261	5.77731663852074e-9	1.1790005436388621e-6	9.923920900320616e-7	VEGFD/THBS1/OPRD1/PTGS2/GNGT1/EGR1/STC1/ADORA1/NDRG1/PRKCE/CXCL12/CA9/FOS/NOL3/HK2/PDK1/EGLN3/TEK/VEGFA/BNIP3/PLOD2/KCNK3/FAM162A/EGLN1/ANG/SLC2A8/ERO1A/TGFB1/RORA/MYOCD/BRIP1/CCNA2/STUB1/TGFB2/HSPG2/BMP7/HIF3A/HILPDA/SUV39H2/FGFR2/PDK3/SOX4/BNIP3L/ENO1/MGARP/RBPJ	46
GO:0045839	negative regulation of mitotic nuclear division	17/1174	57/21261	6.278230324137197e-9	1.2354660387855698e-6	1.0399204063213718e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/BMP7/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	17
GO:0060042	retina morphogenesis in camera-type eye	20/1174	79/21261	6.930372284950459e-9	1.3167707341405871e-6	1.108356453266487e-6	CALB1/RP1/RBP4/NRL/GNAT2/RPGRIP1/PDE6C/PROX1/LHX1/TFAP2B/LRP5/PROM1/NTRK2/SOX9/PTF1A/FOXN4/CRB2/FAT3/LARGE1/CDON	20
GO:0051985	negative regulation of chromosome segregation	16/1174	51/21261	7.738960209301196e-9	1.3325522110390496e-6	1.1216400882296405e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	16/1174	51/21261	7.738960209301196e-9	1.3325522110390496e-6	1.1216400882296405e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:1905819	negative regulation of chromosome separation	16/1174	51/21261	7.738960209301196e-9	1.3325522110390496e-6	1.1216400882296405e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0001822	kidney development	46/1174	335/21261	1.1278245770180944e-8	1.8831252785968787e-6	1.5850702029798164e-6	CYP26B1/POU3F3/CALB1/HS3ST3B1/ITGB3/GATA3/JAG1/EGR1/PDGFRA/HS3ST3A1/PROX1/SERPINF1/LHX1/PAX2/TEK/VEGFA/NRP1/YAP1/TFAP2B/RARB/CENPF/NID1/FMN1/SULF1/SDC1/KLHL3/IFT25/TGFB2/HELLS/PROM1/MTSS1/SOX9/BMP7/ODC1/ITGA3/FGFR2/PLXND1/CEP290/SOX4/TRAF3IP2/CC2D2A/HAS2/LZTS2/NOTCH3/ROBO2/ASS1	46
GO:0010965	regulation of mitotic sister chromatid separation	17/1174	60/21261	1.4872366861597699e-8	2.4101982766883328e-6	2.0287197644643797e-6	TEX14/HASPIN/BIRC5/DLGAP5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	17
GO:0009583	detection of light stimulus	19/1174	75/21261	1.6259265460010874e-8	2.5596729338474258e-6	2.154536048625802e-6	GRM6/PDC/PRPH2/GUCY2D/AIPL1/TULP1/GNGT1/RP1/GNGT2/RGR/EYS/GNAT2/ASIC2/CACNA1F/PDE6C/BEST1/ABCA4/PLEKHB1/CHML	19
GO:0061351	neural precursor cell proliferation	30/1174	171/21261	1.6859596112967825e-8	2.5804548495125753e-6	2.172028668822697e-6	ACSL6/POU3F3/PITX3/DMRTA2/NEUROD4/RPGRIP1/EGF/LEF1/PROX1/WDR62/LHX1/VEGFA/SHCBP1/VAX1/NFIB/RARB/ASPM/FOXG1/DAGLA/RORA/ID2/ZNF335/ID4/FGFR2/IGF2BP1/DBN1/NFIA/KIF14/CDON/PSMG1	30
GO:0070482	response to oxygen levels	49/1174	375/21261	1.9280325954194165e-8	2.8712052975029688e-6	2.4167600612853342e-6	VEGFD/THBS1/OPRD1/PTGS2/GNGT1/TXNRD2/EGR1/STC1/ADORA1/NDRG1/PRKCE/CXCL12/CA9/FOS/NOL3/HK2/PDK1/EGLN3/TEK/VEGFA/BNIP3/PLOD2/KCNK3/FAM162A/EGLN1/ANG/SLC2A8/ERO1A/TGFB1/RORA/MYOCD/BRIP1/CCNA2/EEF2K/STUB1/TGFB2/HSPG2/BMP7/HIF3A/HILPDA/SUV39H2/FGFR2/PDK3/SOX4/CPEB4/BNIP3L/ENO1/MGARP/RBPJ	49
GO:0007088	regulation of mitotic nuclear division	25/1174	126/21261	2.0842513595554398e-8	3.0221644713553875e-6	2.5438258975626784e-6	TEX14/EGF/MKI67/HASPIN/BIRC5/DLGAP5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/LRP5/CCNB1/BMP7/CDCA8/MAD2L2/CDC25C/ZWINT/GEN1/PKMYT1/KNL1/RCC1/KIF20B	25
GO:0002088	lens development in camera-type eye	21/1174	92/21261	2.1420514427388103e-8	3.0263342178181653e-6	2.5473356698265045e-6	FOXE3/GJA8/CRYGA/PITX3/CRYBB3/GATA3/LIM2/GJE1/PROX1/BFSP2/CRYBA1/PLAAT3/FAT1/PLAAT1/MIP/WNT5B/SLC7A11/MAF/CRYGS/SKIL/CDON	21
GO:0033047	regulation of mitotic sister chromatid segregation	16/1174	55/21261	2.60280235925087e-8	3.5118422450530427e-6	2.955999031751592e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0010634	positive regulation of epithelial cell migration	31/1174	184/21261	2.6131675507654223e-8	3.5118422450530427e-6	2.955999031751592e-6	THBS1/PTGS2/ITGB3/ENPP2/CCBE1/GATA3/FLT4/PRKCE/EGF/ANXA1/PROX1/TEK/VEGFA/NRP1/NRP2/HBEGF/SEMA5A/HDAC9/TGFB1/PRKD1/KDR/TGFB2/SOX9/CLASP2/ITGA3/GFUS/GPI/PLCG1/PLK2/HAS2/IQSEC1	31
GO:0051306	mitotic sister chromatid separation	17/1174	63/21261	3.324051150203175e-8	4.3608385327665464e-6	3.6706188891717265e-6	TEX14/HASPIN/BIRC5/DLGAP5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	17
GO:0140014	mitotic nuclear division	42/1174	303/21261	3.706071254997001e-8	4.748942468612436e-6	3.997294969281955e-6	TEX14/EGF/KIF18B/MKI67/HASPIN/BIRC5/DLGAP5/NFIB/CENPF/MAD2L1/INCENP/AURKB/RANBP1/NUF2/USP16/SPC24/CDCA5/BUB1B/LRP5/CCNB1/PRC1/KIFC1/BMP7/CLASP2/CDCA8/MAD2L2/CDC25C/ZWINT/GEN1/UBE2I/CENPK/CENPE/PKMYT1/BANF1/KNL1/ANKLE2/RCC1/KIF11/NFIA/KNSTRN/KIF20B/KIF14	42
GO:0051784	negative regulation of nuclear division	17/1174	64/21261	4.295107027396243e-8	5.37864539112575e-6	4.527330517394222e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/BMP7/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	17
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	21/1174	96/21261	4.738850816087995e-8	5.802459554809967e-6	4.884064724136541e-6	TEX14/HASPIN/BIRC5/DLGAP5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/TACC3/CCNB1/BCL7C/CDCA8/MAD2L2/ZWINT/GEN1/CENPE/KNL1/SMARCA2	21
GO:0060541	respiratory system development	35/1174	231/21261	5.4763885588653295e-8	6.559761078119123e-6	5.521502972622573e-6	DLX5/TNC/CCBE1/RBP4/HOPX/FLT4/PDGFRA/LEF1/PROX1/FBXW7/AP3B1/VEGFA/FGFRL1/YAP1/NFIB/TBX5/IFT25/MYOCD/RAB3A/LAMA1/KDR/TIMELESS/SLC7A11/SOX9/PKDCC/ITGA3/SELENON/FGFR2/ALDH1A3/EIF4G1/IGFBP5/AIMP2/DAG1/ASS1/RBPJ	35
GO:0003205	cardiac chamber development	29/1174	172/21261	7.176958198060825e-8	8.413838227939391e-6	7.082122692196191e-6	SALL4/DHRS3/GATA3/RBP4/SFRP2/JAG1/FZD1/PROX1/TEK/NRP1/NRP2/CCN1/FGFRL1/EGLN1/TBX5/TGFB1/PPP1R13L/MYOCD/COL11A1/TGFB2/BMP7/FGFR2/NDST1/PLXND1/RBM15/SOX4/MAML1/ROBO2/RBPJ	29
GO:0044784	metaphase/anaphase transition of cell cycle	21/1174	100/21261	1.001175233687058e-7	1.1492657370032687e-5	9.6736361395289e-6	TEX14/HASPIN/BIRC5/DLGAP5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/TACC3/CCNB1/BCL7C/CDCA8/MAD2L2/ZWINT/GEN1/CENPE/KNL1/SMARCA2	21
GO:0030071	regulation of mitotic metaphase/anaphase transition	20/1174	92/21261	1.0989454261675556e-7	1.235752917996578e-5	1.0401618792039206e-5	TEX14/HASPIN/BIRC5/DLGAP5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/BCL7C/CDCA8/MAD2L2/ZWINT/GEN1/CENPE/KNL1/SMARCA2	20
GO:0003206	cardiac chamber morphogenesis	24/1174	128/21261	1.2291196596254888e-7	1.3544898649072887e-5	1.140105520065243e-5	DHRS3/GATA3/RBP4/SFRP2/JAG1/FZD1/PROX1/TEK/NRP1/NRP2/CCN1/FGFRL1/EGLN1/TBX5/TGFB1/PPP1R13L/COL11A1/TGFB2/BMP7/FGFR2/RBM15/SOX4/ROBO2/RBPJ	24
GO:0003007	heart morphogenesis	38/1174	273/21261	1.4676245479849556e-7	1.5856100508621776e-5	1.3346447385803333e-5	SNAI1/DHRS3/ACTC1/GATA3/RBP4/SFRP2/JAG1/FZD1/EPHB4/PROX1/TEK/VEGFA/CCM2L/DVL1/NRP1/NRP2/CCN1/FGFRL1/YAP1/EGLN1/TBX5/COL5A1/TGFB1/PPP1R13L/COL11A1/TGFB2/SOX9/BMP7/FGFR2/STIL/PLXND1/FOXN4/RBM15/SOX4/HAS2/ROBO2/DAG1/RBPJ	38
GO:0000280	nuclear division	57/1174	498/21261	1.5218265278420837e-7	1.612550801617285e-5	1.357321393051057e-5	CYP26B1/TEX15/TEX14/CDC25B/MAEL/EGF/FOXJ2/KIF18B/MKI67/HASPIN/BIRC5/DLGAP5/NFIB/CENPF/MAD2L1/RAD51/MND1/INCENP/AURKB/ASPM/RANBP1/BRCA2/NUF2/HSF2BP/USP16/SPC24/CDCA5/BUB1B/LRP5/CCNB1/BRIP1/PRC1/KIFC1/EME1/BMP7/CLASP2/CDCA8/MAD2L2/CDC25C/CENPX/ZWINT/GEN1/UBE2I/CENPK/CENPE/PKMYT1/BANF1/KNL1/ANKLE2/RCC1/KIF11/TOP2B/NFIA/KNSTRN/KIF20B/CKS2/KIF14	57
GO:0003279	cardiac septum development	22/1174	112/21261	1.7459115602182927e-7	1.8150891880759988e-5	1.5278026483260773e-5	SALL4/DHRS3/GATA3/JAG1/FZD1/PROX1/NRP1/NRP2/CCN1/FGFRL1/EGLN1/TBX5/TGFB2/BMP7/FGFR2/NDST1/PLXND1/RBM15/SOX4/MAML1/ROBO2/RBPJ	22
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	20/1174	96/21261	2.3045375859718878e-7	2.3514818701305743e-5	1.979296803858117e-5	TEX14/HASPIN/BIRC5/DLGAP5/CENPF/MAD2L1/INCENP/AURKB/NUF2/SPC24/BUB1B/CCNB1/BCL7C/CDCA8/MAD2L2/ZWINT/GEN1/CENPE/KNL1/SMARCA2	20
