ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009416	response to light stimulus	59/1347	344/21261	2.2400983546249627e-12	1.1652584350149123e-9	9.49630211577855e-10	RHO/SAG/CNGB1/ATOH7/NETO1/GRK7/RP1/PRPH2/FOS/CABP4/PCLAF/RS1/GPR88/DCT/ABCA4/AURKB/PBK/GNGT2/SLC24A4/CACNA1F/USP2/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/CASP7/SLC24A1/GUCY2D/SLC1A2/MMP2/ABCA7/SLC1A3/POLD1/PDE6B/MMP9/RGS9/HIF1A/CACNA2D4/TULP1/AKT1/OPN3/PDE6C/REEP6/PDC/GNAT2/TRPM1/EYS/USP28/SLC7A11/NOC2L/PDE8B/NPM1/PLEKHB1/B3GAT1/PRIMPOL/DCUN1D3/TMEM161A/BRCA2/SYNE1/NFATC4	59
GO:0007602	phototransduction	21/1347	53/21261	2.6516238463897256e-12	1.2643826374201675e-9	1.0304117227637266e-9	RHO/SAG/CNGB1/GRK7/RP1/CABP4/RS1/GPR88/ABCA4/GNGT2/SLC24A4/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/GUCY2D/PDE6B/OPN3/PDE6C/PDC/GNAT2/PLEKHB1	21
GO:0048592	eye morphogenesis	40/1347	182/21261	3.088687221782281e-12	1.3594975602337085e-9	1.1079258617405269e-9	RHO/TDRD7/PTF1A/RP1/CABP4/RS1/NRL/AQP5/PAX2/FOXN4/JAG1/WNT5A/STRA6/RPGRIP1/RBP4/HIF1A/TULP1/BMP4/SHROOM2/SOX8/PRDM1/FAT3/PDE6C/ALDH1A3/PROM1/ZHX2/CDON/GNAT2/CEP290/LRP5/TENM3/SOX9/EPHB1/GLI3/SIX3/PROX1/FBN1/NTRK2/SDK1/COL8A1	40
GO:0090596	sensory organ morphogenesis	54/1347	306/21261	6.158085562187637e-12	2.5168975419169754e-9	2.0511518075557316e-9	RHO/TDRD7/PTF1A/RP1/PAX8/CABP4/RS1/NRL/AQP5/ATP6V1B1/PAX2/FOXN4/JAG1/WNT5A/STRA6/RPGRIP1/RBP4/HIF1A/TULP1/BMP4/SHROOM2/SOX8/PRDM1/FAT3/TSHZ1/PDE6C/ALDH1A3/DVL1/PROM1/ZHX2/CDON/GNAT2/FRZB/CEP290/SLITRK6/LRP5/TENM3/SOX9/MYO3A/EPHB1/COL11A1/TTC39C/COL2A1/GLI3/MYO3B/CLRN1/SIX3/PROX1/FBN1/NTRK2/SDK1/TRIOBP/COL8A1/CYP26B1	54
GO:0010975	regulation of neuron projection development	72/1347	484/21261	1.0682028366755975e-11	4.074837754305179e-9	3.3207989940160675e-9	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/NTNG2/CDKL5/FEZF2/MINAR1/DPYSL3/DDR2/LZTS3/GFAP/DISC1/FSTL4/EFNA5/WNT5A/COBL/APOE/NTRK3/CRABP2/AKT1/ELAVL4/BCL11A/DNM3/FAT3/CUX2/SHANK3/KIF26A/DVL1/SEMA4B/SHTN1/FN1/ADGRB3/PAK3/FZD4/ITGA6/CBFA2T2/SNAP25/MAP2/SFRP1/MGARP/DRAXIN/NRP1/TENM3/EPHA4/SKIL/SEMA6B/SFRP2/PLXNA1/ULK4/ROBO1/ROBO3/ATP1B2/LRP4/CTNNA2/CYFIP1/RELN/ROBO2/EFNB3/PDLIM5/PTPRS/STK25/NTRK2/GORASP1/CHRNA3/SYNE1/NFATC4/OBSL1/LYN/EPHA3/RGS2	72
GO:0009314	response to radiation	70/1347	465/21261	1.1923653660454807e-11	4.2641966403201505e-9	3.475117481303605e-9	RHO/SAG/CNGB1/ATOH7/EGR1/NETO1/GRK7/RP1/PRPH2/FOS/CABP4/PCLAF/RS1/GPR88/DCT/ABCA4/AURKB/PBK/GNGT2/SLC24A4/CACNA1F/USP2/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/CASP7/SLC24A1/GUCY2D/SLC1A2/MMP2/ABCA7/SLC1A3/POLD1/PDE6B/MMP9/RGS9/HIF1A/CACNA2D4/TULP1/AKT1/OPN3/XRCC2/PDE6C/REEP6/PDC/GNAT2/TRPM1/EYS/SFRP1/XRCC4/USP28/SLC7A11/NOC2L/SFRP2/GADD45A/BRCA1/PDE8B/AEN/EYA3/NPM1/PLEKHB1/B3GAT1/PRIMPOL/DCUN1D3/EEF1D/TMEM161A/BRCA2/SYNE1/NFATC4/RHOB	70
GO:0007411	axon guidance	46/1347	246/21261	2.980677170516277e-11	9.475241538718966e-9	7.72187126630825e-9	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/KIAA1755/FEZF2/PCDHAC2/EFNA5/NRP2/WNT5A/TUBB3/GAP43/LAMA2/CNTN5/VAX1/DSCAML1/EPHA10/DVL1/SEMA4B/UNC5B/SIAH1/DRAXIN/NRP1/EPHA4/EPHA5/NFASC/EPHB1/SEMA6B/NFIB/BMPR1B/PLXNA1/ROBO1/ROBO3/EFNA3/NOTCH3/CYFIP1/GLI3/RELN/ROBO2/ECE1/EFNB3/NCAM1/NRXN3/EPHA3/TRIO	46
GO:0097485	neuron projection guidance	46/1347	246/21261	2.980677170516277e-11	9.475241538718966e-9	7.72187126630825e-9	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/KIAA1755/FEZF2/PCDHAC2/EFNA5/NRP2/WNT5A/TUBB3/GAP43/LAMA2/CNTN5/VAX1/DSCAML1/EPHA10/DVL1/SEMA4B/UNC5B/SIAH1/DRAXIN/NRP1/EPHA4/EPHA5/NFASC/EPHB1/SEMA6B/NFIB/BMPR1B/PLXNA1/ROBO1/ROBO3/EFNA3/NOTCH3/CYFIP1/GLI3/RELN/ROBO2/ECE1/EFNB3/NCAM1/NRXN3/EPHA3/TRIO	46
GO:0007409	axonogenesis	70/1347	476/21261	3.541556087603894e-11	1.0665675754352359e-8	8.692018541875484e-9	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/NTNG2/CDKL5/KIAA1755/FEZF2/PCDHAC2/PAX2/DISC1/FSTL4/EFNA5/NRP2/WNT5A/COBL/APOE/CRABP2/TUBB3/GAP43/LAMA2/CNTN5/VAX1/DSCAML1/EPHA10/ADCY1/DVL1/ANK3/SEMA4B/SHTN1/FN1/UNC5B/SIAH1/PAK3/SNAP25/SLITRK6/MAP2/DRAXIN/NRP1/EPHA4/EPHA5/NFASC/SKIL/EPHB1/SEMA6B/NFIB/BMPR1B/PLXNA1/ROBO1/ROBO3/LRP4/CTNNA2/EFNA3/NOTCH3/CYFIP1/GLI3/RELN/ROBO2/ECE1/CDH11/EFNB3/PTPRS/STK25/NTRK2/PTPRZ1/NCAM1/NRXN3/EPHA3/TRIO	70
GO:0009584	detection of visible light	20/1347	59/21261	2.4409635814116653e-10	6.983596806418775e-8	5.6912992977124614e-8	RHO/SAG/CNGB1/GRK7/RP1/PRPH2/RS1/GPR88/ABCA4/CACNA1F/AIPL1/GUCY2D/PDE6B/CACNA2D4/TULP1/OPN3/PDE6C/REEP6/GNAT2/EYS	20
GO:0001822	kidney development	52/1347	335/21261	1.8059772049611983e-9	4.776517816629422e-7	3.892634876960271e-7	PECAM1/EGR1/PAX8/POU3F3/CD24/CENPF/PAX2/JAG1/FMN1/PLCE1/HS3ST3B1/WNT5A/STRA6/EDNRB/MMP9/BMP4/SOX8/PRDM1/PROM1/DACT2/GFRA1/PKHD1/TMEM59L/HES5/CEP290/COL4A3/SFRP1/HELLS/NRP1/EPHA4/SOX9/BASP1/VANGL2/ADAMTS6/PDGFRB/LRP4/CDKN1C/NOTCH3/PRKX/ACVR2B/DCHS2/GLI3/ROBO2/MPST/PODXL/SULF2/PROX1/HAS2/PBX1/FBN1/ASXL1/CYP26B1	52
GO:0072001	renal system development	53/1347	345/21261	1.8364801112521371e-9	4.776517816629422e-7	3.892634876960271e-7	PECAM1/EGR1/PAX8/POU3F3/CD24/CENPF/PAX2/JAG1/FMN1/PLCE1/HS3ST3B1/WNT5A/STRA6/EDNRB/RBP4/MMP9/BMP4/SOX8/PRDM1/PROM1/DACT2/GFRA1/PKHD1/TMEM59L/HES5/CEP290/COL4A3/SFRP1/HELLS/NRP1/EPHA4/SOX9/BASP1/VANGL2/ADAMTS6/PDGFRB/LRP4/CDKN1C/NOTCH3/PRKX/ACVR2B/DCHS2/GLI3/ROBO2/MPST/PODXL/SULF2/PROX1/HAS2/PBX1/FBN1/ASXL1/CYP26B1	53
GO:0030900	forebrain development	63/1347	448/21261	2.1226057421031522e-9	5.251727922665569e-7	4.279908515132448e-7	CNTN2/SEMA7A/SLIT1/INHBA/ASCL1/GSX2/DCT/POU3F3/FEZF2/ASPM/DISC1/SSTR2/SLC1A2/NRP2/WNT5A/HIF1A/IGF2BP1/BMP4/ELAVL4/DNAH5/ALDH1A3/SHANK3/KIF26A/KCNA2/NHLH2/CDON/KIF14/SYNE2/HES5/SLC2A1/NR2F2/MGARP/ZNF335/DRAXIN/NRP1/AKNA/SLC7A11/TWSG1/EPHA5/TMEM108/SEMA6B/TMEM14B/NFIB/BNIP3/PLXNA1/ROBO1/FOXP2/ATP1B2/SLC38A2/FOXP1/ADGRG1/NOTCH3/GLI3/RELN/ROBO2/SIX3/STIL/PROX1/PTPRS/XRCC1/NTRK2/PCDH9/RBPJ	63
GO:0060042	retina morphogenesis in camera-type eye	22/1347	79/21261	2.20275201230293e-9	5.251727922665569e-7	4.279908515132448e-7	RHO/PTF1A/RP1/CABP4/RS1/NRL/FOXN4/RPGRIP1/RBP4/SOX8/PRDM1/FAT3/PDE6C/PROM1/ZHX2/CDON/GNAT2/LRP5/SOX9/PROX1/NTRK2/SDK1	22
GO:0009581	detection of external stimulus	32/1347	155/21261	2.3852983042541675e-9	5.459470758776939e-7	4.4492090475140895e-7	RHO/SAG/CNGB1/GRK7/RP1/PRPH2/CABP4/RS1/GPR88/ANO1/ABCA4/GNGT2/SCN1A/SLC24A4/CACNA1F/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/SERPINE2/GUCY2D/PDE6B/CACNA2D4/TULP1/OPN3/PDE6C/REEP6/PDC/GNAT2/EYS/EPHB1/COL11A1/PLEKHB1	32
GO:0009582	detection of abiotic stimulus	32/1347	158/21261	3.927572941074105e-9	8.643681680317703e-7	7.044189525894042e-7	RHO/SAG/CNGB1/GRK7/RP1/PRPH2/CABP4/RS1/GPR88/ANO1/ABCA4/GNGT2/SCN1A/SLC24A4/CACNA1F/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/SERPINE2/GUCY2D/PDE6B/CACNA2D4/TULP1/OPN3/PDE6C/REEP6/PDC/GNAT2/EYS/EPHB1/COL11A1/PLEKHB1	32
GO:0003407	neural retina development	23/1347	94/21261	1.4598997682024273e-8	3.0939061013534403e-6	2.5213863443028275e-6	RHO/ATOH7/POU4F2/PTF1A/RP1/CABP4/RS1/NRL/FOXN4/RPGRIP1/SOX8/PRDM1/FAT3/PDE6C/PROM1/ZHX2/GNAT2/SOX9/NEUROD4/SIX3/NTRK2/SDK1/GPM6A	23
GO:0007088	regulation of mitotic nuclear division	27/1347	126/21261	1.8130261558460255e-8	3.705048451339628e-6	3.0194382971420654e-6	NEK2/AURKB/BIRC5/CENPF/MKI67/NUF2/DLGAP5/CCNB1/SPC24/ZWINT/PKMYT1/EGF/BMP4/KNL1/BUB1B/CDC25C/CDCA8/LRP5/RCC1/PDGFRB/PDXP/CHEK1/KIF20B/RAD21/OBSL1/GEN1/MTBP	27
GO:0050769	positive regulation of neurogenesis	43/1347	270/21261	2.1091506006008358e-8	4.161572322978615e-6	3.39148354288991e-6	POU4F2/HAPLN3/SEMA7A/CDKL5/ASCL1/GSX2/DCT/ASPM/MYB/GFAP/SERPINE2/DISC1/EFNA5/HIF1A/CRABP2/XRCC2/SOX8/CUX2/SHANK3/SLC7A5/SHTN1/FN1/CDON/NAP1L1/FZD4/ZNF335/NRP1/EPHA4/SKIL/PLXNA1/ROBO1/PLAG1/MYRF/CYFIP1/GLI3/RELN/IL6ST/ROBO2/STK25/NTRK2/PTPRZ1/OBSL1/LYN	43
GO:0021537	telencephalon development	47/1347	310/21261	2.2960701931519124e-8	4.379371215071747e-6	3.568979282688762e-6	CNTN2/SEMA7A/INHBA/ASCL1/GSX2/POU3F3/FEZF2/ASPM/DISC1/SLC1A2/WNT5A/HIF1A/IGF2BP1/BMP4/DNAH5/ALDH1A3/SHANK3/KIF26A/KCNA2/CDON/KIF14/SYNE2/HES5/SLC2A1/MGARP/DRAXIN/SLC7A11/EPHA5/TMEM108/SEMA6B/TMEM14B/NFIB/BNIP3/ROBO1/FOXP2/ATP1B2/SLC38A2/FOXP1/ADGRG1/GLI3/RELN/ROBO2/SIX3/PROX1/PTPRS/XRCC1/NTRK2	47
GO:0061351	neural precursor cell proliferation	32/1347	171/21261	2.9100052542146167e-8	5.3713064724567866e-6	4.377359346747284e-6	HAPLN3/ASCL1/DCT/POU3F3/ASPM/DISC1/WNT5A/RPGRIP1/HIF1A/ACSL6/IGF2BP1/SHCBP1/EGF/LNX2/VAX1/CDON/KIF14/SOX5/NAP1L1/ZNF335/AKNA/EPHB1/TMEM14B/NFIB/ADGRG1/GLI3/NEUROD4/SIX3/PROX1/PTBP2/PTPRZ1/LYN	32
GO:0051962	positive regulation of nervous system development	48/1347	323/21261	3.102605449924095e-8	5.547846370145522e-6	4.521230968145967e-6	POU4F2/HAPLN3/SEMA7A/CDKL5/ASCL1/GSX2/DCT/ASPM/MYB/GFAP/SERPINE2/DISC1/EFNA5/HIF1A/CRABP2/XRCC2/SOX8/CUX2/SHANK3/SLC7A5/SHTN1/FN1/CDON/ADGRB3/NAP1L1/FZD4/TPBG/SLITRK6/ZNF335/NRP1/EPHA4/SKIL/EPHB1/PLXNA1/ROBO1/PLAG1/MYRF/CYFIP1/GLI3/RELN/IL6ST/ROBO2/STK25/NTRK2/PTPRZ1/OBSL1/LYN/LRRN1	48
GO:0016358	dendrite development	41/1347	260/21261	5.923822453794914e-8	1.0271549115337728e-5	8.370824073464582e-6	CDKL5/FEZF2/LZTS3/DISC1/FSTL4/COBL/SLC12A5/APOE/DOCK10/IGF2BP1/TULP1/ELAVL4/BCL11A/DNM3/FAT3/CUX2/SHANK3/DVL1/ADGRB3/PAK3/FZD4/TPBG/MAP2/MGARP/NRP1/EPHA4/EPHB1/SHANK1/LRP4/CTNNA2/CYFIP1/RELN/PDLIM5/PTPRS/GPR37/SDK1/GORASP1/CHRNA3/SYNE1/NFATC4/OBSL1	41
GO:0140014	mitotic nuclear division	45/1347	303/21261	8.468469861520384e-8	1.4251936631652833e-5	1.1614650615026409e-5	NEK2/KIF23/AURKB/CDCA5/CDK1/BIRC5/CENPF/MKI67/KIF18B/NUF2/TPX2/DLGAP5/CCNB1/KIFC1/SPC24/ZWINT/KIF11/PKMYT1/EPS8/EGF/BMP4/KNL1/BUB1B/SMC4/CENPK/KIF14/CDC25C/CDCA8/LRP5/RCC1/PINX1/CENPE/PDGFRB/NFIB/PDXP/CDKN1C/CHEK1/MZT1/PRC1/KIF20B/KIF3B/RAD21/OBSL1/GEN1/MTBP	45
GO:0031346	positive regulation of cell projection organization	53/1347	386/21261	8.891539218766229e-8	1.453639640279439e-5	1.1846471801243425e-5	ATOH7/POU4F2/RP1/SEMA7A/CDKL5/DPYSL3/DDR2/DOCK11/DISC1/EFNA5/PLCE1/WNT5A/COBL/EPS8/RIPOR2/APOE/NTRK3/CRABP2/ELAVL4/DNM3/CUX2/DVL1/SHTN1/FN1/FZD4/ITGA6/CBFA2T2/FNBP1L/NRP1/TENM3/EPHA4/MYO3A/SKIL/CEP135/PLXNA1/ROBO1/ROBO3/ATP1B2/CYFIP1/RELN/MYO3B/CLRN1/ROBO2/CARMIL1/AKIRIN1/STK25/KCTD17/NTRK2/OBSL1/LYN/EPHA3/RGS2/GPM6A	53
GO:0050803	regulation of synapse structure or activity	43/1347	288/21261	1.4019474005744549e-7	2.2283175072463976e-5	1.81597280249849e-5	FRMPD4/SLIT1/NTNG2/CDKL5/C1QL3/GPR158/SLC17A6/LZTS3/DISC1/PTPN13/EFNA5/NRP2/WNT5A/APOE/AKT1/DNM3/CUX2/SHANK3/DVL1/ADGRB3/PAK3/SNAP25/TPBG/SLITRK6/SNCA/EPHA4/SLC7A11/GRIN2B/EPHB1/LRP4/CTNNA2/PRNP/CYFIP1/RELN/ROBO2/EFNB3/PDLIM5/PTPRS/NTRK2/NFATC4/RHOB/LRRN1/GPM6A	43
GO:0045494	photoreceptor cell maintenance	15/1347	48/21261	1.4745419005771052e-7	2.2803591230005934e-5	1.858384244539566e-5	RHO/CNGB1/RP1/RP1L1/ABCA4/USH2A/RDH12/CDHR1/PCDH15/TULP1/PROM1/SLC2A1/ATP1B2/CLRN1/BBS12	15
GO:0051783	regulation of nuclear division	29/1347	157/21261	1.7131283066702848e-7	2.5796105712545707e-5	2.1022599441964992e-5	NEK2/AURKB/BIRC5/CENPF/MKI67/NUF2/DLGAP5/CCNB1/SPC24/ZWINT/WNT5A/PKMYT1/EGF/BMP4/KNL1/BUB1B/CDC25C/CDCA8/LRP5/RCC1/PDGFRB/PDXP/CHEK1/KIF20B/FZR1/RAD21/OBSL1/GEN1/MTBP	29
GO:0050807	regulation of synapse organization	42/1347	281/21261	1.8949572598384963e-7	2.7802424207168913e-5	2.2657653606166098e-5	FRMPD4/SLIT1/NTNG2/CDKL5/C1QL3/GPR158/LZTS3/DISC1/PTPN13/EFNA5/NRP2/WNT5A/APOE/AKT1/DNM3/CUX2/SHANK3/DVL1/ADGRB3/PAK3/SNAP25/TPBG/SLITRK6/SNCA/EPHA4/SLC7A11/GRIN2B/EPHB1/LRP4/CTNNA2/PRNP/CYFIP1/RELN/ROBO2/EFNB3/PDLIM5/PTPRS/NTRK2/NFATC4/RHOB/LRRN1/GPM6A	42
GO:0007603	phototransduction, visible light	10/1347	23/21261	5.384360438145198e-7	7.702327606766706e-5	6.277030721311375e-5	RHO/SAG/GRK7/RP1/RS1/ABCA4/AIPL1/GUCY2D/PDE6B/PDE6C	10
GO:0000280	nuclear division	61/1347	498/21261	5.88524003609876e-7	8.213498411355391e-5	6.693610618720798e-5	MYBL1/NEK2/KIF23/AURKB/CDCA5/ASPM/CDK1/BIRC5/CENPF/MKI67/KIF18B/NUF2/TPX2/DLGAP5/MND1/CCNB1/KIFC1/SPC24/ZWINT/KIF11/WNT5A/SHOC1/MAEL/PKMYT1/EPS8/EGF/BMP4/CKS2/KNL1/BUB1B/SMC4/SGO1/CENPK/EME1/KIF14/CDC25C/CDCA8/LRP5/RCC1/PINX1/CENPE/BRIP1/PDGFRB/MRE11/NFIB/PDXP/CDKN1C/CHEK1/MZT1/PRC1/KIF20B/RMI1/KIF3B/FZR1/BRCA2/RAD21/OBSL1/CYP26B1/GEN1/SYCP3/MTBP	61
