ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048592	eye morphogenesis	56/1595	182/21261	1.437942777978885e-20	1.8549461835927617e-18	1.2191553122385571e-18	CRYGB/DIO3/KDR/MFRP/COL8A1/RS1/AQP5/FOXN4/TFAP2B/BMP4/TULP1/PRDM1/NRL/HCN1/FZD5/COL8A2/ZHX2/WNT5A/PTF1A/COL5A1/PROM1/ALDH1A3/VSX1/NOTCH1/TFAP2A/NOTCH2/NDP/CRB1/RPE65/SOX9/IMPG2/LHX1/RBP4/COL5A2/GLI3/GNAT2/AQP1/CDON/BCL2/ROM1/TSKU/BMP7/RP1/MFSD2A/SOX8/RPGRIP1/STRA6/FBN1/EPHA2/EPHB2/FBN2/FGF2/MAN2A1/MFAP2/TTC8/SDK2	56
GO:0007059	chromosome segregation	99/1595	493/21261	8.206452666628873e-20	9.704130278288643e-18	6.3779974233624396e-18	CDC20/ESPL1/MYBL2/AURKB/NEK2/ZWINT/BIRC5/TOP2A/HJURP/DLGAP5/MKI67/CCNB1/SKA3/RMI2/SPC24/CDCA5/SPC25/UBE2C/KIF2C/CDT1/KIFC1/CDK1/ESCO2/NUSAP1/NDC80/NUF2/MSH5/ASPM/TTK/CENPK/KIF4A/CDC6/SGO2/KIF18B/KIF23/BRIP1/KNL1/CCNB2/CENPM/BUB1/PTTG1/CENPF/NCAPH/OIP5/KIF18A/FAM83D/BUB1B/PSRC1/TPX2/TRIP13/SMC4/MAD2L1/PLK1/CENPP/SKA1/CENPH/NR3C1/CENPQ/DSN1/KIF11/CDCA2/KNTC1/AURKA/CDCA8/SPAG5/CENPN/KIF14/MAP3K20/CENPW/NDC1/CENPU/PLSCR1/RACGAP1/CENPI/FANCD2/CENPE/HAUS4/KIF22/HAUS8/P3H4/GEM/SPICE1/ECT2/NCAPD2/SMC2/MRE11/NDE1/STIL/NCAPG2/GPSM2/PSMC3IP/FBXO5/CHMP2B/HSPA1A/NUP37/ZCWPW1/KLHL22/PRC1/ZW10	99
GO:0000070	mitotic sister chromatid segregation	57/1595	201/21261	4.945817780379755e-19	5.3985503310452866e-17	3.548173727462723e-17	CDC20/ESPL1/MYBL2/AURKB/NEK2/ZWINT/BIRC5/DLGAP5/CCNB1/SPC24/CDCA5/SPC25/UBE2C/KIF2C/CDT1/KIFC1/CDK1/NUSAP1/NDC80/NUF2/TTK/CENPK/KIF4A/KIF18B/KIF23/KNL1/BUB1/CENPF/NCAPH/KIF18A/BUB1B/PSRC1/TPX2/TRIP13/SMC4/MAD2L1/PLK1/DSN1/KIF11/KNTC1/CDCA8/SPAG5/KIF14/RACGAP1/CENPI/CENPE/KIF22/SPICE1/NCAPD2/SMC2/NCAPG2/FBXO5/CHMP2B/HSPA1A/KLHL22/PRC1/ZW10	57
GO:0006260	DNA replication	70/1595	298/21261	4.161662419297737e-18	4.2181421235596354e-16	2.772355566539696e-16	PCLAF/FAM111A/S100A11/NFIB/TK1/DSCC1/NFIX/E2F7/CCNA2/FAM111B/RMI2/RRM2/CDC45/CDT1/NFIA/CDK1/ESCO2/DTL/GINS4/MCM5/CDC6/MCM2/GLI2/MCM10/PIF1/PCNA/POLE2/GINS1/BCL6/CHAF1A/TIMELESS/E2F8/EGFR/MCM4/MCM3/MCM6/GINS2/BLM/CDK2AP1/POLD4/EGF/FEN1/ORC5/RPA3/GMNN/RFC3/RECQL4/RNASEH2A/RPA2/EME1/GINS3/LIG1/NFIC/CHRAC1/MMS22L/CDK2/BRCA2/BARD1/MRE11/RFC4/RFC2/FBXO5/MCM8/TIPIN/CHAF1B/CHTF18/POLD1/RPA1/DBF4B/ETAA1	70
GO:0048593	camera-type eye morphogenesis	47/1595	153/21261	1.880932421444218e-17	1.7626307693467142e-15	1.1584814076934748e-15	CRYGB/DIO3/KDR/COL8A1/RS1/AQP5/FOXN4/TFAP2B/BMP4/PRDM1/NRL/HCN1/FZD5/COL8A2/ZHX2/WNT5A/PTF1A/PROM1/ALDH1A3/VSX1/NOTCH1/TFAP2A/NOTCH2/NDP/CRB1/RPE65/SOX9/IMPG2/LHX1/RBP4/GLI3/GNAT2/AQP1/CDON/ROM1/TSKU/BMP7/RP1/MFSD2A/SOX8/RPGRIP1/STRA6/EPHA2/EPHB2/MAN2A1/TTC8/SDK2	47
GO:0098813	nuclear chromosome segregation	77/1595	358/21261	1.9874624601513338e-17	1.7626307693467142e-15	1.1584814076934748e-15	CDC20/ESPL1/MYBL2/AURKB/NEK2/ZWINT/BIRC5/TOP2A/DLGAP5/CCNB1/RMI2/SPC24/CDCA5/SPC25/UBE2C/KIF2C/CDT1/KIFC1/CDK1/NUSAP1/NDC80/NUF2/MSH5/ASPM/TTK/CENPK/KIF4A/CDC6/KIF18B/KIF23/BRIP1/KNL1/CCNB2/BUB1/PTTG1/CENPF/NCAPH/KIF18A/FAM83D/BUB1B/PSRC1/TPX2/TRIP13/SMC4/MAD2L1/PLK1/CENPQ/DSN1/KIF11/KNTC1/AURKA/CDCA8/SPAG5/KIF14/MAP3K20/NDC1/RACGAP1/CENPI/FANCD2/CENPE/KIF22/P3H4/GEM/SPICE1/ECT2/NCAPD2/SMC2/MRE11/NCAPG2/PSMC3IP/FBXO5/CHMP2B/HSPA1A/ZCWPW1/KLHL22/PRC1/ZW10	77
GO:0000819	sister chromatid segregation	61/1595	244/21261	2.4879259427095623e-17	2.076686419238158e-15	1.3648931177960818e-15	CDC20/ESPL1/MYBL2/AURKB/NEK2/ZWINT/BIRC5/TOP2A/DLGAP5/CCNB1/RMI2/SPC24/CDCA5/SPC25/UBE2C/KIF2C/CDT1/KIFC1/CDK1/NUSAP1/NDC80/NUF2/TTK/CENPK/KIF4A/CDC6/KIF18B/KIF23/KNL1/BUB1/CENPF/NCAPH/KIF18A/BUB1B/PSRC1/TPX2/TRIP13/SMC4/MAD2L1/PLK1/DSN1/KIF11/KNTC1/CDCA8/SPAG5/KIF14/MAP3K20/RACGAP1/CENPI/CENPE/KIF22/SPICE1/NCAPD2/SMC2/NCAPG2/FBXO5/CHMP2B/HSPA1A/KLHL22/PRC1/ZW10	61
GO:0007088	regulation of mitotic nuclear division	42/1595	126/21261	3.465978908864611e-17	2.7323467064882683e-15	1.795822990207044e-15	CDC20/CDC25C/ESPL1/AURKB/NEK2/ZWINT/BIRC5/BMP4/DLGAP5/MKI67/CCNB1/SPC24/SPC25/UBE2C/NUSAP1/NDC80/IGF2/NUF2/SPHK1/TTK/KNL1/BORA/BUB1/CENPF/BUB1B/TRIP13/MAD2L1/PLK1/FBXO43/CDCA2/PKMYT1/KNTC1/AURKA/CDCA8/BMP7/FGF8/EGF/PDGFRB/CCDC8/FBXO5/KLHL22/ZW10	42
GO:0006261	DNA-templated DNA replication	48/1595	163/21261	5.745597620036604e-17	4.291054222543128e-15	2.820276726511042e-15	FAM111A/TK1/DSCC1/E2F7/CDC45/CDT1/GINS4/MCM5/CDC6/MCM2/MCM10/PCNA/POLE2/GINS1/BCL6/TIMELESS/E2F8/MCM4/MCM3/MCM6/GINS2/BLM/CDK2AP1/POLD4/FEN1/ORC5/GMNN/RFC3/RECQL4/EME1/GINS3/LIG1/CHRAC1/MMS22L/CDK2/BRCA2/BARD1/MRE11/RFC4/RFC2/FBXO5/MCM8/TIPIN/CHTF18/POLD1/RPA1/DBF4B/ETAA1	48
GO:0051783	regulation of nuclear division	45/1595	157/21261	1.6569366482474836e-15	1.1755965519315897e-13	7.726557212354055e-14	CDC20/CDC25C/ESPL1/AURKB/NEK2/ZWINT/BIRC5/BMP4/DLGAP5/MKI67/CCNB1/WNT5A/SPC24/SPC25/PDE3A/UBE2C/NUSAP1/NDC80/IGF2/NUF2/SPHK1/TTK/RAD51AP1/KNL1/BORA/BUB1/CENPF/BUB1B/TRIP13/MAD2L1/PLK1/FBXO43/CDCA2/PKMYT1/KNTC1/AURKA/CDCA8/BMP7/FGF8/EGF/PDGFRB/CCDC8/FBXO5/KLHL22/ZW10	45
GO:0072001	renal system development	71/1595	345/21261	4.001705772043556e-15	2.7040097573951456e-13	1.777198653649419e-13	CYP26A1/EMX2/NOG/EDNRB/LAMB2/HES1/YAP1/NOTCH3/CYP26B1/TFAP2B/SMAD6/BMP4/PRDM1/RDH10/SULF1/KLF15/WNT5A/HEYL/HAS2/MEF2C/PROM1/SDC4/NFIA/NOTCH1/ADAMTS1/PDGFRA/WWTR1/KCNJ8/TFAP2A/SERPINF1/NOTCH2/LRP4/EFNB2/GLI2/AGT/KANK2/SOX9/COL4A3/FREM2/CENPF/LHX1/RBP4/GLI3/AQP1/BMP2/BCL2/GPC3/SPRY1/PLCE1/TEK/HS3ST3B1/FGFR2/BMP7/FGF8/SALL1/SOX8/COL4A1/STRA6/LAMA5/FBN1/LGR5/SMAD3/PDGFRB/DYNC2H1/PBX1/HELLS/FGF2/CFLAR/ARID5B/TTC8/ZBTB14	71
GO:0051983	regulation of chromosome segregation	39/1595	135/21261	9.473020632248118e-14	6.110098307800036e-12	4.015835540752073e-12	CDC20/ESPL1/AURKB/ZWINT/BIRC5/DLGAP5/MKI67/CCNB1/RMI2/SPC24/SPC25/UBE2C/KIF2C/CDK1/NDC80/NUF2/TTK/CDC6/KNL1/BUB1/CENPF/NCAPH/BUB1B/TRIP13/SMC4/MAD2L1/PLK1/CDCA2/KNTC1/CDCA8/MAP3K20/PLSCR1/CENPE/NCAPD2/SMC2/NCAPG2/FBXO5/KLHL22/ZW10	39
GO:0010948	negative regulation of cell cycle process	71/1595	368/21261	1.1962150009022573e-13	7.380126462088275e-12	4.850556021965218e-12	ZFP36L1/GPNMB/CDC20/FAM107A/ZFP36L2/ESPL1/CCND1/AURKB/NEK2/ZWINT/BIRC5/BMP4/E2F7/SOX2/CCNB1/SPC24/SPC25/CDC45/GTSE1/GPER1/CDT1/CDK1/NDC80/NUF2/CTDSP1/DTL/TTK/E2F1/CDC6/DTX3L/BRIP1/KANK2/KNL1/BUB1/CENPF/BUB1B/BCL6/TRIP13/MAD2L1/PLK1/FBXO43/TIMELESS/BCL2/E2F8/H2AX/PKMYT1/KNTC1/CDCA8/FOXO4/NACC2/CCL2/BMP7/BLM/MAP3K20/FANCD2/RPA2/EME1/MDM1/CLSPN/BTN2A2/CDK2/PARP9/BRCA2/BARD1/MRE11/FBXO5/TIPIN/RBL1/KLHL22/ETAA1/ZW10	71
GO:0045787	positive regulation of cell cycle	70/1595	370/21261	4.791030986679881e-13	2.8326970708744798e-11	1.8617778307887606e-11	CDC20/CDC25C/NEUROG1/ESPL1/CCND1/AURKB/HES1/NUPR1/ASCL1/BIRC5/ANXA1/E2F7/DLGAP5/CCNB1/WNT5A/RRM2/CDCA5/UBE2C/CDK1/NUSAP1/NDC80/IGF2/ADAMTS1/DTL/SPHK1/RAD51AP1/CDC6/USP2/KIF23/TBX3/BUB1/NCAPH/FAM83D/PLK4/NR2E1/PSRC1/SMC4/MAD2L1/E2F8/EGFR/AURKA/CDCA8/FGFR2/STOX1/SPAG5/KIF14/MAP3K20/FGF8/EGF/FEN1/CDC25B/PLSCR1/RACGAP1/LFNG/SLF1/PDGFRB/PBX1/MEIS2/ECT2/NCAPD2/SMC2/BRCA2/STIL/NCAPG2/GPSM2/RAD51C/FBXO5/RAD51B/DBF4B/TRIM32	70
GO:1901990	regulation of mitotic cell cycle phase transition	72/1595	391/21261	8.794138735612957e-13	4.9915531463339145e-11	3.2806765977907714e-11	UBD/ZFP36L1/GPNMB/CDC20/FAM107A/CDC25C/NEUROG1/ZFP36L2/ESPL1/CCND1/AURKB/ZWINT/BIRC5/ANXA1/E2F7/DLGAP5/CCNB1/RRM2/SPC24/CDCA5/SPC25/GTSE1/UBE2C/CDK1/NDC80/CDKN2C/NUF2/CTDSP1/ADAMTS1/DTL/TTK/E2F1/CDC6/KANK2/KNL1/BUB1/CENPF/BUB1B/TRIP13/MAD2L1/PLK1/BCL2/ANLN/EGFR/KNTC1/AURKA/CDCA8/FOXO4/NACC2/CCL2/STOX1/BLM/KIF14/MAP3K20/CDC25B/CENPE/RPA2/CLSPN/BTN2A2/PBX1/CDK2/BARD1/MRE11/CDK6/STIL/RAD51C/FBXO5/RBL1/RAD51B/DBF4B/KLHL22/ZW10	72
GO:0016055	Wnt signaling pathway	83/1595	485/21261	9.817249954561691e-13	5.2771787737945253e-11	3.4684027992893067e-11	WNT7A/NOG/FZD8/FOLR1/EDNRB/CCND1/COL1A1/CPZ/SFRP5/YAP1/MITF/RSPO1/MDFI/SFRP2/SOSTDC1/SOX2/FZD5/FZD7/SULF1/RNF43/KLF15/WNT5A/NFATC4/FZD10/TPBG/IGFBP6/NOTCH1/WIF1/PRICKLE2/WWTR1/ASPM/SHISA2/LRP4/BAMBI/NDP/TLE2/PLPP3/TCF7L1/VANGL1/SOX9/DAB2/WLS/MDFIC/PBXIP1/FRZB/GLI3/APOE/FZD4/BMP2/NR4A2/GPC3/DAAM2/ATP6V1C2/FZD2/DKK3/EGFR/HIC1/TSKU/LIMD1/CELSR1/FGFR2/SALL1/EGF/TLE6/TCF7L2/ADGRA2/AMER2/APCDD1/MCC/LGR5/SMAD3/DEPDC1B/FOXO1/GRB10/JRK/PLEKHA4/IFT80/FGF2/KLHL12/STK3/NXN/FZD6/FUZ	83
GO:0001822	kidney development	65/1595	335/21261	1.0041143544217912e-12	5.2771787737945253e-11	3.4684027992893067e-11	CYP26A1/NOG/EDNRB/LAMB2/HES1/YAP1/NOTCH3/CYP26B1/TFAP2B/SMAD6/BMP4/PRDM1/RDH10/SULF1/KLF15/WNT5A/HEYL/HAS2/MEF2C/PROM1/SDC4/NOTCH1/ADAMTS1/PDGFRA/WWTR1/KCNJ8/TFAP2A/SERPINF1/NOTCH2/LRP4/EFNB2/GLI2/AGT/KANK2/SOX9/COL4A3/FREM2/CENPF/LHX1/GLI3/AQP1/BMP2/BCL2/GPC3/SPRY1/PLCE1/TEK/HS3ST3B1/FGFR2/BMP7/FGF8/SALL1/SOX8/STRA6/LAMA5/FBN1/SMAD3/PDGFRB/DYNC2H1/PBX1/HELLS/FGF2/CFLAR/ARID5B/ZBTB14	65
GO:0198738	cell-cell signaling by wnt	83/1595	487/21261	1.2306401844863969e-12	6.236708649236419e-11	4.099049637048676e-11	WNT7A/NOG/FZD8/FOLR1/EDNRB/CCND1/COL1A1/CPZ/SFRP5/YAP1/MITF/RSPO1/MDFI/SFRP2/SOSTDC1/SOX2/FZD5/FZD7/SULF1/RNF43/KLF15/WNT5A/NFATC4/FZD10/TPBG/IGFBP6/NOTCH1/WIF1/PRICKLE2/WWTR1/ASPM/SHISA2/LRP4/BAMBI/NDP/TLE2/PLPP3/TCF7L1/VANGL1/SOX9/DAB2/WLS/MDFIC/PBXIP1/FRZB/GLI3/APOE/FZD4/BMP2/NR4A2/GPC3/DAAM2/ATP6V1C2/FZD2/DKK3/EGFR/HIC1/TSKU/LIMD1/CELSR1/FGFR2/SALL1/EGF/TLE6/TCF7L2/ADGRA2/AMER2/APCDD1/MCC/LGR5/SMAD3/DEPDC1B/FOXO1/GRB10/JRK/PLEKHA4/IFT80/FGF2/KLHL12/STK3/NXN/FZD6/FUZ	83
