ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901990	regulation of mitotic cell cycle phase transition	101/1807	391/21261	7.391036284429987e-25	9.54115593080962e-23	6.266467127277482e-23	CDC20/ESPL1/UBD/AURKB/ANXA1/CDC25C/GPNMB/ZFP36L1/ZWINT/BIRC5/DLGAP5/CCNB1/RRM2/SPC24/SPC25/CDCA5/GTSE1/DTL/TTK/E2F7/UBE2C/NDC80/HASPIN/NUF2/CCL2/CDC6/CCND1/CENPF/CDK1/KNL1/BUB1/BUB1B/ZFP36L2/PLK1/TERT/MAD2L1/E2F1/ANLN/BLM/CENPE/TRIP13/CTDSP1/AURKA/CDCA8/KIF14/KANK2/STIL/CDKN2C/CDK6/KNTC1/INHBA/CLSPN/CHEK2/ADAMTS1/NACC2/FAM107A/DBF4B/RPA2/BRCA1/SPDL1/RRM1/FBXO5/INCENP/XRCC3/ORC1/CDC25B/STOX1/RBL1/CDK2/EGFR/RAD50/MRE11/TICRR/MEPCE/PABIR1/CHEK1/RAD51C/ZW10/CDK4/TFDP1/MAP3K20/MTBP/BARD1/RNASEH2B/BCL7C/RFWD3/CDK2AP2/RAD51B/MTA3/MAD1L1/EZH2/CDC7/GEN1/PLK2/BUB3/ACTL6A/ID2/ANAPC7/BCL2/ANAPC15/KLHL22	101
GO:0051983	regulation of chromosome segregation	55/1807	135/21261	2.0643400444057597e-24	2.442802385880149e-22	1.6043905959153538e-22	CDC20/ESPL1/AURKB/ZWINT/BIRC5/MKI67/DLGAP5/CCNB1/SPC24/SPC25/TTK/RMI2/UBE2C/NDC80/HASPIN/NUF2/CDC6/KIF2C/CENPF/CDK1/NCAPH/KNL1/BUB1/BUB1B/CDCA2/PLK1/MAD2L1/SMC4/CENPE/TRIP13/CDCA8/PLSCR1/KNTC1/SMC2/TACC3/NCAPD2/SPDL1/FBXO5/INCENP/NCAPG2/XRCC3/MAPK15/NCAPG/RAD18/ZW10/MAP3K20/BCL7C/MAD1L1/GEN1/BUB3/ACTL6A/ANAPC7/ANAPC15/KLHL22/HNRNPU	55
GO:0051783	regulation of nuclear division	58/1807	157/21261	4.213882042012705e-23	4.5013056378967964e-21	2.9563801298566066e-21	CDC20/ESPL1/AURKB/CDC25C/ZWINT/BIRC5/SPHK1/MKI67/NEK2/DLGAP5/CCNB1/SPC24/SPC25/TTK/UBE2C/NDC80/HASPIN/NUF2/CENPF/NUSAP1/WNT5A/MSX2/KNL1/BUB1/RAD51AP1/BUB1B/BMP4/CDCA2/PLK1/MAD2L1/FBXO43/TRIP13/AURKA/CDCA8/PKMYT1/KNTC1/PDE3A/IGF2/SPDL1/FBXO5/INCENP/XRCC3/KIF20B/FGF8/BMP7/BORA/CHEK1/ZW10/LRP5/CCDC8/MTBP/MAD1L1/GEN1/BUB3/ANAPC7/PDGFRB/ANAPC15/KLHL22	58
GO:1901988	negative regulation of cell cycle phase transition	86/1807	315/21261	4.4379069669405037e-23	4.5013056378967964e-21	2.9563801298566066e-21	CDC20/AURKB/GPNMB/ZFP36L1/ZWINT/BIRC5/CCNB1/CDC45/SPC24/SPC25/GTSE1/DTL/CDT1/TTK/E2F7/NDC80/BRIP1/HASPIN/NUF2/CCL2/CDC6/CCND1/CENPF/CDK1/KNL1/BUB1/BUB1B/SOX2/ZFP36L2/PLK1/MAD2L1/E2F1/BLM/H2AX/TIMELESS/TRIP13/CTDSP1/CDCA8/PKMYT1/KANK2/EME1/KNTC1/INHBA/BRCA2/CLSPN/FANCD2/CHEK2/NACC2/FAM107A/RPA2/BRCA1/SPDL1/FBXO5/INCENP/XRCC3/ORC1/DTX3L/RBL1/CDK2/RAD50/MRE11/DNA2/TICRR/PABIR1/CHEK1/MDC1/ZW10/TIPIN/MAP3K20/RAD9A/BARD1/RNASEH2B/RFWD3/CDK2AP2/MAD1L1/WDR76/EZH2/TELO2/GEN1/PLK2/BUB3/BCL2/ANAPC15/RHNO1/KLHL22/MSH2	86
GO:0090068	positive regulation of cell cycle process	82/1807	294/21261	1.0189281516397903e-22	9.645853168856683e-21	6.3352304726516086e-21	CDC20/ESPL1/AURKB/ANXA1/CDC25C/BIRC5/SPHK1/DLGAP5/CCNB1/RRM2/CDCA5/DTL/E2F7/UBE2C/NDC80/CDC6/CCND1/NUSAP1/WNT5A/CDK1/MSX2/NCAPH/FAM83D/BUB1/RAD51AP1/KIF23/TERT/MAD2L1/SMC4/PLK4/AURKA/CDCA8/KIF14/STIL/FEN1/PLSCR1/SPAG5/SMC2/ADAMTS1/IGF2/E2F8/NCAPD2/ECT2/RACGAP1/DBF4B/CIT/RRM1/FBXO5/INCENP/NCAPG2/XRCC3/CDC25B/KIF20B/FGF8/STOX1/MAPK15/EGFR/NCAPG/SLF1/MEPCE/RANBP1/RAD18/RAD51C/CDK4/LRP5/TFDP1/MAP3K20/DBF4/MTBP/RAD51B/MTA3/MAD1L1/EZH2/CDC7/GIPC1/GEN1/ANAPC7/PDGFRB/RHNO1/DYRK3/HNRNPU/NPM1	82
GO:0045787	positive regulation of cell cycle	94/1807	370/21261	1.185164452547701e-22	1.0518334516360846e-20	6.9082612168241e-21	CDC20/ESPL1/AURKB/ANXA1/CDC25C/BIRC5/SPHK1/DLGAP5/CCNB1/RRM2/FOSL1/CDCA5/DTL/E2F7/UBE2C/NDC80/CDC6/CCND1/NUSAP1/WNT5A/CDK1/MSX2/NCAPH/FAM83D/BUB1/ASCL1/RAD51AP1/KIF23/HES1/TERT/MAD2L1/PSRC1/FGFR2/SMC4/PLK4/AURKA/CDCA8/KIF14/STIL/FEN1/PLSCR1/BRCA2/SPAG5/SMC2/TBX3/ADAMTS1/IGF2/E2F8/NCAPD2/ECT2/RACGAP1/DBF4B/TGFB2/CIT/RRM1/FBXO5/INCENP/NCAPG2/XRCC3/CDC25B/KIF20B/FGF8/STOX1/LFNG/MAPK15/EGFR/NCAPG/NR2E1/SLF1/MEPCE/CHEK1/RANBP1/RAD18/RAD51C/CDK4/LRP5/TFDP1/MAP3K20/DBF4/MTBP/RAD51B/MTA3/MAD1L1/MEIS2/EZH2/CDC7/GIPC1/GEN1/ANAPC7/PDGFRB/RHNO1/DYRK3/HNRNPU/NPM1	94
GO:0045786	negative regulation of cell cycle	108/1807	470/21261	4.0463345621869235e-22	3.379879457826724e-20	2.2198467009892348e-20	CDC20/ESPL1/AURKB/GPNMB/ZFP36L1/ZWINT/BIRC5/NEK2/CCNB1/CDC45/SPC24/SPC25/GTSE1/DTL/CDT1/TTK/E2F7/NDC80/BRIP1/HASPIN/NUF2/CCL2/CDC6/CCND1/CENPF/CDK1/GATA3/KNL1/BUB1/BUB1B/SOX2/BMP4/ZFP36L2/GPER1/PLK1/MAD2L1/E2F1/BLM/H2AX/TIMELESS/FBXO43/TRIP13/CTDSP1/CDCA8/PKMYT1/KANK2/EME1/GMNN/CDK6/MYOCD/GAS1/KNTC1/SUV39H1/INHBA/BRCA2/CLSPN/FANCD2/CHEK2/NACC2/E2F8/FAM107A/RPA2/BRCA1/NUDT6/SPDL1/FBXO5/INCENP/XRCC3/ORC1/DTX3L/BMP7/RBL1/CDK2/RAD50/MRE11/DNA2/TICRR/BCL6/PABIR1/CHEK1/MDM1/MDC1/ZW10/CCNF/BMP2/TIPIN/MAP3K20/RAD9A/MTBP/BARD1/RNASEH2B/RFWD3/TP53I13/CDK2AP2/MAD1L1/NR2F2/WDR76/EZH2/TELO2/GEN1/PLK2/BUB3/BCL2/ANAPC15/RHNO1/KLHL22/NPM1/MSH2	108
GO:0000075	cell cycle checkpoint signaling	69/1807	227/21261	1.3070238738289611e-21	1.0310966115761804e-19	6.772065217616722e-20	CDC20/AURKB/ZWINT/BIRC5/CCNB1/CDC45/SPC24/SPC25/GTSE1/DTL/CDT1/TTK/NDC80/BRIP1/HASPIN/NUF2/CDC6/CCND1/CENPF/CDK1/KNL1/BUB1/BUB1B/PLK1/MAD2L1/E2F1/BLM/H2AX/TIMELESS/TRIP13/CDCA8/EME1/KNTC1/BRCA2/CLSPN/FANCD2/CHEK2/RPA2/BRCA1/SPDL1/INCENP/XRCC3/ORC1/DTX3L/CDK2/RAD50/MRE11/DNA2/TICRR/PABIR1/CHEK1/MDC1/ZW10/TIPIN/MAP3K20/RAD9A/BARD1/RNASEH2B/RFWD3/MAD1L1/WDR76/TELO2/GEN1/PLK2/BUB3/ANAPC15/RHNO1/KLHL22/MSH2	69
GO:0006310	DNA recombination	90/1807	365/21261	8.630406938113825e-21	6.450093606379806e-19	4.236310552448116e-19	H1-5/H1-4/CDC45/TOP2A/H1-2/H1-3/RMI2/BRIP1/UHRF1/GINS4/MCM5/XRCC2/MCM2/PIF1/RAD51AP1/PARPBP/BLM/H2AX/TIMELESS/TRIP13/LEF1/MCM4/EXO1/GINS2/HMGB2/MCM3/EME1/AUNIP/MSH5/RECQL4/FEN1/MCM6/BRCA2/FANCB/FANCD2/CENPS/USP51/PSMC3IP/POLQ/RPA3/RPA2/BRCA1/TONSL/XRCC3/MND1/APEX2/RAD50/MRE11/MCM8/SLF1/FANCM/BCL6/MMS22L/CHEK1/ALYREF/RAD54B/RPA1/RAD51C/SFR1/RUVBL1/BARD1/NSMCE4A/RFWD3/AP5S1/STAT6/REC8/KPNA2/RAD51D/RAD51B/CYREN/RMI1/TCF3/RECQL/CDC7/HMGB1/MCM9/MCM7/CENPX/UNG/GEN1/FUS/ACTL6A/RTEL1/RHNO1/HROB/HMCES/PPP4C/ERCC1/MSH2/HSPD1	90
GO:0001654	eye development	99/1807	431/21261	2.3483679377490574e-20	1.6673412358018307e-18	1.0950810488661393e-18	CRYBB1/CRYBA4/CRYBB3/CRYGC/LIM2/CRYBA1/CRYBA2/CRYBB2/CRYAB/MIP/GJA8/PITX3/CRYGS/DIO3/FOXN4/CPAMD8/RHOJ/LAMB2/FOXE3/SOX1/WNT5A/ZHX2/MITF/GATA3/CYP1B1/PDGFRA/FZD5/KDR/TWIST1/SOX2/BMP4/VIM/HES1/AQP5/RDH10/GLI3/MAF/ALDH1A3/ADAMTS18/LAMC3/OLFM3/VSX1/NOTCH2/CALB1/COL4A1/INHBA/NFIA/TGIF2/IFT122/SPRED1/NOTCH1/NFIB/FBN2/COL8A1/TGFB2/RRM1/PROM1/SPRY2/FBN1/SOX9/BMP7/FZD4/MAN2A1/NDP/EGFR/LHX2/MFAP2/NR2E1/TSPAN12/HES5/TDRD7/WNT5B/COL5A2/SDK2/FAT1/MDM1/FGF2/COL5A1/PDE6B/LRP5/NPHP1/CDON/TFAP2A/ZDHHC16/SMAD3/DLL1/SERPINF1/CRB1/NPHP4/B9D1/EPHA2/MEIS2/MERTK/CRB2/ACTL6A/SIX6/PDGFRB/BCL2/TULP3	99
GO:0150063	visual system development	99/1807	435/21261	4.728512113898089e-20	3.1973748579691842e-18	2.099980818503111e-18	CRYBB1/CRYBA4/CRYBB3/CRYGC/LIM2/CRYBA1/CRYBA2/CRYBB2/CRYAB/MIP/GJA8/PITX3/CRYGS/DIO3/FOXN4/CPAMD8/RHOJ/LAMB2/FOXE3/SOX1/WNT5A/ZHX2/MITF/GATA3/CYP1B1/PDGFRA/FZD5/KDR/TWIST1/SOX2/BMP4/VIM/HES1/AQP5/RDH10/GLI3/MAF/ALDH1A3/ADAMTS18/LAMC3/OLFM3/VSX1/NOTCH2/CALB1/COL4A1/INHBA/NFIA/TGIF2/IFT122/SPRED1/NOTCH1/NFIB/FBN2/COL8A1/TGFB2/RRM1/PROM1/SPRY2/FBN1/SOX9/BMP7/FZD4/MAN2A1/NDP/EGFR/LHX2/MFAP2/NR2E1/TSPAN12/HES5/TDRD7/WNT5B/COL5A2/SDK2/FAT1/MDM1/FGF2/COL5A1/PDE6B/LRP5/NPHP1/CDON/TFAP2A/ZDHHC16/SMAD3/DLL1/SERPINF1/CRB1/NPHP4/B9D1/EPHA2/MEIS2/MERTK/CRB2/ACTL6A/SIX6/PDGFRB/BCL2/TULP3	99
GO:0033045	regulation of sister chromatid segregation	44/1807	107/21261	5.383510025367076e-20	3.4748110163732944e-18	2.282196116016856e-18	CDC20/ESPL1/AURKB/ZWINT/BIRC5/DLGAP5/CCNB1/SPC24/SPC25/TTK/RMI2/UBE2C/NDC80/HASPIN/NUF2/CDC6/CENPF/CDK1/KNL1/BUB1/BUB1B/PLK1/MAD2L1/CENPE/TRIP13/CDCA8/KNTC1/TACC3/SPDL1/FBXO5/INCENP/XRCC3/MAPK15/ZW10/MAP3K20/BCL7C/MAD1L1/GEN1/BUB3/ACTL6A/ANAPC7/ANAPC15/KLHL22/HNRNPU	44
GO:1901991	negative regulation of mitotic cell cycle phase transition	64/1807	214/21261	9.884237446876823e-20	6.102442249810908e-18	4.007979120335407e-18	CDC20/AURKB/GPNMB/ZFP36L1/ZWINT/BIRC5/CCNB1/SPC24/SPC25/GTSE1/DTL/TTK/E2F7/NDC80/HASPIN/NUF2/CCL2/CDC6/CCND1/CENPF/CDK1/KNL1/BUB1/BUB1B/ZFP36L2/PLK1/MAD2L1/BLM/TRIP13/CTDSP1/CDCA8/KANK2/KNTC1/INHBA/CLSPN/CHEK2/NACC2/FAM107A/RPA2/BRCA1/SPDL1/FBXO5/INCENP/XRCC3/ORC1/RBL1/CDK2/RAD50/MRE11/TICRR/PABIR1/CHEK1/ZW10/BARD1/RFWD3/CDK2AP2/MAD1L1/EZH2/GEN1/PLK2/BUB3/BCL2/ANAPC15/KLHL22	64
GO:0007093	mitotic cell cycle checkpoint signaling	56/1807	170/21261	1.2980443129976913e-19	7.680095518569673e-18	5.044154654894538e-18	CDC20/AURKB/ZWINT/BIRC5/CCNB1/SPC24/SPC25/GTSE1/DTL/TTK/NDC80/HASPIN/NUF2/CDC6/CCND1/CENPF/CDK1/KNL1/BUB1/BUB1B/PLK1/MAD2L1/BLM/TRIP13/CDCA8/EME1/KNTC1/CLSPN/FANCD2/CHEK2/RPA2/BRCA1/SPDL1/INCENP/XRCC3/ORC1/CDK2/RAD50/MRE11/TICRR/PABIR1/CHEK1/MDC1/ZW10/TIPIN/MAP3K20/RAD9A/BARD1/RFWD3/MAD1L1/GEN1/PLK2/BUB3/ANAPC15/KLHL22/MSH2	56
GO:0045930	negative regulation of mitotic cell cycle	76/1807	289/21261	1.7055064085632215e-19	9.687276400639098e-18	6.3624365388926916e-18	CDC20/AURKB/GPNMB/ZFP36L1/ZWINT/BIRC5/CCNB1/SPC24/SPC25/GTSE1/DTL/TTK/E2F7/NDC80/HASPIN/NUF2/CCL2/CDC6/CCND1/CENPF/CDK1/KNL1/BUB1/BUB1B/BMP4/ZFP36L2/PLK1/MAD2L1/BLM/TRIP13/CTDSP1/CDCA8/KANK2/EME1/GAS1/KNTC1/INHBA/CLSPN/FANCD2/CHEK2/NACC2/FAM107A/RPA2/BRCA1/SPDL1/FBXO5/INCENP/XRCC3/ORC1/BMP7/RBL1/CDK2/RAD50/MRE11/TICRR/BCL6/PABIR1/CHEK1/MDC1/ZW10/TIPIN/MAP3K20/RAD9A/MTBP/BARD1/RFWD3/CDK2AP2/MAD1L1/EZH2/GEN1/PLK2/BUB3/BCL2/ANAPC15/KLHL22/MSH2	76
