ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009581	detection of external stimulus	44/1324	155/21261	5.388925767178825e-18	6.956613263085393e-16	4.3317680807944624e-16	GUCA1ANB-GUCA1A/GNGT1/GNAT1/SAG/CNGB1/PLEKHB1/GNGT2/PRPH2/ASIC2/PDC/RHO/BEST1/NR2E3/RP1/AIPL1/RS1/GRK1/RCVRN/TULP1/RGS9BP/CACNA2D4/ROM1/KCNA1/GUCA1A/GRM6/GNAT2/ABCA4/EYS/RGR/PDE6B/CACNA1F/PDE6C/UNC119/CABP4/GUCY2D/NGFR/PIEZO1/REEP6/COL11A1/SEMA5B/CXCL12/PHF24/CRB1/ADGRV1	44
GO:0048592	eye morphogenesis	46/1324	182/21261	1.3797421942943572e-16	1.6326949299149894e-14	1.0166521431642632e-14	GNGT1/GNAT1/PROM1/EFEMP1/NRL/RHO/NR2E3/RP1/RORB/CEP290/RS1/COL8A1/TULP1/KDR/MEGF11/VSX1/AQP1/NOTCH1/ROM1/HCN1/GNAT2/RPGRIP1/DIO3/COL5A2/PDE6C/CABP4/TFAP2A/IMPG2/TFAP2B/NDP/NOTCH2/LHX1/VEGFA/COL5A1/FBN1/FZD5/FBN2/ZHX2/RARB/TTC8/CRB1/WNT5A/SOX9/TSKU/HMGN1/MFAP2	46
GO:0090596	sensory organ morphogenesis	60/1324	306/21261	1.4368868277731515e-15	1.5695225349522115e-13	9.77315737108864e-14	GNGT1/GNAT1/PROM1/EFEMP1/NRL/RHO/NR2E3/RP1/RORB/CEP290/RS1/COL8A1/INTU/TULP1/KDR/MEGF11/CYP26B1/VSX1/AQP1/NOTCH1/ROM1/HCN1/MYO3B/FRZB/GNAT2/RPGRIP1/DIO3/COL5A2/COL2A1/PDE6C/CABP4/TFAP2A/ZIC1/IMPG2/TFAP2B/NDP/NOTCH2/LHX1/VEGFA/COL5A1/PLS1/FBN1/COL11A1/FZD5/FBN2/ZHX2/MYO3A/CDH23/CLRN1/RARB/TTC8/SPRY2/CRB1/WNT5A/FZD6/SOX9/TSKU/NHERF1/HMGN1/MFAP2	60
GO:0030111	regulation of Wnt signaling pathway	65/1324	353/21261	2.31702640300659e-15	2.3501267801923984e-13	1.4633850966357409e-13	SULF1/TCF7L2/WNK1/NFKB1/CAV1/WLS/WIF1/SPEF1/DCDC2/EMD/LEF1/COL1A1/PBXIP1/NOTCH1/SFRP5/FRZB/EGF/GRB10/DAB2/WWTR1/MDFI/TLE2/ASPM/APOE/YAP1/IGFBP6/LRP4/SOSTDC1/TMEM237/APP/CSNK1D/SOX2/FZD7/KLF15/NFATC4/MDFIC/PLEKHA4/SFRP4/BMP2/SFRP2/TCF7L1/BAMBI/FOXO1/DKK3/SULF2/WNT5A/PLPP3/FZD6/RNF213/SOX9/TSKU/SMAD3/WNK2/NHERF1/IFT80/CTNNBIP1/SNX3/AMFR/CSNK1A1/MBD2/STK3/PFDN5/CCNY/ADGRA2/SDHAF2	65
GO:0016055	Wnt signaling pathway	76/1324	485/21261	7.98716515697505e-14	7.561183015269714e-12	4.7082236714800294e-12	SULF1/EDNRB/TCF7L2/WNK1/NFKB1/CAV1/PRICKLE2/WLS/WIF1/SPEF1/DCDC2/TNIK/CELSR1/EMD/LEF1/COL1A1/PBXIP1/NOTCH1/MITF/FZD8/SFRP5/FRZB/LRRFIP2/EGF/GRB10/DAB2/WWTR1/MDFI/TLE2/ASPM/APOE/YAP1/CCND1/IGFBP6/LRP4/SOSTDC1/TMEM237/NDP/APP/CSNK1D/SOX2/FZD7/KLF15/NFATC4/VANGL1/MDFIC/PLEKHA4/SFRP4/BMP2/SFRP2/FZD5/TCF7L1/BAMBI/FOXO1/DKK3/SULF2/WNT5A/PLPP3/FZD6/RNF213/SOX9/TSKU/SMAD3/WNK2/NHERF1/IFT80/CTNNBIP1/SNX3/AMFR/CSNK1A1/MBD2/STK3/PFDN5/CCNY/ADGRA2/SDHAF2	76
GO:0198738	cell-cell signaling by wnt	76/1324	487/21261	9.936036184864918e-14	8.818232114067614e-12	5.490967365320086e-12	SULF1/EDNRB/TCF7L2/WNK1/NFKB1/CAV1/PRICKLE2/WLS/WIF1/SPEF1/DCDC2/TNIK/CELSR1/EMD/LEF1/COL1A1/PBXIP1/NOTCH1/MITF/FZD8/SFRP5/FRZB/LRRFIP2/EGF/GRB10/DAB2/WWTR1/MDFI/TLE2/ASPM/APOE/YAP1/CCND1/IGFBP6/LRP4/SOSTDC1/TMEM237/NDP/APP/CSNK1D/SOX2/FZD7/KLF15/NFATC4/VANGL1/MDFIC/PLEKHA4/SFRP4/BMP2/SFRP2/FZD5/TCF7L1/BAMBI/FOXO1/DKK3/SULF2/WNT5A/PLPP3/FZD6/RNF213/SOX9/TSKU/SMAD3/WNK2/NHERF1/IFT80/CTNNBIP1/SNX3/AMFR/CSNK1A1/MBD2/STK3/PFDN5/CCNY/ADGRA2/SDHAF2	76
GO:0072001	renal system development	59/1324	345/21261	1.2427798750308646e-12	1.0380867191434281e-10	6.463994396445363e-11	PROM1/CYP26A1/SULF1/EDNRB/MEF2C/SEC61A1/CEP290/LAMB2/FGF1/EMX2/CYP26B1/AQP1/NOTCH1/NFIA/PBX1/WWTR1/YAP1/HES1/RDH10/ADAMTS1/LRP4/NOTCH3/TFAP2A/SMAD6/HEYL/TFAP2B/HS3ST3B1/SDC4/KLF15/NOTCH2/SERPINF1/HAS2/BMP2/LHX1/VEGFA/FBN1/EPHA7/CC2D2A/SULF2/PLCE1/RARB/FMN1/TTC8/DACT2/CFLAR/EFNB2/IFT88/WNT5A/SOX9/APH1A/SMAD3/TIPARP/TRAF3IP1/MPV17/CTNNBIP1/TGFB2/SMAD5/ZMPSTE24/HS2ST1	59
GO:0001894	tissue homeostasis	54/1324	310/21261	5.364484452196138e-12	4.0092462747992193e-10	2.496491379415377e-10	CNGB1/SPP1/SERPINA3/PROM1/NFIB/RHO/RP1/AIPL1/LTBP3/DMD/NXNL1/TULP1/RP1L1/NOTCH1/USH2A/RDH12/GNAT2/ABCA4/LSR/CCN2/S1PR1/WWTR1/ESRRB/GJA1/YAP1/ALPL/COL2A1/CDHR1/PTGS2/ILDR2/MAK/CSF1/NDP/SLC39A8/VEGFA/B2M/NANOS1/CUBN/CDH23/CLRN1/GPR137B/CRB1/TJP2/TP53INP2/SH3GL2/BARD1/SOX9/SLC2A1/ADGRV1/SLC12A2/ATP1B2/TPP1/CROCC/PRDX1	54
GO:0060249	anatomical structure homeostasis	54/1324	310/21261	5.364484452196138e-12	4.0092462747992193e-10	2.496491379415377e-10	CNGB1/SPP1/SERPINA3/PROM1/NFIB/RHO/RP1/AIPL1/LTBP3/DMD/NXNL1/TULP1/RP1L1/NOTCH1/USH2A/RDH12/GNAT2/ABCA4/LSR/CCN2/S1PR1/WWTR1/ESRRB/GJA1/YAP1/ALPL/COL2A1/CDHR1/PTGS2/ILDR2/MAK/CSF1/NDP/SLC39A8/VEGFA/B2M/NANOS1/CUBN/CDH23/CLRN1/GPR137B/CRB1/TJP2/TP53INP2/SH3GL2/BARD1/SOX9/SLC2A1/ADGRV1/SLC12A2/ATP1B2/TPP1/CROCC/PRDX1	54
GO:0001822	kidney development	56/1324	335/21261	1.1874810279561202e-11	8.431115298488453e-10	5.249916123595479e-10	PROM1/CYP26A1/SULF1/EDNRB/MEF2C/SEC61A1/CEP290/LAMB2/FGF1/CYP26B1/AQP1/NOTCH1/PBX1/WWTR1/YAP1/HES1/RDH10/ADAMTS1/LRP4/NOTCH3/TFAP2A/SMAD6/HEYL/TFAP2B/HS3ST3B1/SDC4/KLF15/NOTCH2/SERPINF1/HAS2/BMP2/LHX1/VEGFA/FBN1/EPHA7/CC2D2A/SULF2/PLCE1/RARB/FMN1/DACT2/CFLAR/EFNB2/IFT88/WNT5A/SOX9/APH1A/SMAD3/TIPARP/TRAF3IP1/MPV17/CTNNBIP1/TGFB2/SMAD5/ZMPSTE24/HS2ST1	56
GO:0048593	camera-type eye morphogenesis	35/1324	153/21261	1.3082516744300414e-11	8.846273227098375e-10	5.508428102863332e-10	GNAT1/PROM1/NRL/RHO/RP1/RORB/RS1/COL8A1/KDR/MEGF11/VSX1/AQP1/NOTCH1/ROM1/HCN1/GNAT2/RPGRIP1/DIO3/PDE6C/CABP4/TFAP2A/IMPG2/TFAP2B/NDP/NOTCH2/LHX1/VEGFA/FZD5/ZHX2/TTC8/CRB1/WNT5A/SOX9/TSKU/HMGN1	35
GO:0042060	wound healing	70/1324	485/21261	3.885772261758274e-11	2.5080893689530677e-9	1.5617457894148086e-9	TFPI2/DST/CD9/FAP/LYN/CAV1/SCARB1/ERBB2/F3/CD44/FGF1/KDR/AQP1/PDIA3/FN1/MYL9/DDR2/NDNF/TNFRSF12A/ANXA1/SMOC2/TFPI/MYLK/AJUBA/APOE/PLSCR1/YAP1/WFDC1/P2RY1/EPB41L4B/TEC/SDC4/FZD7/AHNAK/ELK3/FGFR1OP2/NOTCH2/VTN/MYOF/RHOC/NFE2L2/VEGFA/FKBP10/COL5A1/PDPN/IL6ST/CFLAR/PPARA/SLC7A11/WNT5A/AXL/PLPP3/RREB1/FZD6/PPARD/ANXA5/TSKU/SMAD3/SLC12A2/ADRA2C/ANXA6/TLN1/CHMP2B/CD59/TIMP1/STXBP3/TGFB2/CHMP6/ITPK1/DCBLD2	70
GO:0030198	extracellular matrix organization	59/1324	376/21261	4.778507091117584e-11	2.9502087258204216e-9	1.8370462043655702e-9	SULF1/FAP/NR2E1/CAV1/COL8A1/LAMB2/ELN/ST7/COL4A6/MATN2/COL1A1/PBXIP1/NOTCH1/COL15A1/GPM6B/CTSV/EGFLAM/OPTC/DDR2/NDNF/IMPG1/COL9A1/SMOC2/LOX/COL5A2/COL2A1/COL23A1/ADAMTS1/IMPG2/SLC2A10/APP/PTX3/CCDC80/ADAMTS3/VTN/HAS2/BMP2/SLC39A8/SFRP2/AEBP1/COL22A1/FKBP10/COL5A1/VWA1/COL11A1/KIF9/SULF2/PDPN/COL18A1/EFEMP2/CFLAR/COL27A1/SERPINH1/SOX9/COL4A5/SMAD3/ANTXR1/MPV17/TGFB2	59
GO:0043062	extracellular structure organization	59/1324	377/21261	5.330532010026749e-11	3.153898105932493e-9	1.963880214220381e-9	SULF1/FAP/NR2E1/CAV1/COL8A1/LAMB2/ELN/ST7/COL4A6/MATN2/COL1A1/PBXIP1/NOTCH1/COL15A1/GPM6B/CTSV/EGFLAM/OPTC/DDR2/NDNF/IMPG1/COL9A1/SMOC2/LOX/COL5A2/COL2A1/COL23A1/ADAMTS1/IMPG2/SLC2A10/APP/PTX3/CCDC80/ADAMTS3/VTN/HAS2/BMP2/SLC39A8/SFRP2/AEBP1/COL22A1/FKBP10/COL5A1/VWA1/COL11A1/KIF9/SULF2/PDPN/COL18A1/EFEMP2/CFLAR/COL27A1/SERPINH1/SOX9/COL4A5/SMAD3/ANTXR1/MPV17/TGFB2	59
GO:0045229	external encapsulating structure organization	59/1324	379/21261	6.623513250626906e-11	3.762155526356083e-9	2.342632054958569e-9	SULF1/FAP/NR2E1/CAV1/COL8A1/LAMB2/ELN/ST7/COL4A6/MATN2/COL1A1/PBXIP1/NOTCH1/COL15A1/GPM6B/CTSV/EGFLAM/OPTC/DDR2/NDNF/IMPG1/COL9A1/SMOC2/LOX/COL5A2/COL2A1/COL23A1/ADAMTS1/IMPG2/SLC2A10/APP/PTX3/CCDC80/ADAMTS3/VTN/HAS2/BMP2/SLC39A8/SFRP2/AEBP1/COL22A1/FKBP10/COL5A1/VWA1/COL11A1/KIF9/SULF2/PDPN/COL18A1/EFEMP2/CFLAR/COL27A1/SERPINH1/SOX9/COL4A5/SMAD3/ANTXR1/MPV17/TGFB2	59
GO:0044782	cilium organization	63/1324	425/21261	1.2207592312595173e-10	6.667223493801979e-9	4.151569855295524e-9	GSN/TMEM216/RP1/CEP290/SPEF1/DCDC2/DNAAF4/FAM161A/INTU/CCNO/LPAR1/RP1L1/NOTCH1/KCNJ10/RSPH1/SYNE2/SPAG17/RPGRIP1/CCDC103/WWTR1/YAP1/CFAP43/MAP4/TMEM237/BBS5/CIMAP3/DNAH7/MAK/WDR35/CSNK1D/IFT22/MNS1/ZMYND10/EHD4/EHD2/BBOF1/HYDIN/CC2D2A/B9D1/CFAP44/SSX2IP/RILPL2/TTC8/PIERCE1/NME5/ARMC9/TMEM138/IFT88/DNAAF5/RO60/CEP135/ARL13B/TCTN2/IFT57/NHERF1/TRAF3IP1/NEDD9/IFT80/CROCC/CEP70/CFAP298/DYNC2I1/IFT74	63
GO:0060271	cilium assembly	60/1324	396/21261	1.3938461874481703e-10	7.330598467320007e-9	4.564642485210382e-9	GSN/TMEM216/RP1/CEP290/SPEF1/DCDC2/DNAAF4/FAM161A/INTU/CCNO/LPAR1/RP1L1/NOTCH1/KCNJ10/RSPH1/SYNE2/SPAG17/RPGRIP1/CCDC103/WWTR1/YAP1/CFAP43/MAP4/TMEM237/BBS5/DNAH7/MAK/WDR35/CSNK1D/IFT22/MNS1/ZMYND10/EHD4/EHD2/BBOF1/HYDIN/CC2D2A/B9D1/CFAP44/SSX2IP/RILPL2/TTC8/PIERCE1/NME5/ARMC9/TMEM138/IFT88/DNAAF5/RO60/CEP135/ARL13B/TCTN2/IFT57/TRAF3IP1/IFT80/CROCC/CEP70/CFAP298/DYNC2I1/IFT74	60
GO:0099111	microtubule-based transport	41/1324	221/21261	2.6928961668189915e-10	1.3631637329432259e-8	8.488195223664268e-9	DST/DNAAF4/INTU/BICD2/SUN1/AQP4/SYNE2/SPAG17/DYNC1I2/CCDC103/NETO1/BORCS8/RASGRP1/CFAP43/DNAH11/MAK/WDR35/APP/IFT22/TRAK1/FYCO1/TMEM108/KIF4A/SSX2IP/NME5/IFT88/KIF1C/PURA/IFT57/NHERF1/TRAK2/TRAF3IP1/IFT80/BLOC1S1/MREG/KATNIP/RAB6A/DYNC2I1/IFT74/HNRNPU/SNAPIN	41
GO:0001503	ossification	69/1324	496/21261	2.783925933475602e-10	1.3631637329432259e-8	8.488195223664268e-9	SPP1/MEF2C/RORB/LTBP3/PHOSPHO1/GDPD2/INTU/IFITM1/SYNCRIP/LEF1/COL1A1/SUN1/NOTCH1/REST/SBDS/GPM6B/PBX1/PTN/HGF/DDR2/DHRS3/CEBPD/CCN2/S1PR1/WWTR1/LOX/COL5A2/YAP1/ALPL/COL2A1/LRP4/IGF2/PTGS2/TFAP2A/SMAD6/CLTC/EGR2/IGFBP5/MRC2/CSF1/SOX2/INPPL1/RASSF2/BMP2/SFRP2/COL11A1/PRKD1/FBN2/XYLT1/BAMBI/DDX5/IL6ST/CRIM1/TP53INP2/PKDCC/WNT5A/SOX9/SMAD3/ADGRV1/RXRA/IFT80/RRBP1/CTNNBIP1/ID4/SMAD5/CDH11/HNRNPC/ZMPSTE24/HNRNPU	69
GO:0030178	negative regulation of Wnt signaling pathway	36/1324	182/21261	5.286703937259671e-10	2.502373196969578e-8	1.5581864236133767e-8	TCF7L2/CAV1/WIF1/EMD/NOTCH1/SFRP5/FRZB/GRB10/DAB2/WWTR1/MDFI/TLE2/APOE/IGFBP6/LRP4/SOSTDC1/SOX2/NFATC4/SFRP4/BMP2/SFRP2/FOXO1/DKK3/WNT5A/FZD6/RNF213/SOX9/TSKU/NHERF1/IFT80/CTNNBIP1/AMFR/CSNK1A1/STK3/PFDN5/SDHAF2	36
GO:0060828	regulation of canonical Wnt signaling pathway	45/1324	270/21261	1.3659276752024793e-9	6.256829996088776e-8	3.896024608387377e-8	TCF7L2/WNK1/NFKB1/CAV1/WLS/EMD/COL1A1/NOTCH1/SFRP5/FRZB/EGF/DAB2/WWTR1/TLE2/ASPM/APOE/YAP1/IGFBP6/LRP4/SOSTDC1/CSNK1D/SOX2/FZD7/PLEKHA4/SFRP4/BMP2/SFRP2/BAMBI/FOXO1/DKK3/SULF2/WNT5A/FZD6/SOX9/SMAD3/WNK2/NHERF1/CTNNBIP1/AMFR/CSNK1A1/STK3/PFDN5/CCNY/ADGRA2/SDHAF2	45
GO:0060070	canonical Wnt signaling pathway	51/1324	330/21261	1.6845654674166639e-9	7.475259261661445e-8	4.6547203704934126e-8	EDNRB/TCF7L2/WNK1/NFKB1/CAV1/WLS/EMD/LEF1/COL1A1/NOTCH1/FZD8/SFRP5/FRZB/EGF/DAB2/WWTR1/TLE2/ASPM/APOE/YAP1/IGFBP6/LRP4/SOSTDC1/NDP/CSNK1D/SOX2/FZD7/PLEKHA4/SFRP4/BMP2/SFRP2/FZD5/TCF7L1/BAMBI/FOXO1/DKK3/SULF2/WNT5A/FZD6/SOX9/SMAD3/WNK2/NHERF1/CTNNBIP1/AMFR/CSNK1A1/STK3/PFDN5/CCNY/ADGRA2/SDHAF2	51
GO:0007018	microtubule-based movement	62/1324	447/21261	2.5341101139371455e-9	1.0904352611487111e-7	6.789960113898572e-8	DST/SEPTIN4/SPEF1/DNAAF4/ENKUR/INTU/BICD2/DYNLRB2/SUN1/AQP4/SYNE2/DLGAP5/SPAG17/DYNC1I2/CCDC103/NETO1/BORCS8/KIF23/RASGRP1/CFAP43/MAP4/DNAH11/DNAH7/MAK/WDR35/APP/IFT22/MNS1/TRAK1/KIF2C/ZMYND10/DYNLRB1/HYDIN/FYCO1/KIF9/TMEM108/KIF4A/CFAP44/SSX2IP/KIF18A/PIERCE1/NME5/IFT88/DNAAF5/KIF1C/LZTFL1/KIF2A/PURA/IFT57/NHERF1/TRAK2/TRAF3IP1/IFT80/BLOC1S1/MREG/KATNIP/RAB6A/CFAP298/DYNC2I1/IFT74/HNRNPU/SNAPIN	62
