ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050769	positive regulation of neurogenesis	39/1455	270/21261	7.775141358919918e-6	6.043085351290875e-4	4.985517317895913e-4	BCAN/PLXNB2/OLIG2/BIN1/NOTCH1/LYN/MYRF/ISLR2/ROBO2/MAP6/RUFY3/TRAK1/NTRK2/PAX6/MAP3K13/CAPRIN1/SHANK3/RELA/ROBO1/STK25/FAIM/CRABP2/SEMA4D/PARP6/SMARCD3/GOLGA4/MACF1/GPRASP3/MTOR/CAPRIN2/SRRT/CDON/PTPRD/STK11/ADNP/MECP2/CDKL5/CAMK2B/WDR62	39
GO:0043484	regulation of RNA splicing	31/1455	194/21261	8.52328224335151e-6	6.043085351290875e-4	4.985517317895913e-4	REST/SRSF3/TRRAP/PUF60/CLK4/SRSF1/AFF2/MBNL2/SRSF7/KHDRBS2/CELF3/WTAP/TRA2A/HNRNPH1/HNRNPA2B1/DAZAP1/FAM50A/HNRNPU/HNRNPL/MBNL1/RNPS1/TAF9/CCNL2/DYRK1A/MAGOH/CIRBP/YTHDC1/ENY2/FMR1/CLK1/QKI	31
GO:0050807	regulation of synapse organization	40/1455	281/21261	8.541463394050708e-6	6.043085351290875e-4	4.985517317895913e-4	CFL1/ASIC2/CBLN2/THBS2/AGRN/PTK2B/APP/EPHA7/ROBO2/CTNNA2/DCTN1/PPFIA2/NTRK2/CLSTN1/DTNBP1/CAPRIN1/MYCBP2/PDLIM5/SHANK3/ABHD17C/IGSF9/SNCA/SNAP25/SEMA4D/ZMYND8/GPRASP3/ADAM10/CAPRIN2/TANC2/PAK3/PTPRD/ADNP/MECP2/DMPK/ROR2/CDKL5/CAMK2B/SHANK2/COLQ/MEF2C	40
GO:0051962	positive regulation of nervous system development	44/1455	323/21261	9.754826380385283e-6	6.572894918211988e-4	5.422607747291869e-4	ASIC2/BCAN/CBLN2/THBS2/AGRN/PLXNB2/OLIG2/BIN1/NOTCH1/LYN/MYRF/ISLR2/ROBO2/MAP6/RUFY3/TRAK1/NTRK2/CLSTN1/PAX6/MAP3K13/CAPRIN1/SHANK3/RELA/ROBO1/STK25/FAIM/CRABP2/SEMA4D/PARP6/SMARCD3/GOLGA4/MACF1/GPRASP3/MTOR/CAPRIN2/SRRT/CDON/PTPRD/STK11/ADNP/MECP2/CDKL5/CAMK2B/WDR62	44
GO:0051056	regulation of small GTPase mediated signal transduction	45/1455	337/21261	1.3019479280992217e-5	8.373892355729084e-4	6.908422259626971e-4	ARHGAP15/ARHGAP23/RAP1GAP2/NOTCH1/PLEKHG1/EPS8/ARHGAP39/FAM13B/MAPRE2/GIT2/MAP4K4/AUTS2/ARHGEF3/ARAP1/RABL3/SRGAP3/ROBO1/ARHGEF11/SH3BP1/STAMBP/MYO9B/IQSEC1/ARHGEF17/ITSN1/RAP1GAP/ARHGAP32/SYDE2/ARHGEF2/SPATA13/TSC2/CDON/ARHGAP5/AKAP13/SHOC2/TRIO/CYTH1/PLEKHG5/ARHGAP10/PLEKHG4B/MCF2L/EPS8L1/ABR/CHN2/DOCK8/ARHGAP6	45
GO:0051258	protein polymerization	43/1455	320/21261	1.7206721323650364e-5	0.0010026198186344818	8.271566887600077e-4	FGF13/PFN2/BIN1/NDE1/PTK2B/EPS8/RASA1/SLAIN1/DCTN1/CSNK1D/GSN/DIAPH1/SNCA/CLIP1/ADD1/FHOD3/ARL6/AKAP9/SPTBN4/CYFIP2/ARL2/CAPZA2/TPPP3/CLASP2/MTOR/NEDD1/PDE4DIP/TUBGCP5/PAK3/MLST8/DYRK1A/NCKAP1/MYADM/MECP2/GOLGA2/TRIOBP/TTC17/ARHGEF7/MAP2/AMBRA1/PSRC1/SSH2/ARHGAP6	43
GO:0030900	forebrain development	55/1455	448/21261	1.838377471879826e-5	0.0010026198186344818	8.271566887600077e-4	BCAN/WDR47/CNTNAP2/FGF13/NFIB/OLIG2/NOTCH1/NDE1/APP/ROBO2/DCLK1/ATG16L1/NTRK2/EPHA5/SYNE2/VAX2/CCDC141/PAX6/LARGE1/SETD2/NCOA1/SHANK3/PALS1/ROBO1/TMEM108/ATP2B4/TMEM14B/AKNA/PHACTR1/HOOK3/FOXP2/BBS2/TACC1/RTN4/EIF2B5/APAF1/ERBB4/SUN2/TWSG1/PEX13/SUN1/CASP3/PCM1/TOP2B/CDON/TACC3/HTRA2/RPGRIP1L/ARL13B/MECP2/DOCK7/TCTN1/PRKG1/SCN2A/WDR62	55
GO:0010639	negative regulation of organelle organization	51/1455	405/21261	1.8463876707990082e-5	0.0010026198186344818	8.271566887600077e-4	KNL1/WDR47/BAK1/FGF13/PFN2/ZWILCH/CHEK1/EPS8/MNAT1/EVI5L/CTNNA2/MAD2L2/TOM1L1/GSN/ARAP1/TOM1L2/SHANK3/SNCA/MPHOSPH9/ADD1/FNIP1/ACD/FHOD3/SPDL1/ACAA2/SPTBN4/CCP110/CAPZA2/ARHGEF2/TAOK1/CLASP2/HNRNPU/MTOR/TSC2/TENT4B/LIMA1/AURKAIP1/DYRK1A/MYADM/PPFIA1/BCL2L1/RAD1/TRIOBP/YAP1/ARHGEF7/MAP2/BRCA1/SSH2/MAK/MDM1/ARHGAP6	51
GO:0021543	pallium development	33/1455	221/21261	1.9020293690430507e-5	0.0010026198186344818	8.271566887600077e-4	BCAN/WDR47/CNTNAP2/FGF13/NDE1/ATG16L1/NTRK2/EPHA5/SYNE2/CCDC141/PAX6/LARGE1/NCOA1/PALS1/ROBO1/TMEM108/ATP2B4/TMEM14B/PHACTR1/FOXP2/BBS2/TACC1/RTN4/EIF2B5/SUN2/PEX13/SUN1/CASP3/CDON/TACC3/MECP2/SCN2A/WDR62	33
GO:0050767	regulation of neurogenesis	53/1455	427/21261	1.9131261556983046e-5	0.0010026198186344818	8.271566887600077e-4	BCAN/REST/FGF13/PLXNB2/OLIG2/BIN1/NOTCH1/HES2/LYN/MYRF/EPHA7/ISLR2/ROBO2/MAP6/RUFY3/TRAK1/NTRK2/PAX6/MAP3K13/CAPRIN1/SHANK3/RELA/ROBO1/SEMA6A/STK25/HOOK3/SPP1/FAIM/CRABP2/RTN4/SEMA4D/PARP6/SMARCD3/GOLGA4/MACF1/GPRASP3/MTOR/CAPRIN2/PCM1/SRRT/CDON/PTPRD/STK11/BMAL1/ADNP/MECP2/CDKL5/CAMK2B/YAP1/MAP2/DOCK7/SEMA6D/WDR62	53
GO:0007269	neurotransmitter secretion	25/1455	149/21261	2.6580398225638998e-5	0.0012969401203199718	0.0010699695692280816	RIMS2/STX3/STX1A/NR4A1/PFN2/SNAP47/CSPG5/SV2C/NAPB/PPFIA2/ERC2/UNC13B/DTNBP1/SNAPIN/SNCA/NRXN2/SNAP25/STXBP2/BLOC1S6/BAIAP3/CASK/FMR1/PRKCG/MEF2C/CACNB4	25
GO:0099643	signal release from synapse	25/1455	149/21261	2.6580398225638998e-5	0.0012969401203199718	0.0010699695692280816	RIMS2/STX3/STX1A/NR4A1/PFN2/SNAP47/CSPG5/SV2C/NAPB/PPFIA2/ERC2/UNC13B/DTNBP1/SNAPIN/SNCA/NRXN2/SNAP25/STXBP2/BLOC1S6/BAIAP3/CASK/FMR1/PRKCG/MEF2C/CACNB4	25
GO:0060041	retina development in camera-type eye	28/1455	179/21261	3.3955520583652015e-5	0.0016015687208622532	0.0013212867483252662	MEGF11/NFIB/VSX1/NRL/NFIA/NOTCH1/NPHP4/ZNF513/HPCA/NTRK2/VAX2/DTNBP1/PAX6/LARGE1/LPCAT1/ATP2B4/USP45/SLC4A5/PROM1/SMARCD3/GNB1/ACTL6A/CDON/RPGRIP1L/DCX/AHI1/RPGRIP1/MDM1	28
GO:0022604	regulation of cell morphogenesis	37/1455	270/21261	4.2427897588368004e-5	0.0019366282286303461	0.0015977092843972875	CFL1/ARHGAP15/RIMS2/SYNE3/PLXNB2/DLG4/MYH10/PTK2B/EPS8/RASA1/MYO10/MYH14/BCL9L/ARAP1/MAP3K13/CAPRIN1/PRKDC/DIAPH1/EPB41L3/MOV10/NEDD4L/MARK2/SPAG9/SH3D19/RHOQ/SHROOM3/SEMA4D/PARP6/PARVA/MACF1/GPRASP3/CAPRIN2/PTPRD/MECP2/CDKL5/CAMK2B/ARHGEF7	37
GO:0070507	regulation of microtubule cytoskeleton organization	28/1455	182/21261	4.608196047831565e-5	0.0020376866899005203	0.0016810820450806599	WDR47/FGF13/SKA3/SLAIN1/MAP6/MAPRE2/DCTN1/CCSAP/SNCA/CLIP1/SENP6/MARK2/AKAP9/CLTC/ARL2/ARHGEF2/TAOK1/CLASP2/HNRNPU/BICD2/PDE4DIP/GPSM2/TACC3/DYRK1A/MECP2/ARHGEF7/MAP2/PSRC1	28
GO:0051494	negative regulation of cytoskeleton organization	27/1455	173/21261	4.845254266050336e-5	0.002077586298927644	0.0017139990370174873	WDR47/FGF13/PFN2/EPS8/CTNNA2/GSN/ARAP1/SHANK3/SNCA/ADD1/FHOD3/SPTBN4/CAPZA2/ARHGEF2/TAOK1/CLASP2/LIMA1/DYRK1A/MYADM/PPFIA1/TRIOBP/ARHGEF7/MAP2/BRCA1/SSH2/MDM1/ARHGAP6	27
GO:0046785	microtubule polymerization	20/1455	110/21261	5.166078952700161e-5	0.0021500005053149197	0.0017737404206020057	FGF13/NDE1/SLAIN1/DCTN1/CSNK1D/SNCA/CLIP1/AKAP9/ARL2/TPPP3/CLASP2/NEDD1/PDE4DIP/TUBGCP5/DYRK1A/MECP2/GOLGA2/ARHGEF7/MAP2/PSRC1	20
GO:1990778	protein localization to cell periphery	47/1455	379/21261	5.6697269018139494e-5	0.0022921895903047825	0.0018910457546200512	STX3/FGF13/STAC3/DLG4/PRKCZ/EPB41L2/BSG/CACNB2/CLSTN1/LARGE1/RAPGEF6/EPB41/EPB41L3/ARFRP1/PALS1/RAMP2/SNCA/ATP2B4/RILPL1/ANK1/ANK2/SNAP25/PIP5K1A/TMEM59/DPP6/BBS2/TMEM150A/RHOQ/TSPAN14/ERBB4/CLTC/SPTBN4/GOLGA4/CLASP2/MACF1/ADAM10/GPSM2/SLMAP/MYADM/GGA1/PPFIA1/ARL13B/TNIK/BCL2L1/IFT20/WNK1/KCNIP4	47
GO:0060560	developmental growth involved in morphogenesis	36/1455	264/21261	5.937401624260934e-5	0.0022975887572661544	0.0018955000422601193	TSC22D4/RIMS2/FGF13/NOTCH1/APP/PRKCZ/EPHA7/ISLR2/RUFY3/AUTS2/DCLK1/AURKA/MAP3K13/RAPH1/TMEM108/SEMA6A/NEDD4L/SPP1/SPAG9/CRABP2/C9orf72/RTN4/SEMA4D/CYFIP2/GOLGA4/MACF1/STK11/ADNP/MECP2/MED12/CDKL5/YAP1/MAP2/PRICKLE1/PRKG1/SEMA6D	36
GO:0021987	cerebral cortex development	24/1455	147/21261	6.0078292592825236e-5	0.0022975887572661544	0.0018955000422601193	WDR47/CNTNAP2/FGF13/NDE1/NTRK2/SYNE2/CCDC141/PAX6/NCOA1/PALS1/ROBO1/TMEM14B/PHACTR1/FOXP2/BBS2/TACC1/RTN4/SUN2/PEX13/SUN1/CDON/TACC3/MECP2/WDR62	24
GO:0032271	regulation of protein polymerization	32/1455	225/21261	6.66147760726802e-5	0.0024805238984958546	0.002046420683229982	PFN2/BIN1/PTK2B/EPS8/RASA1/SLAIN1/DCTN1/GSN/SNCA/CLIP1/ADD1/FHOD3/AKAP9/SPTBN4/CYFIP2/ARL2/CAPZA2/TPPP3/MTOR/PDE4DIP/PAK3/MLST8/DYRK1A/NCKAP1/MYADM/MECP2/TRIOBP/ARHGEF7/MAP2/AMBRA1/PSRC1/SSH2	32
GO:0060996	dendritic spine development	19/1455	104/21261	7.368666579375511e-5	0.002673503387132397	0.002205627864109971	CFL1/DLG4/CPEB3/PPFIA2/DTNBP1/CAPRIN1/PDLIM5/SHANK3/IQSEC1/ZMYND8/GPRASP3/CAPRIN2/TANC2/PAK3/MECP2/FMR1/CDKL5/CAMK2B/MEF2C	19
GO:0021537	telencephalon development	40/1455	310/21261	8.316295403715402e-5	0.0029310905620487404	0.002418136085781702	BCAN/WDR47/CNTNAP2/FGF13/NFIB/NDE1/ROBO2/ATG16L1/NTRK2/EPHA5/SYNE2/CCDC141/PAX6/LARGE1/NCOA1/SHANK3/PALS1/ROBO1/TMEM108/ATP2B4/TMEM14B/PHACTR1/FOXP2/BBS2/TACC1/RTN4/EIF2B5/ERBB4/SUN2/PEX13/SUN1/CASP3/CDON/TACC3/RPGRIP1L/ARL13B/MECP2/TCTN1/SCN2A/WDR62	40
GO:0051028	mRNA transport	23/1455	141/21261	8.60108362450347e-5	0.0029310905620487404	0.002418136085781702	SRSF3/UPF3B/NUP93/SMG7/SETD2/SRSF1/SRSF7/POLDIP3/DHX9/HNRNPA2B1/BICD2/NUP58/AKAP8L/GLE1/MAGOH/YTHDC1/ENY2/FMR1/POM121/NSUN2/SEH1L/WNK1/QKI	23
GO:0099175	regulation of postsynapse organization	20/1455	114/21261	8.700056791946791e-5	0.0029310905620487404	0.002418136085781702	CFL1/PTK2B/EPHA7/PPFIA2/DTNBP1/CAPRIN1/PDLIM5/SHANK3/ABHD17C/ZMYND8/GPRASP3/ADAM10/CAPRIN2/TANC2/PAK3/PTPRD/ROR2/CDKL5/CAMK2B/SHANK2	20
GO:0050770	regulation of axonogenesis	26/1455	170/21261	9.363220584046146e-5	0.0030532764790111235	0.0025189388991804624	FGF13/PLXNB2/EPHA7/ISLR2/ROBO2/MAP6/RUFY3/TRAK1/NTRK2/MAP3K13/ROBO1/SEMA6A/STK25/MARK2/SPP1/CRABP2/RTN4/SEMA4D/GOLGA4/MACF1/PAK3/STK11/ADNP/CDKL5/MAP2/SEMA6D	26
GO:0018105	peptidyl-serine phosphorylation	40/1455	312/21261	9.57898532841979e-5	0.0030532764790111235	0.0025189388991804624	BAK1/PFN2/APP/PRKCZ/MARK1/DYRK4/MAD2L2/PRKACB/RIPK2/INPP5J/CSNK1D/NTRK2/DYRK1B/AURKA/MAP3K13/PRKDC/STK32C/SGK3/SNCA/ATP2B4/DMD/FNIP1/MAPK9/MARK2/AKAP9/SPTBN4/MTOR/CAPRIN2/MAST1/DYRK1A/CAMK2D/MARK3/RPS6KB2/DMPK/CAMK2B/PRKCG/DOCK7/MAST4/WNK1/MLXIPL	40
GO:0048588	developmental cell growth	35/1455	260/21261	9.710066541024775e-5	0.0030532764790111235	0.0025189388991804624	TSC22D4/RIMS2/FGF13/APP/PRKCZ/EPHA7/ISLR2/RUFY3/AUTS2/DCLK1/AURKA/MAP3K13/RAPH1/PDLIM5/TMEM108/SEMA6A/SORBS2/NEDD4L/SPP1/SPAG9/CRABP2/C9orf72/RTN4/SEMA4D/CYFIP2/GOLGA4/MACF1/STK11/ADNP/MECP2/CDKL5/MAP2/PRICKLE1/PRKG1/SEMA6D	35
GO:0061351	neural precursor cell proliferation	26/1455	171/21261	1.0336533351998585e-4	0.003179607541973478	0.0026231614387566206	BCAN/WDR47/LIMS2/FGF13/NFIB/PLXNB2/NFIA/NOTCH1/NDE1/LYN/PAX6/TMEM14B/AKNA/HOOK3/SMARCD3/ARHGEF2/PCM1/CDON/ACSL6/SHOC2/PDE9A/IFT20/DOCK7/TEAD3/RPGRIP1/WDR62	26
GO:0018209	peptidyl-serine modification	41/1455	325/21261	1.128608692858849e-4	0.003397832554032492	0.0028031960590827855	BAK1/PFN2/APP/PRKCZ/MARK1/DYRK4/MAD2L2/PRKACB/RIPK2/INPP5J/CSNK1D/NTRK2/DYRK1B/AURKA/MAP3K13/PRKDC/STK32C/SGK3/SNCA/ATP2B4/DMD/FNIP1/MAPK9/MARK2/AKAP9/SPTBN4/MTOR/CAPRIN2/MAST1/DYRK1A/CAMK2D/MARK3/RPS6KB2/DMPK/NTMT1/CAMK2B/PRKCG/DOCK7/MAST4/WNK1/MLXIPL	41
GO:0031110	regulation of microtubule polymerization or depolymerization	19/1455	109/21261	1.4133621656255073e-4	0.004166473884083527	0.0034373215826287006	WDR47/FGF13/SKA3/SLAIN1/MAPRE2/DCTN1/SNCA/CLIP1/AKAP9/ARL2/ARHGEF2/TAOK1/CLASP2/PDE4DIP/DYRK1A/MECP2/ARHGEF7/MAP2/PSRC1	19
