ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0060249	anatomical structure homeostasis	84/1889	310/21261	4.334591796076497e-21	5.591623416938682e-19	3.0114006162215667e-19	TF/RHO/CARTPT/AIPL1/RP1L1/NXNL1/SERPINA3/RP1/NFIB/TULP1/RDH12/CCN2/ABCA4/DMD/FOXC1/ESRRB/USH2A/GJA1/S1PR1/PROM1/CSF1/WWTR1/YAP1/SPP1/CNGB1/ILDR2/CDHR1/COL2A1/NDP/TLR4/ACP5/GNAT2/TNFRSF11B/RPE65/ALPL/P2RX7/TNFAIP3/LTBP3/PTGS2/NANOS1/CD38/CLRN1/PDK4/INAVA/B2M/NXNL2/NOTCH1/NFKBIZ/BCL2/SH3GL2/TJP2/SLC39A8/LAMA2/VSTM4/ALDH1A1/PCDH15/LDB2/NOX4/LSR/TJP3/OCLN/SOX9/VEGFA/SLC22A5/CUBN/MFSD2A/POC1B/SLC4A2/CRB1/CROCC/SLC2A1/ATP1B2/TP53INP2/TPP1/BBS12/MAK/CDH23/MUC4/SLC12A2/BBS2/GPR137B/PRKCA/TRIM32/PRDX1	84
GO:0030198	extracellular matrix organization	92/1889	376/21261	1.1216455826100208e-19	1.3263459014363496e-17	7.14311134188487e-18	COL1A1/ELN/COL15A1/NDNF/LUM/HPN/FOXC1/COL8A1/EGFLAM/IMPG1/OPTC/LAMB2/SULF1/CAV1/ADAMTS1/IMPG2/COL9A1/FAP/COL1A2/SMOC1/SMOC2/AGT/GFAP/COL2A1/SLC2A10/HAS2/ADAMTS3/NOX1/COL4A3/TLL2/BMP2/PTX3/ADAMTS19/COL10A1/ECM2/COL8A2/TNFRSF11B/KAZALD1/COL5A1/DDR2/SFRP2/PBXIP1/CCDC80/COL5A3/COL5A2/FBLN5/PDPN/DPP4/CCN1/VTN/COL22A1/RUNX1/LOX/VWA1/FKBP10/NOTCH1/NR2E1/ADAMTS2/SLC39A8/LAMA2/MATN2/ADAMTS12/GPM6B/CFLAR/CAV2/CTSV/LARGE1/COL9A3/AEBP1/ADAMTS9/B4GALT1/PDGFRA/COL18A1/COL27A1/SOX9/KIF9/EFEMP2/SMAD3/COL9A2/COL28A1/COL4A6/SERPINH1/COL4A1/MYH11/NFKB2/TNFRSF1A/PRDM5/P3H4/BMP1/DAG1/ANTXR1/COL4A5	92
GO:0043062	extracellular structure organization	92/1889	377/21261	1.35798664156159e-19	1.4822946495199203e-17	7.982982200596877e-18	COL1A1/ELN/COL15A1/NDNF/LUM/HPN/FOXC1/COL8A1/EGFLAM/IMPG1/OPTC/LAMB2/SULF1/CAV1/ADAMTS1/IMPG2/COL9A1/FAP/COL1A2/SMOC1/SMOC2/AGT/GFAP/COL2A1/SLC2A10/HAS2/ADAMTS3/NOX1/COL4A3/TLL2/BMP2/PTX3/ADAMTS19/COL10A1/ECM2/COL8A2/TNFRSF11B/KAZALD1/COL5A1/DDR2/SFRP2/PBXIP1/CCDC80/COL5A3/COL5A2/FBLN5/PDPN/DPP4/CCN1/VTN/COL22A1/RUNX1/LOX/VWA1/FKBP10/NOTCH1/NR2E1/ADAMTS2/SLC39A8/LAMA2/MATN2/ADAMTS12/GPM6B/CFLAR/CAV2/CTSV/LARGE1/COL9A3/AEBP1/ADAMTS9/B4GALT1/PDGFRA/COL18A1/COL27A1/SOX9/KIF9/EFEMP2/SMAD3/COL9A2/COL28A1/COL4A6/SERPINH1/COL4A1/MYH11/NFKB2/TNFRSF1A/PRDM5/P3H4/BMP1/DAG1/ANTXR1/COL4A5	92
GO:0045229	external encapsulating structure organization	92/1889	379/21261	1.9854645259595313e-19	2.0124101159546964e-17	1.0837949216891879e-17	COL1A1/ELN/COL15A1/NDNF/LUM/HPN/FOXC1/COL8A1/EGFLAM/IMPG1/OPTC/LAMB2/SULF1/CAV1/ADAMTS1/IMPG2/COL9A1/FAP/COL1A2/SMOC1/SMOC2/AGT/GFAP/COL2A1/SLC2A10/HAS2/ADAMTS3/NOX1/COL4A3/TLL2/BMP2/PTX3/ADAMTS19/COL10A1/ECM2/COL8A2/TNFRSF11B/KAZALD1/COL5A1/DDR2/SFRP2/PBXIP1/CCDC80/COL5A3/COL5A2/FBLN5/PDPN/DPP4/CCN1/VTN/COL22A1/RUNX1/LOX/VWA1/FKBP10/NOTCH1/NR2E1/ADAMTS2/SLC39A8/LAMA2/MATN2/ADAMTS12/GPM6B/CFLAR/CAV2/CTSV/LARGE1/COL9A3/AEBP1/ADAMTS9/B4GALT1/PDGFRA/COL18A1/COL27A1/SOX9/KIF9/EFEMP2/SMAD3/COL9A2/COL28A1/COL4A6/SERPINH1/COL4A1/MYH11/NFKB2/TNFRSF1A/PRDM5/P3H4/BMP1/DAG1/ANTXR1/COL4A5	92
GO:0072001	renal system development	86/1889	345/21261	5.064207832909859e-19	4.790740609932727e-17	2.5800806222403915e-17	CYP26A1/EMX2/PAX8/EDNRB/POU3F3/CYP26B1/MEF2C/PAX2/NFIA/AGTR1/NOG/HOXB7/AQP1/FOXC1/PROM1/LAMB2/SULF1/SMAD6/LRP4/HES1/RDH10/WWTR1/YAP1/FGF1/TFAP2B/ADAMTS1/PLCE1/SOX8/IL6R/HS3ST3B1/AGT/TFAP2A/HAS2/KLF15/NOTCH2/COL4A3/SDC4/BMP2/SIX1/FGFR2/NOTCH3/FREM2/RARB/SERPINF1/LIF/KANK2/LHX1/FMN1/BMP4/NOTCH1/PKHD1/LRRK2/BCL2/PRDM1/JAG1/WNT5A/DACT2/CFLAR/CITED1/BICC1/PDGFRA/PODXL/SOX9/VEGFA/BMP7/EFNB2/HS3ST3A1/GLI2/SALL1/PTCD2/SMAD3/PCSK5/ZNG1A/WDPCP/COL4A1/CTNNBIP1/FGF2/GLI3/ARID5B/TTC8/IFT88/FBN1/C1GALT1/DYNC2H1/ZMPSTE24/LAMA5	86
GO:0009416	response to light stimulus	85/1889	344/21261	1.4705603592407876e-18	1.3042032186016734e-16	7.023860663215867e-17	GUCA1ANB-GUCA1A/GNGT2/ATP1A2/RHO/GNAT1/SAG/PRPH2/RCVRN/RS1/AIPL1/ROM1/RP1/TRPM1/SLC24A4/TULP1/NR2E3/GNGT1/RGS9BP/PPP1R1B/PDC/ABCA4/NETO1/SLC1A3/NOG/AQP1/USP2/TYR/PLEKHB1/GUCA1A/CCND1/CACNA2D4/OPN1SW/GPR88/AANAT/GRM6/PDE6B/CNGB1/UNC119/PCLAF/CACNA1F/GNAT2/SEMA5B/RRH/EYS/GUCY2D/RGR/AURKB/RPE65/NFATC4/BEST1/ASIC2/CRIP1/SLC4A10/REEP6/PIK3R1/SLC24A1/ABCA7/BCL2/RGS9/BHLHE40/NPHP1/SLC7A11/DTL/DCUN1D3/SLC1A2/LARGE1/CASP7/PDE6C/PIERCE1/MAP3K20/SCARA3/BMF/CRB1/PCNA/PBK/MEIS2/KIT/ELOVL4/PDE8B/TIMP1/TIPIN/TP53/TRIM32/BRCA2/POLD3	85
GO:0009314	response to radiation	102/1889	465/21261	4.9076689591382965e-18	4.096460148833672e-16	2.2061719283804355e-16	GUCA1ANB-GUCA1A/GNGT2/ATP1A2/RHO/GNAT1/SAG/PRPH2/RCVRN/RS1/AIPL1/ROM1/RP1/TRPM1/SLC24A4/TULP1/NR2E3/GNGT1/RGS9BP/PPP1R1B/PDC/ABCA4/NETO1/SLC1A3/CRYAB/NOG/AQP1/USP2/TYR/PLEKHB1/GUCA1A/CCND1/CACNA2D4/OPN1SW/GPR88/YAP1/AANAT/GRM6/PDE6B/CNGB1/IFI16/ANXA1/UNC119/PCLAF/CACNA1F/GNAT2/SEMA5B/RRH/EYS/GUCY2D/RGR/AURKB/RPE65/NFATC4/SFRP2/ABCG5/BEST1/ASIC2/CRIP1/SLC4A10/REEP6/XRCC4/PIK3R1/SLC24A1/ABCA7/BCL2/RGS9/BHLHE40/NPHP1/SLC7A11/DTL/DCUN1D3/SLC1A2/LARGE1/CASP7/BLM/PDE6C/PIERCE1/MAP3K20/RAD51AP1/SCARA3/BMF/H2AX/CRB1/PCNA/PBK/NET1/RAD54B/MEIS2/KIT/ELOVL4/FANCD2/PDE8B/TIMP1/TMEM109/TIPIN/ZMPSTE24/TP53/TRIM32/RAD9A/BRCA2/TIGAR/POLD3	102
GO:0001822	kidney development	82/1889	335/21261	1.0980336014511339e-17	8.656164891439771e-16	4.66182686931885e-16	CYP26A1/PAX8/EDNRB/POU3F3/CYP26B1/MEF2C/PAX2/AGTR1/NOG/HOXB7/AQP1/FOXC1/PROM1/LAMB2/SULF1/SMAD6/LRP4/HES1/RDH10/WWTR1/YAP1/FGF1/TFAP2B/ADAMTS1/PLCE1/SOX8/IL6R/HS3ST3B1/AGT/TFAP2A/HAS2/KLF15/NOTCH2/COL4A3/SDC4/BMP2/SIX1/FGFR2/NOTCH3/FREM2/RARB/SERPINF1/LIF/KANK2/LHX1/FMN1/BMP4/NOTCH1/PKHD1/LRRK2/BCL2/PRDM1/JAG1/WNT5A/DACT2/CFLAR/CITED1/BICC1/PDGFRA/PODXL/SOX9/VEGFA/BMP7/EFNB2/HS3ST3A1/GLI2/SALL1/PTCD2/SMAD3/PCSK5/ZNG1A/WDPCP/CTNNBIP1/FGF2/GLI3/ARID5B/IFT88/FBN1/C1GALT1/DYNC2H1/ZMPSTE24/LAMA5	82
GO:0009582	detection of abiotic stimulus	52/1889	158/21261	1.823385058544607e-17	1.3617807358288408e-15	7.333947659298531e-16	GUCA1ANB-GUCA1A/GNGT2/RHO/GNAT1/SAG/PRPH2/RCVRN/RS1/AIPL1/ROM1/RP1/SLC24A4/TULP1/NR2E3/GNGT1/RGS9BP/PDC/ABCA4/KCNA1/HPN/PLEKHB1/GUCA1A/CACNA2D4/OPN1SW/GPR88/GRM6/NGFR/PDE6B/CNGB1/UNC119/CACNA1F/GNAT2/SEMA5B/RRH/EYS/GUCY2D/RGR/RPE65/PIEZO1/BEST1/ASIC2/PKD1L2/REEP6/PIEZO2/PHF24/CXCL12/TIMELESS/PDE6C/ITGA2/CRB1/KIT/ELOVL4	52
GO:0009581	detection of external stimulus	51/1889	155/21261	3.7574025501111874e-17	2.6658771093038874e-15	1.4357232902003801e-15	GUCA1ANB-GUCA1A/GNGT2/RHO/GNAT1/SAG/PRPH2/RCVRN/RS1/AIPL1/ROM1/RP1/SLC24A4/TULP1/NR2E3/GNGT1/RGS9BP/PDC/ABCA4/KCNA1/HPN/PLEKHB1/GUCA1A/CACNA2D4/OPN1SW/GPR88/GRM6/NGFR/PDE6B/CNGB1/UNC119/CACNA1F/GNAT2/SEMA5B/RRH/EYS/GUCY2D/RGR/RPE65/PIEZO1/BEST1/ASIC2/PKD1L2/REEP6/PIEZO2/PHF24/CXCL12/PDE6C/ITGA2/CRB1/KIT/ELOVL4	51
GO:0048593	camera-type eye morphogenesis	48/1889	153/21261	2.625704302277549e-15	1.774225907110401e-13	9.555194603776946e-14	RHO/GNAT1/RS1/NRL/HCN1/ROM1/KDR/RP1/PAX2/DIO3/AQP1/COL8A1/PROM1/TFAP2B/IMPG2/SOX8/NDP/TFAP2A/GNAT2/ZHX2/NOTCH2/VSX1/COL8A2/RPE65/RPGRIP1/FZD5/LHX1/TDRD7/IFT122/BMP4/NOTCH1/PRDM1/JAG1/WNT5A/LARGE1/STAT3/PDE6C/SOX9/VEGFA/BMP7/MFSD2A/CRB1/GLI3/TTC8/TSKU/MEGF11/NTRK2/NECTIN1	48
GO:0072073	kidney epithelium development	48/1889	158/21261	1.05915687424482e-14	6.83156183887909e-13	3.679176510534638e-13	PAX8/EDNRB/POU3F3/MEF2C/PAX2/NOG/HOXB7/AQP1/FOXC1/PROM1/LAMB2/SMAD6/HES1/WWTR1/YAP1/FGF1/TFAP2B/SOX8/HS3ST3B1/AGT/KLF15/NOTCH2/SDC4/BMP2/SIX1/FGFR2/RARB/LIF/KANK2/LHX1/FMN1/BMP4/NOTCH1/BCL2/JAG1/CITED1/PODXL/SOX9/VEGFA/BMP7/EFNB2/HS3ST3A1/SALL1/SMAD3/CTNNBIP1/FGF2/GLI3/LAMA5	48
GO:0010001	glial cell differentiation	66/1889	276/21261	5.595138926056569e-14	3.4519574504670746e-12	1.859071331952892e-12	PLP1/GSX2/KCNJ10/NFIB/EMX1/PTN/PAX2/NFIA/NOG/LAMB2/VAX1/HES1/LGI4/SOX8/GFAP/NDP/TLR4/LYN/KLF15/CDKN2C/NR3C1/EGR2/BMP2/SOX2/VIM/ITGB4/ADGRG6/LAMC3/LIF/PTPRZ1/SOX6/VTN/METRN/VCAN/NOTCH1/C5AR1/NR2E1/ZNF365/NDRG1/LAMA2/GPM6B/NEUROD4/LARGE1/SH3TC2/DAAM2/BOK/STAT3/ROR2/SOX9/IL6ST/CDK6/PLPP3/ASCL1/CRB1/FGF2/GLI3/GBA1/MYRF/ERBB2/ID4/B4GALT6/DAG1/NTRK2/CSPG5/GRN/PALS1	66
GO:0072006	nephron development	48/1889	165/21261	6.659644355373093e-14	3.937514725114341e-12	2.1205709657898535e-12	PAX8/EDNRB/POU3F3/MEF2C/PAX2/NOG/HOXB7/AQP1/FOXC1/PROM1/LAMB2/SULF1/HES1/WWTR1/YAP1/FGF1/TFAP2B/PLCE1/SOX8/IL6R/HS3ST3B1/AGT/KLF15/NOTCH2/COL4A3/BMP2/SIX1/NOTCH3/LIF/LHX1/FMN1/BMP4/NOTCH1/BCL2/JAG1/CFLAR/CITED1/PDGFRA/PODXL/SOX9/VEGFA/BMP7/HS3ST3A1/SALL1/CTNNBIP1/FGF2/GLI3/LAMA5	48
GO:0050678	regulation of epithelial cell proliferation	88/1889	431/21261	8.354344357331815e-14	4.741925857221538e-12	2.553791159335957e-12	NUPR1/KDR/FLT1/EDNRB/NFIB/MEF2C/F3/PTN/PAX2/ZFP36L1/AGTR1/NOG/IRF6/HPN/PLXNB3/APOE/SULF1/CCND1/HES1/ATOH8/YAP1/CAV1/EGF/FGF1/NGFR/KLF9/HAS2/NOTCH2/COL4A3/SOX2/SIX1/FGFR2/AR/WNT10B/IGF2/DAB2/BTK/FZD7/TNFSF12/SFRP2/HMOX1/VEGFC/TNFAIP3/RREB1/SERPINF1/IQGAP3/SPARC/STK3/BMP4/B2M/CCL2/NOTCH1/PKHD1/FGFR1/C5AR1/JAG1/CXCL12/WNT5A/CFLAR/CAV2/EGFL7/B4GALT1/PRKD1/STAT3/UHRF1/TCF7L2/ZFP36/SOX9/POLD4/VEGFA/EAF2/EFNB2/CD109/CDK6/SMAD3/IFT74/FGF2/MCC/IFT57/ERBB2/THBS4/DAB2IP/PRKCA/VEGFB/PPARD/LAMA5/GRN/BRCA2	88
