gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000144730	-7.236212747698521	2.707103215253699	5.323515520270996	0.03718991873553404	0.6122966568081639	IL17RD	protein_coding	3	0.2130381118426113	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000188895	7.175597106152696	3.4588968572125083	5.480175078977159	0.033755724005655303	0.6091231574212554	MSL1	protein_coding	17	0.21529488933606092	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000186260	-7.149474079854118	4.010095844696801	7.498334960642431	0.01544759846135408	0.5138033090908944	MRTFB	protein_coding	16	0.2892031030371935	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000225973	-7.13028449843268	5.6612063750211705	14.928182801371733	0.0014164296819162716	0.17403192680830193	PIGBOS1	protein_coding	15	0.7593710714602677	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000108100	7.129088559721039	4.097080172280062	5.754164019607955	0.032543393337216724	0.6018310134551065	CCNY	protein_coding	10	0.22052543602868813	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000164808	7.127031040448066	2.473866331268907	6.6549551396092435	0.02450788493510895	0.5726503577806187	SPIDR	protein_coding	8	0.24211046360640817	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000137818	-7.103112698209868	3.365054129088253	14.43270330366268	0.0022959319238239867	0.23343116813565667	RPLP1	protein_coding	15	0.6318411566642494	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000198842	-7.096358480192463	2.9715519677993982	21.106510061249754	4.392718622865963e-4	0.08198136783277518	STYXL2	protein_coding	1	1.0862848398952099	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000078596	7.090314775816131	2.94017831195013	17.960363839765876	7.45135541797053e-4	0.12193238768506061	ITM2A	protein_coding	X	0.9138809217428993	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000204356	-7.087029454969884	7.465403114694987	104.02478374347616	2.4787679393234242e-8	1.1256911468447443e-4	NELFE	protein_coding	6	3.9485807494671477	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000142494	7.039182791106263	3.336206899595094	16.77717811964708	9.899873217896395e-4	0.14114152310618508	SLC47A1	protein_coding	17	0.8503452002571179	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000133316	-7.018689630534868	3.2323346676462505	5.3543596630544545	0.035562069388319004	0.6122966568081639	WDR74	protein_coding	11	0.2130381118426113	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000256436	-7.017155605953154	4.500869529241882	4.60766037917544	0.047802270133919154	0.6275464378044664	TAS2R31	protein_coding	12	0.20235413130346774	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000144559	-6.983813115097789	3.1706622713496824	7.273860336433826	0.01761074834778413	0.5225677762951314	TAMM41	protein_coding	3	0.28185737418902995	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000269699	-6.9824708718753685	2.7287504409018783	5.917190465811181	0.030562844215297997	0.5965016551551413	ZIM2	protein_coding	19	0.22438834692449047	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000253873	-6.92731849812083	4.318647885370947	5.53859556084875	0.03295343395533052	0.6058806804418664	PCDHGA11	protein_coding	5	0.2176128955167722	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000106299	-6.888614840200041	2.7597659065131768	6.1591238121912175	0.027879858133000802	0.5868730785724594	WASL	protein_coding	7	0.23145581227138023	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000151623	-6.852094847109405	4.1181037273800465	10.046234327817471	0.006474154518359748	0.3740019218013052	NR3C2	protein_coding	4	0.42712616618038135	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000046647	6.811367568203676	5.914976683739722	13.772927452954612	0.001948717085616981	0.21018444024569466	GEMIN8	protein_coding	X	0.6773994375254485	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000165169	6.808515444072784	6.443115796393903	39.387551135286394	1.200355859620299e-5	0.006814020096444563	DYNLT3	protein_coding	X	2.166596589910773	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000089505	-6.798946244732029	2.964190676659876	8.849659452219806	0.010229067820755276	0.4436009762599674	CMTM1	protein_coding	16	0.3530075067432333	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000156026	-6.796520192864049	2.253799748605693	4.161660706031743	0.08979881647990692	0.6315405600941338	MCU	protein_coding	10	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000177189	-6.785897537022066	5.183891708851536	11.8367848070183	0.003732444152831451	0.28834619369489156	RPS6KA3	protein_coding	X	0.5400857771062677	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000125954	6.7293139726426885	3.035157398265182	5.823802800203417	0.03041927409560483	0.5965016551551413	CHURC1-FNTB	protein_coding	14	0.22438834692449047	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000162129	6.729209469025617	2.9203139569580485	7.951503092591758	0.013121586833225025	0.4728154519703452	CLPB	protein_coding	11	0.32530833881927407	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000176884	-6.713991038746882	1.5944755417688548	5.92348164163157	0.04661726687150837	0.6275464378044664	GRIN1	protein_coding	9	0.20235413130346774	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000145860	6.7055021270252615	5.866426015247213	7.0603406783963365	0.017411337390498008	0.5225677762951314	RNF145	protein_coding	5	0.28185737418902995	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000164418	-6.70542717837138	6.170648569885592	10.685498336425608	0.005291488414371091	0.35771797954142776	GRIK2	protein_coding	6	0.44645923088990797	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000100554	-6.647967475791824	6.967104581452752	39.74640906779905	1.5434667874352856e-5	0.007510068397149404	ATP6V1D	protein_coding	14	2.1243561076870034	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000058804	6.634043623127066	5.003594640476453	8.294006121514428	0.011038015762110956	0.4529576106716858	NDC1	protein_coding	1	0.3439424388541911	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000145332	6.606317765693267	4.011138632548808	10.36058375867864	0.005858445669847433	0.37106406829199656	KLHL8	protein_coding	4	0.43055109819240056	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000186051	-6.600699034450423	2.7222688119209857	15.15965705279751	0.0014883053281918893	0.1778655420288272	TAL2	protein_coding	9	0.7499081798318893	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000198356	-6.577757410425698	2.706491686362259	23.214207644468505	7.645568831210714e-4	0.12254497618401737	GET3	protein_coding	19	0.9117044882493677	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000102383	-6.561983804172189	3.008258525274016	32.41069292686832	1.5427604469551466e-4	0.03913364693480067	ZDHHC15	protein_coding	X	1.4074496775310377	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000153896	-6.559917336956158	4.760598132324606	39.83329890437092	1.1251819644340868e-5	0.006814020096444563	ZNF599	protein_coding	19	2.166596589910773	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000168582	-6.558103403729904	5.909462550118919	8.404831268973092	0.012674348997877819	0.47192423054394983	CRYGA	protein_coding	2	0.3261277236077305	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000141994	6.553902568401298	2.369432589047644	15.013632023928288	0.0027147747277394075	0.2482287979243066	DUS3L	protein_coding	19	0.605147835834428	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000196632	-6.531059213815631	2.735679261570363	9.141188755103544	0.008705887586924088	0.4271419174205487	WNK3	protein_coding	X	0.36942780714689544	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000164032	-6.49938883132397	2.770168115811937	7.8249668981334795	0.014484188864789046	0.4970594183725088	H2AZ1	protein_coding	4	0.3035916926974998	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000088881	-6.498316849283996	3.057277322479298	15.233803328958276	0.001459989151619177	0.1760255947049528	EBF4	protein_coding	20	0.7544241797372002	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000183072	-6.475177077764123	1.724933417776487	7.23174520364532	0.01887418239882967	0.5269300430361792	NKX2-5	protein_coding	5	0.2782470393226921	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000182923	-6.453616854581687	4.5662959065094935	4.450034862092456	0.059282761166625286	0.6315405600941338	CEP63	protein_coding	3	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000198780	-6.448534428810997	4.494592653327074	10.020464914172363	0.006105439542825146	0.37106406829199656	FAM169A	protein_coding	5	0.43055109819240056	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000228278	-6.441837226454925	1.6265054731893387	4.10276073385834	0.07870344751627495	0.6315405600941338	ORM2	protein_coding	9	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000005022	6.4410871990371685	2.318805120239474	15.72321121806279	0.0016825143744113702	0.1920854619627366	SLC25A5	protein_coding	X	0.7165055035833118	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000168256	-6.414842397340069	6.509182433916323	59.8459666841781	1.4693974659201445e-6	0.0016682559229746706	NKIRAS2	protein_coding	17	2.777737324555627	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000182389	-6.41302388414001	3.706056839876906	7.107720433427415	0.018702821125920574	0.5259274455510813	CACNB4	protein_coding	2	0.2790741649150587	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000124641	-6.396097670690238	1.8369814403201166	12.38371216833807	0.0038941909672129617	0.29150800954565603	MED20	protein_coding	6	0.5353495079591954	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000198354	-6.388371367730835	2.0219119947542215	18.160580849466374	0.001164838562854791	0.155585888042487	DCAF12L2	protein_coding	X	0.8080297969556692	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000183479	-6.370647355266275	2.139734274505761	11.138991305312635	0.006856896717114532	0.3802883311587132	TREX2	protein_coding	X	0.4198870003605175	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000126768	6.347292533561199	8.586630512669156	12.045736801092225	0.003225313033178361	0.27124484422235795	TIMM17B	protein_coding	X	0.5666385080634517	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000173124	-6.339408253129585	3.3693888836508767	6.5498137869381905	0.02204059800495162	0.5550482573372659	ACSM6	protein_coding	10	0.25566925654544514	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000130332	6.328630359571793	2.258022266405842	11.984530948160293	0.00552034794191808	0.36803616283073076	LSM7	protein_coding	19	0.4341095059291524	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000102144	-6.314900022106215	5.569035829408937	52.75768262495801	1.1400388784293089e-5	0.006814020096444563	PGK1	protein_coding	X	2.166596589910773	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000272602	6.303863991262439	2.246167351819263	4.036254436949393	0.06625292794732214	0.6315405600941338	ZNF595	protein_coding	4	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000170473	-6.297196787055126	2.2727670434727685	15.427290729580015	0.002098557749311015	0.21564344234207536	PYM1	protein_coding	12	0.666263744093282	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000173698	-6.27830190797189	2.768214933324828	6.681518469304504	0.025850691759792505	0.5767201301373865	ADGRG2	protein_coding	X	0.23903488948556462	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000165349	-6.259631117391238	3.7542100931909994	16.8966853126884	9.614818915754116e-4	0.13935350309386602	SLC7A3	protein_coding	X	0.8558821094392802	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000160908	-6.231151580146259	2.421992060104528	9.376044237445338	0.008051764467936139	0.4118625255654471	ZNF394	protein_coding	7	0.3852477217132261	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000266173	-6.221387915555262	2.310539061565372	5.704837980949086	0.036514850862562856	0.6122966568081639	STRADA	protein_coding	17	0.2130381118426113	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000117758	-6.210004043566364	3.724481874983192	9.214550972323465	0.008495220065139366	0.4224046648447398	STX12	protein_coding	1	0.37427129429729633	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000212747	6.2094057841284664	4.951493454873718	49.6022334134428	4.434037658812391e-6	0.004027288604244002	RTL8B	protein_coding	X	2.3949872467920033	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000214491	-6.181085953116656	2.539185639410244	5.939280207606415	0.029068683781940326	0.5911082701871588	SEC14L6	protein_coding	22	0.22833296440086456	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000259224	6.174615542938742	2.0989889506851456	4.04697280961237	0.06593871370730237	0.6315405600941338	SLC35G6	protein_coding	17	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000147852	-6.161050756406218	2.354987984195171	12.650222654764267	0.002946484897037868	0.26066824829379165	VLDLR	protein_coding	9	0.5839118665325168	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000089693	-6.1594376566750135	1.8246260567205503	8.379104335520738	0.01278185856361696	0.47192423054394983	MLF2	protein_coding	12	0.3261277236077305	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000197223	6.156896178219404	2.7357939036835153	6.062461204886044	0.026668894863417114	0.5832054953759146	C1D	protein_coding	2	0.2341783924400964	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000166407	6.135790036331613	3.6357749740829433	9.757850456147661	0.007105010333557505	0.38109708970231276	LMO1	protein_coding	11	0.41896436776168827	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000149231	-6.135465795759332	6.230568765945247	4.127096702405046	0.059468779628814625	0.6315405600941338	CCDC82	protein_coding	11	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000116138	-6.12892882361346	2.3699819429538738	7.073740914652096	0.019957374844260422	0.5369921537127813	DNAJC16	protein_coding	1	0.27003205996922935	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000169564	6.122782245878088	2.090907697371149	7.312392751456299	0.017368179153319778	0.5225677762951314	PCBP1	protein_coding	2	0.28185737418902995	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000141456	-6.096145100885464	2.1218580809471916	5.580787848744103	0.03238779403334321	0.6018310134551065	PELP1	protein_coding	17	0.22052543602868813	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000152578	-6.075168729239914	6.838622535345106	8.94251831445847	0.008785669212594927	0.4271419174205487	GRIA4	protein_coding	11	0.36942780714689544	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000108799	-6.074729620025309	2.5624604850756914	10.161590905255352	0.006239972477328743	0.37106406829199656	EZH1	protein_coding	17	0.43055109819240056	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000147010	6.066481558425184	2.3473995061259694	4.6573140678973	0.050661409198692976	0.6315405600941338	SH3KBP1	protein_coding	X	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000135828	6.0006254381685595	2.823789473920507	16.631615912145037	0.0010260180933289289	0.14264437552473466	RNASEL	protein_coding	1	0.8457453479236814	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000213593	5.994430727098671	2.5177392113413952	8.360490505006695	0.011362957135402807	0.45659417844728184	TMX2	protein_coding	11	0.3404696300431974	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000165338	5.993988524263195	1.8962116803270292	6.064639109164495	0.03032993739664566	0.5965016551551413	HECTD2	protein_coding	10	0.22438834692449047	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000261341	-5.985130804972155	2.1702609706418325	8.525298499274632	0.010732115812119298	0.44713867224560644	SMIM47	protein_coding	19	0.3495577671336291	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000158062	5.941247729895151	1.7472176743551884	13.166737250603727	0.0058009978636531	0.37106406829199656	UBXN11	protein_coding	1	0.43055109819240056	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000160183	-5.937034455862619	1.8231438055741378	4.726983955683632	0.05303062962630867	0.6315405600941338	TMPRSS3	protein_coding	21	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000268533	5.915550859105543	2.4987435909826643	11.387180802217873	0.0046553157767987696	0.331574725737731		protein_coding	19	0.47941858092926537	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000147257	-5.899243135769979	1.832626148519248	14.77035243479254	0.0034257127617843093	0.28034426838684356	GPC3	protein_coding	X	0.5523083185860391	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000001630	5.898563048890951	5.415453694046008	5.403425574695468	0.03384510997640694	0.6099282781991643	CYP51A1	protein_coding	7	0.21472123091323464	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000250878	-5.8915828588494525	1.7806052928868494	6.25681654090422	0.02826950817131725	0.5868730785724594	METTL21EP	protein_coding	13	0.23145581227138023	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000092108	5.880699764206271	4.09295582853825	2.6407179275030215	0.12690751413736998	0.637614718039267	SCFD1	protein_coding	14	0.19544166669120258	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000286053	5.8753837648842	1.8466833439109605	4.381532213512523	0.06096607322793793	0.6315405600941338	ASDURF	protein_coding	2	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000175567	-5.870427606179263	6.618183981597615	23.195909004175405	1.9948904457803567e-4	0.043836108763405775	UCP2	protein_coding	11	1.3581680041948712	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000105810	-5.865160044183967	1.8738657106861327	6.388130653847098	0.028602739589849754	0.5868730785724594	CDK6	protein_coding	7	0.23145581227138023	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000180332	5.845494813581882	1.6750598442226288	7.198288113025282	0.017249608078011645	0.5225677762951314	KCTD4	protein_coding	13	0.28185737418902995	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000103023	-5.837845631952084	2.106685445531232	7.421753579379737	0.016700618057408953	0.5191478195147449	PRSS54	protein_coding	16	0.2847089657370694	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000143367	-5.833739373496757	3.221702804382299	18.341771094187084	6.815227581784377e-4	0.11785717690491261	TUFT1	protein_coding	1	0.9286439660009442	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000103546	-5.815743300731798	1.8665091150990163	6.261216887041577	0.026831712034869004	0.5848883916208886	SLC6A2	protein_coding	16	0.2329269980673854	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000126016	-5.81573486868994	1.8587270036883206	4.271935580187642	0.058166641062299664	0.6315405600941338	AMOT	protein_coding	X	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000104626	-5.81279653811926	1.9033251537222005	5.469914923279964	0.037945968398323614	0.6122966568081639	ERI1	protein_coding	8	0.2130381118426113	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000127666	5.779022205731239	2.0159512821540475	7.848346712513062	0.013613380017537256	0.4823556270582796	TICAM1	protein_coding	19	0.31663265072299396	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000100612	-5.735604805107913	1.8888621151622595	3.846353904552341	0.07406144405261564	0.6315405600941338	DHRS7	protein_coding	14	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000131171	-5.722951053265641	7.390725360218358	33.328948121987786	3.062993916363323e-5	0.013040696598916848	SH3BGRL	protein_coding	X	1.884699209142028	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000171346	5.721091285888632	1.532440386209444	6.679088996079465	0.022998342112745422	0.5615222454194331	KRT15	protein_coding	17	0.2506330339322879	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000146856	-5.716739429725634	3.8819850002225023	28.871072047020412	8.280065338488762e-5	0.023501585452410604	AGBL3	protein_coding	7	1.6289028385790167	TRUE	H1_Stage1	H2_Stage1	NA
ENSG00000135124	5.715092979501594	2.522351130607693	8.629417136112366	0.010354344552583536	0.4436009762599674	P2RX4	protein_coding	12	0.3530075067432333	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000185043	-5.713924063410408	2.083457634768771	14.755433643936556	0.0034363984747946916	0.28034426838684356	CIB1	protein_coding	15	0.5523083185860391	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000129467	5.7002274131827315	2.2860554406436675	7.082987754624158	0.01800576549681503	0.5228784549011324	ADCY4	protein_coding	14	0.28159925281620884	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000135373	5.69888293556964	1.6118222919900755	4.308552620245862	0.06874465395509793	0.6315405600941338	EHF	protein_coding	11	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000110700	-5.688159248909185	10.769467833397842	11.539878490121662	0.003763343082596835	0.28834619369489156	RPS13	protein_coding	11	0.5400857771062677	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000173926	-5.6736011512395	1.9263165346927762	5.4100549130657045	0.04305339883049285	0.6193388326329002	MARCHF3	protein_coding	5	0.20807168881093144	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000167315	-5.663866865741759	1.3485135314527168	4.341242396642485	0.07737887067502768	0.6315405600941338	ACAA2	protein_coding	18	0.1995987520613004	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000214435	-5.645877534080639	1.7561173532821235	6.163554616464641	0.02783337734076196	0.5868730785724594	AS3MT	protein_coding	10	0.23145581227138023	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000130713	-5.640959299173517	1.909256713592028	6.38766136585475	0.024448470994802275	0.5725514685925172	EXOSC2	protein_coding	9	0.24218546702996216	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000183324	-5.638937509839641	2.3748602051102607	8.818925931787236	0.01033348752494491	0.4436009762599674	REC114	protein_coding	15	0.3530075067432333	FALSE	H1_Stage1	H2_Stage1	NA
ENSG00000112245	5.627528194867163	3.1855432338964733	5.269381953461948	0.03684590302117431	0.6122966568081639	PTP4A1	protein_coding	6	0.2130381118426113	FALSE	H1_Stage1	H2_Stage1	NA
