ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098862	cluster of actin-based cell projections	13/622	177/22568	0.001296737220636112	0.006071087896614525	0.003598600899372943	DOCK4/SHANK2/PLS1/RHOC/IFT20/TRIOBP/DCXR/RALGDS/SLC4A7/ACTN1/LIMA1/SLC22A5/LRP2	13
GO:1904949	ATPase complex	13/622	179/22568	0.0014353846620648908	0.006436533740427053	0.003815216729123853	MTA3/SMARCA1/TRRAP/MBD3/ATP6V1H/SMARCB1/INO80E/ATP5F1C/INO80C/SS18/DPF2/ATP6V1B2/RBBP7	13
GO:0098687	chromosomal region	24/622	444/22568	0.0014372842332992448	0.006436533740427053	0.003815216729123853	PLK1/CLASP1/MEAF6/KNL1/ITGB3BP/MCM3/SEPTIN6/SEH1L/CHEK1/GAR1/MCM7/SMARCB1/APC/CDCA5/PPP1CB/DCTN1/SUN1/SEPTIN2/SLF2/XRCC6/KAT7/FBXW11/RBBP7/MIS12	24
GO:0030016	myofibril	16/622	250/22568	0.001640902833213579	0.007051001393853655	0.004179438741374675	TPM2/BIN1/PDLIM7/PPP3CB/CALD1/ANK3/TPM1/ANK2/CRYAB/FERMT2/ACTN1/SORBS2/ATP2B4/PDLIM5/ACTN4/FXR1	16
GO:0030665	clathrin-coated vesicle membrane	14/622	204/22568	0.0016429517810921136	0.007051001393853655	0.004179438741374675	CLTB/AP3B1/ATP6V1H/AFTPH/AP1S2/AP2B1/BTBD8/AP2A1/CLTA/NECAP2/SGIP1/EPN1/ATP6V1B2/LRP2	14
GO:0070603	SWI/SNF superfamily-type complex	10/622	119/22568	0.0016983842151457238	0.007140145884082022	0.004232278602726186	MTA3/SMARCA1/TRRAP/MBD3/SMARCB1/INO80E/INO80C/SS18/DPF2/RBBP7	10
GO:0000776	kinetochore	13/622	184/22568	0.0018366539379261288	0.0074904809995231325	0.00443993763896108	PLK1/CLASP1/MEAF6/KNL1/ITGB3BP/SEPTIN6/SEH1L/SMARCB1/APC/DCTN1/SEPTIN2/FBXW11/MIS12	13
GO:0030018	Z disc	11/622	141/22568	0.001854439470755727	0.0074904809995231325	0.00443993763896108	BIN1/PDLIM7/PPP3CB/ANK3/ANK2/CRYAB/ACTN1/SORBS2/ATP2B4/PDLIM5/ACTN4	11
GO:0030136	clathrin-coated vesicle	17/622	283/22568	0.0023354411302858517	0.009251939862286259	0.005484031803910097	RAB27B/CLVS1/CLTB/VTI1A/AP3B1/ATP6V1H/AFTPH/AP1S2/AP2B1/BTBD8/AP2A1/CLTA/NECAP2/SGIP1/EPN1/ATP6V1B2/LRP2	17
GO:0098685	Schaffer collateral - CA1 synapse	9/622	105/22568	0.0024886310383481713	0.009672792337730628	0.005733489581894497	PRKCZ/PFN2/PTK2B/CASK/PTPRA/PPFIA1/SLC16A7/PTPRD/DTNBP1	9
