ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099504	synaptic vesicle cycle	25/467	216/21261	1.348784964048629e-11	1.462307698522722e-9	1.215089612349072e-9	CPLX2/SNCG/RIMS3/SNAP25/AP3B2/PPFIA2/RAB3A/UNC13A/SNCB/DNM3/SYN1/SNPH/SYT5/SH3GL3/SYT7/STXBP1/STX1A/SYP/CADPS/RAPGEF4/PPFIA3/NAPB/BRSK2/RIMS1/ERC2	25
GO:0006887	exocytosis	33/467	380/21261	2.108594603584516e-11	2.110216599433427e-9	1.753462880875545e-9	CPLX2/RAB3C/RIMS3/SNAP25/PPFIA2/RAB3A/UNC13A/MICAL1/SYN1/SNPH/SYT5/SCAMP5/SYT7/STXBP1/CBARP/STX1A/KCNB1/SYP/CADPS/RAPGEF4/PPFIA3/SRCIN1/NAPB/PIK3CD/SMPD3/BRSK2/LIN7B/RIMS1/RAB31/NSF/EXOC1/ERC2/SCN11A	33
GO:0099003	vesicle-mediated transport in synapse	26/467	241/21261	2.594406765677653e-11	2.4109451443904473e-9	2.003350186730037e-9	NSG1/CPLX2/SNCG/RIMS3/SNAP25/AP3B2/PPFIA2/RAB3A/UNC13A/SNCB/DNM3/SYN1/SNPH/SYT5/SH3GL3/SYT7/STXBP1/STX1A/SYP/CADPS/RAPGEF4/PPFIA3/NAPB/BRSK2/RIMS1/ERC2	26
GO:0045055	regulated exocytosis	26/467	247/21261	4.510657244311858e-11	3.912243383233151e-9	3.250838589409318e-9	CPLX2/RIMS3/SNAP25/PPFIA2/RAB3A/UNC13A/MICAL1/SYN1/SNPH/SYT5/SCAMP5/SYT7/STXBP1/CBARP/STX1A/KCNB1/SYP/CADPS/RAPGEF4/PPFIA3/NAPB/PIK3CD/RIMS1/RAB31/ERC2/SCN11A	26
GO:0016358	dendrite development	25/467	260/21261	7.338417721113277e-10	5.967050909480233e-8	4.958259868146931e-8	CTNNA2/PPFIA2/DNM3/DSCAM/MAPK8IP2/PAK3/DCC/MAP2/DCLK1/LZTS1/MAP6/NRP1/SULT4A1/SRGAP2/FYN/DPYSL5/SRCIN1/SHANK1/TANC2/PARP6/YWHAH/CHRNA3/MAP1A/LRP8/NEDD4L	25
GO:0007611	learning or memory	27/467	322/21261	3.1453974136688696e-9	2.4071541383430584e-7	2.000200089063733e-7	SHANK2/DRD2/CNTN2/CNR1/NRXN3/PAK5/TMOD2/ABCC8/NDRG4/MAPT/SNAP25/NTRK1/TUBA1A/MAPK8IP2/GRIA1/B3GAT1/ADCY1/NRXN1/ASIC1/FYN/ZNF385A/NTRK2/JPH4/CASP3/SHANK1/PRKAR2B/MAP1A	27
GO:0007612	learning	19/467	163/21261	3.4927482944588385e-9	2.5244808506060823e-7	2.09769151953756e-7	SHANK2/DRD2/CNTN2/NRXN3/PAK5/ABCC8/NDRG4/SNAP25/TUBA1A/MAPK8IP2/B3GAT1/NRXN1/ASIC1/FYN/NTRK2/JPH4/SHANK1/PRKAR2B/MAP1A	19
GO:0007416	synapse assembly	22/467	222/21261	4.443719121011756e-9	3.0427781981243657e-7	2.528365394614445e-7	SHANK2/DRD2/SLIT1/GAP43/ERBB4/GABRB3/SNAP25/NTRK1/DNM3/LRFN5/DSCAM/GRIA1/ACHE/MDGA1/LHFPL4/ADD2/LZTS1/NRXN1/SRGAP2/GABRA2/NTRK2/SPOCK2	22
GO:0050803	regulation of synapse structure or activity	25/467	288/21261	6.047725331808366e-9	3.934045328341342e-7	3.268954692509049e-7	SHANK2/DRD2/SLIT1/CAMKV/CTNNA2/SNAP25/PPFIA2/NTRK1/DNM3/LRFN5/TUBA1A/PAK3/MDGA1/LHFPL4/LZTS1/SYBU/NRXN1/ADAM10/FYN/NTRK2/SRCIN1/TANC2/DCTN1/CTTNBP2/LRP8	25
GO:0034765	regulation of monoatomic ion transmembrane transport	33/467	478/21261	7.617638777854487e-9	4.6387898804276386e-7	3.854554963549646e-7	DRD2/CACNA1B/DPP6/AKAP6/CACNA1E/CACNA1A/SCN3A/KCND3/SCN9A/PDE4B/KCNC1/SCN3B/GPD1L/ANK3/CBARP/FGF14/KCNB1/GLRX/FYN/KCNAB1/KCNH2/KCNH8/JPH4/KCNQ2/CACNB3/HCN3/YWHAH/CALM2/CACNB1/COX17/NEDD4L/SCN11A/STIM2	33
GO:0050890	cognition	29/467	382/21261	7.844225777817683e-9	4.6387898804276386e-7	3.854554963549646e-7	SHANK2/DRD2/CNTN2/CNR1/CHRNA4/NRXN3/PAK5/TMOD2/ABCC8/NDRG4/MAPT/SNAP25/NTRK1/TUBA1A/MAPK8IP2/GRIA1/B3GAT1/ADCY1/NRXN1/ASIC1/FYN/ZNF385A/NTRK2/JPH4/CASP3/SHANK1/PRKAR2B/MAP1A/DOP1B	29
GO:0031346	positive regulation of cell projection organization	29/467	386/21261	9.898862190267971e-9	5.599312917190709e-7	4.652691748011536e-7	TRIM67/CNR1/RIPOR2/L1CAM/NDRG4/MAPT/NTRK1/DNM3/DPYSL3/CNTN1/SERPINI1/DSCAM/EPS8L1/ISLR2/TUBB2B/MAP6/NRP1/SLIT2/FYN/PLXNA2/PPP2R5B/NTRK2/FNBP1L/GDI1/RAPGEF1/PARP6/MAP3K13/FEZ1/LRP8	29
GO:0050807	regulation of synapse organization	24/467	281/21261	1.672946708906749e-8	9.068765284532003e-7	7.535597675645751e-7	SHANK2/DRD2/SLIT1/CAMKV/CTNNA2/SNAP25/PPFIA2/NTRK1/DNM3/LRFN5/TUBA1A/PAK3/MDGA1/LHFPL4/LZTS1/NRXN1/ADAM10/FYN/NTRK2/SRCIN1/TANC2/DCTN1/CTTNBP2/LRP8	24
GO:0017157	regulation of exocytosis	20/467	206/21261	3.180265884460124e-8	1.6550103662730486e-6	1.3752139214065464e-6	CPLX2/RAB3C/RIMS3/PPFIA2/RAB3A/MICAL1/SYN1/SYT5/SCAMP5/SYT7/STXBP1/CBARP/STX1A/KCNB1/SYP/CADPS/RAPGEF4/SMPD3/RIMS1/NSF	20
GO:0050770	regulation of axonogenesis	18/467	170/21261	4.107581065019787e-8	2.055370371381055e-6	1.7078889691398065e-6	SLIT1/CNTN2/L1CAM/MAPT/DSCAM/PAK3/ISLR2/DCC/MAP2/MAP6/NRP1/SLIT2/PLXNA2/NTRK2/BRSK2/GDI1/SEMA3C/MAP3K13	18
GO:0030900	forebrain development	30/467	448/21261	7.299048835665994e-8	3.517060198222762e-6	2.9224651673407316e-6	DRD2/SLIT1/ISL1/CNTN2/OLIG2/NHLH2/ERBB4/CXCR4/ADGRG1/TUBB2A/PRDM8/TUBA1A/KCNC1/GRIA1/TUBB2B/MDGA1/DCLK1/NRP1/SLIT2/SRGAP2/EPHA5/FYN/PROX1/NTRK2/TACC2/CASP3/ATAT1/APLP1/FEZ1/LRP8	30
GO:0051588	regulation of neurotransmitter transport	14/467	107/21261	9.459986165401411e-8	4.395515000424013e-6	3.6524081924312965e-6	DRD2/CPLX2/SNCG/RIMS3/PPFIA2/RAB3A/SYN1/STXBP1/ASIC1/STX1A/SYP/RIMS1/CHRNA3/GPM6B	14
GO:0001764	neuron migration	18/467	185/21261	1.5040209639047642e-7	6.66431336255639e-6	5.537642965609784e-6	DRD2/CNTN2/DCX/CXCR4/CTNNA2/ADGRG1/TUBA1A/TUBB2B/DCC/MDGA1/DCLK1/NRP1/SRGAP2/FYN/NTRK2/NAV1/ARHGEF2/ACAP3	18
GO:0010959	regulation of metal ion transport	29/467	438/21261	1.5367363633873306e-7	6.66431336255639e-6	5.537642965609784e-6	DRD2/DPP6/AKAP6/ABCC8/CXCR4/GCK/CNTN1/PDE4B/KCNC1/SCN3B/GPD1L/ANK3/CBARP/FGF14/GLRX/SPTBN4/FYN/KCNAB1/KCNH2/JPH4/EPB41/CACNB3/YWHAH/STC2/CALM2/CACNB1/NKAIN3/NEDD4L/STIM2	29
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	21/467	249/21261	1.635321727624956e-7	6.86307602464538e-6	5.702802764926417e-6	DRD2/AKAP6/MAPK8IP2/PDE4B/SCN3B/GPD1L/ANK3/CBARP/FGF14/GLRX/KCNAB1/JPH4/SHANK1/CNIH2/CACNB3/YWHAH/CALM2/CACNB1/COX17/NEDD4L/STIM2	21
GO:0030705	cytoskeleton-dependent intracellular transport	20/467	228/21261	1.705961450902514e-7	6.935799523825534e-6	5.763231612095007e-6	KIF5A/MAPT/AP3B2/PPFIA2/TUBA1A/DLG2/MAP2/TUBA1C/SYBU/UCHL1/MAP6/TANC2/FNBP1L/MYO1D/RAB6A/MYO5A/MAP1A/BICDL1/BLOC1S2/FEZ1	20
GO:0021953	central nervous system neuron differentiation	18/467	192/21261	2.6321317546031324e-7	1.0376980038602045e-5	8.622645333261297e-6	DRD2/ISL1/CNTN2/OLIG2/FAIM2/NHLH2/MAPT/PRDM8/DCC/MAP2/MDGA1/DCLK1/NOVA2/NRP1/SLIT2/SPTBN4/PROX1/NTRK2	18
GO:0022898	regulation of transmembrane transporter activity	21/467	257/21261	2.7787942935195494e-7	1.0632974634908628e-5	8.835361422429033e-6	DRD2/AKAP6/MAPK8IP2/PDE4B/SCN3B/GPD1L/ANK3/CBARP/FGF14/GLRX/KCNAB1/JPH4/SHANK1/CNIH2/CACNB3/YWHAH/CALM2/CACNB1/COX17/NEDD4L/STIM2	21
GO:1990138	neuron projection extension	18/467	196/21261	3.581163589021297e-7	1.3311696655190592e-5	1.1061218062931945e-5	SLIT1/OLFM1/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/MAP2/DCLK1/NRP1/SLIT2/GDI1/RIMS1/SEMA3C/CYFIP2/MAP3K13/NEDD4L	18
GO:0048639	positive regulation of developmental growth	17/467	183/21261	6.431481704920914e-7	2.3242660272505855e-5	1.9313250616823914e-5	DRD2/AKAP6/ERBB4/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/NRP1/BASP1/SPTBN4/PROX1/GDI1/RIMS1/MAP3K13/NEDD4L	17
GO:0030073	insulin secretion	19/467	227/21261	7.12351634197386e-7	2.504782367812971e-5	2.0813232669152647e-5	DRD2/ISL1/VGF/CNR1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/PTPRN/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/BRSK2/TRH	19
GO:0048588	developmental cell growth	20/467	260/21261	1.378184895641928e-6	4.718469866395127e-5	3.920764232200167e-5	SLIT1/OLFM1/AKAP6/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/DCC/MAP2/DCLK1/NRP1/SLIT2/GDI1/RIMS1/SEMA3C/CYFIP2/MAP3K13/NEDD4L	20
GO:0099173	postsynapse organization	18/467	216/21261	1.485985088564089e-6	4.9570938467227684e-5	4.119046385844317e-5	SHANK2/GAP43/PPFIA2/DNM3/PAK3/MTMR2/LHFPL4/LZTS1/NRXN1/NRP1/GPHN/ADAM10/FYN/SRCIN1/SHANK1/TANC2/FRRS1L/LRP8	18
GO:0021537	telencephalon development	22/467	310/21261	1.5878734694870925e-6	5.1645584595067685e-5	4.291436982008538e-5	DRD2/CNTN2/ERBB4/CXCR4/ADGRG1/TUBB2A/PRDM8/TUBA1A/KCNC1/GRIA1/TUBB2B/MDGA1/SLIT2/SRGAP2/EPHA5/PROX1/NTRK2/TACC2/CASP3/ATAT1/FEZ1/LRP8	22
GO:0051952	regulation of amine transport	13/467	116/21261	1.6529699472299574e-6	5.245155856941889e-5	4.358408564326486e-5	DRD2/GRM2/CNR1/CHRNA4/SNCG/SYT5/SYT7/STXBP1/STX1A/KCNB1/SLC38A1/CHRNA3/TRH	13
GO:0032409	regulation of transporter activity	21/467	290/21261	1.98908679446315e-6	5.938337653679994e-5	4.9344008821791774e-5	DRD2/AKAP6/MAPK8IP2/PDE4B/SCN3B/GPD1L/ANK3/CBARP/FGF14/GLRX/KCNAB1/JPH4/SHANK1/CNIH2/CACNB3/YWHAH/CALM2/CACNB1/COX17/NEDD4L/STIM2	21
GO:0106027	neuron projection organization	12/467	100/21261	2.002385893842975e-6	5.938337653679994e-5	4.9344008821791774e-5	PPFIA2/DNM3/PAK3/MTMR2/ATP1A3/FYN/SRCIN1/SHANK1/TANC2/DCTN1/MAP1A/LRP8	12
GO:0051261	protein depolymerization	13/467	118/21261	2.0083540104682533e-6	5.938337653679994e-5	4.9344008821791774e-5	STMN4/TMOD2/APC2/MICAL1/DMTN/SH3GL3/ADD2/SPTBN4/STMN3/ARHGEF2/STMN1/MAP1A/TMOD3	13
GO:0001508	action potential	15/467	157/21261	2.0568281294940373e-6	5.946518658826094e-5	4.941198804655851e-5	CNR1/AKAP6/CHRNA4/KCND3/GRIA1/SCN3B/GPD1L/ANK3/KCNB1/NTRK2/KCNH2/CACNB3/YWHAH/NEDD4L/SCN11A	15
GO:1903305	regulation of regulated secretory pathway	14/467	139/21261	2.405285272532973e-6	6.802774216446518e-5	5.6526955947170795e-5	RIMS3/PPFIA2/RAB3A/MICAL1/SYN1/SYT5/SCAMP5/SYT7/STXBP1/CBARP/STX1A/KCNB1/SYP/RIMS1	14
GO:0035249	synaptic transmission, glutamatergic	13/467	121/21261	2.668957569921391e-6	7.38790169886751e-5	6.138901286246963e-5	DRD2/GRIA2/GRM2/CNR1/ABCC8/UNC13A/NTRK1/MAPK8IP2/GRIA1/NRXN1/STXBP1/NAPB/FRRS1L	13
GO:0048638	regulation of developmental growth	23/467	348/21261	3.0870091655901155e-6	8.367081092568209e-5	6.952540379519843e-5	DRD2/SLIT1/OLFM1/AKAP6/ERBB4/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/DCC/MAP2/NRP1/BASP1/SPTBN4/PROX1/GDI1/RIMS1/SEMA3C/STC2/MAP3K13/NEDD4L	23
GO:0050767	regulation of neurogenesis	26/467	427/21261	3.210407884000628e-6	8.384986043160811e-5	6.96741831492063e-5	DRD2/SLIT1/NCAN/OLIG2/L1CAM/ABCC8/CXCR4/MAPT/DSCAM/ISLR2/DCC/MAP2/MAP6/NRP1/SLIT2/PROX1/PLXNA2/NTRK2/DPYSL5/GDI1/SEMA3C/PARP6/YWHAH/MAP3K13/DYNLT1/LRP8	26
GO:0043087	regulation of GTPase activity	23/467	349/21261	3.2386572491822394e-6	8.384986043160811e-5	6.96741831492063e-5	RGS8/ADCYAP1/RIPOR2/AGAP2/APC2/NTRK1/RGS10/RAP1GAP2/MAP4K4/ADAP1/SRGAP2/EPHA5/PLXNA2/RAPGEF4/NTRK2/TBC1D30/STMN3/ARHGAP29/STMN1/RAPGEF1/RALGDS/TBC1D16/GARNL3	23
GO:0060078	regulation of postsynaptic membrane potential	15/467	163/21261	3.2869660891714168e-6	8.384986043160811e-5	6.96741831492063e-5	DRD2/CELF4/GRIA2/CHRNA4/MAPK8IP2/GRIA1/MTMR2/RGS7BP/NRXN1/STX1A/GABRA2/MPP2/SHANK1/RIMS1/CHRNA3	15
GO:0051648	vesicle localization	18/467	230/21261	3.6341232121198043e-6	9.092296728784357e-5	7.55515088835433e-5	KIF5A/AP3B2/PPFIA2/RAB3A/SYN1/MAP2/SYBU/SMPD3/BRSK2/TANC2/FNBP1L/MYO1D/DCTN1/MYO5A/BICDL1/BLOC1S2/EXOC1/DCTN2	18
GO:1904062	regulation of monoatomic cation transmembrane transport	22/467	327/21261	3.796213742754153e-6	9.16924433182233e-5	7.619089711381153e-5	DRD2/DPP6/AKAP6/PDE4B/KCNC1/SCN3B/GPD1L/ANK3/CBARP/FGF14/GLRX/FYN/KCNAB1/KCNH2/JPH4/CACNB3/YWHAH/CALM2/CACNB1/COX17/NEDD4L/STIM2	22
GO:0006813	potassium ion transport	19/467	254/21261	3.8058354643997377e-6	9.16924433182233e-5	7.619089711381153e-5	DRD2/DPP6/AKAP6/ABCC8/SNAP25/KCND3/GCK/KCNC1/ATP1A3/ANK3/KCNB1/KCNAB1/KCNH2/KCNH8/KCNQ2/HCN3/NSF/TMEM175/NEDD4L	19
GO:0030072	peptide hormone secretion	20/467	281/21261	4.5180731860646675e-6	1.0668002398459669e-4	8.86446738397029e-5	DRD2/ISL1/VGF/CNR1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/PTPRN/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/SMPD3/BRSK2/TRH	20
GO:0015837	amine transport	13/467	127/21261	4.591914944763577e-6	1.0668002398459669e-4	8.86446738397029e-5	DRD2/GRM2/CNR1/CHRNA4/SNCG/SYT5/SYT7/STXBP1/STX1A/KCNB1/SLC38A1/CHRNA3/TRH	13
GO:0006814	sodium ion transport	19/467	259/21261	5.052534411946485e-6	1.1532188192881362e-4	9.582553723119188e-5	DRD2/ASIC4/SCN3A/CNTN1/SCN9A/SCN3B/GPD1L/ATP1A3/ASIC1/ANK3/FGF14/GLRX/SPTBN4/SLC38A1/HCN3/YWHAH/NKAIN3/NEDD4L/SCN11A	19
GO:0002790	peptide secretion	20/467	286/21261	5.885096749204303e-6	1.3085968478204003e-4	1.0873651545058872e-4	DRD2/ISL1/VGF/CNR1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/PTPRN/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/SMPD3/BRSK2/TRH	20
GO:0010976	positive regulation of neuron projection development	15/467	171/21261	5.934451500492208e-6	1.3085968478204003e-4	1.0873651545058872e-4	TRIM67/CNR1/NDRG4/NTRK1/DPYSL3/CNTN1/SERPINI1/TUBB2B/NRP1/FYN/PPP2R5B/NTRK2/RAPGEF1/FEZ1/LRP8	15
GO:0034329	cell junction assembly	28/467	500/21261	6.645651208487449e-6	1.4197725550793672e-4	1.179745470339828e-4	SHANK2/DRD2/SLIT1/GAP43/ERBB4/GABRB3/SNAP25/NTRK1/DNM3/LRFN5/DSCAM/DMTN/GRIA1/ACHE/MDGA1/LHFPL4/ADD2/LZTS1/NRXN1/MAP4K4/NRP1/SRGAP2/GABRA2/NTRK2/SPOCK2/RAPGEF1/ARVCF/GPM6B	28
GO:0060560	developmental growth involved in morphogenesis	19/467	264/21261	6.6568889976818915e-6	1.4197725550793672e-4	1.179745470339828e-4	SLIT1/OLFM1/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/DCC/MAP2/DCLK1/NRP1/SLIT2/GDI1/RIMS1/SEMA3C/CYFIP2/MAP3K13/NEDD4L	19
GO:0048675	axon extension	13/467	132/21261	7.0418782558161525e-6	1.477658646905938e-4	1.227845325759455e-4	SLIT1/OLFM1/L1CAM/MAPT/DSCAM/ISLR2/MAP2/DCLK1/NRP1/SLIT2/GDI1/SEMA3C/MAP3K13	13
GO:0061387	regulation of extent of cell growth	12/467	119/21261	1.2421230401403345e-5	2.565082659083453e-4	2.131429176648494e-4	SLIT1/OLFM1/L1CAM/MAPT/DSCAM/ISLR2/DCC/MAP2/NRP1/GDI1/SEMA3C/MAP3K13	12
GO:0009306	protein secretion	24/467	409/21261	1.415855927850893e-5	2.8781696283343937e-4	2.3915855886560319e-4	DRD2/ISL1/VGF/CNR1/ADCYAP1/SNCG/RAB3C/ABCC8/SNAP25/RAB3A/GCK/PTPRN/ACHE/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/PTPRN2/CD200/BRSK2/TRH	24
GO:0035592	establishment of protein localization to extracellular region	24/467	410/21261	1.4737886922055013e-5	2.94984475162978e-4	2.4511432986154655e-4	DRD2/ISL1/VGF/CNR1/ADCYAP1/SNCG/RAB3C/ABCC8/SNAP25/RAB3A/GCK/PTPRN/ACHE/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/PTPRN2/CD200/BRSK2/TRH	24
GO:0030516	regulation of axon extension	11/467	102/21261	1.5073410559141798e-5	2.9712889602187087e-4	2.468962144216687e-4	SLIT1/OLFM1/L1CAM/MAPT/DSCAM/ISLR2/MAP2/NRP1/GDI1/SEMA3C/MAP3K13	11
GO:0051656	establishment of organelle localization	27/467	495/21261	1.553085199528667e-5	3.0157669322190985e-4	2.505920659726538e-4	SLIT1/CPLX2/KIF5A/MAPT/AP3B2/PPFIA2/RAB3A/TUBA1A/MAP2/SYBU/UCHL1/STXBP1/PIK3CD/SMPD3/TANC2/FNBP1L/MYO1D/DCTN1/RAB6A/MYO5A/BICDL1/DYNLT1/BLOC1S2/EXOC1/DCTN2/FEZ1/SCN11A	27
GO:0051650	establishment of vesicle localization	16/467	209/21261	1.6514645284373862e-5	3.159640222789764e-4	2.625470697686061e-4	KIF5A/AP3B2/PPFIA2/RAB3A/MAP2/SYBU/SMPD3/TANC2/FNBP1L/MYO1D/DCTN1/MYO5A/BICDL1/BLOC1S2/EXOC1/DCTN2	16
GO:0030534	adult behavior	14/467	165/21261	1.7638327729425225e-5	3.3257194747800316e-4	2.763472551963342e-4	SHANK2/DRD2/CNTN2/GRM2/CHRNA4/NRXN3/SNCG/TUBA1A/NRXN1/UCHL1/SPTBN4/SHANK1/CHRNA3/TRH	14
GO:0071692	protein localization to extracellular region	24/467	417/21261	1.9432660287191242e-5	3.6116987190908296e-4	3.0011040774353997e-4	DRD2/ISL1/VGF/CNR1/ADCYAP1/SNCG/RAB3C/ABCC8/SNAP25/RAB3A/GCK/PTPRN/ACHE/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/PTPRN2/CD200/BRSK2/TRH	24
GO:0007626	locomotory behavior	16/467	213/21261	2.0882210490136156e-5	3.826444485586921e-4	3.179544873739041e-4	SHANK2/DRD2/CNTN2/PAK5/SNCG/SNAP25/CNTN1/TUBA1A/DSCAM/UCHL1/SPTBN4/ZNF385A/GAD1/APBA2/CHRNA3/TRH	16
GO:0015833	peptide transport	20/467	316/21261	2.5253719034014404e-5	4.5632067310073245e-4	3.7917499192884204e-4	DRD2/ISL1/VGF/CNR1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/PTPRN/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/SMPD3/BRSK2/TRH	20
