ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0034329	cell junction assembly	51/883	500/21261	3.440936558611754e-9	4.4231675398881994e-7	3.3191043551010977e-7	APP/CNTNAP2/CLASP1/COLQ/PTK2B/PTPRJ/LARGE1/TLN1/SHANK2/DMTN/PDCD6IP/TLN2/FGF13/AFDN/APC/ANK2/MECP2/EPB41L3/RHOC/PTPRA/GPM6B/FERMT2/RAPGEF1/ARHGEF7/PTPRK/LIMS1/ACTN1/LIMCH1/ROBO2/PDLIM5/OPHN1/CDC42/MYCBP2/PKP2/PTPRD/GABRB3/CLASP2/GPRASP3/PLEC/VMP1/DST/MAP4K4/PTPRO/NRXN2/ITGA6/SHANK3/OCEL1/DBNL/CBLN2/NTRK2/AGRN	51
GO:0061640	cytoskeleton-dependent cytokinesis	22/883	120/21261	4.119941369770173e-9	4.854664247379187e-7	3.642895526954679e-7	CFL1/PLK1/SEPTIN6/ANK3/PDCD6IP/SPIRE1/SEPTIN8/RTKN/APC/MYH10/SEPTIN9/KIF23/RHOC/EXOC6/CIT/SEPTIN2/WNK1/IQGAP1/PLEC/SPTBN1/EXOC1/RASA1	22
GO:0007163	establishment or maintenance of cell polarity	32/883	239/21261	5.388032265063777e-9	5.860521248307832e-7	4.3976813952909204e-7	PLK1/PRKCZ/CLASP1/RUFY3/DLG3/PTK2B/PALS1/PDCD6IP/MAP7/FAT1/FGF13/IFT20/FRMD4A/KRIT1/DCTN1/LAMA1/OPHN1/CDC42/FLOT2/FBXW11/CLASP2/RPGRIP1L/DST/ERBIN/GSN/BRSK2/CRB1/PAX6/LMNA/RHOBTB2/NDE1/SCRIB	32
GO:0000910	cytokinesis	28/883	197/21261	1.2959060715094972e-8	1.3088651322245923e-6	9.821603910387768e-7	CFL1/PLK1/GIT1/SEPTIN6/CDC25B/ANK3/PDCD6IP/SPIRE1/SEPTIN8/RTKN/RAB11FIP4/APC/MYH10/SEPTIN9/BCL2L1/KIF23/RHOC/EXOC6/CIT/SEPTIN2/WNK1/IQGAP1/CDC42/PLEC/SPTBN1/EXOC1/RASA1/MYO19	28
GO:0031109	microtubule polymerization or depolymerization	24/883	152/21261	1.7829021795217375e-8	1.6806824545624912e-6	1.261168699619587e-6	CLASP1/EML2/AKAP9/GIT1/MAPT/KIF2A/FGF13/CAMSAP2/APC/MECP2/CEP192/CRYAB/MID1IP1/ARHGEF7/MAPRE2/DCTN1/MAP2/CLASP2/NCKAP5L/CSNK1D/SLAIN1/CLIP1/FBXO5/NDE1	24
GO:0150115	cell-substrate junction organization	20/883	111/21261	2.824357270863277e-8	2.496025738125421e-6	1.8729948217303834e-6	CLASP1/PTK2B/PTPRJ/TLN1/DMTN/PTPRA/GPM6B/FERMT2/ARHGEF7/MAPRE2/PTPRK/LIMS1/ACTN1/IQSEC1/LIMCH1/CLASP2/PLEC/DST/MAP4K4/ITGA6	20
GO:0072659	protein localization to plasma membrane	36/883	315/21261	4.182251351071338e-8	3.4786490649499243e-6	2.6103463541052066e-6	PRKCZ/LARGE1/PLS1/ANK3/PALS1/TNIK/MAP7/FGF13/AFDN/GOLGA7/ANK2/BCL2L1/EPB41L3/IFT20/PPFIA1/ZFYVE27/PACS2/GGA1/ATP2B4/WNK1/ACSL3/SLMAP/FLOT2/PKP2/WNK3/ATP1B3/CLASP2/HYCC1/CLTC/SPTBN1/HECTD1/DPP6/PRNP/GOLGA4/PICALM/SCRIB	36
GO:0010810	regulation of cell-substrate adhesion	30/883	240/21261	7.768502232213911e-8	6.102590086861372e-6	4.579327631620832e-6	PRKCZ/CLASP1/NOTCH1/PTK2B/PTPRJ/TLN1/DMTN/CASK/PTPRA/TRIOBP/GPM6B/FERMT2/DISC1/ARHGEF7/ADAM15/LIMS1/AP1AR/LIMCH1/CDC42/PKP2/RIN2/ACTN4/CLASP2/MAP4K4/PTPRO/ITGA6/DDR1/CSPG5/RASA1/P4HB	30
GO:0031346	positive regulation of cell projection organization	40/883	386/21261	1.1198219891987215e-7	8.18809546158532e-6	6.144271737719051e-6	ELAVL4/DOCK11/RUFY3/PTK2B/MAPT/LYN/CNR1/ATMIN/KCTD17/MAP3K13/APC/SEPTIN9/FBXO38/IFT20/AP2A1/RAPGEF1/DISC1/ARHGEF7/ZFYVE27/NCKAP1/RELN/ROBO2/CDC42/DEF8/PTPRD/P3H1/MTOR/KIDINS220/PARP6/KDM1A/GPRASP3/NFE2L2/ABI2/GOLGA4/ITGA6/DDR1/NTRK2/MAGI2/ISLR2/AGRN	40
GO:0007018	microtubule-based movement	44/883	447/21261	1.1581464584986306e-7	8.18809546158532e-6	6.144271737719051e-6	RAB27B/PRKCZ/QRICH2/WDR35/APP/KIFC2/DYNC1I2/MAPT/AP3B1/KIFC3/IFT80/RAB6A/IFT56/PLTP/KIF2A/SYBU/STARD9/MECP2/KIF23/IFT20/STAU1/KIF21A/SUN1/ATP2B4/TTLL3/CLUAP1/CFAP298/KLC1/CDC42/FLOT2/BLOC1S6/FBXW11/DTNBP1/TTC21B/MAP2/IFT122/SYNE2/OPA1/DST/HSPB1/KIF12/KIF1B/NDE1/DYNC1I1	44
GO:0050767	regulation of neurogenesis	42/883	427/21261	2.2916479724429365e-7	1.5405567071175e-5	1.1560196238922354e-5	WDR62/NOTCH1/RUFY3/RTN4/BIN1/FAIM/FEZF2/MAPT/LYN/REST/FGF13/MAP3K13/MECP2/YAP1/DISC1/ZFYVE27/SEMA3C/RELN/TP53/ROBO2/BMPR1A/PTPRD/MTOR/PTPRZ1/SRRT/IFRD1/FXR1/MAP2/LRP2/PARP6/KDM1A/SMARCD3/GPRASP3/RELA/GOLGA4/SHANK3/GLI3/PAX6/NTRK2/ISLR2/ELL3/SEMA3B	42
GO:1902903	regulation of supramolecular fiber organization	43/883	444/21261	2.530861315648843e-7	1.5405567071175e-5	1.1560196238922354e-5	APP/PFN2/CLASP1/EML2/BIN1/AKAP9/ADD1/PTK2B/GIT1/MAPT/DMTN/CD47/TPM1/FGF13/CAMSAP2/APC/MECP2/CRYAB/RHOC/TMEFF2/TRIOBP/MID1IP1/PPFIA1/FERMT2/ARHGEF7/DCTN1/NCKAP1/AP1AR/LIMCH1/CDC42/MLST8/LIMA1/MTOR/MAP2/CYRIA/CLASP2/SPTBN1/GSN/ABI2/SLAIN1/SHANK3/CLIP1/RASA1	43
GO:0007044	cell-substrate junction assembly	18/883	104/21261	2.6067280166937796e-7	1.5405567071175e-5	1.1560196238922354e-5	CLASP1/PTK2B/PTPRJ/TLN1/DMTN/PTPRA/GPM6B/FERMT2/ARHGEF7/PTPRK/LIMS1/ACTN1/LIMCH1/CLASP2/PLEC/DST/MAP4K4/ITGA6	18
GO:0030048	actin filament-based movement	21/883	138/21261	2.6148062921371995e-7	1.5405567071175e-5	1.1560196238922354e-5	BIN1/AKAP9/ACTA2/TPM1/FGF13/ANK2/MYH10/CAMK2D/LIMCH1/PKP2/ACTN4/CACNA1C/MYO1B/SYNE2/CACNA2D1/GSN/MYO1D/ATP2A2/MYO19/PDE4B/MYH14	21
GO:0051017	actin filament bundle assembly	24/883	179/21261	4.217653042629367e-7	2.3855045609111703e-5	1.7900607439875375e-5	PFN2/CLASP1/ADD1/PTK2B/PLS1/CALD1/DMTN/SPIRE1/CD47/TPM1/PHACTR1/RHOC/TMEFF2/PPFIA1/FERMT2/ACTN1/LIMCH1/CDC42/LIMA1/MTOR/CLASP2/MYO1B/HSP90B1/SHANK3	24
GO:0051258	protein polymerization	34/883	320/21261	5.592821410538248e-7	3.0416344132696475e-5	2.2824145675394955e-5	PFN2/CLASP1/EML2/GPX4/BIN1/AKAP9/ADD1/PTK2B/GIT1/MAPT/DMTN/SPIRE1/FGF13/CAMSAP2/MECP2/CEP192/TRIOBP/MID1IP1/ARHGEF7/DCTN1/NCKAP1/MLST8/MTOR/MAP2/CYRIA/CLASP2/CSNK1D/SPTBN1/GSN/SLAIN1/CLIP1/FBXO5/NDE1/RASA1	34
GO:0046785	microtubule polymerization	18/883	110/21261	6.195303113460876e-7	3.098464634393036e-5	2.3250594442553262e-5	CLASP1/EML2/AKAP9/GIT1/MAPT/FGF13/CAMSAP2/MECP2/CEP192/ARHGEF7/DCTN1/MAP2/CLASP2/CSNK1D/SLAIN1/CLIP1/FBXO5/NDE1	18
GO:0032970	regulation of actin filament-based process	40/883	412/21261	6.208926480378886e-7	3.098464634393036e-5	2.3250594442553262e-5	PFN2/CLASP1/BIN1/AKAP9/ADD1/SLC4A2/PTK2B/DMTN/ACTA2/CD47/TPM1/FGF13/ANK2/RHOC/TMEFF2/TRIOBP/GPM6B/PPFIA1/FERMT2/CAMK2D/NCKAP1/AP1AR/LIMCH1/CNN2/CDC42/MLST8/PKP2/LIMA1/MTOR/CYRIA/CLASP2/CACNA1C/SPTBN1/GSN/ABI2/SHANK3/ATP2A2/CELSR1/RASA1/PDE4B	40
GO:0061572	actin filament bundle organization	24/883	183/21261	6.354701159646255e-7	3.098464634393036e-5	2.3250594442553262e-5	PFN2/CLASP1/ADD1/PTK2B/PLS1/CALD1/DMTN/SPIRE1/CD47/TPM1/PHACTR1/RHOC/TMEFF2/PPFIA1/FERMT2/ACTN1/LIMCH1/CDC42/LIMA1/MTOR/CLASP2/MYO1B/HSP90B1/SHANK3	24
GO:0030900	forebrain development	42/883	448/21261	8.277276530864546e-7	3.901356338214156e-5	2.927542015126829e-5	ELAVL4/SCN2A/APP/CNTNAP2/WDR62/NOTCH1/TBX19/RTN4/OGDH/FEZF2/LARGE1/NFIB/PALS1/ATAT1/PRKG1/FGF13/PHACTR1/MECP2/DISC1/FOXP2/SUN1/RELN/ATP2B4/ROBO2/OPHN1/BMPR1A/ARL13B/TTC21B/FXR1/LRP2/TACC3/KDM1A/RPGRIP1L/SYNE2/TCTN1/SHANK3/GLI3/PAX6/NTRK2/NDE1/ATG16L1/FGFR2	42
GO:0050769	positive regulation of neurogenesis	30/883	270/21261	1.0106853274711383e-6	4.6100292033683534e-5	3.459323633585424e-5	WDR62/NOTCH1/RUFY3/BIN1/FAIM/MAPT/LYN/MAP3K13/MECP2/DISC1/ZFYVE27/RELN/ROBO2/PTPRD/MTOR/PTPRZ1/SRRT/LRP2/PARP6/KDM1A/SMARCD3/GPRASP3/RELA/GOLGA4/SHANK3/GLI3/PAX6/NTRK2/ISLR2/ELL3	30
GO:0030010	establishment of cell polarity	22/883	163/21261	1.130866146696655e-6	4.997014785715845e-5	3.749714065362593e-5	PLK1/PRKCZ/CLASP1/RUFY3/PTK2B/FAT1/FGF13/IFT20/FRMD4A/KRIT1/DCTN1/LAMA1/OPHN1/CDC42/FLOT2/FBXW11/GSN/BRSK2/CRB1/PAX6/NDE1/SCRIB	22
GO:0051261	protein depolymerization	18/883	118/21261	1.7827773499080697e-6	7.525476563554966e-5	5.647048593808833e-5	CFL1/CLASP1/ADD1/ASPH/DMTN/KIF2A/FGF13/CAMSAP2/APC/TRIOBP/MID1IP1/DNAJC6/SYNJ1/LIMA1/CLASP2/NCKAP5L/SPTBN1/GSN	18
GO:0021543	pallium development	26/883	221/21261	1.8095205315478703e-6	7.525476563554966e-5	5.647048593808833e-5	SCN2A/CNTNAP2/WDR62/RTN4/OGDH/FEZF2/LARGE1/PALS1/ATAT1/FGF13/PHACTR1/MECP2/DISC1/FOXP2/SUN1/RELN/ATP2B4/FXR1/TACC3/KDM1A/SYNE2/GLI3/PAX6/NTRK2/NDE1/ATG16L1	26
GO:0021537	telencephalon development	32/883	310/21261	2.2371891024178604e-6	9.038243973768156e-5	6.78221538417204e-5	SCN2A/CNTNAP2/WDR62/RTN4/OGDH/FEZF2/LARGE1/NFIB/PALS1/ATAT1/FGF13/PHACTR1/MECP2/DISC1/FOXP2/SUN1/RELN/ATP2B4/ROBO2/ARL13B/FXR1/TACC3/KDM1A/RPGRIP1L/SYNE2/TCTN1/SHANK3/GLI3/PAX6/NTRK2/NDE1/ATG16L1	32
GO:0031110	regulation of microtubule polymerization or depolymerization	17/883	109/21261	2.5113977609768815e-6	9.864212316725863e-5	7.402014453405546e-5	CLASP1/EML2/AKAP9/GIT1/MAPT/FGF13/CAMSAP2/APC/MECP2/MID1IP1/ARHGEF7/MAPRE2/DCTN1/MAP2/CLASP2/SLAIN1/CLIP1	17
GO:0043254	regulation of protein-containing complex assembly	42/883	470/21261	2.8506704559768617e-6	1.0894183850679143e-4	8.174895646158397e-5	BAK1/PRKCZ/PFN2/CLASP1/EML2/BIN1/AKAP9/ADD1/PTK2B/GIT1/MAPT/MAPK8/NAPB/DMTN/ATAT1/STX1A/SEPTIN8/CAMSAP2/MECP2/CRYAB/RHOC/TRIOBP/FERMT2/ATF7IP/ARHGEF7/PRRT2/DCTN1/NCKAP1/BID/TP53/SLF2/HCFC1/CDC42/MLST8/MTOR/MAP2/CYRIA/SPTBN1/GSN/SLAIN1/CLIP1/RASA1	42
GO:0007269	neurotransmitter secretion	20/883	149/21261	3.7444481572627807e-6	1.3576024857357875e-4	1.0187324541216957e-4	PFN2/CACNB4/GIT1/NAPB/STX1A/RIMS1/PPFIA2/CASK/PRRT2/SYNJ1/BLOC1S6/DTNBP1/STXBP3/PPFIA3/NRXN2/NR4A1/ATP2A2/CSPG5/SCRIB/PTPRN2	20
GO:0099643	signal release from synapse	20/883	149/21261	3.7444481572627807e-6	1.3576024857357875e-4	1.0187324541216957e-4	PFN2/CACNB4/GIT1/NAPB/STX1A/RIMS1/PPFIA2/CASK/PRRT2/SYNJ1/BLOC1S6/DTNBP1/STXBP3/PPFIA3/NRXN2/NR4A1/ATP2A2/CSPG5/SCRIB/PTPRN2	20
GO:0006887	exocytosis	36/883	380/21261	3.940237048577812e-6	1.3928737966722565e-4	1.045199722359588e-4	S100A13/RAB27B/PFN2/CLASP1/NOTCH1/PPP3CB/CACNB4/GIT1/LYN/REST/SYNGR1/NAPB/STX1A/RIMS1/PDCD6IP/PPFIA2/CASK/ITSN1/EXOC6/PRRT2/RAB15/SEPTIN2/SYNJ1/BLOC1S6/DTNBP1/SNX19/CLASP2/STXBP3/PPFIA3/BRSK2/SPHK2/EXOC1/ATP2A2/CSPG5/SCRIB/RAPGEF4	36
GO:0001558	regulation of cell growth	41/883	465/21261	5.1935494968077885e-6	1.7911412167039543e-4	1.3440559416642492e-4	MEAF6/RUFY3/RTN4/PTK2B/PTPRJ/MAPT/BLTP1/ERBB2/RIMS1/FGF13/MAP3K13/SMARCB1/MECP2/FHL1/DNAJB2/CRYAB/YAP1/DISC1/ZFYVE27/SEMA3C/ADAM15/CAMK2D/SGK1/TP53/CHPT1/CDC42/MLST8/KAT7/RBBP7/MTOR/ITSN2/IFRD1/MAP2/USP47/RPS6KA3/LTBP4/GOLGA4/SPHK2/DDR1/ISLR2/SEMA3B	41
GO:0051962	positive regulation of nervous system development	32/883	323/21261	5.3379667688117355e-6	1.7971154788332843e-4	1.348538973173491e-4	WDR62/NOTCH1/RUFY3/BIN1/FAIM/MAPT/LYN/MAP3K13/MECP2/DISC1/ZFYVE27/RELN/ROBO2/PTPRD/MTOR/PTPRZ1/SRRT/LRP2/PARP6/KDM1A/SMARCD3/GPRASP3/RELA/GOLGA4/SHANK3/GLI3/PAX6/CBLN2/NTRK2/ISLR2/ELL3/AGRN	32
GO:0032984	protein-containing complex disassembly	28/883	264/21261	5.6727539501207794e-6	1.8654125780164608e-4	1.399788490017563e-4	CFL1/CLASP1/ADD1/MTRF1/ASPH/NAPB/DMTN/KIF2A/FGF13/CAMSAP2/SMARCB1/APC/TRIOBP/MID1IP1/EPG5/SNX14/DNAJC6/WNK1/SYNJ1/KLC1/LIMA1/CLASP2/NCKAP5L/SMARCD3/VMP1/SPTBN1/GSN/ATP2A2	28
GO:0001952	regulation of cell-matrix adhesion	19/883	141/21261	6.1399833504496005e-6	1.973167376712667e-4	1.4806467026921524e-4	PRKCZ/CLASP1/PTK2B/PTPRJ/TLN1/DMTN/CASK/PTPRA/GPM6B/FERMT2/DISC1/ADAM15/LIMS1/LIMCH1/RIN2/CLASP2/MAP4K4/DDR1/RASA1	19
GO:0031032	actomyosin structure organization	25/883	225/21261	7.902339922244447e-6	2.4291105760986193e-4	1.8227822978540966e-4	EPB41L4B/PFN2/CLASP1/PTK2B/PDCD6IP/CD47/TPM1/RTKN/PHACTR1/MYH10/EPB41L3/RHOC/TMEFF2/PPFIA1/FERMT2/LIMCH1/EPB41L2/CNN2/IQGAP1/CDC42/MTOR/CLASP2/PLEC/CSRP1/MYH14	25
GO:0032271	regulation of protein polymerization	25/883	225/21261	7.902339922244447e-6	2.4291105760986193e-4	1.8227822978540966e-4	PFN2/CLASP1/EML2/BIN1/AKAP9/ADD1/PTK2B/GIT1/MAPT/DMTN/CAMSAP2/MECP2/TRIOBP/ARHGEF7/DCTN1/NCKAP1/MLST8/MTOR/MAP2/CYRIA/SPTBN1/GSN/SLAIN1/CLIP1/RASA1	25
GO:0061351	neural precursor cell proliferation	21/883	171/21261	8.946635611539855e-6	2.691604841429224e-4	2.01975558710687e-4	WDR62/NOTCH1/LYN/NFIB/NFIA/TEAD3/FGF13/IFT20/EML1/DISC1/TP53/PTPRZ1/LRP2/KDM1A/SMARCD3/DAGLB/GLI3/PAX6/NDE1/ELL3/FGFR2	21
GO:0007409	axonogenesis	41/883	476/21261	9.144957024327261e-6	2.6939519234164057e-4	2.021516815903921e-4	APP/NOTCH1/RUFY3/RTN4/UNC5D/PPP3CB/FEZF2/MAPT/NFIB/ANK3/ERBB2/PRKG1/FGF13/MAP3K13/TRIO/DISC1/KIFBP/ZFYVE27/SEMA3C/RELN/NEO1/ROBO2/OPHN1/MYCBP2/PTPRZ1/USP33/IFRD1/MAP2/USP9X/PTPRO/TCTN1/PTPRM/BRSK2/GOLGA4/GLI3/PICALM/PAX6/NTRK2/ISLR2/SEMA3B/FGFR2	41
GO:0060271	cilium assembly	36/883	396/21261	9.914003195540607e-6	2.860898064998861e-4	2.1467916694102967e-4	TMEM216/WDR35/NOTCH1/GFY/ADAMTS16/SEPTIN6/IFT80/ATAT1/IFT56/ATMIN/KCTD17/SEPTIN9/IFT20/YAP1/TBC1D7/DISC1/DCTN1/SEPTIN2/TTLL3/CLUAP1/CFAP298/ARL13B/TTC21B/PIBF1/TBC1D32/IFT122/CSNK1D/RPGRIP1L/SYNE2/TMEM237/GSN/TCTN1/DCX/DNMBP/ABLIM1/OCRL	36
GO:0032535	regulation of cellular component size	36/883	397/21261	1.0479569295443417e-5	2.9636221967513983e-4	2.2238749157488344e-4	PFN2/RAP1GAP2/RUFY3/RTN4/BIN1/ADD1/PTK2B/MAPT/PLS1/DMTN/CLCN3/FGF13/MAP3K13/TRIOBP/VAV2/DISC1/ZFYVE27/SEMA3C/NCKAP1/WNK1/MLST8/LIMA1/WNK3/MTOR/IFRD1/MAP2/CYRIA/KDM1A/SPTBN1/GSN/GOLGA4/SHANK3/PICALM/RASA1/ISLR2/SEMA3B	36
GO:0042063	gliogenesis	35/883	384/21261	1.2411437868553353e-5	3.441131989438126e-4	2.58219388472689e-4	APP/NOTCH1/RTN4/BIN1/PTK2B/LARGE1/MAPT/LYN/NFIB/NFIA/PALS1/ERBB2/CERS5/MECP2/GPM6B/SRSF1/DISC1/SUN1/RELN/TP53/MTOR/PTPRZ1/TTC21B/LRP2/PLEC/ABCA2/RELA/SYNE2/EIF2B3/CRB1/GLI3/PAX6/NTRK2/CSPG5/SCRIB	35
GO:0045055	regulated exocytosis	26/883	247/21261	1.3853316707773501e-5	3.767036504767641e-4	2.8267496440153217e-4	S100A13/PFN2/NOTCH1/PPP3CB/CACNB4/GIT1/LYN/REST/SYNGR1/NAPB/STX1A/RIMS1/PPFIA2/CASK/PRRT2/RAB15/SYNJ1/BLOC1S6/DTNBP1/STXBP3/PPFIA3/SPHK2/ATP2A2/CSPG5/SCRIB/RAPGEF4	26
GO:0001505	regulation of neurotransmitter levels	23/883	204/21261	1.4202982613117904e-5	3.7841374366409013e-4	2.8395820264527866e-4	PFN2/CACNB4/GIT1/NAPB/STX1A/RIMS1/PPFIA2/CASK/SLC29A2/GPM6B/PRRT2/SYNJ1/BLOC1S6/DTNBP1/STXBP3/PPFIA3/NRXN2/SLC29A1/NR4A1/ATP2A2/CSPG5/SCRIB/PTPRN2	23
GO:0031589	cell-substrate adhesion	36/883	403/21261	1.4543051444943708e-5	3.7841374366409013e-4	2.8395820264527866e-4	PRKCZ/CLASP1/NOTCH1/PTK2B/PTPRJ/TLN1/DMTN/SGCE/PPFIA2/CASK/PTPRA/TRIOBP/GPM6B/PPFIA1/FERMT2/DISC1/ARHGEF7/ADAM15/ITGAE/PTPRK/LIMS1/ACTN1/AP1AR/LIMCH1/CDC42/PKP2/RIN2/ACTN4/CLASP2/MAP4K4/PTPRO/ITGA6/DDR1/CSPG5/RASA1/P4HB	36
GO:0098876	vesicle-mediated transport to the plasma membrane	20/883	163/21261	1.4719063579579177e-5	3.7841374366409013e-4	2.8395820264527866e-4	VTI1A/DEF6/VPS26C/ANK3/BLTP1/GOLGA7/RAB11FIP4/EXOC6/EPG5/ACAP2/STX16/GGA1/ACSL3/VPS51/SPTBN1/VPS50/GOLGA4/EXOC1/SCRIB/GOPC	20
GO:0060560	developmental growth involved in morphogenesis	27/883	264/21261	1.6097349586639915e-5	4.0645807706265785e-4	3.050024132205457e-4	PRKCZ/APP/NOTCH1/RUFY3/RTN4/PPP3CB/MAPT/RIMS1/PRKG1/FGF13/MAP3K13/MECP2/YAP1/DISC1/ZFYVE27/SEMA3C/IQGAP1/ITSN2/IFRD1/MAP2/USP9X/GOLGA4/DDR1/MAGI2/ISLR2/SEMA3B/FGFR2	27
