ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015934	large ribosomal subunit	23/928	120/22568	6.14828919661403e-10	1.095513347760318e-8	7.295577611293205e-9	RPL11/RPL19/RPL24/RPL37/RPL27/RPL34/RPL26/RPL31/UBA52/RPL7/RPL37A/RPL4/RPL5/RPL38/RPLP0/RPL18/RPL9/RPL27A/RPL35A/RPL23/RPL30/RPLP2/RPL28	23
GO:0099572	postsynaptic specialization	44/928	383/22568	8.464209569104581e-10	1.3824875629537481e-8	9.206684092710245e-9	NETO1/GABRA5/GRM5/SYNPO/DISC1/DLGAP1/DNM3/RGS9/ADGRB1/DGKI/KCNB1/PTPRT/DLG2/LRRC7/NLGN1/ITPR1/IGSF11/NTRK2/SAMD14/LZTS3/SLC30A1/GPHN/NLGN4X/SPTBN1/CDKL5/CADM1/PCLO/PSD/CPEB3/CAP2/EFNB3/RPS13/RPS19/RPL7/FXR1/RPL38/RPLP0/RPL30/HOMER2/RPS3/GNG3/BNIP3/PRRT2/GAP43	44
GO:0097060	synaptic membrane	47/928	428/22568	1.0082095351342924e-9	1.52006976066401e-8	1.0122913551145932e-8	NETO1/GABRR3/GABRA5/GPR158/DMD/GABRR1/GRM5/HCN1/GABRG3/UNC13C/GRM7/DNM3/SLC6A11/RGS9/CNTNAP2/DGKI/KCNB1/SLC1A2/PTPRT/NRXN3/DLG2/SCN2A/LRRC7/NLGN1/SLC6A6/ANK1/RIMS2/SLC30A1/GABBR2/GPHN/KCNA2/NLGN4X/FOSL1/SYNE1/NRXN1/EFNB3/NIPSNAP1/SLC4A8/RIMS3/CHRNB4/STX1A/PRRT2/ADAM11/NSG1/SYT7/CHRNB3/CNTN2	47
GO:0031253	cell projection membrane	44/928	400/22568	3.283251108623541e-9	4.5965515520729575e-8	3.061076221573827e-8	RHO/PDE6G/PDE6A/GNAT1/CNGB1/GABRA5/ROM1/USH2A/DMD/SNTG1/GABRG3/CD44/PKD1L1/CNTNAP2/KCNB1/SLC1A2/ARHGAP45/PDE6B/PRKCB/DOCK8/ABCA7/SLC6A6/ANK1/CDHR1/PACSIN1/BBS9/PRCD/SLC7A5/FAM107A/KCNA2/SPTBN1/CDKL5/SLC7A11/SLC12A5/PSD/SYNE2/WWC1/GPI/SH3BGRL3/EEF1A1/RPS3/GAP43/PLEKHA1/ROBO2	44
GO:0000786	nucleosome	23/928	137/22568	8.969612906171018e-9	1.1720294197396797e-7	7.805136844668114e-8	ACTL6A/H2AZ1/H2AC6/SLF1/H2AC20/H1-0/H2BC18/H2BC4/H4C5/H2BC5/H2AC8/H2BC6/H2BC8/H2BC11/H2AC4/CENPA/H2BC17/H2AC17/H2AC12/H2AC7/H3C4/H2BC9/H3C2	23
GO:0031256	leading edge membrane	26/928	200/22568	2.1788888596146713e-7	2.669138853027972e-6	1.7775145960014424e-6	GABRA5/USH2A/SNTG1/GABRG3/CD44/CNTNAP2/KCNB1/SLC1A2/ARHGAP45/DOCK8/ABCA7/ANK1/PACSIN1/FAM107A/KCNA2/SPTBN1/CDKL5/SLC12A5/PSD/SYNE2/WWC1/SH3BGRL3/EEF1A1/RPS3/PLEKHA1/ROBO2	26
GO:0150034	distal axon	32/928	295/22568	6.19991638519093e-7	6.929920054911281e-6	4.614984354505901e-6	CNGB1/SLC4A10/CABP4/USH2A/DISC1/UNC13C/COBL/PRKCB/PACSIN1/NTRK2/SNCB/KCNA2/TULP1/CDKL5/SHTN1/MAP2/CDK5R2/ROR1/SLC4A8/FXR1/SNCA/BOC/L1CAM/STMN4/IGF2BP1/PRRT2/TUBB3/GAP43/CPLX2/STMN2/SNCG/SLC18A2	32
GO:0015935	small ribosomal subunit	17/928	100/22568	6.364212295326686e-7	6.929920054911281e-6	4.614984354505901e-6	RPS12/RPS15A/RPS13/RPS6/RPS19/UBA52/RPS16/RACK1/RPS20/RPS24/RPS5/RPSA2/RPS23/RPS29/RPS21/RPS3/RPSA	17
GO:0044306	neuron projection terminus	20/928	138/22568	9.58867710171779e-7	9.89147743124572e-6	6.587235238853218e-6	CNGB1/SLC4A10/CABP4/USH2A/DMD/UNC13C/SLC1A2/PRKCB/PACSIN1/NTRK2/SNCB/KCNA2/TULP1/ROR1/SLC4A8/SNCA/PRRT2/CPLX2/SNCG/SLC18A2	20
GO:0045211	postsynaptic membrane	32/928	305/22568	1.2917112314512892e-6	1.2658770068222635e-5	8.430115405261047e-6	NETO1/GABRR3/GABRA5/GPR158/DMD/GABRR1/GRM5/HCN1/GABRG3/GRM7/DNM3/SLC6A11/RGS9/KCNB1/PTPRT/DLG2/LRRC7/NLGN1/SLC6A6/ANK1/SLC30A1/GABBR2/GPHN/KCNA2/NLGN4X/SYNE1/EFNB3/CHRNB4/PRRT2/NSG1/CHRNB3/CNTN2	32
GO:0043679	axon terminus	18/928	122/22568	2.54956563370705e-6	2.3795945914599136e-5	1.5846924239582667e-5	CNGB1/SLC4A10/CABP4/USH2A/UNC13C/PRKCB/PACSIN1/NTRK2/SNCB/KCNA2/TULP1/ROR1/SLC4A8/SNCA/PRRT2/CPLX2/SNCG/SLC18A2	18
GO:0034703	cation channel complex	24/928	208/22568	5.339339603007228e-6	4.7568661917700754e-5	3.1678378505880214e-5	TRPC7/CNGB1/HCN1/RYR2/PKD1L1/CNTNAP2/KCNAB1/CACNA1S/KCNB1/CNGB3/CACNA1F/SCN2A/SCN9A/UNC80/RYR3/KCNA2/CACNA1D/AKAP6/CACNA1H/DPP10/KCNN1/FKBP1B/CACNB3/KCNMB4	24
GO:0034702	monoatomic ion channel complex	32/928	328/22568	6.0704847494866655e-6	5.173108743040811e-5	3.445034823507307e-5	TRPC7/CNGB1/GABRR3/GABRA5/GABRR1/CFTR/HCN1/ANO2/GABRG3/RYR2/PKD1L1/CNTNAP2/KCNAB1/CACNA1S/KCNB1/CNGB3/CACNA1F/SCN2A/SCN9A/UNC80/RYR3/KCNA2/CACNA1D/AKAP6/CHRNB4/CACNA1H/DPP10/KCNN1/FKBP1B/CACNB3/KCNMB4/CHRNB3	32
GO:0031252	cell leading edge	40/928	461/22568	7.953938415326516e-6	6.45666874163529e-5	4.299822362850569e-5	FGD3/GABRA5/SAMSN1/ABLIM3/USH2A/SNTG1/GABRG3/COBL/CD44/CNTNAP2/KCNB1/SLC1A2/ARHGAP45/PLCE1/DOCK8/ABCA7/ANK1/PACSIN1/FAM107A/KCNA2/SPTBN1/CDKL5/SHTN1/SLC12A5/CARMIL1/PSD/SYNE2/WWC1/BRK1/ITGB1BP1/SH3BGRL3/CLRN1/EEF1A1/RPS3/IGF2BP1/TUBB3/PLEKHA1/CXCR4/STMN2/ROBO2	40
GO:0005925	focal adhesion	42/928	495/22568	8.235546864330727e-6	6.45666874163529e-5	4.299822362850569e-5	CD44/DDR2/ADGRB1/CDC42EP1/AKAP12/FLT1/EPB41L2/FAM107A/ARHGAP26/ITGB5/JAK2/SORBS1/SYNE2/SNTB2/RPL19/HMGA1/RPS13/RPL27/JUP/KIF23/RPS19/RPL31/RPL7/RPL37A/RPS16/RPS5/RPL4/RPL5/PDGFRB/RPL38/RPLP0/RPL18/RPL9/RPL23/RPL30/RPS29/L1CAM/YWHAG/RPLP2/RPS3/GJA1/HSPB1	42
GO:0042734	presynaptic membrane	21/928	179/22568	1.5749326731864164e-5	1.1872569382482215e-4	7.906544594134237e-5	GABRA5/GPR158/GABRR1/HCN1/UNC13C/SLC6A11/RGS9/SLC1A2/NRXN3/SCN2A/RIMS2/KCNA2/FOSL1/NRXN1/EFNB3/SLC4A8/RIMS3/STX1A/PRRT2/ADAM11/SYT7	21
GO:0043204	perikaryon	19/928	159/22568	3.0458717859091227e-5	2.2110772964377336e-4	1.4724682317845272e-4	SLC4A10/SYNPO/CNTNAP2/KCNB1/CACNA1F/DLG2/KCNA2/SHTN1/SLC12A5/RACK1/KLHL24/FZD5/ADAM11/EFNA2/GAP43/CPLX2/NPPA/PRPH/ATOH7	19
GO:0098858	actin-based cell projection	24/928	256/22568	1.577572665978249e-4	0.0011043008661847744	7.354098142154245e-4	USH2A/PCDH15/DMD/CD44/TMC1/MYO3A/NLGN1/MYO3B/SLC6A6/SLC7A5/TBC1D10A/SHTN1/SLC7A11/MAP2/DOCK4/SYNE2/CRB1/FXR1/CLRN1/HOMER2/IGF2BP1/TUBB3/GAP43/AQP5	24
GO:1990351	transporter complex	36/928	464/22568	2.1669553213097368e-4	0.001464562906816236	9.753265330032936e-4	TRPC7/CNGB1/GABRR3/GABRA5/GABRR1/CFTR/HCN1/ANO2/GABRG3/RYR2/ATP1A4/PKD1L1/CNTNAP2/KCNAB1/CACNA1S/KCNB1/CNGB3/CACNA1F/SCN2A/SCN9A/UNC80/RYR3/KCNA2/ATP8A2/CACNA1D/AKAP6/ABCD4/CHRNB4/CACNA1H/DPP10/KCNN1/FKBP1B/CACNB3/KCNMB4/SLC2A1/CHRNB3	36
GO:0042383	sarcolemma	17/928	155/22568	2.2534103334807172e-4	0.0014722280845407352	9.804311626372244e-4	DMD/RYR2/STAC2/CACNA1S/KCNB1/LAMA2/SCN2A/ANK1/RYR3/SLC30A1/CACNA1D/AKAP6/COL6A1/SLC38A2/KRT8/CACNB3/SLC2A1	17
GO:1902495	transmembrane transporter complex	34/928	437/22568	3.0469448059805484e-4	0.0019264554257167337	0.0012829241288339153	TRPC7/CNGB1/GABRR3/GABRA5/GABRR1/CFTR/HCN1/ANO2/GABRG3/RYR2/ATP1A4/PKD1L1/CNTNAP2/KCNAB1/CACNA1S/KCNB1/CNGB3/CACNA1F/SCN2A/SCN9A/UNC80/RYR3/KCNA2/CACNA1D/AKAP6/ABCD4/CHRNB4/CACNA1H/DPP10/KCNN1/FKBP1B/CACNB3/KCNMB4/CHRNB3	34
GO:0098978	glutamatergic synapse	34/928	440/22568	3.4514392885043066e-4	0.002114006564208888	0.0014078239203109673	NETO1/ABLIM3/GABRR1/GRM5/HCN1/DISC1/DLGAP1/DNM3/RGS9/SLC1A2/APOE/PTPRT/BTBD9/SCN2A/SPARCL1/NLGN1/KCNA2/NLGN4X/SPTBN1/PPM1H/CDKL5/JAK2/PCLO/EFNB3/SLC4A8/FXR1/WNT5A/STK38/HOMER2/CDH11/SYT4/PRRT2/CPLX2/NSG1	34
GO:0030863	cortical cytoskeleton	13/928	115/22568	8.968593851248542e-4	0.005326801196499134	0.003547386403683634	COBL/MYRIP/PRKCB/EPB41L2/RIMS2/SPTBN4/SPTBN1/PCLO/MED28/RIMS3/EEF1A1/SLC2A1/CLDN5	13
GO:0062023	collagen-containing extracellular matrix	34/928	466/22568	9.496295719251459e-4	0.0054743351793331944	0.0036456367467095382	COL15A1/IMPG1/USH2A/FBLN2/SMOC2/LOX/FN1/LGALS1/ADAMTS3/VWA1/SPON1/LAMA2/APOE/MMP2/SPARCL1/MXRA7/LTBP4/LOXL1/PXDN/THBS3/COL6A1/WNT5A/L1CAM/COL25A1/GPC2/IGFBP7/MDK/ADAM11/CDON/FBLN1/SERPINE2/NPPA/IGFBPL1/S100A4	34
GO:0005875	microtubule associated complex	16/928	165/22568	0.0013096400609927915	0.007333984341559632	0.004884071204905449	RP1/NME8/DISC1/DYNC1I1/DNAH8/DNAH7/DNAH5/DNAH6/KIFC3/CFAP70/SHTN1/MAP2/KIF9/KIF23/MID1/DCX	16
GO:0032587	ruffle membrane	12/928	109/22568	0.0017530174958578545	0.009544206366337208	0.006355969868022631	SNTG1/ARHGAP45/ABCA7/PACSIN1/FAM107A/CDKL5/PSD/WWC1/SH3BGRL3/EEF1A1/RPS3/PLEKHA1	12
GO:0005912	adherens junction	18/928	203/22568	0.0018753451040144815	0.009934260550995631	0.00661572668272534	FMN1/CDC42EP1/STXBP6/DLG2/LRRC7/KIFC3/CDH12/SPTBN4/SORBS1/PLPP3/CDH20/JUP/CRB1/KLHL24/SMAD7/CDH11/KRT18/AJAP1	18
