ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009582	detection of abiotic stimulus	30/911	158/21261	5.464040820545044e-12	6.959201081439642e-10	5.071884780793007e-10	RHO/GNAT1/CNGB1/GNGT1/RP1/ROM1/RGS9BP/CABP4/PRPH2/RRH/NR2E3/PKD1L1/TMC1/ABCA4/RS1/AIPL1/UNC119/CACNA1F/PDE6B/SCN9A/GUCA1ANB-GUCA1A/ELOVL4/TULP1/PLEKHB1/REEP6/ATP8A2/JUP/CRB1/SERPINE2/CXCR4	30
GO:0042391	regulation of membrane potential	52/911	479/21261	7.984352927436489e-10	8.788978729143232e-8	6.405431734677437e-8	NETO1/CNGB1/GABRR3/GABRA5/DMD/PID1/GABRR1/GRM5/CFTR/HCN1/GABRG3/P2RX7/RYR2/ATP1A4/KCNN2/KCNB1/SLC4A4/NLGN1/IGSF11/RIMS2/NTRK2/KCNH8/KCNA2/NLGN4X/SYNE1/NRXN1/CACNA1D/AKAP6/SLC4A8/PPP2R3C/RIMS3/JUP/CHRNB4/RACK1/SNCA/CACNA1H/SMAD7/STX1A/FKBP1B/CACNB3/RNF122/GLRX/ABAT/KCNMB4/BNIP3/GJA1/UCP2/CHRNB3/NPPA/P2RX3/CUX2/MIR30D	52
GO:0009314	response to radiation	51/911	465/21261	8.15536927043983e-10	8.788978729143232e-8	6.405431734677437e-8	RHO/GNAT1/NETO1/CNGB1/GNGT1/RP1/ROM1/RGS9BP/EGR1/SLC4A10/CABP4/FOS/PRPH2/RRH/NR2E3/RGS9/ABCA4/SLC1A3/RS1/AIPL1/SLC1A2/UNC119/CACNA1F/MMP2/PDE6B/IFI16/SLC24A1/ABCA7/GUCA1ANB-GUCA1A/ELOVL4/USP2/EXT1/TULP1/AANAT/SYNE1/PLEKHB1/REEP6/SLC7A11/DCUN1D3/ATP8A2/LARGE1/ERCC6/PCNA/MSH6/RPL26/CRB1/RBM4B/PBK/CASP7/DCT/ATOH7	51
GO:0031346	positive regulation of cell projection organization	43/911	386/21261	1.1056370371986849e-8	1.1064267779395412e-6	8.063668617163343e-7	RP1/DISC1/FN1/COBL/P2RX7/PTN/DNM3/DDR2/MYO3A/CDC42EP1/APOE/LRRC7/PLCE1/NLGN1/MYO3B/PACSIN1/NTRK2/CDKL5/SHTN1/CAMK1D/ATP8A2/CARMIL1/ROR1/BRK1/NCKIPSD/FNBP1L/EZH2/RND2/RGS2/CLRN1/WNT5A/L1CAM/FKBP1B/GPC2/TUBB2B/MDK/TOX/ZMYND10/STMN2/ROBO2/CUX2/POU4F2/ATOH7	43
GO:0001505	regulation of neurotransmitter levels	29/911	204/21261	1.4179103253201199e-8	1.324328243848992e-6	9.6517404600738e-7	GPR158/UNC13C/P2RX7/SLC6A11/SLC1A3/SV2B/SLC1A2/NLGN1/PRKCB/RIMS2/SLC30A1/NR4A1/NRXN1/PCLO/SLC4A8/RIMS3/CHRNB4/SNCA/PTPRN2/SLC38A2/STX1A/KCNMB4/SYT4/RAB3B/PRRT2/CPLX2/SYT7/SNCG/SLC18A2	29
GO:0021537	telencephalon development	37/911	310/21261	1.9260998502784787e-8	1.685661109635003e-6	1.2285144267973653e-6	DISC1/INHBA/CNTNAP2/SLC1A2/SCN2A/DNAH5/NTRK2/KCNA2/EXT1/SLC7A11/LARGE1/CDK5R2/SYNE2/XRCC1/EZH2/SEMA6B/FXR1/SLITRK5/WNT5A/SLC38A2/MGARP/DRAXIN/TUBB2B/MDK/BMP4/BNIP3/IGF2BP1/CDON/EFNA2/EPHA5/CXCR4/FEZF2/SLC2A1/FGF8/ASCL1/ROBO2/CNTN2	37
GO:0007269	neurotransmitter secretion	24/911	149/21261	2.1657316183747365e-8	1.685661109635003e-6	1.2285144267973653e-6	GPR158/UNC13C/P2RX7/SV2B/NLGN1/PRKCB/RIMS2/SLC30A1/NR4A1/NRXN1/PCLO/SLC4A8/RIMS3/CHRNB4/SNCA/PTPRN2/SLC38A2/STX1A/KCNMB4/SYT4/PRRT2/CPLX2/SYT7/SNCG	24
GO:0099643	signal release from synapse	24/911	149/21261	2.1657316183747365e-8	1.685661109635003e-6	1.2285144267973653e-6	GPR158/UNC13C/P2RX7/SV2B/NLGN1/PRKCB/RIMS2/SLC30A1/NR4A1/NRXN1/PCLO/SLC4A8/RIMS3/CHRNB4/SNCA/PTPRN2/SLC38A2/STX1A/KCNMB4/SYT4/PRRT2/CPLX2/SYT7/SNCG	24
GO:0010975	regulation of neuron projection development	49/911	484/21261	2.4000906854627406e-8	1.7697510791227894e-6	1.2897994265367637e-6	CD38/CSMD3/DISC1/TLX2/FN1/COBL/PTN/DNM3/DDR2/APOE/DGKG/LRRC7/NLGN1/MCF2/ULK4/PACSIN1/NTRK2/LZTS3/CDKL5/SYNE1/SHTN1/MAP2/CAMK1D/ATP8A2/ROR1/EFNB3/NCKIPSD/EZH2/RND2/RGS2/SEMA6B/BCL11A/WNT5A/L1CAM/MGARP/FKBP1B/GPC2/DRAXIN/TUBB2B/MDK/TOX/FEZF2/STMN2/ROBO2/DKK1/CUX2/CNTN2/POU4F2/ATOH7	49
GO:0006836	neurotransmitter transport	30/911	223/21261	2.900471066614948e-8	2.031779982163771e-6	1.4807668076928946e-6	GPR158/UNC13C/P2RX7/SLC6A11/SLC1A3/SV2B/SLC1A2/NLGN1/PRKCB/SLC6A6/RIMS2/SLC30A1/NR4A1/NRXN1/PCLO/SLC4A8/RIMS3/CHRNB4/SNCA/PTPRN2/SLC38A2/STX1A/KCNMB4/SYT4/RAB3B/PRRT2/CPLX2/SYT7/SNCG/SLC18A2	30
GO:0048167	regulation of synaptic plasticity	31/911	237/21261	3.320213027478787e-8	2.2150564054751333e-6	1.6143391662428187e-6	NETO1/EGR2/CD38/SLC24A2/SLC4A10/GRM5/UNC13C/PTN/ADGRB1/KCNB1/APOE/SLC24A1/IGSF11/RIMS2/NTRK2/FAM107A/LARGE1/CPEB3/RIMS3/PAIP2/FXR1/SNCA/YWHAG/SYT4/PRRT2/CPLX2/SERPINE2/NSG1/SYT7/P2RX3/CNTN2	31
GO:0030900	forebrain development	46/911	448/21261	4.232042751351463e-8	2.6950417702924544e-6	1.964153812828191e-6	SLC4A10/DISC1/INHBA/CNTNAP2/SLC1A2/SCN2A/DNAH5/NTRK2/KCNA2/EXT1/SLC7A11/LARGE1/CDK5R2/SYNE2/XRCC1/EZH2/SEMA6B/FXR1/SLITRK5/NOTCH3/E2F1/WNT5A/SLC38A2/MGARP/DRAXIN/TUBB2B/MDK/BMP4/TOX/BNIP3/IGF2BP1/CDON/EFNA2/SSTR2/EPHA5/CXCR4/POU3F1/FEZF2/SLC2A1/FGF8/POU4F1/DCT/ASCL1/ROBO2/DKK1/CNTN2	46
GO:0001894	tissue homeostasis	36/911	310/21261	6.051995001950682e-8	3.5328520823887103e-6	2.5747522596018254e-6	RHO/CNGB1/RP1/CD38/NXNL1/ESRRB/RDH12/USH2A/PCDH15/NT5E/DMD/IL20RB/P2RX7/TNFRSF11B/ABCA4/NFKBIZ/AIPL1/LAMA2/TNFAIP3/CDHR1/PRKCA/EXT1/TULP1/PRICKLE1/ERCC6/CRB1/CLRN1/RAB3D/CLDN1/DRAM2/GJA1/HSPB1/RBP4/SLC2A1/CLDN5/ALDH1A1	36
GO:0060249	anatomical structure homeostasis	36/911	310/21261	6.051995001950682e-8	3.5328520823887103e-6	2.5747522596018254e-6	RHO/CNGB1/RP1/CD38/NXNL1/ESRRB/RDH12/USH2A/PCDH15/NT5E/DMD/IL20RB/P2RX7/TNFRSF11B/ABCA4/NFKBIZ/AIPL1/LAMA2/TNFAIP3/CDHR1/PRKCA/EXT1/TULP1/PRICKLE1/ERCC6/CRB1/CLRN1/RAB3D/CLDN1/DRAM2/GJA1/HSPB1/RBP4/SLC2A1/CLDN5/ALDH1A1	36
GO:0007409	axonogenesis	47/911	476/21261	9.879422851316877e-8	5.536428565877978e-6	4.034964280327314e-6	EGR2/DISC1/FN1/COBL/DSCAML1/ADGRB1/LAMA2/APOE/NRXN3/MCF2/NTRK2/SPTBN4/EXT1/CDKL5/SHTN1/PRICKLE1/MAP2/NRXN1/ATP8A2/CDK5R2/RPL24/EFNB3/TTL/RND2/SEMA6B/SLITRK5/NOTCH3/BOC/KLF7/WNT5A/L1CAM/EFNA3/DRAXIN/TUBB2B/CDH11/STMN1/EFNA2/TUBB3/EPHA5/GAP43/FEZF2/FGF8/POU4F1/ROBO2/CNTN2/POU4F2/ATOH7	47
GO:0010976	positive regulation of neuron projection development	24/911	171/21261	3.141522180199295e-7	1.692797144022774e-5	1.2337151881754319e-5	DISC1/COBL/PTN/DDR2/APOE/LRRC7/NLGN1/PACSIN1/NTRK2/CAMK1D/ATP8A2/ROR1/NCKIPSD/EZH2/RGS2/WNT5A/FKBP1B/GPC2/TUBB2B/MDK/TOX/STMN2/CUX2/ATOH7	24
GO:0009612	response to mechanical stimulus	29/911	238/21261	4.2190610652909305e-7	2.1892239083231826e-5	1.5955123716694748e-5	FOS/DMD/P2RX7/PTN/RYR2/DDR2/PKD1L1/CNTNAP2/TMC1/SLC1A3/MMP2/SCN9A/IRF1/FOSL1/MAP3K1/NRXN1/ATP8A2/LARGE1/JUP/GPI/SLC38A2/MDK/BNIP3/SERPINE2/CXCR4/SLC2A1/NPPA/P2RX3/ATOH7	29
GO:0001666	response to hypoxia	35/911	328/21261	7.125241548879079e-7	3.5347851629660224e-5	2.5761610940133305e-5	GNGT1/CD38/EGR1/EPAS1/FOS/VEGFD/RYR2/DDR2/SCN2A/MMP2/ITPR1/PPARA/ITPR2/PIK3CB/BNIP3L/XRCC1/MGARP/FAM162A/EGLN3/ZFP36L1/ABAT/DIO3/HK2/BNIP3/HIF3A/PDK1/UCP2/HILPDA/CXCR4/MYB/SLC2A1/DDIT4/STC2/CD24/P2RX3	35
GO:0048511	rhythmic process	34/911	314/21261	7.316828674233737e-7	3.5347851629660224e-5	2.5761610940133305e-5	EGR1/INHBA/PTN/CA12/BMAL1/BTBD9/MMP2/PDE6B/NLGN1/SCN9A/AHR/USP2/NTRK2/PPARA/KCNA2/AANAT/SIAH2/PCNA/MAP2K6/HEBP1/NONO/EZH2/RORB/RBM4B/RACK1/FXR1/CIART/CYP1B1/TYMS/MDK/CDK1/PLEKHA1/ROBO2/ATOH7	34
GO:0006979	response to oxidative stress	43/911	450/21261	8.394014036425999e-7	3.920004555010942e-5	2.8569100404677967e-5	GPX3/CD38/MAP3K5/EPAS1/FOS/NME8/ABCB11/DDR2/ADCYAP1R1/BMAL1/APOE/TNFAIP3/MMP2/MSRB3/PLA2R1/SLC23A2/FOSL1/SLC7A11/NCOA7/FUT8/JAK2/ERCC6/PCNA/XRCC1/EZH2/PDK2/RACK1/SPHK1/SNCA/PXDN/CYP1B1/FKBP1B/GPX8/GAS5/RPS3/BNIP3/UCP2/CDK1/STK26/PLEKHA1/MYB/FGF8/STC2	43
GO:0070482	response to oxygen levels	38/911	375/21261	8.775280675992706e-7	3.965860718408317e-5	2.8903301377633022e-5	GNGT1/CD38/EGR1/EPAS1/FOS/VEGFD/RYR2/DDR2/SCN2A/MMP2/ITPR1/PPARA/SLC7A5/ITPR2/PIK3CB/BNIP3L/XRCC1/NONO/MGARP/FAM162A/EGLN3/ZFP36L1/ABAT/DIO3/HK2/BNIP3/HIF3A/PDK1/UCP2/HILPDA/CXCR4/MYB/SLC2A1/DDIT4/STC2/CD24/P2RX3/POU4F2	38
GO:0036293	response to decreased oxygen levels	36/911	347/21261	9.732681981455242e-7	4.2383985917556645e-5	3.088956485219576e-5	GNGT1/CD38/EGR1/EPAS1/FOS/VEGFD/RYR2/DDR2/SCN2A/MMP2/ITPR1/PPARA/ITPR2/PIK3CB/BNIP3L/XRCC1/NONO/MGARP/FAM162A/EGLN3/ZFP36L1/ABAT/DIO3/HK2/BNIP3/HIF3A/PDK1/UCP2/HILPDA/CXCR4/MYB/SLC2A1/DDIT4/STC2/CD24/P2RX3	36
GO:0048592	eye morphogenesis	24/911	182/21261	9.983379980580794e-7	4.2383985917556645e-5	3.088956485219576e-5	RHO/GNAT1/GNGT1/RP1/ROM1/CABP4/HCN1/NR2E3/RS1/NTRK2/TULP1/RPGRIP1/ATP8A2/LARGE1/RORB/CRB1/FZD5/WNT5A/DIO3/BMP4/CDON/RBP4/FOXN4/AQP5	24
GO:0048638	regulation of developmental growth	36/911	348/21261	1.0420289572373243e-6	4.293772262027915e-5	3.1293129675548125e-5	TLL2/DISC1/FN1/APOE/GHR/RIMS2/PPARA/SPTBN4/SLC23A2/SOCS2/CDKL5/SHTN1/MAP2/STK3/ATP8A2/YBX3/AKAP6/WWC1/TTL/RND2/RGS2/SEMA6B/BCL11A/WNT5A/L1CAM/SMAD7/DRAXIN/SYT4/DIO3/MIR17HG/RBP4/CDK1/CXCR4/FGF8/STC2/POU4F2	36
GO:0050767	regulation of neurogenesis	41/911	427/21261	1.331619005834547e-6	5.330280649069144e-5	3.884723114765445e-5	EGR2/GRM5/DISC1/TLX2/FN1/PTN/BMAL1/MCF2/NTRK2/SLC7A5/CDKL5/SHTN1/MAP2/EFNB3/EZH2/RND2/SEMA6B/FXR1/WNT5A/L1CAM/NAP1L1/DRAXIN/MDK/TMEM98/SYT4/HMGB2/CDON/TNFRSF1B/HEYL/SERPINE2/DLL3/CXCR4/FEZF2/MYB/POU4F1/DCT/ASCL1/HES6/ROBO2/CUX2/POU4F2	41
GO:0048545	response to steroid hormone	37/911	369/21261	1.5689101502307416e-6	6.105675334647969e-5	4.449832882233391e-5	CD38/ESRRB/FOS/CPN1/NR2E3/NR3C2/LOX/INHBA/ZFP36/BMAL1/AKR1C3/ESR2/GHR/PPARA/FAM107A/FOSL1/AANAT/JAK2/PCNA/RPL27/TFAP4/GPI/KDM3A/CYP1B1/ZFP36L2/MGARP/TYMS/CLDN1/ZFP36L1/RXRG/BCHE/IGFBP7/HMGB2/SSTR2/HEYL/DDIT4/POU4F2	37
GO:0031960	response to corticosteroid	22/911	162/21261	1.699731153066876e-6	6.436009041747819e-5	4.690580991393655e-5	FOS/CPN1/INHBA/ZFP36/AKR1C3/GHR/FAM107A/FOSL1/AANAT/JAK2/PCNA/RPL27/TFAP4/CYP1B1/ZFP36L2/TYMS/CLDN1/ZFP36L1/BCHE/IGFBP7/SSTR2/DDIT4	22
GO:0048593	camera-type eye morphogenesis	21/911	153/21261	2.445733901368102e-6	9.017034725833451e-5	6.571639568773017e-5	RHO/GNAT1/RP1/ROM1/CABP4/HCN1/RS1/NTRK2/RPGRIP1/ATP8A2/LARGE1/RORB/CRB1/FZD5/WNT5A/DIO3/BMP4/CDON/RBP4/FOXN4/AQP5	21
GO:0007411	axon guidance	28/911	246/21261	2.603752394536973e-6	9.119642761865747e-5	6.646420586054906e-5	EGR2/DSCAML1/LAMA2/NRXN3/EXT1/NRXN1/CDK5R2/RPL24/EFNB3/SEMA6B/NOTCH3/BOC/KLF7/WNT5A/L1CAM/EFNA3/DRAXIN/TUBB2B/EFNA2/TUBB3/EPHA5/GAP43/FEZF2/FGF8/ROBO2/CNTN2/POU4F2/ATOH7	28
GO:0097485	neuron projection guidance	28/911	246/21261	2.603752394536973e-6	9.119642761865747e-5	6.646420586054906e-5	EGR2/DSCAML1/LAMA2/NRXN3/EXT1/NRXN1/CDK5R2/RPL24/EFNB3/SEMA6B/NOTCH3/BOC/KLF7/WNT5A/L1CAM/EFNA3/DRAXIN/TUBB2B/EFNA2/TUBB3/EPHA5/GAP43/FEZF2/FGF8/ROBO2/CNTN2/POU4F2/ATOH7	28
GO:0051588	regulation of neurotransmitter transport	17/911	107/21261	2.9389928490653875e-6	1.0042753613513678e-4	7.319186299341275e-5	GPR158/SV2B/NLGN1/PRKCB/RIMS2/SLC30A1/SLC4A8/RIMS3/CHRNB4/SNCA/SLC38A2/STX1A/KCNMB4/SYT4/RAB3B/CPLX2/SNCG	17
GO:0042886	amide transport	39/911	412/21261	3.3915350387022e-6	1.1313191879099481e-4	8.245085181807354e-5	CD38/SLC30A8/CFTR/GRM7/P2RX7/VSNL1/SLC1A3/BMAL1/KCNB1/SLC1A2/MYRIP/PRKCB/ITPR1/SLC15A2/RIMS2/NTRK2/SLC7A11/SLC38A3/CPT1A/JAK2/PCLO/ACVR2B/PFKM/SNCA/PTPRN2/SLC38A5/KLF7/SLC38A2/STX1A/FKBP1B/TRH/ABAT/SYT4/GJA1/RBP4/UCP2/EPHA5/SYT7/GAL	39
GO:0043405	regulation of MAP kinase activity	21/911	157/21261	3.716962586313744e-6	1.2110382752152455e-4	8.826080070316601e-5	PPEF2/MAP3K5/PTPN22/NEK10/FGF1/EGF/APOE/FLT1/GHR/TAOK3/PIK3CB/EZH2/RGS2/PDGFRB/WNT5A/STK38/RPS3/DUSP7/NPPA/CD24/DKK1	21
GO:0030073	insulin secretion	26/911	227/21261	5.237463004232513e-6	1.6676558338476707e-4	1.2153921325611336e-4	CD38/SLC30A8/CFTR/VSNL1/BMAL1/KCNB1/MYRIP/PRKCB/ITPR1/RIMS2/CPT1A/JAK2/PCLO/ACVR2B/PFKM/PTPRN2/KLF7/STX1A/FKBP1B/TRH/ABAT/RBP4/UCP2/EPHA5/SYT7/GAL	26
GO:0051384	response to glucocorticoid	19/911	138/21261	6.961341458558214e-6	2.1672976407644573e-4	1.5795324479067765e-4	FOS/CPN1/ZFP36/GHR/FAM107A/FOSL1/AANAT/JAK2/PCNA/TFAP4/CYP1B1/ZFP36L2/TYMS/CLDN1/ZFP36L1/BCHE/IGFBP7/SSTR2/DDIT4	19
GO:0016358	dendrite development	28/911	260/21261	7.5814047017855874e-6	2.3090321711307843e-4	1.6828289612659083e-4	CSMD3/DISC1/TLX2/COBL/PTN/DNM3/APOE/DGKG/NLGN1/MCF2/PACSIN1/LZTS3/TULP1/CDKL5/SYNE1/PRICKLE1/MAP2/SLC12A5/CAMK1D/CPEB3/EZH2/SLITRK5/BCL11A/KLF7/MGARP/IGF2BP1/FEZF2/CUX2	28
GO:0031400	negative regulation of protein modification process	43/911	491/21261	7.943159002854938e-6	2.3361041410266476e-4	1.702559086964836e-4	PPEF2/SAMSN1/DMD/PID1/RASSF2/PTPN22/ADGRB1/PTPRB/APOE/PTPRT/TNFAIP3/CD109/CADM1/NCOA7/DCUN1D3/PIK3CB/RTRAF/RPL11/ITGB1BP1/PLPP3/TFAP4/RGS2/RACK1/SVBP/IVNS1ABP/RPL5/SNCA/MAD2L2/QARS1/RPL23/NXN/STK38/SMAD7/YWHAG/FKBP1B/RPS3/PBK/DUSP7/HSPB1/FBLN1/INSM1/NPPA/DKK1	43
GO:0015837	amine transport	18/911	127/21261	8.0037829242883e-6	2.3361041410266476e-4	1.702559086964836e-4	GRM7/P2RX7/KCNB1/PRKCB/SLC7A5/KCNA2/SLC38A3/RGS2/SNCA/SLC38A2/STX1A/TRH/ABAT/SYT4/RAB3B/SYT7/SNCG/SLC18A2	18
GO:0051952	regulation of amine transport	17/911	116/21261	9.020909515071448e-6	2.579243720533694e-4	1.8797598774692386e-4	GRM7/P2RX7/KCNB1/PRKCB/SLC7A5/KCNA2/SLC38A3/RGS2/SNCA/SLC38A2/STX1A/TRH/ABAT/SYT4/RAB3B/SYT7/SNCG	17
GO:0007611	learning or memory	32/911	322/21261	9.435693895486396e-6	2.643881429515288e-4	1.9268680165519588e-4	NETO1/EGR2/GABRA5/SLC24A2/FOS/GRM5/PTN/CSMD1/CNTNAP2/APOE/NRXN3/AFF2/BTBD9/SCN2A/ABCA7/NTRK2/NLGN4X/FOSL1/SLC7A11/SLC12A5/NRXN1/LARGE1/CPEB3/GPI/PAIP2/BCHE/MDK/SYT4/CLDN5/DKK1/CUX2/CNTN2	32
GO:0099003	vesicle-mediated transport in synapse	26/911	241/21261	1.5372274771691753e-5	4.22285430492944e-4	3.077627766468731e-4	UNC13C/P2RX7/DNM3/SV2B/BTBD9/NLGN1/PRKCB/RIMS2/PACSIN1/SNCB/NLGN4X/SYNE1/AP2A2/PCLO/SLC4A8/RIMS3/SNCA/STX1A/SYT4/RAB3B/PRRT2/CPLX2/NSG1/SYT7/SNCG/SLC18A2	26
GO:0007612	learning	20/911	163/21261	2.30138800464539e-5	5.977417825237566e-4	4.356358458605086e-4	NETO1/GABRA5/SLC24A2/FOS/GRM5/PTN/CSMD1/CNTNAP2/NRXN3/ABCA7/NTRK2/NLGN4X/FOSL1/SLC7A11/SLC12A5/NRXN1/BCHE/CLDN5/DKK1/CNTN2	20
