ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007411	axon guidance	29/1102	246/21261	3.234635133604946e-5	0.003571053712276544	0.0029174358686312693	EPHA7/PLXNB1/EPHA5/IGSF9/APP/SEMA6D/VASP/FEZF2/SEMA4C/CHN1/EPHA8/ETV1/CNTN2/MYCBP2/ECE1/ROBO1/FLRT2/RELN/PTK7/NECTIN1/PLEKHG4B/TTC8/SCN1B/SEMA6A/KIF5C/NEO1/SEMA4D/UNC5D/PLXNB2	29
GO:0097485	neuron projection guidance	29/1102	246/21261	3.234635133604946e-5	0.003571053712276544	0.0029174358686312693	EPHA7/PLXNB1/EPHA5/IGSF9/APP/SEMA6D/VASP/FEZF2/SEMA4C/CHN1/EPHA8/ETV1/CNTN2/MYCBP2/ECE1/ROBO1/FLRT2/RELN/PTK7/NECTIN1/PLEKHG4B/TTC8/SCN1B/SEMA6A/KIF5C/NEO1/SEMA4D/UNC5D/PLXNB2	29
GO:0045814	negative regulation of gene expression, epigenetic	19/1102	128/21261	3.299481041904412e-5	0.003571053712276544	0.0029174358686312693	HDAC5/SIRT1/MYC/MECP2/RIF1/MBD2/MTA1/ATF7IP2/TASOR/HELLS/POLE3/DOT1L/ATRX/ATF7IP/ZNFX1/H3-3A/EPC1/HMGA2/IFI16	19
GO:0030010	establishment of cell polarity	22/1102	163/21261	3.716733069182068e-5	0.003735316734527978	0.003051633467328435	FSCN1/GPSM1/NUMA1/PHLDB2/CDC42/PTK2B/DOCK8/FRMD4B/ARFGEF1/PTK7/MYO9A/PRICKLE1/KANK1/TTC8/HDAC3/CRB1/PRKCZ/ARHGEF11/SHTN1/WDPCP/MYO18A/WEE1	22
GO:0099003	vesicle-mediated transport in synapse	28/1102	241/21261	5.6984472014285116e-5	0.0050245575100331605	0.004104901657843273	STON2/LRRK2/STX3/CSPG5/RIMS2/BIN1/UNC13B/CLSTN1/NAPB/PPFIA3/GAK/DNAJC5/CACNB4/AAK1/SNAP25/SV2B/PPFIA2/ITSN1/SNAP91/SNCA/NLGN3/CADPS/CASK/SYT7/STXBP1/ATP6V1H/PRKCG/DNM1	28
GO:0099504	synaptic vesicle cycle	26/1102	216/21261	5.713782527400893e-5	0.0050245575100331605	0.004104901657843273	STON2/LRRK2/STX3/CSPG5/RIMS2/BIN1/UNC13B/NAPB/PPFIA3/GAK/DNAJC5/CACNB4/SNAP25/SV2B/PPFIA2/ITSN1/SNAP91/SNCA/NLGN3/CADPS/CASK/SYT7/STXBP1/ATP6V1H/PRKCG/DNM1	26
GO:0070828	heterochromatin organization	16/1102	102/21261	6.883834943938552e-5	0.005268918272443236	0.004304536530511364	SIRT1/MYC/MECP2/RIF1/MBD2/HP1BP3/ATF7IP2/TASOR/HELLS/POLE3/DOT1L/ATRX/ATF7IP/ZNFX1/H3-3A/HMGA2	16
GO:0050770	regulation of axonogenesis	22/1102	170/21261	7.081110419840183e-5	0.005268918272443236	0.004304536530511364	LRRC4C/ISLR2/EPHA7/PLXNB1/SPART/MAP6/SMURF1/SEMA6D/SKIL/SEMA4C/CHN1/CNTN2/STK25/SPP1/TRAK1/ROBO1/NRDC/GOLGA4/SEMA6A/SHTN1/SEMA4D/PLXNB2	22
GO:0051054	positive regulation of DNA metabolic process	35/1102	336/21261	7.185626043376624e-5	0.005268918272443236	0.004304536530511364	BRPF3/FGF2/SIRT1/MYC/MECP2/ARID1A/AKT1/PTK2B/RIF1/DHX9/TOP2B/DPF2/DKC1/DBF4/PRKDC/USP9X/ATR/CHTF8/MAPK3/RFC5/PMS2/SMARCE1/ACD/STN1/ATRX/SMARCD3/FANCB/MSH2/RAD51AP1/BRCC3/MAP3K4/CHTF18/PRKCG/AURKB/EPC1	35
GO:0042692	muscle cell differentiation	43/1102	447/21261	7.489578212428197e-5	0.005268918272443236	0.004304536530511364	PGM5/EHD1/HDAC5/SIRT1/LDB3/MECP2/CSRP1/BIN1/DMD/AKT1/CAPN2/MRTFA/ACTN1/OBSCN/CACNB4/SEMA4C/NEBL/ANK2/CBY1/IGF2/ID2/MAPK12/AKAP13/PRKAR1A/PRICKLE1/TTN/SMARCD3/MEIS1/SPAG9/HDAC3/TBX3/NRG1/FHL2/UCHL1/TPM1/DOCK5/ACVR1/MYEF2/NEO1/SPEG/G6PD/H3-3A/SGCD	43
GO:0021915	neural tube development	22/1102	176/21261	1.1895502287105298e-4	0.00796998653236055	0.006511222304520795	IFT140/SSBP3/CDK20/RPGRIP1L/VASP/SEMA4C/SEC24B/SLC39A12/APAF1/PAX2/GORAB/CBY1/CLUAP1/PTK7/PRICKLE1/LUZP1/MKS1/WDR19/WDPCP/CECR2/TBC1D32/PLXNB2	22
GO:0001654	eye development	41/1102	431/21261	1.3894466420465788e-4	0.008886142842543347	0.007259692502941934	GNAT2/GNB1/ACHE/FGF2/IFT140/MEIS3/CPAMD8/OLFM3/CDK20/FLT1/RPGRIP1L/TFAP2A/FBN1/NHS/SKIL/TMEM231/VAX2/MITF/PAX2/TGIF2/RPGRIP1/NECTIN3/NPHP4/NECTIN1/SLC25A25/GRM6/PRICKLE1/SMARCD3/CEP290/MEIS1/HCN1/TTC8/CRB1/BFSP1/HMGN1/MDM1/ZDHHC16/WDR19/WDPCP/TBC1D32/SPRED2	41
GO:0001505	regulation of neurotransmitter levels	24/1102	204/21261	1.548516767183333e-4	0.009346817433141051	0.007636048806336758	KMO/LRRK2/STX3/CSPG5/RIMS2/UNC13B/NAPB/PPFIA3/DNAJC5/GPM6B/CACNB4/SLC1A3/SNAP25/SV2B/SLC6A1/STXBP2/PPFIA2/SNCA/CADPS/CASK/BAIAP3/SYT7/STXBP1/PRKCG	24
GO:0051962	positive regulation of nervous system development	33/1102	323/21261	1.6465072617644866e-4	0.009346817433141051	0.007636048806336758	BCAN/THBS2/ISLR2/FGF2/PLXNB1/MECP2/BIN1/MAP6/CLSTN1/SMURF1/SKIL/DICER1/NUMBL/PTPRD/STK25/TRAK1/ROBO1/FLRT2/WDR62/PLAG1/RELN/ID2/XRCC2/NRDC/NLGN3/SMARCD3/PTPRZ1/GOLGA4/SHTN1/SEMA4D/IL1RAP/TP73/PLXNB2	33
GO:0150063	visual system development	41/1102	435/21261	1.6934497936006295e-4	0.009346817433141051	0.007636048806336758	GNAT2/GNB1/ACHE/FGF2/IFT140/MEIS3/CPAMD8/OLFM3/CDK20/FLT1/RPGRIP1L/TFAP2A/FBN1/NHS/SKIL/TMEM231/VAX2/MITF/PAX2/TGIF2/RPGRIP1/NECTIN3/NPHP4/NECTIN1/SLC25A25/GRM6/PRICKLE1/SMARCD3/CEP290/MEIS1/HCN1/TTC8/CRB1/BFSP1/HMGN1/MDM1/ZDHHC16/WDR19/WDPCP/TBC1D32/SPRED2	41
GO:0043010	camera-type eye development	37/1102	379/21261	1.7272015157190288e-4	0.009346817433141051	0.007636048806336758	GNAT2/GNB1/ACHE/FGF2/IFT140/CDK20/FLT1/RPGRIP1L/TFAP2A/FBN1/NHS/SKIL/TMEM231/VAX2/MITF/PAX2/TGIF2/RPGRIP1/NECTIN3/NPHP4/NECTIN1/SLC25A25/GRM6/PRICKLE1/SMARCD3/CEP290/MEIS1/HCN1/TTC8/CRB1/BFSP1/HMGN1/MDM1/WDR19/WDPCP/TBC1D32/SPRED2	37
GO:1901888	regulation of cell junction assembly	27/1102	245/21261	1.8628673626932697e-4	0.00970760881225715	0.007930803742928072	AGT/THBS2/ARHGAP6/DUSP22/EPHA7/PHLDB2/PTK2B/CLSTN1/APP/FAM107A/PTPN13/GPM6B/SNAP25/PEAK1/PTPRD/MYCBP2/FLRT2/SNCA/NPHP4/NECTIN1/NLGN3/LIMCH1/OGT/SEMA4D/WDPCP/IL1RAP/CLDN19	27
