ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0070588	calcium ion transmembrane transport	79/1881	375/21261	2.2914572911394077e-13	1.5461880864497813e-11	9.843503250659009e-12	TRPC7/CABP5/SLC24A2/TRDN/SLC24A4/OPRM1/P2RX7/PTPRC/PKD2L1/STAC2/CABP4/CACNA1F/TRPC6/DRD3/TMC1/DMD/CABP2/CACNA2D4/XCR1/CACNA1S/EPO/TRPA1/GRIN2A/NOS1/PKD1L1/CACNA1I/TRPM6/CACNB2/ADCYAP1R1/PLCG2/CACNG3/ATP2B2/EDNRB/SCN2A/NOL3/SCN1A/PTPN6/TRPM8/ITGB3/RAMP3/PLCB1/SLC8A3/TRPV4/PLCH2/ITPR1/CATSPER2/PLCE1/GRM6/DRD4/SCN11A/SLC24A1/GNB5/NALCN/GRIN2B/RYR3/PRNP/JPH1/LHCGR/DDIT3/SCN5A/GAS6/SCN9A/RYR2/CACNA1E/CACNA1D/HAP1/ITPR2/PPP3CC/SLC8A2/CABP1/CAMK2D/CACNG5/PDE4D/BCL2/LYN/SCN3A/PDE4B/ATP2B1/STIM2	79
GO:0060041	retina development in camera-type eye	49/1881	179/21261	4.0066758307116804e-13	2.5806634782356595e-11	1.642928797569335e-11	RHO/PDE6A/GNAT1/PRPH2/RS1/HCN1/NRL/NR2E3/RP1L1/ROM1/RD3/RP1/CABP4/RPGRIP1/TULP1/GNAT2/IMPG2/SLC17A7/DSCAM/PDE6C/SOX8/ATP2B2/NFIB/ATP8A2/LHX1/MEGF11/NRP1/NTRK2/RET/GRM6/NFIA/RBP4/PROM1/RPE65/TFAP2B/PDE6B/LARGE1/SLC4A5/TFAP2A/ACHE/SCAPER/STAT3/SLC1A1/NEUROD4/NEUROD1/NDP/MERTK/TTC8/LPCAT1	49
GO:0006836	neurotransmitter transport	56/1881	223/21261	4.4497815887280654e-13	2.741452396185943e-11	1.7452919091716025e-11	SV2B/P2RX7/UNC13C/SLC6A11/DRD3/SLC17A7/MCTP2/OTOF/GPR158/SLC1A7/GFAP/SLC22A3/SLC1A2/MEF2C/KCNJ10/SNAP25/NOS1/RIMS2/SLC6A17/STX3/SLC6A5/PRKCB/DYSF/RPH3A/GDNF/LRRK2/ITGB3/SLC1A3/SYP/UNC13A/DRD4/LIN7A/NRXN1/CADPS/SLC6A6/PRKN/SYNJ1/PPFIA2/SLC1A1/SNPH/GRM4/VAMP2/SYN1/SYN2/GABRA2/LIN7B/SLC30A1/SLC6A8/DOC2B/NR4A1/CHRNA3/UNC13B/SLC6A9/PCLO/STXBP1/PER2	56
GO:0060078	regulation of postsynaptic membrane potential	46/1881	163/21261	6.341627774568697e-13	3.7442027319016016e-11	2.383673246844462e-11	GABRA1/HCN1/NETO1/GABRG1/P2RX7/GLRA3/GABRA5/GABRA4/HTR3B/GABRG2/SLC1A7/MEF2C/TMEM108/GABRB1/GRIN2A/RIMS2/GABRG3/GABRB2/GRM1/GRIK4/KCNA1/LRRK2/GRIK2/KCNA2/GABRR2/SLC8A3/GLRA1/RGS4/GRID1/DRD4/NRXN1/IGSF11/GRID2/GRIN2B/DLG4/SYNE1/GLRB/SLC8A2/GRIK1/GABRA2/GRIK3/SEZ6/SHANK1/CHRNA3/UNC13B/GRIA1	46
GO:0098661	inorganic anion transmembrane transport	42/1881	146/21261	3.1649141688953684e-12	1.7938733509298948e-10	1.1420342916814023e-10	GABRR3/GABRA1/CFTR/GABRG1/ANO2/GLRA3/GABRA5/CLIC5/CLCA1/GABRA4/CASR/SLC26A5/SLC5A8/GABRR1/GABRP/SLC26A4/ANO3/GABRG2/SLC17A7/SLC1A7/CLCA2/SLC12A1/GABRB1/GABRG3/GABRB2/SLC1A3/FXYD3/GABRR2/FXYD1/SLC26A3/GLRA1/BEST1/SLC12A5/CLCN4/SLC26A7/SLC12A6/SLC1A1/ANO4/TTYH2/GLRB/GABRA2/GABRB3	42
GO:0009416	response to light stimulus	72/1881	344/21261	3.684369490150677e-12	1.9768705518910585e-10	1.2585358711663908e-10	GUCA1ANB-GUCA1A/RHO/GNAT1/GNGT1/PRPH2/RS1/SAG/AIPL1/RCVRN/GNGT2/RGS9BP/NETO1/CNGB1/NR2E3/SLC24A4/PDC/GUCY2D/ROM1/RRH/EYS/RP1/GRK7/ABCA4/SLC4A10/CABP4/CACNA1F/TULP1/GNAT2/DRD3/AQP1/ASIC2/AANAT/GPR88/RGS9/USP2/GRK1/SLC1A2/CACNA2D4/UNC119/GUCA1A/RGR/GRIN2A/OPN1SW/PLEKHB1/PDE6C/SEMA5B/ATP8A2/ABCA7/SLC1A3/RAG1/SLC7A11/BEST1/PPP1R1B/ELOVL4/PDE8B/GRM6/SCN11A/SLC24A1/RPE65/GNB5/PDE6B/MMP2/LARGE1/DCUN1D3/SYNE1/PER3/BCL3/KIT/REEP6/BCL2/CRY2/PER2	72
GO:0034329	cell junction assembly	93/1881	500/21261	3.766796393864402e-12	1.9768705518910585e-10	1.2585358711663908e-10	CDH19/ADGRF1/PKP1/GABRA1/FRMPD2/ACE2/CDH9/C1QL2/FMN1/CDH18/LRTM2/FAM107A/IL1RAPL2/GRHL2/ASIC2/GABRG2/HRG/LAMA3/CDH17/MEF2C/DSG1/C1QL3/CLDN7/CDH26/PCDHB4/SNAP25/DSCAM/HOPX/VEGFA/CDH12/GABRB2/DNM3/LHFPL4/ABI3/NTNG2/IL1RAPL1/ACTN2/ADGRB1/ICAM5/ITGB3/NRP1/CDH22/NTRK2/PRKCH/TRPV4/NEGR1/CLDN16/DLC1/FN1/OPHN1/IL1RAP/CDH3/SLITRK3/NRXN1/AGT/NPTX1/LARGE1/KDR/SRPX2/SEMA4A/GRID2/BDNF/COL16A1/ACHE/CLDN11/TESK2/SORBS1/TEK/ACE/MARVELD2/MYO9A/PARD6B/EEF2K/LRRC24/GABRA2/CLSTN3/DNER/LRP4/EPHB1/PATJ/LIMCH1/MPP7/BCL2/EPHA3/PRKCA/TLN2/SLITRK2/GABRB3/PCLO/CORO1C/GRIA1/EPB41L5/LRRN3	93
GO:0022898	regulation of transmembrane transporter activity	59/1881	257/21261	6.289619132643497e-12	3.1829965396270837e-10	2.0263923295772466e-10	CHP2/CABP5/TRDN/NETO1/CFTR/OPRM1/STAC2/ACE2/CABP4/SHISA8/TRPC6/DRD3/DMD/CABP2/MEF2C/EPO/NOS1/CACNB2/CACNG3/FGF12/KCNAB1/ACTN2/TCAF2/FXYD3/FXYD1/ABCB1/DRD4/SCN1B/GNB5/GSG1L/KCNIP2/PRNP/NEDD4L/JPH1/ANK3/FXYD7/GPD1L/DLG4/ATP1B2/RYR2/CACNA1D/SCN3B/CLTRN/HAP1/VAMP2/CABP1/RNF207/CAMK2D/FGF11/CACNG5/SHANK1/PDE4D/AKAP9/BCL2/HECW2/CNIH3/SLC6A9/PDE4B/STIM2	59
GO:0098659	inorganic cation import across plasma membrane	41/1881	147/21261	1.700868583641881e-11	8.033769276735151e-10	5.114541670810849e-10	SLC24A2/SLC24A4/CACNA1F/ABCC9/KCNJ10/SLC39A12/ATP1A4/SLC12A1/CACNA1S/KCNK5/CACNA1I/KCNK9/SCN2A/SCN1A/SLC9A4/CNGA3/RAMP3/SLC8A3/SLC39A5/TRPV4/SLC9C2/GRM6/SCN11A/SLC24A1/SLC12A5/SLC5A2/KCNJ2/SLC9A9/PRNP/SLC12A6/ATP1A3/SCN5A/ATP1B2/SCN9A/SLC9A7/CACNA1E/CACNA1D/PPP3CC/SLC8A2/SLC30A1/SCN3A	41
GO:0099587	inorganic ion import across plasma membrane	41/1881	147/21261	1.700868583641881e-11	8.033769276735151e-10	5.114541670810849e-10	SLC24A2/SLC24A4/CACNA1F/ABCC9/KCNJ10/SLC39A12/ATP1A4/SLC12A1/CACNA1S/KCNK5/CACNA1I/KCNK9/SCN2A/SCN1A/SLC9A4/CNGA3/RAMP3/SLC8A3/SLC39A5/TRPV4/SLC9C2/GRM6/SCN11A/SLC24A1/SLC12A5/SLC5A2/KCNJ2/SLC9A9/PRNP/SLC12A6/ATP1A3/SCN5A/ATP1B2/SCN9A/SLC9A7/CACNA1E/CACNA1D/PPP3CC/SLC8A2/SLC30A1/SCN3A	41
GO:0006936	muscle contraction	74/1881	373/21261	2.7578212942319584e-11	1.260591217395705e-9	8.025306788308278e-10	MYOT/MYH1/MYH4/TRDN/MYH2/CD38/MYL4/STAC2/ACE2/CHRM2/ABCC9/DMD/MYH8/NPNT/CACNA1S/RCSD1/NOS1/LMOD1/NEUROG1/ARHGAP42/CACNB2/NMUR1/ADCY10/FGF12/EDNRB/MYL1/KCNA1/SCN1A/KCNN2/TACR3/ADRA2C/ATP8A2/GDNF/FXYD1/SLC8A3/TRPV4/GLRA1/PLCE1/LMOD3/SCN11A/SCN1B/KCNMA1/KCNIP2/LARGE1/CTNNA3/KCNJ2/RYR3/NEDD4L/GPD1L/SULF1/SCN5A/RYR2/STC1/SNTB1/CACNA1D/SCN3B/SYNM/KIT/RNF207/CAMK2D/MYH14/CHGA/GNAO1/SSPN/SLC6A8/PDE4D/AKAP9/NR4A1/SNTA1/CHRNA3/ASPH/PDE4B/ATP2B1/DOCK4	74
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	56/1881	249/21261	5.068035912553065e-11	2.2441896525274042e-9	1.428719334558545e-9	CHP2/CABP5/TRDN/NETO1/CFTR/OPRM1/STAC2/CABP4/SHISA8/TRPC6/DRD3/DMD/CABP2/MEF2C/EPO/NOS1/CACNB2/CACNG3/FGF12/KCNAB1/ACTN2/TCAF2/FXYD3/FXYD1/ABCB1/DRD4/SCN1B/GNB5/GSG1L/KCNIP2/PRNP/NEDD4L/JPH1/ANK3/FXYD7/GPD1L/DLG4/ATP1B2/RYR2/CACNA1D/SCN3B/HAP1/VAMP2/CABP1/RNF207/CAMK2D/FGF11/CACNG5/SHANK1/PDE4D/AKAP9/HECW2/CNIH3/SLC6A9/PDE4B/STIM2	56
GO:0097553	calcium ion transmembrane import into cytosol	51/1881	216/21261	5.67739603559482e-11	2.437839449223594e-9	1.552002680224804e-9	SLC24A2/TRDN/SLC24A4/P2RX7/PTPRC/CACNA1F/DMD/XCR1/CACNA1S/EPO/TRPA1/GRIN2A/NOS1/CACNA1I/ADCYAP1R1/PLCG2/SCN2A/NOL3/SCN1A/PTPN6/ITGB3/RAMP3/PLCB1/SLC8A3/TRPV4/PLCH2/ITPR1/PLCE1/GRM6/SCN11A/SLC24A1/GRIN2B/RYR3/PRNP/JPH1/LHCGR/DDIT3/SCN5A/SCN9A/RYR2/CACNA1E/CACNA1D/HAP1/ITPR2/PPP3CC/SLC8A2/CAMK2D/PDE4D/BCL2/LYN/SCN3A	51
GO:0001505	regulation of neurotransmitter levels	49/1881	204/21261	7.053305239557879e-11	2.9395686836627987e-9	1.8714187586071523e-9	SV2B/P2RX7/UNC13C/SLC6A11/DRD3/MCTP2/OTOF/GPR158/SLC1A7/GFAP/SLC22A3/SLC1A2/MEF2C/KCNJ10/SNAP25/NOS1/RIMS2/STX3/PRKCB/DYSF/RPH3A/GDNF/LRRK2/ITGB3/SLC1A3/SYP/UNC13A/DRD4/LIN7A/NRXN1/CADPS/PRKN/SYNJ1/PPFIA2/SNPH/GRM4/VAMP2/SYN1/SYN2/GABRA2/LIN7B/SLC30A1/DOC2B/NR4A1/CHRNA3/UNC13B/PCLO/STXBP1/PER2	49
GO:1905039	carboxylic acid transmembrane transport	44/1881	172/21261	7.29239956424625e-11	2.9523800521534106e-9	1.879574865130537e-9	SLC6A14/SLC36A3/ACE2/SLC3A1/SLC5A8/SLC13A2/SLC6A11/SLC17A7/SLC16A12/SLC1A7/GFAP/SLC1A2/KCNJ10/SLC7A14/SLC38A3/SLC38A5/SLC6A20/GRM1/SLC6A19/EMB/ABCD2/SLC6A5/SLC1A3/ABCB1/SLC7A11/RGS4/SLC16A11/SLC6A6/SLC23A2/SLC17A5/SFXN3/SLC26A7/SLC1A1/SLC7A5/SLC16A7/CLTRN/CPT1A/IRS2/SLC6A8/ACSL1/SLC6A9/SLC43A2/SLC38A6/PER2	44
GO:1903522	regulation of blood circulation	60/1881	280/21261	8.507808049770513e-11	3.3487677795902274e-9	2.131927338787523e-9	FGB/TRDN/CD38/MYL4/EPAS1/ACE2/CASR/CYP2J2/CHRM2/TBX18/ABCC9/ASIC2/DMD/KCNH6/NOS1/ARHGAP42/AVPR1A/HOPX/GLP1R/CACNB2/ADCY10/ATP2B2/EDNRB/KCNN2/TACR3/CORIN/ADRA2C/FXYD1/SLC8A3/KCNG2/RGS4/SPTBN4/SCN1B/AGT/KCNIP2/MMP2/CTNNA3/KCNJ2/SLC1A1/GPD1L/HEY2/ATP1A3/ACE/SCN5A/ATP1B2/RYR2/STC1/CACNA1D/SCN3B/SLC8A2/RNF207/CAMK2D/CHGA/PDE4D/AKAP9/SNTA1/PDE4B/ATP2B1/PER2/DOCK4	60
GO:1903825	organic acid transmembrane transport	44/1881	173/21261	8.953394339621652e-11	3.428908048444292e-9	2.1829470694326473e-9	SLC6A14/SLC36A3/ACE2/SLC3A1/SLC5A8/SLC13A2/SLC6A11/SLC17A7/SLC16A12/SLC1A7/GFAP/SLC1A2/KCNJ10/SLC7A14/SLC38A3/SLC38A5/SLC6A20/GRM1/SLC6A19/EMB/ABCD2/SLC6A5/SLC1A3/ABCB1/SLC7A11/RGS4/SLC16A11/SLC6A6/SLC23A2/SLC17A5/SFXN3/SLC26A7/SLC1A1/SLC7A5/SLC16A7/CLTRN/CPT1A/IRS2/SLC6A8/ACSL1/SLC6A9/SLC43A2/SLC38A6/PER2	44
GO:0010959	regulation of metal ion transport	81/1881	438/21261	1.2579368839668754e-10	4.6907804331080595e-9	2.986293378281474e-9	TF/RCVRN/CHP2/CABP5/TRDN/NETO1/P2RX7/STAC2/CASR/CABP4/TRPC6/DRD3/TMC1/DMD/CABP2/EGF/EPO/NOS1/OPRD1/MRLN/CACNB2/ADCYAP1R1/FGF12/KCNN2/KCNAB1/ACTN2/KCNIP4/PTPN6/ITGB3/RAMP3/FXYD3/FXYD1/KCNN4/EFHB/CNTN1/RGS4/BEST1/GRM6/DRD4/SPTBN4/SCN1B/KCNIP1/LGALS3/GNB5/KCNIP2/KCNJ2/PRNP/NEDD4L/JPH1/ANK3/FXYD7/GPD1L/LHCGR/ACE/CAMK2B/SCN5A/ATP1B2/RYR2/STC1/CACNA1D/SCN3B/HAP1/PPP3CC/VAMP2/CABP1/RNF207/CAMK2D/CD4/SLC30A1/FGF11/ATP7A/GCK/PDE4D/AKAP9/BCL2/LYN/SNTA1/HECW2/PDE4B/ATP2B1/STIM2	81
GO:0003012	muscle system process	86/1881	477/21261	1.2980416881126874e-10	4.716218133476098e-9	3.0024877913969583e-09	MYOT/MYH1/MYH4/TRDN/MYH2/CD38/MYL4/STAC2/ACE2/MYOZ2/CHRM2/ABCC9/MLIP/DMD/MYH8/PPARG/NPNT/PRKAG3/CACNA1S/RCSD1/NOS1/LMOD1/NEUROG1/ARHGAP42/CACNB2/NMUR1/ADCY10/FGF12/EDNRB/MYL1/KCNA1/SCN1A/KCNN2/TACR3/ADRA2C/ATP8A2/GDNF/FXYD1/SLC8A3/TRPV4/GLRA1/RGS4/PLCE1/LMOD3/SCN11A/SCN1B/KCNMA1/AGT/KCNIP2/LARGE1/CTNNA3/PPARA/KCNJ2/RYR3/NEDD4L/GPD1L/HEY2/SULF1/CAMK2B/SCN5A/RYR2/STC1/SNTB1/CACNA1D/HMOX1/SCN3B/SYNM/KIT/RNF207/CAMK2D/MYH14/CHGA/GNAO1/SSPN/SLC6A8/PDE4D/AKAP9/NR4A1/SNTA1/CHRNA3/ASPH/PRKCA/PDE4B/ATP2B1/CFLAR/DOCK4	86
GO:0003015	heart process	58/1881	273/21261	2.488243452719554e-10	8.81460243125902e-9	5.611643786791205e-9	TRDN/MYL4/EPAS1/ACE2/CYP2J2/CHRM2/TBX18/ABCC9/DMD/KCNH6/NOS1/AVPR1A/HOPX/GLP1R/CACNB2/ADCY10/ATP2B2/FGF12/EDNRB/SCN1A/KCNN2/TACR3/CORIN/RAMP3/FXYD1/SLC8A3/KCNG2/RGS4/SPTBN4/SCN1B/SGCZ/AGT/KCNIP2/CTNNA3/KCNJ2/NEDD4L/SLC1A1/GPD1L/HEY2/ATP1A3/ACE/SCN5A/ATP1B2/RYR2/STC1/CACNA1D/SCN3B/SLC8A2/NOX4/RNF207/CAMK2D/WWTR1/CHGA/PDE4D/AKAP9/SNTA1/PDE4B/ATP2B1	58
GO:0050954	sensory perception of mechanical stimulus	47/1881	198/21261	2.629841518457071e-10	9.088988857691878e-9	5.786326524564082e-9	MYO3B/LHFPL3/USH2A/CLIC5/SLC26A5/SLC26A4/GRM7/TMC1/PKHD1L1/ASIC2/OTOF/PCDH15/KCNK4/CABP2/LOXHD1/PHF24/ATP6V0A4/TRPA1/ANKRD24/ESPN/LHFPL4/ATP2B2/KCNA1/SCN1A/PAX3/COL4A3/SLC1A3/KCNQ3/DCDC2/SCN11A/SPTBN4/MYO7A/NAV2/LARGE1/CRYM/STRC/TFAP2A/EYA1/DDIT3/MARVELD2/SCN9A/CACNA1D/KIT/MYH14/SRRM4/PIEZO2/HEXA	47
GO:0032409	regulation of transporter activity	60/1881	290/21261	3.7185873695449456e-10	1.2545805482488543e-8	7.987041041854683e-9	CHP2/CABP5/TRDN/NETO1/CFTR/OPRM1/STAC2/ACE2/CABP4/SHISA8/TRPC6/DRD3/DMD/CABP2/MEF2C/PPARG/EPO/NOS1/CACNB2/CACNG3/FGF12/KCNAB1/ACTN2/TCAF2/FXYD3/FXYD1/ABCB1/DRD4/SCN1B/GNB5/GSG1L/KCNIP2/PRNP/NEDD4L/JPH1/ANK3/FXYD7/GPD1L/DLG4/ATP1B2/RYR2/CACNA1D/SCN3B/CLTRN/HAP1/VAMP2/CABP1/RNF207/CAMK2D/FGF11/CACNG5/SHANK1/PDE4D/AKAP9/BCL2/HECW2/CNIH3/SLC6A9/PDE4B/STIM2	60
GO:1904062	regulation of monoatomic cation transmembrane transport	65/1881	327/21261	4.0591361005684127e-10	1.3376269429082421e-8	8.515739628365067e-9	CHP2/CABP5/TRDN/NETO1/P2RX7/STAC2/CABP4/DRD3/TMC1/DMD/CABP2/EPO/GRIN2A/NOS1/CACNB2/ADCYAP1R1/FGF12/KCNN2/KCNAB1/ACTN2/KCNIP4/PTPN6/ITGB3/RAMP3/FXYD3/FXYD1/KCNN4/RGS4/GRM6/DRD4/SCN1B/KCNIP1/GNB5/KCNIP2/KCNJ2/GRIN2B/PRNP/NEDD4L/JPH1/ANK3/FXYD7/GPD1L/LHCGR/SCN5A/ATP1B2/RYR2/CACNA1D/SCN3B/HAP1/PPP3CC/VAMP2/CABP1/RNF207/CAMK2D/SLC30A1/FGF11/ATP7A/PDE4D/AKAP9/BCL2/LYN/SNTA1/HECW2/PDE4B/STIM2	65
GO:0042886	amide transport	76/1881	412/21261	5.292514777808662e-10	1.7044303273079257e-8	1.0850921446368477e-8	FGB/CFTR/P2RX7/CD38/SLC3A1/CASR/G6PC2/CARTPT/GNAT2/KCNB1/AQP1/MTTP/GRM7/SLC17A7/PAX8/ACVR1C/SLC1A7/INHBB/CDH17/SLC1A2/KCNJ10/ABCA13/SLC38A3/SLC38A5/SNAP25/ADCY8/RIMS2/SLC30A8/AVPR1A/GRM1/SLC15A1/PRKCB/SLC15A2/SLC1A3/MYRIP/NTRK2/VSNL1/PLCB1/RAPGEF4/TRPV4/ABCB1/SLC7A11/HNF1B/SYTL4/ITPR1/PDE8B/TAP1/RBP4/TAP2/PTPRN/TFAP2B/ABCA1/PRKN/BMAL1/AQP3/ADCY5/CA2/SLC1A1/JAK2/RAB11FIP5/CLTRN/ABCB9/NEUROD1/C2CD2L/CPT1A/IRS2/CHGA/CNR1/GCK/DOC2B/PFKFB2/PCLO/STXBP1/SLC38A6/PER2/GPLD1	76
GO:0001508	action potential	40/1881	157/21261	5.992031757978085e-10	1.8868242224566548e-8	1.2012096413069518e-8	HCN1/TBX18/KCNB1/ABCC9/GJD2/GPR88/DMD/KCNH6/CACNA1I/CACNB2/FGF12/KCNA1/SCN1A/KCNN2/GRIK2/KCNA2/NTRK2/KCNQ3/GLRA1/SCN11A/SCN1B/KCNIP2/CTNNA3/KCNJ2/NEDD4L/ANK3/GPD1L/SCN5A/RYR2/CACNA1D/SCN3B/SLC8A2/NDP/RNF207/CAMK2D/MYH14/CNR1/AKAP9/SNTA1/GRIA1	40
GO:0008016	regulation of heart contraction	50/1881	224/21261	7.14484741290427e-10	2.1656071011660992e-8	1.3786912942089266e-8	TRDN/MYL4/EPAS1/ACE2/CYP2J2/CHRM2/TBX18/ABCC9/DMD/KCNH6/NOS1/AVPR1A/HOPX/GLP1R/CACNB2/ADCY10/ATP2B2/EDNRB/KCNN2/TACR3/CORIN/FXYD1/SLC8A3/KCNG2/RGS4/SPTBN4/SCN1B/AGT/KCNIP2/CTNNA3/KCNJ2/SLC1A1/GPD1L/HEY2/ATP1A3/SCN5A/ATP1B2/RYR2/STC1/CACNA1D/SCN3B/SLC8A2/RNF207/CAMK2D/CHGA/PDE4D/AKAP9/SNTA1/PDE4B/ATP2B1	50
GO:0035249	synaptic transmission, glutamatergic	34/1881	121/21261	7.183029905067513e-10	2.1656071011660992e-8	1.3786912942089266e-8	UNC13C/DRD3/GRM7/SLC17A7/MEF2C/GRIN2A/TNR/GRM1/GRIK4/CACNG3/PLPPR4/LRRK2/GRIK2/DGKI/GRID1/GRM8/DISC1/UNC13A/GRM6/OPHN1/NR3C1/NRXN1/PRKN/GRID2/GRIN2B/GRM4/GRIK1/CLSTN3/CNR1/CACNG5/GRIK3/UNC13B/STXBP1/GRIA1	34
GO:0060047	heart contraction	55/1881	260/21261	8.510219791996712e-10	2.5122878010956957e-8	1.5993987635397325e-8	TRDN/MYL4/EPAS1/ACE2/CYP2J2/CHRM2/TBX18/ABCC9/DMD/KCNH6/NOS1/AVPR1A/HOPX/GLP1R/CACNB2/ADCY10/ATP2B2/FGF12/EDNRB/SCN1A/KCNN2/TACR3/CORIN/FXYD1/SLC8A3/KCNG2/RGS4/SPTBN4/SCN1B/SGCZ/AGT/KCNIP2/CTNNA3/KCNJ2/NEDD4L/SLC1A1/GPD1L/HEY2/ATP1A3/ACE/SCN5A/ATP1B2/RYR2/STC1/CACNA1D/SCN3B/SLC8A2/RNF207/CAMK2D/CHGA/PDE4D/AKAP9/SNTA1/PDE4B/ATP2B1	55
GO:0071248	cellular response to metal ion	48/1881	213/21261	1.111502602465517e-9	3.2142840565176276e-8	2.046310913669061e-8	GUCA1ANB-GUCA1A/TF/CHP2/ALOX15/MT1M/SLC13A2/KCNB1/AQP1/SLFN14/MT3/INHBB/MEF2C/KCNJ10/MT1E/MT1G/GUCA1A/ADCY8/DLG2/PLCG2/AKR1C3/KCNA1/ADCY1/LRRK2/KCNQ3/GLRA1/KCNH1/NFATC2/NPTX1/PRKN/TFAP2A/RYR3/PRNP/RASGRP2/SLC1A1/ANK3/DLG4/KCNK3/JUNB/SCN5A/HMOX1/SLC40A1/MT1X/EEF2K/CAMK2D/ATP7A/ABCB6/ITPKC/GPLD1	48
GO:0048592	eye morphogenesis	43/1881	182/21261	1.749230150996007e-9	4.957318247922684e-8	3.1559794513759536e-8	RHO/GNAT1/GNGT1/RS1/HCN1/NRL/NR2E3/ROM1/RP1/CABP4/RPGRIP1/TULP1/GNAT2/AQP1/IMPG2/TMEM215/RARB/DSCAM/PDE6C/VEGFA/SOX8/ATP8A2/LHX1/MEGF11/NTRK2/MYO7A/RBP4/COL8A1/PROM1/RPE65/TFAP2B/LARGE1/KDR/EFEMP1/TFAP2A/STAT3/SLC1A1/RARG/NDP/EPHB1/COL5A1/BCL2/TTC8	43
GO:0006865	amino acid transport	41/1881	169/21261	1.7953706487085516e-9	4.988314135725525e-8	3.1757123755278196e-8	SLC6A14/P2RX7/SLC36A3/ACE2/SLC3A1/GNAT2/SLC6A11/GRM7/SLC17A7/SLC1A7/GFAP/SLC1A2/KCNJ10/SLC7A14/SLC38A3/SLC38A5/AVPR1A/SLC6A17/SLC6A20/GRM1/SLC6A19/SLC6A5/SLC1A3/NTRK2/LLGL2/SLC7A11/RGS4/SLC6A6/SLC17A5/SFXN3/SLC1A1/SLC7A5/CLTRN/SERINC5/SFXN5/SLC6A8/SLC6A9/SLC43A2/STXBP1/SLC38A6/PER2	41
GO:0010038	response to metal ion	70/1881	384/21261	4.2498926703641044e-9	1.1580957526742185e-7	7.372789511137728e-8	GUCA1ANB-GUCA1A/TF/CHP2/FGB/P2RX7/ALOX15/CASR/MT1M/SLC26A5/SLC13A2/KCNB1/AQP1/MTTP/SLFN14/AANAT/MT3/INHBB/MEF2C/KCNJ10/MT1E/MT1G/GUCA1A/NDRG1/ADCY8/DLG2/SLC30A8/PLCG2/AKR1C3/KCNA1/ADCY1/CNGA3/LRRK2/TAT/KCNQ3/GLRA1/KCNH1/NFATC2/KCNMA1/NPTX1/KCNIP2/PRKN/AQP3/TFAP2A/RYR3/PRNP/RASGRP2/SLC1A1/ANK3/DLG4/KCNK3/JUNB/SCN5A/RYR2/HMOX1/GPHN/SLC40A1/MT1X/EEF2K/KIT/CAMK2D/SLC30A1/ATP7B/ATP7A/SLC30A4/ABCB6/MAPT/BCL2/GRIA1/ITPKC/GPLD1	70
GO:0001894	tissue homeostasis	60/1881	310/21261	5.4658939688684655e-9	1.4342910655345585e-7	9.131132809591179e-8	RHO/TF/AIPL1/RDH12/CNGB1/RP1L1/P2RX7/NXNL1/RP1/CD38/CDHR1/ABCA4/USH2A/HTR4/CARTPT/TULP1/GNAT2/SERPINA3/PCDH15/DMD/TNFAIP3/SH3GL2/ESRRB/ALB/LAMA2/ALPL/VEGFA/CD34/NFIB/IL10RA/ITGB3/CSF1R/TLR4/MUC4/PPARGC1B/NFKBIZ/SLC22A5/RBP4/CDH3/PROM1/RPE65/SPP1/NT5E/SLC1A1/ATP1B2/SYK/NEUROD1/NDP/NOX4/TP53INP2/WWTR1/TJP2/MAK/SNX10/NANOS1/CROCC/BCL2/PRKCA/LTBP3/TJP3	60
GO:0060249	anatomical structure homeostasis	60/1881	310/21261	5.4658939688684655e-9	1.4342910655345585e-7	9.131132809591179e-8	RHO/TF/AIPL1/RDH12/CNGB1/RP1L1/P2RX7/NXNL1/RP1/CD38/CDHR1/ABCA4/USH2A/HTR4/CARTPT/TULP1/GNAT2/SERPINA3/PCDH15/DMD/TNFAIP3/SH3GL2/ESRRB/ALB/LAMA2/ALPL/VEGFA/CD34/NFIB/IL10RA/ITGB3/CSF1R/TLR4/MUC4/PPARGC1B/NFKBIZ/SLC22A5/RBP4/CDH3/PROM1/RPE65/SPP1/NT5E/SLC1A1/ATP1B2/SYK/NEUROD1/NDP/NOX4/TP53INP2/WWTR1/TJP2/MAK/SNX10/NANOS1/CROCC/BCL2/PRKCA/LTBP3/TJP3	60
