ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043010	camera-type eye development	40/636	379/21261	5.076092536958068e-12	5.345515910073534e-10	4.085535207883659e-10	RS1/PRPH2/RD3/FLT1/RBP4/GNAT2/RPGRIP1/HCN1/TULP1/SLC17A7/RP1L1/IMPG2/NRL/NR2E3/GRM6/COL8A1/HSF4/LHX1/PRDM1/NRP1/NEUROD4/TFAP2B/VEGFA/KDR/PDE6C/SLC4A5/ROM1/DSCAM/NEUROD1/PLAAT3/NFIB/ATP8A2/MEGF11/RP1/SERPINF1/NTRK2/CC2D2A/CRB1/SLC7A11/SPRY1	40
GO:0006820	monoatomic anion transport	27/636	190/21261	1.8769936373806475e-11	1.8354316354100761e-9	1.4028057710950103e-9	GABRP/SLC26A5/GABRG1/SLC1A7/GABRR2/SLC17A7/SLC26A4/CFTR/TCAF2/STC1/ANO2/FXYD3/ANO3/FXYD1/SLC26A7/ABCB1/BEST1/SLC4A5/SLC1A2/GLRB/CLCN4/PRNP/CA2/SLC17A5/TTYH2/SLC25A27/CLIC6	27
GO:0036293	response to decreased oxygen levels	37/636	347/21261	2.4064813519246443e-11	2.1963153138565585e-9	1.6786262903951552e-9	DPP4/GNGT1/OPRD1/PTGS2/NOL3/STC1/MT3/NDRG1/CA9/HK2/VEGFA/STC2/KCNK3/EGLN3/TEK/AK4/EPAS1/ANG/HIF3A/FAM162A/BNIP3/DDIT4/AQP3/PGK1/SLC2A1/PDK1/EEF2K/PLOD2/EGLN1/BNIP3L/CPEB4/HILPDA/ATP7A/SOX4/ERO1A/BCL2/ANGPTL4	37
GO:0071456	cellular response to hypoxia	24/636	153/21261	3.002567882327322e-11	2.569072144316315e-9	1.963521365153525e-9	GNGT1/OPRD1/PTGS2/NOL3/STC1/MT3/NDRG1/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/FAM162A/BNIP3/AQP3/PGK1/PDK1/EGLN1/BNIP3L/HILPDA/ATP7A/ERO1A/BCL2	24
GO:0071453	cellular response to oxygen levels	26/636	181/21261	3.471984912539064e-11	2.7959690266270464e-9	2.1369368440023716e-9	GNGT1/OPRD1/PTGS2/NOL3/STC1/MT3/NDRG1/VEGFA/STC2/KCNK3/EGLN3/AK4/EPAS1/FAM162A/BNIP3/AQP3/PGK1/PDK1/EEF2K/EGLN1/BNIP3L/CPEB4/HILPDA/ATP7A/ERO1A/BCL2	26
GO:0090596	sensory organ morphogenesis	34/636	306/21261	5.1288656292753104e-11	3.9007872480432775e-9	2.9813406055553555e-9	CYP26B1/RS1/MYO3B/GNGT1/NEUROG1/RBP4/GNAT2/RPGRIP1/HCN1/TULP1/IMPG2/NRL/NR2E3/COL8A1/LHX1/PRDM1/TFAP2B/VEGFA/KDR/RARB/MYO7A/PDE6C/ANKRD24/INSIG2/ROM1/DSCAM/COL5A1/ATP8A2/MEGF11/RP1/NTRK2/CRB1/BCL2/CDH23	34
GO:0009314	response to radiation	43/636	465/21261	6.21001582357085e-11	4.474479822351839e-9	3.4198092679387394e-9	GUCA1ANB-GUCA1A/RS1/PRPH2/GNGT2/NPS/AIPL1/PDC/EYS/GNGT1/RCVRN/GUCY2D/SLC24A4/ITGB6/GNAT2/TULP1/NR2E3/GRM6/ABCA4/AANAT/ASIC2/CACNA1F/CACNA2D4/RGR/RRH/USP2/BEST1/BCL3/GUCA1A/PDE6C/BHLHE40/PLEKHB1/ROM1/SLC1A2/UNC119/ATP8A2/RP1/GNB5/CRB1/PPP1R1B/SLC7A11/CRY2/BCL2/ABCA7	43
GO:0001666	response to hypoxia	35/636	328/21261	8.236194904031758e-11	5.637675411809738e-9	4.308830386635562e-9	DPP4/GNGT1/OPRD1/PTGS2/NOL3/STC1/MT3/NDRG1/CA9/HK2/VEGFA/STC2/KCNK3/EGLN3/TEK/AK4/EPAS1/ANG/HIF3A/FAM162A/BNIP3/DDIT4/AQP3/PGK1/SLC2A1/PDK1/PLOD2/EGLN1/BNIP3L/HILPDA/ATP7A/SOX4/ERO1A/BCL2/ANGPTL4	35
GO:0098656	monoatomic anion transmembrane transport	24/636	163/21261	1.1725506291901583e-10	7.64391338743489e-9	5.842182082280789e-9	GABRP/SLC26A5/GABRG1/SLC1A7/GABRR2/SLC17A7/SLC26A4/CFTR/TCAF2/ANO2/FXYD3/ANO3/FXYD1/SLC26A7/ABCB1/BEST1/SLC4A5/SLC1A2/GLRB/CLCN4/PRNP/TTYH2/SLC25A27/CLIC6	24
GO:0007409	axonogenesis	43/636	476/21261	1.3081595424925206e-10	8.140320062146638e-9	6.221581747548159e-9	LHX3/LRTM2/EPHA8/ISL2/LHX4/PRKCQ/MT3/LHX1/NRP1/SNAP25/VEGFA/PLPPR4/EPHA10/CRABP2/ARHGEF28/LRRC4C/EPHA3/SPP1/ADCY1/NTNG2/MCF2/DSCAM/NRXN3/NPTX1/DSCAML1/NFIB/ATP8A2/SEMA3B/SLITRK2/PLXNA4/EFNA1/OTX2/CDKL5/NTRK2/RAB3A/FEZF2/SEMA4B/STXBP1/CDK5R2/C9orf72/MAPT/DCLK1/BCL2	43
GO:0070482	response to oxygen levels	37/636	375/21261	2.2596399580152628e-10	1.3449770010969107e-8	1.0279552028682706e-8	DPP4/GNGT1/OPRD1/PTGS2/NOL3/STC1/MT3/NDRG1/CA9/HK2/VEGFA/STC2/KCNK3/EGLN3/TEK/AK4/EPAS1/ANG/HIF3A/FAM162A/BNIP3/DDIT4/AQP3/PGK1/SLC2A1/PDK1/EEF2K/PLOD2/EGLN1/BNIP3L/CPEB4/HILPDA/ATP7A/SOX4/ERO1A/BCL2/ANGPTL4	37
GO:0015698	inorganic anion transport	25/636	186/21261	3.5307712355962254e-10	2.0140107589713468e-8	1.5392923720099332e-8	SLC22A8/GABRP/SLC26A5/GABRG1/SLC1A7/GABRR2/SLC17A7/SLC26A4/CFTR/ANO2/FXYD3/ANO3/FXYD1/SLC26A7/ABCB1/BEST1/SLC4A5/GLRB/CLCN4/CA2/TTYH2/SLC25A27/CLIC6/SLC25A30/CRY2	25
GO:0006821	chloride transport	21/636	139/21261	1.0519918122058705e-9	5.760707163639346e-8	4.4028625740321486e-8	GABRP/SLC26A5/GABRG1/SLC1A7/GABRR2/SLC17A7/SLC26A4/CFTR/ANO2/FXYD3/ANO3/FXYD1/SLC26A7/ABCB1/BEST1/GLRB/CLCN4/CA2/TTYH2/SLC25A27/CLIC6	21
GO:0034765	regulation of monoatomic ion transmembrane transport	41/636	478/21261	1.6699520399994876e-9	8.792939779843455e-8	6.720373796597129e-8	KCNV2/SLC26A5/CABP2/KCNG4/HCN1/CABP5/KCNH6/KCNJ10/CFTR/GRM6/STAC2/P2RX7/ASIC2/CACNA1F/TCAF2/CACNA2D4/FXYD3/ITGB3/FXYD1/KCNB1/ABCB1/FXYD7/KCNIP2/CACNB2/NEDD4L/RNF207/FGF11/PRNP/STOM/CATSPER2/SCN3B/PDE4D/DPP10/GNB5/KCNA2/SLC6A9/CLIC6/ATP7A/VAMP2/BCL2/ATP1B2	41
GO:0006836	neurotransmitter transport	26/636	223/21261	3.516242839896898e-9	1.7828653510440197e-7	1.3626297788918192e-7	SLC1A7/SV2B/SLC17A7/KCNJ10/P2RX7/MCTP2/ITGB3/SNAP25/UNC13C/SLC6A11/LIN7A/CPLX1/RIMS2/SYP/SLC1A2/CADPS/UNC13A/STX3/CHRNB4/RAB3A/CHRNA3/PPFIA2/STXBP1/SLC6A9/DOC2B/VAMP2	26
GO:1902476	chloride transmembrane transport	19/636	123/21261	4.4883373952765524e-9	2.1944763907620002e-7	1.677220816129659e-7	GABRP/SLC26A5/GABRG1/SLC1A7/GABRR2/SLC17A7/SLC26A4/CFTR/ANO2/FXYD3/ANO3/FXYD1/SLC26A7/BEST1/GLRB/CLCN4/TTYH2/SLC25A27/CLIC6	19
GO:0001894	tissue homeostasis	31/636	310/21261	4.831048310387547e-9	2.2045683789735172e-7	1.6849340422895516e-7	AIPL1/RBP4/CDHR1/GNAT2/RDH12/TULP1/SERPINA3/RP1L1/P2RX7/ABCA4/PTGS2/ITGB3/SH3GL2/NXNL2/SYK/CDH3/VEGFA/NANOS1/SPP1/TNFAIP3/NEUROD1/TJP3/USH2A/SLC2A1/NFIB/RP1/SNX10/CRB1/BCL2/ATP1B2/CDH23	31
GO:0060249	anatomical structure homeostasis	31/636	310/21261	4.831048310387547e-9	2.2045683789735172e-7	1.6849340422895516e-7	AIPL1/RBP4/CDHR1/GNAT2/RDH12/TULP1/SERPINA3/RP1L1/P2RX7/ABCA4/PTGS2/ITGB3/SH3GL2/NXNL2/SYK/CDH3/VEGFA/NANOS1/SPP1/TNFAIP3/NEUROD1/TJP3/USH2A/SLC2A1/NFIB/RP1/SNX10/CRB1/BCL2/ATP1B2/CDH23	31
GO:0048593	camera-type eye morphogenesis	21/636	153/21261	6.21827442826844e-9	2.7460702233224173e-7	2.098799586315392e-7	RS1/RBP4/GNAT2/RPGRIP1/HCN1/IMPG2/NRL/COL8A1/LHX1/PRDM1/TFAP2B/VEGFA/KDR/PDE6C/ROM1/DSCAM/ATP8A2/MEGF11/RP1/NTRK2/CRB1	21
GO:0042886	amide transport	36/636	412/21261	1.037047582208549e-8	4.4366191876359487e-7	3.3908726865634793e-7	SLC38A5/INHBB/RBP4/SLC1A7/GNAT2/SLC17A7/KCNJ10/CFTR/P2RX7/FFAR4/GCK/KCNB1/SNAP25/TFAP2B/ABCB1/SLC38A3/GIP/TAP1/SYTL4/CPLX1/PTPRN/ADCY8/RIMS2/SLC1A2/ADCY5/NEUROD1/AQP3/CHGA/RAPGEF4/CA2/NTRK2/RAB3A/STXBP1/SLC7A11/SOX4/DOC2B	36
GO:0001505	regulation of neurotransmitter levels	24/636	204/21261	1.1775077050896604e-8	4.884872873538622e-7	3.733469406249195e-7	SLC1A7/SV2B/KCNJ10/P2RX7/MCTP2/ITGB3/SNAP25/UNC13C/SLC6A11/LIN7A/CPLX1/RIMS2/SYP/SLC1A2/CADPS/UNC13A/STX3/CHRNB4/RAB3A/CHRNA3/PPFIA2/STXBP1/DOC2B/VAMP2	24
GO:0035725	sodium ion transmembrane transport	22/636	187/21261	4.7774003276002045e-8	1.923606190730788e-6	1.4701968810014255e-6	SLC38A5/SLC24A4/SLC6A19/HCN1/SLC6A20/SLC17A7/SLC24A2/ASIC2/FXYD3/FXYD1/FXYD7/SLC6A11/SLC4A5/NEDD4L/SLC8A2/FGF11/ASIC4/SCN3B/SLC6A9/ATP1A3/ATP1B2/KCNK1	22
GO:0098661	inorganic anion transmembrane transport	19/636	146/21261	7.821359273318243e-8	3.0592688129064786e-6	2.3381747722340855e-6	GABRP/SLC26A5/GABRG1/SLC1A7/GABRR2/SLC17A7/SLC26A4/CFTR/ANO2/FXYD3/ANO3/FXYD1/SLC26A7/BEST1/GLRB/CLCN4/TTYH2/SLC25A27/CLIC6	19
GO:0007269	neurotransmitter secretion	19/636	149/21261	1.0865212987849238e-7	4.020128805504218e-6	3.0725524068057303e-6	SV2B/P2RX7/MCTP2/SNAP25/UNC13C/LIN7A/CPLX1/RIMS2/SYP/CADPS/UNC13A/STX3/CHRNB4/RAB3A/CHRNA3/PPFIA2/STXBP1/DOC2B/VAMP2	19
GO:0099643	signal release from synapse	19/636	149/21261	1.0865212987849238e-7	4.020128805504218e-6	3.0725524068057303e-6	SV2B/P2RX7/MCTP2/SNAP25/UNC13C/LIN7A/CPLX1/RIMS2/SYP/CADPS/UNC13A/STX3/CHRNB4/RAB3A/CHRNA3/PPFIA2/STXBP1/DOC2B/VAMP2	19
GO:0046942	carboxylic acid transport	32/636	383/21261	1.9172038242438241e-7	6.906979040499461e-6	5.278949034067483e-6	OC90/SLC22A8/SLC38A5/PLA2G5/SLC26A5/SLC16A12/SLC1A7/SLC6A19/GNAT2/SLC6A20/SLC17A7/KCNJ10/SLC26A4/P2RX7/PTGS2/SLC26A7/SYK/ABCB1/SLC38A3/CRABP2/SLC6A11/SLC1A2/LLGL2/SLC2A1/RBP1/SLC16A3/SLC17A5/NTRK2/STXBP1/SLC6A9/SFXN3/SLC7A11	32
GO:0006813	potassium ion transport	25/636	254/21261	2.0265502588607055e-7	6.960038577586905e-6	5.319502015394551e-6	KCNV2/SLC24A4/KCNG4/HCN1/KCNH6/SLC17A7/KCNJ10/SLC24A2/FXYD3/FXYD1/GCK/KCNB1/SNAP25/KCNK3/KCNN1/KCNIP2/NEDD4L/RNF207/PRNP/DPP10/KCNA2/VAMP2/ATP1A3/ATP1B2/KCNK1	25
GO:0015849	organic acid transport	32/636	384/21261	2.0336124404928866e-7	6.960038577586905e-6	5.319502015394551e-6	OC90/SLC22A8/SLC38A5/PLA2G5/SLC26A5/SLC16A12/SLC1A7/SLC6A19/GNAT2/SLC6A20/SLC17A7/KCNJ10/SLC26A4/P2RX7/PTGS2/SLC26A7/SYK/ABCB1/SLC38A3/CRABP2/SLC6A11/SLC1A2/LLGL2/SLC2A1/RBP1/SLC16A3/SLC17A5/NTRK2/STXBP1/SLC6A9/SFXN3/SLC7A11	32
GO:0048167	regulation of synaptic plasticity	24/636	237/21261	2.0936249268086632e-7	6.9906646946367315e-6	5.342909312574611e-6	KCNJ10/GRIK2/FAM107A/SLC24A2/SHISA8/PTGS2/KCNB1/SNAP25/GIP/UNC13C/ADCY1/ADCY8/RIMS2/SYP/SLC8A2/PRNP/NEURL1/STX3/NTRK2/RAB3A/STXBP1/DLG4/MAPT/VAMP2	24
GO:0022898	regulation of transmembrane transporter activity	25/636	257/21261	2.5361504396458e-7	8.266642742559761e-6	6.318129165433396e-6	CABP2/CABP5/CFTR/STAC2/SHISA8/TCAF2/FXYD3/FXYD1/GSG1L/ABCB1/FXYD7/KCNIP2/CACNB2/NEDD4L/RNF207/FGF11/PRNP/SCN3B/PDE4D/DLG4/GNB5/SLC6A9/VAMP2/BCL2/ATP1B2	25
GO:0006814	sodium ion transport	25/636	259/21261	2.939087207563056e-7	9.357233458497265e-6	7.151658957938011e-6	SLC38A5/SLC24A4/SLC6A19/HCN1/SLC6A20/SLC17A7/SLC24A2/P2RX7/ASIC2/FXYD3/FXYD1/SLC38A3/FXYD7/SLC6A11/SLC4A5/NEDD4L/SLC8A2/FGF11/ASIC4/SCN3B/SLC6A9/KLHL3/ATP1A3/ATP1B2/KCNK1	25
GO:0007626	locomotory behavior	22/636	213/21261	4.767525137740627e-7	1.4833504349015723e-5	1.1337129155297087e-5	DPP4/KCNJ10/GRM6/OPRD1/LGI4/ALK/SNAP25/USP2/GIP/ADCY8/DSCAM/GLRB/ADCY5/EPS8/NAV2/CHRNB4/FEZF2/CHRNA3/DLG4/PPP1R1B/ATP7A/CDH23	22
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	24/636	249/21261	5.200493374836743e-7	1.582105651144778e-5	1.209190740254438e-5	CABP2/CABP5/CFTR/STAC2/SHISA8/TCAF2/FXYD3/FXYD1/GSG1L/ABCB1/FXYD7/KCNIP2/CACNB2/NEDD4L/RNF207/FGF11/PRNP/SCN3B/PDE4D/DLG4/GNB5/SLC6A9/VAMP2/ATP1B2	24
GO:0015711	organic anion transport	36/636	488/21261	7.001329793786954e-7	2.083656627759639e-5	1.5925221544677878e-5	OC90/SLC22A8/SLC38A5/PLA2G5/SLC26A5/RTBDN/SLC16A12/SLC1A7/SLC6A19/GNAT2/SLC6A20/SLC17A7/KCNJ10/SLC26A4/CFTR/P2RX7/PTGS2/SLC26A7/SYK/ABCB1/BEST1/SLC38A3/CRABP2/SLC6A11/SLC4A5/SLC1A2/LLGL2/SLC2A1/RBP1/SLC16A3/SLC17A5/NTRK2/STXBP1/SLC6A9/SFXN3/SLC7A11	36
GO:0099003	vesicle-mediated transport in synapse	23/636	241/21261	1.063897616527825e-6	3.0988847596310476e-5	2.3684529245882598e-5	SV2B/PACSIN1/SLC17A7/P2RX7/SNCB/ITGB3/SH3GL2/GSG1L/SNAP25/UNC13C/CPLX1/RIMS2/SYP/CADPS/UNC13A/STX3/RAPGEF4/RAB3A/PPFIA2/STXBP1/ATP6V1G2/DOC2B/VAMP2	23
GO:0010959	regulation of metal ion transport	33/636	438/21261	1.2857692229910512e-6	3.667120971405727e-5	2.8027513325725986e-5	RCVRN/CABP2/CABP5/GRM6/STAC2/P2RX7/OPRD1/PTGS2/STC1/FXYD3/ITGB3/FXYD1/GCK/MRLN/STC2/BEST1/CD4/FXYD7/KCNIP2/CACNB2/NEDD4L/RNF207/EGF/FGF11/PRNP/SCN3B/PDE4D/DPP10/GNB5/ATP7A/VAMP2/BCL2/ATP1B2	33
GO:0060560	developmental growth involved in morphogenesis	24/636	264/21261	1.4886736366286083e-6	4.143133727262581e-5	3.1665640881926923e-5	EMX1/MT3/LHX1/SH3GL2/FMN1/NRP1/VEGFA/CRABP2/SPP1/NRN1/NEDD4L/RIMS2/DSCAM/TMEM108/UNC13A/SEMA3B/PLXNA4/CDKL5/MAGI2/SEMA4B/C9orf72/MAPT/SPRY1/DCLK1	24
GO:0071805	potassium ion transmembrane transport	22/636	228/21261	1.513197124639365e-6	4.143133727262581e-5	3.1665640881926923e-5	KCNV2/SLC24A4/KCNG4/HCN1/KCNH6/SLC17A7/KCNJ10/SLC24A2/KCNB1/SNAP25/KCNK3/KCNN1/KCNIP2/NEDD4L/RNF207/PRNP/DPP10/KCNA2/VAMP2/ATP1A3/ATP1B2/KCNK1	22
GO:0010038	response to metal ion	30/636	384/21261	1.8707363438049038e-6	5.02164324444885e-5	3.838001910716356e-5	GUCA1ANB-GUCA1A/SLC26A5/INHBB/KCNJ10/P2RX7/AANAT/PTGS2/MT3/NDRG1/KCNB1/GUCA1A/KCNK3/KCNIP2/ADCY1/ADCY8/BNIP3/CNGA3/AQP3/NPTX1/PRNP/SERPINF1/TXNIP/DLG2/EEF2K/GPI/DLG4/MAPT/ATP7A/BCL2/ABCB6	30
GO:0031346	positive regulation of cell projection organization	30/636	386/21261	2.0798367270018257e-6	5.4755701524336526e-5	4.184934628825536e-5	MYO3B/PACSIN1/P2RX7/ALK/ENPP2/NRP1/TENM1/VEGFA/CRABP2/EPHA3/DSCAM/EPS8/NEURL1/ATP8A2/PLPPR5/PLXNA4/RP1/TRIM67/CDC42EP4/SERPINF1/ROR2/EEF2K/CDKL5/NTRK2/MAGI2/DLG4/MAPT/ATP7A/VLDLR/ATP1B2	30
GO:0099504	synaptic vesicle cycle	21/636	216/21261	2.3109662275871e-6	5.969269368993849e-5	4.562265005405318e-5	SV2B/PACSIN1/SLC17A7/P2RX7/SNCB/SH3GL2/SNAP25/UNC13C/CPLX1/RIMS2/SYP/CADPS/UNC13A/STX3/RAPGEF4/RAB3A/PPFIA2/STXBP1/ATP6V1G2/DOC2B/VAMP2	21
GO:0032409	regulation of transporter activity	25/636	290/21261	2.3782628145720125e-6	6.029336653979787e-5	4.6081739526015215e-5	CABP2/CABP5/CFTR/STAC2/SHISA8/TCAF2/FXYD3/FXYD1/GSG1L/ABCB1/FXYD7/KCNIP2/CACNB2/NEDD4L/RNF207/FGF11/PRNP/SCN3B/PDE4D/DLG4/GNB5/SLC6A9/VAMP2/BCL2/ATP1B2	25
GO:0001523	retinoid metabolic process	14/636	104/21261	2.6530966605966727e-6	6.603798778830627e-5	5.047230776331278e-5	CYP26B1/RDH8/CYP26A1/DHRS3/RBP4/RDH12/RBP3/ABCA4/RLBP1/LRAT/RDH5/CRABP2/BCO2/RBP1	14
GO:0006865	amino acid transport	18/636	169/21261	3.3514507146200605e-6	8.193100050562256e-5	6.261921072053272e-5	SLC38A5/SLC1A7/SLC6A19/GNAT2/SLC6A20/SLC17A7/KCNJ10/P2RX7/SLC38A3/SLC6A11/SLC1A2/LLGL2/SLC17A5/NTRK2/STXBP1/SLC6A9/SFXN3/SLC7A11	18
GO:0016101	diterpenoid metabolic process	14/636	107/21261	3.73737571887221e-6	8.976258524800098e-5	6.86048285237115e-5	CYP26B1/RDH8/CYP26A1/DHRS3/RBP4/RDH12/RBP3/ABCA4/RLBP1/LRAT/RDH5/CRABP2/BCO2/RBP1	14
