ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901875	positive regulation of post-translational protein modification	66/5103	170/21261	1.1471297054517073e-5	0.001153584795993824	9.99683679369673e-4	EGR1/RPS2/GABARAP/WBP1L/PHF23/DEK/TICAM1/MUL1/GSK3A/PTTG1IP/PELI1/NDFIP2/PPARGC1A/RNF111/DCUN1D4/DCUN1D3/TOLLIP/MARCHF7/MAPK9/UBE2V1/MYBBP1A/DDX3X/SKP2/UBA2/PIAS1/PDCD6/BCL10/CHFR/GSK3B/DDX21/CUL3/UBE2V2/ARNT/NOP53/CRY1/COMMD1/WFS1/HUWE1/DCUN1D5/PIAS3/DERL1/BIRC2/NELFA/KANSL3/UBE2S/LRRK2/BTRC/TRAF6/PIN1/NPM1/BAZ1B/FZR1/CDK5RAP3/DCUN1D2/PINK1/NMI/AIMP2/DCUN1D1/SF3B1/RASSF5/RIPK2/KANSL1/NELFE/ARRDC4/HSPBP1/KDM1A	66
GO:0034250	positive regulation of amide metabolic process	70/5103	183/21261	1.147406453551623e-5	0.001153584795993824	9.99683679369673e-4	CYP1B1/METTL3/CDC123/CIRBP/UQCC2/GSK3A/NCK2/EIF3D/ELAVL1/ABCA2/UPF3B/SSB/DNAJC3/RBM3/DHX29/EEF2/HNRNPU/YBX3/SPHK2/NAT10/DDX3X/RPUSD3/EIF4G2/CLU/PICALM/EIF4G1/SYNCRIP/EIF2AK4/FASTKD2/FXR1/PLXNB2/ROCK2/METTL8/METTL14/CASP3/LARP1B/FXR2/PRKCD/TENT4B/PLA2G6/IMPACT/NPM1/LARP4B/EIF6/RPS27L/SERP1/EIF3E/SH3BGRL/SAMD4A/GUF1/PINK1/RPS6KB2/RCC1L/THBS1/POLR2G/TRMT10C/YTHDF1/YTHDF2/PYM1/SOX4/BOLL/POLDIP3/PCIF1/EIF2B5/NCK1/TENT4A/HABP4/FASTKD3/C1QBP/CSDE1	70
GO:0140694	non-membrane-bounded organelle assembly	152/5103	466/21261	1.2673242043153477e-5	0.0012548429810910298	0.0010874328898272043	CEP135/RRS1/CENPT/BIRC5/KRT8/NIP7/CASQ1/HAUS8/SAC3D1/ACTC1/ANKRD23/LDAF1/MAPK15/KIFC1/GOLGA8A/OBSL1/CIRBP/MRPS2/CEP295NL/SIX4/RPL24/CCDC61/CSNK1D/DBNL/HSPA1A/NUP62/OGFOD1/NBDY/ZNF207/PROX1/UBAP2L/PRC1/TNNT3/CEP97/NUMA1/TPR/CDS2/CENPH/ACTG1/RNF4/PRKAA2/CEP85/WDR1/DHX29/RPS28/MAPK9/CENPJ/FSCN1/SH3PXD2B/HNRNPU/FARP2/RPL38/ZFYVE1/DDX3X/ATXN2L/POGZ/EDC3/CNOT6L/MAP9/MYH3/ALMS1/DAZAP2/MAPRE2/MDN1/PAN3/ARHGEF10/RPL11/BOP1/JMJD6/SENP6/WASHC5/TMOD2/PLS1/LSM14A/PISD/NOCT/FASTKD2/FXR1/AKAP13/STAG2/CLASP2/HAUS2/NOP53/DCAF13/MRPL20/HSPA1B/EIF2A/EIF4ENIF1/RPSA2/CDS1/USP10/ABT1/ITGB1/NEBL/PATL1/CEP76/NRAP/CAPN3/CNOT2/GTF2B/PIBF1/CCDC78/TUBGCP3/CEP192/PPAN/RPL23A/MLH1/HAUS1/NLE1/INCENP/TUBGCP5/RPS19/CDK5RAP2/NPM1/PRRC2C/EIF6/DYNC1H1/EIF2S1/RPS27L/G3BP1/TMOD3/CENPA/STYXL1/MIS12/CHMP2B/VPS4B/SRF/KIF2A/MEF2A/HAUS7/YTHDF1/CCP110/FLNC/YTHDF2/ABRAXAS2/EZR/NDC80/CEP63/FITM2/CLASP1/GSN/KRT19/BRIX1/CCSAP/RAB11A/CETN2/PLK2/C1QBP/CHMP1B/CSDE1/GOLGA8B/MAPT	152
GO:0031345	negative regulation of cell projection organization	75/5103	200/21261	1.2983258790656247e-5	0.0012663521820438593	0.0010974066346226333	MGARP/NFATC4/TCHP/CDKL3/PRNP/SNAPIN/SPRY2/CAPZB/SEMA4B/HES1/TSKU/RTN4RL2/NEU4/APOE/ZNF365/YWHAH/THY1/CEP97/WNT3/EPHB2/FAT3/SEMA4G/RTN4RL1/PPP3CA/PFN2/SEMA6D/PAFAH1B1/DTNBP1/MDM2/KANK1/MAP4/LRIG2/CARM1/ARPIN/LIMK2/SEMA3A/SEMA4D/INPP5F/ULK1/DENND5A/KREMEN1/ODF2L/NR2F1/EVI5L/DRAXIN/EPHA7/DIP2B/MYLIP/PRKCD/MAK/EFNB2/INPP5J/TBX6/LRRK2/PRAG1/HDAC2/PSEN1/DGUOK/SEMA3E/CDK10/CBFA2T2/AKT1/MINAR1/GDI2/CIB1/CCP110/CERS2/PLXNA3/CDK5/ARHGAP4/SEMA3D/ADCY6/SYNGAP1/HDAC6/SEMA5B	75
GO:0010508	positive regulation of autophagy	63/5103	161/21261	1.341077629928765e-5	0.001288815045821247	0.0011168727010861849	TRIM68/TRIM8/SLC25A5/TICAM1/GSK3A/HSPB8/PARK7/SLC35D3/KDR/RAB3GAP2/GPSM1/SQSTM1/SVIP/PRKAA2/TBK1/VDAC1/WIPI1/BNIP3/RAB3GAP1/DAPK1/TP53INP1/TRIM13/HTT/SPTLC2/TRIM65/FOXO3/GSK3B/PAFAH1B2/CERS1/ATF6/SETD2/FLCN/WAC/ULK1/USP20/SNX18/TRIM23/VPS13D/FYCO1/ATG13/DEPDC5/LRRK2/RB1CC1/SUPT5H/MOAP1/UFL1/RNF31/TFEB/PIP4K2A/TPCN1/CALCOCO2/LRSAM1/SNX7/ATG16L1/TRIM5/PINK1/MTDH/RIPK2/HMGB1/ENDOG/ATG101/PLK2/CDK16	63
GO:0007029	endoplasmic reticulum organization	47/5103	111/21261	1.5128691163354697e-5	0.0014151686311087198	0.0012263693046132022	SEC31B/CASQ1/EMC4/TMEM38B/MAPK15/RAB18/SEC31A/ARL6IP1/RAB3GAP2/SEC16A/RETREG1/SHTN1/RAB3GAP1/ESYT3/VAPB/TMEM33/REEP2/RAB10/RTN1/ATL2/EMC10/DOP1B/PEX5/VCPIP1/VAPA/TMCO1/ZBED3/TOR1AIP2/LNPK/TMEM38A/LPCAT3/BNIP1/LRRK2/STX18/TRAM2/REEP1/CERT1/TOR1B/GET4/CCDC47/JAGN1/ESYT2/EMC9/REEP6/GET3/REEP5/EMC8	47
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	55/5103	136/21261	1.526239555510869e-5	0.0014151686311087198	0.0012263693046132022	RPS2/GABARAP/WBP1L/PHF23/TICAM1/MUL1/GSK3A/PTTG1IP/PELI1/NDFIP2/RNF111/DCUN1D4/DCUN1D3/TOLLIP/MARCHF7/MAPK9/UBE2V1/DDX3X/SKP2/UBA2/PIAS1/PDCD6/BCL10/CHFR/GSK3B/CUL3/UBE2V2/ARNT/NOP53/CRY1/COMMD1/WFS1/HUWE1/DCUN1D5/PIAS3/DERL1/BIRC2/UBE2S/LRRK2/BTRC/TRAF6/PIN1/NPM1/FZR1/CDK5RAP3/DCUN1D2/PINK1/NMI/AIMP2/DCUN1D1/RASSF5/RIPK2/ARRDC4/HSPBP1/KDM1A	55
GO:0007004	telomere maintenance via telomerase	36/5103	78/21261	1.54347922664065e-5	0.0014151686311087198	0.0012263693046132022	CTNNB1/HSP90AB1/CCT5/STN1/ACD/CCT7/MAPK15/NHP2/MRE11/CCT6A/CCT8/SMG5/PINX1/DCP2/HNRNPU/NAT10/TERF2/HNRNPC/MAP3K4/TCP1/TERF1/ATR/CCT4/MAPK1/XRN1/CCT3/TELO2/TENT4B/RFC1/HMBOX1/PTGES3/NAF1/TERF2IP/POT1/TINF2/NOP10	36
GO:0009259	ribonucleotide metabolic process	142/5103	432/21261	1.5591758445268223e-5	0.0014151686311087198	0.0012263693046132022	NDUFA7/ATP5IF1/ATP5PO/PDHX/NUDT2/MCEE/SLC25A1/MVD/PMVK/NME9/NDUFB10/DNM1L/PDK4/NDUFS8/HINT1/SDHD/APRT/ACOT12/NDUFA12/HSPA1A/PDK3/DLD/ACSL5/PPARGC1A/NDUFA9/NME4/CTPS2/ACOT11/PDE4C/ACSS1/DHODH/HACD1/GTPBP1/ACSL3/DGAT1/GUK1/LIPA/PPT2/PANK2/DLG1/NME3/ADCY7/NME6/NDUFB9/NDUFS5/SPHK2/DLAT/ADSL/ACOT8/MYH3/ACSBG2/ACACB/ADSS2/CMPK1/TGFB1/UCK2/MPC2/ENTPD7/FAR1/DIP2A/NDUFA10/ATP5PB/DLST/SDHC/NDUFS4/DNAJC30/PDE8A/SUCLG2/DCAKD/ENTPD4/ATP5PF/FLCN/PDE4D/HSPA1B/AMPD2/PANK3/NDUFV3/GMPR2/GMPS/ATP5F1E/ACSL4/NUDT4/ATP5F1B/PAPSS2/PDE7A/BPNT1/NDUFA3/MAGI3/PARP1/PARG/ADK/ATP1A2/ACOT7/LRRK2/ATP5F1A/ADCY3/CASK/ATP5PD/NDUFB8/ATP6V1B1/COX11/RNASEH2B/MLYCD/PINK1/PDK2/ENPP1/NUDT8/FIS1/AK4/THEM5/SULT1C4/SLC25A16/PPCS/AADAT/GPAT4/PAPSS1/GPAM/ATP5MGL/ACOT9/NDUFA11/ADCY9/AK2/PDHA1/UPP1/CACNB4/NDUFB7/PNP/ELOVL4/ADCY6/TECR/TAFAZZIN/TJP2/UCKL1/ATP5MJ/UQCC3/FITM2/ACSM6/PPT1/RFK/NDUFC2/TSPO/SULT1A1	142
GO:1900182	positive regulation of protein localization to nucleus	43/5103	99/21261	1.614497791352787e-5	0.001445307269382255	0.0012524871113883192	PPP3CB/CCT5/TRIM8/CCT7/CCT6A/PARK7/CCT8/F2/PINX1/TPR/CDK1/LARP7/KAT7/EFCAB7/TGFB1/JAK1/CD2AP/LIMK2/TCP1/CCT4/CREBBP/ECT2/ZPR1/UBR5/CCT3/PRKCD/PARP1/NMD3/NPM1/PSEN1/WWTR1/MAVS/CDK5RAP3/SMAD3/PTGS2/LAMTOR5/AKT1/DMAP1/SMO/TRIM28/CACNB4/PIK3R2/PIK3R1	43
GO:0006790	sulfur compound metabolic process	114/5103	334/21261	1.6700415537138803e-5	0.0014567154011545414	0.0012623732707625227	CHST11/CTNNB1/PDHX/MCEE/AHCY/MAT2A/SLC25A1/HS3ST3B1/MVD/PMVK/TST/HS6ST1/PDK4/ISCA2/B3GAT3/B3GNT2/APIP/SLC7A11/BLMH/ACOT12/HS3ST5/PDK3/DLD/B4GALT4/CHST3/EDNRA/NUBP2/CHST1/ACSL5/GPC1/XYLT2/NFS1/ACOT11/ACSS1/HACD1/ACSL3/DGAT1/PPT2/CSGALNACT2/CHST2/TM9SF2/DLAT/SULT1C2/NDST1/MTHFR/IDUA/ACOT8/GCLC/MRI1/ACSBG2/ACACB/NUBPL/EXT2/TPK1/MPC2/FAR1/DIP2A/DLST/SUCLG2/ADI1/CIAPIN1/EXT1/DSE/AHCYL2/GGT7/SLC19A2/DSEL/ACSL4/PAPSS2/GCLM/SUOX/BPNT1/MTRR/METTL16/PXYLP1/ETHE1/ACOT7/CIAO2A/MPST/GNS/MAT2B/B4GAT1/GSTP1/EXTL1/MLYCD/PDK2/ENPP1/NUDT8/FDX2/THEM5/GLCE/SULT1C4/PPCS/HEXA/AADAT/GPAT4/BPNT2/PAPSS1/GPAM/ACOT9/GAL3ST4/PDHA1/B3GNT7/ELOVL4/TECR/ICMT/FITM2/ACSM6/HS6ST2/PPT1/GLRX5/HSPA9/NDOR1/SULT1A1	114
GO:0031503	protein-containing complex localization	74/5103	198/21261	1.6911030258034953e-5	0.0014567154011545414	0.0012623732707625227	NDC1/BIRC5/SNAPIN/ARL3/HPCA/LHFPL4/AKAP9/STX3/EPS15/NOP9/RPGR/IFT88/FUZ/DRD4/CILK1/BBS12/TTC21A/DLG1/CLSTN1/SSX2IP/HNRNPU/NPTX1/LTV1/TERF2/DLG3/MDN1/PML/WASHC5/RIOK2/IPO9/RAP1A/VPS35/FXR1/ADAM10/TERF1/ATR/ZDHHC3/IFT43/LSG1/HIP1/TUB/WDR35/IFT52/KIF17/DZIP1/AP2B1/TRAF3IP1/MAK/SEH1L/IFT74/AP3D1/IFT46/EFNB2/SPAG17/IFT122/NMD3/NPM1/EIF6/AP2M1/EXOC3L4/IFT80/SDAD1/DYNC2LI1/LMNB1/RAB8A/ATAD1/WASL/EZR/EXOC3/NUP88/IFT27/RAB11A/IFT70A/SSNA1	74
GO:0009260	ribonucleotide biosynthetic process	91/5103	255/21261	1.694114315038181e-5	0.0014567154011545414	0.0012623732707625227	NDUFA7/ATP5PO/PDHX/NUDT2/SLC25A1/NME9/NDUFB10/PDK4/NDUFS8/SDHD/APRT/NDUFA12/PDK3/DLD/ACSL5/PPARGC1A/NDUFA9/NME4/CTPS2/ACSS1/DHODH/HACD1/ACSL3/LIPA/PPT2/PANK2/NME3/ADCY7/NME6/NDUFB9/NDUFS5/SPHK2/DLAT/ADSL/ACSBG2/ACACB/ADSS2/CMPK1/TGFB1/UCK2/MPC2/DIP2A/NDUFA10/ATP5PB/SDHC/NDUFS4/DNAJC30/DCAKD/ATP5PF/FLCN/AMPD2/PANK3/NDUFV3/GMPS/ATP5F1E/ACSL4/ATP5F1B/PAPSS2/NDUFA3/PARP1/ADK/ACOT7/ATP5F1A/ADCY3/ATP5PD/NDUFB8/COX11/MLYCD/PINK1/PDK2/AK4/SLC25A16/PPCS/PAPSS1/ATP5MGL/NDUFA11/ADCY9/AK2/PDHA1/UPP1/NDUFB7/ELOVL4/ADCY6/TECR/TAFAZZIN/UCKL1/ATP5MJ/UQCC3/PPT1/RFK/NDUFC2	91
GO:0019693	ribose phosphate metabolic process	144/5103	440/21261	1.7505459196863035e-5	0.0014700810111341822	0.001273955758853445	PRPSAP2/NDUFA7/ATP5IF1/ATP5PO/PDHX/NUDT2/MCEE/SLC25A1/MVD/PMVK/NME9/NDUFB10/DNM1L/PDK4/NDUFS8/HINT1/SDHD/APRT/ACOT12/NDUFA12/HSPA1A/PDK3/DLD/ACSL5/PPARGC1A/NDUFA9/NME4/CTPS2/ACOT11/PDE4C/ACSS1/DHODH/HACD1/GTPBP1/ACSL3/DGAT1/GUK1/LIPA/PPT2/PANK2/DLG1/NME3/ADCY7/NME6/NDUFB9/NDUFS5/SPHK2/DLAT/ADSL/ACOT8/MYH3/ACSBG2/ACACB/ADSS2/CMPK1/TGFB1/UCK2/MPC2/ENTPD7/FAR1/DIP2A/NDUFA10/ATP5PB/DLST/SDHC/NDUFS4/DNAJC30/PDE8A/SUCLG2/DCAKD/ENTPD4/ATP5PF/FLCN/PDE4D/HSPA1B/AMPD2/PANK3/NDUFV3/GMPR2/PRPS2/GMPS/ATP5F1E/ACSL4/NUDT4/ATP5F1B/PAPSS2/PDE7A/BPNT1/NDUFA3/MAGI3/PARP1/PARG/ADK/ATP1A2/ACOT7/LRRK2/ATP5F1A/ADCY3/CASK/ATP5PD/NDUFB8/ATP6V1B1/COX11/RNASEH2B/MLYCD/PINK1/PDK2/ENPP1/NUDT8/FIS1/AK4/THEM5/SULT1C4/SLC25A16/PPCS/AADAT/GPAT4/PAPSS1/GPAM/ATP5MGL/ACOT9/NDUFA11/ADCY9/AK2/PDHA1/UPP1/CACNB4/NDUFB7/PNP/ELOVL4/ADCY6/TECR/TAFAZZIN/TJP2/UCKL1/ATP5MJ/UQCC3/FITM2/ACSM6/PPT1/RFK/NDUFC2/TSPO/SULT1A1	144
GO:0046390	ribose phosphate biosynthetic process	93/5103	262/21261	1.75464910280744e-5	0.0014700810111341822	0.001273955758853445	PRPSAP2/NDUFA7/ATP5PO/PDHX/NUDT2/SLC25A1/NME9/NDUFB10/PDK4/NDUFS8/SDHD/APRT/NDUFA12/PDK3/DLD/ACSL5/PPARGC1A/NDUFA9/NME4/CTPS2/ACSS1/DHODH/HACD1/ACSL3/LIPA/PPT2/PANK2/NME3/ADCY7/NME6/NDUFB9/NDUFS5/SPHK2/DLAT/ADSL/ACSBG2/ACACB/ADSS2/CMPK1/TGFB1/UCK2/MPC2/DIP2A/NDUFA10/ATP5PB/SDHC/NDUFS4/DNAJC30/DCAKD/ATP5PF/FLCN/AMPD2/PANK3/NDUFV3/PRPS2/GMPS/ATP5F1E/ACSL4/ATP5F1B/PAPSS2/NDUFA3/PARP1/ADK/ACOT7/ATP5F1A/ADCY3/ATP5PD/NDUFB8/COX11/MLYCD/PINK1/PDK2/AK4/SLC25A16/PPCS/PAPSS1/ATP5MGL/NDUFA11/ADCY9/AK2/PDHA1/UPP1/NDUFB7/ELOVL4/ADCY6/TECR/TAFAZZIN/UCKL1/ATP5MJ/UQCC3/PPT1/RFK/NDUFC2	93
GO:0007224	smoothened signaling pathway	61/5103	156/21261	1.8699970447917194e-5	0.0015468899604701122	0.0013405175351071884	SUFU/GAS8/CDK20/ARL3/CTNNA1/HES1/SERPINE2/SCUBE1/NSDHL/FGF9/CIBAR1/FUZ/GAS1/CENPJ/NDST1/TULP3/OTX2/DYRK2/CC2D2A/HIPK2/STK36/TBC1D32/HERC4/TCTN2/MEGF8/B9D1/TTBK2/EXT1/SEPTIN2/DLG5/BBS7/CREBBP/TMEM17/DZIP1L/PAX6/IFT52/DZIP1/TCTN3/MOSMO/UCHL5/BTRC/IFT122/CFAP410/PTCH1/IFT80/TMEM231/ENPP1/GPC3/TUBD1/TUBA1A/RFX8/RUNX2/PDCL/SMO/KCTD21/GPC2/WNT10B/GORAB/IFT27/SSNA1/HES5	61
GO:0006903	vesicle targeting	33/5103	70/21261	2.0010229513651614e-5	0.0016345856233964161	0.0014165136155716539	CEP19/YKT6/MAPK15/FAM91A1/GBF1/EXOC1/CSNK1D/TRAPPC8/EXOC6/SEC16A/TBC1D23/TRAPPC9/AP1AR/WIPI1/SNAP29/ARFGAP2/PDCD6/CUL3/CLASP2/EXOC5/EXOC4/TRAPPC2B/TRAPPC6B/PREB/EXOC7/TRAPPC5/PSEN1/TRAPPC2/EXOC3/TMED9/CLASP1/TRAPPC10/EXOC8	33
GO:0007034	vacuolar transport	71/5103	189/21261	2.0332561200105624e-5	0.0016404109560825958	0.0014215617837110882	SNAPIN/HOOK2/ZFYVE16/VPS37D/TPCN2/AP3S1/ATP13A2/SCYL2/HSPA1A/NDFIP2/MTM1/MVB12A/RAB7A/STAM/AP4M1/PIK3R4/SQSTM1/AP3S2/LIPA/TMEM50A/ATG14/AP3M1/NAGPA/SNF8/SORT1/LEPROTL1/LRP1/CLU/ALS2/SMURF1/SCARB2/PIK3C3/TRAK1/VPS39/RHOB/IGF2R/VTI1B/VIPAS39/VPS53/RBSN/VPS33A/VPS37C/GNPTAB/LEPROT/PXK/VPS35/ANKFY1/UBAP1/TGFBRAP1/VPS13C/VPS13D/VPS41/VPS54/AP3D1/LRRK2/PLEKHM1/RAB12/CHMP2B/PINK1/VPS4B/ATP6V0D1/PSAP/STAM2/VPS13A/VPS36/EPG5/HOOK1/M6PR/VPS11/FHIP1B/CHMP1B	71
GO:0071897	DNA biosynthetic process	77/5103	209/21261	2.0764051157994646e-5	0.001654793589237744	0.0014340256127087444	CTNNB1/CYP1B1/HSP90AB1/CCT5/PCLAF/STN1/TYMS/ACD/CCT7/JADE3/MAPK15/NHP2/MRE11/CCT6A/CCT8/POLM/DSCC1/SMG5/PINX1/JADE2/DCP2/POLK/KAT7/CHEK1/CHTF18/HNRNPU/NAT10/POLA1/FGFR4/TERF2/PARM1/HNRNPC/MAP3K4/LIG4/FGF2/POLI/CERS1/TCP1/TERF1/ATR/LIG1/CCT4/MAPK1/REV1/POLE2/XRN1/WRNIP1/USP10/PRKD2/CCT3/TELO2/POLG/TENT4B/RFC1/USP1/POLE/HMBOX1/POLD1/PHB1/RRM2B/PTGES3/NAF1/TERF2IP/POT1/RGCC/USP43/TINF2/JADE1/NOP10/CCNA2/RFC2/POLL/CHRAC1/CHTF8/POLD2/GFER/CDKN2D	77
GO:0016055	Wnt signaling pathway	156/5103	485/21261	2.2667546564821778e-5	0.0017847279132663892	0.0015466252443721135	EGR1/TPBG/SFRP2/CTNNB1/NFATC4/SHISA3/NRARP/CTNNBIP1/BMP2/DVL2/WNT16/BCL7B/APCDD1/TMEM9/GSK3A/TSKU/RUVBL2/BAMBI/SCYL2/APOE/MBD2/CSNK1D/ARHGEF19/APCDD1L/ALPK2/DACT1/VANGL2/ZRANB1/FGF9/LATS2/EDNRA/DAAM2/DVL1/OTUD5/AMOTL1/FUZ/PPM1A/PRKAA2/SMARCA4/ATP6AP2/DKK3/WNT3/RECK/MLLT3/NKD1/FAM53B/FZD6/TCF7L1/DDX3X/TBL1X/CDK14/APC2/ZEB2/AXIN2/RNF138/SOX9/TGFB1/UBAC2/KANK1/LRP1/FGF2/SMURF1/FZD3/DAAM1/PBXIP1/GSK3B/C12orf43/TMEM64/BRD7/CUL3/USP8/BCL9L/PKD1/TLE3/VPS35/CSNK1G3/CDH2/EXT1/LGR4/TBL1XR1/NXN/CSNK1G1/KREMEN1/MDFIC/OTULIN/ZBED3/FBXW4/HIC1/SULF2/DRAXIN/CDC73/UBR5/GSKIP/BCL9/VGLL4/MESD/CELSR1/ADNP/MITF/LRP6/RAC1/LRRK2/CTR9/PPP2CA/BTRC/APC/NLE1/PIN1/PSEN1/WWTR1/AMER2/TMEM170B/SHISA2/G3BP1/FZD1/IFT80/SMAD3/CCNE1/WNT11/VPS4B/NID1/GPC3/JADE1/DACT3/NFKB1/AMER3/CPE/AMOTL2/RNF220/SOX4/ZBTB33/SPIN1/WNT7B/FRAT2/SMURF2/CCAR2/SOSTDC1/NDRG2/TCF7/WNT10B/RSPO3/PPP2R1A/SIAH2/INVS/CALCOCO1/LATS1/FOXD1/FRAT1/STK4/KREMEN2/DVL3/CSNK1A1/SKIC8/LMBR1L/ISL1/JRK	156
GO:0006979	response to oxidative stress	146/5103	450/21261	2.520236385688352e-5	0.001960683902437307	0.0016991067362159566	PYROXD1/CRYGD/ANKZF1/ATF4/CYP1B1/NUDT2/STC2/PRNP/FOS/BMP7/PXN/PEX2/WNT16/MMP9/STK25/PYCR1/NDUFS8/PENK/ANXA1/PARK7/KLF2/ATP13A2/SLC7A11/APOE/NDUFA12/MAPK7/PLEKHA1/HSPA1A/TBC1D24/MAP1LC3A/CRK/STK24/AIFM1/EDNRA/PPARGC1A/TXNRD2/NCOA7/CDK1/CHCHD2/FANCC/SQSTM1/SETX/PRKAA2/MAPK9/ERCC6L2/PXDN/GSS/MCTP1/NEIL1/BNIP3/STAT6/SELENON/TXNIP/MTF1/IL18BP/DAPK1/TP53INP1/ERO1A/PEX13/GCLC/CYGB/PSIP1/PNPT1/MDM2/PEX14/ALS2/TXN2/SCARA3/FOXO3/MAPK8/TOP2B/RHOB/FER/IDH1/ETFDH/MAP2K4/PEX5/ERCC2/XRCC1/ARNT/CASP3/MAPK1/AXL/HSPA1B/GGT7/ABCC1/SOD1/ECT2/ALAD/PEX10/PDCD10/MYB/PRDX2/PRDX4/COA8/GCLM/AIFM2/PRKCD/ATOX1/PARP1/PRDX3/RRM2B/LRRK2/NUDT1/PCGF2/MGST1/HDAC2/PSEN1/TXN/CYB5B/EIF2S1/THG1L/GSTP1/ETV5/FBLN5/PINK1/TMEM161A/PDK2/PTGS2/SELENOK/AKT1/MMP2/NET1/KCNA5/PPP2CB/PAX2/ATP7A/TOR1A/CPEB2/RWDD1/FOSL1/EZH2/GPX4/VKORC1L1/ZNF580/HDAC6/GPX3/NAPRT/DHCR24/STX2/BANF1/UCP2/PPIF/PRDX6/MAPT/ERMP1	146
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	62/5103	161/21261	2.7815074856534536e-5	0.0021163326700331937	0.0018339902170142282	ATP5IF1/GABARAP/RNFT1/PSMC2/RNF144B/GSK3A/CSNK1D/TRIB1/HSPA1A/HERPUD1/DET1/DVL1/RNF185/PTK2/SUMO1/L3MBTL3/MAPK9/AXIN2/RNF139/ANKIB1/GCLC/PIAS1/ZYG11B/MDM2/CLU/SMURF1/FBXO22/CHFR/GSK3B/PABIR1/NUB1/AGTPBP1/SOCS4/RNFT2/NOP53/RNF19A/BBS7/WFS1/HSPA1B/SUMO2/CCDC22/USP5/TMTC3/LRRK2/TAF1/ELOB/PSEN1/FZR1/TRIM67/IL33/CBFA2T3/PSMC5/DNAJB2/AKT1/DDRGK1/PSMC3/TMEM259/RNF19B/PSMC6/HSPBP1/CSNK1A1/RAD23A	62
GO:0007033	vacuole organization	91/5103	258/21261	2.836266381581887e-5	0.0021163326700331937	0.0018339902170142282	GABARAP/SNAPIN/SEC22B/PPP3CB/HOOK2/CTSD/UBXN2B/TPCN2/PHF23/TMEM9/ATP13A2/RNF5/MAP1LC3A/MTM1/RAB3GAP2/CLVS2/MAN2A1/RAB7A/RAB20/IFT88/LAMTOR1/AP4M1/FEZ1/ATP6AP2/LIPA/EPHB2/ATP6V0A1/WIPI1/ATG14/HPS1/ATP6V0B/RAB3GAP1/TP53INP1/NAGPA/ATG4B/ARFIP2/LAPTM4B/FIG4/ATG16L2/SMURF1/SCARB2/PIK3C3/VPS33B/TBC1D14/VIPAS39/WASHC5/VPS33A/GNPTAB/VPS35/EXT1/EHMT2/FLCN/WDR45B/ULK1/SNX18/VMP1/RAB14/TMEM165/VPS54/ATG13/LRRK2/NSFL1C/RB1CC1/GABARAPL2/TRAF6/MOAP1/PSEN1/PACS2/TFEB/RAB1A/PIP4K2A/DNAJC16/RAB43/LRSAM1/SNX7/ATG16L1/CHMP2B/ATG10/PINK1/VPS4B/STBD1/HEXA/ATP6V1F/HOOK1/ATG101/MFN2/PPT1/VPS11/ATP6V1D/FHIP1B/CHMP1B	91
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	44/5103	104/21261	2.8590934948264007e-5	0.0021163326700331937	0.0018339902170142282	GABARAP/RNF144B/GSK3A/CSNK1D/TRIB1/HSPA1A/HERPUD1/DET1/DVL1/SUMO1/MAPK9/AXIN2/ANKIB1/GCLC/PIAS1/ZYG11B/MDM2/CLU/FBXO22/CHFR/GSK3B/PABIR1/NUB1/SOCS4/NOP53/RNF19A/BBS7/HSPA1B/SUMO2/USP5/LRRK2/TAF1/ELOB/PSEN1/FZR1/IL33/CBFA2T3/DNAJB2/AKT1/DDRGK1/RNF19B/HSPBP1/CSNK1A1/RAD23A	44
GO:0061912	selective autophagy	44/5103	104/21261	2.8590934948264007e-5	0.0021163326700331937	0.0018339902170142282	SLC25A5/PEX2/HSPB8/RAB7A/SQSTM1/TBK1/RETREG1/VDAC1/ATG14/ATG4B/ARFIP2/TGFB1/HTT/SPTLC2/PIK3C3/CERS1/PEX5/CRY1/ULK1/KLHL3/SNX18/VPS13C/HUWE1/VPS13D/VHL/ATG13/TIGAR/RIMOC1/RB1CC1/UFL1/RNF31/CALCOCO2/LRSAM1/SNX7/ATG16L1/PINK1/STBD1/DDRGK1/RIPK2/LGALS8/CALR/TAFAZZIN/HDAC6/MFN2	44
