gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000102109	8.32528874313926	8.176318149789777	586.9074682503491	4.0196302974814336e-129	2.347062130699409e-125	PCSK1N	protein_coding	X	H1_Stage1	H2_Stage1	124.62947541374066	TRUE	PCSK1N
ENSG00000185043	-8.103748725480207	2.743849481939225	18.255501732873967	1.9342171029085102e-5	0.0010053911273486165	CIB1	protein_coding	15	H1_Stage1	H2_Stage1	2.9976649517720957	TRUE	CIB1
ENSG00000164825	-7.891288961755793	1.6534536865353437	6.531598811999889	0.010599557488533149	0.23592433103765587	DEFB1	protein_coding	8	H1_Stage1	H2_Stage1	0.6272272677176614	FALSE	DEFB1
ENSG00000083097	-7.822743989003385	5.094727089943919	58.025220598013746	2.6201202496633286e-14	3.991012731595872e-12	DOP1A	protein_coding	6	H1_Stage1	H2_Stage1	11.398916886785505	TRUE	DOP1A
ENSG00000142937	-7.706055718003592	5.67507360349044	124.29186643320476	7.690411369061108e-29	2.6942587190368687e-26	RPS8	protein_coding	1	H1_Stage1	H2_Stage1	25.569560703024635	TRUE	RPS8
ENSG00000101276	-7.5653499395437125	1.5189017023887417	3.9564714996592087	0.046695360730299715	0.6214084772646402	SLC52A3	protein_coding	20	H1_Stage1	H2_Stage1	0.20662282638818572	FALSE	SLC52A3
ENSG00000126870	7.5545682394239035	1.7751077703109917	5.969532096655873	0.014557593080646336	0.30000630352197866	DYNC2I1	protein_coding	7	H1_Stage1	H2_Stage1	0.5228696200934989	FALSE	DYNC2I1
ENSG00000008056	-7.465487101459168	3.9891647817342335	35.34099578763849	2.780499331961751e-9	2.4935009534707325e-7	SYN1	protein_coding	X	H1_Stage1	H2_Stage1	6.603190461379046	TRUE	SYN1
ENSG00000179918	-7.203052904813236	5.71594629918094	79.48579197016207	4.970505303363199e-19	1.0749177950495453e-16	SEPHS2	protein_coding	16	H1_Stage1	H2_Stage1	15.968624747396252	TRUE	SEPHS2
ENSG00000173262	-7.195349646230539	1.2920070389936456	2.450862922651861	0.1174647953860464	0.9422806923573277	SLC2A14	protein_coding	12	H1_Stage1	H2_Stage1	0.025819707628068955	FALSE	SLC2A14
ENSG00000131171	-7.153251844364964	7.789402962369339	386.62265822170065	7.675440024659865e-86	1.3445068291196686e-82	SH3BGRL	protein_coding	X	H1_Stage1	H2_Stage1	81.87143698753405	TRUE	NA
ENSG00000204356	-7.131718346784646	7.920125165427133	281.4602888329349	4.7937235185575045e-63	4.93950911026893e-60	NELFE	protein_coding	6	H1_Stage1	H2_Stage1	59.306316209233145	TRUE	NA
ENSG00000122565	-7.057426558444723	8.54358907329751	438.1267703553373	5.491567717264463e-97	1.60326319505536e-93	CBX3	protein_coding	7	H1_Stage1	H2_Stage1	92.79499517709846	TRUE	NA
ENSG00000156298	-6.993919937935558	7.557100207021886	126.13166100948621	3.048034874687296e-29	1.1360090829765395e-26	TSPAN7	protein_coding	X	H1_Stage1	H2_Stage1	25.944618196203503	TRUE	NA
ENSG00000179222	-6.916814779704897	3.166769240765455	17.101385246818968	3.547768260984322e-5	0.0017505987782440104	MAGED1	protein_coding	X	H1_Stage1	H2_Stage1	2.756813378965792	TRUE	NA
ENSG00000125352	6.881146758183581	4.359442965693743	51.44001416787933	7.454551057760335e-13	1.012258688982851e-10	RNF113A	protein_coding	X	H1_Stage1	H2_Stage1	9.994708486665147	TRUE	NA
ENSG00000146856	-6.873041823504936	4.530188094798034	50.36615044340304	1.2878108903909424e-12	1.6834763706700103e-10	AGBL3	protein_coding	7	H1_Stage1	H2_Stage1	9.773792975004817	TRUE	NA
ENSG00000078061	-6.861684620567105	2.9645000914451822	12.980757350987112	3.1492636637787437e-4	0.012949683473805693	ARAF	protein_coding	X	H1_Stage1	H2_Stage1	1.8877408468151287	TRUE	NA
ENSG00000102003	6.8255835311930015	5.17871886318891	76.12702410414265	2.7169194818628246e-18	5.47037684641277e-16	SYP	protein_coding	X	H1_Stage1	H2_Stage1	15.26198275471223	TRUE	NA
ENSG00000120833	6.7678305970889365	1.5850646237183867	4.907716438333676	0.0267401693667589	0.44979217402449073	SOCS2	protein_coding	12	H1_Stage1	H2_Stage1	0.34698810516438583	FALSE	NA
ENSG00000052344	6.746138084349118	1.519179797339175	2.8296020309177283	0.09254574507550226	0.8646337096176758	PRSS8	protein_coding	16	H1_Stage1	H2_Stage1	0.06316783656138182	FALSE	NA
ENSG00000100554	-6.721319733853726	7.542868862337953	221.92500544609894	4.105250102778193e-50	2.8764666420146243e-47	ATP6V1D	protein_coding	14	H1_Stage1	H2_Stage1	46.541140658062254	TRUE	NA
ENSG00000102383	-6.701459108347362	3.1230086489991815	12.000366143681518	5.322187904221594e-4	0.0204449047189144	ZDHHC15	protein_coding	X	H1_Stage1	H2_Stage1	1.6894149090835326	TRUE	NA
ENSG00000137818	-6.630737590037774	3.693055836278357	31.14830864415539	2.399288870954706e-8	1.893168610473585e-6	RPLP1	protein_coding	15	H1_Stage1	H2_Stage1	5.722810704928281	TRUE	NA
ENSG00000089289	-6.6134184915958505	2.681241225786502	16.052012252842523	6.16896946640178e-5	0.002928505098725202	IGBP1	protein_coding	X	H1_Stage1	H2_Stage1	2.5333540154993326	TRUE	NA
ENSG00000103723	6.603245065952957	1.9661111183801852	4.509767594556432	0.03370531341814262	0.5151971859909287	AP3B2	protein_coding	15	H1_Stage1	H2_Stage1	0.2880265177599471	FALSE	NA
ENSG00000072501	-6.566325272810932	8.063706276330002	426.9531044715498	1.434467174152438e-94	3.5896516413754655e-91	SMC1A	protein_coding	X	H1_Stage1	H2_Stage1	90.44494769559135	TRUE	NA
ENSG00000184210	-6.5639520717599416	1.2494350807260126	2.152832798587417	0.14231159960553172	0.9951844652140217	DGAT2L6	protein_coding	X	H1_Stage1	H2_Stage1	0.002096411918213585	FALSE	NA
ENSG00000177879	6.522806363369735	7.529706329096523	256.3628409658506	1.348137024153977e-57	1.1245388691478673e-54	AP3S1	protein_coding	5	H1_Stage1	H2_Stage1	53.94902552878798	TRUE	NA
ENSG00000184905	6.502223880647687	5.95927982248677	47.84388375895098	4.654853255370336e-12	5.66243503293904e-10	TCEAL2	protein_coding	X	H1_Stage1	H2_Stage1	9.246996767760205	TRUE	NA
ENSG00000102144	-6.501775549930003	6.128415261545562	55.448975984152014	9.701215484240959e-14	1.4280352238441083e-11	PGK1	protein_coding	X	H1_Stage1	H2_Stage1	10.845261080142153	TRUE	NA
ENSG00000156413	-6.49123291214121	1.2534823411568765	2.118875721976087	0.1454977929382328	0.9975344888780935	FUT6	protein_coding	19	H1_Stage1	H2_Stage1	0.0010720800316815667	FALSE	NA
ENSG00000143107	6.474359651460906	1.6513442089560806	3.696744523105783	0.05452279110366177	0.6699603298968383	FNDC7	protein_coding	1	H1_Stage1	H2_Stage1	0.1739509122498632	FALSE	NA
ENSG00000183072	-6.43858883113742	2.2786594438696652	14.004988056795295	1.8247175771991537e-4	0.007951138756168551	NKX2-5	protein_coding	5	H1_Stage1	H2_Stage1	2.0995706675569124	TRUE	NA
ENSG00000089820	6.437708632002319	2.8557300758272586	10.421078945467173	0.0012464238964735126	0.04357663667110893	ARHGAP4	protein_coding	X	H1_Stage1	H2_Stage1	1.3607462924822742	TRUE	NA
ENSG00000162444	-6.4094824288672685	1.6849240583830667	2.8631984369047716	0.0906315785640081	0.8570320772683672	RBP7	protein_coding	1	H1_Stage1	H2_Stage1	0.06700292286100655	FALSE	NA
ENSG00000167380	6.367587977426593	1.4503984008780848	3.2418209443497834	0.07178511586310334	0.7686185052408198	ZNF226	protein_coding	19	H1_Stage1	H2_Stage1	0.11428916368219888	FALSE	NA
ENSG00000013375	-6.366675065698866	6.293715271773164	124.77631657754037	6.027108666455568e-29	2.1546298471490242e-26	PGM3	protein_coding	6	H1_Stage1	H2_Stage1	25.666627328356274	TRUE	NA
ENSG00000007520	-6.329521604172973	1.8910602873369475	4.261387757821555	0.038991730406621704	0.5624683137816174	TSR3	protein_coding	16	H1_Stage1	H2_Stage1	0.2499019381719786	FALSE	NA
ENSG00000143365	6.292441062485723	1.4066747482899862	2.250310239888097	0.13359212349539104	0.9759499760370094	RORC	protein_coding	1	H1_Stage1	H2_Stage1	0.010572442259393603	FALSE	NA
ENSG00000058085	6.272335886083359	1.205677179995608	2.110206629208017	0.1463240374280315	0.9992479351042893	LAMC2	protein_coding	1	H1_Stage1	H2_Stage1	3.2674051468204466e-4	FALSE	NA
ENSG00000257591	6.272335886083359	1.205677179995608	2.110206629208017	0.1463240374280315	0.9992479351042893	ZNF625	protein_coding	19	H1_Stage1	H2_Stage1	3.2674051468204466e-4	FALSE	NA
ENSG00000171403	6.259332995184001	1.4456775755542248	2.4530667158130797	0.11730002217599012	0.9422607461519411	KRT9	protein_coding	17	H1_Stage1	H2_Stage1	0.025828900874508242	FALSE	NA
ENSG00000125084	6.252408672136321	1.204925035109701	2.1093834964755724	0.1464027641996571	0.9992479351042893	WNT1	protein_coding	12	H1_Stage1	H2_Stage1	3.2674051468204466e-4	FALSE	NA
ENSG00000131165	6.252084602114243	1.3699462638067643	2.5348094746224463	0.11136483860753585	0.9171499190823722	CHMP1A	protein_coding	16	H1_Stage1	H2_Stage1	0.0375596679194087	FALSE	NA
ENSG00000000003	6.243191890759364	8.375872716945302	447.85496212113827	4.323151185607605e-99	1.5145727863657683e-95	TSPAN6	protein_coding	X	H1_Stage1	H2_Stage1	94.81970985078445	TRUE	NA
ENSG00000160131	-6.238667372116283	6.897097731968812	208.56055119016742	3.31001232509917e-47	2.07076735352722e-44	VMA21	protein_coding	X	H1_Stage1	H2_Stage1	43.683868690461836	TRUE	NA
ENSG00000198354	-6.207608002957747	2.2573647056196253	8.208974512235516	0.004169609582744968	0.1150221276550293	DCAF12L2	protein_coding	X	H1_Stage1	H2_Stage1	0.9392186031763713	FALSE	NA
ENSG00000168300	-6.18847487908696	7.5897366815587946	336.26453838564277	6.224341760423913e-75	7.268786307823045e-72	PCMTD1	protein_coding	8	H1_Stage1	H2_Stage1	71.13853809860706	TRUE	NA
ENSG00000106511	-6.179693499992626	1.4462512779363415	2.5605681952912764	0.10956370918810618	0.9099284324591933	MEOX2	protein_coding	7	H1_Stage1	H2_Stage1	0.040992764393552324	FALSE	NA
ENSG00000142494	6.132850896027446	3.7031660207327812	22.05021265354111	2.6611250446313805e-6	1.5590276724684914e-4	SLC47A1	protein_coding	17	H1_Stage1	H2_Stage1	3.807146176091654	TRUE	NA
ENSG00000170100	-6.12793751453759	3.6302653272232375	32.96788568650624	9.407959443916292e-9	7.810389837871169e-7	ZNF778	protein_coding	16	H1_Stage1	H2_Stage1	6.1073272887589365	TRUE	NA
ENSG00000172007	6.0792990886093765	1.5566958310472567	2.428660042858107	0.11913921193902659	0.9460387921740384	RAB33B	protein_coding	4	H1_Stage1	H2_Stage1	0.02409105505517106	FALSE	NA
ENSG00000284987	6.052623134767044	2.54280564054913	7.696871359187295	0.005533126698012151	0.1450954795944294		protein_coding	X	H1_Stage1	H2_Stage1	0.8383461176640987	FALSE	NA
ENSG00000160870	-6.043986146537548	1.4121072971479305	2.462035603365086	0.11663206604430423	0.9397626039089592	CYP3A7	protein_coding	7	H1_Stage1	H2_Stage1	0.026981840903956392	FALSE	NA
ENSG00000282301	-6.043986146537548	1.4121072971479305	2.462035603365086	0.11663206604430423	0.9397626039089592	CYP3A7-CYP3A51P	protein_coding	7	H1_Stage1	H2_Stage1	0.026981840903956392	FALSE	NA
ENSG00000116833	6.042760371138864	1.6875093652860724	3.9535268856948518	0.04677712405986687	0.6214084772646402	NR5A2	protein_coding	1	H1_Stage1	H2_Stage1	0.20662282638818572	FALSE	NA
ENSG00000169469	-6.037784152834977	1.6171308676484581	2.7411473538160284e-8	0.9998678994271082	1	SPRR1B	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000165349	-6.032580594132469	3.813883469605849	41.615931834230146	1.1180546385251037e-10	1.18696746079056e-8	SLC7A3	protein_coding	X	H1_Stage1	H2_Stage1	7.925561186515336	TRUE	NA
ENSG00000182774	6.026530916748367	11.482288062253645	882.6750046988776	9.0793530619855e-193	1.590430275868e-188	RPS17	protein_coding	15	H1_Stage1	H2_Stage1	187.7984853655189	TRUE	NA
ENSG00000184860	6.022344448389967	1.369122006097792	2.63046570605291	0.1048354604254024	0.8997563744594678	SDR42E1	protein_coding	16	H1_Stage1	H2_Stage1	0.045875067839524185	FALSE	NA
ENSG00000171217	-6.010119584126236	2.2221851905127967	7.092996603408831	0.007740343493853489	0.1877944556535063	CLDN20	protein_coding	6	H1_Stage1	H2_Stage1	0.7263172337665645	FALSE	NA
ENSG00000179455	-6.00501156043765	2.343943601530822	0.8811610087768175	0.3478871213085738	1	MKRN3	protein_coding	15	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000005022	5.990965095790291	3.121477461616178	14.10616797401173	1.7291601135595747e-4	0.007572424427305767	SLC25A5	protein_coding	X	H1_Stage1	H2_Stage1	2.120765052226584	TRUE	NA
ENSG00000141994	5.9628183531201655	2.5002414400915924	10.24241409281245	0.0013730899568831318	0.047069308756794166	DUS3L	protein_coding	19	H1_Stage1	H2_Stage1	1.3272621795415902	TRUE	NA
ENSG00000260836	5.948116648491737	11.485195151469169	864.8536433830458	6.089970156923098e-189	5.3339003619410954e-185		protein_coding	15	H1_Stage1	H2_Stage1	184.27295510125643	TRUE	NA
ENSG00000170473	-5.9399248300103515	2.6427212082536338	9.96031258222581	0.001600185839512759	0.053855590396110806	PYM1	protein_coding	12	H1_Stage1	H2_Stage1	1.2687692087602958	FALSE	NA
ENSG00000198960	5.935902658480986	1.8307603761262103	3.6453465644304015	0.05623018103675269	0.6797681719950288	ARMCX6	protein_coding	X	H1_Stage1	H2_Stage1	0.16763917374902673	FALSE	NA
ENSG00000182533	5.924636116215309	1.3316280351257912	1.8430903909939536	0.1745935382727998	1	CAV3	protein_coding	3	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000063601	5.909357420243358	6.927939043645882	243.5241192165305	8.293672390271636e-55	6.316533011321228e-52	MTMR1	protein_coding	X	H1_Stage1	H2_Stage1	51.199521229818174	TRUE	NA
ENSG00000147257	-5.897257295445287	2.126678249017398	8.08422017069112	0.004466525423151691	0.12205947868541056	GPC3	protein_coding	X	H1_Stage1	H2_Stage1	0.913428489242059	FALSE	NA
ENSG00000172748	-5.895709808403709	3.683277486644805	12.626198705426633	3.806277582051369e-4	0.015521157125460296	ZNF596	protein_coding	8	H1_Stage1	H2_Stage1	1.809075904568197	TRUE	NA
ENSG00000179855	-5.8791967041702184	1.617098984993278	2.865891697030652	0.09048000103074971	0.8567233394895367	GIPC3	protein_coding	19	H1_Stage1	H2_Stage1	0.06715940156717495	FALSE	NA
ENSG00000266200	-5.8711649980379885	1.5189066518650394	2.61052921014885	0.10616083353547998	0.9030399699291873	PNLIPRP2	protein_coding	10	H1_Stage1	H2_Stage1	0.044293026723569814	FALSE	NA
ENSG00000198003	5.86574814763785	6.023078258519219	173.4784050017282	1.434114599764648e-39	6.6108909063361415e-37	ODAD3	protein_coding	19	H1_Stage1	H2_Stage1	36.1797400095562	TRUE	NA
ENSG00000147133	-5.862221790393172	4.865734789808828	56.48979877809339	5.716004941724836e-14	8.485360895270674e-12	TAF1	protein_coding	X	H1_Stage1	H2_Stage1	11.071329681750376	TRUE	NA
ENSG00000147403	-5.831656147360752	3.429088448276446	28.391666709010657	9.939611285242611e-8	7.2546737868164506e-6	RPL10	protein_coding	X	H1_Stage1	H2_Stage1	5.139382111244262	TRUE	NA
ENSG00000149679	-5.818608448086269	1.9685645852540978	3.887745173856043	0.048643611948138224	0.6354139824724364	CABLES2	protein_coding	20	H1_Stage1	H2_Stage1	0.19694323262532035	FALSE	NA
ENSG00000186051	-5.7834242389317785	2.744904852296635	12.255814955822762	4.6409875539135507e-4	0.01826880426559633	TAL2	protein_coding	9	H1_Stage1	H2_Stage1	1.7382898772696664	TRUE	NA
ENSG00000104941	-5.74307086042818	1.890087656162615	5.171851322679477	0.022958748964156287	0.4041893523669605	RSPH6A	protein_coding	19	H1_Stage1	H2_Stage1	0.39341513136792416	FALSE	NA
ENSG00000165169	5.735860196054979	6.233131709498621	112.24453701641391	3.306184997586519e-26	9.494170918479188e-24	DYNLT3	protein_coding	X	H1_Stage1	H2_Stage1	23.022542954176096	TRUE	NA
ENSG00000242732	-5.723548875926672	5.353581023693673	114.52966097156828	1.0462251706502424e-26	3.1062247990305586e-24	RTL5	protein_coding	X	H1_Stage1	H2_Stage1	23.50776711736287	TRUE	NA
ENSG00000165775	5.7155482128714175	3.6816005161753367	26.544028307029222	2.5829620404467773e-7	1.7469400024133665e-5	FUNDC2	protein_coding	X	H1_Stage1	H2_Stage1	4.757722010339477	TRUE	NA
ENSG00000102100	5.70813121569402	3.0672767430285806	17.82372326313792	2.4264787217869437e-5	0.001235599644463427	SLC35A2	protein_coding	X	H1_Stage1	H2_Stage1	2.9081222253362666	TRUE	NA
ENSG00000185973	5.689298477340703	1.6569141902991156	4.214546444244172	0.04008248459987415	0.5685472141990718	TMLHE	protein_coding	X	H1_Stage1	H2_Stage1	0.24523346410781716	FALSE	NA
ENSG00000148343	5.6762826158511785	1.333206623727756	3.594575036224946	0.057972558229856204	0.6894129684401841	MIGA2	protein_coding	9	H1_Stage1	H2_Stage1	0.1615205514052426	FALSE	NA
ENSG00000186871	5.674212367859632	4.480302877099097	71.43902708861788	2.9135835373196913e-17	5.6084882223328606e-15	ERCC6L	protein_coding	X	H1_Stage1	H2_Stage1	14.25115418779531	TRUE	NA
ENSG00000204272	5.672883988336696	8.431824355158225	371.6986031898104	1.3086880924157662e-82	1.9103574429039146e-79	NBDY	protein_coding	X	H1_Stage1	H2_Stage1	78.71888536523554	TRUE	NA
ENSG00000128989	-5.670998615810006	5.6687412359588505	117.37193580165717	2.501649343890175e-27	7.825248492307892e-25	ARPP19	protein_coding	15	H1_Stage1	H2_Stage1	24.106501862455687	TRUE	NA
ENSG00000090470	-5.665533499095548	1.5246205236352002	3.3287107118737387	0.06808447904803581	0.7514447527363163	PDCD7	protein_coding	15	H1_Stage1	H2_Stage1	0.12410294383789437	FALSE	NA
ENSG00000013563	-5.662684294685247	4.32370762359229	47.71565344966385	4.969264155454209e-12	5.921537429325945e-10	DNASE1L1	protein_coding	X	H1_Stage1	H2_Stage1	9.22756552125228	TRUE	NA
ENSG00000004961	-5.660238252290265	5.021774897037934	57.17436226356155	4.036763647235684e-14	6.043759727233118e-12	HCCS	protein_coding	X	H1_Stage1	H2_Stage1	11.218692809589632	TRUE	NA
ENSG00000102125	-5.650725022847076	4.277568145201328	46.13268503395953	1.1138764608892221e-11	1.2836693398287173e-9	TAFAZZIN	protein_coding	X	H1_Stage1	H2_Stage1	8.891546831704577	TRUE	NA
ENSG00000240682	5.625267714789795	2.3307960795698506	6.878488470150766	0.0087258187705918	0.20375758541792993	ISY1	protein_coding	3	H1_Stage1	H2_Stage1	0.6908862145201109	FALSE	NA
ENSG00000157766	-5.62223456828089	1.829967303591209	3.4425730763347673	0.063540866164828	0.7217627954078	ACAN	protein_coding	15	H1_Stage1	H2_Stage1	0.14160550820824788	FALSE	NA
ENSG00000164695	-5.620425461234484	2.2628340180760382	6.001434706222403	0.014296679074427552	0.29759290335344835	CHMP4C	protein_coding	8	H1_Stage1	H2_Stage1	0.5263774295481531	FALSE	NA
ENSG00000117758	-5.613551082127937	3.2036646880941992	11.360176179268084	7.507619367563612e-4	0.027803587412602915	STX12	protein_coding	1	H1_Stage1	H2_Stage1	1.55589916476603	TRUE	NA
ENSG00000166148	-5.606259906457163	2.524338296491731	4.736004654977668	0.02954092077624626	0.4777788786050278	AVPR1A	protein_coding	12	H1_Stage1	H2_Stage1	0.32077305322163485	FALSE	NA
ENSG00000198918	-5.580344126700096	2.732876317084837	16.81067436939104	4.134685238005222e-5	0.002023108416596019	RPL39	protein_coding	X	H1_Stage1	H2_Stage1	2.693980843147257	TRUE	NA
ENSG00000255302	5.578485462173095	1.9905583959235156	4.650061410709035	0.031055828099636466	0.49097918846690614	EID1	protein_coding	15	H1_Stage1	H2_Stage1	0.3089369162793482	FALSE	NA
ENSG00000212747	5.556641110681787	5.699962877553077	121.30881572032968	3.4495373994939914e-28	1.184814639743848e-25	RTL8B	protein_coding	X	H1_Stage1	H2_Stage1	24.926349588247238	TRUE	NA
ENSG00000102287	-5.5566198729430605	2.7444750922250885	18.70062052538627	1.531436725650182e-5	8.055909046010282e-4	GABRE	protein_coding	X	H1_Stage1	H2_Stage1	3.093885445761145	TRUE	NA
ENSG00000189013	-5.54286733529985	1.3318714995459482	1.5965837474591413	0.20639222019142586	1	KIR2DL4	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000068354	5.542174499303405	4.008301644843639	32.6943744393537	1.0828583234412758e-8	8.863751986785434e-7	TBC1D25	protein_coding	X	H1_Stage1	H2_Stage1	6.0523824042714915	TRUE	NA
ENSG00000104738	5.540073864042028	1.1644133244816206	1.562326637057679	0.21132905549016892	1	MCM4	protein_coding	8	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000105011	-5.519581279217228	1.6844977209148455	1.2521273852419035	0.26315038290917575	1	ASF1B	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000173698	-5.509781118551641	1.585045491929767	2.771637124787985	0.09595245472843535	0.8786903275875403	ADGRG2	protein_coding	X	H1_Stage1	H2_Stage1	0.0561641541819617	FALSE	NA
ENSG00000204930	-5.502862361446279	1.2921309965571492	2.200856883711638	0.13793854148649712	0.9863033333177494	FAM221B	protein_coding	9	H1_Stage1	H2_Stage1	0.005989499129191385	FALSE	NA
ENSG00000049768	5.486078822665697	4.288657681116979	44.181448952632955	3.01489396252705e-11	3.300743596349146e-9	FOXP3	protein_coding	X	H1_Stage1	H2_Stage1	8.481388210603237	TRUE	NA
ENSG00000169247	-5.485398857651573	1.7512572642358137	2.981714873556514	0.08421441379053085	0.828429102310659	SH3TC2	protein_coding	5	H1_Stage1	H2_Stage1	0.08174465295708963	FALSE	NA
ENSG00000167985	-5.485243678303986	1.8349695581080507	4.791483993087447	0.028604063059857222	0.4686603217900177	SDHAF2	protein_coding	11	H1_Stage1	H2_Stage1	0.32914181361673134	FALSE	NA
ENSG00000064205	5.474432463770694	1.7188035571622289	3.0159075210273683	0.08245568721061805	0.8198921137788656	CCN5	protein_coding	20	H1_Stage1	H2_Stage1	0.08624329087611848	FALSE	NA
ENSG00000165629	-5.474143319011905	1.4132918868005708	1.873229374297118	0.1711100610342817	1	ATP5F1C	protein_coding	10	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000147119	-5.472790683763023	1.588231340606406	1.191082445050922	0.27511507573891136	1	CHST7	protein_coding	X	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000153896	-5.466438375584153	5.098676676848381	64.82697924992978	8.304457036219545e-16	1.4261683716025272e-13	ZNF599	protein_coding	19	H1_Stage1	H2_Stage1	12.845829199209733	TRUE	NA
ENSG00000246705	5.465811716252191	6.953976856774255	152.89011454102084	4.4048258424135213e-35	1.881934982477016e-32	H2AJ	protein_coding	12	H1_Stage1	H2_Stage1	31.725395384755316	TRUE	NA
ENSG00000164715	-5.43361087516294	1.3312823081518192	1.9407186528513747	0.16359494463411625	1	LMTK2	protein_coding	7	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000187325	-5.430673621017247	2.313801624165025	4.700111589770811	0.030164014061103576	0.48254158384324325	TAF9B	protein_coding	X	H1_Stage1	H2_Stage1	0.3164652546404484	FALSE	NA
ENSG00000168447	-5.428467377476083	1.1644122837232003	1.478734279482182	0.22397675772730602	1	SCNN1B	protein_coding	16	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000147145	-5.426773093649011	5.026128043758087	106.59811001346723	5.6821888928841735e-25	1.5081045884341225e-22	LPAR4	protein_coding	X	H1_Stage1	H2_Stage1	21.82156853870183	TRUE	NA
ENSG00000127666	5.418921487487723	2.3434369486105315	8.847946840064	0.0029351873921763675	0.08725409389317548	TICAM1	protein_coding	19	H1_Stage1	H2_Stage1	1.0592141871366354	FALSE	NA
ENSG00000086758	-5.3935880216819765	6.8186396983792426	262.5782140038523	6.024474151985451e-59	5.554248090543639e-56	HUWE1	protein_coding	X	H1_Stage1	H2_Stage1	55.255374725603446	TRUE	NA
ENSG00000147010	5.388623920081007	1.486426643225072	0.6041131534716075	0.43701558517134353	1	SH3KBP1	protein_coding	X	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000166573	-5.381935857026842	1.8293097727572687	2.8498928915332487	0.0913844746659978	0.8574085927821552	GALR1	protein_coding	18	H1_Stage1	H2_Stage1	0.06681216838874693	FALSE	NA
ENSG00000164808	5.362958824498641	1.556261288932303	2.3624736421807673	0.12428948902591709	0.9558696813278361	SPIDR	protein_coding	8	H1_Stage1	H2_Stage1	0.019601313307680175	FALSE	NA
ENSG00000285645	-5.352994256719667	1.2495941420842116	2.153010026136095	0.14229517763667898	0.9951844652140217		protein_coding	9	H1_Stage1	H2_Stage1	0.002096411918213585	FALSE	NA
ENSG00000198883	-5.343047520435574	1.8624275755256707	5.610161158714973	0.017859317392727767	0.3464470241067689	PNMA5	protein_coding	X	H1_Stage1	H2_Stage1	0.46036316479545814	FALSE	NA
