gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000162344	-6.572992340026291	6.271465682382661	133.08355642240542	9.242018926255256e-31	2.9434990096584243e-28	FGF19	protein_coding	11	H2_Stage2	H2_Stage3	27.53113610597036	TRUE	NA
ENSG00000100053	-6.479879216745078	9.273319129076317	243.44774709639225	8.616695941431049e-55	7.546933140302385e-52	CRYBB3	protein_coding	22	H2_Stage2	H2_Stage3	51.122229497487915	TRUE	NA
ENSG00000172967	6.470077503932572	1.6814751285168048	4.599326439044904	0.03198794854836844	0.16232123253817207	XKR3	protein_coding	22	H2_Stage2	H2_Stage3	0.7896246682757541	FALSE	NA
ENSG00000168619	6.46867619910229	1.9320394553894489	8.325682610608379	0.003910036999055051	0.03311997974489716	ADAM18	protein_coding	8	H2_Stage2	H2_Stage3	1.479909937487462	TRUE	NA
ENSG00000132185	6.4661240592888785	1.4847120078118954	3.340911776510387	0.06758140291843878	0.2718933015439348	FCRLA	protein_coding	1	H2_Stage2	H2_Stage3	0.5656014917076118	FALSE	NA
ENSG00000162641	6.450266713313375	1.7450505017550204	5.5568234276059325	0.0184115217969012	0.10881060300820457	AKNAD1	protein_coding	1	H2_Stage2	H2_Stage3	0.9633287829136692	FALSE	NA
ENSG00000139112	6.4452944778011005	1.9362551804212782	7.163648098008502	0.007441304679998266	0.05483775098002929	GABARAPL1	protein_coding	12	H2_Stage2	H2_Stage3	1.2609203649144687	FALSE	NA
ENSG00000231925	6.42041794262847	1.25041654136277	2.0296839282004315	0.15425713785433853	0.4598537933027736	TAPBP	protein_coding	6	H2_Stage2	H2_Stage3	0.3373802266986158	FALSE	NA
ENSG00000183185	6.415063806117882	4.462053584545164	109.26058526444415	1.4859421142068096e-25	3.5174659479136063e-23	GABRR3	protein_coding	3	H2_Stage2	H2_Stage3	22.453770098215834	TRUE	NA
ENSG00000136267	6.39583641148829	2.5665366702192887	13.203532253850991	2.796215555201705e-4	0.0037852633601598356	DGKB	protein_coding	7	H2_Stage2	H2_Stage3	2.421903899021182	TRUE	NA
ENSG00000198336	6.390179531210793	1.854867682126164	6.126299576665515	0.013320881688419977	0.08566148477828661	MYL4	protein_coding	17	H2_Stage2	H2_Stage3	1.0672144022085572	FALSE	NA
ENSG00000080511	6.313132914322632	3.0702260290016334	17.803803188573585	2.4520087062537635e-5	4.5937793056093236e-4	RDH8	protein_coding	19	H2_Stage2	H2_Stage3	3.337829873019605	TRUE	NA
ENSG00000138744	6.2482266332222	1.6795597547513634	5.7836185778262035	0.016178782043144442	0.09854093360561933	NAAA	protein_coding	4	H2_Stage2	H2_Stage3	1.0063833274087044	FALSE	NA
ENSG00000181804	6.237761910284248	1.6829183766491655	3.584277945803269	0.05833287638919945	0.24521646165337338	SLC9A9	protein_coding	3	H2_Stage2	H2_Stage3	0.6104503785041501	FALSE	NA
ENSG00000175416	6.222247595474179	1.2909753563119477	2.8750419092373933	0.08996707572772933	0.3296810350017699	CLTB	protein_coding	5	H2_Stage2	H2_Stage3	0.4819060350557448	FALSE	NA
ENSG00000176194	6.192746557678709	1.3313001073187989	2.9353424418554157	0.08666470777371002	0.3216590212313808	CIDEA	protein_coding	18	H2_Stage2	H2_Stage3	0.49260426389343454	FALSE	NA
ENSG00000211445	6.189225942035669	9.489189198221819	734.9614596280846	5.0914151364226546e-161	8.918631894471564e-157	GPX3	protein_coding	5	H2_Stage2	H2_Stage3	156.04970176067445	TRUE	NA
ENSG00000196408	6.139303327163324	2.6923682196192367	13.774546908904336	2.062692216661019e-4	0.0029328067824067427	NOXO1	protein_coding	16	H2_Stage2	H2_Stage3	2.5327165480316074	TRUE	NA
ENSG00000154146	6.126798001689506	1.20684434915441	2.205257360090551	0.13754543657482887	0.43066237648863265	NRGN	protein_coding	11	H2_Stage2	H2_Stage3	0.36586306739943686	FALSE	NA
ENSG00000204193	6.126798001689506	1.20684434915441	2.205257360090551	0.13754543657482887	0.43066237648863265	TXNDC8	protein_coding	9	H2_Stage2	H2_Stage3	0.36586306739943686	FALSE	NA
ENSG00000241598	6.126798001689506	1.20684434915441	2.205257360090551	0.13754543657482887	0.43066237648863265	KRTAP5-4	protein_coding	11	H2_Stage2	H2_Stage3	0.36586306739943686	FALSE	NA
ENSG00000241690	6.101123165331621	1.8251374764377981	5.727326689057621	0.016705505841866176	0.10087223227575656		protein_coding	20	H2_Stage2	H2_Stage3	0.9962283682436675	FALSE	NA
ENSG00000038945	6.0970437970931775	2.564011333194977	13.673565287203532	2.1766047630739088e-4	0.003074805293126263	MSR1	protein_coding	8	H2_Stage2	H2_Stage3	2.5121823799855107	TRUE	NA
ENSG00000174125	6.0920614530969885	1.7392636976626974	4.413453026896358	0.03566015885346512	0.17487654049164292	TLR1	protein_coding	4	H2_Stage2	H2_Stage3	0.7572684467727496	FALSE	NA
ENSG00000070729	6.090231037158103	7.766983641228266	497.7949786493028	6.941361032787829e-110	2.4318364242268884e-106	CNGB1	protein_coding	16	H2_Stage2	H2_Stage3	105.61406564093089	TRUE	NA
ENSG00000198914	6.072399484915737	3.709038055692844	37.24887568018428	1.0451820190295712e-9	5.232729080691319e-8	POU3F3	protein_coding	2	H2_Stage2	H2_Stage3	7.2812717498402275	TRUE	NA
ENSG00000198610	6.050155377081557	1.2068985107607229	2.5319416414661515	0.11156737322995376	0.37999721502412986	AKR1C4	protein_coding	10	H2_Stage2	H2_Stage3	0.4202195862886762	FALSE	NA
ENSG00000174123	5.9973890440131745	1.4825484024335733	2.938922476926317	0.08647281960258639	0.3212607382775198	TLR10	protein_coding	4	H2_Stage2	H2_Stage3	0.49314234693931014	FALSE	NA
ENSG00000184845	5.9928988117199316	2.260315344593852	11.210399365434647	8.138303437346901e-4	0.009269093713394388	DRD1	protein_coding	5	H2_Stage2	H2_Stage3	2.0329627269680297	TRUE	NA
ENSG00000148965	5.969692200731361	1.370632973095919	2.7056139636209844	0.10000006477947743	0.3528809699319311	SAA4	protein_coding	11	H2_Stage2	H2_Stage3	0.45237176152213776	FALSE	NA
ENSG00000285645	5.930842137119363	1.2495941427700472	2.2546125435015902	0.13322130088577985	0.42288797220347984		protein_coding	9	H2_Stage2	H2_Stage3	0.37377466689836436	FALSE	NA
ENSG00000136250	5.921219961308128	1.8541650883488612	5.600363461043926	0.017959455476651877	0.10700536788588808	AOAH	protein_coding	7	H2_Stage2	H2_Stage3	0.9705944355414566	FALSE	NA
ENSG00000163440	5.914790323544245	1.5165915145124693	3.5096086172395755	0.06101802701907819	0.2520284789656196	PDCL2	protein_coding	4	H2_Stage2	H2_Stage3	0.598550381604201	FALSE	NA
ENSG00000144550	5.911766977200407	1.6892536733512038	3.3969911233300603	0.06531968127769594	0.2646172194591581	CPNE9	protein_coding	3	H2_Stage2	H2_Stage3	0.5773818983466663	FALSE	NA
ENSG00000188706	-5.8959270429518105	6.137751062200255	79.1404001596693	5.918868820349863e-19	8.228636914767345e-17	ZDHHC9	protein_coding	X	H2_Stage2	H2_Stage3	16.084672100319125	TRUE	NA
ENSG00000184144	-5.894319397479492	6.987099769323617	192.31786696870054	1.132940994562206e-43	6.6152424672487205e-41	CNTN2	protein_coding	1	H2_Stage2	H2_Stage3	40.17945423307008	TRUE	NA
ENSG00000129673	5.888714026728516	1.5852891229408517	3.601025150899313	0.05774805927801305	0.24337379896156158	AANAT	protein_coding	17	H2_Stage2	H2_Stage3	0.6137261786897995	FALSE	NA
ENSG00000232535	5.8596400869542995	1.3305602605908267	2.532835569777492	0.11150419798547394	0.37992947199673294	OR5H8	protein_coding	3	H2_Stage2	H2_Stage3	0.4202970159238405	FALSE	NA
ENSG00000147234	-5.834915408416858	2.1694459212658246	5.407148967979238	0.0200572839269584	0.11610820969878728	FRMPD3	protein_coding	X	H2_Stage2	H2_Stage3	0.9351370713826357	FALSE	NA
ENSG00000164061	5.812554024147589	1.8006667193510182	2.800388472873834	0.09424593448147991	0.3397432092830899	BSN	protein_coding	3	H2_Stage2	H2_Stage3	0.46884921509688304	FALSE	NA
ENSG00000287080	-5.7999688442971005	4.898495855657826	10.407655474879771	0.001255515543146638	0.013325911401461363	H3C3	protein_coding	6	H2_Stage2	H2_Stage3	1.8753030785047986	TRUE	NA
ENSG00000258713	5.795763324285133	1.6157752680482735	3.6059161865334324	0.05757844036325758	0.24280248912931707	C20orf141	protein_coding	20	H2_Stage2	H2_Stage3	0.6147468653332462	FALSE	NA
ENSG00000182742	5.784674766913343	2.5736976436476504	11.609867089845437	6.56396966748364e-4	0.007821840589476934	HOXB4	protein_coding	17	H2_Stage2	H2_Stage3	2.106691039293629	TRUE	NA
ENSG00000145451	5.767434542439109	1.9856995888039581	7.781339781364572	0.0052802882369896165	0.04181501313171208	GLRA3	protein_coding	4	H2_Stage2	H2_Stage3	1.3786677624920287	TRUE	NA
ENSG00000110852	5.765907936306289	1.8832630708566256	7.998325346839246	0.004683391393224297	0.038051468940218006	CLEC2B	protein_coding	12	H2_Stage2	H2_Stage3	1.419628573050649	TRUE	NA
ENSG00000122223	5.762543473913887	1.291155185847191	3.3205396890158534	0.06842362590405418	0.27414836572765716	CD244	protein_coding	1	H2_Stage2	H2_Stage3	0.5620143387193146	FALSE	NA
ENSG00000151790	5.7498128786722225	1.8815747444204851	6.359401236717643	0.011678291851293002	0.07772364679297093	TDO2	protein_coding	4	H2_Stage2	H2_Stage3	1.109446830500101	FALSE	NA
ENSG00000125285	5.7464756995191975	2.5481161088915694	7.934998537195966	0.004850122438130736	0.039115835519675915	SOX21	protein_coding	13	H2_Stage2	H2_Stage3	1.4076473887284675	TRUE	NA
ENSG00000139641	5.744648754138538	1.2911500062753154	2.6445948106340653	0.10390714280270585	0.362577972206175	ESYT1	protein_coding	12	H2_Stage2	H2_Stage3	0.44059858424464793	FALSE	NA
ENSG00000113430	5.732621441511718	2.6868510002027093	5.974712459909051	0.01451489469675059	0.09077379878721174	IRX4	protein_coding	5	H2_Stage2	H2_Stage3	1.0420394894107983	FALSE	NA
ENSG00000172322	5.7129758589318325	1.480586392797708	4.200333523485556	0.040419744569184714	0.18982108997812563	CLEC12A	protein_coding	12	H2_Stage2	H2_Stage3	0.7216555371548431	FALSE	NA
ENSG00000121410	5.698736111105748	1.9359373045414345	5.504298974949477	0.018972554032685794	0.11118843392123019	A1BG	protein_coding	19	H2_Stage2	H2_Stage3	0.9539403867236947	FALSE	NA
ENSG00000136002	5.698503360519396	2.3255874486676444	6.102038107403657	0.01350496937024943	0.086464381746586	ARHGEF4	protein_coding	2	H2_Stage2	H2_Stage3	1.0631627595478643	FALSE	NA
ENSG00000214842	5.669408338246848	1.7713961290927773	5.948773987405157	0.014729990088154371	0.0918893291930912	RAD51AP2	protein_coding	2	H2_Stage2	H2_Stage3	1.0367349188818864	FALSE	NA
ENSG00000124568	5.661289742668226	1.4804088789857768	3.3876013881580986	0.0656926696191564	0.26582085786989207	SLC17A1	protein_coding	6	H2_Stage2	H2_Stage3	0.5754109447537115	FALSE	NA
ENSG00000180233	5.658673145135065	1.3326370262304796	1.6658113925598903	0.19682476312348243	0.53056079464282	ZNRF2	protein_coding	7	H2_Stage2	H2_Stage3	0.27526484500456555	FALSE	NA
ENSG00000130021	-5.650754101209476	6.4529783515502155	71.13626010705347	3.396274280365369e-17	4.1314261506361225e-15	PUDP	protein_coding	X	H2_Stage2	H2_Stage3	14.383900005864785	TRUE	NA
ENSG00000138642	5.641531786995769	2.3172532565456896	9.5776462534207365	0.001970383187389303	0.019143207040209883	HERC6	protein_coding	4	H2_Stage2	H2_Stage3	1.717985303591946	TRUE	NA
ENSG00000009765	5.620748944888838	1.9086393289838557	6.649342705421629	0.009921261741101386	0.06836771908688945	IYD	protein_coding	6	H2_Stage2	H2_Stage3	1.1651489089766862	FALSE	NA
ENSG00000135374	5.603595700663157	1.8821511246773777	5.322667337860165	0.02105266713342369	0.11969476474397363	ELF5	protein_coding	11	H2_Stage2	H2_Stage3	0.9219248445186153	FALSE	NA
ENSG00000114349	5.594057988067971	1.9039869088277226	5.391500233702079	0.02023791798736027	0.11692203475745047	GNAT1	protein_coding	3	H2_Stage2	H2_Stage3	0.9321036353583622	FALSE	NA
ENSG00000165244	-5.587611022240605	2.2978542347176556	6.977187247399668	0.008257358258389427	0.059499853810040144	ZNF367	protein_coding	9	H2_Stage2	H2_Stage3	1.2254841013230617	FALSE	NA
ENSG00000137807	-5.5640396392156415	2.545913086127156	8.156047835248632	0.004293040749030969	0.03558977510685068	KIF23	protein_coding	15	H2_Stage2	H2_Stage3	1.4486747563109155	TRUE	NA
ENSG00000189430	5.545178560043982	1.5506083121150378	2.967452794795742	0.08495993827353639	0.3180686554258467	NCR1	protein_coding	19	H2_Stage2	H2_Stage3	0.4974791270143484	FALSE	NA
ENSG00000146276	5.532169956876546	2.144351606764262	8.111124977577344	0.004400721502517923	0.03629352097909908	GABRR1	protein_coding	6	H2_Stage2	H2_Stage3	1.4401708971172402	TRUE	NA
ENSG00000283434	5.531132101619898	1.3713529565686153	2.827234876170908	0.09268226113844932	0.33647173787237294	CSNK2A2IP	protein_coding	3	H2_Stage2	H2_Stage3	0.4730514087105694	FALSE	NA
ENSG00000100122	-5.530517450267366	5.645053636295216	18.33109457421918	1.858986485593665e-5	3.602197596033654e-4	CRYBB1	protein_coding	22	H2_Stage2	H2_Stage3	3.443432467942537	TRUE	NA
ENSG00000159423	5.52700217894937	2.039094802724639	4.798299691433393	0.028491121696706794	0.14946959531632611	ALDH4A1	protein_coding	1	H2_Stage2	H2_Stage3	0.8254471413146177	FALSE	NA
ENSG00000151812	5.5208149405301	2.3559934094770165	7.312544649750684	0.006849142329055574	0.051381767099814346	SLC35F4	protein_coding	14	H2_Stage2	H2_Stage3	1.28919096374228	FALSE	NA
ENSG00000198034	-5.520546852108324	13.006264527899862	588.8290982237673	1.5476749736779385e-129	9.036874171305484e-126	RPS4X	protein_coding	X	H2_Stage2	H2_Stage3	125.04398176475796	TRUE	NA
ENSG00000102174	5.5010341849811475	2.633538624052499	10.157386964883328	0.0014378724176549776	0.014781227194872208	PHEX	protein_coding	X	H2_Stage2	H2_Stage3	1.8302895076302161	TRUE	NA
ENSG00000104237	5.494700098986647	7.859831149299342	466.36412572021607	4.304655244135247e-103	8.378293990168568e-100	RP1	protein_coding	8	H2_Stage2	H2_Stage3	99.07684440453008	TRUE	NA
ENSG00000163017	-5.481433054125777	1.4509988317676723	2.369614369822215	0.12372212533465836	0.4044287249717203	ACTG2	protein_coding	2	H2_Stage2	H2_Stage3	0.39315800576730736	FALSE	NA
ENSG00000164659	-5.475115848330498	1.5269095751352513	1.1291958601620369	0.28795059068694046	0.6517677344699749	ELAPOR2	protein_coding	7	H2_Stage2	H2_Stage3	0.1859071429326846	FALSE	NA
ENSG00000126249	-5.4744731914663385	1.7505708808371392	2.9927856930133934	0.08364058147263478	0.31491714125944675	PDCD2L	protein_coding	19	H2_Stage2	H2_Stage3	0.5018036996308901	FALSE	NA
ENSG00000162407	-5.47112116943134	2.727132300082278	5.543415200856468	0.018553090522171634	0.10946260918722818	PLPP3	protein_coding	1	H2_Stage2	H2_Stage3	0.9607342040821469	FALSE	NA
ENSG00000176009	5.47084719662448	1.6476524306537916	3.470684617452392	0.06246963371029667	0.256271797120203	ASCL3	protein_coding	11	H2_Stage2	H2_Stage3	0.5912991855793716	FALSE	NA
ENSG00000148411	5.461157151815007	2.427129808457129	7.5148516611506535	0.006120783742295173	0.046963543063418545	NACC2	protein_coding	9	H2_Stage2	H2_Stage3	1.3282391461120806	TRUE	NA
ENSG00000173917	5.446659495085175	3.2157207511716237	12.080188778480288	5.099126313424912e-4	0.006308008166120351	HOXB2	protein_coding	17	H2_Stage2	H2_Stage3	2.2001077531207645	TRUE	NA
ENSG00000137709	5.395443261572826	1.798210354212606	4.83368576531217	0.027912162157075555	0.1473146563740562	POU2F3	protein_coding	11	H2_Stage2	H2_Stage3	0.8317540429351696	FALSE	NA
ENSG00000286522	-5.3690589288834625	6.330913496928954	57.261548018161584	3.861861398056739e-14	3.4514401076408112e-12	H3C2	protein_coding	6	H2_Stage2	H2_Stage3	11.46199965846191	TRUE	NA
ENSG00000114124	5.36256857220595	3.728800836294424	66.0594900204685	4.445853549797971e-16	4.8371438901746004e-14	GRK7	protein_coding	3	H2_Stage2	H2_Stage3	13.315410993492387	TRUE	NA
ENSG00000054179	5.359024360823859	2.055903997497643	5.1797699617928	0.02285435322566377	0.12718908171946922	ENTPD2	protein_coding	9	H2_Stage2	H2_Stage3	0.8955501681884173	FALSE	NA
ENSG00000121895	5.353726386698539	1.4096853317432378	3.0819839663459327	0.07916827456883223	0.30266055557010785	TMEM156	protein_coding	4	H2_Stage2	H2_Stage3	0.5190441750608272	FALSE	NA
ENSG00000103269	5.343749099134192	1.7091778492213847	3.058243378181606	0.08033284608082793	0.3057780236414304	RHBDL1	protein_coding	16	H2_Stage2	H2_Stage3	0.5145937306772093	FALSE	NA
ENSG00000175283	5.320602058527051	1.5169764011366833	2.9890927211774447	0.0838315277686471	0.3150182189193565	DOLK	protein_coding	9	H2_Stage2	H2_Stage3	0.5016643282823543	FALSE	NA
ENSG00000170689	5.3159483474822515	2.688105119155902	13.411593106097895	2.502578578293517e-4	0.0034572294129311936	HOXB9	protein_coding	17	H2_Stage2	H2_Stage3	2.461271800826603	TRUE	NA
ENSG00000185742	5.310987695443074	2.448307161832799	8.488262564322078	0.0035755792085261193	0.030823533954602376	C11orf87	protein_coding	11	H2_Stage2	H2_Stage3	1.5111175703873028	TRUE	NA
ENSG00000074966	5.303283807845378	2.0378921337892	6.361701338204588	0.011663164078944327	0.07768199436154669	TXK	protein_coding	4	H2_Stage2	H2_Stage3	1.1096796331374337	FALSE	NA
ENSG00000027644	-5.2809444092358	1.7540282513596854	3.907485424448542	0.048075387704474476	0.2137945078495251	INSRR	protein_coding	1	H2_Stage2	H2_Stage3	0.6700034555410925	FALSE	NA
ENSG00000174547	-5.276655725864652	1.629060807365724	3.965008985083406	0.04645915029077059	0.20878012715326538	MRPL11	protein_coding	11	H2_Stage2	H2_Stage3	0.6803108422522508	FALSE	NA
ENSG00000264006	5.274762740993591	1.6161819179649033	3.068728897350204	0.07981622876126412	0.3043840784148249	AKR1C8	protein_coding	10	H2_Stage2	H2_Stage3	0.5165780681873581	FALSE	NA
ENSG00000181656	5.269946217038413	3.140366278456651	10.316665207266725	0.001318938100465096	0.01380087635495789	GPR88	protein_coding	1	H2_Stage2	H2_Stage3	1.8600933350452689	TRUE	NA
ENSG00000115966	-5.269758669797262	1.3738353143866309	1.532749459023324	0.2157044166943018	0.558267530615624	ATF2	protein_coding	2	H2_Stage2	H2_Stage3	0.2531576304059368	FALSE	NA
ENSG00000119715	5.267770899115106	2.7152444018073036	8.351315314974705	0.0038552644860828534	0.03275105140771743	ESRRB	protein_coding	14	H2_Stage2	H2_Stage3	1.4847747532831788	TRUE	NA
ENSG00000172482	5.260355219223215	4.583743267538998	70.6473954809762	4.350182217043179e-17	5.219324787393518e-15	AGXT	protein_coding	2	H2_Stage2	H2_Stage3	14.282385677088977	TRUE	NA
ENSG00000172789	5.255388157296785	1.3687027690149933	2.7029078329048724	0.10016989431510943	0.353266768415094	HOXC5	protein_coding	12	H2_Stage2	H2_Stage3	0.45189721445518205	FALSE	NA
ENSG00000169885	5.250837471064622	1.2515052570271377	1.091466685484026	0.2961500713281642	0.6576250303490512	CALML6	protein_coding	1	H2_Stage2	H2_Stage3	0.18202166515232085	FALSE	NA
ENSG00000170855	5.240417022944876	1.4844781710265562	2.47586439569909	0.11561038642746849	0.388703865460646	TRIAP1	protein_coding	12	H2_Stage2	H2_Stage3	0.4103811405113078	FALSE	NA
