ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015081	sodium ion transmembrane transporter activity	19/676	164/21059	1.4191721614747e-6	2.4254942396113052e-5	1.738316140370924e-5	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC38A5/SCN2A/GRIK2/SLC1A3/SLC24A1/SLC6A6/SLC4A5/ATP1A3/SCN9A/SLC9A7/SCN3B/SLC8A2/SLC6A8/SLC6A9/ASIC4	19
GO:0015079	potassium ion transmembrane transporter activity	19/676	166/21059	1.7060641813812013e-6	2.6728338841638818e-5	1.915580835235033e-5	KCNB1/AQP1/SLC17A7/KCNH6/SNAP25/KCNAB1/KCNIP4/GRIK2/KCNA2/KCNQ3/KCNH1/SLC24A1/KCNMA1/SLC12A5/KCNIP2/SLC12A6/ATP1A3/SLC9A7/KCNH8	19
GO:0099106	ion channel regulator activity	17/676	139/21059	2.3879793727053853e-6	3.453385554373942e-5	2.474990766852545e-5	FGF12/KCNAB1/KCNIP4/PRKCB/SGK3/FXYD3/FXYD1/ITPR1/DRD4/NRXN1/KCNIP2/NEDD4L/GPD1L/SCN3B/FGF11/AKAP9/STIM2	17
GO:0008509	monoatomic anion transmembrane transporter activity	18/676	155/21059	2.5830879880440105e-6	3.4687181553733854e-5	2.485979417064912e-5	ANO2/SLC17A7/SLC1A7/SLC1A2/GABRG3/GABRB2/FXYD3/GABRR2/FXYD1/BEST1/SLC12A5/SLC6A6/SLC4A5/SLC12A6/TTYH2/GLRB/SLC6A8/GABRB3	18
GO:0015108	chloride transmembrane transporter activity	16/676	134/21059	6.434146154992485e-6	8.06412984759058e-5	5.779443563782723e-5	ANO2/SLC17A7/SLC1A7/GABRG3/GABRB2/FXYD3/GABRR2/FXYD1/BEST1/SLC12A5/SLC6A6/SLC12A6/TTYH2/GLRB/SLC6A8/GABRB3	16
GO:0017124	SH3 domain binding	16/676	136/21059	7.796030850988432e-6	9.160336249911407e-5	6.565078611358679e-5	FMN1/ESPN/AFAP1L2/DRD4/ELMO1/PRKN/SYNJ1/DNAJC6/SH3KBP1/FUT8/SGIP1/CTTNBP2/DPYSL3/SH3BP2/MAPT/SHANK1	16
GO:0044325	transmembrane transporter binding	16/676	139/21059	1.0323005460461226e-5	1.1416029568039474e-4	8.181700922223138e-5	KCNB1/SNAP25/RIMS2/FGF12/KCNAB1/FXYD1/KCNIP2/NEDD4L/PRNP/ANK3/GPD1L/SCN3B/ITPR2/TJP2/AKAP9/PDE4B	16
GO:0005319	lipid transporter activity	19/676	190/21059	1.2468673140033675e-5	1.3022836390701837e-4	9.33327580072696e-5	ABCA4/ABCG1/OSBPL10/ABCA5/ATP8A2/GRAMD1B/ABCA7/ABCB1/APOE/GRAMD1C/OSBP2/RBP4/ABCA1/ABCB4/PITPNM3/SLCO3A1/C2CD2L/PRELID2/ATP8A1	19
GO:0022853	active monoatomic ion transmembrane transporter activity	23/676	262/21059	1.380942937340857e-5	1.366406695895164e-4	9.792836342361755e-5	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC38A5/ATP13A4/ATP2B2/SLC1A3/SLC24A1/SLC12A5/SLC6A6/SLC4A5/SLC12A6/ATP1A3/SLC9A7/SLC8A2/SLC6A8/ATP7B/ATP7A/ATP6V0A1/ATP8A1/SLC6A9/ATP2B1	23
GO:0015276	ligand-gated monoatomic ion channel activity	16/676	152/21059	3.179595908983782e-5	2.8860328511877756e-4	2.068377407346222e-4	AQP1/SLC1A7/KCNH6/GABRG3/GABRB2/GRIK2/GABRR2/ITPR1/GRID2/GRIN2B/RYR3/ITPR2/GLRB/CHRNA3/ASIC4/GABRB3	16
GO:0015399	primary active transmembrane transporter activity	19/676	204/21059	3.387303162126422e-5	2.8860328511877756e-4	2.068377407346222e-4	ABCA4/ABCG1/ATP13A4/ATP2B2/ABCA5/ABCA7/ABCB1/TAP1/TAP2/ABCA1/ABCB4/ATP1A3/ABCB9/ATP7B/ATP7A/ABCB6/ATP6V0A1/ATP8A1/ATP2B1	19
GO:0022834	ligand-gated channel activity	16/676	153/21059	3.447379222476151e-5	2.8860328511877756e-4	2.068377407346222e-4	AQP1/SLC1A7/KCNH6/GABRG3/GABRB2/GRIK2/GABRR2/ITPR1/GRID2/GRIN2B/RYR3/ITPR2/GLRB/CHRNA3/ASIC4/GABRB3	16
GO:0015103	inorganic anion transmembrane transporter activity	17/676	170/21059	3.5307848711339806e-5	2.8860328511877756e-4	2.068377407346222e-4	ANO2/SLC17A7/SLC1A7/GABRG3/GABRB2/FXYD3/GABRR2/FXYD1/BEST1/SLC12A5/SLC6A6/SLC4A5/SLC12A6/TTYH2/GLRB/SLC6A8/GABRB3	17
GO:0005244	voltage-gated monoatomic ion channel activity	19/676	214/21059	6.508852110301905e-5	4.894656786947032e-4	3.507928716289026e-4	KCNB1/KCNH6/CACNA2D4/SNAP25/CACNB2/SCN2A/KCNAB1/KCNIP4/KCNA2/KCNQ3/KCNH1/CATSPER2/KCNMA1/KCNIP2/GRIN2B/SCN9A/CACNA1D/SCN3B/KCNH8	19
GO:0022832	voltage-gated channel activity	19/676	214/21059	6.508852110301905e-5	4.894656786947032e-4	3.507928716289026e-4	KCNB1/KCNH6/CACNA2D4/SNAP25/CACNB2/SCN2A/KCNAB1/KCNIP4/KCNA2/KCNQ3/KCNH1/CATSPER2/KCNMA1/KCNIP2/GRIN2B/SCN9A/CACNA1D/SCN3B/KCNH8	19
GO:0015085	calcium ion transmembrane transporter activity	15/676	154/21059	1.3491224441640264e-4	9.755193057801422e-4	6.991403759230581e-4	CACNA2D4/CACNB2/ATP2B2/SCN2A/ITPR1/CATSPER2/SLC24A1/GRIN2B/RYR3/SCN9A/CACNA1D/ITPR2/SLC8A2/ATP2B1/STIM2	15
GO:0005085	guanyl-nucleotide exchange factor activity	20/676	248/21059	1.5903276485844256e-4	0.0010844021714373241	7.771751284657194e-4	MCF2L2/ARHGEF28/RASGRP1/RAPGEF4/PLCE1/ELMO1/DENND2C/RASGRF1/IQSEC3/PSD/RAPGEF5/RASGRF2/TBC1D10A/ARHGEF25/CYTH1/ARHGEF3/MADD/IQSEC1/RALGPS1/ARHGEF1	20
GO:0005253	monoatomic anion channel activity	12/676	107/21059	1.6632039594762844e-4	0.0010844021714373241	7.771751284657194e-4	ANO2/SLC17A7/SLC1A7/GABRG3/GABRB2/FXYD3/GABRR2/FXYD1/BEST1/TTYH2/GLRB/GABRB3	12
GO:0015293	symporter activity	15/676	157/21059	1.6727480304086384e-4	0.0010844021714373241	7.771751284657194e-4	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC46A3/SLC1A3/SLC22A5/SLC24A1/SLC12A5/SLC6A6/SLC4A5/SLC12A6/SLC6A8/SLC16A6/SLC6A9	15
GO:0022843	voltage-gated monoatomic cation channel activity	15/676	160/21059	2.0616499140113455e-4	0.0012919672794471098	9.259339964682533e-4	KCNB1/KCNH6/CACNA2D4/SNAP25/CACNB2/SCN2A/KCNAB1/KCNA2/KCNQ3/KCNH1/KCNMA1/KCNIP2/SCN9A/CACNA1D/KCNH8	15
GO:0005267	potassium channel activity	13/676	128/21059	2.456676301704193e-4	0.0014898553055496396	0.0010677574418272893	KCNB1/AQP1/KCNH6/SNAP25/KCNAB1/KCNIP4/GRIK2/KCNA2/KCNQ3/KCNH1/KCNMA1/KCNIP2/KCNH8	13
GO:0005539	glycosaminoglycan binding	20/676	273/21059	5.558116402137615e-4	0.0032653933862558486	0.0023402595377421537	EGFLAM/SMOC2/SMOC1/SPOCK3/PCOLCE2/VEGFA/PTN/NDNF/ALK/NRP1/CD44/TENM1/APOE/FN1/NAV2/PRNP/SULF1/LIPG/ADAMTS1/DPYSL3	20
GO:0051020	GTPase binding	23/676	337/21059	6.006369287228274e-4	0.0034218103818148956	0.0024523613038762966	GNB3/NDRG1/RIMS2/ADCYAP1R1/RPH3A/EPS8/CDKL5/MYO5B/RAPGEF4/RAP1GAP/SYTL4/PLCE1/RABGAP1L/BICDL1/ABCA1/SORL1/CDC42EP4/CDC42EP1/EXPH5/SYTL2/SPTBN1/ATP7A/UNC13B	23
GO:0005096	GTPase activator activity	21/676	300/21059	7.393978832066542e-4	0.004088435354201499	0.002930121642428846	RGS9/RGS6/CHN2/STXBP5L/ARHGAP42/NRP1/PLCB1/LLGL2/RAP1GAP/ARHGAP20/DLC1/RABGAP1L/RGS11/OPHN1/GNB5/MYO9A/TBC1D10A/ARHGAP26/ARHGAP29/ARHGEF1/AGAP1	21
GO:0031267	small GTPase binding	21/676	303/21059	8.395592465731348e-4	0.00450963252444998	0.0032319874755296616	NDRG1/RIMS2/ADCYAP1R1/RPH3A/EPS8/CDKL5/MYO5B/RAPGEF4/RAP1GAP/SYTL4/PLCE1/RABGAP1L/BICDL1/ABCA1/SORL1/CDC42EP4/CDC42EP1/EXPH5/SYTL2/ATP7A/UNC13B	21
GO:0042578	phosphoric ester hydrolase activity	25/676	390/21059	8.802693927064457e-4	0.004596962384133661	0.0032945755048662297	PDE1C/ALPL/PTP4A3/GDPD5/INPP4B/PLPPR4/ENPP2/PLCB1/PDE1A/PPM1J/PDE4C/PLCH2/PLCE1/PDE4A/PDE6B/SYNJ1/EYA1/DNAJC6/TNS1/DUSP8/DUSP10/PPP3CC/EYA4/MPPED2/PDE4B	25
GO:1901681	sulfur compound binding	21/676	308/21059	0.001032560307944032	0.005246522645769676	0.0037601058155572143	TF/SMOC2/SMOC1/PCOLCE2/VEGFA/PTN/NDNF/ALK/NRP1/OGDHL/TENM1/APOE/FN1/NAV2/PRNP/SULT1A1/LIPG/PNPLA3/ACBD4/ADAMTS1/DPYSL3	21
GO:0015291	secondary active transmembrane transporter activity	21/676	309/21059	0.0010754272503931217	0.0053205348177343915	0.003813149253471456	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC38A5/SLC46A3/SLC1A3/SLC22A5/SLC24A1/SLC12A5/SLC6A6/SLC4A5/SLC12A6/SLCO3A1/SLC9A7/SLC44A1/SLC8A2/SLC6A8/SLC16A6/SLC6A9/SLC25A16	21
GO:0046943	carboxylic acid transmembrane transporter activity	14/676	171/21059	0.0012756363227616986	0.006149221248184598	0.004407056661632859	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC38A5/SLC1A3/ABCB1/SLC6A6/SFXN3/SERINC5/SFXN5/SLC6A8/SLC16A6/SLC6A9	14
GO:0005342	organic acid transmembrane transporter activity	14/676	172/21059	0.001348780455961787	0.006339268143020399	0.004543260483239703	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC38A5/SLC1A3/ABCB1/SLC6A6/SFXN3/SERINC5/SFXN5/SLC6A8/SLC16A6/SLC6A9	14
GO:0005262	calcium channel activity	12/676	136/21059	0.0014690814175599054	0.006736275768323468	0.0048277900243303695	CACNA2D4/CACNB2/SCN2A/ITPR1/CATSPER2/SLC24A1/GRIN2B/RYR3/SCN9A/CACNA1D/ITPR2/STIM2	12
GO:0005249	voltage-gated potassium channel activity	10/676	104/21059	0.0018864830307607598	0.008444257375786258	0.006051875386901685	KCNB1/KCNH6/SNAP25/KCNAB1/KCNA2/KCNQ3/KCNH1/KCNMA1/KCNIP2/KCNH8	10
GO:0008514	organic anion transmembrane transporter activity	18/676	261/21059	0.0020215502638977266	0.008838405804948199	0.00633435578406142	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC38A5/SLC1A3/ABCB1/BEST1/SLC6A6/SLC4A5/SFXN3/SLCO3A1/SERINC5/SFXN5/SLC6A8/SLC16A6/SLC6A9/SLC25A16	18
GO:0016887	ATP hydrolysis activity	28/676	484/21059	0.002084656116776497	0.00890716704440867	0.006383635955679226	ABCA4/ABCG1/ATP13A4/ALPL/DDX60/ATP2B2/ABCA5/ATP8A2/ABCA7/CHD5/DNAH5/ABCB1/DNAH12/TAP1/TAP2/NAV2/ABCA1/ABCB4/DNAH6/ATP1A3/ABCB9/KIF21B/VWA8/ATP7B/ATP7A/ABCB6/ATP8A1/ATP2B1	28
GO:0015294	solute:monoatomic cation symporter activity	11/676	124/21059	0.002185678810449586	0.009131280363656048	0.006544254683919227	SLC17A7/SLC1A7/SLC1A2/SLC38A3/SLC1A3/SLC12A5/SLC6A6/SLC4A5/SLC12A6/SLC6A8/SLC6A9	11
