ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051054	positive regulation of DNA metabolic process	43/1361	336/21261	1.1501379017775326e-5	0.0014826323133823101	0.0011974641503674215	AKT1/MAP3K4/SIRT1/NOX4/BRPF3/BAZ1A/DHX9/EYA1/DBF4/BCL7B/RIF1/TOP2B/MLH1/BABAM1/E2F7/DBF4B/ARID1A/TFRC/SMCHD1/UIMC1/EXOSC3/FAM168A/CCT8/FOXM1/USP9X/PDGFRB/FUS/INO80C/CDC7/NEK2/PBRM1/HNRNPA1/HNRNPD/SMARCA4/SMARCD3/MSH2/BRCC3/MRE11/PNKP/DPF2/MEAF6/KMT5B/ARID1B	43
GO:0045814	negative regulation of gene expression, epigenetic	22/1361	128/21261	1.9832284995089427e-5	0.0020814484583499943	0.0016811045376622325	SIRT1/HDAC5/BAZ1A/ARB2A/HDAC4/ATF7IP2/MTA1/RIF1/DNMT1/PHF19/SPTY2D1/PPM1D/SMCHD1/PHF8/TASOR/ATF7IP/BAZ2A/DOT1L/TASOR2/CENPV/DYRK1A/IFI16	22
GO:0099504	synaptic vesicle cycle	31/1361	216/21261	2.054614216290879e-5	0.0020814484583499943	0.0016811045376622325	SYT7/AMPH/UNC13B/SCRIB/AP3D1/LPAR1/GAK/STX3/SYNJ1/PTEN/RAB3GAP1/DNAJC6/DNM2/NLGN2/UNC13A/ATP6V1H/CASK/FBXL20/DNM1/CLCN3/ATP2A2/SNAP25/CADPS/BRSK2/PSEN1/ITSN1/STXBP1/FMR1/CTBP2/RIMS2/NLGN3	31
GO:0006302	double-strand break repair	41/1361	322/21261	2.05502668666431e-5	0.0020814484583499943	0.0016811045376622325	HELB/SIRT1/MCM3/PALB2/EYA1/BCL7B/MTA1/RIF1/FANCM/TOP2B/MLH1/ERCC8/BABAM1/ARID1A/SMCHD1/XRCC4/OGG1/UIMC1/RMI1/FOXM1/NSMCE4A/GINS4/FUS/CDC7/PARP2/PBRM1/CIB1/SMARCA4/TNKS1BP1/SMARCD3/XRCC3/MSH2/BRCC3/DEK/MRE11/PNKP/DPF2/MEAF6/KMT5B/ZMYND8/ARID1B	41
GO:0031345	negative regulation of cell projection organization	29/1361	200/21261	3.089388583535988e-5	0.002920502007636021	0.0023587752834295828	AKT1/INPP5J/SEMA4D/SEMA4B/DAB1/NGEF/FLNA/SEMA4C/YAP1/LRP4/SEMA6D/EVL/RAP1GAP/EPHA4/LPAR1/GDI1/GAK/SPP1/PTEN/TESK1/MAP4/RTN4/CIB1/TBC1D7/RUFY3/PSEN1/NFATC4/GORASP1/PPP3CA	29
GO:0045739	positive regulation of DNA repair	23/1361	142/21261	3.467888102171084e-5	0.0030734158305491233	0.002482277799448776	SIRT1/DHX9/EYA1/BCL7B/RIF1/TOP2B/BABAM1/ARID1A/SMCHD1/UIMC1/FAM168A/FOXM1/FUS/INO80C/PBRM1/SMARCA4/SMARCD3/BRCC3/PNKP/DPF2/MEAF6/KMT5B/ARID1B	23
GO:0009416	response to light stimulus	42/1361	344/21261	4.4446725851298664e-5	0.0037073798386553823	0.002994305741561173	RP1/AKT1/MAP3K4/SIRT1/MAPK8/REEP6/PLEKHB1/ITGB1/BEST1/GRK4/DDHD2/CACNA2D4/CDC25A/MSH6/MTA1/NPHP1/CUL4B/ERCC8/PITPNM1/OGG1/CRB1/TUBA1A/KMT2A/BAK1/TRPM1/NF1/MEIS2/COPS9/MEN1/MAPK10/MSH2/PER3/UNC119/RELA/NFATC4/LARGE1/OPN3/APP/CASP9/BCL3/RIC8A/PRIMPOL	42
GO:0031929	TOR signaling	26/1361	175/21261	5.1271135978752425e-5	0.004039026156548386	0.0032621635055486925	AKT1/SYK/SIRT1/GAS6/MTOR/PINK1/STAMBPL1/SIK3/TELO2/C9orf72/TSC2/GPR137/FBXO9/TMEM127/DEPDC5/CASTOR3P/UBE3A/HDAC3/SEH1L/USP9X/TBC1D7/NPRL3/NPRL2/UBR1/PIP4P1/MAPKAP1	26
GO:0048588	developmental cell growth	34/1361	260/21261	5.928252375297963e-5	0.0044243483516697435	0.003573373176910905	ADRA1A/NEDD4L/TSC22D4/COBL/SEMA4D/SEMA4B/ITGB1/FLRT1/SEMA4C/SEMA6D/C9orf72/ADNP/DDR1/GDI1/SPP1/CTDP1/CDKL5/AUTS2/DNM2/RTN4/UNC13A/SORBS2/DCLK1/NRCAM/USP9X/PARP2/MAPT/CPNE1/RUFY3/APP/SHTN1/RIMS2/NLGN3/SYT3	34
GO:0007265	Ras protein signal transduction	45/1361	384/21261	6.556235105444808e-5	0.004619611016543092	0.0037310791967922825	RAPGEF6/ARFGAP1/ITGB1/ARHGEF2/CYTH2/SHOC2/MYO9B/RAPGEF5/SOS1/DENND3/HACE1/RAF1/LPAR1/HRAS/GDI1/AUTS2/PARK7/FOXM1/CELSR1/ARFGEF1/GNB1/DENND4C/PPP2CB/NF1/HEG1/ADGRG1/ARHGEF12/ARHGAP5/PIK3CB/RABL3/RIPOR2/ABI2/BCR/SYDE1/RASGEF1B/NKIRAS2/KANK2/RGL2/MRAS/SHTN1/KSR1/DBNL/RALGDS/SDCBP/MAPKAP1	45
GO:0099003	vesicle-mediated transport in synapse	32/1361	241/21261	7.195972438897179e-5	0.004619611016543092	0.0037310791967922825	SYT7/AMPH/UNC13B/SCRIB/AP3D1/LPAR1/GAK/STX3/SYNJ1/PTEN/RAB3GAP1/DNAJC6/DNM2/NLGN2/UNC13A/ATP6V1H/CLSTN1/CASK/FBXL20/DNM1/CLCN3/ATP2A2/SNAP25/CADPS/BRSK2/PSEN1/ITSN1/STXBP1/FMR1/CTBP2/RIMS2/NLGN3	32
GO:0007269	neurotransmitter secretion	23/1361	149/21261	7.493022100175677e-5	0.004619611016543092	0.0037310791967922825	SYT7/UNC13B/PDZD11/SCRIB/BAIAP3/STX3/SYNJ1/RAB3GAP1/PTPRN2/UNC13A/CASK/NF1/FBXL20/ATP2A2/SNAP25/CADPS/FER1L4/PSEN1/STXBP1/FMR1/CTBP2/RIMS2/NR4A1	23
GO:0099643	signal release from synapse	23/1361	149/21261	7.493022100175677e-5	0.004619611016543092	0.0037310791967922825	SYT7/UNC13B/PDZD11/SCRIB/BAIAP3/STX3/SYNJ1/RAB3GAP1/PTPRN2/UNC13A/CASK/NF1/FBXL20/ATP2A2/SNAP25/CADPS/FER1L4/PSEN1/STXBP1/FMR1/CTBP2/RIMS2/NR4A1	23
GO:0042326	negative regulation of phosphorylation	42/1361	355/21261	9.138777055409769e-5	0.005399494110237939	0.004360960279072732	DBNDD1/AKT1/GRB10/PTPRJ/SIRT1/CTDSP1/INPP5J/PKN1/CEP85/SEMA4D/CDKN2C/HIPK3/ANKLE2/PRKAR2B/SH3BP5L/HNRNPU/C9orf72/TSC2/ADNP/TFAP4/PTEN/KIRREL1/TESK1/PARK7/PDCD4/ADAR/BAK1/NF1/PIK3IP1/HEG1/CACTIN/MAPT/MEN1/CIB1/PIK3CB/NPRL2/ARRB2/PSEN1/DMTN/DBNDD2/CADM1/WARS1	42
GO:0044843	cell cycle G1/S phase transition	37/1361	300/21261	9.998210665340722e-5	0.00540148310831169	0.004362566715049454	AKT1/ACVR1/CTDSP1/CDK16/ITGB1/FAM107A/E2F4/CCNE2/E2F3/CDKN2C/CCND3/CDC25A/DBF4/BCL7B/CUL4B/USP37/DDRGK1/E2F7/ARID1A/CCNH/PTEN/PHF8/ADAMTS1/BACH1/CCL2/FBXW7/CDC7/PBRM1/SMARCA4/SMARCD3/DPF2/FBXO7/KANK2/CDK18/TRIM39/ARID1B/PPP3CA	37
GO:0000082	G1/S transition of mitotic cell cycle	34/1361	267/21261	1.0080290075997166e-4	0.00540148310831169	0.004362566715049454	AKT1/ACVR1/CTDSP1/CDK16/ITGB1/FAM107A/E2F4/CCNE2/E2F3/CDKN2C/CCND3/CDC25A/DBF4/BCL7B/CUL4B/USP37/E2F7/ARID1A/CCNH/PTEN/PHF8/ADAMTS1/BACH1/CCL2/CDC7/PBRM1/SMARCA4/SMARCD3/DPF2/FBXO7/KANK2/CDK18/ARID1B/PPP3CA	34
GO:0051962	positive regulation of nervous system development	39/1361	323/21261	1.0408081279893271e-4	0.00540148310831169	0.004362566715049454	MAP2K1/SOX8/ASPM/TPBG/PLXNB1/MTOR/SEMA4D/ITGB1/GRID2/MYRF/GLI3/STAU2/EPHA4/SKIL/ADNP/NPTN/FLRT2/GDI1/CDKL5/MYB/NLGN2/MAP6/CLSTN1/NAP1L1/PTPRD/FZD3/STK25/MAPT/SRRT/ROBO2/SMARCD3/RUFY3/PTPRZ1/RELA/PLXND1/SPEN/SHTN1/DLG5/NLGN3	39
GO:0050767	regulation of neurogenesis	48/1361	427/21261	1.0665834064367228e-4	0.00540148310831169	0.004362566715049454	MAP2K1/SOX8/ASPM/CTDSP1/PLXNB1/MTOR/SEMA4D/SEMA4B/ITGB1/DAB1/SEMA4C/YAP1/MYRF/LRP4/SEMA6D/GLI3/STAU2/EPHA4/SKIL/ADNP/NPTN/GDI1/SPP1/PTEN/CDKL5/MYB/RTN4/MAP6/NAP1L1/PTPRD/NF1/FZD3/STK25/MAPT/SRRT/ROBO2/SMARCD3/DOCK7/RUFY3/PTPRZ1/PSEN1/RELA/PLXND1/NFATC4/SPEN/GORASP1/SHTN1/PPP3CA	48
GO:0030010	establishment of cell polarity	24/1361	163/21261	1.1318815868913228e-4	0.005534510655903089	0.004470007864020905	FSCN1/ITGB1/SCRIB/ENKD1/NUMA1/TTC8/PTK2/MAP4/CDK5RAP2/DCTN1/CRB1/ARFGEF1/HDAC3/FAT1/FLOT2/RIPOR2/DOCK7/RUFY3/BRSK2/NSFL1C/AMOTL2/PHLDB2/WWC1/SHTN1	24
GO:0007249	canonical NF-kappaB signal transduction	41/1361	350/21261	1.368566403987016e-4	0.005963858589258079	0.004816775402800676	TBKBP1/AKT1/SIRT1/MAP3K3/NFKB1/JMJD8/SLC35B2/FLNA/PINK1/ZFAND6/OTUD7B/NEK6/DDRGK1/LPAR1/TNFRSF19/DHX15/TAB3/TFRC/TRIM59/S100A4/ATP2C1/CACTIN/TRIM5/CPNE1/ARRB2/UBE2V1/CARD19/RELA/NKIRAS2/MIB2/MALT1/CARD8/IRF3/AJUBA/NFKBIB/TRIM39/BCL3/RORA/TNFRSF10B/NLRX1/CD4	41
GO:1990138	neuron projection extension	27/1361	196/21261	1.383237910872641e-4	0.005963858589258079	0.004816775402800676	NEDD4L/TSC22D4/SEMA4D/SEMA4B/ITGB1/FLRT1/SEMA4C/SEMA6D/C9orf72/ADNP/DDR1/GDI1/CDKL5/AUTS2/DNM2/RTN4/UNC13A/DCLK1/NRCAM/USP9X/MAPT/CPNE1/RUFY3/SHTN1/RIMS2/NLGN3/SYT3	27
GO:0032006	regulation of TOR signaling	23/1361	155/21261	1.3833079528243578e-4	0.005963858589258079	0.004816775402800676	AKT1/SYK/SIRT1/GAS6/STAMBPL1/SIK3/TELO2/C9orf72/TSC2/GPR137/FBXO9/TMEM127/DEPDC5/CASTOR3P/UBE3A/HDAC3/SEH1L/USP9X/TBC1D7/NPRL3/NPRL2/UBR1/PIP4P1	23
GO:0032386	regulation of intracellular transport	42/1361	362/21261	1.4119370433413373e-4	0.005963858589258079	0.004816775402800676	MAP2K1/GAS6/EHD1/MAPK8/MICALL2/ABCA2/REEP6/FLNA/WNK1/PINK1/DHX9/XPO1/GLI3/AAAS/SEC24B/NUMA1/HRAS/PCNT/GDI1/NSUN2/TM9SF4/CEP290/PARK7/NPEPPS/CD81/HDAC3/NF1/FBXW7/HTRA2/UBAC2/CIB1/RUFY3/BRSK2/PPP1R12A/PSEN1/DMTN/ATG13/OS9/WWC1/IFI27/TAMALIN/C11orf65	42
GO:0007163	establishment or maintenance of cell polarity	31/1361	239/21261	1.4299801977064506e-4	0.005963858589258079	0.004816775402800676	FSCN1/ITGB1/PDZD11/SCRIB/CLASP2/ENKD1/MAP7/NUMA1/TTC8/PTK2/MAP4/CDK5RAP2/DCTN1/CRB1/ARFGEF1/HDAC3/FAT1/FLOT2/CAP1/STK25/RIPOR2/DOCK7/RUFY3/BRSK2/NSFL1C/AMOTL2/PDCD6IP/PHLDB2/WWC1/SHTN1/DLG5	31
GO:0031346	positive regulation of cell projection organization	44/1361	386/21261	1.4843249140304113e-4	0.006013636365986066	0.004856978966812294	RP1/MAP2K1/EHD1/COBL/PLXNB1/FSCN1/MTOR/SEMA4D/DZIP1/FLNA/SHOC2/TUBB2B/STAU2/EPHA4/DOCK11/SKIL/ADNP/NPTN/NFE2L2/MYO3A/ARAP1/DDR1/HRAS/GDI1/CDKL5/AUTS2/DEF8/MAP6/PTPRD/STK25/MAPT/KIDINS220/ROBO2/RIPOR2/RUFY3/ABI2/VLDLR/PLEKHM1/PLXND1/FMR1/SHTN1/GRIP1/ZMYND8/CNR1	44
GO:0006260	DNA replication	36/1361	298/21261	1.8666824324786455e-4	0.00735265469237422	0.005938451715019784	HELB/BRPF3/UPF1/WRNIP1/MCM3/BAZ1A/CCNE2/DNAJA3/DHX9/THOC1/FAM111B/DBF4/USP37/FANCM/POLD2/E2F7/DBF4B/POLRMT/RMI1/MGME1/RBMS1/NAP1L1/PRIM1/ORC4/GINS4/INO80C/CDC7/EHMT2/CENPX/MRE11/PNKP/MEAF6/NFIC/ZBTB38/PIF1/PRIMPOL	36
GO:0050803	regulation of synapse structure or activity	35/1361	288/21261	2.029053665989688e-4	0.007776211076684803	0.006280541646079035	AKT1/TPBG/SEMA4D/CTNNA2/ITGB1/NGEF/LZTS1/GRID2/LRP4/SYBU/STAU2/EPHA4/ADNP/ABHD17A/FLRT2/FARP1/PTEN/CDKL5/DCTN1/NLGN2/TUBA1A/CLSTN1/PTPRD/NF1/NRCAM/NTNG2/ROBO2/SNAP25/PSEN1/ABI2/NFATC4/APP/ZMYND8/DLG5/NLGN3	35
GO:0033044	regulation of chromosome organization	34/1361	280/21261	2.5218349538765175e-4	0.00910449046955965	0.007353340977567292	MAP3K4/BAZ1B/UPF1/RNF4/ATF7IP2/BCL7B/NEK6/HNRNPU/ARID1A/NUMA1/NCAPD3/HECW2/CCT8/CDK5RAP2/TASOR/ATF7IP/NSMCE4A/PSMG2/INO80C/NEK2/MAPT/PBRM1/HNRNPA1/HNRNPD/SMARCA4/SMARCD3/XRCC3/MRE11/PNKP/DCP2/DPF2/CENPV/PIF1/ARID1B	34
GO:1902115	regulation of organelle assembly	32/1361	258/21261	2.580685659605283e-4	0.00910449046955965	0.007353340977567292	RP1/AKT1/FSCN1/CNOT6/MTOR/DZIP1/SMAD4/YAP1/LRSAM1/MDM1/PINK1/RNF4/GRID2/SDC1/HNRNPU/C9orf72/LPAR1/NUMA1/IFT140/RAB3GAP1/TESK1/CDKL5/MAP4/CDK5RAP2/PTPRD/CNOT6L/TBC1D7/EHMT2/CNOT2/PDCD6IP/PHF23/SDCBP	32
GO:0006282	regulation of DNA repair	30/1361	236/21261	2.590244810761402e-4	0.00910449046955965	0.007353340977567292	HELB/SIRT1/ATXN7L3/DHX9/EYA1/BCL7B/RIF1/TOP2B/ERCC8/BABAM1/ARID1A/SMCHD1/OGG1/UIMC1/FAM168A/FOXM1/FUS/INO80C/PBRM1/SMARCA4/SMARCD3/BRCC3/UBE2V1/DEK/PNKP/DPF2/TAF6/MEAF6/KMT5B/ARID1B	30
GO:0001505	regulation of neurotransmitter levels	27/1361	204/21261	2.688783586690151e-4	0.00910449046955965	0.007353340977567292	ITGB1/SYT7/UNC13B/PDZD11/SCRIB/BAIAP3/STX3/SYNJ1/RAB3GAP1/PTPRN2/PARK7/UNC13A/CASK/NF1/FBXL20/ATP2A2/SNAP25/CADPS/SLC6A1/FER1L4/PSEN1/STXBP1/FMR1/CTBP2/RIMS2/NR4A1/SLC29A2	27
GO:0050807	regulation of synapse organization	34/1361	281/21261	2.6966755974718287e-4	0.00910449046955965	0.007353340977567292	AKT1/TPBG/SEMA4D/CTNNA2/ITGB1/NGEF/LZTS1/GRID2/LRP4/STAU2/EPHA4/ADNP/ABHD17A/FLRT2/FARP1/PTEN/CDKL5/DCTN1/NLGN2/TUBA1A/CLSTN1/PTPRD/NF1/NRCAM/NTNG2/ROBO2/SNAP25/PSEN1/ABI2/NFATC4/APP/ZMYND8/DLG5/NLGN3	34
GO:0006261	DNA-templated DNA replication	23/1361	163/21261	2.946423831238782e-4	0.009716346494643239	0.007847513166187993	HELB/UPF1/WRNIP1/MCM3/BAZ1A/CCNE2/DNAJA3/THOC1/DBF4/FANCM/POLD2/E2F7/DBF4B/POLRMT/MGME1/PRIM1/ORC4/GINS4/CDC7/CENPX/MRE11/PNKP/PRIMPOL	23
