ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031346	positive regulation of cell projection organization	38/678	386/21261	8.385192742894878e-10	1.0489113831112139e-7	7.213672991255978e-8	RP1/COBL/DSCAM/VEGFA/PTN/NDNF/PLXNB3/DNM3/NEURL1/DDR2/ENPP2/ALK/ATP8A2/EPS8/CDKL5/NRP1/NTRK2/TENM1/LRRC7/CNTN1/PLCE1/APOE/DISC1/FN1/CDC42EP4/MAGI2/CDC42EP1/DLG4/CAMK2B/PLXNA4/TRIM67/CARMIL1/KIT/DPYSL3/SHTN1/ATP7A/MAPT/EPHA3	38
GO:0009416	response to light stimulus	35/678	344/21261	1.6483633796564705e-9	1.8901233420060863e-7	1.299893577465936e-7	AIPL1/GNGT2/PDC/ROM1/EYS/RP1/ABCA4/TULP1/AQP1/AANAT/RGS9/USP2/SLC1A2/CACNA2D4/UNC119/GUCA1A/RGR/PLEKHB1/SEMA5B/ATP8A2/ABCA7/SLC1A3/BEST1/PPP1R1B/SLC24A1/GNB5/PDE6B/MMP2/LARGE1/SYNE1/PER3/KIT/REEP6/BCL2/CRY2	35
GO:0050890	cognition	37/678	382/21261	2.1939228832313453e-9	2.3221829902510237e-7	1.5970337425303478e-7	FAM107A/MEF2C/NRXN3/CSMD1/SNAP25/JAKMIP1/PTN/BRINP1/CHL1/SCN2A/ADCY1/ABCA7/AFF2/NTRK2/PLCB1/PPP1R1B/APOE/BTBD9/RASGRF1/NRXN1/SLC12A5/LARGE1/PRKN/SYNJ1/ATXN1/SPECC1/GRIN2B/PRNP/CPEB3/DLG4/SLC8A2/KIT/GPR155/MAPT/SHANK1/ATP8A1/TTC8	37
GO:0060041	retina development in camera-type eye	24/678	179/21261	2.9548114654585694e-9	2.904157554622137e-7	1.997274817629514e-7	NRL/ROM1/RD3/RP1/RPGRIP1/TULP1/SLC17A7/DSCAM/SOX8/ATP2B2/NFIB/ATP8A2/NRP1/NTRK2/NFIA/RBP4/PROM1/PDE6B/LARGE1/SLC4A5/TFAP2A/SCAPER/NEUROD1/TTC8	24
GO:0051056	regulation of small GTPase mediated signal transduction	34/678	337/21261	3.5079356328280246e-9	3.217946287180908e-7	2.21307658520168e-7	CHN2/ARHGAP42/ARHGEF28/ADCYAP1R1/EPS8/RASGRP1/HEG1/NRP1/RAP1GAP/ARHGAP20/DLC1/PLCE1/MET/APOE/OPHN1/RASGRF1/ABCA1/IQSEC3/PSD/RASGRF2/CGNL1/MYO9A/TRIM67/ARHGEF25/ARHGAP26/ARHGAP29/CYTH1/PIK3CB/ARHGEF3/MADD/KANK1/IQSEC1/RALGPS1/ARHGEF1	34
GO:0009581	detection of external stimulus	22/678	155/21261	4.59802495848026e-9	3.954301464293024e-7	2.71948976162747e-7	AIPL1/GNGT2/PDC/ROM1/EYS/RP1/ABCA4/TULP1/CACNA2D4/UNC119/GUCA1A/RGR/PLEKHB1/SEMA5B/ATP8A2/GRIK2/BEST1/PDE6B/SCN9A/KIT/PIEZO2/REEP6	22
GO:0009582	detection of abiotic stimulus	22/678	158/21261	6.611960042949766e-9	5.351798246528752e-7	3.6805895223602725e-7	AIPL1/GNGT2/PDC/ROM1/EYS/RP1/ABCA4/TULP1/CACNA2D4/UNC119/GUCA1A/RGR/PLEKHB1/SEMA5B/ATP8A2/GRIK2/BEST1/PDE6B/SCN9A/KIT/PIEZO2/REEP6	22
GO:0007611	learning or memory	32/678	322/21261	1.4605892354425074e-8	1.1165393266493835e-6	7.678770307969675e-7	MEF2C/NRXN3/CSMD1/SNAP25/PTN/BRINP1/SCN2A/ADCY1/ABCA7/AFF2/NTRK2/PLCB1/PPP1R1B/APOE/BTBD9/RASGRF1/NRXN1/SLC12A5/LARGE1/PRKN/SYNJ1/ATXN1/SPECC1/GRIN2B/PRNP/CPEB3/DLG4/SLC8A2/KIT/MAPT/SHANK1/ATP8A1	32
GO:0099003	vesicle-mediated transport in synapse	27/678	241/21261	1.619158436519529e-8	1.1726115835004588e-6	8.064395758620812e-7	SV2B/SNCB/SLC17A7/SNAP25/RIMS2/DNM3/STX3/PRKCB/RPH3A/RAPGEF4/UNC13A/SYP/DRD4/BTBD9/OPHN1/CADPS/PRKN/SYNJ1/PPFIA2/DNAJC6/SNPH/SYNE1/PPP3CC/DOC2B/ATP6V0A1/UNC13B/PCLO	27
GO:0006814	sodium ion transport	28/678	259/21261	1.9242794367868778e-8	1.3239042525093718e-6	9.104880071954755e-7	SLC17A7/DMD/SLC38A3/SLC38A5/FGF12/EDNRB/SCN2A/FXYD3/FXYD1/CNTN1/DRD4/SLC22A5/SPTBN4/SLC24A1/SLC6A6/SLC4A5/NEDD4L/ANK3/GPD1L/ATP1A3/SCN9A/SLC9A7/SCN3B/SLC8A2/SLC6A8/FGF11/SLC6A9/ASIC4	28
GO:0099504	synaptic vesicle cycle	25/678	216/21261	2.872571638171563e-8	1.8822183686305096e-6	1.294457094093351e-6	SV2B/SNCB/SLC17A7/SNAP25/RIMS2/DNM3/STX3/PRKCB/RPH3A/RAPGEF4/UNC13A/SYP/BTBD9/OPHN1/CADPS/PRKN/SYNJ1/PPFIA2/DNAJC6/SNPH/PPP3CC/DOC2B/ATP6V0A1/UNC13B/PCLO	25
GO:0035725	sodium ion transmembrane transport	23/678	187/21261	3.298386275917463e-8	2.0629906889374678e-6	1.4187795512199998e-6	SLC17A7/DMD/SLC38A5/FGF12/SCN2A/FXYD3/FXYD1/DRD4/SLC24A1/SLC6A6/SLC4A5/NEDD4L/ANK3/GPD1L/ATP1A3/SCN9A/SLC9A7/SCN3B/SLC8A2/SLC6A8/FGF11/SLC6A9/ASIC4	23
GO:0006813	potassium ion transport	27/678	254/21261	4.908943902815309e-8	2.9368290479451588e-6	2.019743967336825e-6	KCNB1/AQP1/SLC17A7/KCNH6/SNAP25/KCNAB1/KCNIP4/SLC1A3/FXYD3/KCNA2/FXYD1/KCNQ3/KCNH1/SLC24A1/KCNMA1/SLC12A5/KCNIP2/LARGE1/NEDD4L/PRNP/SLC12A6/ANK3/ATP1A3/SLC9A7/CACNA1D/KCNH8/AKAP9	27
GO:0060078	regulation of postsynaptic membrane potential	21/678	163/21261	5.7973326919157615e-8	3.32380407669837e-6	2.2858781096632765e-6	SLC1A7/MEF2C/TMEM108/RIMS2/GABRG3/GABRB2/GRIK2/KCNA2/GABRR2/DRD4/NRXN1/IGSF11/GRID2/GRIN2B/DLG4/SYNE1/GLRB/SLC8A2/SHANK1/CHRNA3/UNC13B	21
GO:0016358	dendrite development	27/678	260/21261	7.971579895274228e-8	4.273861328836387e-6	2.939260506903237e-6	TULP1/COBL/MEF2C/DSCAM/PTN/DNM3/NEURL1/ALK/CDKL5/NRP1/APOE/DISC1/LZTS3/SLC12A5/NEDD4L/CPEB3/PPFIA2/DLG4/CAMK2B/SYNE1/DCLK1/MAP2/LRP4/TNIK/SHANK1/CHRNA3/IQSEC1	27
GO:0046578	regulation of Ras protein signal transduction	24/678	212/21261	8.292504132696883e-8	4.273861328836387e-6	2.939260506903237e-6	ARHGAP42/ARHGEF28/EPS8/RASGRP1/HEG1/NRP1/ARHGAP20/DLC1/PLCE1/MET/APOE/OPHN1/RASGRF1/ABCA1/IQSEC3/PSD/TRIM67/CYTH1/PIK3CB/ARHGEF3/MADD/KANK1/IQSEC1/RALGPS1	24
GO:0071805	potassium ion transmembrane transport	25/678	228/21261	8.386210456292328e-8	4.273861328836387e-6	2.939260506903237e-6	KCNB1/AQP1/SLC17A7/KCNH6/SNAP25/KCNAB1/KCNIP4/SLC1A3/KCNA2/KCNQ3/KCNH1/SLC24A1/KCNMA1/SLC12A5/KCNIP2/LARGE1/NEDD4L/PRNP/SLC12A6/ANK3/ATP1A3/SLC9A7/CACNA1D/KCNH8/AKAP9	25
GO:0034765	regulation of monoatomic ion transmembrane transport	39/678	478/21261	9.145447872555334e-8	4.494334383084336e-6	3.0908863298598665e-6	KCNB1/DMD/KCNH6/CACNA2D4/CACNB2/ADCYAP1R1/FGF12/SCN2A/KCNAB1/KCNIP4/FXYD3/KCNA2/FXYD1/KCNQ3/ABCB1/KCNH1/CATSPER2/DRD4/KCNMA1/GNB5/STOM/KCNIP2/GRIN2B/NEDD4L/PRNP/ANK3/GPD1L/SCN9A/CACNA1D/SCN3B/PPP3CC/KCNH8/FGF11/ATP7A/AKAP9/BCL2/SLC6A9/PDE4B/STIM2	39
GO:0009314	response to radiation	38/678	465/21261	1.2853283017797716e-7	6.098661183617124e-6	4.19422919528136e-6	AIPL1/GNGT2/PDC/ROM1/EYS/RP1/ABCA4/TULP1/AQP1/AANAT/RGS9/USP2/SLC1A2/CACNA2D4/UNC119/GUCA1A/RGR/PLEKHB1/SEMA5B/ATP8A2/ABCA7/SLC1A3/IFI16/BEST1/PPP1R1B/SLC24A1/GNB5/PDE6B/MMP2/LARGE1/EYA1/SYNE1/PER3/KIT/BCL2L1/REEP6/BCL2/CRY2	38
GO:0001654	eye development	36/678	431/21261	1.6168002883247422e-7	7.415723989116151e-6	5.1000121375576956e-6	NRL/FLT1/ROM1/RD3/RP1/RPGRIP1/TULP1/AQP1/SLC17A7/HSF4/SMOC1/RARB/DSCAM/VEGFA/SOX8/ATP2B2/NFIB/ATP8A2/NRP1/NTRK2/NFIA/MYO7A/RBP4/COL8A1/PROM1/PDE6B/LARGE1/SLC4A5/CC2D2A/EFEMP1/TFAP2A/SCAPER/PLAAT3/NEUROD1/BCL2/TTC8	36
GO:0032535	regulation of cellular component size	34/678	397/21261	1.9883615201937592e-7	8.72089765579944e-6	5.997618568362681e-6	FMN1/GNB3/AQP1/MT3/DSCAM/VEGFA/SEMA5B/EPS8/CDKL5/NRP1/PLEKHH2/TENM1/APOE/DISC1/SPTBN4/FN1/KCNMA1/SLC12A5/CDC42EP4/SPP1/CDC42EP1/SEMA4B/SLC12A6/NEB/PLXNA4/CARMIL1/LIMA1/MAP2/SPTBN1/SHTN1/ATP7A/MAPT/KANK1/WDTC1	34
GO:0150063	visual system development	36/678	435/21261	2.0281157339068467e-7	8.72089765579944e-6	5.997618568362681e-6	NRL/FLT1/ROM1/RD3/RP1/RPGRIP1/TULP1/AQP1/SLC17A7/HSF4/SMOC1/RARB/DSCAM/VEGFA/SOX8/ATP2B2/NFIB/ATP8A2/NRP1/NTRK2/NFIA/MYO7A/RBP4/COL8A1/PROM1/PDE6B/LARGE1/SLC4A5/CC2D2A/EFEMP1/TFAP2A/SCAPER/PLAAT3/NEUROD1/BCL2/TTC8	36
GO:0007265	Ras protein signal transduction	33/678	384/21261	2.777326969788259e-7	1.158061184978377e-5	7.964328375884036e-6	ARHGAP42/ARHGEF28/EPS8/RASGRP1/HEG1/NRP1/RAPGEF4/ARHGAP20/DLC1/PLCE1/MET/APOE/ELMO1/OPHN1/RASGRF1/ABCA1/IQSEC3/CDC42EP4/CDC42EP1/PSD/RAPGEF5/RASGRF2/TRIM67/ARHGAP29/SHTN1/CYTH1/PIK3CB/ARHGEF3/MADD/KANK1/IQSEC1/RALGPS1/ARHGEF1	33
GO:0048638	regulation of developmental growth	31/678	348/21261	2.914987667445243e-7	1.1797126560013689e-5	8.113231928895583e-6	MT3/MEF2C/MAEL/DSCAM/RIMS2/HOPX/VEGFA/SEMA5B/ATP8A2/CDKL5/NRP1/PLCB1/APOE/DISC1/UNC13A/GHR/SPTBN4/FN1/RBP4/PRKN/PPARA/SPP1/SEMA4B/WWC1/NEDD4L/PLXNA4/DUSP10/MAP2/SHTN1/MAPT/BCL2	31
GO:1990138	neuron projection extension	22/678	196/21261	3.317753027365566e-7	1.3043509044728626e-5	8.970405929629004e-6	MT3/TMEM108/DSCAM/RIMS2/VEGFA/SEMA5B/CDKL5/NRP1/APOE/DISC1/UNC13A/FN1/PRKN/SEMA4B/NEDD4L/TSC22D4/PLXNA4/DCLK1/NRN1/MAP2/SHTN1/MAPT	22
GO:0048592	eye morphogenesis	21/678	182/21261	3.8569160516950903e-7	1.459289399017121e-5	1.0035963660621115e-5	NRL/ROM1/RP1/RPGRIP1/TULP1/AQP1/RARB/DSCAM/VEGFA/SOX8/ATP8A2/NTRK2/MYO7A/RBP4/COL8A1/PROM1/LARGE1/EFEMP1/TFAP2A/BCL2/TTC8	21
GO:0060560	developmental growth involved in morphogenesis	26/678	264/21261	3.923961320031503e-7	1.459289399017121e-5	1.0035963660621115e-5	FMN1/COBL/MT3/TMEM108/DSCAM/RIMS2/VEGFA/SEMA5B/CDKL5/NRP1/APOE/DISC1/UNC13A/FN1/PRKN/SPP1/MAGI2/SEMA4B/NEDD4L/TSC22D4/PLXNA4/DCLK1/NRN1/MAP2/SHTN1/MAPT	26
GO:0048880	sensory system development	36/678	448/21261	4.142123353556675e-7	1.4998846669721011e-5	1.0315149293206234e-5	NRL/FLT1/ROM1/RD3/RP1/RPGRIP1/TULP1/AQP1/SLC17A7/HSF4/SMOC1/RARB/DSCAM/VEGFA/SOX8/ATP2B2/NFIB/ATP8A2/NRP1/NTRK2/NFIA/MYO7A/RBP4/COL8A1/PROM1/PDE6B/LARGE1/SLC4A5/CC2D2A/EFEMP1/TFAP2A/SCAPER/PLAAT3/NEUROD1/BCL2/TTC8	36
GO:0099565	chemical synaptic transmission, postsynaptic	17/678	124/21261	4.300647498207475e-7	1.5173566557778169e-5	1.0435309314139056e-5	SLC1A7/MEF2C/TMEM108/RIMS2/GRIK2/DRD4/NRXN1/IGSF11/GRID2/GRIN2B/DLG4/SYNE1/GLRB/SLC8A2/SHANK1/CHRNA3/UNC13B	17
GO:0099173	postsynapse organization	23/678	216/21261	4.6489947734830275e-7	1.581525936278786e-5	1.087662038490383e-5	TMEM108/DNM3/LHFPL4/NTNG2/CDKL5/NRP1/APOE/DISC1/OPHN1/IL1RAP/LZTS3/NRXN1/NPTX1/GRID2/GRIN2B/PRNP/PPFIA2/DLG4/CAMK2B/GPHN/GLRB/LRP4/SHANK1	23
GO:0007613	memory	18/678	139/21261	4.712395595016731e-7	1.581525936278786e-5	1.087662038490383e-5	CSMD1/SNAP25/PTN/BRINP1/SCN2A/ADCY1/ABCA7/PLCB1/APOE/BTBD9/RASGRF1/LARGE1/ATXN1/PRNP/CPEB3/SLC8A2/MAPT/SHANK1	18
GO:0043010	camera-type eye development	32/678	379/21261	6.218249782478712e-7	2.0372170715930254e-5	1.401054274297835e-5	NRL/FLT1/ROM1/RD3/RP1/RPGRIP1/TULP1/AQP1/SLC17A7/HSF4/DSCAM/VEGFA/SOX8/ATP2B2/NFIB/ATP8A2/NRP1/NTRK2/NFIA/RBP4/COL8A1/PROM1/PDE6B/LARGE1/SLC4A5/CC2D2A/EFEMP1/TFAP2A/SCAPER/PLAAT3/NEUROD1/TTC8	32
GO:0051402	neuron apoptotic process	28/678	307/21261	6.806318437213348e-7	2.1780218999082715e-5	1.4978899082141495e-5	SNCB/KCNB1/MT3/NUPR1/MEF2C/MAP3K5/NDNF/CHL1/SCN2A/GRIK2/NRP1/NTRK2/KCNQ3/APOE/NR3C1/PRKN/GRID2/CITED1/TFAP2A/PRNP/DDIT3/PPARGC1A/CEBPB/CPEB4/BCL2L1/NRBP2/GBE1/BCL2	28
GO:0043523	regulation of neuron apoptotic process	25/678	255/21261	7.125169513540313e-7	2.2019616853781766e-5	1.5143540048615215e-5	SNCB/KCNB1/MT3/NUPR1/MEF2C/NDNF/CHL1/GRIK2/NRP1/NTRK2/APOE/NR3C1/PRKN/GRID2/CITED1/TFAP2A/PRNP/DDIT3/PPARGC1A/CEBPB/CPEB4/BCL2L1/NRBP2/GBE1/BCL2	25
GO:0008361	regulation of cell size	22/678	205/21261	7.201182837355955e-7	2.2019616853781766e-5	1.5143540048615215e-5	GNB3/AQP1/MT3/DSCAM/VEGFA/SEMA5B/CDKL5/NRP1/APOE/DISC1/FN1/KCNMA1/SLC12A5/SPP1/SEMA4B/SLC12A6/PLXNA4/MAP2/SHTN1/ATP7A/MAPT/WDTC1	22
GO:0022898	regulation of transmembrane transporter activity	25/678	257/21261	8.239325123984114e-7	2.4646329066526395e-5	1.6950007520507365e-5	DMD/MEF2C/CACNB2/FGF12/KCNAB1/FXYD3/FXYD1/ABCB1/DRD4/GNB5/KCNIP2/NEDD4L/PRNP/ANK3/GPD1L/DLG4/CACNA1D/SCN3B/FGF11/SHANK1/AKAP9/BCL2/SLC6A9/PDE4B/STIM2	25
GO:0048588	developmental cell growth	25/678	260/21261	1.0213704434569416e-6	2.990224957865429e-5	2.0564659096703035e-5	COBL/MT3/TMEM108/DSCAM/RIMS2/VEGFA/SEMA5B/CDKL5/NRP1/APOE/DISC1/UNC13A/FN1/PRKN/PPARA/SPP1/SEMA4B/NEDD4L/TSC22D4/PLXNA4/DCLK1/NRN1/MAP2/SHTN1/MAPT	25
GO:0007612	learning	19/678	163/21261	1.174310982452239e-6	3.2976569629679205e-5	2.267895968258997e-5	NRXN3/CSMD1/SNAP25/PTN/ABCA7/NTRK2/PLCB1/PPP1R1B/NRXN1/SLC12A5/PRKN/SYNJ1/ATXN1/SPECC1/DLG4/SLC8A2/KIT/SHANK1/ATP8A1	19
GO:0098656	monoatomic anion transmembrane transport	19/678	163/21261	1.174310982452239e-6	3.2976569629679205e-5	2.267895968258997e-5	ANO2/SLC17A7/SLC1A7/SLC1A2/GABRG3/GABRB2/SLC1A3/FXYD3/GABRR2/FXYD1/ABCB1/BEST1/SLC12A5/SLC4A5/PRNP/SLC12A6/TTYH2/GLRB/GABRB3	19
GO:0007626	locomotory behavior	22/678	213/21261	1.3781840416702053e-6	3.792762482676405e-5	2.6083946388663465e-5	USP2/SNAP25/DSCAM/CHL1/LGI4/FGF12/ALK/EPS8/CNTN1/PPP1R1B/APOE/DRD4/SPTBN4/BTBD9/NAV2/LARGE1/PRKN/DLG4/GLRB/GAD1/ATP7A/CHRNA3	22
GO:0050954	sensory perception of mechanical stimulus	21/678	198/21261	1.5537080244713691e-6	4.1919651797502035e-5	2.8829381093906315e-5	USH2A/PCDH15/ESPN/LHFPL4/ATP2B2/SLC1A3/KCNQ3/SPTBN4/MYO7A/NAV2/LARGE1/CRYM/TFAP2A/EYA1/DDIT3/MARVELD2/SCN9A/CACNA1D/KIT/SRRM4/PIEZO2	21
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	24/678	249/21261	1.6043939293055436e-6	4.2454731667777455e-5	2.9197371304568497e-5	DMD/MEF2C/CACNB2/FGF12/KCNAB1/FXYD3/FXYD1/ABCB1/DRD4/GNB5/KCNIP2/NEDD4L/PRNP/ANK3/GPD1L/DLG4/CACNA1D/SCN3B/FGF11/SHANK1/AKAP9/SLC6A9/PDE4B/STIM2	24
GO:0061572	actin filament bundle organization	20/678	183/21261	1.7191712533986882e-6	4.463357820144519e-5	3.0695828337744205e-5	FAM107A/SYNPO/ESPN/EPS8/NRP1/DLC1/MET/PRKN/SORBS1/CGNL1/RHPN2/CARMIL1/LIMA1/MTSS1/DPYSL3/SHTN1/LIMCH1/PXN/SHANK1/TTC8	20
GO:0007605	sensory perception of sound	19/678	168/21261	1.859008650512313e-6	4.737029450194338e-5	3.257794886570311e-5	USH2A/PCDH15/ESPN/LHFPL4/ATP2B2/SLC1A3/KCNQ3/SPTBN4/MYO7A/NAV2/LARGE1/CRYM/TFAP2A/EYA1/DDIT3/MARVELD2/CACNA1D/KIT/SRRM4	19
GO:0072001	renal system development	29/678	345/21261	2.273729354986945e-6	5.688457440840066e-5	3.912119981116294e-5	CYP26A1/FMN1/AQP1/MEF2C/RARB/HS3ST3B1/VEGFA/SOX8/EDNRB/NRP1/PLCE1/NFIA/RBP4/PROM1/AGT/MAGI2/PCSK5/CITED1/CC2D2A/TFAP2A/EYA1/SULF1/TMEM59L/DACT2/MTSS1/LRP4/ADAMTS1/BCL2/TTC8	29
GO:0007266	Rho protein signal transduction	18/678	155/21261	2.35825617943173e-6	5.79457232660368e-5	3.985098318250236e-5	ARHGAP42/ARHGEF28/EPS8/HEG1/NRP1/ARHGAP20/DLC1/MET/APOE/OPHN1/ABCA1/CDC42EP4/CDC42EP1/ARHGAP29/SHTN1/ARHGEF3/KANK1/ARHGEF1	18
GO:0010976	positive regulation of neuron projection development	19/678	171/21261	2.4267593903603986e-6	5.858282317782296e-5	4.0289135585115394e-5	COBL/VEGFA/PTN/NDNF/PLXNB3/DDR2/ALK/ATP8A2/NRP1/NTRK2/LRRC7/CNTN1/APOE/DISC1/MAGI2/CAMK2B/TRIM67/DPYSL3/EPHA3	19
GO:0001894	tissue homeostasis	27/678	310/21261	2.597776070421186e-6	6.0585421574568674e-5	4.166638157553339e-5	TF/AIPL1/RP1/CDHR1/ABCA4/USH2A/TULP1/SERPINA3/PCDH15/DMD/TNFAIP3/LAMA2/ALPL/VEGFA/NFIB/NFKBIZ/SLC22A5/RBP4/PROM1/SPP1/NEUROD1/NOX4/TP53INP2/TJP2/MAK/SNX10/BCL2	27
GO:0060249	anatomical structure homeostasis	27/678	310/21261	2.597776070421186e-6	6.0585421574568674e-5	4.166638157553339e-5	TF/AIPL1/RP1/CDHR1/ABCA4/USH2A/TULP1/SERPINA3/PCDH15/DMD/TNFAIP3/LAMA2/ALPL/VEGFA/NFIB/NFKBIZ/SLC22A5/RBP4/PROM1/SPP1/NEUROD1/NOX4/TP53INP2/TJP2/MAK/SNX10/BCL2	27
GO:0015914	phospholipid transport	15/678	112/21261	2.7506855977003547e-6	6.308238970726147e-5	4.338362021636173e-5	ABCA4/ABCG1/OSBPL10/APOC1/ATP8A2/ABCA7/ABCB1/SCARB1/APOE/ABCA1/ABCB4/PITPNM3/C2CD2L/PRELID2/ATP8A1	15
GO:0006820	monoatomic anion transport	20/678	190/21261	3.08222621161537e-6	6.952693880627458e-5	4.781572673411938e-5	ANO2/SLC17A7/SLC1A7/SLC1A2/GABRG3/GABRB2/SLC1A3/FXYD3/GABRR2/FXYD1/ABCB1/BEST1/SLC12A5/SLC4A5/PRNP/SLC12A6/STC1/TTYH2/GLRB/GABRB3	20
GO:0060079	excitatory postsynaptic potential	15/678	115/21261	3.8454324514534885e-6	8.534379118064517e-5	5.8693442680079566e-5	SLC1A7/MEF2C/TMEM108/RIMS2/GRIK2/NRXN1/IGSF11/GRID2/GRIN2B/DLG4/SYNE1/GLRB/SLC8A2/SHANK1/CHRNA3	15
