ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032279	asymmetric synapse	22/307	363/22568	6.1460018941244185e-9	9.274875585678668e-8	6.175408601751808e-8	SYNPO/DISC1/DNM3/DLGAP1/RGS9/ADGRB1/DGKI/PTPRT/DLG2/LRRC7/ITPR1/TMEM108/IGSF11/LZTS3/NLGN4X/GPHN/SPTBN1/CDKL5/CADM1/PCLO/PSD/CPEB3	22
GO:0098984	neuron to neuron synapse	22/307	395/22568	2.8128181820569977e-8	3.8910651518455136e-7	2.5907535887367087e-7	SYNPO/DISC1/DNM3/DLGAP1/RGS9/ADGRB1/DGKI/PTPRT/DLG2/LRRC7/ITPR1/TMEM108/IGSF11/LZTS3/NLGN4X/GPHN/SPTBN1/CDKL5/CADM1/PCLO/PSD/CPEB3	22
GO:0044306	neuron projection terminus	13/307	138/22568	5.4690764063056277e-8	6.983589872667187e-7	4.6498220458468903e-7	CNGB1/USH2A/CABP4/SLC4A10/DMD/UNC13C/SLC1A2/PRKCB/PACSIN1/SNCB/KCNA2/TULP1/ROR1	13
GO:0150034	distal axon	17/307	295/22568	6.846030548879616e-7	8.117436222242975e-6	5.404760959641803e-6	CNGB1/USH2A/CABP4/SLC4A10/COBL/DISC1/UNC13C/PRKCB/PACSIN1/SNCB/STX3/KCNA2/TULP1/CDKL5/MAP2/SHTN1/ROR1	17
GO:0098978	glutamatergic synapse	21/307	440/22568	7.5459987065499e-7	8.350905235248556e-6	5.560209573247295e-6	ABLIM3/HCN1/DISC1/DNM3/DLGAP1/RGS9/APOE/SLC1A2/DRD4/BTBD9/PTPRT/SCN2A/SPARCL1/DOCK10/STX3/NLGN4X/KCNA2/SPTBN1/PPM1H/CDKL5/PCLO	21
GO:0043679	axon terminus	11/307	122/22568	9.074536055503683e-7	9.41483115758507e-6	6.268593985709781e-6	CNGB1/USH2A/CABP4/SLC4A10/UNC13C/PRKCB/PACSIN1/SNCB/KCNA2/TULP1/ROR1	11
GO:0045211	postsynaptic membrane	16/307	305/22568	4.9011712629913664e-6	4.7858495862151e-5	3.1865200161863376e-5	DMD/HCN1/GABRG3/DNM3/RGS9/SLC6A11/KCNB1/PTPRT/DLG2/LRRC7/ANK1/SLC6A6/NLGN4X/KCNA2/GPHN/SYNE1	16
GO:0005875	microtubule associated complex	11/307	165/22568	1.6965804559879658e-5	1.52697307973418e-4	1.0166910169441276e-4	RP1/DYNC1I1/DISC1/DNAH7/DNAH5/KIFC3/DNAH6/MAP2/SHTN1/KIF9/CFAP70	11
GO:0099568	cytoplasmic region	15/307	301/22568	1.7780991726952834e-5	1.52697307973418e-4	1.0166910169441276e-4	RP1/UNC13C/RP1L1/MYO5B/DNAH7/DLG2/DNAH5/TMEM108/DNAH6/RIMS2/CDKL5/MAP2/CFAP70/RPGRIP1/PCLO	15
GO:0032587	ruffle membrane	9/307	109/22568	1.8397266020893736e-5	1.52697307973418e-4	1.0166910169441276e-4	SNTG1/DLC1/ARHGAP45/ABCA7/PACSIN1/FAM107A/CDKL5/PSD/WWC1	9
GO:0030863	cortical cytoskeleton	9/307	115/22568	2.8263062316506444e-5	2.2341277831143191e-4	1.4875295956056023e-4	COBL/DLC1/MYRIP/PRKCB/EPB41L2/RIMS2/SPTBN4/SPTBN1/PCLO	9
GO:0034703	cation channel complex	12/307	208/22568	2.9968981374819108e-5	2.2612958673727147e-4	1.505618681510051e-4	CNGB1/HCN1/KCNAB1/KCNB1/CACNA1F/CNGB3/SCN2A/SCN9A/UNC80/RYR3/KCNA2/CACNA1D	12
GO:0042734	presynaptic membrane	11/307	179/22568	3.610330810759757e-5	2.605717019939651e-4	1.7349415795413022e-4	HCN1/UNC13C/RGS9/SLC6A11/SLC1A2/NRXN3/SCN2A/STX3/RIMS2/KCNA2/NRXN1	11
GO:0005938	cell cortex	14/307	318/22568	1.2725557920380983e-4	8.801844228263514e-4	5.860454305438611e-4	COBL/UNC13C/AKAP12/DLC1/MYO5B/MYRIP/FRMPD1/PRKCB/EPB41L2/RIMS2/SPTBN4/SPTBN1/ITPR2/PCLO	14
GO:0034702	monoatomic ion channel complex	14/307	328/22568	1.75519833129996e-4	0.0011654516919831733	7.759824201536665e-4	CNGB1/ANO2/HCN1/GABRG3/KCNAB1/KCNB1/CACNA1F/CNGB3/SCN2A/SCN9A/UNC80/RYR3/KCNA2/CACNA1D	14
GO:0098858	actin-based cell projection	12/307	256/22568	2.162589219614133e-4	0.0013807300402151773	9.193193038845506e-4	USH2A/DMD/PCDH15/CD44/MYO3A/SLC6A6/MYO3B/TBC1D10A/MAP2/SHTN1/SYNE2/DOCK4	12
GO:0001726	ruffle	10/307	197/22568	3.853387409794002e-4	0.002369119666762238	0.0015774100507928662	SNTG1/COBL/DLC1/ARHGAP45/ABCA7/PACSIN1/FAM107A/CDKL5/PSD/WWC1	10
GO:0019898	extrinsic component of membrane	10/307	217/22568	8.171686124047252e-4	0.004844642487828014	0.0032256655752818096	GNAT1/GNGT1/KCNAB1/MCF2/CDH12/PLEKHA4/SOCS2/VPS13D/GNB1/PIK3CB	10
GO:0032838	plasma membrane bounded cell projection cytoplasm	11/307	263/22568	0.0010095442893336387	0.005778770759633932	0.0038476279629775702	RP1/RP1L1/DNAH7/DLG2/DNAH5/TMEM108/DNAH6/CDKL5/MAP2/CFAP70/RPGRIP1	11
GO:0043197	dendritic spine	9/307	195/22568	0.0014586023840481288	0.008070933191732979	0.005373798257019423	SYNPO/DNM3/ADGRB1/DGKI/LAMA2/DOCK10/LZTS3/SYNE1/PSD	9
GO:0043204	perikaryon	8/307	159/22568	0.0015414807337706072	0.008117792328822709	0.005404998062944734	SLC4A10/SYNPO/KCNB1/CACNA1F/DLG2/KCNA2/SHTN1/SLC12A5	8
GO:0044309	neuron spine	9/307	197/22568	0.0015648756296525704	0.008117792328822709	0.005404998062944734	SYNPO/DNM3/ADGRB1/DGKI/LAMA2/DOCK10/LZTS3/SYNE1/PSD	9
GO:1990351	transporter complex	15/307	464/22568	0.0018483576261632598	0.009297798967972762	0.0061906714751879515	CNGB1/ANO2/HCN1/GABRG3/KCNAB1/KCNB1/CACNA1F/CNGB3/SCN2A/SCN9A/UNC80/RYR3/KCNA2/ATP8A2/CACNA1D	15
GO:0005912	adherens junction	9/307	203/22568	0.001921497982048813	0.009381431324120676	0.006246355669198928	FMN1/CDC42EP1/STXBP6/DLG2/LRRC7/KIFC3/CDH12/SPTBN4/MPP4	9
