ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043547	positive regulation of GTPase activity	36/1345	279/21261	3.794932390991154e-5	0.00336325883151591	0.00272136599090813	RAPGEF6/RGS8/TBC1D2/CCL2/RAPGEF5/RALGDS/ITGB1/TBC1D9B/RALGAPA1/TBC1D2B/NF1/TBC1D25/ARHGEF26/RASGEF1B/SYDE1/RGS7/BCR/TBC1D1/HRAS/DOCK7/RIC1/AGAP2/DOCK9/CDKL5/RAB3GAP1/AGAP3/ARAP1/C9orf72/SCRIB/AGAP6/SOS1/RAP1GAP/NGEF/SGSM2/SEMA4D/PLXNB1	36
GO:0048588	developmental cell growth	34/1345	260/21261	4.693521408174101e-5	0.0039117204437476285	0.0031651512758406326	SEMA4C/TSC22D4/SYT3/SEMA6D/NLGN3/FLRT1/COBL/RIMS2/AUTS2/NEDD4L/ITGB1/SHTN1/APP/DCLK1/GDI1/SPP1/UNC13A/RUFY3/CPNE1/MAPT/PARP2/USP9X/NRCAM/SORBS2/RTN4/DNM2/CDKL5/CTDP1/DDR1/ADNP/C9orf72/SEMA4B/SEMA4D/ADRA1A	34
GO:0007265	Ras protein signal transduction	45/1345	384/21261	4.9655125520068634e-5	0.0039117204437476285	0.0031651512758406326	MAPKAP1/SDCBP/RAPGEF6/AUTS2/RAPGEF5/RALGDS/ITGB1/DBNL/KSR1/ARHGEF2/SHTN1/MRAS/NF1/RGL2/CYTH2/GDI1/KANK2/NKIRAS2/RASGEF1B/PARK7/SYDE1/BCR/ABI2/HRAS/RAF1/DENND4C/RIPOR2/RABL3/HEG1/PIK3CB/ARHGAP5/HACE1/ARHGEF12/ADGRG1/GNB1/PPP2CB/ARFGEF1/CELSR1/FOXM1/LPAR1/DENND3/SOS1/MYO9B/SHOC2/ARFGAP1	45
GO:0099003	vesicle-mediated transport in synapse	32/1345	241/21261	5.7586917520257756e-5	0.004152526846841724	0.003359998710606101	SYT7/NLGN3/RIMS2/AMPH/CTBP2/STX3/DNAJC6/CLSTN1/SYNJ1/FMR1/GAK/STXBP1/CASK/ITSN1/PSEN1/NLGN2/UNC13A/BRSK2/CADPS/SNAP25/FBXL20/ATP2A2/CLCN3/DNM1/ATP6V1H/DNM2/RAB3GAP1/PTEN/LPAR1/AP3D1/SCRIB/UNC13B	32
GO:0007269	neurotransmitter secretion	23/1345	149/21261	6.263899461352837e-5	0.004152526846841724	0.003359998710606101	SYT7/NR4A1/RIMS2/CTBP2/STX3/SYNJ1/NF1/FMR1/STXBP1/CASK/PSEN1/FER1L4/PTPRN2/UNC13A/CADPS/SNAP25/FBXL20/ATP2A2/BAIAP3/RAB3GAP1/SCRIB/PDZD11/UNC13B	23
GO:0099643	signal release from synapse	23/1345	149/21261	6.263899461352837e-5	0.004152526846841724	0.003359998710606101	SYT7/NR4A1/RIMS2/CTBP2/STX3/SYNJ1/NF1/FMR1/STXBP1/CASK/PSEN1/FER1L4/PTPRN2/UNC13A/CADPS/SNAP25/FBXL20/ATP2A2/BAIAP3/RAB3GAP1/SCRIB/PDZD11/UNC13B	23
GO:0031345	negative regulation of cell projection organization	28/1345	200/21261	6.442566335015368e-5	0.004152526846841724	0.003359998710606101	SEMA4C/DAB1/PPP3CA/SEMA6D/EVL/EPHA4/FLNA/GORASP1/GAK/NFATC4/GDI1/TESK1/SPP1/PSEN1/RUFY3/INPP5J/CIB1/RTN4/MAP4/PTEN/LPAR1/RAP1GAP/LRP4/YAP1/NGEF/SEMA4B/SEMA4D/AKT1	28
GO:0042326	negative regulation of phosphorylation	42/1345	355/21261	7.031038447115622e-5	0.004334788051308674	0.0035074745571423466	DBNDD1/SIRT1/PTPRJ/PKN1/KIRREL1/HIPK3/MEN1/NF1/SH3BP5L/ADAR/ANKLE2/CDKN2C/CTDSP1/WARS1/CADM1/CEP85/HNRNPU/DBNDD2/TESK1/PARK7/DMTN/PRKAR2B/TFAP4/PSEN1/TSC2/ARRB2/BAK1/NPRL2/HEG1/PDCD4/PIK3CB/INPP5J/CIB1/MAPT/CACTIN/PIK3IP1/PTEN/ADNP/C9orf72/SEMA4D/GRB10/AKT1	42
GO:0050767	regulation of neurogenesis	48/1345	427/21261	8.036631948792611e-5	0.004603361530487124	0.0037247895985680094	SEMA4C/MAP2K1/DAB1/SOX8/PPP3CA/SEMA6D/MTOR/ITGB1/MYRF/SHTN1/NF1/EPHA4/NPTN/GORASP1/SPEN/CTDSP1/STK25/NFATC4/GDI1/PLXND1/SPP1/RELA/PSEN1/PTPRZ1/MAP6/RUFY3/DOCK7/FZD3/SMARCD3/ROBO2/SRRT/MAPT/PTPRD/NAP1L1/RTN4/MYB/CDKL5/PTEN/ADNP/SKIL/STAU2/GLI3/LRP4/YAP1/SEMA4B/SEMA4D/PLXNB1/ASPM	48
GO:0051962	positive regulation of nervous system development	39/1345	323/21261	8.115940639081671e-5	0.004603361530487124	0.0037247895985680094	MAP2K1/GRID2/SOX8/NLGN3/DLG5/MTOR/ITGB1/MYRF/CLSTN1/SHTN1/EPHA4/NPTN/FLRT2/SPEN/STK25/GDI1/PLXND1/RELA/NLGN2/PTPRZ1/MAP6/RUFY3/FZD3/SMARCD3/ROBO2/SRRT/MAPT/TPBG/PTPRD/NAP1L1/MYB/CDKL5/ADNP/SKIL/STAU2/GLI3/SEMA4D/PLXNB1/ASPM	39
GO:0030010	establishment of cell polarity	24/1345	163/21261	9.442294876475892e-5	0.005149682359554929	0.004166842678282884	FSCN1/ITGB1/NUMA1/SHTN1/WWC1/TTC8/PHLDB2/AMOTL2/NSFL1C/PTK2/FAT1/BRSK2/RUFY3/DOCK7/RIPOR2/FLOT2/HDAC3/ARFGEF1/CRB1/DCTN1/CDK5RAP2/MAP4/ENKD1/SCRIB	24
GO:0031929	TOR signaling	25/1345	175/21261	1.120339194860935e-4	0.005657055971974662	0.004577381790106437	SIRT1/MAPKAP1/MTOR/PIP4P1/SIK3/SYK/TELO2/DEPDC5/TMEM127/FBXO9/TSC2/UBR1/NPRL2/NPRL3/USP9X/SEH1L/HDAC3/UBE3A/CASTOR3P/GPR137/C9orf72/STAMBPL1/PINK1/GAS6/AKT1	25
GO:1990138	neuron projection extension	27/1345	196/21261	1.1391889151951337e-4	0.005657055971974662	0.004577381790106437	SEMA4C/TSC22D4/SYT3/SEMA6D/NLGN3/FLRT1/RIMS2/AUTS2/NEDD4L/ITGB1/SHTN1/DCLK1/GDI1/UNC13A/RUFY3/CPNE1/MAPT/USP9X/NRCAM/RTN4/DNM2/CDKL5/DDR1/ADNP/C9orf72/SEMA4B/SEMA4D	27
GO:0007163	establishment or maintenance of cell polarity	31/1345	239/21261	1.1569437460314894e-4	0.005657055971974662	0.004577381790106437	FSCN1/DLG5/ITGB1/NUMA1/SHTN1/WWC1/TTC8/STK25/PHLDB2/PDCD6IP/CLASP2/AMOTL2/NSFL1C/PTK2/FAT1/BRSK2/RUFY3/DOCK7/RIPOR2/CAP1/FLOT2/HDAC3/ARFGEF1/CRB1/DCTN1/CDK5RAP2/MAP4/MAP7/ENKD1/SCRIB/PDZD11	31
GO:0050803	regulation of synapse structure or activity	35/1345	288/21261	1.620034252938257e-4	0.007657361902221495	0.006195920476149826	GRID2/NLGN3/DLG5/ZMYND8/ITGB1/LZTS1/CLSTN1/APP/NF1/EPHA4/FARP1/FLRT2/ABHD17A/NFATC4/PSEN1/ABI2/NLGN2/SNAP25/NTNG2/ROBO2/TPBG/NRCAM/PTPRD/TUBA1A/DCTN1/CDKL5/PTEN/ADNP/STAU2/SYBU/LRP4/NGEF/CTNNA2/SEMA4D/AKT1	35
GO:0000082	G1/S transition of mitotic cell cycle	33/1345	267/21261	1.7936731788845982e-4	0.008204608282768904	0.006638722461746052	E2F4/PPP3CA/CDK16/ACVR1/DBF4/ARID1B/CCL2/E2F3/ITGB1/CDK18/BCL7B/ADAMTS1/CDKN2C/CTDSP1/KANK2/FBXO7/DPF2/CDC7/SMARCD3/SMARCA4/PBRM1/FAM107A/PHF8/PTEN/CCNH/ARID1A/E2F7/USP37/CUL4B/CDC25A/CCND3/CCNE2/AKT1	33
GO:0006282	regulation of DNA repair	30/1345	236/21261	2.1170601538840982e-4	0.008876608388675612	0.007182468371803442	SIRT1/ARID1B/DHX9/EYA1/BCL7B/KMT5B/MEAF6/BABAM1/TAF6/FUS/DPF2/FAM168A/PNKP/DEK/UBE2V1/BRCC3/SMARCD3/SMARCA4/PBRM1/INO80C/FOXM1/UIMC1/OGG1/SMCHD1/ARID1A/ERCC8/TOP2B/RIF1/ATXN7L3/HELB	30
GO:0050807	regulation of synapse organization	34/1345	281/21261	2.1686212948116186e-4	0.008876608388675612	0.007182468371803442	GRID2/NLGN3/DLG5/ZMYND8/ITGB1/LZTS1/CLSTN1/APP/NF1/EPHA4/FARP1/FLRT2/ABHD17A/NFATC4/PSEN1/ABI2/NLGN2/SNAP25/NTNG2/ROBO2/TPBG/NRCAM/PTPRD/TUBA1A/DCTN1/CDKL5/PTEN/ADNP/STAU2/LRP4/NGEF/CTNNA2/SEMA4D/AKT1	34
GO:0032386	regulation of intracellular transport	41/1345	362/21261	2.201214252176213e-4	0.008876608388675612	0.007182468371803442	MAPK8/MAP2K1/EHD1/C11orf65/REEP6/TAMALIN/DHX9/NUMA1/WNK1/NF1/WWC1/FLNA/SEC24B/OS9/ABCA2/XPO1/AAAS/GDI1/TM9SF4/ATG13/PARK7/DMTN/PSEN1/PPP1R12A/CEP290/HRAS/BRSK2/RUFY3/CD81/CIB1/UBAC2/HTRA2/FBXW7/HDAC3/NPEPPS/NSUN2/PCNT/GLI3/PINK1/MICALL2/GAS6	41
GO:0001505	regulation of neurotransmitter levels	27/1345	204/21261	2.227450100676951e-4	0.008876608388675612	0.007182468371803442	SLC29A2/SYT7/NR4A1/RIMS2/CTBP2/ITGB1/STX3/SYNJ1/NF1/FMR1/STXBP1/CASK/PARK7/PSEN1/FER1L4/PTPRN2/UNC13A/SLC6A1/CADPS/SNAP25/FBXL20/ATP2A2/BAIAP3/RAB3GAP1/SCRIB/PDZD11/UNC13B	27
GO:0031346	positive regulation of cell projection organization	43/1345	386/21261	2.2535818194098874e-4	0.008876608388675612	0.007182468371803442	RP1/CNR1/MAP2K1/EHD1/FSCN1/COBL/AUTS2/MTOR/ZMYND8/GRIP1/NFE2L2/TUBB2B/SHTN1/DEF8/EPHA4/NPTN/FLNA/FMR1/STK25/GDI1/PLXND1/PLEKHM1/VLDLR/ABI2/MAP6/HRAS/RUFY3/RIPOR2/ROBO2/KIDINS220/MAPT/PTPRD/CDKL5/DDR1/ARAP1/MYO3A/ADNP/SKIL/STAU2/SHOC2/DZIP1/SEMA4D/PLXNB1	43
