ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005938	cell cortex	42/1405	318/22568	3.3745844937832804e-6	6.381032497335657e-5	4.553267116013805e-5	AKT1/TPM4/COBL/TMEM250/FSCN1/CLTB/FLNA/GRK4/MYO9B/SEPTIN8/CAPN2/UNC13B/FAM110A/EXOC3/NSMF/MYH10/CLASP2/NUMA1/PTK2/NRBP1/DCTN1/UNC13A/CLTA/SEPTIN4/GIPC1/FLOT2/CAP1/EXOC7/RIC8B/SEPTIN6/SNAP25/CD302/PSEN1/DMTN/PHLDB2/STXBP1/SPTBN1/TRPC4/FCHSD1/DBNL/CTBP2/RIMS2	42
GO:0005819	spindle	55/1405	472/22568	5.728258594463727e-6	9.928981563737126e-5	7.084951419468294e-5	AKT1/PSRC1/LEMD2/ASPM/CEP85/ARHGEF2/WNK1/TTLL12/MAP7D1/FAM110A/TUBB2B/AAAS/MAPRE3/NEK6/MIS12/CEP104/RIF1/CLASP2/HNRNPU/ENKD1/DIDO1/NUMA1/KIF11/NSUN2/CTDP1/SBDS/HECW2/MTUS1/MAP4/CDK5RAP2/DCTN1/CHAMP1/GOLGA2/CLTA/HDAC3/LSM14A/TAF1D/PPP2CB/CDC7/NEK2/SEPTIN6/CEP170/NEIL2/UNC119/TBL1XR1/HAUS8/BRCC3/TMEM9/CEP128/SPECC1L/CEP44/CENPV/CEP63/APP/FIRRM	55
GO:0099572	postsynaptic specialization	47/1405	383/22568	6.930572727084699e-6	1.1088916363335519e-4	7.912637688412492e-5	LRRC4C/SEMA4B/SEMA4C/SIGMAR1/MPP2/LZTS1/GRID2/LRP4/PRR7/NSMF/RUSC1/EPHA4/SCRIB/TSC2/NPTN/GRIK2/ABHD17A/ADD1/PTEN/DNAJC6/RPL8/CDKL5/PLEKHA5/DNM2/RTN4/NLGN2/DAPK1/RPL12/CLSTN1/DCLK1/NRCAM/HOMER2/HNRNPD/RPS27/MINK1/BCR/DMTN/CADM1/FMR1/SPTBN1/DBNL/GRIP1/ABI1/TAMALIN/DLG5/AKAP9/SORCS2	47
GO:0030496	midbody	30/1405	210/22568	1.810009008939479e-5	2.68915624185294e-4	1.9188817312817033e-4	NEXMIF/PSRC1/ASPM/PKN1/TTLL12/EXOC3/MYH10/MAPRE3/HNRNPU/C9orf72/PITPNM1/GDI1/USP3/CTDP1/TRIOBP/DNM2/AGAP2/CELF2/CEP126/EXOC7/NEK2/KIF13A/SEPTIN6/PIK3CB/PDCD6IP/RASGEF1B/CEP44/CENPV/BCL3/FIRRM	30
GO:0099568	cytoplasmic region	38/1405	301/22568	2.7155187433928584e-5	3.7655193241714304e-4	2.6869343355676706e-4	RP1/CLTB/UNC13B/SPATA7/SYBU/GLI3/STAU2/AP3B1/CLASP2/HNRNPU/WDR35/AP3D1/GRIK2/NUMA1/BBS7/IFT140/CDKL5/ATG16L1/MAP4/DCTN1/TUBA1A/BBS1/UNC13A/CLTA/FLOT2/MAPK8IP3/MAPT/KIF1B/ZC3H14/SPG7/PHLDB2/STXBP1/FMR1/KIF5C/CCDC40/CTBP2/DNAH5/RIMS2	38
GO:0000922	spindle pole	25/1405	186/22568	2.3261730591180683e-4	0.003024024976853489	0.002157831587734524	PSRC1/ASPM/CEP85/FAM110A/AAAS/NEK6/MIS12/CEP104/HNRNPU/ENKD1/NUMA1/KIF11/CTDP1/SBDS/CDK5RAP2/DCTN1/GOLGA2/PPP2CB/NEK2/UNC119/HAUS8/BRCC3/CEP128/CEP44/CEP63	25
GO:0098685	Schaffer collateral - CA1 synapse	17/1405	105/22568	2.5508765839440234e-4	0.003121072526237393	0.0022270811042483427	LRRC4C/ITGB1/TUBB2B/EPHA4/APBA2/STX3/CDH11/PTPRD/CASK/GIPC1/FBXL20/NTNG2/GABBR1/BCR/TAMALIN/APBA1/PPP3CA	17
GO:0043197	dendritic spine	25/1405	195/22568	4.808366556999734e-4	0.005533105457302107	0.003948217962953427	ITGB1/MPP2/SEZ6/LZTS1/GRID2/PRKAR2B/EPHA4/APBA2/LPAR1/ABHD17A/FARP1/PTEN/PTK2/GIPC1/MAPT/APBA3/GABBR1/ABI2/BCR/FMR1/APP/ZMYND8/APBA1/PPP3CA/SORCS2	25
GO:0005925	focal adhesion	50/1405	495/22568	5.241358184638149e-4	0.005533105457302107	0.003948217962953427	JAK1/MAP2K1/FOCAD/TPM4/TSPAN9/NOX4/ITGB1/FAM107A/FLRT1/ARHGEF2/FLNA/PACSIN2/CAPN2/PAK4/SRP68/EVL/GNB2/CLASP2/AFAP1/IRF2/NEXN/SHC1/ADD1/FLRT2/GAK/RPS7/RPL8/TRIOBP/RPL3/DNM2/PTK2/RPL12/CD81/SORBS2/FAT1/CASK/FLOT2/CAP1/MPZL1/PDGFRB/RPL27/HSPG2/DOCK7/PPP1R12A/PDCD6IP/PI4KA/PHLDB2/AJUBA/ARMC5/SDCBP	50
GO:0031965	nuclear membrane	38/1405	348/22568	5.545319853565751e-4	0.005533105457302107	0.003948217962953427	LEMD2/SIRT1/ADRA1A/SH3BGRL2/SIGMAR1/MINDY3/ZC3HC1/TNRC18/TRA2B/NSMF/XPO1/AAAS/HABP4/STAU2/ITPRIP/RIF1/C9orf72/GTF3C3/MFSD10/LBR/PHF8/POM121C/SEPHS1/RANBP2/NEMP1/CPNE1/DHX37/DNAJB12/SUN2/CASC3/PSEN1/CEP128/RNF123/CENPV/AK9/IFI27/NR4A1/SDCBP	38
GO:0044309	neuron spine	25/1405	197/22568	5.603382185758352e-4	0.005533105457302107	0.003948217962953427	ITGB1/MPP2/SEZ6/LZTS1/GRID2/PRKAR2B/EPHA4/APBA2/LPAR1/ABHD17A/FARP1/PTEN/PTK2/GIPC1/MAPT/APBA3/GABBR1/ABI2/BCR/FMR1/APP/ZMYND8/APBA1/PPP3CA/SORCS2	25
GO:0030027	lamellipodium	27/1405	220/22568	5.852323079838767e-4	0.005533105457302107	0.003948217962953427	AKT1/FSCN1/ITGB1/KLHL2/MYO9B/EVL/MYH10/SCRIB/STX3/TESK1/NRBP1/SORBS2/FAT1/FLOT2/CIB1/SNAP25/RUFY3/APBB2/ABI2/ITSN1/MYLK/PLXND1/SHTN1/AJUBA/DBNL/ABI1/MCC	27
