ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007416	synapse assembly	30/1154	222/21261	3.834658683131168e-6	4.932765487846002e-4	4.021804704987331e-4	SEMA4A/THBS2/PTK2B/ACHE/SHANK3/IL1RAP/TPBG/KIRREL3/CLSTN1/SNAP25/FLRT2/OGT/LARGE1/SNCA/MYCBP2/NLGN2/LRRN1/SLITRK2/GABRG2/PLXND1/NECTIN1/ARHGEF9/PTPRD/APP/PTPN13/MECP2/EPHA7/AGRN/PLXNB1/LRP4	30
GO:0050769	positive regulation of neurogenesis	34/1154	270/21261	4.411404815282233e-6	5.201781511353634e-4	4.2411400680257257e-4	TP73/DICER1/SHANK3/FGF2/MAP6/PARP6/ROBO1/MTOR/SMURF1/SHTN1/TRAK1/BIN1/GOLGA4/PTPRZ1/PLXND1/XRCC2/NR2E1/ID2/SMARCD3/CAPRIN2/WDR62/ISLR2/CLCN2/PLAG1/STK25/PTPRD/MEGF8/SKIL/IST1/MECP2/TGM2/MAP2K1/PLXNB1/BCAN	34
GO:0051963	regulation of synapse assembly	20/1154	121/21261	7.848807649651571e-6	8.54312524942844e-4	6.965419582200909e-4	SEMA4A/THBS2/PTK2B/IL1RAP/TPBG/CLSTN1/SNAP25/FLRT2/OGT/SNCA/MYCBP2/NLGN2/LRRN1/SLITRK2/NECTIN1/PTPRD/APP/PTPN13/EPHA7/AGRN	20
GO:1901888	regulation of cell junction assembly	31/1154	245/21261	1.042464208268595e-5	0.0010536334676429014	8.590532122273536e-4	ARHGAP6/DUSP22/SEMA4A/THBS2/PTK2B/CLDN19/IL1RAP/WDPCP/TPBG/CLSTN1/TJP1/SNAP25/FLRT2/OGT/SNCA/LIMCH1/MYCBP2/NLGN2/LRRN1/SLITRK2/GPM6B/NECTIN1/PHLDB2/PTK2/PTPRD/PEAK1/APP/PTPN13/FAM107A/EPHA7/AGRN	31
GO:0006836	neurotransmitter transport	29/1154	223/21261	1.1746564449329837e-5	0.0011080925797201146	9.034550622081054e-4	KMO/CSPG5/CACNB4/PRKCG/STX3/NR4A1/SV2B/UNC13B/DOC2B/SNAP25/FMR1/STX1A/NAPB/SNCA/NF1/BAIAP3/SYT7/STXBP1/GPM6B/CADPS/STXBP2/SLC6A1/SLC1A3/SCRIB/STXBP5/PPFIA3/RAB3GAP1/ERC2/RIMS2	29
GO:0016358	dendrite development	32/1154	260/21261	1.3398460279081897e-5	0.0011244093179925499	9.167584991778573e-4	SHANK3/CDC42/MAP6/FLRT1/ABI1/PARP6/TPBG/DCLK1/NFATC4/FMR1/TRAK1/MAP2/DOCK10/FOXO6/NLGN2/SLC11A2/COBL/HECW2/NR2E1/MINK1/CAPRIN2/NEDD4L/PTPRD/PHACTR1/FEZF2/APP/CTNND2/IGSF9/MECP2/CTNNA2/SLC12A5/LRP4	32
GO:0010970	transport along microtubule	25/1154	179/21261	1.3508804527118974e-5	0.0011244093179925499	9.167584991778573e-4	RHOT2/AP3B1/DYNC2H1/CDC42/WDPCP/WDR19/PRKCZ/TRAK1/MAP2/IFT46/RPGR/DST/ARMCX3/KIF1B/DLG2/SUN1/SYBU/HSPA8/IFT81/MAPK8IP3/ARHGAP21/KIF13A/APP/IFT140/MECP2	25
GO:0050770	regulation of axonogenesis	24/1154	170/21261	1.6626172568716024e-5	0.001307001899151843	0.001065630709667413	SEMA4A/SEMA6D/CHN1/MAP6/ROBO1/SPART/SMURF1/SHTN1/TRAK1/MAP2/SEMA6A/GOLGA4/PLXND1/CNTN2/ISLR2/STK25/SPP1/MEGF8/SKIL/IST1/MAP2K1/EPHA7/PLXNB1/LRP4	24
GO:0050803	regulation of synapse structure or activity	34/1154	288/21261	1.778062231489046e-5	0.0013241884513457893	0.0010796433272642627	SEMA4A/THBS2/PTK2B/SHANK3/CDC42/IL1RAP/TPBG/CLSTN1/SNAP25/VCP/NFATC4/FLRT2/OGT/PTPRT/SNCA/NF1/MYCBP2/NLGN2/LRRN1/SLITRK2/NECTIN1/SYBU/CAPRIN2/HSPA8/PTPRD/APP/PTPN13/IGSF9/MECP2/AKT1/EPHA7/AGRN/CTNNA2/LRP4	34
GO:0048813	dendrite morphogenesis	22/1154	151/21261	2.244115781424323e-5	0.0015877119153577086	0.0012945004718110836	SHANK3/CDC42/MAP6/ABI1/PARP6/TPBG/DCLK1/NFATC4/TRAK1/MAP2/DOCK10/SLC11A2/HECW2/NR2E1/MINK1/CAPRIN2/NEDD4L/PTPRD/PHACTR1/CTNND2/CTNNA2/LRP4	22
GO:0034329	cell junction assembly	50/1154	500/21261	2.3998129859874122e-5	0.0016170168453200895	0.0013183935000712801	ARHGAP6/FSCN1/DUSP22/SEMA4A/THBS2/PTK2B/ACHE/SHANK3/CLDN19/CDC42/IL1RAP/WDPCP/TPBG/KIRREL3/CLSTN1/TJP1/SNAP25/FLRT2/OGT/LARGE1/SNCA/LIMCH1/MYCBP2/NLGN2/LRRN1/SLITRK2/MYO9A/GABRG2/DST/GPM6B/PLXND1/ANK2/NECTIN1/PHLDB2/PTK2/ARHGEF9/PTPRD/PEAK1/EPB41L3/APP/PTPN13/FAM107A/CTNND2/ACTN1/MECP2/EPHA7/AGRN/PLXNB1/LRP4/ITGB4	50
GO:0050807	regulation of synapse organization	33/1154	281/21261	2.614499854555058e-5	0.0016815987700888211	0.0013710487275561452	SEMA4A/THBS2/PTK2B/SHANK3/CDC42/IL1RAP/TPBG/CLSTN1/SNAP25/VCP/NFATC4/FLRT2/OGT/PTPRT/SNCA/NF1/MYCBP2/NLGN2/LRRN1/SLITRK2/NECTIN1/CAPRIN2/HSPA8/PTPRD/APP/PTPN13/IGSF9/MECP2/AKT1/EPHA7/AGRN/CTNNA2/LRP4	33
GO:0070828	heterochromatin organization	17/1154	102/21261	3.306868194048338e-5	0.0020344428237297385	0.0016587311398979308	HMGA2/SIRT1/H3-3A/TASOR/ATF7IP2/ATF7IP/MBD2/PPM1D/SPTY2D1/POLE3/ATRX/DOT1L/BCL6/HP1BP3/RIF1/MECP2/MYC	17
GO:0099504	synaptic vesicle cycle	27/1154	216/21261	4.6956250926122046e-5	0.0027684622941859457	0.002257195219957446	STON2/CSPG5/CACNB4/PRKCG/STX3/SV2B/UNC13B/DOC2B/SNAP25/FMR1/ATP6V1H/STX1A/NAPB/SNCA/SYT7/NLGN2/BIN1/STXBP1/CADPS/ITSN1/GAK/SCRIB/STXBP5/PPFIA3/RAB3GAP1/ERC2/RIMS2	27
GO:0099003	vesicle-mediated transport in synapse	29/1154	241/21261	5.067177656192898e-5	0.0028680225534051806	0.0023383691415525963	STON2/CSPG5/CACNB4/PRKCG/STX3/SV2B/UNC13B/CLSTN1/DOC2B/SNAP25/FMR1/ATP6V1H/STX1A/NAPB/SNCA/SYT7/NLGN2/BIN1/STXBP1/CADPS/ITSN1/GAK/AAK1/SCRIB/STXBP5/PPFIA3/RAB3GAP1/ERC2/RIMS2	29
GO:0009416	response to light stimulus	37/1154	344/21261	5.982729861081039e-5	0.0032559856743960267	0.0026546849909898054	GNAT2/MSH6/MAPK8/RGS9/SIRT1/CACNB4/REEP6/GUCA1A/PLEKHB1/SLC24A1/NFATC4/ATR/MAP3K4/PPP1R1B/HMGN1/CASP9/LARGE1/MSH2/NF1/RBM4/UNC119/BCL3/UVSSA/ID2/DYNLRB1/B4GALT2/FBXL3/CIRBP/AKT2/MTA1/SLC1A3/APP/MAPK10/MECP2/AKT1/MYC/EYS	37
GO:0050806	positive regulation of synaptic transmission	26/1154	208/21261	6.437225711162293e-5	0.0033735831041832014	0.0027505650602081375	KMO/PTK2B/SHANK3/PRKCG/STX3/CLSTN1/SNAP25/SLC24A1/PRKCZ/NFATC4/FMR1/STX1A/LARGE1/SNCA/NF1/BAIAP3/NLGN2/STXBP1/NR2E1/SLC1A3/RAB3GAP1/APP/FAM107A/MECP2/RIMS2/CYP46A1	26
GO:0099111	microtubule-based transport	27/1154	221/21261	6.99260097493787e-5	0.003533760849834673	0.002881161905463122	RHOT2/AP3B1/DYNC2H1/CDC42/WDPCP/WDR19/PRKCZ/TRAK1/MAP2/IFT46/RPGR/DST/ARMCX3/KIF1B/DLG2/SUN1/SYBU/HSPA8/NPHP3/IFT81/MAPK8IP3/ARHGAP21/KIF13A/APP/IFT140/MECP2/DNAH9	27
GO:0030010	establishment of cell polarity	22/1154	163/21261	7.353291422688858e-5	0.00357509944765093	0.0029148662783153576	FSCN1/PTK2B/WEE1/CDC42/MYO18A/NUMA1/WDPCP/PRKCZ/SHTN1/FRMD4B/KANK1/TTC8/MYO9A/PTK7/SPDL1/PHLDB2/PTK2/ARFGEF1/CDK5RAP2/SCRIB/GPSM1/DOCK8	22
GO:0006302	double-strand break repair	35/1154	322/21261	7.579716143429534e-5	0.00357509944765093	0.0029148662783153576	HMGA2/EPC1/BRIP1/SIRT1/ZFYVE26/ARID1B/FANCM/VCP/IFFO1/ATR/AP5S1/FMN2/BRCC3/MSH2/RAD51AP1/PRKDC/TOP2B/MUS81/PNKP/BABAM1/SWI5/BRD8/XRCC2/SMARCD3/MCM5/SMARCE1/SMARCC2/RECQL/MTA1/GINS4/DPF2/ZCWPW1/CHEK2/RIF1/XRCC4	35
GO:0031110	regulation of microtubule polymerization or depolymerization	17/1154	109/21261	7.865723731610457e-5	0.0035821705444174516	0.0029206315169659864	SLAIN1/NUMA1/WDR47/MAP2/ARHGEF2/SNCA/TTBK2/PDE4DIP/PSRC1/AKAP9/TAOK1/MAPRE2/NAV3/CDK5RAP2/SLC39A12/MECP2/CKAP2	17
GO:0051054	positive regulation of DNA metabolic process	36/1154	336/21261	8.101021725891057e-5	0.0035821705444174516	0.0029206315169659864	EPC1/PTK2B/SIRT1/FGF2/PRKCG/BRPF3/ARID1B/DHX9/CHTF18/ATR/MAP3K4/DBF4/FMN2/BRCC3/MSH2/RAD51AP1/RFC5/PRKDC/TOP2B/PNKP/BABAM1/BRD8/ATRX/SMARCD3/SMARCE1/SMARCC2/MAPK3/CHTF8/DPF2/ZCWPW1/RIF1/NPM2/DKC1/MECP2/AKT1/MYC	36
GO:0001654	eye development	43/1154	431/21261	9.189440818413021e-5	0.003940320835774068	0.0032126402350815546	GNAT2/PLAAT1/ACHE/LPCAT1/SPRED2/FGF2/GNB1/TBC1D32/WDPCP/FLT1/WDR19/FBN1/ZDHHC16/TMEM231/TFAP2A/VAX2/TGIF2/HMGN1/MDM1/LARGE1/OLFM3/BFSP1/CDK20/NF1/MEIS1/DCX/TTC8/SLC25A25/CEP290/NR2E1/NECTIN1/SMARCD3/SHROOM2/NECTIN3/CLCN2/RPGRIP1/PAX2/SKIL/RAB3GAP1/CPAMD8/MEIS3/MEGF11/IFT140	43
GO:0043010	camera-type eye development	39/1154	379/21261	1.0007761967611287e-4	0.004045995195477135	0.003298799132782548	GNAT2/PLAAT1/ACHE/LPCAT1/SPRED2/FGF2/GNB1/TBC1D32/WDPCP/FLT1/WDR19/FBN1/TMEM231/TFAP2A/VAX2/TGIF2/HMGN1/MDM1/LARGE1/BFSP1/CDK20/NF1/MEIS1/DCX/TTC8/SLC25A25/CEP290/NR2E1/NECTIN1/SMARCD3/SHROOM2/NECTIN3/CLCN2/RPGRIP1/PAX2/SKIL/RAB3GAP1/MEGF11/IFT140	39
GO:1990778	protein localization to cell periphery	39/1154	379/21261	1.0007761967611287e-4	0.004045995195477135	0.003298799132782548	KCNIP4/EHD1/STX3/NUMA1/TPBG/WDR19/CLSTN1/SNAP25/WNK1/PRKCZ/SMURF1/SLMAP/PPIL2/OGT/BSG/LARGE1/SNCA/PPFIA1/RAB34/BBS2/RILPL1/TTC8/GOLGA4/CD81/STXBP1/ANK2/NECTIN3/TSPAN14/PALM/AKT2/KIF13A/PACS2/GAK/CCDC88A/SCRIB/EPB41L3/EPB41L2/CACNB2/AKT1	39
GO:0150063	visual system development	43/1154	435/21261	1.1316331043983553e-4	0.004447946785343535	0.003626520124036835	GNAT2/PLAAT1/ACHE/LPCAT1/SPRED2/FGF2/GNB1/TBC1D32/WDPCP/FLT1/WDR19/FBN1/ZDHHC16/TMEM231/TFAP2A/VAX2/TGIF2/HMGN1/MDM1/LARGE1/OLFM3/BFSP1/CDK20/NF1/MEIS1/DCX/TTC8/SLC25A25/CEP290/NR2E1/NECTIN1/SMARCD3/SHROOM2/NECTIN3/CLCN2/RPGRIP1/PAX2/SKIL/RAB3GAP1/CPAMD8/MEIS3/MEGF11/IFT140	43
GO:0061572	actin filament bundle organization	23/1154	183/21261	1.5314248970627238e-4	0.0058566654847128485	0.0047750830360760894	ARHGAP6/FSCN1/PTK2B/SHANK3/CDC42/MTOR/TJP1/SHTN1/BAIAP2L2/SYNPO/FMN2/LIMCH1/PPFIA1/TTC8/PXN/TPM1/PHLDB2/CCDC88A/PHACTR1/ESPN/FAM107A/ACTN1/ALMS1	23
GO:0007411	axon guidance	28/1154	246/21261	1.7730752261889136e-4	0.006433080628352085	0.005245048442383399	SEMA4A/SEMA6D/ECE1/CHN1/ROBO1/NEO1/TUBB3/SEMA6A/FLRT2/MYCBP2/TTC8/PLXND1/PLEKHG4B/KALRN/NECTIN1/B4GAT1/PTK7/CNTN2/PTK2/ETV1/MEGF8/FEZF2/APP/NEXN/IGSF9/EPHA5/EPHA7/PLXNB1	28
GO:0097485	neuron projection guidance	28/1154	246/21261	1.7730752261889136e-4	0.006433080628352085	0.005245048442383399	SEMA4A/SEMA6D/ECE1/CHN1/ROBO1/NEO1/TUBB3/SEMA6A/FLRT2/MYCBP2/TTC8/PLXND1/PLEKHG4B/KALRN/NECTIN1/B4GAT1/PTK7/CNTN2/PTK2/ETV1/MEGF8/FEZF2/APP/NEXN/IGSF9/EPHA5/EPHA7/PLXNB1	28
GO:0048880	sensory system development	43/1154	448/21261	2.1666112336622315e-4	0.007508033953234021	0.0061214842572025205	GNAT2/PLAAT1/ACHE/LPCAT1/SPRED2/FGF2/GNB1/TBC1D32/WDPCP/FLT1/WDR19/FBN1/ZDHHC16/TMEM231/TFAP2A/VAX2/TGIF2/HMGN1/MDM1/LARGE1/OLFM3/BFSP1/CDK20/NF1/MEIS1/DCX/TTC8/SLC25A25/CEP290/NR2E1/NECTIN1/SMARCD3/SHROOM2/NECTIN3/CLCN2/RPGRIP1/PAX2/SKIL/RAB3GAP1/CPAMD8/MEIS3/MEGF11/IFT140	43
GO:0031109	microtubule polymerization or depolymerization	20/1154	152/21261	2.1754727355660414e-4	0.007508033953234021	0.0061214842572025205	SLAIN1/NUMA1/WDR47/MAP2/TUBGCP6/ARHGEF2/SNCA/TTBK2/PDE4DIP/PSRC1/RANBP9/AKAP9/TAOK1/MAPRE2/NAV3/CDK5RAP2/SLC39A12/CCSAP/MECP2/CKAP2	20
GO:0045739	positive regulation of DNA repair	19/1154	142/21261	2.4892905753355133e-4	0.00819771723930212	0.0066837999585457495	EPC1/SIRT1/PRKCG/ARID1B/DHX9/FMN2/BRCC3/RAD51AP1/PRKDC/TOP2B/PNKP/BABAM1/BRD8/SMARCD3/SMARCE1/SMARCC2/DPF2/ZCWPW1/RIF1	19
GO:0060271	cilium assembly	39/1154	396/21261	2.49117909038863e-4	0.00819771723930212	0.0066837999585457495	ABLIM3/ATMIN/EHD1/CFAP410/E2F4/DYNC2H1/TBC1D32/WDPCP/TMEM250/WDR19/RFX2/TMEM231/TTC12/TMEM138/MKS1/IFT46/TTBK2/TTLL3/TBC1D7/ATAT1/BBS2/DCX/RILPL1/TTC8/RPGR/CEP290/PARVA/CBY1/CPLANE1/NPHP3/IFT81/RPGRIP1/CCDC28B/CCDC88A/TTC39C/CEP126/IFT140/SEPTIN6/AKT1	39
GO:0007163	establishment or maintenance of cell polarity	27/1154	239/21261	2.592045929500934e-4	0.008335784068735957	0.0067963692314187175	FSCN1/PTK2B/WEE1/CDC42/MYO18A/NUMA1/WDPCP/PRKCZ/SHTN1/FRMD4B/KANK1/TTC8/MYO9A/DST/PTK7/PARVA/DLG2/NPHP3/SPDL1/STK25/PHLDB2/PTK2/ARFGEF1/CDK5RAP2/SCRIB/GPSM1/DOCK8	27
GO:0051017	actin filament bundle assembly	22/1154	179/21261	2.9057148937517774e-4	0.009136859054797256	0.007449505318250171	ARHGAP6/FSCN1/PTK2B/SHANK3/CDC42/MTOR/TJP1/BAIAP2L2/SYNPO/FMN2/LIMCH1/PPFIA1/TTC8/PXN/TPM1/PHLDB2/CCDC88A/PHACTR1/ESPN/FAM107A/ACTN1/ALMS1	22
GO:0043254	regulation of protein-containing complex assembly	44/1154	470/21261	3.173785300768115e-4	0.009762839566493223	0.0079598825849928	CRBN/FSCN1/PYCARD/PTK2B/MAPK8/SLAIN1/CDC42/H3-3A/NUMA1/UNC13B/MTOR/SYK/FBXL2/VCP/SEPTIN8/PRKCZ/BAIAP2L2/ATR/CARD8/CTNNBIP1/MAP2/ATF7IP/STX1A/NAPB/BRCC3/SNCA/THRA/NRG1/ATAT1/BIN1/KANK1/PDE4DIP/STXBP1/PSRC1/CAPZA2/AKAP9/HSPA8/NAV3/ARFGEF1/CDK5RAP2/SLC39A12/STXBP5/KIF9/MECP2	44
GO:0008361	regulation of cell size	24/1154	205/21261	3.29217911582805e-4	0.009911560529567426	0.008081138434372996	SEMA4A/SEMA6D/SLC12A6/E2F4/SHANK3/SPART/MTOR/MAP3K7/WNK1/SMURF1/SHTN1/MAP2/SEMA6A/CLCN6/GOLGA4/ARHGAP5/OXSR1/ISLR2/SPP1/MEGF8/IST1/KCNMA1/EPHA7/SLC12A5	24
