ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007032	endosome organization	9/388	102/21261	1.0517091907446226e-4	0.003912358189569996	0.0032800674610591694	HOOK1/TMEM9/LAPTM4B/HOOK3/CLCN3/PDCD6IP/SNX10/AKTIP/USP8	9
GO:0015807	L-amino acid transport	9/388	102/21261	1.0517091907446226e-4	0.003912358189569996	0.0032800674610591694	SLC1A3/STXBP1/SLC7A2/SLC17A7/SLC1A7/SLC38A3/SLC1A2/SLC38A5/SERINC3	9
GO:0017157	regulation of exocytosis	13/388	206/21261	1.1220404415736381e-4	0.004058046263691324	0.003402210344771529	DOC2B/STXBP1/RIMS2/SV2B/KCNB1/PPFIA2/SEPTIN4/PRKCB/CADPS/SYP/SCAMP5/PDCD6IP/CLASP2	13
GO:0051017	actin filament bundle assembly	12/388	179/21261	1.1598179229979103e-4	0.004081305231738592	0.003421710344662398	FAM107A/EVL/TTC8/ESPN/TPM1/SYNPO/FLNA/ELN/LIMCH1/ADD1/CGNL1/CLASP2	12
GO:0048593	camera-type eye morphogenesis	11/388	153/21261	1.1978309122314376e-4	0.004104146967698241	0.0034408605428919692	RP1/PROM1/NRL/ROM1/RPGRIP1/TTC8/VEGFA/COL8A1/TFAP2A/HMGN1/RBP4	11
GO:0048167	regulation of synaptic plasticity	14/388	237/21261	1.2467864907283378e-4	0.0041623487459699895	0.003489656115749761	SNAP25/STXBP1/STX3/SHANK2/RIMS2/FAM107A/KCNB1/DLG4/NPTN/ADCY1/PTN/APOE/SYP/SYNGR1	14
GO:0022604	regulation of cell morphogenesis	15/388	270/21261	1.425213527480545e-4	0.00453747354401878	0.0038041556028356976	RIMS2/DLG4/TPM1/VEGFA/NEDD4L/ENPP2/NTNG2/CD44/CDKL5/CDC42EP4/UNC13A/MYO10/MAP3K13/ALDOA/MYO9A	15
GO:0061572	actin filament bundle organization	12/388	183/21261	1.428851116012058e-4	0.00453747354401878	0.0038041556028356976	FAM107A/EVL/TTC8/ESPN/TPM1/SYNPO/FLNA/ELN/LIMCH1/ADD1/CGNL1/CLASP2	12
GO:0098656	monoatomic anion transmembrane transport	11/388	163/21261	2.0925177726121303e-4	0.006388577022370176	0.0053560953773125345	SLC1A3/BEST1/SLC17A7/ANO2/SLC1A7/SLC1A2/GABRG3/FXYD3/SLC12A6/GABRR2/CLCN3	11
GO:1902903	regulation of supramolecular fiber organization	20/388	444/21261	2.1098987093849276e-4	0.006388577022370176	0.0053560953773125345	PSRC1/AKAP9/EVL/HSPA8/TTC8/FMN1/TPM1/SYNPO/FLNA/SPTBN1/ELN/APOE/LIMCH1/CDC42EP4/ADD1/CGNL1/AEBP1/PDE4DIP/CLASP2/USP8	20
GO:0003333	amino acid transmembrane transport	9/388	113/21261	2.3002277806145842e-4	0.006806583114454974	0.005706545953342881	SLC1A3/SLC7A2/SLC17A7/SLC1A7/SLC38A3/SLC1A2/SLC6A6/SLC38A5/SFXN3	9
GO:0006821	chloride transport	10/388	139/21261	2.4111112686231478e-4	0.006976148603882975	0.005848707334648431	SLC1A3/BEST1/SLC17A7/ANO2/SLC1A7/GABRG3/FXYD3/SLC12A6/GABRR2/CLCN3	10
GO:0006865	amino acid transport	11/388	169/21261	2.862260161132342e-4	0.008101440716944151	0.00679213681257263	SLC1A3/STXBP1/SLC7A2/SLC17A7/SLC1A7/SLC38A3/SLC1A2/SLC6A6/SLC38A5/SFXN3/SERINC3	11
GO:0010976	positive regulation of neuron projection development	11/388	171/21261	3.166769810963286e-4	0.008772626157179145	0.007354849482573186	CNR1/NPTN/VEGFA/PTN/FLNA/DDR2/APOE/NFE2L2/CNTN1/TUBB2B/MAGI2	11
GO:1905039	carboxylic acid transmembrane transport	11/388	172/21261	3.328972159768762e-4	0.009029836983372768	0.007570491512456592	SLC1A3/SLC7A2/SLC17A7/SLC1A7/SLC38A3/SLC1A2/SLC6A6/SLC38A5/SFXN3/SLC16A1/MPC1	11
GO:0021700	developmental maturation	17/388	358/21261	3.4077016417413116e-4	0.009054750076626913	0.007591378308240044	STXBP1/EPAS1/UNC13B/KCNB1/DLG4/LGI4/SEZ6/VEGFA/NFIA/DDIT3/UNC13A/CLCN3/SYP/MAP3K13/SNX10/SEZ6L2/ZBTB7A	17
GO:1903825	organic acid transmembrane transport	11/388	173/21261	3.498108380317583e-4	0.009109074222346986	0.00763692292713544	SLC1A3/SLC7A2/SLC17A7/SLC1A7/SLC38A3/SLC1A2/SLC6A6/SLC38A5/SFXN3/SLC16A1/MPC1	11
GO:0098661	inorganic anion transmembrane transport	10/388	146/21261	3.579979070377031e-4	0.009139475979668422	0.007662411343613997	SLC1A3/BEST1/SLC17A7/ANO2/SLC1A7/GABRG3/FXYD3/SLC12A6/GABRR2/CLCN3	10
GO:0032535	regulation of cellular component size	18/388	397/21261	4.00446772892527e-4	0.009985833754319925	0.008371986096879103	SPP1/RTN4/EVL/GNB3/MT3/FMN1/VEGFA/SPTBN1/SEMA5B/ELN/APOE/SLC12A6/CDKL5/CDC42EP4/ADD1/CLCN3/MAP3K13/ARHGAP5	18
GO:0008361	regulation of cell size	12/388	205/21261	4.0648939245695545e-4	0.009985833754319925	0.008371986096879103	SPP1/RTN4/GNB3/MT3/VEGFA/SEMA5B/APOE/SLC12A6/CDKL5/CLCN3/MAP3K13/ARHGAP5	12
