ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030027	lamellipodium	31/1571	220/22568	1.3983932332793764e-4	0.0013917342178828079	9.112336858462103e-4	PTK2B/STX3/SNAP25/FSCN1/TUBB3/DBNL/AKT1/EVL/FLOT2/APBB2/NRBP1/ITGB1/GDPD2/ABLIM1/SLC9A1/RNH1/FAT1/TESK1/PIP5K1A/NME2/PTPRO/SPATA13/MYO10/CCDC88A/MYO9B/CTNNA1/NHS/ABI2/PDPN/ITSN1/MCC	31
GO:0005912	adherens junction	29/1571	203/22568	1.7781177460739477e-4	0.0016892118587702504	0.0011060062535388194	KIFC3/PDZD11/PGM5/DLG4/TJP1/LLGL2/NDRG1/PAK4/TBCD/PDLIM2/FRMD4B/FLOT2/NECTIN2/AHI1/SHROOM2/PARD3/PLEKHA7/ADAM10/VEZT/NOTCH1/DLG2/PKP2/CTNNA1/CRB1/CDCA3/ABI2/CTNND2/NEXN/MPP3	29
GO:0001750	photoreceptor outer segment	18/1571	102/22568	2.208180817327155e-4	0.0019892114529711396	0.0013024300623835216	RP1/STX3/GNB1/PROM1/GUCA1A/EYS/SPATA7/RPGR/BSG/MYO7A/RAB27A/CCDC66/ROM1/INHA/CRB1/TMEM237/SHANK2/BBS7	18
GO:0098984	neuron to neuron synapse	47/1571	395/22568	2.2903315407610044e-4	0.0019892114529711396	0.0013024300623835216	PTK2B/ADGRB1/RGS9/NPTN/SHANK3/VTI1A/PSD/TSC2/DLG4/GAP43/DAPK1/AKAP9/DBNL/NLGN3/RTN1/SEMA4C/RUSC1/SEMA4B/PRKCZ/GRIK1/ITGB1/RNF19A/DNAJC6/CADM1/HOMER2/RPL12/ATP2B2/PLXNA4/ARHGAP32/PTPRO/ADAM10/ERBB4/ATP1A3/DLG2/RTN4/GRIN2B/SPTBN1/CTNND2/DTNBP1/PPP1R9A/GRIP1/ANKS1B/SHANK2/CPEB3/NTRK2/GOPC/DGKI	47
GO:0032279	asymmetric synapse	44/1571	363/22568	2.379439537046818e-4	0.0019892114529711396	0.0013024300623835216	PTK2B/ADGRB1/RGS9/NPTN/SHANK3/PSD/TSC2/DLG4/GAP43/DAPK1/AKAP9/DBNL/NLGN3/RTN1/SEMA4C/RUSC1/SEMA4B/PRKCZ/GRIK1/ITGB1/DNAJC6/CADM1/HOMER2/RPL12/ATP2B2/PLXNA4/ARHGAP32/PTPRO/ADAM10/ERBB4/DLG2/RTN4/GRIN2B/SPTBN1/CTNND2/DTNBP1/PPP1R9A/GRIP1/ANKS1B/SHANK2/CPEB3/NTRK2/GOPC/DGKI	44
GO:0070382	exocytic vesicle	34/1571	258/22568	2.5307354442205473e-4	0.0020343219532388246	0.0013319660232739723	APBA1/UNC13B/STX3/VTI1A/SYNPR/CLTB/SLC35G2/SNAP25/CLTA/STX1A/DLG4/SEMA4C/CDK16/SNCA/PSEN1/SYTL4/PPFIA2/STX6/RAB27A/BIN1/ATP2B1/VTI1B/GIPC1/SEPTIN8/SYTL2/SEPTIN6/DTNBP1/CLCN3/KIRREL3/FER1L4/AMPH/ICA1/DGKI/PTPRN2	34
GO:0030426	growth cone	26/1571	180/22568	3.145799316399227e-4	0.0023823787451815533	0.0015598551340901634	PTK2B/COBL/STX3/FLNA/BOC/STMN3/SNAP25/PINK1/TRAK1/FSCN1/DOCK7/GAP43/MAP2/TUBB3/SNCA/PSEN1/AUTS2/APBB2/PTPRO/KIF21B/NEO1/ZFYVE27/DTNBP1/L1CAM/SHANK2/MAPT	26
GO:0030496	midbody	29/1571	210/22568	3.191703582061411e-4	0.0023823787451815533	0.0015598551340901634	PLK1/LZTS2/BCL3/PSRC1/ANLN/ZFYVE26/PRC1/AURKB/NEK2/MICAL3/MARK4/CCDC66/HNRNPU/SPAST/CNTRL/RACGAP1/TRIOBP/KIF13A/CHMP1A/RASGEF1B/EXOC1/SEPTIN6/FLCN/DTNBP1/AGBL5/PDCD6IP/NUP62/SPART/CPEB3	29
GO:0000228	nuclear chromosome	32/1571	245/22568	4.4366669382231113e-4	0.003197459965822863	0.0020935270488893084	PLK1/HMGA2/TOPBP1/POLA1/BRCA2/PRIM1/SINHCAF/MCM7/NEK2/REC8/TTN/RAD50/MACROH2A1/HNRNPU/OGT/POLE3/PCNA/SMC2/ORC4/SAP30L/MUS81/SMC4/SMCHD1/NCAPD3/SMARCE1/PINX1/CHMP1A/H3-3A/TRRAP/ARID4B/SETD5/MLH1	32
GO:0000775	chromosome, centromeric region	35/1571	277/22568	4.610352452554612e-4	0.0032118788752797133	0.002102967785375788	PLK1/SEH1L/AURKB/XPO1/CENPP/CHAMP1/NEK2/REC8/SPDL1/PSEN1/CENPX/TRAPPC12/DNMT1/MIS12/SPC24/BOD1/MACROH2A1/HELLS/HNRNPU/DNMT3A/POLE3/PLK3/EZH2/KAT8/DCTN1/SMC4/NCAPD3/STAG2/SMARCE1/PINX1/CHMP1A/CLASP1/H3-3A/SEPTIN6/FLYWCH1	35
GO:0030427	site of polarized growth	26/1571	185/22568	4.84009476450281e-4	0.003263160663809959	0.0021365443782185582	PTK2B/COBL/STX3/FLNA/BOC/STMN3/SNAP25/PINK1/TRAK1/FSCN1/DOCK7/GAP43/MAP2/TUBB3/SNCA/PSEN1/AUTS2/APBB2/PTPRO/KIF21B/NEO1/ZFYVE27/DTNBP1/L1CAM/SHANK2/MAPT	26
GO:0098687	chromosomal region	50/1571	444/22568	5.397676850808302e-4	0.003525357693184172	0.0023082170743588134	PLK1/PIF1/BRCA2/RECQL4/SEH1L/AURKB/XPO1/CENPP/MCM7/CHAMP1/NEK2/TINF2/REC8/SPDL1/PSEN1/CENPX/TRAPPC12/DNMT1/MIS12/SPC24/RAD50/BOD1/MACROH2A1/HELLS/HNRNPU/DNMT3A/UPF1/POLE3/PLK3/TOX4/PCNA/EZH2/KAT8/DCTN1/ORC4/SLF2/SMC4/ACD/TERF1/SMCHD1/NCAPD3/STAG2/SMARCE1/PINX1/CHMP1A/CLASP1/H3-3A/CHEK2/SEPTIN6/FLYWCH1	50
GO:0008021	synaptic vesicle	31/1571	238/22568	5.664389314971674e-4	0.003587446566148727	0.0023488695723965477	APBA1/UNC13B/STX3/VTI1A/SYNPR/CLTB/SLC35G2/SNAP25/CLTA/STX1A/DLG4/SEMA4C/CDK16/SNCA/PSEN1/PPFIA2/STX6/BIN1/ATP2B1/VTI1B/GIPC1/SEPTIN8/SEPTIN6/DTNBP1/CLCN3/KIRREL3/FER1L4/AMPH/ICA1/DGKI/PTPRN2	31
GO:0014069	postsynaptic density	41/1571	347/22568	6.407067136629005e-4	0.003938461857516065	0.0025786957515844294	PTK2B/ADGRB1/RGS9/NPTN/SHANK3/PSD/TSC2/DLG4/GAP43/DAPK1/AKAP9/DBNL/RTN1/SEMA4C/RUSC1/SEMA4B/PRKCZ/GRIK1/DNAJC6/CADM1/HOMER2/RPL12/ATP2B2/ARHGAP32/PTPRO/ADAM10/ERBB4/DLG2/RTN4/GRIN2B/SPTBN1/CTNND2/DTNBP1/PPP1R9A/GRIP1/ANKS1B/SHANK2/CPEB3/NTRK2/GOPC/DGKI	41
GO:0042734	presynaptic membrane	25/1571	179/22568	6.752916862248283e-4	0.004032456069171118	0.0026402381717060956	APBA1/UNC13B/STX3/RGS9/NPTN/ERBB2/CLTB/SNAP25/CLTA/STX1A/DENND1A/PSEN1/LPAR1/PPFIA2/GRIK1/DNAJC6/CASK/ATP2B2/ATP2B1/ERBB4/DNM1/NRXN1/ITSN1/ATP2B3/RIMS2	25
GO:0099572	postsynaptic specialization	44/1571	383/22568	7.495506290993785e-4	0.004351557818938058	0.002849169057980094	PTK2B/ADGRB1/RGS9/NPTN/SHANK3/PSD/TSC2/DLG4/GAP43/DAPK1/AKAP9/DBNL/RTN1/SEMA4C/RUSC1/SEMA4B/PRKCZ/PPFIA2/GRIK1/DNAJC6/CADM1/HOMER2/RPL12/ATP2B2/HSPA8/ARHGAP32/PTPRO/ADAM10/ERBB4/DLG2/RTN4/GRIN2B/SPTBN1/CTNND2/DTNBP1/PPP1R9A/GRIP1/ANKS1B/CHRNB1/SHANK2/CPEB3/NTRK2/GOPC/DGKI	44
GO:0098858	actin-based cell projection	32/1571	256/22568	9.47465791554106e-4	0.005351901363102923	0.0035041409075969782	PROM1/SNAP25/FSCN1/GAP43/MAP2/TUBB3/CDC14A/FARP1/AP2A1/DYNC1H1/ESPN/FMN2/MYO7A/CDH23/BBS2/ITGB1/HOMER2/RIPOR2/FAT1/SPATA13/VEZT/TWF1/MTM1/MYO10/DMD/TRIOBP/CRB1/ELMOD3/ABI2/PPP1R9A/PDPN/USH2A	32
GO:0016363	nuclear matrix	20/1571	134/22568	9.768806471962947e-4	0.005372843559579621	0.0035178527461362415	POLA1/TINF2/OGG1/PRKCZ/NUMA1/ERCC8/ZNF326/MYB/HNRNPU/DNMT3A/CASK/GMCL1/KAT8/SFPQ/MATR3/STAG2/SMARCE1/CHMP1A/RUNX1T1/HLCS	20
GO:0000776	kinetochore	25/1571	184/22568	0.0010120260941416655	0.005423421889118155	0.003550968751374265	PLK1/SEH1L/AURKB/XPO1/CENPP/CHAMP1/NEK2/REC8/SPDL1/PSEN1/CENPX/TRAPPC12/MIS12/SPC24/BOD1/HNRNPU/PLK3/KAT8/DCTN1/SMARCE1/PINX1/CHMP1A/CLASP1/H3-3A/SEPTIN6	25
GO:0000779	condensed chromosome, centromeric region	26/1571	195/22568	0.0010750955927238686	0.0056173744719822125	0.0036779586066869193	PLK1/SEH1L/AURKB/XPO1/CENPP/CHAMP1/NEK2/REC8/SPDL1/PSEN1/CENPX/TRAPPC12/MIS12/SPC24/BOD1/HNRNPU/PLK3/KAT8/DCTN1/NCAPD3/SMARCE1/PINX1/CHMP1A/CLASP1/H3-3A/SEPTIN6	26
GO:0005875	microtubule associated complex	23/1571	165/22568	0.0011139971771732561	0.005678668537297818	0.0037180907068683775	RP1/KIFC3/DYNC2H1/HAUS4/KATNAL2/AURKB/MAP7/KIF21A/MAP2/DNAH12/HAUS7/DYNC1H1/MAP1A/KIF2A/HAUS8/HAUS5/DCTN1/KIF21B/KLC4/KIF13A/DYNC1I2/KIF9/DNAH9	23
GO:0043292	contractile fiber	32/1571	260/22568	0.0012278232219679122	0.00607342406760067	0.003976555672566543	FLNA/MYOM2/TPM1/FKBP1A/PGM5/OBSCN/PSEN1/DEK/PPP1R12B/RYR2/PDLIM2/HSPB1/PPP3CB/TTN/PPP3CA/ANK2/BIN1/LRRC39/DST/ANK3/STK11/TWF1/RYR3/MTM1/DNAJB6/DMD/SPTBN1/ANK1/MYH15/ACTN1/NEXN/NEB	32
GO:0030175	filopodium	19/1571	127/22568	0.0012554414828760353	0.00607342406760067	0.003976555672566543	SNAP25/FSCN1/GAP43/MAP2/TUBB3/FARP1/AP2A1/DYNC1H1/ITGB1/RIPOR2/FAT1/SPATA13/TWF1/MTM1/MYO10/DMD/ABI2/PPP1R9A/PDPN	19
GO:0030016	myofibril	31/1571	250/22568	0.001285334864708584	0.00607342406760067	0.003976555672566543	FLNA/MYOM2/TPM1/FKBP1A/PGM5/OBSCN/PSEN1/PPP1R12B/RYR2/PDLIM2/HSPB1/PPP3CB/TTN/PPP3CA/ANK2/BIN1/LRRC39/DST/ANK3/STK11/TWF1/RYR3/MTM1/DNAJB6/DMD/SPTBN1/ANK1/MYH15/ACTN1/NEXN/NEB	31
GO:0030017	sarcomere	29/1571	229/22568	0.001307675038478613	0.00607342406760067	0.003976555672566543	FLNA/MYOM2/TPM1/FKBP1A/PGM5/OBSCN/PSEN1/PPP1R12B/RYR2/PDLIM2/HSPB1/PPP3CB/TTN/PPP3CA/ANK2/BIN1/LRRC39/DST/ANK3/STK11/RYR3/MTM1/DNAJB6/DMD/SPTBN1/ANK1/ACTN1/NEXN/NEB	29
GO:0150034	distal axon	35/1571	295/22568	0.0014273245541538482	0.006485018083003355	0.004246045584439365	UNC13B/PTK2B/COBL/STX3/FLNA/BOC/STMN3/SNAP25/PINK1/TRAK1/FSCN1/DOCK7/GAP43/MAP2/TUBB3/SNCA/PSEN1/AUTS2/APBB2/SYNJ1/OPHN1/BIN1/HSPA8/PTPRO/KIF21B/NEO1/ZFYVE27/SEPTIN6/DTNBP1/L1CAM/CLCN3/SHANK2/NTRK2/MAPT/USH2A	35
GO:0000793	condensed chromosome	35/1571	296/22568	0.0015131145348783056	0.006728530591267359	0.004405484648021943	PLK1/TOPBP1/BRCA2/SEH1L/AURKB/XPO1/CENPP/CHAMP1/NEK2/REC8/SPDL1/PSEN1/CENPX/TRAPPC12/MIS12/SPC24/TTN/RAD50/BOD1/MACROH2A1/HNRNPU/PLK3/KAT8/SMC2/DCTN1/SLF2/SMC4/NCAPD3/SMARCE1/PINX1/CHMP1A/CLASP1/H3-3A/SEPTIN6/MLH1	35
GO:0043296	apical junction complex	22/1571	159/22568	0.0015552706119480986	0.00677190745619068	0.004433885516518703	KIFC3/CLDN19/NPHP4/FRMD6/C1QTNF5/ARHGEF2/MXRA8/TJP1/TBCD/PRKCZ/FRMD4B/NECTIN2/RPGRIP1L/SHROOM2/ANK3/PARD3/PLEKHA7/LSR/CTNNA1/NHS/CRB1/PDCD6IP	22
GO:0031253	cell projection membrane	44/1571	400/22568	0.0017897021295805355	0.0076336274506598354	0.004998094024607296	CLTRN/SLC12A5/EPS8L1/SHANK3/PROM1/TPM1/ERBB2/CLTB/TTC8/PSD/ARHGEF2/MXRA8/SH3YL1/FSCN1/GAP43/SGCE/SLC11A2/ITGA5/EVC2/FAM107A/BBS2/ROM1/ITGB1/CASK/ATP2B2/RIPOR2/PIP5K1A/MFSD10/SPATA13/VEZT/TWF1/MYO10/DMD/SPTBN1/ANK1/TMEM67/PDPN/CLCN3/SHANK2/MAPT/SLC20A2/USH2A/BBS7/SLC22A5	44
GO:0090575	RNA polymerase II transcription regulator complex	33/1571	281/22568	0.002265476828252861	0.009469693142096959	0.006200252372060462	RUNX1/JDP2/E2F3/MED18/TAF11/SMAD4/STAT1/TAF2/NFYC/BMAL2/PAAF1/MED25/MNAT1/ARNT/CRX/CLOCK/TCF4/NFYA/MYB/MED29/TCF7/E2F6/SFPQ/MED23/TAF5/BMAL1/RXRG/NFE2L2/TRRAP/TAF6/POU2F1/TEAD2/MXD3	33
