gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000170100	ENSG00000170100	-7.46448650181135	3.6305912695832734	65.99550844878583	2.4363793505745886e-5	0.009121592429477297	ZNF778	protein_coding	16	H1_Stage2	H2_Stage2	2.039929336785216	TRUE	ZNF778
ENSG00000102125	ENSG00000102125	-7.434741914212534	4.212184337761247	47.74187484263752	9.200502847891538e-5	0.022193493985857984	TAFAZZIN	protein_coding	X	H1_Stage2	H2_Stage2	1.6537743201507815	TRUE	TAFAZZIN
ENSG00000204356	ENSG00000204356	-7.39746091891227	7.910617725505439	155.45870251529414	1.0634956009644128e-7	9.157760619904558e-4	NELFE	protein_coding	6	H1_Stage2	H2_Stage2	3.0382107129390565	TRUE	NELFE
ENSG00000165169	ENSG00000165169	7.219643827148319	6.251097125348273	51.47691023153794	2.3186939343676984e-5	0.008873899319484556	DYNLT3	protein_coding	X	H1_Stage2	H2_Stage2	2.051885502962301	TRUE	DYNLT3
ENSG00000102383	ENSG00000102383	-7.1335516356544355	3.1483722127046723	55.029172800927974	9.263884119334448e-5	0.022193493985857984	ZDHHC15	protein_coding	X	H1_Stage2	H2_Stage2	1.6537743201507815	TRUE	ZDHHC15
ENSG00000179222	ENSG00000179222	-6.997447941089393	3.1842927975050155	36.98509793252744	3.806590921937722e-4	0.06721129664586664	MAGED1	protein_coding	X	H1_Stage2	H2_Stage2	1.1725577260735118	FALSE	MAGED1
ENSG00000198105	ENSG00000198105	6.91905551332207	6.199193948962106	5.86993587694336	0.03707543936088238	0.8807078850663674	ZNF248	protein_coding	10	H1_Stage2	H2_Stage2	0.05516811535715495	FALSE	ZNF248
ENSG00000102225	ENSG00000102225	-6.894577499133169	7.1535906005511976	88.48488020688664	4.019144586261942e-6	0.004071629886153128	CDK16	protein_coding	X	H1_Stage2	H2_Stage2	2.3902317065324876	TRUE	CDK16
ENSG00000172748	ENSG00000172748	-6.848783770905481	3.5945234904052334	34.41203028892585	4.783163150707259e-4	0.07997634541891302	ZNF596	protein_coding	8	H1_Stage2	H2_Stage2	1.0970384451720214	FALSE	ZNF596
ENSG00000101049	ENSG00000101049	6.7921288872548296	2.681273887616418	50.51415327943334	6.768532280136223e-5	0.018196606921850867	SGK2	protein_coding	20	H1_Stage2	H2_Stage2	1.7400095863279577	TRUE	SGK2
ENSG00000013375	ENSG00000013375	-6.777876691726995	6.261253756435782	73.78745296536256	4.513085715528969e-6	0.00420333519388414	PGM3	protein_coding	6	H1_Stage2	H2_Stage2	2.3764059759118217	TRUE	NA
ENSG00000171163	ENSG00000171163	-6.695943548439523	2.920070286353294	24.09415533906114	9.879512635413057e-4	0.12603330859783976	ZNF692	protein_coding	1	H1_Stage2	H2_Stage2	0.8995146625924304	FALSE	NA
ENSG00000095261	ENSG00000095261	6.396732532305592	2.919947781733132	20.996198934804493	0.0015327752657918114	0.17030616533849405	PSMD5	protein_coding	9	H1_Stage2	H2_Stage2	0.7687696296415072	FALSE	NA
ENSG00000077713	ENSG00000077713	6.390750792800626	3.41453367122945	29.199156999021866	5.226039193946269e-4	0.08571699714108824	SLC25A43	protein_coding	X	H1_Stage2	H2_Stage2	1.0669330516747524	FALSE	NA
ENSG00000142937	ENSG00000142937	-6.30820248015856	5.726078905237379	103.51352661116218	9.095455934631288e-7	0.0019580242763277502	RPS8	protein_coding	1	H1_Stage2	H2_Stage2	2.708181927951766	TRUE	NA
ENSG00000232859	ENSG00000232859	-6.235907797605879	2.382889071413495	27.853275766573432	5.867899369301462e-4	0.09444575975524279	LYRM9	protein_coding	17	H1_Stage2	H2_Stage2	1.0248175354259779	FALSE	NA
ENSG00000198356	ENSG00000198356	-6.183594409890135	2.482883142984792	24.042218904516883	0.0014295254159301675	0.16196899153387728	GET3	protein_coding	19	H1_Stage2	H2_Stage2	0.790568121844631	FALSE	NA
ENSG00000122145	ENSG00000122145	-6.179494424557189	2.231794044390582	15.620310879362034	0.0037382090462264334	0.29152921864453457	TBX22	protein_coding	X	H1_Stage2	H2_Stage2	0.5353179113675275	FALSE	NA
ENSG00000184083	ENSG00000184083	-6.140908207554288	4.931001723626799	66.34870345877539	7.374315438511431e-6	0.004657744487956634	FAM120C	protein_coding	X	H1_Stage2	H2_Stage2	2.3318243394411264	TRUE	NA
ENSG00000107859	ENSG00000107859	6.117111963981331	3.9540694006225943	4.9945287684437405	0.053947054112543906	0.9010388179331918	PITX3	protein_coding	10	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000266202	ENSG00000266202	-6.072879062188222	2.26216959683423	30.941239407330574	6.165530789541828e-4	0.09566015428602644		protein_coding	17	H1_Stage2	H2_Stage2	1.0192689230091532	FALSE	NA
ENSG00000110700	ENSG00000110700	-5.985737837105385	11.382314800469253	15.464453914805697	0.002555688322635302	0.22805214659287654	RPS13	protein_coding	11	H1_Stage2	H2_Stage2	0.6419658355078768	FALSE	NA
ENSG00000188483	ENSG00000188483	-5.97012962276847	2.0234028110849396	23.13066906281373	0.0015253602092179408	0.17030616533849405	IER5L	protein_coding	9	H1_Stage2	H2_Stage2	0.7687696296415072	FALSE	NA
ENSG00000135740	ENSG00000135740	-5.949085300918837	2.777102598575928	24.62751243993713	9.090770917667207e-4	0.1204317359569728	SLC9A5	protein_coding	16	H1_Stage2	H2_Stage2	0.9192590534865942	FALSE	NA
ENSG00000187325	ENSG00000187325	-5.8881950231338545	2.3212116589368064	31.073283702676537	6.083320663673503e-4	0.09524268042707733	TAF9B	protein_coding	X	H1_Stage2	H2_Stage2	1.021168390689375	FALSE	NA
ENSG00000174501	ENSG00000174501	-5.791899350671683	3.710733015274506	56.05168112127549	1.586026597913905e-5	0.007673085081997913	ANKRD36C	protein_coding	2	H1_Stage2	H2_Stage2	2.1150299861551463	TRUE	NA
ENSG00000018408	ENSG00000018408	-5.786748328912678	2.8989219985893464	17.080090693054242	0.0028782630862368387	0.2490926978450796	WWTR1	protein_coding	3	H1_Stage2	H2_Stage2	0.6036390036239536	FALSE	NA
ENSG00000147257	ENSG00000147257	-5.709904396200537	2.1799474987126017	14.672158629480474	0.005655386563624293	0.3717445320562503	GPC3	protein_coding	X	H1_Stage2	H2_Stage2	0.4297554107421543	FALSE	NA
ENSG00000177879	ENSG00000177879	5.69545128638375	7.536165712940493	100.9811352678977	8.99614054970582e-7	0.0019580242763277502	AP3S1	protein_coding	5	H1_Stage2	H2_Stage2	2.708181927951766	TRUE	NA
ENSG00000240204	ENSG00000240204	-5.6855814927313855	2.1889712194875828	14.157889375443343	0.004943130946514314	0.3354315180959661	SMKR1	protein_coding	7	H1_Stage2	H2_Stage2	0.4743961322724195	FALSE	NA
ENSG00000004961	ENSG00000004961	-5.685467141519718	4.9987044432519765	52.556927259544935	2.1145328572218653e-5	0.008861596105326105	HCCS	protein_coding	X	H1_Stage2	H2_Stage2	2.052488048168714	TRUE	NA
ENSG00000182117	ENSG00000182117	-5.605017980690784	2.135548438618347	7.442758118884307	0.024504665729124048	0.7693486386810424	NOP10	protein_coding	15	H1_Stage2	H2_Stage2	0.11387681033743885	FALSE	NA
ENSG00000131828	ENSG00000131828	-5.590600787750415	3.8896187308581536	33.03636811438798	1.5374762192969853e-4	0.03309801931091585	PDHA1	protein_coding	X	H1_Stage2	H2_Stage2	1.480197994987958	TRUE	NA
ENSG00000182774	ENSG00000182774	5.583409645455177	11.48494424293977	17.126641719954577	0.0018162819117137168	0.18730543163792593	RPS17	protein_coding	15	H1_Stage2	H2_Stage2	0.7274496284113323	FALSE	NA
ENSG00000181904	ENSG00000181904	-5.573915314721119	2.4029994268619	10.20780552599072	0.011736532000129259	0.5599073520948091	C5orf24	protein_coding	5	H1_Stage2	H2_Stage2	0.25188382978445434	FALSE	NA
ENSG00000126759	ENSG00000126759	-5.57247237821573	2.234055114142602	10.121128050594756	0.011987575318268604	0.5627131924993425	CFP	protein_coding	X	H1_Stage2	H2_Stage2	0.24971290293290127	FALSE	NA
ENSG00000122565	ENSG00000122565	-5.553398961274392	8.541550433605346	65.42027166566541	7.572688750597246e-6	0.004657744487956634	CBX3	protein_coding	7	H1_Stage2	H2_Stage2	2.3318243394411264	TRUE	NA
ENSG00000260836	ENSG00000260836	5.542740305045437	11.487839726025756	17.07963133962385	0.0018333513799740047	0.18771547421805013		protein_coding	15	H1_Stage2	H2_Stage2	0.7264999250850549	FALSE	NA
ENSG00000182511	ENSG00000182511	5.472865673542209	2.1156528548018385	12.823623418432295	0.006490662049680556	0.3982413686258413	FES	protein_coding	15	H1_Stage2	H2_Stage2	0.3998536282042714	FALSE	NA
ENSG00000187595	ENSG00000187595	-5.419030117501458	5.266383135506826	155.60837449331575	1.058368710325219e-7	9.157760619904558e-4	ZNF385C	protein_coding	17	H1_Stage2	H2_Stage2	3.0382107129390565	TRUE	NA
ENSG00000005302	ENSG00000005302	-5.392746648690931	4.012069805053687	55.35818567369542	1.6039429970498482e-5	0.007673085081997913	MSL3	protein_coding	X	H1_Stage2	H2_Stage2	2.1150299861551463	TRUE	NA
ENSG00000164535	ENSG00000164535	-5.381938315391852	5.405125234384114	106.56917150347563	6.917403863632482e-7	0.0019580242763277502	DAGLB	protein_coding	7	H1_Stage2	H2_Stage2	2.708181927951766	TRUE	NA
ENSG00000153002	ENSG00000153002	-5.365782431995004	1.7685473956904738	6.311458893908925	0.03808431153415046	0.8887371453131968	CPB1	protein_coding	3	H1_Stage2	H2_Stage2	0.05122666784858429	FALSE	NA
ENSG00000196408	ENSG00000196408	-5.356531916585361	2.6408673333766797	11.297968527434948	0.009074168749309322	0.48233127839692946	NOXO1	protein_coding	16	H1_Stage2	H2_Stage2	0.316654573875902	FALSE	NA
ENSG00000126767	ENSG00000126767	-5.355813572058669	2.1510873263933865	11.871071340263182	0.009654006960843373	0.4993821066914325	ELK1	protein_coding	X	H1_Stage2	H2_Stage2	0.30156702286651427	FALSE	NA
ENSG00000131015	ENSG00000131015	-5.321788713214492	1.8104034073819872	14.272106449830433	0.004833115933926267	0.33270009509254583	ULBP2	protein_coding	6	H1_Stage2	H2_Stage2	0.47794707500084377	FALSE	NA
ENSG00000166432	ENSG00000166432	-5.220575221901896	6.57347337698209	86.71454521477798	2.0578475433960724e-6	0.00295335419936393	ZMAT1	protein_coding	X	H1_Stage2	H2_Stage2	2.5296844644455008	TRUE	NA
ENSG00000141994	ENSG00000141994	5.2142289540953195	2.477461285118735	9.371286572868987	0.020034842066006874	0.7264001053910956	DUS3L	protein_coding	19	H1_Stage2	H2_Stage2	0.1388241014765529	FALSE	NA
ENSG00000013563	ENSG00000013563	-5.2019004256986365	4.2618403424819435	34.033689106207916	1.3611266326182816e-4	0.02967256059107854	DNASE1L1	protein_coding	X	H1_Stage2	H2_Stage2	1.5276449746608365	TRUE	NA
ENSG00000281106	ENSG00000281106	5.195184882329642	2.342561395630861	9.10684578827189	0.015487527090899629	0.6412823969600496	TMEM272	protein_coding	13	H1_Stage2	H2_Stage2	0.19295068119306732	FALSE	NA
ENSG00000187210	ENSG00000187210	-5.194931878741775	2.3959514328489315	6.458915462888393	0.0330206550425725	0.8523361472925386	GCNT1	protein_coding	9	H1_Stage2	H2_Stage2	0.06938909288229318	FALSE	NA
ENSG00000146856	ENSG00000146856	-5.188639047380794	4.517613230097673	51.477892394095235	2.3184978740542677e-5	0.008873899319484556	AGBL3	protein_coding	7	H1_Stage2	H2_Stage2	2.051885502962301	TRUE	NA
ENSG00000102174	ENSG00000102174	-5.1867757450798475	2.536397417070233	7.252524873395328	0.025914836727471063	0.7826097417497634	PHEX	protein_coding	X	H1_Stage2	H2_Stage2	0.10645475040181673	FALSE	NA
ENSG00000147140	ENSG00000147140	-5.174126312435801	1.676752304685188	7.867989145866049	0.024530402031262305	0.7693486386810424	NONO	protein_coding	X	H1_Stage2	H2_Stage2	0.11387681033743885	FALSE	NA
ENSG00000196924	ENSG00000196924	-5.17250303390252	1.8194471223645552	19.926960104333062	0.002326940034138988	0.21545463047280458	FLNA	protein_coding	X	H1_Stage2	H2_Stage2	0.6666441677757631	FALSE	NA
ENSG00000173917	ENSG00000173917	-5.165952557625878	3.030467796942434	6.302468135750468	0.04286045352434875	0.9010388179331918	HOXB2	protein_coding	17	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000176182	ENSG00000176182	-5.1593335367681785	2.0818424711029704	13.616493843269433	0.005508944602267856	0.36490401515483467	MYPOP	protein_coding	19	H1_Stage2	H2_Stage2	0.4378213579288703	FALSE	NA
ENSG00000156689	ENSG00000156689	-5.156079766955356	2.0098351530671823	12.167744925283987	0.007471516614318223	0.4332473371440688	GLYATL2	protein_coding	11	H1_Stage2	H2_Stage2	0.3632640978978099	FALSE	NA
ENSG00000078061	ENSG00000078061	-5.143781423380327	2.8370942208413448	15.58544774854706	0.004824853527930884	0.33270009509254583	ARAF	protein_coding	X	H1_Stage2	H2_Stage2	0.47794707500084377	FALSE	NA
ENSG00000131171	ENSG00000131171	-5.136929203912889	7.796585241342318	46.052909535438616	3.78153267209816e-5	0.012060288088680465	SH3BGRL	protein_coding	X	H1_Stage2	H2_Stage2	1.9186423179147833	TRUE	NA
ENSG00000072135	ENSG00000072135	-5.136194139820863	1.8841129540028825	7.72497256194265	0.02258474435196272	0.7611633409579295	PTPN18	protein_coding	2	H1_Stage2	H2_Stage2	0.11852213631127186	FALSE	NA
ENSG00000198680	ENSG00000198680	5.046989362848121	4.239944702007778	4.707186025028007	0.053937654077563825	0.9010388179331918	TUSC1	protein_coding	9	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000256980	ENSG00000256980	5.046033506572473	1.772839305369727	5.019734213402374	0.05752250149058383	0.9010388179331918	KHDC1L	protein_coding	6	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000128989	ENSG00000128989	-5.042582152370759	5.630613164894795	113.88331143976993	4.995750670831205e-7	0.0019580242763277502	ARPP19	protein_coding	15	H1_Stage2	H2_Stage2	2.708181927951766	TRUE	NA
ENSG00000196652	ENSG00000196652	-5.032011461599939	2.046998335159132	10.307623402768494	0.013513328554975765	0.5862129581203844	ZKSCAN5	protein_coding	7	H1_Stage2	H2_Stage2	0.23194458579867605	FALSE	NA
ENSG00000120322	ENSG00000120322	5.030399075588706	2.1151419738056663	5.816434042986202	0.04064467860792789	0.9010388179331918	PCDHB8	protein_coding	5	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000163449	ENSG00000163449	-5.0235498794335385	1.7174826875318203	13.125524013675815	0.0059316922145371265	0.3845679744866917	TMEM169	protein_coding	2	H1_Stage2	H2_Stage2	0.41502688515947417	FALSE	NA
ENSG00000138801	ENSG00000138801	-5.013199841067755	1.8525356307574135	8.04699836505197	0.02339786869377143	0.7693486386810424	PAPSS1	protein_coding	4	H1_Stage2	H2_Stage2	0.11387681033743885	FALSE	NA
ENSG00000225805	ENSG00000225805	-5.006164429725459	2.139572873923206	11.054356265821825	0.00959789226492038	0.49938036430954313	DEFB131B	protein_coding	11	H1_Stage2	H2_Stage2	0.3015685381554081	FALSE	NA
ENSG00000170315	ENSG00000170315	-5.0045412845162724	1.8273201001097095	9.137898846032247	0.017766390697464687	0.6814538543245809	UBB	protein_coding	17	H1_Stage2	H2_Stage2	0.1665635477394027	FALSE	NA
ENSG00000147130	ENSG00000147130	-5.000852721406204	1.5364071154086072	6.821752893682792	0.037169227448686545	0.8817196076050684	ZMYM3	protein_coding	X	H1_Stage2	H2_Stage2	0.05466950129687023	FALSE	NA
ENSG00000126756	ENSG00000126756	-4.99925561386256	2.14223908432814	17.97048276705887	0.003120126858981215	0.25627044835110957	UXT	protein_coding	X	H1_Stage2	H2_Stage2	0.5913014712952508	FALSE	NA
ENSG00000100612	ENSG00000100612	-4.993860937300342	1.9351659855025016	4.372692427652725	0.07217782361528464	0.9010388179331918	DHRS7	protein_coding	14	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000168878	ENSG00000168878	-4.992208459725316	1.9450200606507542	9.599515628169568	0.015908347319701265	0.6494123347496278	SFTPB	protein_coding	2	H1_Stage2	H2_Stage2	0.18747946676818666	FALSE	NA
ENSG00000113141	ENSG00000113141	-4.976580441968565	1.9434299727784266	9.769889740087793	0.013075910607328715	0.5792872512046434	IK	protein_coding	5	H1_Stage2	H2_Stage2	0.23710602922992485	FALSE	NA
ENSG00000102387	ENSG00000102387	-4.968409402989813	2.1372596895762666	4.739318404115255	0.059168401617199676	0.9010388179331918	TAF7L	protein_coding	X	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000165240	ENSG00000165240	-4.965952309676645	3.4503108456535734	29.917974605352992	2.294509959484483e-4	0.04704291728838305	ATP7A	protein_coding	X	H1_Stage2	H2_Stage2	1.3275057540458255	TRUE	NA
ENSG00000124614	ENSG00000124614	-4.8657790213353	9.355257564962598	81.69724377520029	2.497990222692679e-6	0.0033092605857856397	RPS10	protein_coding	6	H1_Stage2	H2_Stage2	2.480269033229129	TRUE	NA
ENSG00000142409	ENSG00000142409	4.865042552603417	2.7136596987434123	3.324650602667964	0.10348904429552372	0.9010388179331918	ZNF787	protein_coding	19	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000157778	ENSG00000157778	4.855283198877095	1.8599921821705545	8.667804652853672	0.017393886787068605	0.6782951585782735	PSMG3	protein_coding	7	H1_Stage2	H2_Stage2	0.16858128275842493	FALSE	NA
ENSG00000130332	ENSG00000130332	4.855272420438345	1.9726863278948013	8.67895674308753	0.0234203316690588	0.7693486386810424	LSM7	protein_coding	19	H1_Stage2	H2_Stage2	0.11387681033743885	FALSE	NA
ENSG00000179388	ENSG00000179388	-4.85346410993356	3.4844407956053476	4.202635125230421	0.07241895285512656	0.9010388179331918	EGR3	protein_coding	8	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000144550	ENSG00000144550	-4.847668912134489	1.7072845232850455	3.870552363681442	0.08254385102248253	0.9010388179331918	CPNE9	protein_coding	3	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000212122	ENSG00000212122	4.844324194231807	1.9833581784750562	13.620300797764118	0.0053194708958934625	0.3564666450158646	TSSK1B	protein_coding	5	H1_Stage2	H2_Stage2	0.4479811013331903	FALSE	NA
ENSG00000184845	ENSG00000184845	-4.843734286389505	2.1977768169310976	5.506408061994746	0.045115567687680797	0.9010388179331918	DRD1	protein_coding	5	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000176358	ENSG00000176358	4.833391929006565	1.9720173838527035	16.444034522620502	0.0030894756704415707	0.25627044835110957	TAC4	protein_coding	17	H1_Stage2	H2_Stage2	0.5913014712952508	FALSE	NA
ENSG00000180304	ENSG00000180304	4.833391094919186	1.9268032817695706	10.707038269010694	0.012363765988157988	0.5719676585075738	OAZ2	protein_coding	15	H1_Stage2	H2_Stage2	0.24262852737619353	FALSE	NA
ENSG00000014216	ENSG00000014216	-4.829335780752586	1.773838915962256	12.729486233609443	0.007831706927393154	0.44809852725436844	CAPN1	protein_coding	11	H1_Stage2	H2_Stage2	0.3486264834610967	FALSE	NA
ENSG00000113119	ENSG00000113119	-4.829327737456397	1.871863907196069	9.75121654898628	0.013137145330011337	0.5792872512046434	TMCO6	protein_coding	5	H1_Stage2	H2_Stage2	0.23710602922992485	FALSE	NA
ENSG00000023445	ENSG00000023445	-4.829324191360155	1.9233063118172145	13.878079091015273	0.006273988309383988	0.3929113696880402	BIRC3	protein_coding	11	H1_Stage2	H2_Stage2	0.40570540381396736	FALSE	NA
ENSG00000130598	ENSG00000130598	4.8224258613446	1.5269359423299254	7.111014293798949	0.030175377565122723	0.8222790386495942	TNNI2	protein_coding	11	H1_Stage2	H2_Stage2	0.08498078053598011	FALSE	NA
ENSG00000138642	ENSG00000138642	-4.820133472816286	2.2333898927163163	10.948052138054532	0.014415144510196954	0.6084745557711077	HERC6	protein_coding	4	H1_Stage2	H2_Stage2	0.21575757769561343	FALSE	NA
ENSG00000213397	ENSG00000213397	-4.805695299582451	2.472664187198986	7.975163075833572	0.023844139330949858	0.7693486386810424	HAUS7	protein_coding	X	H1_Stage2	H2_Stage2	0.11387681033743885	FALSE	NA
ENSG00000153896	ENSG00000153896	-4.800889413601446	5.084508130698981	60.52532616955669	1.1215366269272736e-5	0.006035969934044221	ZNF599	protein_coding	19	H1_Stage2	H2_Stage2	2.2192529321686822	TRUE	NA
ENSG00000277611	ENSG00000277611	4.779578239675406	3.9929261887860408	36.7155427770488	9.941506221784082e-5	0.02313684056102236		protein_coding	20	H1_Stage2	H2_Stage2	1.6356959461878418	TRUE	NA
ENSG00000008056	ENSG00000008056	-4.679429260983653	3.8890989657469097	37.598451666005786	1.3398183191258226e-4	0.02958250139998066	SYN1	protein_coding	X	H1_Stage2	H2_Stage2	1.5289651062593943	TRUE	NA
ENSG00000212747	ENSG00000212747	4.662758178281007	5.701189311466408	115.93486351636186	4.5756865756329013e-7	0.0019580242763277502	RTL8B	protein_coding	X	H1_Stage2	H2_Stage2	2.708181927951766	TRUE	NA
ENSG00000288611	ENSG00000288611	-4.65158402115066	1.6076665059967719	4.975283519449717	0.05431993770392191	0.9010388179331918	NPBWR1	protein_coding	8	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000086730	ENSG00000086730	-4.6513424090596684	2.0004409429797656	3.762992561861878	0.08620733937382041	0.9010388179331918	LAT2	protein_coding	7	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000213638	ENSG00000213638	4.642147417559148	1.6350643755040446	4.695923730674129	0.06431794346167269	0.9010388179331918	ADAT3	protein_coding	19	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000078596	ENSG00000078596	4.642116028768802	3.4669390488772187	21.420658234294045	0.0010730499182789643	0.1329501128964052	ITM2A	protein_coding	X	H1_Stage2	H2_Stage2	0.8763112895451635	FALSE	NA
ENSG00000138356	ENSG00000138356	4.642112597295922	1.8458650866943958	5.635517625350184	0.04696662768893286	0.9010388179331918	AOX1	protein_coding	2	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000198003	ENSG00000198003	4.641959264435881	6.078726182011622	10.393318125266847	0.008572535181901278	0.47017898376657263	ODAD3	protein_coding	19	H1_Stage2	H2_Stage2	0.3277367870319878	FALSE	NA
ENSG00000163918	ENSG00000163918	-4.641744784193529	1.8959839369899207	5.388871824129366	0.0469716086290574	0.9010388179331918	RFC4	protein_coding	3	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000115694	ENSG00000115694	4.641301541321137	7.903754008714364	15.382074264316952	0.002600888713272264	0.22970515599987146	STK25	protein_coding	2	H1_Stage2	H2_Stage2	0.6388292564498946	FALSE	NA
ENSG00000116819	ENSG00000116819	4.636325531269667	1.8693232214110596	10.561101593114063	0.012535664518307494	0.5719676585075738	TFAP2E	protein_coding	1	H1_Stage2	H2_Stage2	0.24262852737619353	FALSE	NA
ENSG00000108511	ENSG00000108511	4.630225500803815	3.2972923177773636	12.189151613545468	0.01137259551345571	0.5470917316556821	HOXB6	protein_coding	17	H1_Stage2	H2_Stage2	0.2619398487821115	FALSE	NA
ENSG00000142408	ENSG00000142408	-4.624172375475608	1.517447018168042	6.1770486561324525	0.03612236723773161	0.8758920234100028	CACNG8	protein_coding	19	H1_Stage2	H2_Stage2	0.057549428680692204	FALSE	NA
ENSG00000173020	ENSG00000173020	-4.6241084439383515	1.9100388190293105	6.686623017548241	0.030755652858731226	0.8267885164335185	GRK2	protein_coding	11	H1_Stage2	H2_Stage2	0.08260556407690973	FALSE	NA
ENSG00000114204	ENSG00000114204	4.619058326185112	3.175260480984541	17.783600491375456	0.0037410264383022957	0.29152921864453457	SERPINI2	protein_coding	3	H1_Stage2	H2_Stage2	0.5353179113675275	FALSE	NA
ENSG00000130182	ENSG00000130182	-4.615895281141926	2.2502526669050718	12.080314007710024	0.0073884604616453594	0.4298786015893797	ZSCAN10	protein_coding	16	H1_Stage2	H2_Stage2	0.3666541725683801	FALSE	NA
ENSG00000267385	ENSG00000267385	-4.615824660665623	2.361708503335183	9.729696032048006	0.013208160637415181	0.5792872512046434		protein_coding	19	H1_Stage2	H2_Stage2	0.23710602922992485	FALSE	NA
ENSG00000149541	ENSG00000149541	4.6131117921527975	1.8809635414249737	8.65263570960878	0.017464836457687805	0.6782951585782735	B3GAT3	protein_coding	11	H1_Stage2	H2_Stage2	0.16858128275842493	FALSE	NA
ENSG00000275163	ENSG00000275163	4.613095373700908	1.6742035926085326	12.766521349092251	0.0063621134290782755	0.39408322603804724		protein_coding	3	H1_Stage2	H2_Stage2	0.4044120502756082	FALSE	NA
ENSG00000151632	ENSG00000151632	-4.6082793638946935	1.6693177978878073	4.702432538730982	0.06417138164305189	0.9010388179331918	AKR1C2	protein_coding	10	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000063601	ENSG00000063601	4.605170367074859	6.944028881918595	14.70314970187766	0.0030121902200295515	0.25429382337916145	MTMR1	protein_coding	X	H1_Stage2	H2_Stage2	0.594664188408343	FALSE	NA
