ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009416	response to light stimulus	62/1467	344/21261	2.598013226610404e-12	1.3689167874030818e-9	1.1214964272956491e-9	RHO/SAG/CNGB1/ATOH7/NETO1/GRK7/RP1/PRPH2/FOS/CABP4/PCLAF/RS1/GPR88/ABCA4/DCT/AURKB/GNGT2/PBK/SLC24A4/CACNA1F/USP2/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/SLC24A1/CASP7/GUCY2D/SLC1A2/MMP2/ABCA7/SLC1A3/MMP9/PDE6B/RGS9/POLD1/CACNA2D4/TULP1/HIF1A/AKT1/OPN3/PDE6C/ATP8A2/REEP6/PDC/GNAT2/TRPM1/EYS/GRM6/USP28/SLC7A11/NOC2L/PDE8B/PLEKHB1/NPM1/B3GAT1/DCUN1D3/PRIMPOL/PDE8B/SYNE1/TMEM161A/BRCA2/SMPD1	62
GO:0090596	sensory organ morphogenesis	57/1467	306/21261	5.012885668962168e-12	2.421223778108727e-9	1.9836076537445912e-9	RHO/TDRD7/PTF1A/RP1/PAX8/CABP4/RS1/NRL/AQP5/ATP6V1B1/PAX2/HCN1/JAG1/FOXN4/WNT5A/STRA6/RPGRIP1/TULP1/HIF1A/RBP4/SHROOM2/BMP4/SOX8/TSHZ1/PDE6C/FAT3/ATP8A2/PRDM1/ALDH1A3/DVL1/PROM1/ZHX2/CDON/FRZB/GNAT2/ANKRD24/SLITRK6/CEP290/LRP5/TENM3/MYO3A/SOX9/EPHB1/TTC39C/COL11A1/MYO3B/COL2A1/GLI3/CLRN1/PROX1/SIX3/NTRK2/FBN1/SDK1/TRIOBP/CYP26B1/COL8A1	57
GO:0009314	response to radiation	74/1467	465/21261	1.1549950055505275e-11	4.90016037265761e-9	4.014497010834783e-9	RHO/SAG/CNGB1/ATOH7/EGR1/NETO1/GRK7/RP1/PRPH2/FOS/CABP4/PCLAF/RS1/GPR88/ABCA4/DCT/AURKB/GNGT2/PBK/SLC24A4/CACNA1F/USP2/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/SLC24A1/CASP7/GUCY2D/SLC1A2/MMP2/ABCA7/SLC1A3/MMP9/PDE6B/RGS9/POLD1/CACNA2D4/TULP1/HIF1A/AKT1/XRCC2/OPN3/PDE6C/ATP8A2/REEP6/PDC/GNAT2/TRPM1/EYS/GRM6/XRCC4/SFRP1/USP28/SLC7A11/COL3A1/NOC2L/GADD45A/SFRP2/PDE8B/AEN/BRCA1/RAD51AP1/PLEKHB1/NPM1/B3GAT1/DCUN1D3/PRIMPOL/PDE8B/SYNE1/EEF1D/TMEM161A/RHOB/BRCA2/SMPD1	74
GO:0010975	regulation of neuron projection development	76/1467	484/21261	1.1836136165839638e-11	4.90016037265761e-9	4.014497010834783e-9	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/NTNG2/CDKL5/FEZF2/MINAR1/DPYSL3/DDR2/LZTS3/GFAP/DISC1/FSTL4/EFNA5/ARC/COBL/WNT5A/APOE/NTRK3/AKT1/CRABP2/ELAVL4/DNM3/BCL11A/FAT3/ATP8A2/DVL1/SHANK3/CUX2/KIF26A/SEMA4B/TRPV4/FN1/SHTN1/ADGRB3/ITGA6/SNAP25/PAK3/FZD4/MAP2/CBFA2T2/SFRP1/NEFL/MGARP/DRAXIN/NRP1/TENM3/EPHA4/SKIL/SEMA6B/ULK4/ROBO3/ATP1B2/LRP4/SFRP2/PLXNA1/ROBO1/CTNNA2/AMIGO1/CYFIP1/RELN/ROBO2/EFNB3/PDLIM5/STK25/NTRK2/CHRNA3/PTPRS/OBSL1/SYNE1/GORASP1/ZNF804A/LYN/EPHA3	76
GO:0007602	phototransduction	21/1467	53/21261	1.3422318377302503e-11	5.1863838209896865e-9	4.248987943860463e-9	RHO/SAG/CNGB1/GRK7/RP1/CABP4/RS1/GPR88/ABCA4/GNGT2/SLC24A4/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/GUCY2D/PDE6B/OPN3/PDE6C/PDC/GNAT2/PLEKHB1	21
GO:0009584	detection of visible light	22/1467	59/21261	1.835583138286163e-11	6.649399918441626e-9	5.447576011058475e-9	RHO/SAG/CNGB1/GRK7/RP1/PRPH2/RS1/GPR88/ABCA4/CACNA1F/AIPL1/GUCY2D/PDE6B/CACNA2D4/TULP1/OPN3/PDE6C/ATP8A2/REEP6/GNAT2/EYS/GRM6	22
GO:0050767	regulation of neurogenesis	69/1467	427/21261	2.8614504560180916e-11	9.755862848871094e-9	7.992571521422669e-9	POU4F2/HAPLN3/SEMA7A/SLIT1/DLL3/CDKL5/HES6/ASCL1/GSX2/DCT/FEZF2/ASPM/MYB/GFAP/SERPINE2/DISC1/FSTL4/EFNA5/WNT5A/KDM4A/HIF1A/TMEM98/CRABP2/SOX8/VAX1/XRCC2/LDLR/SHANK3/CUX2/BHLHE41/SLC7A5/SEMA4B/SYT4/FN1/SHTN1/CDON/NAP1L1/HES5/FZD4/MAP2/ZNF335/NEFL/DRAXIN/NRP1/EPHA4/SKIL/SEMA6B/LRP4/PLXNA1/ROBO1/PLAG1/HES2/AMIGO1/MYRF/IL6ST/GLI3/CYFIP1/RELN/SORL1/ROBO2/PROX1/EFNB3/STK25/NTRK2/PTPRS/OBSL1/PTPRZ1/GORASP1/LYN	69
GO:0007409	axonogenesis	74/1467	476/21261	3.590581704837262e-11	1.1561673089575984e-8	9.471996532468355e-9	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/NTNG2/CDKL5/KIAA1755/FEZF2/PCDHAC2/PAX2/DISC1/FSTL4/EFNA5/NRP2/COBL/WNT5A/APOE/CRABP2/TUBB3/GAP43/LAMA2/VAX1/CNTN5/DSCAML1/EPHA10/ATP8A2/ADCY1/DVL1/ANK3/SEMA4B/FN1/SHTN1/UNC5B/SIAH1/SLITRK6/SNAP25/PAK3/MAP2/NEFL/DRAXIN/NRP1/EPHA4/NFASC/EPHB1/EPHA5/SKIL/NFIB/ISL1/SEMA6B/ROBO3/LRP4/BMPR1B/PLXNA1/ROBO1/CTNNA2/AMIGO1/EFNA3/NOTCH3/GLI3/CYFIP1/ECE1/RELN/ROBO2/CDH11/EFNB3/BOC/STK25/NTRK2/PTPRS/PTPRZ1/NRXN3/NCAM1/EPHA3	74
GO:0007411	axon guidance	47/1467	246/21261	1.5154294380332692e-10	4.391714511420414e-8	3.597948523667409e-8	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/KIAA1755/FEZF2/PCDHAC2/EFNA5/NRP2/WNT5A/TUBB3/GAP43/LAMA2/VAX1/CNTN5/DSCAML1/EPHA10/DVL1/SEMA4B/UNC5B/SIAH1/DRAXIN/NRP1/EPHA4/NFASC/EPHB1/EPHA5/NFIB/ISL1/SEMA6B/ROBO3/BMPR1B/PLXNA1/ROBO1/EFNA3/NOTCH3/GLI3/CYFIP1/ECE1/RELN/ROBO2/EFNB3/BOC/NRXN3/NCAM1/EPHA3	47
GO:0097485	neuron projection guidance	47/1467	246/21261	1.5154294380332692e-10	4.391714511420414e-8	3.597948523667409e-8	ATOH7/POU4F2/CNTN2/SEMA7A/SLIT1/KIAA1755/FEZF2/PCDHAC2/EFNA5/NRP2/WNT5A/TUBB3/GAP43/LAMA2/VAX1/CNTN5/DSCAML1/EPHA10/DVL1/SEMA4B/UNC5B/SIAH1/DRAXIN/NRP1/EPHA4/NFASC/EPHB1/EPHA5/NFIB/ISL1/SEMA6B/ROBO3/BMPR1B/PLXNA1/ROBO1/EFNA3/NOTCH3/GLI3/CYFIP1/ECE1/RELN/ROBO2/EFNB3/BOC/NRXN3/NCAM1/EPHA3	47
GO:0009581	detection of external stimulus	35/1467	155/21261	3.1861503265581475e-10	8.395441126746584e-8	6.87803474678614e-8	RHO/SAG/CNGB1/GRK7/RP1/PRPH2/CABP4/RS1/GPR88/ANO1/ABCA4/GNGT2/SCN1A/SLC24A4/CACNA1F/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/SERPINE2/GUCY2D/PDE6B/CACNA2D4/TULP1/PIEZO1/OPN3/PDE6C/ATP8A2/REEP6/PDC/GNAT2/EYS/GRM6/EPHB1/PLEKHB1/COL11A1	35
GO:0060042	retina morphogenesis in camera-type eye	24/1467	79/21261	3.186675375921754e-10	8.395441126746584e-8	6.87803474678614e-8	RHO/PTF1A/RP1/CABP4/RS1/NRL/HCN1/FOXN4/RPGRIP1/RBP4/SOX8/PDE6C/FAT3/ATP8A2/PRDM1/PROM1/ZHX2/CDON/GNAT2/LRP5/SOX9/PROX1/NTRK2/SDK1	24
GO:0009582	detection of abiotic stimulus	35/1467	158/21261	5.543376187704771e-10	1.3969307993016023e-7	1.1444471387979964e-7	RHO/SAG/CNGB1/GRK7/RP1/PRPH2/CABP4/RS1/GPR88/ANO1/ABCA4/GNGT2/SCN1A/SLC24A4/CACNA1F/GUCA1ANB-GUCA1A/AIPL1/GUCA1A/SERPINE2/GUCY2D/PDE6B/CACNA2D4/TULP1/PIEZO1/OPN3/PDE6C/ATP8A2/REEP6/PDC/GNAT2/EYS/GRM6/EPHB1/PLEKHB1/COL11A1	35
GO:0030900	forebrain development	67/1467	448/21261	1.6077768014320471e-9	3.8827809754583937e-7	3.1810005049385816e-7	CNTN2/SEMA7A/SLIT1/INHBA/ASCL1/GSX2/DCT/POU3F3/FEZF2/ASPM/DISC1/SLC1A2/SSTR2/NRP2/WNT5A/HIF1A/IGF2BP1/ELAVL4/BMP4/DNAH5/ALDH1A3/SHANK3/KIF26A/KCNA2/NHLH2/SYNE2/CDON/KIF14/HES5/ZNF335/SLC2A1/NR2F2/NEFL/SLC7A11/AKNA/MGARP/DRAXIN/NRP1/COL3A1/TMEM108/TWSG1/EPHA5/NFIB/ISL1/SEMA6B/ATP1B2/TMEM14B/BNIP3/PLXNA1/ROBO1/FOXP2/SLC38A2/FOXP1/ADGRG1/NOTCH3/GLI3/RELN/ROBO2/PROX1/SIX3/STIL/NTRK2/PTPRS/XRCC1/PCDH9/RBPJ/PHLPP2	67
GO:0003407	neural retina development	24/1467	94/21261	1.5010166429631264e-8	3.4799569850457125e-6	2.850983611118595e-6	RHO/ATOH7/POU4F2/PTF1A/RP1/CABP4/RS1/NRL/HCN1/FOXN4/RPGRIP1/SOX8/PDE6C/FAT3/ATP8A2/PRDM1/PROM1/ZHX2/GNAT2/SOX9/NEUROD4/SIX3/NTRK2/SDK1	24
GO:0021537	telencephalon development	50/1467	310/21261	1.6226889592715515e-8	3.6173481568991973e-6	2.9635424677222545e-6	CNTN2/SEMA7A/INHBA/ASCL1/GSX2/POU3F3/FEZF2/ASPM/DISC1/SLC1A2/WNT5A/HIF1A/IGF2BP1/BMP4/DNAH5/ALDH1A3/SHANK3/KIF26A/KCNA2/SYNE2/CDON/KIF14/HES5/SLC2A1/NEFL/SLC7A11/MGARP/DRAXIN/COL3A1/TMEM108/EPHA5/NFIB/SEMA6B/ATP1B2/TMEM14B/BNIP3/ROBO1/FOXP2/SLC38A2/FOXP1/ADGRG1/GLI3/RELN/ROBO2/PROX1/SIX3/NTRK2/PTPRS/XRCC1/PHLPP2	50
GO:0099173	postsynapse organization	39/1467	216/21261	2.7788675149926215e-8	5.965302265517494e-6	4.88712333728332e-6	C1QL2/NTNG2/CDKL5/C1QL3/LZTS3/ACTN1/DISC1/ARC/NRP2/WNT5A/CNKSR2/APOE/DOCK10/AKT1/GAP43/DNM3/DVL1/SHANK3/CUX2/NRXN2/LRRC4/STK38/PAK3/NEFL/SLC7A11/NRP1/EPHA4/GRIN2B/EPHB1/TMEM108/SHANK1/LRP4/PRNP/RELN/ZDHHC2/PDLIM5/PTPRS/NOS1AP/ZNF804A	39
GO:0050803	regulation of synapse structure or activity	47/1467	288/21261	2.998016716405855e-8	6.037341768066053e-6	4.946142297000829e-6	FRMPD4/SLIT1/C1QL2/NTNG2/CDKL5/C1QL3/GPR158/LZTS3/SLC17A6/DISC1/PTPN13/EFNA5/ARC/NRP2/WNT5A/APOE/AKT1/DNM3/DVL1/SHANK3/CUX2/ADGRB3/SLITRK6/SNAP25/PAK3/TPBG/SNCA/NEFL/SLC7A11/EPHA4/GRIN2B/EPHB1/GRIPAP1/LRP4/PRNP/CTNNA2/AMIGO1/CYFIP1/RELN/ROBO2/EFNB3/PDLIM5/NTRK2/PTPRS/ZNF804A/RHOB/LRRN1	47
GO:0050769	positive regulation of neurogenesis	45/1467	270/21261	3.081596180201183e-8	6.037341768066053e-6	4.946142297000829e-6	POU4F2/HAPLN3/SEMA7A/CDKL5/ASCL1/GSX2/DCT/ASPM/MYB/GFAP/SERPINE2/DISC1/EFNA5/HIF1A/CRABP2/SOX8/XRCC2/SHANK3/CUX2/SLC7A5/FN1/SHTN1/CDON/NAP1L1/FZD4/ZNF335/NEFL/NRP1/EPHA4/SKIL/PLXNA1/ROBO1/PLAG1/AMIGO1/MYRF/IL6ST/GLI3/CYFIP1/RELN/ROBO2/STK25/NTRK2/OBSL1/PTPRZ1/LYN	45
GO:0001822	kidney development	52/1467	335/21261	3.124918099413071e-8	6.037341768066053e-6	4.946142297000829e-6	PECAM1/EGR1/PAX8/POU3F3/CD24/PAX2/CENPF/JAG1/FMN1/HS3ST3B1/PLCE1/WNT5A/EDNRB/STRA6/MMP9/BMP4/SOX8/PRDM1/PROM1/DACT2/PKHD1/GFRA1/TMEM59L/CEP290/HES5/COL4A3/SFRP1/HELLS/NRP1/SOX9/EPHA4/TNS2/BASP1/ADAMTS6/VANGL2/PDGFRB/LRP4/CDKN1C/NOTCH3/PRKX/ACVR2B/PODXL/GLI3/ROBO2/MPST/PROX1/SULF2/PBX1/HAS2/FBN1/ASXL1/CYP26B1	52
GO:0072001	renal system development	53/1467	345/21261	3.28927255563552e-8	6.149878623375314e-6	5.0383390487170895e-6	PECAM1/EGR1/PAX8/POU3F3/CD24/PAX2/CENPF/JAG1/FMN1/HS3ST3B1/PLCE1/WNT5A/EDNRB/STRA6/MMP9/RBP4/BMP4/SOX8/PRDM1/PROM1/DACT2/PKHD1/GFRA1/TMEM59L/CEP290/HES5/COL4A3/SFRP1/HELLS/NRP1/SOX9/EPHA4/TNS2/BASP1/ADAMTS6/VANGL2/PDGFRB/LRP4/CDKN1C/NOTCH3/PRKX/ACVR2B/PODXL/GLI3/ROBO2/MPST/PROX1/SULF2/PBX1/HAS2/FBN1/ASXL1/CYP26B1	53
GO:0050807	regulation of synapse organization	46/1467	281/21261	3.809405874163131e-8	6.899786389577971e-6	5.652707203404568e-6	FRMPD4/SLIT1/C1QL2/NTNG2/CDKL5/C1QL3/GPR158/LZTS3/DISC1/PTPN13/EFNA5/ARC/NRP2/WNT5A/APOE/AKT1/DNM3/DVL1/SHANK3/CUX2/ADGRB3/SLITRK6/SNAP25/PAK3/TPBG/SNCA/NEFL/SLC7A11/EPHA4/GRIN2B/EPHB1/GRIPAP1/LRP4/PRNP/CTNNA2/AMIGO1/CYFIP1/RELN/ROBO2/EFNB3/PDLIM5/NTRK2/PTPRS/ZNF804A/RHOB/LRRN1	46
GO:0051962	positive regulation of nervous system development	50/1467	323/21261	6.26067136016623e-8	1.0996015516219233e-5	9.008576875824518e-6	POU4F2/HAPLN3/SEMA7A/CDKL5/ASCL1/GSX2/DCT/ASPM/MYB/GFAP/SERPINE2/DISC1/EFNA5/HIF1A/CRABP2/SOX8/XRCC2/SHANK3/CUX2/SLC7A5/FN1/SHTN1/CDON/ADGRB3/SLITRK6/NAP1L1/FZD4/ZNF335/TPBG/NEFL/NRP1/EPHA4/EPHB1/SKIL/PLXNA1/ROBO1/PLAG1/AMIGO1/MYRF/IL6ST/GLI3/CYFIP1/RELN/ROBO2/STK25/NTRK2/OBSL1/PTPRZ1/LYN/LRRN1	50
GO:0045494	photoreceptor cell maintenance	16/1467	48/21261	6.626064351719224e-8	1.129549087722489e-5	9.253924548175053e-6	RHO/CNGB1/RP1/RP1L1/ABCA4/USH2A/RDH12/CDHR1/PCDH15/TULP1/PROM1/SLC2A1/ATP1B2/CLRN1/BBS12/CROCC	16
GO:0031346	positive regulation of cell projection organization	56/1467	386/21261	1.0072040121281437e-7	1.667929844084206e-5	1.3664653529955057e-5	ATOH7/POU4F2/RP1/SEMA7A/CDKL5/DPYSL3/DDR2/DOCK11/DISC1/EFNA5/PLCE1/COBL/WNT5A/EPS8/APOE/NTRK3/RIPOR2/CRABP2/ELAVL4/DNM3/ATP8A2/DVL1/CUX2/FN1/SHTN1/ITGA6/FZD4/CBFA2T2/NEFL/FNBP1L/NRP1/TENM3/MYO3A/EPHA4/SKIL/ROBO3/ATP1B2/PLXNA1/ROBO1/CEP135/AMIGO1/MYO3B/CYFIP1/RELN/CLRN1/ROBO2/CARMIL1/AKIRIN1/STK25/NTRK2/OBSL1/KCTD17/ZNF804A/LYN/CROCC/EPHA3	56
GO:0061351	neural precursor cell proliferation	32/1467	171/21261	2.0570201421374045e-7	3.3118024288412214e-5	2.713221596836793e-5	HAPLN3/ASCL1/DCT/POU3F3/ASPM/DISC1/WNT5A/RPGRIP1/ACSL6/EGF/HIF1A/IGF2BP1/LNX2/SHCBP1/VAX1/CDON/KIF14/SOX5/NAP1L1/ZNF335/AKNA/EPHB1/NFIB/TMEM14B/ADGRG1/GLI3/NEUROD4/PROX1/SIX3/PTBP2/PTPRZ1/LYN	32
GO:0016358	dendrite development	42/1467	260/21261	2.1422948155292564e-7	3.3252242172123846e-05	2.7242175082352748e-5	CDKL5/FEZF2/LZTS3/DISC1/FSTL4/ARC/COBL/SLC12A5/APOE/DOCK10/TULP1/IGF2BP1/ELAVL4/DNM3/BCL11A/FAT3/DVL1/SHANK3/CUX2/ADGRB3/PAK3/FZD4/MAP2/TPBG/MGARP/NRP1/EPHA4/EPHB1/SHANK1/LRP4/CTNNA2/CYFIP1/RELN/PDLIM5/GPR37/CHRNA3/PTPRS/OBSL1/SYNE1/SDK1/GORASP1/PREX2	42
GO:0007612	learning	31/1467	163/21261	2.180098693134414e-7	3.3252242172123846e-05	2.7242175082352748e-5	NETO1/CNTN2/FOS/SLC24A2/GPR88/PAK6/ADCY3/ARC/ABCA7/STRA6/SLC12A5/HIF1A/ELAVL4/SHANK3/NRXN2/CSMD1/ADGRB3/ATXN1/SNAP25/TPBG/SLC7A11/BCHE/CIC/SHANK1/PDE8B/RELN/B3GAT1/PRKAR2B/NTRK2/PDE8B/NRXN3	31
GO:0007269	neurotransmitter secretion	29/1467	149/21261	3.1955550582461234e-7	4.630359279398633e-5	3.793460228354806e-5	RIMS4/CPLX2/SYT7/GPR158/SV2B/CPLX4/RIMS2/SYN3/DVL1/STX1A/SYT4/NR4A1/NRXN2/MCTP1/SNAP25/PRRT2/SYN1/SNCA/KMO/CADPS2/PIP5K1C/SLC38A2/CPLX1/CTBP2/SYT1/RPH3AL/CHRNA3/SNAP29/VAMP2	29
