ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0097485	neuron projection guidance	47/1333	246/21261	5.7623866725647e-12	2.9744392297111237e-9	2.502916086772361e-9	DLX5/LRTM1/CNTN6/GATA3/LMX1A/PLEKHG4B/EPHA8/CXCL12/VASP/LHX4/DSCAML1/ISL2/LHX1/DVL1/NRP2/VEGFA/FEZF2/SEMA5A/NRP1/VAX1/ATOH7/ECE1/EPHA3/NFIB/EPHA10/PRKCQ/FOXG1/TTC8/NRXN1/ETV1/BOC/BMPR1B/KIAA1755/PLXNB1/NRXN3/BMP7/YTHDF1/DPYSL5/PLXND1/ARHGAP35/FLRT3/NOTCH3/APP/DAG1/ROBO2/PTCH1/LMO4	47
GO:0072001	renal system development	55/1333	345/21261	1.5149129833626724e-10	7.168063266277712e-8	6.031745641651905e-8	CYP26B1/POU3F3/LGR5/CALB1/WNT7B/HS3ST3B1/ITGB3/GATA3/RBP4/JAG1/EGR1/PDGFRA/HS3ST3A1/COL4A1/PROX1/PAX2/SERPINF1/LHX1/TEK/VEGFA/YAP1/NRP1/CENPF/TFAP2B/NID1/RARB/SDC1/PRDM1/FMN1/SULF1/KLHL3/MYOCD/IFT25/TTC8/TGFB2/HELLS/BMP7/PROM1/ITGA3/ODC1/FGFR2/MTSS1/SOX9/PLXND1/HAS2/CEP290/LZTS2/NOTCH3/SOX4/TRAF3IP2/CC2D2A/ASS1/ROBO2/NFIA/PTCH1	55
GO:0048593	camera-type eye morphogenesis	32/1333	153/21261	1.312687747204281e-9	5.733416175866083e-7	4.824526060372658e-7	FOXE3/COL8A1/PITX3/CALB1/RP1/RBP4/NRL/GNAT2/JAG1/RPGRIP1/PDE6C/PROX1/PAX2/LHX1/VEGFA/FAT1/TFAP2B/PRDM1/LRP5/TTC8/TENM3/KDR/BMP7/PROM1/NTRK2/SOX9/ALDH1A3/CRB2/FOXN4/PTF1A/FAT3/LARGE1	32
GO:0036294	cellular response to decreased oxygen levels	33/1333	165/21261	2.4279036152169e-9	9.78899274395303e-7	8.237192129327006e-7	OPRD1/PTGS2/GNGT1/EGR1/STC1/PRKCE/NDRG1/FOS/NOL3/STC2/PDK1/EGLN3/VEGFA/BNIP3/KCNK3/FAM162A/EGLN1/TGFB1/ERO1A/BRIP1/STUB1/CCNA2/RORA/EEF2K/BMP7/SUV39H2/FGFR2/HILPDA/PDK3/CPEB4/BNIP3L/ENO1/AIFM1	33
GO:0007409	axonogenesis	65/1333	476/21261	2.5860318978389474e-9	9.78899274395303e-7	8.237192129327006e-7	DLX5/LRTM1/CNTN6/GATA3/LMX1A/PLEKHG4B/EPHA8/CXCL12/VASP/PAX2/LHX4/DSCAML1/ISL2/LHX1/DVL1/NRP2/VEGFA/SNAP25/FEZF2/SEMA5A/NRP1/VAX1/ATOH7/ECE1/EPHA3/NFIB/S100B/EPHA10/PRKCQ/FOXG1/ACTG1/MAP3K13/NPTX1/TTC8/NRXN1/RGMA/ETV1/RAB3A/BOC/BMPR1B/KIAA1755/PLXNB1/NRXN3/DCLK1/BMP7/YTHDF1/DPYSL5/NTRK2/ITGA4/FGFR2/PLXND1/ARHGAP35/C9orf72/MAP1A/SIPA1L1/FLRT3/METRN/NOTCH3/MAP1S/APP/DAG1/TOP2B/ROBO2/PTCH1/LMO4	65
GO:0009583	detection of light stimulus	21/1333	75/21261	3.795068940583809e-9	1.3467750902896794e-6	1.1332774948230205e-6	GRM6/PDC/PRPH2/GUCY2D/AIPL1/TULP1/GNGT1/RP1/GNGT2/RGR/EYS/GNAT2/ASIC2/CACNA1F/PDE6C/BEST1/ABCA4/PLEKHB1/CNGB1/CHML/OPN3	21
GO:0036293	response to decreased oxygen levels	52/1333	347/21261	4.385303126772607e-9	1.4331182013093597e-6	1.2059330594062371e-6	VEGFD/THBS1/OPRD1/PTGS2/GNGT1/EGR1/PENK/DPP4/STC1/ADORA1/PRKCE/CXCL12/NDRG1/FOS/CA9/NOL3/STC2/HK2/PDK1/EGLN3/TEK/VEGFA/BNIP3/PLOD2/KCNK3/FAM162A/SLC2A8/ANG/EGLN1/TGFB1/ERO1A/MYOCD/BRIP1/STUB1/TGFB2/CCNA2/RORA/HSPG2/EEF2K/BMP7/SUV39H2/FGFR2/HIF3A/HSF1/HILPDA/CHRNA4/PDK3/CPEB4/SOX4/BNIP3L/ENO1/AIFM1	52
GO:0003279	cardiac septum development	26/1333	112/21261	4.543171472977893e-9	1.4331182013093597e-6	1.2059330594062371e-6	SALL4/DHRS3/GATA3/JAG1/FZD1/PROX1/NRP2/CCN1/FGFRL1/NRP1/PRDM1/EGLN1/TBX5/TGFB2/BMP7/FGFR2/NDST1/DCTN5/PLXND1/RBM15/MAML1/SOX4/ROBO2/MATR3/HEY1/LMO4	26
GO:0046530	photoreceptor cell differentiation	21/1333	77/21261	6.389977816036664e-9	1.9095944231292726e-6	1.6068758618831259e-6	PRPH2/CDHR1/TULP1/GNGT1/RP1/NRL/GNAT2/PCARE/RPGRIP1/PDE6C/MYO7A/VEGFA/PRDM1/OLFM3/TTC8/CNGB1/PROM1/NTRK2/SOX9/CRB2/CEP290	21
GO:0003205	cardiac chamber development	33/1333	172/21261	7.2470942105168146e-9	2.0574500463657235e-6	1.7312926642913593e-6	SALL4/DHRS3/GATA3/SFRP2/RBP4/JAG1/FZD1/PROX1/TEK/NRP2/CCN1/FGFRL1/NRP1/PRDM1/EGLN1/TGFB1/TBX5/MYOCD/PPP1R13L/TGFB2/COL11A1/BMP7/FGFR2/NDST1/DCTN5/PLXND1/RBM15/MAML1/SOX4/ROBO2/MATR3/HEY1/LMO4	33
GO:0060042	retina morphogenesis in camera-type eye	21/1333	79/21261	1.0555004250944428e-8	2.7886459994478864e-6	2.34657573858363e-6	CALB1/RP1/RBP4/NRL/GNAT2/RPGRIP1/PDE6C/PROX1/LHX1/TFAP2B/PRDM1/LRP5/TTC8/PROM1/NTRK2/SOX9/CRB2/FOXN4/PTF1A/FAT3/LARGE1	21
GO:0010634	positive regulation of epithelial cell migration	34/1333	184/21261	1.167043226436213e-8	2.7886459994478864e-6	2.34657573858363e-6	THBS1/PTGS2/ITGB3/GATA3/ENPP2/CCBE1/FLT4/PRKCE/ANXA1/EGF/PROX1/TEK/NRP2/VEGFA/HBEGF/SEMA5A/NRP1/HDAC9/TGFB1/JCAD/TGFB2/PRKD1/KDR/TMSB4X/ITGA3/GFUS/SOX9/CLASP2/PLCG1/PLK2/HAS2/GPI/IQSEC1/SPARC	34
GO:0007094	mitotic spindle assembly checkpoint signaling	16/1333	47/21261	1.2278293410742719e-8	2.7886459994478864e-6	2.34657573858363e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0071173	spindle assembly checkpoint signaling	16/1333	47/21261	1.2278293410742719e-8	2.7886459994478864e-6	2.34657573858363e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0071174	mitotic spindle checkpoint signaling	16/1333	47/21261	1.2278293410742719e-8	2.7886459994478864e-6	2.34657573858363e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0001666	response to hypoxia	49/1333	328/21261	1.3523830461272345e-8	2.953396513811707e-6	2.4852091685714645e-6	VEGFD/THBS1/OPRD1/PTGS2/GNGT1/EGR1/PENK/DPP4/STC1/ADORA1/PRKCE/CXCL12/NDRG1/FOS/CA9/NOL3/STC2/HK2/PDK1/EGLN3/TEK/VEGFA/BNIP3/PLOD2/KCNK3/FAM162A/SLC2A8/ANG/EGLN1/TGFB1/ERO1A/MYOCD/BRIP1/STUB1/TGFB2/CCNA2/RORA/HSPG2/BMP7/SUV39H2/FGFR2/HIF3A/HSF1/HILPDA/CHRNA4/PDK3/SOX4/BNIP3L/ENO1	49
GO:0007088	regulation of mitotic nuclear division	27/1333	126/21261	1.4571987181855392e-8	3.003783251909957e-6	2.5276083462337177e-6	TEX14/MKI67/EGF/HASPIN/DLGAP5/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/LRP5/BUB1B/CCNB1/CDCA8/BMP7/MAD2L2/CDC25C/ZWINT/GEN1/PKMYT1/KNL1/RCC1/KIF20B/PDXP/SH2B1	27
GO:0042461	photoreceptor cell development	18/1333	60/21261	1.481259793122205e-8	3.003783251909957e-6	2.5276083462337177e-6	PRPH2/CDHR1/TULP1/GNGT1/RP1/NRL/GNAT2/PCARE/RPGRIP1/PDE6C/MYO7A/VEGFA/PRDM1/OLFM3/CNGB1/NTRK2/CRB2/CEP290	18
GO:0031577	spindle checkpoint signaling	16/1333	48/21261	1.7349312627854135e-8	3.3968757621019235e-6	2.8583858445673295e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0071456	cellular response to hypoxia	30/1333	153/21261	2.0593498791216488e-8	3.827508736691827e-6	3.2207527031097316e-6	OPRD1/PTGS2/GNGT1/EGR1/STC1/PRKCE/NDRG1/FOS/NOL3/STC2/PDK1/EGLN3/VEGFA/BNIP3/KCNK3/FAM162A/EGLN1/TGFB1/ERO1A/BRIP1/STUB1/CCNA2/RORA/BMP7/SUV39H2/FGFR2/HILPDA/PDK3/BNIP3L/ENO1	30
GO:0140014	mitotic nuclear division	46/1333	303/21261	2.266930231152117e-8	3.827508736691827e-6	3.2207527031097316e-6	TEX14/KIF18B/MKI67/EGF/HASPIN/DLGAP5/BIRC5/CENPF/NFIB/MAD2L1/AURKB/INCENP/RANBP1/NUF2/CDCA5/SPC24/LRP5/BUB1B/CCNB1/USP16/PRC1/KIFC1/CDCA8/BMP7/MAD2L2/CDC25C/ZWINT/GEN1/UBE2I/CLASP2/CENPK/CENPE/PKMYT1/KNL1/ANKLE2/BANF1/RCC1/KIF11/VPS4A/KNSTRN/KIF20B/KIF14/PDXP/NDE1/NFIA/SH2B1	46
GO:0070482	response to oxygen levels	53/1333	375/21261	2.399784810719777e-8	3.827508736691827e-6	3.2207527031097316e-6	VEGFD/THBS1/OPRD1/PTGS2/GNGT1/TXNRD2/EGR1/PENK/DPP4/STC1/ADORA1/PRKCE/CXCL12/NDRG1/FOS/CA9/NOL3/STC2/HK2/PDK1/EGLN3/TEK/VEGFA/BNIP3/PLOD2/KCNK3/FAM162A/SLC2A8/ANG/EGLN1/TGFB1/ERO1A/MYOCD/BRIP1/STUB1/TGFB2/CCNA2/RORA/HSPG2/EEF2K/BMP7/SUV39H2/FGFR2/HIF3A/HSF1/HILPDA/CHRNA4/PDK3/CPEB4/SOX4/BNIP3L/ENO1/AIFM1	53
GO:0033046	negative regulation of sister chromatid segregation	16/1333	49/21261	2.426740305052937e-8	3.827508736691827e-6	3.2207527031097316e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0033048	negative regulation of mitotic sister chromatid segregation	16/1333	49/21261	2.426740305052937e-8	3.827508736691827e-6	3.2207527031097316e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	16/1333	49/21261	2.426740305052937e-8	3.827508736691827e-6	3.2207527031097316e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:2000816	negative regulation of mitotic sister chromatid separation	16/1333	49/21261	2.426740305052937e-8	3.827508736691827e-6	3.2207527031097316e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0071453	cellular response to oxygen levels	33/1333	181/21261	2.6811377972388988e-8	4.02415776187957e-6	3.3862279307338327e-6	OPRD1/PTGS2/GNGT1/EGR1/STC1/PRKCE/NDRG1/FOS/NOL3/STC2/PDK1/EGLN3/VEGFA/BNIP3/KCNK3/FAM162A/EGLN1/TGFB1/ERO1A/BRIP1/STUB1/CCNA2/RORA/EEF2K/BMP7/SUV39H2/FGFR2/HILPDA/PDK3/CPEB4/BNIP3L/ENO1/AIFM1	33
GO:0001822	kidney development	49/1333	335/21261	2.693166519045855e-8	4.02415776187957e-6	3.3862279307338327e-6	CYP26B1/POU3F3/CALB1/WNT7B/HS3ST3B1/ITGB3/GATA3/JAG1/EGR1/PDGFRA/HS3ST3A1/PROX1/PAX2/SERPINF1/LHX1/TEK/VEGFA/YAP1/NRP1/CENPF/TFAP2B/NID1/RARB/SDC1/PRDM1/FMN1/SULF1/KLHL3/IFT25/TGFB2/HELLS/BMP7/PROM1/ITGA3/ODC1/FGFR2/MTSS1/SOX9/PLXND1/HAS2/CEP290/LZTS2/NOTCH3/SOX4/TRAF3IP2/CC2D2A/ASS1/ROBO2/PTCH1	49
GO:0000280	nuclear division	64/1333	498/21261	3.6465227469868074e-8	5.308963117279768e-6	4.4673594463085346e-6	CYP26B1/TEX15/TEX14/CDC25B/MAEL/FOXJ2/KIF18B/MKI67/EGF/HASPIN/DLGAP5/BIRC5/CENPF/NFIB/RAD51/MAD2L1/MND1/AURKB/INCENP/ASPM/RANBP1/BRCA2/HSF2BP/NUF2/CDCA5/SPC24/LRP5/BUB1B/CCNB1/BRIP1/USP16/PRC1/CCNE1/KIFC1/EME1/CDCA8/BMP7/MAD2L2/CDC25C/CENPX/ZWINT/GEN1/UBE2I/CLASP2/CENPK/CENPE/PKMYT1/KNL1/ANKLE2/BANF1/RCC1/KIF11/VPS4A/KNSTRN/KIF20B/KIF14/CKS2/PDXP/TOP2B/NDE1/SGO1/RMI1/NFIA/SH2B1	64
GO:0002088	lens development in camera-type eye	22/1333	92/21261	3.888952547751374e-8	5.520368141533075e-6	4.645251477432498e-6	FOXE3/GJA8/CRYGA/PITX3/WNT7B/CRYBB3/GATA3/LIM2/GJE1/PROX1/CRYBA1/BFSP2/FAT1/PLAAT3/CRYBA4/MIP/PLAAT1/WNT5B/MAF/SLC7A11/KDM5B/CRYGS	22
GO:0045839	negative regulation of mitotic nuclear division	17/1333	57/21261	4.0989087604666806e-8	5.676488766324345e-6	4.7766230715682326e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/BMP7/MAD2L2/ZWINT/GEN1/KNL1	17
GO:0051985	negative regulation of chromosome segregation	16/1333	51/21261	4.614792128611057e-8	5.955179478693996e-6	5.011134323388897e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	16/1333	51/21261	4.614792128611057e-8	5.955179478693996e-6	5.011134323388897e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:1905819	negative regulation of chromosome separation	16/1333	51/21261	4.614792128611057e-8	5.955179478693996e-6	5.011134323388897e-6	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0001754	eye photoreceptor cell differentiation	17/1333	59/21261	7.226534502594826e-8	9.118280645718538e-6	7.672804703456824e-6	TULP1/GNGT1/RP1/NRL/GNAT2/RPGRIP1/PDE6C/MYO7A/VEGFA/PRDM1/OLFM3/TTC8/PROM1/NTRK2/SOX9/CRB2/CEP290	17
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	22/1333	96/21261	8.817422393092064e-8	1.0883766162603639e-5	9.15841653140615e-6	CDC6/TEX14/HASPIN/DLGAP5/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/TACC3/BUB1B/CCNB1/BCL7C/CDCA8/MAD2L2/ZWINT/GEN1/CENPE/KNL1/SMARCA2	22
GO:0006261	DNA-templated DNA replication	30/1333	163/21261	9.138675555408351e-8	1.1040297830555026e-5	9.290134008062375e-6	CDC6/HMGA1/CHTF18/MCM3/DSCC1/GINS2/RAD51/CARM1/BRCA2/TIMELESS/GMNN/POLD1/CCNE1/DNA2/EME1/GINS1/CENPX/BRCA1/ORC6/GEN1/MCM7/POLQ/POLE4/RFC2/E2F7/NUCKS1/WDHD1/MCMBP/MGME1/LIG1	30
GO:0010965	regulation of mitotic sister chromatid separation	17/1333	60/21261	9.497922178432853e-8	1.1235250443571196e-5	9.454181747347964e-6	TEX14/HASPIN/DLGAP5/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	17
GO:0060541	respiratory system development	37/1333	231/21261	1.3314598135766094e-7	1.542863024793467e-5	1.2982805786947861e-5	DLX5/TNC/WNT7B/CCBE1/RBP4/FLT4/HOPX/PDGFRA/PROX1/LEF1/FBXW7/AP3B1/VEGFA/FGFRL1/YAP1/NFIB/TBX5/MYOCD/IFT25/LAMA1/TIMELESS/COL3A1/RAB3A/KDR/PKDCC/SLC7A11/ITGA3/SELENON/FGFR2/SOX9/ALDH1A3/EIF4G1/IGFBP5/AIMP2/DAG1/ASS1/ABCA3	37
GO:0033047	regulation of mitotic sister chromatid segregation	16/1333	55/21261	1.5072292996512715e-7	1.711609592683984e-5	1.4402765876036046e-5	TEX14/HASPIN/BIRC5/CENPF/MAD2L1/AURKB/INCENP/NUF2/SPC24/BUB1B/CCNB1/CDCA8/MAD2L2/ZWINT/GEN1/KNL1	16
GO:0009582	detection of abiotic stimulus	29/1333	158/21261	1.5841119644788002e-7	1.7636446537863975e-5	1.4840627877748761e-5	GRIK2/GRM6/PDC/PRPH2/GUCY2D/AIPL1/TULP1/HPN/GNGT1/RP1/GNGT2/RGR/EYS/GNAT2/ASIC2/ADORA1/CACNA1F/PIEZO1/CXCL12/PDE6C/BEST1/ABCA4/PLEKHB1/TIMELESS/CNGB1/COL11A1/PDZD7/CHML/OPN3	29
