ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0009583	detection of light stimulus	32/2227	75/21261	6.032463629424298e-13	3.439601080340836e-10	2.7674287693263244e-10	RHO/SAG/PRPH2/RP1/GUCA1ANB-GUCA1A/GUCY2D/GUCA1A/CNGB1/PDC/AIPL1/RS1/GNGT2/TULP1/SLC24A4/ABCA4/CACNA2D4/GRK7/GRM6/GNAT2/CACNA1F/EYS/GNGT1/CABP4/RGR/PDE6C/ASIC2/OPN3/CHML/PLEKHB1/BEST1/PDE6B/REEP6	32
GO:0001822	kidney development	80/2227	335/21261	1.0348922735268347e-12	5.409036949633589e-10	4.351994350252321e-10	CYP26B1/PECAM1/HS3ST3B1/HOXB7/PTK7/EDNRB/CENPF/GDF6/FMN1/WNT5A/CALB1/CD24/KIF26B/ITGB3/PDGFRA/PKHD1/COL4A3/PROM1/HELLS/SOX8/VEGFA/GATA3/COL4A4/PCSK9/FGFR2/SDC1/LRRK2/SULF1/ZBTB16/KIRREL3/YAP1/GFRA1/TMEM59L/BMP2/NOTCH3/EGR1/IFT20/LHX1/GLI3/VANGL2/PAX8/DCHS2/STAT1/TFAP2B/STRA6/SFRP1/HAS2/PROX1/ADAMTS6/CC2D2A/PLCE1/BMP4/SERPINF1/NID1/RARB/PDGFRB/MPST/DACT2/TGFB2/PODXL/MTSS1/ADAMTS1/ACVR2B/LZTS2/TFAP2A/LRP4/SMO/WFS1/BMP7/ASS1/FBN1/CDKN1C/LGR4/C1GALT1/ODC1/PRKX/IFT88/SLIT2/AHI1/RHOA	80
GO:0007409	axonogenesis	101/2227	476/21261	2.854857866656098e-12	1.3773591184359267e-9	1.1081934099392173e-9	ATOH7/POU4F2/CDKL5/CNTN2/COBL/PTK7/DLX5/SPTBN4/SLIT1/NTNG2/DSCAML1/EPHA8/WNT5A/SNAP25/PLEKHG4B/LHX2/EFNA5/GAP43/LAMA2/ADCY1/NRXN3/DISC1/CNTN1/VEGFA/GATA3/EPHA10/ARHGEF28/FGFR2/BOC/SEMA7A/NFIB/DRAXIN/NTRK2/NEFL/OPHN1/ISL2/NPTX1/APOE/NOTCH3/LHX1/GLI3/STMN1/RELN/MAP2/PRDM8/PLXNC1/FLRT2/SIAH1/TUBB3/SLITRK4/LHX4/ITGA4/SHTN1/PAK3/CYFIP1/SEMA5A/VASP/CNTN5/MAPT/PCDHAC2/CTNNA2/KIF13B/EPHA5/FLRT3/RND2/FSTL4/MAP3K13/ANK3/TRAK1/SEMA4B/OTX2/DCLK1/FOXG1/CDH11/FN1/LRP4/SMO/FEZF2/SLITRK2/PLXNA1/WDR47/BMP7/UNC5C/ROBO3/ARHGEF25/STK25/LLGL1/NRXN1/ITGB1/DPYSL5/ROBO1/PTPRS/RAB3A/EPHA3/S100B/NFASC/RAB8A/EFNB3/HSP90AB1/PAX6/SLIT2	101
GO:0048593	camera-type eye morphogenesis	47/2227	153/21261	5.1022224798214935e-12	2.285795670960029e-9	1.8391018472379128e-9	RHO/RP1/RS1/FOXE3/NRL/HCN1/IMPG2/PITX3/GNAT2/FOXN4/RPGRIP1/COL8A1/WNT5A/PTF1A/AQP5/CALB1/CABP4/PDE6C/TSPAN12/TDRD7/PROM1/SOX8/ALDH1A3/TENM3/VEGFA/FAT3/NTRK2/LRP5/LHX1/GLI3/LCTL/TFAP2B/FAT1/STRA6/PROX1/BMP4/SDK1/FZD5/RBP4/TFAP2A/KDR/ZHX2/BMP7/SDK2/LARGE1/PAX6/AHI1	47
GO:0010975	regulation of neuron projection development	100/2227	484/21261	1.880236410069472e-11	7.861895175970485e-9	6.3255111227179286e-9	ATOH7/POU4F2/CDKL5/CNTN2/COBL/PTN/DDR2/PTK7/CSMD3/ELAVL4/SFRP2/SLIT1/NTNG2/WNT5A/SNAP25/ABI3/EFNA5/PLA2G3/ALK/PRAG1/TRIM67/MINAR1/CAMK1D/DISC1/TENM3/CNTN1/VEGFA/GATA3/LZTS3/FAT3/GFAP/NEU4/SEMA7A/DRAXIN/NTRK2/NEDD4L/LRRK2/NEFL/DNM3/DPYSL3/APOE/RELN/MAP2/NTRK3/DBN1/CAMK2B/PLXNC1/SFRP1/STMN2/SPOCK1/TOX/BCL11A/FZD1/NCS1/SHTN1/PAK3/CYFIP1/NGEF/SERPINF1/SEMA5A/MAPT/LRRC7/CNR1/CTNNA2/CHRNA3/KIF13B/RND2/FSTL4/MAP3K13/TRAK1/SEMA4B/ATP1B2/SYNE1/WASHC5/FN1/PPFIA2/LRP4/PDLIM5/CUX2/FEZF2/PLXNA1/TNIK/BMP7/ITGA6/EEF2K/ROBO3/STK25/DPYSL5/PPP2R5B/ROBO1/PTPRS/ITM2C/EPHA3/NCKIPSD/P3H1/EFNB3/PAX6/SLIT2/CAPRIN1/RHOA	100
GO:0006261	DNA-templated DNA replication	47/2227	163/21261	5.97644858200766e-11	2.23745961480543e-8	1.8002117000163182e-8	CDC6/BRCA2/MCM10/DSCC1/CHTF18/MCM7/GINS1/RAD51/E2F8/ORC6/GMNN/CCNE1/POLD1/MCM6/DNA2/FBXO5/CDC7/BRCA1/EME1/HMGA1/MCM5/GEN1/MCM3/WDHD1/E2F7/ORC5/LIG1/NUCKS1/TIMELESS/DBF4B/PNKP/RFC2/MGME1/BLM/CHRAC1/MMS22L/POLQ/GINS2/MRE11/CENPX/POLE2/GINS3/MCM8/FANCM/LIG3/FAM111A/POLG	47
GO:0007088	regulation of mitotic nuclear division	40/2227	126/21261	6.245401331670584e-11	2.23745961480543e-8	1.8002117000163182e-8	NUSAP1/AURKB/CENPF/BIRC5/DLGAP5/MKI67/NEK2/EGF/CCNB1/SPC24/TEX14/NUF2/BUB1B/ZWINT/KNL1/CHEK1/CDCA8/UBE2C/HASPIN/CDC25C/MAD2L1/RCC1/LRP5/FBXO5/KIF20B/GEN1/MAD2L2/BORA/INCENP/BMP4/PDGFRB/CDC23/ZNF207/NUP62/ZWILCH/KNTC1/BMP7/ANAPC7/RAD21/TOM1L1	40
GO:0050767	regulation of neurogenesis	90/2227	427/21261	6.421280782285991e-11	2.23745961480543e-8	1.8002117000163182e-8	ACAN/POU4F2/CDKL5/OTP/HOXB3/TNFRSF1B/PTN/PITX3/IL33/DLL3/SLIT1/S100A10/ASPM/WNT5A/BHLHE41/XRCC2/LHX2/ASCL1/EFNA5/MYB/GSX2/HMGB2/SOX8/SERPINE2/DISC1/VEGFA/GFAP/SEMA7A/DRAXIN/DCT/NTRK2/WDR62/NEFL/YAP1/LEF1/BMP2/HES6/GLI3/HES2/RELN/MAP2/DBN1/CAMK2B/TGFB1/PLXNC1/LDLR/PROX1/SORL1/TGM2/SHTN1/CYFIP1/SERPINF1/SEMA5A/MAPT/TMEM98/HEY1/MYRF/KDM4A/RND2/FSTL4/MAP3K13/NAP1L1/TRAK1/TENM4/SEMA4B/FOXG1/SLC7A5/FN1/ID4/LRP4/SMO/CUX2/FEZF2/PLXNA1/BMP7/EEF2K/STK25/ITGB1/DPYSL5/ROBO1/PTPRS/BIN1/KIFAP3/PRTG/IL6ST/EFNB3/PAX6/SLIT2/CAPRIN1/SRRT	90
GO:0030900	forebrain development	93/2227	448/21261	7.345405837368705e-11	2.4247571269461326e-8	1.9509072345897825e-8	AVPR1A/OTP/CNTN2/SLC4A10/SRD5A2/ELAVL4/DLX5/SLIT1/ASPM/WNT5A/SLC1A2/LHX2/ASCL1/ALK/KCNA2/GSX2/TMEM108/ALDH1A3/DISC1/SLC7A11/KIF14/FGFR2/IGF2BP1/SEMA7A/NFIB/DRAXIN/DCT/NTRK2/WDR62/LRRK2/NEFL/OPHN1/KIRREL3/LEF1/BMP2/NOTCH3/NR2F2/LHX1/NDE1/GLI3/CHD5/STIL/AKNA/RELN/TACC3/PRDM8/SSTR2/TOX/EGFR/PROX1/PCDH9/SLC38A2/BMERB1/TACC2/BMP4/NHLH2/SEMA5A/RARB/RFX4/ATP1A2/GRIA1/TYRO3/EPHA5/SYNE2/ZMIZ1/OTX2/ATP1B2/DCLK1/NCOA1/FOXG1/ATF5/TACC1/ID4/SMO/XRCC1/FEZF2/PALS1/PLXNA1/WDR47/FOXP2/YWHAE/FOXP1/ADGRG1/ROBO1/PTPRS/TWSG1/LARGE1/DCLK2/PAX6/SLIT2/RHOA/BNIP3/CASP3	93
GO:0045839	negative regulation of mitotic nuclear division	25/2227	57/21261	9.800597824487988e-11	3.000970066654891e-8	2.4145157256215683e-8	AURKB/CENPF/BIRC5/CCNB1/SPC24/TEX14/NUF2/BUB1B/ZWINT/KNL1/CHEK1/CDCA8/HASPIN/MAD2L1/FBXO5/GEN1/MAD2L2/INCENP/BMP4/ZNF207/ZWILCH/KNTC1/BMP7/RAD21/TOM1L1	25
GO:0007602	phototransduction	24/2227	53/21261	1.0192312607737357e-10	3.000970066654891e-8	2.4145157256215683e-8	RHO/SAG/RP1/GUCA1ANB-GUCA1A/GUCY2D/GUCA1A/CNGB1/PDC/AIPL1/RS1/GNGT2/SLC24A4/ABCA4/GRK7/GNAT2/GNGT1/CABP4/RGR/PDE6C/ASIC2/OPN3/CHML/PLEKHB1/PDE6B	24
GO:0061351	neural precursor cell proliferation	48/2227	171/21261	1.0526361840945091e-10	3.000970066654891e-8	2.4145157256215683e-8	ACSL6/ACAN/OTP/PTN/PITX3/EGF/RPGRIP1/ASPM/WNT5A/LHX2/SHCBP1/ASCL1/LNX2/DISC1/VEGFA/KIF14/FGFR2/IGF2BP1/NFIB/DCT/WDR62/LRRK2/LEF1/IFT20/RORA/LHX1/NDE1/GLI3/AKNA/DBN1/TOX/PROX1/NFIA/RARB/DAGLA/NAP1L1/FOXG1/ATF5/NEUROD4/FZD6/ID4/SMO/WDR47/ITGB1/ADGRG1/KIFAP3/PAX6/RHOA	48
GO:0009314	response to radiation	95/2227	465/21261	1.1455005685657118e-10	3.12373024610615e-8	2.513285915654015e-8	RHO/SAG/PRPH2/ATOH7/RP1/GUCA1ANB-GUCA1A/GUCY2D/GUCA1A/CNGB1/NETO1/PDC/AIPL1/RS1/PTPRC/INIP/GNGT2/TULP1/SLC4A10/SLC24A4/ABCA4/CACNA2D4/GRK7/AURKB/GRM6/GNAT2/CACNA1F/SFRP2/EYS/GNGT1/DTL/CABP4/RGR/PBK/PDE6C/XRCC2/ABCA7/SLC1A2/ASIC2/BRCA2/USP2/PCLAF/GNB5/MMP2/GATA3/RAD51/OPN3/CHML/CDC25A/SLC7A11/PLEKHB1/SLC24A1/POLD1/DCT/SLC1A3/YAP1/BEST1/EGR1/IFT20/ANXA1/RAD51AP1/BRCA1/DCUN1D3/RGS9/SFRP1/FOS/XRCC4/EGFR/PDE6B/NUCKS1/ECT2/KDM4D/DDB2/PNKP/PDE8B/BLM/ATP1A2/REEP6/BCL2L1/CASP7/DCLRE1C/TMEM161A/RHNO1/CCND2/SYNE1/PIK3R1/USP28/RHOB/FBXL17/EEF1D/ITGB1/NPM1/XRCC6/INTS3/LARGE1/CASP3	95
GO:0140014	mitotic nuclear division	70/2227	303/21261	1.3197437611569494e-10	3.448930362490161e-8	2.774934908327375e-8	NUSAP1/AURKB/CENPF/CDCA5/BIRC5/DLGAP5/MKI67/NEK2/EGF/CCNB1/CDK1/SPC24/TEX14/NUF2/KIF18B/BUB1B/KIFC1/ZWINT/KIF11/KNL1/CHEK1/CENPK/CDCA8/UBE2C/PRC1/HASPIN/TPX2/NCAPG2/CDC25C/CENPE/KIF14/EPS8/NFIB/MAD2L1/RCC1/LRP5/SMC4/KNSTRN/FBXO5/NDE1/KIF20B/HSPA1A/GEN1/USP16/MAD2L2/NFIA/BORA/INCENP/SMC2/BMP4/PDGFRB/CHMP2A/KLHDC8B/CDC23/ZNF207/NUP62/ZWILCH/MZT1/KNTC1/KIF3B/BMP7/VPS4A/CDKN1C/ANAPC7/NCAPD3/GOLGA2/RAD21/TOM1L1/CLASP2/RHOA	70
GO:0021537	telencephalon development	71/2227	310/21261	1.474770490020024e-10	3.6999042053622366e-8	2.976863043855156e-8	AVPR1A/CNTN2/SRD5A2/DLX5/ASPM/WNT5A/SLC1A2/LHX2/ASCL1/ALK/KCNA2/GSX2/TMEM108/ALDH1A3/DISC1/SLC7A11/KIF14/IGF2BP1/SEMA7A/NFIB/DRAXIN/NTRK2/WDR62/LRRK2/NEFL/KIRREL3/LEF1/BMP2/LHX1/NDE1/GLI3/RELN/TACC3/PRDM8/EGFR/PROX1/SLC38A2/BMERB1/TACC2/BMP4/RARB/RFX4/ATP1A2/GRIA1/EPHA5/SYNE2/ZMIZ1/ATP1B2/NCOA1/FOXG1/ATF5/TACC1/ID4/SMO/XRCC1/FEZF2/PALS1/WDR47/FOXP2/YWHAE/FOXP1/ADGRG1/ROBO1/PTPRS/LARGE1/DCLK2/PAX6/SLIT2/RHOA/BNIP3/CASP3	71
GO:1905818	regulation of chromosome separation	29/2227	76/21261	1.912298812060939e-10	4.613053134325465e-8	3.7115629574980335e-8	AURKB/CENPF/BIRC5/DLGAP5/CCNB1/SPC24/TEX14/NUF2/BUB1B/ZWINT/KNL1/CDCA8/UBE2C/HASPIN/NCAPG2/MAD2L1/SMC4/FBXO5/GEN1/MAD2L2/INCENP/SMC2/CDC23/ZNF207/ZWILCH/KNTC1/ANAPC7/NCAPD3/RAD21	29
GO:0010965	regulation of mitotic sister chromatid separation	25/2227	60/21261	3.745026891595781e-10	8.69955876447731e-8	6.99947716113457e-8	AURKB/CENPF/BIRC5/DLGAP5/CCNB1/SPC24/TEX14/NUF2/BUB1B/ZWINT/KNL1/CDCA8/UBE2C/HASPIN/MAD2L1/FBXO5/GEN1/MAD2L2/INCENP/CDC23/ZNF207/ZWILCH/KNTC1/ANAPC7/RAD21	25
GO:0060042	retina morphogenesis in camera-type eye	29/2227	79/21261	5.632377412528675e-10	1.2616525404064232e-7	1.0150983953256566e-7	RHO/RP1/RS1/NRL/HCN1/IMPG2/GNAT2/FOXN4/RPGRIP1/PTF1A/CALB1/CABP4/PDE6C/TSPAN12/PROM1/SOX8/FAT3/NTRK2/LRP5/LHX1/TFAP2B/PROX1/SDK1/RBP4/TFAP2A/ZHX2/SDK2/LARGE1/AHI1	29
GO:0007411	axon guidance	59/2227	246/21261	8.034376502293438e-10	1.6627991669785543e-7	1.3378523104348802e-7	ATOH7/POU4F2/CNTN2/PTK7/DLX5/SLIT1/DSCAML1/EPHA8/WNT5A/PLEKHG4B/LHX2/EFNA5/GAP43/LAMA2/NRXN3/CNTN1/VEGFA/GATA3/EPHA10/BOC/SEMA7A/NFIB/DRAXIN/OPHN1/ISL2/NOTCH3/LHX1/GLI3/RELN/PLXNC1/FLRT2/SIAH1/TUBB3/LHX4/CYFIP1/SEMA5A/VASP/CNTN5/PCDHAC2/EPHA5/FLRT3/SEMA4B/OTX2/FOXG1/SMO/FEZF2/PLXNA1/BMP7/UNC5C/ROBO3/ARHGEF25/NRXN1/DPYSL5/ROBO1/EPHA3/NFASC/EFNB3/PAX6/SLIT2	59
GO:0097485	neuron projection guidance	59/2227	246/21261	8.034376502293438e-10	1.6627991669785543e-7	1.3378523104348802e-7	ATOH7/POU4F2/CNTN2/PTK7/DLX5/SLIT1/DSCAML1/EPHA8/WNT5A/PLEKHG4B/LHX2/EFNA5/GAP43/LAMA2/NRXN3/CNTN1/VEGFA/GATA3/EPHA10/BOC/SEMA7A/NFIB/DRAXIN/OPHN1/ISL2/NOTCH3/LHX1/GLI3/RELN/PLXNC1/FLRT2/SIAH1/TUBB3/LHX4/CYFIP1/SEMA5A/VASP/CNTN5/PCDHAC2/EPHA5/FLRT3/SEMA4B/OTX2/FOXG1/SMO/FEZF2/PLXNA1/BMP7/UNC5C/ROBO3/ARHGEF25/NRXN1/DPYSL5/ROBO1/EPHA3/NFASC/EFNB3/PAX6/SLIT2	59
