ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0034504	protein localization to nucleus	82/3027	339/21261	6.363376661904902e-7	3.308235173813351e-4	3.104976972502972e-4	RPAIN/NOL8/CALR/SUPT7L/LATS1/CDK5/SMO/TRIM28/DMAP1/PIK3R1/RASSF5/TOR1A/APPL1/CNEP1R1/SNUPN/NPM1/POM121C/SMAD3/TOR1B/RAP1GDS1/TMCO6/AKT1/NUP88/LAMTOR5/CDK5RAP3/NUP50/FBXO4/SUN1/PSEN1/KPNA2/NUP107/PRKCD/NMD3/PIK3R2/RANGAP1/MAVS/NUP35/LMNB1/PKIA/TCP1/PLRG1/ZPR1/SUMO4/PIN1/TBRG1/TOR1AIP2/NUP62/DNAJB6/RRS1/NOP53/IPO4/NUP155/CCT3/PARK7/CREBBP/MSX1/CCT5/PPP3CB/PINX1/RPL23/XPO1/POLR1A/KPNA5/CCT6A/CCT7/IPO8/HDGF/BYSL/PTTG1IP/SUMO3/TOPORS/MORC3/CTNNA1/FLCN/SUFU/BANP/CCT4/CIZ1/HNRNPU/TPR/IPO11/CHCHD10	82
GO:0006364	rRNA processing	65/3027	250/21261	6.364030472228312e-7	3.308235173813351e-4	3.104976972502972e-4	SART1/NOL8/BRIX1/WDR3/WDR74/DIS3/POP5/EXOSC3/PA2G4/GEMIN4/DDX27/WDR55/NOP10/DIMT1/DDX54/UTP14A/FDXACB1/SNU13/FBLL1/ERI3/PWP1/RPS17/LYAR/TRMT2B/EXOSC9/TFB2M/BUD23/YTHDF2/ESF1/NAF1/WDR18/MPHOSPH10/ABT1/GTPBP4/PPAN/TENT4B/GTF2H5/WDR46/SLX9/METTL15/TSR1/ERCC2/SHQ1/EMG1/NOP14/DDX10/NOL6/METTL18/DROSHA/METTL16/NHP2/RRS1/NOP53/PES1/EXOSC1/NOP9/UTP14C/RSL1D1/RRP1/BYSL/DDX21/USP36/KRR1/RPS16/UTP20	65
GO:0045727	positive regulation of translation	44/3027	153/21261	2.3732203120815714e-6	0.0010936202974233926	0.0010264281895798096	C1QBP/HABP4/TENT4A/EIF2B5/NCK1/FASTKD3/SOX4/CSDE1/YTHDF1/UPF3B/RPS6KB2/PCIF1/POLDIP3/NPM1/FMR1/TRMT10C/SERP1/RCC1L/EIF3E/GUF1/RPS27L/YTHDF2/POLR2G/DDX3X/PINK1/MRPS27/RBM3/TENT4B/MPV17L2/IMPACT/LARP4B/IGF2BP1/FXR1/PKM/LARP1B/SH3BGRL/EIF3D/FXR2/UQCC2/METTL3/CDC123/DHX29/HNRNPU/NCK2	44
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	11/3027	17/21261	2.578301408495789e-6	0.0010936202974233926	0.0010264281895798096	NOP10/NAF1/TCP1/SHQ1/NHP2/CCT3/CCT5/RUVBL2/CCT6A/CCT7/CCT4	11
GO:0034250	positive regulation of amide metabolic process	50/3027	183/21261	2.6297378104121333e-6	0.0010936202974233926	0.0010264281895798096	C1QBP/HABP4/TENT4A/EIF2B5/NCK1/FASTKD3/SOX4/CSDE1/YTHDF1/UPF3B/RPS6KB2/PCIF1/POLDIP3/NPM1/FMR1/TRMT10C/SERP1/RCC1L/EIF3E/GUF1/RPS27L/YTHDF2/PRKCD/POLR2G/DDX3X/PINK1/MRPS27/RBM3/TENT4B/MPV17L2/PLA2G6/IMPACT/LARP4B/CASP3/IGF2BP1/FXR1/PKM/LARP1B/SH3BGRL/EIF3D/FXR2/UQCC2/METTL3/CDC123/EPHA4/DHX29/ABCA2/CLU/HNRNPU/NCK2	50
GO:0001510	RNA methylation	31/3027	96/21261	5.432406926588771e-6	0.0017959539253383677	0.0016856103900933165	TRDMT1/BCDIN3D/PCIF1/TRMT5/DIMT1/FDXACB1/TRMT10C/HSD17B10/AKT1/FBLL1/TRMT2B/TFB2M/ALKBH8/BUD23/CMTR2/TRMT9B/MTO1/METTL15/FTSJ1/TRMT1L/EMG1/CBLL1/METTL16/TRMT12/TRMT10B/VIRMA/LCMT2/METTL3/METTL6/GTPBP3/TRMT2A	31
GO:0061512	protein localization to cilium	26/3027	74/21261	5.445224039715207e-6	0.0017959539253383677	0.0016856103900933165	RAB11A/FSIP2/LZTFL1/GDI2/INVS/DNAAF11/RAB8A/TMEM107/BBS9/GAS8/IFT80/GFY/IFT122/CCDC39/GGA1/ARL3/DZIP1/CDK20/TULP3/CSNK1D/RABEP1/ASAP1/ZDHHC3/TUB/DZIP1L/CROCC	26
GO:1904872	regulation of telomerase RNA localization to Cajal body	12/3027	21/21261	5.683998274032923e-6	0.0017959539253383677	0.0016856103900933165	NOP10/NAF1/TCP1/SHQ1/NHP2/CCT3/CCT5/RUVBL2/CCT6A/CCT7/CCT4/DCP2	12
GO:0006997	nucleus organization	42/3027	148/21261	5.7581081286898616e-6	0.0017959539253383677	0.0016856103900933165	CHMP1B/BANF1/HABP4/TMEM43/CHMP2B/NDC1/VPS4B/TOR1A/TOR1B/SERBP1/SUN1/NUP107/PARP11/DMPK/NUP35/SEH1L/LMNB1/AFF2/LEMD2/ZPR1/GPER1/FXR1/NSFL1C/BROX/EMG1/RRN3/BIN1/ZMPSTE24/POLR1B/AHCTF1/NUP155/TBPL1/HIPK2/ANKLE2/USP36/SF1/SYCP3/RNF8/DCTN1/UBXN2B/TPR/USPL1	42
GO:0070585	protein localization to mitochondrion	42/3027	148/21261	5.7581081286898616e-6	0.0017959539253383677	0.0016856103900933165	VPS11/HSPD1/MAPT/BCS1L/HK2/TSPO/MFN2/DDIT3/IMMP1L/TIMM21/MAIP1/AKT1/UBE2J2/PAM16/FIS1/ATG13/MTX2/MOAP1/MAVS/PITRM1/PINK1/MARCHF5/SREBF1/TIMM50/OXA1L/UBL5/HUWE1/TIMM22/TIMM10B/TOMM40/TRMT10B/HSPA1L/MGARP/ATP5IF1/HAX1/USP36/TIMM44/DNM1L/BNIP3L/HK1/TOMM70/ROMO1	42
GO:1901875	positive regulation of post-translational protein modification	46/3027	170/21261	8.563235081798887e-6	0.0025138218216712673	0.0023593724324826766	HSPBP1/ARRDC4/KDM1A/RASSF5/RIPK2/SF3B1/DCUN1D1/NPM1/DCUN1D2/KANSL1/RNF180/CDK5RAP3/FBXO4/BIRC2/NELFA/TRAF6/SPSB4/AIMP2/DDX3X/PINK1/UBE2S/BAZ1B/FZR1/BTRC/PIN1/HUWE1/DEK/DERL1/DCUN1D5/NDFIP2/NOP53/DCUN1D4/PDCD6/MUL1/PIAS3/TOLLIP/UBE3A/KANSL3/DDX21/RPS2/MAPK9/CRY1/PTTG1IP/TOPORS/WBP1L/RNF111	46
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	39/3027	136/21261	9.327844527698822e-6	0.0025138218216712673	0.0023593724324826766	HSPBP1/ARRDC4/KDM1A/RASSF5/RIPK2/DCUN1D1/NPM1/DCUN1D2/RNF180/CDK5RAP3/FBXO4/BIRC2/TRAF6/SPSB4/AIMP2/DDX3X/PINK1/UBE2S/FZR1/BTRC/PIN1/HUWE1/DERL1/DCUN1D5/NDFIP2/NOP53/DCUN1D4/PDCD6/MUL1/PIAS3/TOLLIP/UBE3A/RPS2/MAPK9/CRY1/PTTG1IP/TOPORS/WBP1L/RNF111	39
GO:0140053	mitochondrial gene expression	47/3027	176/21261	1.0063423633333767e-5	0.0025138218216712673	0.0023593724324826766	GADD45GIP1/MRPS11/C1QBP/MRPL46/MALSU1/MRPL33/TBRG4/MRPL57/FASTKD3/MRPL54/MTERF1/MRPS35/TRMT5/GFM1/TRMT10C/MRPL19/HSD17B10/MRPL10/MRPL4/RCC1L/MRPS17/TFB2M/MRPS27/MTERF2/HARS1/MPV17L2/MTO1/THAP11/TRIT1/MTG2/TRNT1/MRPS31/MRPL35/UQCC2/MRPS14/MRPL13/MTIF3/MRPS9/IARS2/MRPL12/AURKAIP1/MRPL37/NDUFA7/PNPT1/RARS2/MRPL28/CHCHD10	47
GO:0090670	RNA localization to Cajal body	12/3027	22/21261	1.0880601023585158e-5	0.0025138218216712673	0.0023593724324826766	NOP10/NAF1/TCP1/SHQ1/NHP2/CCT3/CCT5/RUVBL2/CCT6A/CCT7/CCT4/DCP2	12
GO:0090671	telomerase RNA localization to Cajal body	12/3027	22/21261	1.0880601023585158e-5	0.0025138218216712673	0.0023593724324826766	NOP10/NAF1/TCP1/SHQ1/NHP2/CCT3/CCT5/RUVBL2/CCT6A/CCT7/CCT4/DCP2	12
GO:0090672	telomerase RNA localization	12/3027	22/21261	1.0880601023585158e-5	0.0025138218216712673	0.0023593724324826766	NOP10/NAF1/TCP1/SHQ1/NHP2/CCT3/CCT5/RUVBL2/CCT6A/CCT7/CCT4/DCP2	12
GO:0090685	RNA localization to nucleus	12/3027	22/21261	1.0880601023585158e-5	0.0025138218216712673	0.0023593724324826766	NOP10/NAF1/TCP1/SHQ1/NHP2/CCT3/CCT5/RUVBL2/CCT6A/CCT7/CCT4/DCP2	12
GO:0006399	tRNA metabolic process	58/3027	234/21261	1.21361660548071e-5	0.002703764423210239	0.002537644947249515	RPP21/LRRC47/TRDMT1/POP5/EXOSC3/C2orf49/URM1/BCDIN3D/TRUB1/TRMT5/TRMT10C/HSD17B10/TYW5/AKT1/GTF3C4/DTD1/THG1L/TRMT2B/EXOSC9/RARS1/ALKBH8/GTF3C1/VARS2/DARS1/ADAT3/BRF1/TRMT9B/HARS1/GRSF1/MTO1/FAM98B/FTSJ1/TRMT1L/LARS1/TRIT1/ANKRD16/ELP3/ELP4/TRMT12/TRNT1/TRMT10B/RPP14/LCMT2/CARS2/ADAT2/HARS2/POLR2L/FAM98A/TSEN2/TARS1/IARS2/METTL6/GTPBP3/TRMT2A/ELP1/OSGEP/PNPT1/RARS2	58
GO:0030488	tRNA methylation	18/3027	44/21261	1.3743031427791107e-5	0.002956173449881411	0.002774545945603417	TRDMT1/BCDIN3D/TRMT5/TRMT10C/HSD17B10/AKT1/TRMT2B/ALKBH8/TRMT9B/MTO1/FTSJ1/TRMT1L/TRMT12/TRMT10B/LCMT2/METTL6/GTPBP3/TRMT2A	18
GO:1901873	regulation of post-translational protein modification	74/3027	323/21261	1.7118365831400815e-5	0.003452459211491844	0.0032403398751822687	HSPBP1/ARRDC4/SIAH2/CDK5/DNAJB2/TSPO/HDAC8/KDM1A/SOX4/UBXN1/RASSF5/RIPK2/COPS2/SF3B1/DCUN1D1/NPM1/AKT1/HMG20B/DCUN1D2/NFYB/KANSL1/HSPA1A/RNF180/CDK5RAP3/FBXO4/BIRC2/OTUD4/UFL1/NELFA/TRAF6/SPSB4/ARRB1/SPOPL/AIMP2/DDX3X/PINK1/UBE2S/BAZ1B/GTPBP4/USP44/FZR1/CRTAP/BTRC/PIN1/HUWE1/SPRY2/DEK/DERL1/DCUN1D5/HMG20A/NDFIP2/NOP53/PARK7/DCUN1D4/PDCD6/MUL1/PIAS3/TOLLIP/UBE3A/PINX1/RPL23/KANSL3/COPS3/ABCA2/DDX21/RPS2/MAPK9/CRY1/PTTG1IP/TOPORS/U2AF2/FLCN/WBP1L/RNF111	74
GO:0043414	macromolecule methylation	56/3027	226/21261	1.71571393966411e-5	0.003452459211491844	0.0032403398751822687	PCMT1/MBD1/TRDMT1/NDUFAF7/BCDIN3D/ICMT/EZH2/PCIF1/TRMT5/DIMT1/FDXACB1/TRMT10C/HSD17B10/AKT1/KMT2B/SLC25A26/KANSL1/HELLS/FBLL1/TRMT2B/TFB2M/ALKBH8/BUD23/CMTR2/NELFA/DNMT3A/MTRR/TRMT9B/PAX6/SETD4/MTO1/METTL15/FAM98B/FTSJ1/TRMT1L/DNMT1/EMG1/CBLL1/METTL18/METTL16/TRMT12/TRMT10B/VIRMA/LCMT2/ZMPSTE24/METTL3/FAM98A/KANSL3/DOT1L/MBD2/METTL6/GTPBP3/TRMT2A/N6AMT1/CARM1/ARID4A	56
GO:0032259	methylation	70/3027	302/21261	1.9035515443157323e-5	0.0037107357917004805	0.0034827479241724027	PCMT1/SETD9/MBD1/TRDMT1/NDUFAF7/BCDIN3D/ICMT/EZH2/PCIF1/TRMT5/DIMT1/PRDM13/FDXACB1/TRMT10C/HSD17B10/AKT1/KMT2B/SLC25A26/KANSL1/HELLS/FBLL1/TRMT2B/TFB2M/ALKBH8/BUD23/SPOUT1/SMYD4/CMTR2/NELFA/DNMT3A/MTRR/TRMT9B/HNMT/PAX6/SETD4/DPH5/MTO1/COQ3/PRDM11/METTL15/FAM98B/FTSJ1/TRMT1L/DNMT1/EMG1/NDUFAF5/CBLL1/ARMT1/METTL18/METTL16/TRMT12/TRMT10B/VIRMA/LCMT2/ZMPSTE24/METTL23/METTL3/KMT5B/FAM98A/KANSL3/DOT1L/MBD2/METTL6/GTPBP3/SUV39H2/TRMT2A/N6AMT1/COQ5/CARM1/ARID4A	70
GO:0072655	establishment of protein localization to mitochondrion	39/3027	141/21261	2.3337344890701607e-5	0.004411465376612019	0.0041404246341972045	VPS11/HSPD1/MAPT/BCS1L/HK2/TSPO/MFN2/DDIT3/IMMP1L/TIMM21/MAIP1/AKT1/UBE2J2/PAM16/FIS1/ATG13/MTX2/MOAP1/PITRM1/PINK1/SREBF1/TIMM50/OXA1L/UBL5/HUWE1/TIMM22/TIMM10B/TOMM40/TRMT10B/HSPA1L/MGARP/ATP5IF1/HAX1/USP36/TIMM44/BNIP3L/HK1/TOMM70/ROMO1	39
GO:0099022	vesicle tethering	15/3027	34/21261	2.439578173496706e-5	0.00447590842537425	0.004200908297519715	TRAPPC2/EXOC3/TRAPPC10/EXOC8/TRAPPC6B/TRAPPC2B/TRAPPC5/EXOC7/TRAPPC4/EXOC4/TRAPPC9/EXOC5/EXOC6/FAM91A1/TRAPPC8	15
GO:0061077	chaperone-mediated protein folding	29/3027	94/21261	2.8516385299749062e-5	0.005071992447465003	0.004760368875449343	PDIA4/HSPA9/DNAJB2/DNAJB4/HSPE1/TOR1A/TOR2A/TOR1B/DNAJC24/HSPA1A/DNAJB12/PDCL3/FKBP11/TCP1/DNAJB1/CRTAP/TRAP1/FKBP5/DNAJB6/HSPA1L/HSPH1/CCT3/CCT5/CCT6A/CCT7/CLU/CCT4/HSPA13/ST13	29
GO:0010506	regulation of autophagy	87/3027	401/21261	2.986253770538691e-5	0.005071992447465003	0.004760368875449343	PLK2/SNX5/EEF1A2/MAPT/TBC1D25/ATG101/TRIM27/CDK5/TSPO/SNX32/HMGB1/DDIT3/PIP4K2A/RIPK2/ENDOG/EXOC8/ATP6V1B1/RAB8A/AKT1/ATG16L1/ATP6V1C1/MTDH/ATP6V0D1/TPCN1/LRSAM1/SESN3/ATP6V1G2/PSAP/ATG13/UFL1/LZTS1/SUPT5H/PIK3R2/MOAP1/VPS26B/SLC35D3/GPR137B/MCL1/TAB3/PINK1/USP10/RRAGB/RMC1/TRIM23/TRIM5/TFEB/EXOC7/SREBF1/ULK1/HDAC6/TRIM58/FOXK2/RB1CC1/ATP6V0B/TIGAR/VPS13D/CASP3/WDR41/TAB2/DCAF12/UBQLN4/WAC/STK38L/FBXL2/VPS13C/ABL2/ZMPSTE24/EXOC4/PARK7/C9orf72/CPTP/GAPDH/MAP3K7/HAX1/SNX18/KLHL22/VPS26A/USP36/DEPDC5/DNM1L/NPC1/FLCN/PIK3CA/BNIP3L/ATP6V1C2/PIK3R4/MTCL2	87
GO:1903050	regulation of proteolysis involved in protein catabolic process	63/3027	268/21261	3.08970363904569e-5	0.005071992447465003	0.004760368875449343	RAD23A/HSPBP1/CSNK1A1/LATS1/RNF19B/DNAJB2/TRIM67/UBXN1/DDRGK1/PSMC3/CBFA2T3/PSMC6/CCAR2/TMEM259/FMR1/AKT1/CEBPA/HSPA1A/RNF180/AQP11/PSEN1/UFL1/GABARAPL2/PDCL3/PSMD14/CCDC22/OPHN1/HFE/PSMC5/PINK1/ELOB/UCHL5/FZR1/TRIM39/BTRC/TMTC3/USP5/ALAD/UBQLN4/ZNF418/WAC/PSMC2/RNFT1/USP7/SMARCC1/NOP53/PARK7/PHF20L1/UBE3A/RPL23/HIPK2/EPHA4/XPO1/ATP5IF1/CSNK1D/CLU/MAPK9/RNF185/RNFT2/BBS7/SUFU/USP38/PKD1	63
GO:1903320	regulation of protein modification by small protein conjugation or removal	63/3027	268/21261	3.08970363904569e-5	0.005071992447465003	0.004760368875449343	HSPBP1/ARRDC4/SIAH2/CDK5/DNAJB2/TSPO/HDAC8/KDM1A/SOX4/UBXN1/RASSF5/RIPK2/COPS2/DCUN1D1/NPM1/AKT1/HMG20B/DCUN1D2/HSPA1A/RNF180/CDK5RAP3/FBXO4/BIRC2/OTUD4/UFL1/TRAF6/SPSB4/ARRB1/SPOPL/AIMP2/DDX3X/PINK1/UBE2S/GTPBP4/USP44/FZR1/BTRC/PIN1/HUWE1/SPRY2/DERL1/DCUN1D5/HMG20A/NDFIP2/NOP53/PARK7/DCUN1D4/PDCD6/MUL1/PIAS3/TOLLIP/UBE3A/PINX1/RPL23/COPS3/RPS2/MAPK9/CRY1/PTTG1IP/TOPORS/U2AF2/WBP1L/RNF111	63
GO:0016050	vesicle organization	85/3027	392/21261	3.742353615804175e-5	0.005985846629586268	0.005618075792470398	FHIP1B/RAB11A/VPS11/CHMP1B/VAMP3/STX2/RAB3A/INSIG1/TMED9/TRAPPC2/HOOK1/PRRT2/CLCN3/CHMP2B/VPS4B/ATP6V1F/PIP4K2A/RAB1A/TRAPPC10/VPS36/EXOC8/PLEKHM1/ATP6V1B1/RAB8A/STX8/BLOC1S6/ATP6V1C1/ATP6V0D1/AQP11/ATP6V1G2/STX1A/TRAPPC6B/SLC2A4/AP2M1/BET1/UNC13B/TRAPPC2B/SLC35D3/CCDC136/TRAPPC5/ANKRD27/SEC16B/TBC1D4/GARIN1B/ABCB6/FNBP1L/PREB/RNF26/LYST/ATP6V0B/PLEKHA3/STAM2/ATP6AP2/STX3/AP3D1/VPS41/PLEKHJ1/TRAPPC4/RAB14/SNAPIN/RAB12/SEC23A/TRAPPC9/TBPL1/CREB1/PDCD6/LAMTOR1/TGFBRAP1/ZFYVE16/TMEM9/DNM1/CSNK1D/CIDEB/EEA1/RAB27A/STX16/SEC23B/GBF1/HOOK3/AP1B1/STX6/SEC16A/SNAP29/UBAP1/TRAPPC8	85
