ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051648	vesicle localization	54/2724	230/21261	5.956493822102294e-6	0.003362711512295931	0.0030808468046375987	CEP19/YKT6/SNAPIN/CTNNB1/FAM91A1/BBS2/MAPK15/DCTN1/GBF1/ATP13A2/TRAPPC2/MREG/CSNK1D/SEC16A/TRAPPC8/ASIP/AP3B2/MYO1C/TBC1D23/RAB7A/TFG/DNM1/DNM2/STAM/EXOC6/CHMP2A/SNF8/CDR2L/PTEN/NDEL1/PDCD6IP/EXOC1/RAB27A/AP3B1/TRAPPC9/MYO1E/PICALM/ARFGAP2/PREB/CUL3/WIPI1/LIMK2/SYNDIG1/AP3M1/HTT/TOR1A/KIF3A/MYO6/RAB11A/PAFAH1B1/CDK5/EXOC7/EXOC3/TMED9	54
GO:0048193	Golgi vesicle transport	70/2724	326/21261	8.084955293628447e-6	0.0041839643644527216	0.0038332616984264696	STX5/SEC22A/CEP19/YKT6/SEC22B/PGAP1/ARL3/TMED1/SEC31A/SEC31B/BBS2/MAPK15/CCDC22/PITPNB/ARCN1/GBF1/TRAPPC2/RAB8B/SEC23B/NSF/RAB31/TMED7/CIDEB/CSNK1D/TBC1D20/SEC16A/TRAPPC8/COG8/TMED5/EPS15/TFG/AP4M1/DNM2/PLPP3/EXOC6/RAB10/PREPL/SNX8/EXOC1/ACSL3/TRAPPC9/RNF139/MIA2/VAPB/ARFGAP2/LMAN2L/PREB/CUL3/WIPI1/SORT1/SEC23A/CREB3L2/COG6/HTT/RER1/GOLGA5/GGA1/COG2/KLHL20/VPS35L/GOLGA7/AP2A1/RAB8A/P4HB/VAMP3/BET1L/PHAF1/TMED9/ARF3/BET1	70
GO:0072665	protein localization to vacuole	27/2724	90/21261	1.3817488546512639e-5	0.006180233960673528	0.005662202654028379	GLMP/VPS37D/ZFYVE16/ATP13A2/KPTN/SCARB2/RAB7A/STAM2/RNF128/NDP/KICS2/AP4M1/STAM/LAMTOR1/SNF8/RRAGC/PIK3R4/AP3B1/SQSTM1/SORT1/ATG14/AP3M1/NAGPA/GPR137B/LAMTOR5/NEDD4/LAMTOR4	27
GO:0016050	vesicle organization	80/2724	392/21261	1.3932894597331626e-5	0.006180233960673528	0.005662202654028379	STX5/HOOK2/SEC22B/SNAPIN/VPS37D/TMEM9/ZFYVE16/AP1B1/SEC31A/SEC31B/MAPK15/GBF1/ATP13A2/TRAPPC2/RAB8B/SEC23B/SERPINE2/CIDEB/SYP/CREB1/GARIN1A/CSNK1D/TBC1D20/SEC16A/TRAPPC8/SCARB2/ASIP/AP3B2/EPS15/RAB7A/IST1/STAM2/VAMP8/STX3/TFG/DNM1/ATP6V0A1/STAM/STXBP6/ATP6AP2/LAMTOR1/CHMP2A/SNF8/RAB29/PDCD6IP/RAB27A/STX16/HPS5/AP3B1/TRAPPC9/PICALM/VAPB/ARFGAP2/SQSTM1/DNAJC13/SNX33/PREB/CUL3/SORT1/SEC23A/AP3M1/HPS1/WASHC4/PIKFYVE/USP50/TBPL1/ATP6V1C1/RAB11A/PLEKHJ1/CHMP2B/RAB8A/PAFAH1B1/FHIP1B/VAMP3/STX8/TMED9/PLEKHM1/STX2/CCDC136/BET1	80
GO:0009260	ribonucleotide biosynthetic process	57/2724	255/21261	1.599899433953046e-5	0.006212235420066377	0.005691521729885375	ATP5PO/NDUFA7/SLC25A1/NDUFB10/ATP5MK/PDHX/NUDT2/SDHD/PDK4/PDK3/PPARGC1A/DLD/CTPS2/APRT/NDUFS8/NPR2/NDUFA12/NME9/UCK2/DHODH/NME3/HACD1/NME4/NDUFA9/NDUFA1/MPC2/ACSL3/LIPA/PPT2/NME6/NDUFB9/ATP5F1E/VPS9D1/UPP1/TGFB1/NDUFAB1/ACSF3/ACSL4/GUCY1A2/NDUFS5/AK2/NDUFA11/NDUFA10/ADSL/UQCC3/UCKL1/NDUFC2/NDUFB7/ACACB/NDUFA3/ADCY6/SLC25A16/PPCS/NDUFV3/PAPSS2/ATP5MJ/RFK	57
GO:0006605	protein targeting	77/2724	375/21261	1.6005759536402902e-5	0.006212235420066377	0.005691521729885375	MGARP/ATP5IF1/HAX1/GABARAP/PRNP/AP4B1/VPS37D/TIMM29/HPCA/DNLZ/ZFYVE16/AIP/PEX7/TIMM17B/RAB8B/ZDHHC12/PEX2/TOMM40/HERPUD1/ARL6IP1/GSK3A/STOM/DNAJC19/SCARB2/MYO1C/RABGEF1/RAB7A/NDP/ERBIN/USP36/AP4M1/SRP14/TSPO/NUP54/TIMM8B/HOMER3/PEX5L/SRP19/LONP2/PIK3R4/AP3B1/GOLGA7B/MTCH1/SQSTM1/SRP9/ROMO1/SORT1/ATG14/UBL5/PEX13/ICMT/AP3M1/NAGPA/ZDHHC11/FIS1/TIMM21/RPL11/PEX10/FBXW7/INPP5K/MTX2/PIKFYVE/TRMT10B/PEX26/IMMP1L/GOLGA7/TRAM2/YWHAQ/PEX3/NEDD4/PAM16/CDK5/GET4/MFN2/ITGB1BP1/HSPD1/SPCS2	77
GO:0009165	nucleotide biosynthetic process	69/2724	327/21261	1.71755553435962e-5	0.0062741293343372	0.00574822765524071	PRPSAP2/ATP5PO/NDUFA7/SLC25A1/NDUFB10/ATP5MK/PDHX/NUDT2/SDHD/NOS2/PDK4/PDK3/PPARGC1A/DLD/TYMS/CTPS2/APRT/DTYMK/NDUFS8/NPR2/NDUFA12/NME9/UCK2/DHODH/NME3/HACD1/AK8/NME4/GARS1/NDUFA9/NDUFA1/MPC2/ACSL3/LIPA/GUK1/PPT2/NME6/NDUFB9/ATP5F1E/VPS9D1/PARP16/UPP1/TGFB1/NADSYN1/NDUFAB1/ACSF3/ACSL4/GUCY1A2/NDUFS5/AK2/NDUFA11/NDUFA10/ADSL/UQCC3/UCKL1/TBPL1/NDUFC2/PNP/DGUOK/NDUFB7/ACACB/NDUFA3/ADCY6/SLC25A16/PPCS/NDUFV3/PAPSS2/ATP5MJ/RFK	69
GO:0046390	ribose phosphate biosynthetic process	58/2724	262/21261	1.833686996101825e-5	0.006285361666704475	0.00575851848606453	PRPSAP2/ATP5PO/NDUFA7/SLC25A1/NDUFB10/ATP5MK/PDHX/NUDT2/SDHD/PDK4/PDK3/PPARGC1A/DLD/CTPS2/APRT/NDUFS8/NPR2/NDUFA12/NME9/UCK2/DHODH/NME3/HACD1/NME4/NDUFA9/NDUFA1/MPC2/ACSL3/LIPA/PPT2/NME6/NDUFB9/ATP5F1E/VPS9D1/UPP1/TGFB1/NDUFAB1/ACSF3/ACSL4/GUCY1A2/NDUFS5/AK2/NDUFA11/NDUFA10/ADSL/UQCC3/UCKL1/NDUFC2/NDUFB7/ACACB/NDUFA3/ADCY6/SLC25A16/PPCS/NDUFV3/PAPSS2/ATP5MJ/RFK	58
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	10/2724	18/21261	1.9230575147727056e-5	0.006285361666704475	0.00575851848606453	TYMS/CTPS2/DTYMK/NME9/UCK2/NME3/NME4/NME6/UCKL1/TBPL1	10
GO:1901293	nucleoside phosphate biosynthetic process	69/2724	329/21261	2.116269881459357e-5	0.006571017981931303	0.006020230899625171	PRPSAP2/ATP5PO/NDUFA7/SLC25A1/NDUFB10/ATP5MK/PDHX/NUDT2/SDHD/NOS2/PDK4/PDK3/PPARGC1A/DLD/TYMS/CTPS2/APRT/DTYMK/NDUFS8/NPR2/NDUFA12/NME9/UCK2/DHODH/NME3/HACD1/AK8/NME4/GARS1/NDUFA9/NDUFA1/MPC2/ACSL3/LIPA/GUK1/PPT2/NME6/NDUFB9/ATP5F1E/VPS9D1/PARP16/UPP1/TGFB1/NADSYN1/NDUFAB1/ACSF3/ACSL4/GUCY1A2/NDUFS5/AK2/NDUFA11/NDUFA10/ADSL/UQCC3/UCKL1/TBPL1/NDUFC2/PNP/DGUOK/NDUFB7/ACACB/NDUFA3/ADCY6/SLC25A16/PPCS/NDUFV3/PAPSS2/ATP5MJ/RFK	69
GO:0006997	nucleus organization	37/2724	148/21261	3.9964406940959465e-5	0.011818046052540871	0.01082744959979378	NDC1/AFF2/UBXN2B/NUP155/DCTN1/PITPNB/RNF8/ZMPSTE24/NUMA1/RRN3/SYCP3/SF1/USP36/TPR/PSME4/CHEK1/CHMP2A/SUMO1/VRK1/NUP54/NUP93/USPL1/HIPK2/PYGO2/NUP107/EMG1/TOR1A/USP50/TBPL1/CHMP2B/PAFAH1B1/PML/TMEM43/H3-3B/BANF1/DMPK/SERBP1	37
GO:0009142	nucleoside triphosphate biosynthetic process	36/2724	143/21261	4.3086356105216665e-5	0.01216210324606343	0.011142667691325173	ATP5PO/NDUFA7/NDUFB10/ATP5MK/NUDT2/SDHD/PPARGC1A/TYMS/CTPS2/DTYMK/NDUFS8/NDUFA12/NME9/UCK2/NME3/NME4/NDUFA9/NDUFA1/LIPA/NME6/NDUFB9/ATP5F1E/VPS9D1/TGFB1/NDUFAB1/NDUFS5/NDUFA11/NDUFA10/UQCC3/UCKL1/TBPL1/NDUFC2/NDUFB7/NDUFA3/NDUFV3/ATP5MJ	36
GO:0043555	regulation of translation in response to stress	11/2724	23/21261	4.5931914798482155e-5	0.01225401308608313	0.011226873587639515	KRT13/DDX3X/DNAJC3/NCK2/IMPACT/NCK1/EIF2AK4/EIF2AK1/EIF4G1/FECH/NPM1	11
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	7/2724	10/21261	4.735850468051451e-5	0.01225401308608313	0.011226873587639515	DNAJC3/NCK2/NCK1/EIF2AK4/EIF2AK1/FECH/NPM1	7
GO:0002181	cytoplasmic translation	42/2724	178/21261	5.431781266604219e-5	0.01349254466624488	0.01236159062989297	RPS2/RPS16/METTL3/RPL7A/EIF5/RPL28/ZC3H15/RPL31/RPL36/EIF3M/RPL19/RPL26/MTOR/RPL24/DRG2/RPL39/ETF1/EIF3F/SYNCRIP/RPS28/EIF2B3/RPL13/DHX29/RPS15A/RPL4/RPS6/EIF3D/PARP16/RPL11/FMR1/IMPACT/HNRNPU/RPS20/NCK1/CPEB2/RWDD1/EIF2AK4/RPL17/RPS13/RPL32/EIF4G1/RPL3	42
GO:1903050	regulation of proteolysis involved in protein catabolic process	57/2724	268/21261	7.079057513447315e-5	0.016908056599426086	0.015490812089142809	ATP5IF1/SUFU/GABARAP/HSP90AB1/PSME2/PSMC2/RNFT1/TRIB1/CCDC22/FHIT/HERPUD1/PARK7/GSK3A/CSNK1D/HSPA1A/MAPK9/UBQLN2/USP38/PTK2/IL33/DVL1/WNT10B/MAP1A/SVIP/DET1/MARCHF7/SUMO1/AXIN2/ANKIB1/PTEN/N4BP1/PSMC5/RNF139/QRICH2/HIPK2/PSME1/L3MBTL3/ZYG11B/RPL11/PSMD14/FBXW7/RAD23B/FMR1/PSMC3/FBXO22/CCAR2/NUDT15/FZR1/ZNF418/TMTC3/GCLC/TMEM259/UFL1/PML/PDCL3/LATS1/UBE2K	57
GO:0030705	cytoskeleton-dependent intracellular transport	50/2724	228/21261	8.598798226517147e-5	0.019777235920989438	0.018119494898372387	MGARP/RHOT1/HOOK2/SNAPIN/ARL3/KXD1/ARMCX3/MAP1B/FEZ1/MREG/RHOT2/AP3B2/MYO1C/RABGEF1/DST/CILK1/ARL8A/MAP1A/RPGR/SPG7/BORCS8/CDR2L/NDEL1/BBS12/FUZ/AP3B1/IFT52/IFT88/SSX2IP/MYO1E/IFT70A/MAPK8IP3/CAMSAP3/TTC21A/SPAG17/IFT122/SYNE2/AP3M1/HTT/DYNC2LI1/IFT27/KIF3A/IFT80/HNRNPU/HDAC6/MYO6/SSNA1/PAFAH1B1/TRAF3IP1/KIF1B	50
GO:0044743	protein transmembrane import into intracellular organelle	15/2724	41/21261	9.444256771323924e-5	0.020223736051697094	0.01852856909219812	DNLZ/PEX7/TIMM17B/PEX2/TOMM40/DNAJC19/PEX5L/LONP2/ROMO1/PEX13/TIMM21/PEX10/PEX26/PAM16/HSPD1	15
GO:1903146	regulation of autophagy of mitochondrion	15/2724	41/21261	9.444256771323924e-5	0.020223736051697094	0.01852856909219812	HAX1/DNM1L/ATP13A2/PARK7/FKBP8/GSK3A/CTTN/USP36/BNIP3/VDAC1/TSPO/HTT/FBXW7/HDAC6/TIGAR	15
GO:0043558	regulation of translational initiation in response to stress	8/2724	14/21261	1.0514291476326702e-4	0.021129577968490416	0.019358482739162765	DNAJC3/NCK2/IMPACT/NCK1/EIF2AK4/EIF2AK1/FECH/NPM1	8
GO:0007031	peroxisome organization	14/2724	37/21261	1.0547776441597471e-4	0.021129577968490416	0.019358482739162765	DNM1L/PEX7/RAB8B/PEX2/ABCD1/PEX5L/LONP2/PEX13/ACOT8/FIS1/PEX10/PEX26/PEX3/MAVS	14
GO:0044282	small molecule catabolic process	78/2724	403/21261	1.1467783362073409e-4	0.02225466708702371	0.020389266142107496	FAAH/APOBEC2/ENO2/NAGK/ACAA1/ASRGL1/ETFBKMT/IRS1/PGD/BCKDHA/PEX7/HK1/ACADVL/BLMH/NOS2/PEX2/MCEE/ABCD1/GATD1/PARK7/GAD1/MGAT1/GSK3A/DLD/ALDH6A1/XDH/ECHDC2/HNMT/PGAM2/ALDH1B1/ENOSF1/SLC25A44/IL4I1/PFKL/FTCD/PNKD/SULT2A1/ADTRP/ADA2/PLA2G15/GLUL/GCAT/CYP27A1/GLYCTK/ECH1/PHYH/TST/ACOX3/IRS2/LONP2/HADH/ETFA/SARDH/ECHDC1/PEX13/PCCA/ACOT8/UPP1/ACSF3/ADHFE1/PCK2/OXCT1/ESD/ENPP4/AASDHPPT/SCLY/BCKDK/PNP/NUDT19/LPIN2/PPARD/ACACB/TIGAR/MTRR/HIBADH/ECI2/HEXA/GPT2	78
GO:0006903	vesicle targeting	21/2724	70/21261	0.00012078385357985611	0.02272932517366383	0.020824138073337235	CEP19/YKT6/FAM91A1/MAPK15/GBF1/TRAPPC2/CSNK1D/SEC16A/TRAPPC8/TBC1D23/TFG/EXOC6/EXOC1/TRAPPC9/ARFGAP2/PREB/CUL3/WIPI1/EXOC7/EXOC3/TMED9	21
GO:0009062	fatty acid catabolic process	29/2724	112/21261	1.3524048700553026e-4	0.024701277185421852	0.022630799760522943	FAAH/ACAA1/ETFBKMT/IRS1/PEX7/ACADVL/PEX2/MCEE/ABCD1/ECHDC2/ADTRP/PLA2G15/ECH1/PHYH/ACOX3/IRS2/LONP2/HADH/ETFA/ECHDC1/PEX13/PCCA/ACOT8/PCK2/NUDT19/LPIN2/PPARD/ACACB/ECI2	29
GO:0032210	regulation of telomere maintenance via telomerase	19/2724	61/21261	1.4474320097588415e-4	0.024756631847480837	0.022681514558120848	CCT7/CTNNB1/STN1/CCT6A/CCT8/MAPK15/CCT5/ACD/DCP2/PINX1/SMG5/NAT10/PINX1/PRKCQ/TINF2/HNRNPU/HMBOX1/NAF1/TERF1	19
GO:0044782	cilium organization	81/2724	425/21261	1.4550510255695139e-4	0.024756631847480837	0.022681514558120848	CEP135/UNC119B/CEP19/ATAT1/TCHP/GFY/ARL3/GAS8/BBS2/MAPK15/DCTN1/GBF1/NEK1/SPACA9/SPEF2/CFAP206/CSNK1D/CEP97/CEP164/ODAD4/TMEM138/VANGL2/DNAI4/CILK1/EHD4/RPGR/OFD1/DNAAF2/GALNT11/B9D2/CEP89/BBS12/PCNT/FUZ/CENPJ/IFT52/IFT88/SSX2IP/IFT70A/TAPT1/DNAAF10/TTC21A/PIERCE2/LIMK2/SPAG17/IFT122/DNAAF5/SYNE2/GORAB/CC2D2A/HTT/DYNC2LI1/IFT27/CFAP298/IQCG/TBC1D32/KIF3A/IFT80/HDAC6/CEP120/TRAPPC14/BBOF1/ARHGAP35/RAB11A/RRP7A/CEP20/TMEM231/CFAP410/RAB8A/KIAA0586/SSNA1/BBIP1/TRAF3IP1/PIBF1/TCTN3/GDI2/IQCB1/DZIP1/CDK10/EVI5L/TMEM107	81
GO:0009259	ribonucleotide metabolic process	82/2724	432/21261	1.5266886943963577e-4	0.024756631847480837	0.022681514558120848	ATP5PO/NDUFA7/ATP5IF1/SLC25A1/ACOT12/NDUFB10/DNM1L/ATP5MK/PMVK/PDHX/MVD/NUDT2/SDHD/HINT1/PDK4/MCEE/ABCD1/PDK3/PPARGC1A/DLD/XDH/CTPS2/HSPA1A/APRT/NDUFS8/NPR2/SULT2A1/NDUFA12/NME9/UCK2/DHODH/NME3/HACD1/NME4/TSPO/NDUFA9/NDUFA1/MPC2/ACSL3/DGAT1/LIPA/MYH3/OLA1/GUK1/PPT2/NME6/NDUFB9/ATP5F1E/VPS9D1/ACOT8/UPP1/TGFB1/FIS1/NDUFAB1/ACSF3/BPNT1/ACSL4/GUCY1A2/NDUFS5/GPAM/AK2/NDUFA11/NDUFA10/ADSL/UQCC3/GMPR2/FITM2/UCKL1/FAR1/NDUFC2/PNP/NUDT19/NDUFB7/ACACB/NDUFA3/ADCY6/SLC25A16/PPCS/NDUFV3/PAPSS2/ATP5MJ/RFK	82
GO:0009201	ribonucleoside triphosphate biosynthetic process	33/2724	135/21261	1.611855253164386e-4	0.024756631847480837	0.022681514558120848	ATP5PO/NDUFA7/NDUFB10/ATP5MK/NUDT2/SDHD/PPARGC1A/CTPS2/NDUFS8/NDUFA12/NME9/UCK2/NME3/NME4/NDUFA9/NDUFA1/LIPA/NME6/NDUFB9/ATP5F1E/VPS9D1/TGFB1/NDUFAB1/NDUFS5/NDUFA11/NDUFA10/UQCC3/UCKL1/NDUFC2/NDUFB7/NDUFA3/NDUFV3/ATP5MJ	33
GO:0016054	organic acid catabolic process	57/2724	276/21261	1.6248059289041594e-4	0.024756631847480837	0.022681514558120848	FAAH/NAGK/ACAA1/ASRGL1/ETFBKMT/IRS1/PGD/BCKDHA/PEX7/ACADVL/BLMH/NOS2/PEX2/MCEE/ABCD1/GAD1/DLD/ALDH6A1/ECHDC2/HNMT/ENOSF1/SLC25A44/IL4I1/FTCD/SULT2A1/ADTRP/PLA2G15/GLUL/GCAT/ECH1/PHYH/TST/ACOX3/IRS2/LONP2/HADH/ETFA/SARDH/ECHDC1/PEX13/PCCA/ACOT8/ACSF3/ADHFE1/PCK2/AASDHPPT/SCLY/BCKDK/NUDT19/LPIN2/PPARD/ACACB/MTRR/HIBADH/ECI2/HEXA/GPT2	57
GO:0046395	carboxylic acid catabolic process	57/2724	276/21261	1.6248059289041594e-4	0.024756631847480837	0.022681514558120848	FAAH/NAGK/ACAA1/ASRGL1/ETFBKMT/IRS1/PGD/BCKDHA/PEX7/ACADVL/BLMH/NOS2/PEX2/MCEE/ABCD1/GAD1/DLD/ALDH6A1/ECHDC2/HNMT/ENOSF1/SLC25A44/IL4I1/FTCD/SULT2A1/ADTRP/PLA2G15/GLUL/GCAT/ECH1/PHYH/TST/ACOX3/IRS2/LONP2/HADH/ETFA/SARDH/ECHDC1/PEX13/PCCA/ACOT8/ACSF3/ADHFE1/PCK2/AASDHPPT/SCLY/BCKDK/NUDT19/LPIN2/PPARD/ACACB/MTRR/HIBADH/ECI2/HEXA/GPT2	57
