gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000131171	-5.896019654850275	7.809319627727566	339.0006798021694	6.677064233365516e-15	9.718837939676474e-12	SH3BGRL	protein_coding	X	H1_Stage3	H2_Stage3	11.012385659616573	TRUE	NA
ENSG00000141994	5.8814228130444715	2.527422644070757	7.6434529748805415	0.012289179378793001	0.2283521274640969	DUS3L	protein_coding	19	H1_Stage3	H2_Stage3	0.641394937892699	FALSE	NA
ENSG00000068354	5.867577180844752	4.027758789713562	38.631321702765646	2.8887081912122382e-6	2.1211449510855415e-4	TBC1D25	protein_coding	X	H1_Stage3	H2_Stage3	3.673429652414313	TRUE	NA
ENSG00000102003	5.864336601398847	5.2135413573053215	124.38645283323616	1.5029591504866946e-10	4.0181152798725914e-8	SYP	protein_coding	X	H1_Stage3	H2_Stage3	7.395977607484648	TRUE	NA
ENSG00000007516	-5.8170347401407145	2.759128157211686	13.008522022453326	0.0016457738765458846	0.05084820231780917	BAIAP3	protein_coding	16	H1_Stage3	H2_Stage3	1.2937243964729246	FALSE	NA
ENSG00000261949	-5.780862574977863	3.8403413291369053	13.683121450361062	0.001409310186634431	0.04536108954523598	GFY	protein_coding	19	H1_Stage3	H2_Stage3	1.3433165225057817	TRUE	NA
ENSG00000188124	5.774807219617385	2.5382634931533876	13.275526849525358	0.001604141969363334	0.04979682416743999	OR2AG2	protein_coding	11	H1_Stage3	H2_Stage3	1.302798353837403	TRUE	NA
ENSG00000187325	-5.769011683066079	2.33911981521256	7.1089931939927045	0.01520630057013974	0.2603954738154648	TAF9B	protein_coding	X	H1_Stage3	H2_Stage3	0.584366568928928	FALSE	NA
ENSG00000146587	-5.751879259852682	1.7058174441867129	2.939502988199117	0.10260523909892935	0.7194803061855821	RBAK	protein_coding	7	H1_Stage3	H2_Stage3	0.14298108919365066	FALSE	NA
ENSG00000165775	5.730978917230707	3.704521203779414	27.3079318296368	3.0068638619205217e-5	0.001697841232377536	FUNDC2	protein_coding	X	H1_Stage3	H2_Stage3	2.770102923706988	TRUE	NA
ENSG00000147145	-5.676987985022231	5.051794081887173	55.79260247506741	1.7495417036966707e-7	1.848306154711805e-5	LPAR4	protein_coding	X	H1_Stage3	H2_Stage3	4.733226090318598	TRUE	NA
ENSG00000170473	-5.672451892168085	2.6682214231873824	11.080460069354467	0.0033284654289945878	0.08916747877265664	PYM1	protein_coding	12	H1_Stage3	H2_Stage3	1.0497935129432294	FALSE	NA
ENSG00000131080	-5.6578919056144965	5.244096074590253	112.00582389710935	4.019949316931046e-10	9.238830886280123e-8	EDA2R	protein_coding	X	H1_Stage3	H2_Stage3	7.0343829824337325	TRUE	NA
ENSG00000122565	-5.629386098742282	8.556322703282131	228.62714710392686	3.8206409708009973e-13	2.5025198358746533e-10	CBX3	protein_coding	7	H1_Stage3	H2_Stage3	9.601622471460326	TRUE	NA
ENSG00000226174	-5.606527987292288	1.7982180063131965	6.770879834510103	0.017451248234913095	0.2839892569905112	TEX22	protein_coding	14	H1_Stage3	H2_Stage3	0.5466980885374229	FALSE	NA
ENSG00000077713	5.591257652671631	3.4926512677046424	26.294692080830465	5.038968480037349e-5	0.0027390243605182273	SLC25A43	protein_coding	X	H1_Stage3	H2_Stage3	2.562404105171524	TRUE	NA
ENSG00000180304	5.578672978136085	1.945710742219119	4.963103209406346	0.03809715939764596	0.4566082233386662	OAZ2	protein_coding	15	H1_Stage3	H2_Stage3	0.34045627129859557	FALSE	NA
ENSG00000063601	5.539427376459745	6.968337677408405	196.02724843225437	1.7942343806132147e-12	9.040180917705044e-10	MTMR1	protein_coding	X	H1_Stage3	H2_Stage3	9.043822878067251	TRUE	NA
ENSG00000093000	-5.529021322778879	1.743529149539813	4.91147231920107	0.03971470173106727	0.46786204377426366	NUP50	protein_coding	22	H1_Stage3	H2_Stage3	0.3298821863701809	FALSE	NA
ENSG00000107485	5.4895066895154025	2.7133931024976987	3.299430368850211	0.08501968285447917	0.672965465494669	GATA3	protein_coding	10	H1_Stage3	H2_Stage3	0.1720072218531749	FALSE	NA
ENSG00000163535	-5.487088433463765	1.7102010481994476	4.441753044443052	0.04849813054036102	0.5218911640534868	SGO2	protein_coding	2	H1_Stage3	H2_Stage3	0.2824200559617416	FALSE	NA
ENSG00000113141	-5.4778249795651375	1.9920832906954762	5.965473542296508	0.024469305874767255	0.3491807265353497	IK	protein_coding	5	H1_Stage3	H2_Stage3	0.45694973572920194	FALSE	NA
ENSG00000165240	-5.473151573317136	3.4868352227365915	25.454476670617897	4.6527836740345506e-5	0.002560985971842547	ATP7A	protein_coding	X	H1_Stage3	H2_Stage3	2.5915928004335846	TRUE	NA
ENSG00000126756	-5.463239903177574	2.204174767101642	5.3428312219970255	0.03211443682284809	0.4135389558609556	UXT	protein_coding	X	H1_Stage3	H2_Stage3	0.3834835731282106	FALSE	NA
ENSG00000198356	-5.3801773379576145	2.492475322297969	6.4282536911920705	0.02011414913382461	0.31109250726458365	GET3	protein_coding	19	H1_Stage3	H2_Stage3	0.5071104488489716	FALSE	NA
ENSG00000159259	-5.375489140777061	1.8555333380293735	4.8253050488118205	0.03992854946721389	0.4699586684820323	CHAF1B	protein_coding	21	H1_Stage3	H2_Stage3	0.327940335339786	FALSE	NA
ENSG00000146856	-5.367542984700934	4.549303489442677	38.65525807580626	2.8758654760791256e-6	2.1211449510855415e-4	AGBL3	protein_coding	7	H1_Stage3	H2_Stage3	3.673429652414313	TRUE	NA
ENSG00000131015	-5.340228632969983	1.8071986101828392	6.630139564781013	0.018493831275024242	0.29437325601800435	ULBP2	protein_coding	6	H1_Stage3	H2_Stage3	0.5311016484493244	FALSE	NA
ENSG00000008056	-5.292873513511294	4.014812236221017	47.04358169371792	8.586273944165079e-7	7.3516463182067e-5	SYN1	protein_coding	X	H1_Stage3	H2_Stage3	4.133615394677706	TRUE	NA
ENSG00000163071	5.193609201513821	2.669241428708097	6.802429486185421	0.01637578291134817	0.2725829175840674	SPATA18	protein_coding	4	H1_Stage3	H2_Stage3	0.5645013643173228	FALSE	NA
ENSG00000137098	-5.16464839905749	1.6556322673954975	2.6725759082247635	0.11764361593228388	0.7532817191124689	SPAG8	protein_coding	9	H1_Stage3	H2_Stage3	0.12304257204028769	FALSE	NA
ENSG00000130021	-5.159153131604273	6.464150490845588	13.727243954619613	0.0012266163484716457	0.040688824776955713	PUDP	protein_coding	X	H1_Stage3	H2_Stage3	1.3905248537754678	TRUE	NA
ENSG00000166546	5.144064718149152	1.6819127852929643	5.244180890878824	0.033558992802742674	0.42230817071655047	BEAN1	protein_coding	16	H1_Stage3	H2_Stage3	0.3743705158689992	FALSE	NA
ENSG00000130332	5.113936136985234	1.9977750060070145	3.5234706368569495	0.07585368863115327	0.6465083416188079	LSM7	protein_coding	19	H1_Stage3	H2_Stage3	0.18942586723270222	FALSE	NA
ENSG00000239605	-5.11030912982101	2.09182119967624	3.8644158758981355	0.06260709814817683	0.5883450399864537	STPG4	protein_coding	2	H1_Stage3	H2_Stage3	0.23036790349281192	FALSE	NA
ENSG00000189221	-5.102491221384977	6.190738796623193	182.33024741119112	3.688061465666396e-12	1.682661885299788e-9	MAOA	protein_coding	X	H1_Stage3	H2_Stage3	8.774003142551058	TRUE	NA
ENSG00000204271	-5.0987315209609205	3.697481606909673	12.917692427301576	0.0016957736214914668	0.05214702920548877	SPIN3	protein_coding	X	H1_Stage3	H2_Stage3	1.2827704281082741	FALSE	NA
ENSG00000158428	-5.086298756044956	2.5240810406698952	9.443884215563948	0.005744488876920001	0.13172308194158988	CATIP	protein_coding	2	H1_Stage3	H2_Stage3	0.8803381165983948	FALSE	NA
ENSG00000120539	-5.061713296882666	1.8855596092783689	5.057668339903769	0.03587470189431648	0.43885236535552036	MASTL	protein_coding	10	H1_Stage3	H2_Stage3	0.3576815565119437	FALSE	NA
ENSG00000121931	5.025051500645034	5.720892582861379	98.95119250118356	1.2595698515302818e-9	2.5385177007764145e-7	LRIF1	protein_coding	1	H1_Stage3	H2_Stage3	6.5954198039660055	TRUE	NA
ENSG00000149679	-4.9748796604509	1.9933916012089952	4.254211554888204	0.05300831113456206	0.5446344124413828	CABLES2	protein_coding	20	H1_Stage3	H2_Stage3	0.2638949214587035	FALSE	NA
ENSG00000083750	4.92087269314289	5.900482122371046	146.81815127964387	3.077311372498105e-11	1.0336609994801327e-8	RRAGB	protein_coding	X	H1_Stage3	H2_Stage3	7.985621869554171	TRUE	NA
ENSG00000198960	4.908664596445337	1.8565360959182517	5.6481448713020255	0.028071657503127182	0.3798953649700063	ARMCX6	protein_coding	X	H1_Stage3	H2_Stage3	0.4203360051560709	FALSE	NA
ENSG00000126767	-4.89451657028342	2.185066180739623	5.113466688458404	0.035588198414081444	0.4373408998353348	ELK1	protein_coding	X	H1_Stage3	H2_Stage3	0.3591799058195641	FALSE	NA
ENSG00000010404	4.867839449450146	4.651159525731262	45.672314688018744	8.374243469415322e-7	7.265072148962963e-5	IDS	protein_coding	X	H1_Stage3	H2_Stage3	4.138760068394053	TRUE	NA
ENSG00000102081	-4.842601579281013	7.504568954502471	166.34503478022728	9.116346084924647e-12	3.732004178516027e-9	FMR1	protein_coding	X	H1_Stage3	H2_Stage3	8.428057878670062	TRUE	NA
ENSG00000102287	-4.839464385503045	2.7693477309319117	10.503302313432759	0.0037346101269973386	0.09843740978604655	GABRE	protein_coding	X	H1_Stage3	H2_Stage3	1.0068398225436654	FALSE	NA
ENSG00000119929	-4.819048464884399	2.0531865136187064	6.305029018331802	0.020241489463805495	0.31195707291276703	CUTC	protein_coding	10	H1_Stage3	H2_Stage3	0.5059051632884239	FALSE	NA
ENSG00000164535	-4.817725424481157	5.414757959491831	84.84498502933023	5.0235211517610315e-9	8.12446013432957e-7	DAGLB	protein_coding	7	H1_Stage3	H2_Stage3	6.090205488007101	TRUE	NA
ENSG00000184083	-4.8074396325242175	5.010875865257353	81.7921337088536	6.943424753122661e-9	1.082843622213177e-6	FAM120C	protein_coding	X	H1_Stage3	H2_Stage3	5.965434257052926	TRUE	NA
ENSG00000172748	-4.785109501393712	3.705730238967379	22.700143975401055	1.3275069970955375e-4	0.006370088520861371	ZNF596	protein_coding	8	H1_Stage3	H2_Stage3	2.195854532522654	TRUE	NA
ENSG00000180376	4.7803110539945735	2.0219840527757365	6.310288002198399	0.020195622108612192	0.3116167840080326	CCDC66	protein_coding	3	H1_Stage3	H2_Stage3	0.5063791588115167	FALSE	NA
ENSG00000285943	4.773512972505804	1.7464374752331673	3.866540363057749	0.06320961992413124	0.5901535147116745	SPICE1-CFAP44	protein_coding	3	H1_Stage3	H2_Stage3	0.22903500205274185	FALSE	NA
ENSG00000198034	-4.758421595823014	13.04319621061519	8.568160364004902	0.007775800882529347	0.16509398956423735	RPS4X	protein_coding	X	H1_Stage3	H2_Stage3	0.7822687374373908	FALSE	NA
ENSG00000102317	-4.755432901888869	3.304025646262395	18.721981723434762	2.6876211317075616e-4	0.011735945608456352	RBM3	protein_coding	X	H1_Stage3	H2_Stage3	1.930481911946131	TRUE	NA
ENSG00000102401	4.753340629212788	2.979256907740629	26.407670457218703	3.708949704114882e-5	0.002050094562190083	ARMCX3	protein_coding	X	H1_Stage3	H2_Stage3	2.688226106314884	TRUE	NA
ENSG00000147118	-4.722599484015242	1.861734662390776	5.5468616244008055	0.028774024339958824	0.3866048398497032	ZNF182	protein_coding	X	H1_Stage3	H2_Stage3	0.41273271340404505	FALSE	NA
ENSG00000182492	4.712592171331411	3.7876185935541558	2.267582829064785	0.14625614862302339	0.8002899724904486	BGN	protein_coding	X	H1_Stage3	H2_Stage3	0.09675262471462372	FALSE	NA
ENSG00000198300	-4.700505486839822	6.671244083251745	17.514960745235136	4.96411954000616e-4	0.019182880818312893	PEG3	protein_coding	19	H1_Stage3	H2_Stage3	1.717086171432964	TRUE	NA
ENSG00000167785	4.683839442201102	5.482482278005422	17.853597340069967	3.446524142827478e-4	0.014109208209699988	ZNF558	protein_coding	19	H1_Stage3	H2_Stage3	1.8504973575997776	TRUE	NA
ENSG00000013375	-4.669518135708675	6.312910330250396	97.73702186002639	1.409523955008598e-9	2.755934897106363e-7	PGM3	protein_coding	6	H1_Stage3	H2_Stage3	6.559731045894098	TRUE	NA
ENSG00000130032	-4.661739710998655	2.146869836820499	3.538661223929206	0.07450872435092995	0.6415215999943014	PRRG3	protein_coding	X	H1_Stage3	H2_Stage3	0.19278871637337433	FALSE	NA
ENSG00000160932	-4.655469448711546	5.964673440111555	21.909684575506727	1.1302831438827156e-4	0.005523464758013445	LY6E	protein_coding	8	H1_Stage3	H2_Stage3	2.2577884126248318	TRUE	NA
ENSG00000198883	-4.6553229936946545	1.888298169473995	2.3648295946043554	0.14048600775292178	0.7916231449270025	PNMA5	protein_coding	X	H1_Stage3	H2_Stage3	0.10148151667997019	FALSE	NA
ENSG00000100122	-4.649818590524882	5.660679371749425	13.391704092579728	0.001452005145806674	0.046358566338722505	CRYBB1	protein_coding	22	H1_Stage3	H2_Stage3	1.3338700032694688	TRUE	NA
ENSG00000165338	-4.644071946824122	1.6509599970646989	3.6307035017181852	0.07187634845641054	0.629220596216501	HECTD2	protein_coding	10	H1_Stage3	H2_Stage3	0.2011970700971013	FALSE	NA
ENSG00000166432	-4.643620875120531	6.604455304137288	162.73531293970436	1.130341108158831e-11	4.487111671782027e-9	ZMAT1	protein_coding	X	H1_Stage3	H2_Stage3	8.348033121945594	TRUE	NA
ENSG00000104413	-4.6410737514696985	1.8280279039476997	3.8531594504905224	0.06437099884566173	0.5969457171521855	ESRP1	protein_coding	8	H1_Stage3	H2_Stage3	0.22406515934485502	FALSE	NA
ENSG00000017483	-4.639192540316221	2.2533615637831077	6.317563817075963	0.020576192139347634	0.3152173555913235	SLC38A5	protein_coding	X	H1_Stage3	H2_Stage3	0.5013898786506428	FALSE	NA
ENSG00000105875	-4.60197926074752	2.3012570122346716	10.21537602379398	0.004150969774430915	0.1059508817050863	WDR91	protein_coding	7	H1_Stage3	H2_Stage3	0.9748954248138724	FALSE	NA
ENSG00000156709	4.573952401977954	6.557940079516745	49.36320103420951	4.608672938448886e-7	4.374899673455102e-5	AIFM1	protein_coding	X	H1_Stage3	H2_Stage3	4.359031901902108	TRUE	NA
ENSG00000135740	-4.563478082397745	2.839868323724867	13.701723780128802	0.001401065142484693	0.045206781691008564	SLC9A5	protein_coding	16	H1_Stage3	H2_Stage3	1.3447964096564016	TRUE	NA
ENSG00000176956	-4.553397923287181	5.559401190722406	23.441262429183904	7.633524560579847e-5	0.0038609718819921234	LY6H	protein_coding	8	H1_Stage3	H2_Stage3	2.413303361168007	TRUE	NA
ENSG00000112679	-4.548176872652996	7.046207230534573	240.2173023665334	2.313597370758777e-13	1.7828309151141166e-10	DUSP22	protein_coding	6	H1_Stage3	H2_Stage3	9.748889843653027	TRUE	NA
ENSG00000272602	-4.54430106613188	1.9937220929826731	4.982638200947834	0.03776008442270157	0.4542305839645459	ZNF595	protein_coding	4	H1_Stage3	H2_Stage3	0.34272362749218777	FALSE	NA
ENSG00000126970	-4.534770980193679	1.9422591727424932	5.077438787865311	0.035551901679969064	0.43733117836572705	ZC4H2	protein_coding	X	H1_Stage3	H2_Stage3	0.3591895596789064	FALSE	NA
ENSG00000086758	-4.5256261485393505	6.838966719746312	182.14710368254615	3.724976692648385e-12	1.682661885299788e-9	HUWE1	protein_coding	X	H1_Stage3	H2_Stage3	8.774003142551058	TRUE	NA
