ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048880	sensory system development	40/691	448/21261	8.757109544529432e-9	9.96734483998519e-7	8.604902020131103e-7	RP1/SLC17A7/PRPH2/PAX6/PBX4/PXDN/PDE6B/PDGFRB/TWSG1/MEIS1/NTRK2/ROM1/THRB/FLT1/ADAMTS18/FZD5/HCN1/MAB21L2/TULP1/STRA6/GNAT2/DCX/NFIA/RD3/PRDM1/BARHL2/ATOH7/HES5/GNB1/RS1/GLI3/NRL/NFIB/EPHB1/STAT3/SKIL/FAT3/CDON/NR2E3/NOTCH1	40
GO:0007411	axon guidance	28/691	246/21261	9.321977188475359e-9	9.96734483998519e-7	8.604902020131103e-7	PAX6/CHL1/TUBB2B/NOTCH3/CNTN5/PTPRO/FEZF2/GAP43/KLF7/TUBB3/EPHA3/NFASC/SEMA5B/PLXNA4/GLI2/L1CAM/FEZ1/EFNA3/EFNA4/ATOH7/GLI3/NFIB/EPHB1/ROBO2/BOC/EPHA5/NRXN3/NOTCH1	28
GO:0097485	neuron projection guidance	28/691	246/21261	9.321977188475359e-9	9.96734483998519e-7	8.604902020131103e-7	PAX6/CHL1/TUBB2B/NOTCH3/CNTN5/PTPRO/FEZF2/GAP43/KLF7/TUBB3/EPHA3/NFASC/SEMA5B/PLXNA4/GLI2/L1CAM/FEZ1/EFNA3/EFNA4/ATOH7/GLI3/NFIB/EPHB1/ROBO2/BOC/EPHA5/NRXN3/NOTCH1	28
GO:0021537	telencephalon development	31/691	310/21261	3.2737852930837074e-8	3.250401112418824e-6	2.806101679786035e-6	PAX6/SLC38A2/TUBB2B/XRCC1/NTRK2/SLC1A2/FEZF2/IGF2BP1/BMERB1/KCNA2/TMEM108/SLITRK5/NCOA1/FOXP2/EZH2/MDK/PLXNA4/TACC2/FEZ1/BNIP3/HES5/BMP2/GLI3/NDE1/NFIB/SLC2A1/ROBO2/EPHA5/CDON/ADGRG1/SYNE2	31
GO:0006836	neurotransmitter transport	25/691	223/21261	7.800341270592524e-8	6.9445523640725305e-6	5.995297004954703e-6	DRD4/LIN7B/SLC17A7/STX1A/SLC6A11/SNAP25/SLC38A2/SYT7/SLC1A3/SLC1A2/CPLX4/PRRT2/NRXN2/PRKCB/SV2B/STX3/MYOF/CPLX2/SLC29A3/NR4A1/PCLO/RIMS2/SLC6A6/SLC18A2/SLC4A8	25
GO:0030900	forebrain development	38/691	448/21261	7.993729339939603e-8	6.9445523640725305e-6	5.995297004954703e-6	PAX6/SLC38A2/TUBB2B/TWSG1/XRCC1/NOTCH3/NTRK2/SLC1A2/FEZF2/IGF2BP1/BMERB1/KCNA2/TMEM108/SLITRK5/E2F1/NCOA1/FOXP2/EZH2/SSTR2/MDK/PLXNA4/TACC2/TOX/GLI2/FEZ1/BNIP3/HES5/BMP2/GLI3/NDE1/NFIB/SLC2A1/ROBO2/EPHA5/CDON/ADGRG1/NOTCH1/SYNE2	38
GO:0031346	positive regulation of cell projection organization	34/691	386/21261	1.594426121517288e-7	1.3036778287700179e-5	1.1254772622474975e-5	RP1/STMN2/CDC42EP1/TUBB2B/SHTN1/CUX2/CUL7/NTRK2/GPC2/ATMIN/EHD1/EPHA3/PTN/EZH2/IFT88/MDK/PLXNA4/TOX/L1CAM/FEZ1/NEURL1/ATOH7/MYO3A/FKBP1B/COBL/NFE2L2/KCTD17/MYO3B/SKIL/ROBO2/RND2/CAMK1D/GRIP1/NEGR1	34
GO:0009314	response to radiation	38/691	465/21261	2.0774431827723274e-7	1.604247791140853e-5	1.3849621218482185e-5	RP1/PLEKHB1/PRPH2/REEP6/AIPL1/PPP1R1B/GUCY2D/PDE6B/GNB5/SLC1A3/SLC1A2/ROM1/GNGT2/UNC119/PBK/CNGB1/TULP1/DCUN1D3/GNAT2/SEMA5B/XRCC2/OPN3/PTPRK/CASP7/ELOVL4/ABCA4/RAD54L/GUCA1A/ATOH7/RS1/PDC/AANAT/POLD1/RGS9/EYS/NR2E3/RGS9BP/USP28	38
GO:0021543	pallium development	24/691	221/21261	2.5700751616042564e-7	1.8802128813841667e-5	1.623205365223741e-5	PAX6/SLC38A2/TUBB2B/XRCC1/NTRK2/FEZF2/IGF2BP1/BMERB1/KCNA2/TMEM108/NCOA1/FOXP2/EZH2/MDK/TACC2/FEZ1/BNIP3/GLI3/NDE1/SLC2A1/EPHA5/CDON/ADGRG1/SYNE2	24
GO:0048592	eye morphogenesis	21/691	182/21261	5.252050019369219e-7	3.650174763461607e-5	3.151230011621532e-5	RP1/PAX6/MEIS1/NTRK2/ROM1/THRB/FZD5/HCN1/TULP1/STRA6/GNAT2/PRDM1/RS1/GLI3/NRL/EPHB1/STAT3/FAT3/CDON/NR2E3/NOTCH1	21
GO:0050767	regulation of neurogenesis	35/691	427/21261	5.856074727846192e-7	3.706193498777339e-5	3.1995915097358323e-5	DLL3/PAX6/SHTN1/SLC7A5/CUX2/FSTL4/CUL7/MYRF/HES6/NTRK2/FEZF2/HMGB2/PTN/EZH2/SEMA5B/XRCC2/MDK/PLXNA4/MAP2/L1CAM/MYB/NEURL1/HEYL/HES5/BMP2/NAP1L1/PTPRZ1/TMEM98/GLI3/BMAL1/SKIL/ROBO2/CDON/RND2/NOTCH1	35
GO:0048593	camera-type eye morphogenesis	19/691	153/21261	5.865917767849026e-7	3.706193498777339e-5	3.1995915097358323e-5	RP1/PAX6/MEIS1/NTRK2/ROM1/THRB/FZD5/HCN1/STRA6/GNAT2/PRDM1/RS1/GLI3/NRL/EPHB1/STAT3/FAT3/CDON/NOTCH1	19
GO:0001505	regulation of neurotransmitter levels	22/691	204/21261	9.080840348336374e-7	5.4879861235598084e-5	4.7378297469581085e-5	DRD4/LIN7B/STX1A/SLC6A11/SNAP25/SLC38A2/SYT7/SLC1A3/SLC1A2/CPLX4/PRRT2/NRXN2/PRKCB/SV2B/STX3/MYOF/CPLX2/NR4A1/PCLO/RIMS2/SLC18A2/SLC4A8	22
GO:0072001	renal system development	30/691	345/21261	1.1144112410301377e-6	6.45429843763288e-5	5.5720562051506894e-5	CITED1/PDGFRB/PRKX/NOTCH3/LGR5/PTPRO/FMN1/STRA6/ZBTB16/EZH2/IFT88/NFIA/SULF2/APH1A/MMP17/HS3ST3B1/GLI2/PRDM1/LZTS2/HEYL/HES5/BMP2/ADAMTS6/GLI3/MPST/ROBO2/GREB1L/CD24/NOTCH1/SMAD7	30
GO:0010975	regulation of neuron projection development	36/691	484/21261	3.890362884126676e-6	2.163041763574432e-4	1.8673741843808046e-4	STMN2/ADGRB3/PAX6/SNAP25/TUBB2B/SHTN1/CUX2/FSTL4/CUL7/NTRK2/PTPRO/FEZF2/GPC2/EHD1/EPHA3/PTN/EZH2/BCL11A/SEMA5B/MDK/PLXNA4/MAP2/TOX/L1CAM/FEZ1/ATOH7/FKBP1B/COBL/NFE2L2/SKIL/ROBO2/FAT3/RND2/CAMK1D/CTNNA2/NEGR1	36
GO:0001822	kidney development	28/691	335/21261	5.4032735972389245e-6	2.88867319237004e-4	2.493818583341042e-4	CITED1/PDGFRB/PRKX/NOTCH3/PTPRO/FMN1/STRA6/ZBTB16/EZH2/IFT88/SULF2/APH1A/MMP17/HS3ST3B1/GLI2/PRDM1/LZTS2/HEYL/HES5/BMP2/ADAMTS6/GLI3/MPST/ROBO2/GREB1L/CD24/NOTCH1/SMAD7	28
GO:0021987	cerebral cortex development	17/691	147/21261	6.084422725182756e-6	3.132350958520011e-4	2.704187877859003e-4	PAX6/SLC38A2/TUBB2B/NTRK2/BMERB1/KCNA2/NCOA1/FOXP2/MDK/TACC2/BNIP3/GLI3/NDE1/SLC2A1/CDON/ADGRG1/SYNE2	17
GO:0007269	neurotransmitter secretion	17/691	149/21261	7.305637021068545e-6	3.501667399753544e-4	3.0230222156145707e-4	LIN7B/STX1A/SNAP25/SLC38A2/SYT7/CPLX4/PRRT2/NRXN2/PRKCB/SV2B/STX3/MYOF/CPLX2/NR4A1/PCLO/RIMS2/SLC4A8	17
GO:0099643	signal release from synapse	17/691	149/21261	7.305637021068545e-6	3.501667399753544e-4	3.0230222156145707e-4	LIN7B/STX1A/SNAP25/SLC38A2/SYT7/CPLX4/PRRT2/NRXN2/PRKCB/SV2B/STX3/MYOF/CPLX2/NR4A1/PCLO/RIMS2/SLC4A8	17
GO:0051962	positive regulation of nervous system development	27/691	323/21261	7.90600514811791e-6	3.585570178956692e-4	3.0954562696029e-4	ADGRB3/PAX6/SHTN1/SLC7A5/CUX2/CUL7/MYRF/NTRK2/LRRN1/SLITRK5/PTN/XRCC2/MDK/PLXNA4/L1CAM/MYB/NEURL1/BMP2/NAP1L1/PTPRZ1/GLI3/EPHB1/SKIL/ROBO2/CDON/RND2/NOTCH1	27
GO:0070507	regulation of microtubule cytoskeleton organization	19/691	182/21261	7.996595363140824e-6	3.585570178956692e-4	3.0954562696029e-4	STMN2/FSD1/KIF18A/STMN4/BMERB1/CKAP5/PDE4DIP/MID1/EPHA3/STMN1/MAP2/FAM107A/PHLDB2/EML3/SLAIN1/GNAI1/AKAP9/RPS3/HAUS4	19
GO:0090596	sensory organ morphogenesis	26/691	306/21261	8.681288962222653e-6	3.7709348929654653e-4	3.2554833608334957e-4	RP1/PAX6/INSIG2/MEIS1/NTRK2/ROM1/THRB/FRZB/FZD5/HCN1/TTC39C/TULP1/STRA6/GNAT2/PRDM1/MYO3A/RS1/GLI3/NRL/EPHB1/STAT3/MYO3B/FAT3/CDON/NR2E3/NOTCH1	26
GO:0010976	positive regulation of neuron projection development	18/691	171/21261	1.228105431616494e-5	5.172928939233112e-4	4.465837933150888e-4	STMN2/TUBB2B/CUX2/NTRK2/GPC2/EHD1/EPHA3/PTN/EZH2/MDK/TOX/FEZ1/ATOH7/FKBP1B/COBL/NFE2L2/CAMK1D/NEGR1	18
GO:0050769	positive regulation of neurogenesis	23/691	270/21261	2.7178469317508958e-5	0.0011111197750393368	9.592400935591398e-4	PAX6/SHTN1/SLC7A5/CUX2/CUL7/MYRF/NTRK2/PTN/XRCC2/MDK/PLXNA4/L1CAM/MYB/NEURL1/BMP2/NAP1L1/PTPRZ1/GLI3/SKIL/ROBO2/CDON/RND2/NOTCH1	23
GO:0016358	dendrite development	22/691	260/21261	4.4686805255755094e-5	0.0017747045515857025	0.0015321190373401748	ADGRB3/SLC12A5/CUX2/FSTL4/CUL7/FEZF2/IGF2BP1/SHANK1/GPR37/KLF7/TULP1/SLITRK5/PTN/EZH2/BCL11A/MAP2/NEURL1/COBL/EPHB1/FAT3/CAMK1D/CTNNA2	22
GO:0032886	regulation of microtubule-based process	23/691	288/21261	7.388025940967064e-5	0.0028525989049845058	0.0024626753136556883	STMN2/FSD1/KIF18A/STMN4/BMERB1/CKAP5/PDE4DIP/MID1/EPHA3/IGBP1/AURKA/STMN1/MAP2/FAM107A/FEZ1/CEP131/PHLDB2/EML3/SLAIN1/GNAI1/AKAP9/RPS3/HAUS4	23
GO:0042391	regulation of membrane potential	32/691	479/21261	1.0551870946582603e-4	0.003964081247499951	0.0034222284151078715	DRD4/STX1A/GLRX/NALCN/RNF122/CUX2/SLC4A4/ABAT/NTRK2/GRIA4/SHANK1/SLC25A33/HCN1/CNGB1/KCNA2/TMEM108/CACNA1H/DMD/BNIP3/KCNB1/GRIK3/FKBP1B/GABRR2/RIMS2/KCNMA1/AKAP9/GABRG3/GRIK2/IGSF11/SMAD7/SLC4A8/CACNA1D	32
GO:0001764	neuron migration	17/691	185/21261	1.1861955981878092e-4	0.00433897863547646	0.0037458808363825557	PAX6/CHL1/TUBB2B/SHTN1/NTRK2/FEZF2/DDIT4/DNAAF4/DCX/MDK/BARHL2/NDE1/STAT3/FAT3/ADGRG1/ADGRL3/CTNNA2	17
GO:0031109	microtubule polymerization or depolymerization	15/691	152/21261	1.3353999311644418e-4	0.004759502318765575	0.004108922865121359	STMN2/KIF18A/STMN4/TPPP3/BMERB1/CKAP5/PDE4DIP/MID1/STMN1/MAP2/NDE1/SLAIN1/AKAP9/RPS3/HAUS4	15
GO:0061351	neural precursor cell proliferation	16/691	171/21261	1.5114032981204973e-4	0.005196048633739191	0.004485797381645345	PAX6/IGF2BP1/PTN/NFIA/MDK/TOX/NAP1L1/PTPRZ1/GLI3/NDE1/NFIB/EPHB1/CDON/ADGRG1/NOTCH1/ACSL6	16
GO:0044782	cilium organization	29/691	425/21261	1.532647438728826e-4	0.005196048633739191	0.004485797381645345	TEKT2/EHD4/RP1/TMEM138/BBS5/POC1A/ATMIN/RFX2/MAK/TTC39C/EHD1/ARL6/AURKA/DNAAF4/ODF2/IFT88/DCX/NEURL1/CEP131/KCTD17/FAM161A/ABLIM3/GFY/ARMC9/RTTN/ABCC4/NOTCH1/SYNE2/RSPH9	29
GO:0051384	response to glucocorticoid	14/691	138/21261	1.653572324993361e-4	0.005472536980335171	0.004724492357123889	BCHE/ZFP36L2/STC1/IGFBP7/DDIT4/A2M/TYMS/ZFP36L1/SSTR2/FAM107A/KLF9/AANAT/ZFP36/CPS1	14
GO:0001889	liver development	15/691	157/21261	1.9139221594618926e-4	0.006186864655004722	0.005341178119428538	HGF/SLC7A5/FRZB/TYMS/AURKA/PTN/EZH2/MDK/SULF2/COBL/MPST/TNFAIP3/CADM1/NOTCH1/CPS1	15
GO:0031110	regulation of microtubule polymerization or depolymerization	12/691	109/21261	2.2239777364450232e-4	0.00702574784922405	0.006065393826668246	STMN2/STMN4/BMERB1/CKAP5/PDE4DIP/MID1/STMN1/MAP2/SLAIN1/AKAP9/RPS3/HAUS4	12
GO:0061008	hepaticobiliary system development	15/691	160/21261	2.356250297603675e-4	0.007249545526785585	0.006258600454778924	HGF/SLC7A5/FRZB/TYMS/AURKA/PTN/EZH2/MDK/SULF2/COBL/MPST/TNFAIP3/CADM1/NOTCH1/CPS1	15
GO:0002181	cytoplasmic translation	16/691	178/21261	2.3991301743319203e-4	0.007249545526785585	0.006258600454778924	YBX3/RPS29/RPL23/RPL30/NMNAT2/IGF2BP1/RPL9/RPSA/RPLP2/RPS21/RPL28/RPL7/EIF3L/RPS3A/RPS3/EIF3E	16
GO:0060271	cilium assembly	27/691	396/21261	2.5891909068745996e-4	0.00765739438416105	0.006610700187764935	TEKT2/EHD4/RP1/TMEM138/BBS5/POC1A/ATMIN/RFX2/MAK/TTC39C/EHD1/ARL6/DNAAF4/ODF2/IFT88/DCX/NEURL1/CEP131/KCTD17/FAM161A/ABLIM3/GFY/ARMC9/ABCC4/NOTCH1/SYNE2/RSPH9	27
GO:0061326	renal tubule development	12/691	112/21261	2.8700149560160197e-4	0.008181732682269037	0.0070633663444049245	CITED1/LGR5/FMN1/HS3ST3B1/LZTS2/HEYL/HES5/BMP2/GLI3/GREB1L/CD24/NOTCH1	12
GO:0060078	regulation of postsynaptic membrane potential	15/691	163/21261	2.884207923965344e-4	0.008181732682269037	0.0070633663444049245	DRD4/STX1A/CUX2/ABAT/GRIA4/SHANK1/HCN1/KCNA2/TMEM108/GRIK3/GABRR2/RIMS2/GABRG3/GRIK2/IGSF11	15
GO:0072006	nephron development	15/691	165/21261	3.290232565095979e-4	0.009146846530966823	0.007896558156230351	CITED1/PDGFRB/NOTCH3/PTPRO/FMN1/SULF2/HS3ST3B1/LZTS2/HEYL/HES5/BMP2/GLI3/GREB1L/CD24/NOTCH1	15
