gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000121743	-8.5435357261687	3.6607834489436026	15.568262398740645	0.0015196405037807995	0.04781427765244714	GJA3	protein_coding	13	1.3204424008817146	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000186871	-8.50969396593792	4.381591951704174	4.48490902320828	0.05165279793405351	0.2818896356873755	ERCC6L	protein_coding	X	0.5499208916577636	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000182492	-8.503150660712624	3.24130319457238	6.505245999449351	0.022422850459278606	0.19141773679380952	BGN	protein_coding	X	0.7180178229082506	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000286522	-8.440129455540323	5.46987927063106	13.986945402332434	0.002031132198396842	0.05490504974396543	H3C2	protein_coding	6	1.2603877106485422	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000141469	8.27743640291096	3.1641229432097573	8.361621181806333	0.011358486312858778	0.13853895928951476	SLC14A1	protein_coding	18	0.8584280791253286	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000179344	-8.258889660909823	4.6640339260684724	4.858565678381997	0.043869659300416586	0.26364368694701174	HLA-DQB1	protein_coding	6	0.5789826235621864	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000164659	8.232136062349298	2.7446338595936046	14.241461771915272	0.0024074516074599206	0.061078437057791354	ELAPOR2	protein_coding	7	1.214112084678179	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000175344	8.173803985069343	3.928857362160722	6.992418800789188	0.0217788286291705	0.18878218284700413	CHRNA7	protein_coding	15	0.7240389965653158	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000175832	-8.149145952011825	3.658655569816873	5.0485077882069715	0.040443908107868534	0.25415489117232515	ETV4	protein_coding	17	0.5949015279494316	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000187098	-8.148315413019173	5.435881172895698	9.422710279875298	0.007928610796855907	0.11566141369073811	MITF	protein_coding	3	0.9368115037639255	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000078795	8.085559721152597	2.843581743881671	10.158334454209829	0.013482454738948203	0.1503080458034741	PKD2L2	protein_coding	5	0.823017771545306	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000106541	8.049554612438001	3.344877395920528	28.462208723300922	8.892634268377721e-5	0.008416009520465182	AGR2	protein_coding	7	2.0748937819019386	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000102290	-8.038955786590158	3.055905505766557	5.591847704829578	0.03336084009014056	0.23048077352336457	PCDH11X	protein_coding	X	0.6373652971765972	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000184905	-8.026647738772994	5.403678031775726	2.622634317119996	0.12810779678451498	0.42861999592147154	TCEAL2	protein_coding	X	0.3679275721747609	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000160307	-8.000950480777755	4.883405061208309	13.794268778231244	0.0021404545746655655	0.05653774087254179	S100B	protein_coding	21	1.2476615489803977	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000277893	-7.997586944303124	2.8783553100078003	10.264743599469188	0.007091608002816164	0.11044446902983168	SRD5A2	protein_coding	2	0.9568560283662858	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000118707	-7.99467310303075	3.1568085852199994	8.558995937011892	0.011267804424126322	0.13829350381218314	TGIF2	protein_coding	20	0.859198219925281	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000108255	-7.956024117071192	10.784971567803028	11.790864576764493	0.003484620172352498	0.07598468532999013	CRYBA1	protein_coding	17	1.11927393070464	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000014138	-7.953090708631554	3.088937984083865	9.624397096551567	0.009391261225201933	0.12593163674424324	POLA2	protein_coding	11	0.8998651520410197	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000185760	7.952610342206688	3.244899992465905	8.224138840344754	0.014454208698990152	0.15628899945638242	KCNQ5	protein_coding	6	0.8060715891178609	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000145244	7.950930055793979	3.578686460009587	12.836442126687924	0.0030894382054163154	0.07118756253349474	CORIN	protein_coding	4	1.1475958770781094	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000196431	-7.917909675254893	2.871143880782558	16.004273437650156	0.001843822251498172	0.05233382157168978	CRYBA4	protein_coding	22	1.2812175506244103	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000101997	-7.890707411885726	4.28458615503561	7.211712607692335	0.0171639740195935	0.16945071162532016	CCDC22	protein_coding	X	0.7709566029593808	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000165197	-7.855877656254433	2.828342566709806	11.92852081402569	0.004407636967349557	0.08728146227204994	VEGFD	protein_coding	X	1.0590779863958537	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000092108	7.838125015635926	4.09295582853825	4.8052073047916615	0.04615402359570787	0.26975650685024627	SCFD1	protein_coding	14	0.5690280708153044	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000130193	-7.739782279568454	4.160484888166707	10.819958007792387	0.005075446747009164	0.09365630444572542	THEM6	protein_coding	8	1.0284629829034304	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000166348	-7.734771055983234	4.366043948533543	6.273253662699691	0.02454100242256039	0.20020755509279206	USP54	protein_coding	10	0.6985195378796766	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000152430	7.6897977816301735	2.66814021904144	7.464507305321992	0.01563950322582271	0.16302417134553068	BOLL	protein_coding	2	0.7877479986406872	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000114251	-7.688545431105151	3.8245112544681104	33.53664716227243	5.072730292753244e-5	0.005906912607561555	WNT5A	protein_coding	3	2.228639454457022	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000121634	-7.685661770595284	2.979114584998495	5.0632188236510585	0.04282231990043834	0.259987204244016	GJA8	protein_coding	1	0.585048026117511	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000162618	7.658122498383465	3.413310300940579	8.370387322463904	0.011323892576019552	0.13850081770070316	ADGRL4	protein_coding	1	0.8585476625428184	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000105370	-7.615571515642227	3.9377188097257223	7.51742623335648	0.01614098234665809	0.16521768857315539	LIM2	protein_coding	19	0.7819434579934164	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000234444	-7.614040968385546	3.3594295163276597	5.760050628136953	0.031196344247343952	0.22322426156817962	ZNF736	protein_coding	7	0.6512586050186753	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000253953	7.611932446722034	3.181985213194219	6.5856912030570856	0.021738353664405886	0.18878218284700413	PCDHGB4	protein_coding	5	0.7240389965653158	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000276380	-7.580872427871025	2.162680461779276	5.027173571125858	0.04713810072702522	0.27249384866136206	UBE2NL	protein_coding	X	0.5646432971399259	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000234616	-7.5600332156845065	5.6967465526605565	5.487670376258649	0.03266567957536437	0.22816149003215197	JRK	protein_coding	8	0.6417576556140435	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000138180	-7.553219285824033	4.732997624204173	16.807011723882944	8.662806022139277e-4	0.033502446863406934	CEP55	protein_coding	10	1.4749234729491607	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000184785	-7.5129641649622005	3.12498605366566	12.133174830079342	0.0037574492030840365	0.07986157814897266	SMIM10	protein_coding	X	1.0976621119400976	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000166803	-7.48949502596812	3.8208957560055725	8.851158637506614	0.010224005566853614	0.13118986876200195	PCLAF	protein_coding	15	0.8820997023890736	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000131730	-7.484428656409724	3.8458414503675757	6.439504158123903	0.023971746489248616	0.19805371363630617	CKMT2	protein_coding	5	0.703217009878548	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000187474	7.474127575708413	2.6844640710846908	14.291998815536477	0.0018708271126148164	0.05298991389244128	FPR3	protein_coding	19	1.2758067862050133	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000108100	7.431748051452079	4.097080172280062	6.265458730586092	0.026789178532732473	0.2091657563191582	CCNY	protein_coding	10	0.6795094147327695	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000145721	-7.431147274054764	3.777120254273513	32.362107731042656	6.054942539075662e-5	0.006495475366328096	LIX1	protein_coding	5	2.187389059922965	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000086288	7.411603635053461	3.212258749982806	13.289437513256015	0.00273170974799638	0.06681654148420589	NME8	protein_coding	7	1.1751160077939282	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000138303	-7.388915328958356	3.6044154636328343	8.049710973312205	0.012672303382916611	0.14652686839336093	ASCC1	protein_coding	10	0.8340827321353673	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000198826	-7.376350511667349	3.3916493041441487	4.165076303570625	0.06446072568730418	0.31532383478224063	ARHGAP11A	protein_coding	15	0.5012432004440532	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000168772	-7.371467145744313	3.6634607718998833	18.875328748652375	6.026460165535757e-4	0.027186918309688456	CXXC4	protein_coding	4	1.5656400177507601	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000169946	-7.361796986891375	2.4457320869927663	3.870669948282465	0.09158714101483718	0.37105240970831593	ZFPM2	protein_coding	8	0.43056474364755437	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000198822	7.356904692234919	2.999159171145449	8.077164327717334	0.012549894013974543	0.14565409327766227	GRM3	protein_coding	7	0.836677306004234	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000187678	-7.342932249590056	3.3422165642477575	7.966086532800812	0.013053724861893894	0.14891196202473506	SPRY4	protein_coding	5	0.8270704141842129	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000129195	-7.324634431826053	2.3896727160530538	15.605191934492103	0.0015058913732541818	0.04760941464913968	PIMREG	protein_coding	17	1.3223071580804437	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000182240	-7.316066652574416	4.407073902035789	32.689950368446496	4.388463764484318e-5	0.005423755176520519	BACE2	protein_coding	21	2.265699922364788	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000164398	7.301776498402034	5.512029730103786	23.178664960399608	2.3970078726403846e-4	0.014983233525841067	ACSL6	protein_coding	5	1.8243944515973012	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000149636	-7.295175123277785	2.0549310610271956	9.025801914199587	0.010374048272919318	0.13196641799276637	DSN1	protein_coding	20	0.8795365713393025	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000116791	-7.268931214568434	4.448096504533926	3.467763871128243	0.09305514018408369	0.3729871226442943	CRYZ	protein_coding	1	0.42830616192070875	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000137869	7.268240775058725	3.443381672605467	8.582927862547844	0.010521099271906724	0.1327217189633863	CYP19A1	protein_coding	15	0.8770580021232466	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000146910	7.25673166646258	3.38615814478268	14.17959216884659	0.0019281543909068662	0.05388683960332456	CNPY1	protein_coding	7	1.2685172864927656	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000164287	-7.253765088964108	3.9875230272771462	12.197918444257631	0.003357170877690668	0.07485776765574086	CDC20B	protein_coding	5	1.1257631281867189	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000113361	-7.21225652504433	5.687463300132567	46.9578545570311	4.278146379240263e-6	0.0013554759597853335	CDH6	protein_coding	5	2.8679081804996946	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000183876	-7.207318032382129	3.811694977359984	7.521860489438814	0.016115577598480507	0.1650816760915026	ARSI	protein_coding	5	0.7823011303349935	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000157404	-7.201067229394577	4.2830014462504655	10.737122598648734	0.005207319501335538	0.09471898649692308	KIT	protein_coding	4	1.0235629575927407	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000173041	-7.165803106713435	4.16049511134357	2.8267567603144834	0.11532623597571882	0.40863579686168877	ZNF680	protein_coding	7	0.3886635914516314	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000145332	7.138938587225698	4.011138632548808	11.959645537897273	0.003599633346810668	0.07793071527800571	KLHL8	protein_coding	4	1.1082913376211367	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000168542	-7.098569067336481	6.113847474952973	9.801911709550009	0.006563337758287568	0.10544683209777103	COL3A1	protein_coding	2	0.9769664630854565	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000198842	-7.096358480192463	2.9715519677993982	16.350094406104144	0.0012569145807942515	0.042232730914753866	STYXL2	protein_coding	1	1.3743508346806759	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000180628	-7.058964299993529	4.062466190592985	11.565616590287378	0.004045902053789391	0.08251702033057884	PCGF5	protein_coding	10	1.0834564626832681	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000187135	-7.049960066682867	1.9376888979838207	5.4764982797428035	0.044892038444712595	0.26696164634254227	VSTM2B	protein_coding	19	0.5735511280670906	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000169218	-7.046724688368847	2.879341790321587	8.53557929139457	0.01135668269515701	0.13853895928951476	RSPO1	protein_coding	1	0.8584280791253286	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000145358	-7.0358586532764935	3.2815350932573284	13.237584595212603	0.0024960640154666485	0.0625117208579368	DDIT4L	protein_coding	4	1.2040385454289975	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000178568	7.022075966140106	8.67272884543333	41.472163500439315	8.910685028726534e-6	0.0020930891867477638	ERBB4	protein_coding	2	2.679212265934039	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000287080	-7.01372764345172	2.0513362635431887	13.115623049706567	0.0032074497409144845	0.07258853034920089	H3C3	protein_coding	6	1.1391319963738555	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000106689	-6.989612524110349	2.8824883246682647	6.863325609638869	0.019554861390967276	0.18111178218255483	LHX2	protein_coding	9	0.7420532958459405	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000145526	6.984493280771048	3.299663287525412	10.763728403698806	0.0055994700491458415	0.09788219437069853	CDH18	protein_coding	5	1.0092963029859299	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000039523	6.97484240074613	2.5584983324902617	5.255920868021596	0.039610221029416665	0.25136309659757206	RIPOR1	protein_coding	16	0.5996984821013865	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000137135	-6.9718070586989205	4.847901896989198	14.351178693828238	0.0016582985895343062	0.04966044642532249	ARHGEF39	protein_coding	9	1.3039893806497047	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000112984	-6.968013405427716	4.692756701693535	44.17920867791715	8.57803783234158e-6	0.0020503015338214333	KIF20A	protein_coding	5	2.688182263410258	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000103811	6.95515631419693	3.9192400491647033	7.748409689253928	0.014877367102668942	0.15884737414323016	CTSH	protein_coding	15	0.799019959965138	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000128294	-6.931984320519929	3.398598944060215	8.860313369483121	0.009569834855501122	0.12658197094305562	TPST2	protein_coding	22	0.8976281464318212	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000145860	6.930496025098815	5.866426015247213	7.496696221248533	0.014768071147413759	0.1585931509292523	RNF145	protein_coding	5	0.7997155722382149	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000196353	6.912102189497501	6.021463779477067	13.644734777593484	0.002020656013494428	0.05483947714710774	CPNE4	protein_coding	3	1.26090669453184	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000120675	-6.905285342878213	6.335363435089935	5.855501903974681	0.028041973027320304	0.21263135187111126	DNAJC15	protein_coding	13	0.6723726996398339	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000080986	-6.905016336428195	2.1714507116307553	7.644982830037626	0.01635228067302425	0.16576151182238275	NDC80	protein_coding	18	0.7805163009483486	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000169184	-6.899084849720416	2.3687096829119785	6.226596379392445	0.0271818508503834	0.2099563533879111	MN1	protein_coding	22	0.6778709788514156	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000169607	-6.86868813648605	5.018852558625416	29.18871431061242	6.241566750626073e-5	0.006541161954656124	CKAP2L	protein_coding	2	2.184345097903239	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000198542	6.8545201896875945	2.566758601007503	6.032278848524263	0.030694280706088137	0.2211347318363352	ITGBL1	protein_coding	13	0.6553430409569884	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000197620	-6.844925152942963	2.8732404104071487	4.129843202695505	0.06059294608539171	0.30588630285570523	EOLA1	protein_coding	X	0.5144399696559483	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000140694	6.840552306724657	2.1493537413989094	8.18701016349369	0.015859503548287166	0.1639447496618709	PARN	protein_coding	16	0.7853024870726205	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000273777	6.835032446386608	2.0244269896405434	5.925266636021189	0.03370211380921631	0.23154694832917952	CEACAM20	protein_coding	19	0.6353609384123959	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000109674	-6.801947379877946	4.840200831233781	25.746888295546206	1.1906739959947137e-4	0.009891306415507305	NEIL3	protein_coding	4	2.0047463442394227	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000203760	-6.777943618162325	2.1319648765690484	8.690745531757447	0.01013898850490411	0.13093230274010767	CENPW	protein_coding	6	0.8829531940063223	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000034239	-6.771292495773475	2.730380619446313	14.087713105023342	0.0022111594852163353	0.057932378512667984	CLXN	protein_coding	8	1.2370786404337708	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000135476	-6.765199347541838	2.050335163352138	8.981515973875725	0.01052093082417644	0.1327217189633863	ESPL1	protein_coding	12	0.8770580021232466	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000010404	-6.758414570009945	3.163938081589312	5.435566894230982	0.03553133401116432	0.23789129324275868	IDS	protein_coding	X	0.6236214527328958	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000170807	6.756371944587242	2.5765002368452055	11.979966313381205	0.004345816715790308	0.0863081733759871	LMOD2	protein_coding	7	1.0639480746902532	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000145692	-6.753069444804966	2.3582793777451276	5.878310631042308	0.02977281290513026	0.21873326141959787	BHMT	protein_coding	5	0.6600851714541975	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000175592	-6.752519733680324	2.7568594144528116	4.858624427737699	0.04512067153701347	0.26732332175055257	FOSL1	protein_coding	11	0.5729631509862755	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000158402	-6.737031797446833	5.472826950415022	35.83643184281412	2.0502161425237487e-5	0.003406359112895555	CDC25C	protein_coding	5	2.4677095687845725	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000163535	-6.736617574518108	2.2978593662468314	4.974488848938222	0.0444049257720798	0.26510635789606274	SGO2	protein_coding	2	0.5765798567027189	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000143416	-6.724941787506136	3.3252840275521955	12.99529540014079	0.0026715898222864362	0.06558151304293768	SELENBP1	protein_coding	1	1.1832185678646019	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000197905	-6.7242384922406035	2.6166909872396698	7.944841314130447	0.013152721570049854	0.14918334540273606	TEAD4	protein_coding	12	0.8262796581194858	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000125352	-6.717527365614127	2.9963073847012143	3.0339164819226108	0.10391157936809435	0.3932210258724381	RNF113A	protein_coding	X	0.40536326811294315	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000111344	6.7084860946383476	2.6992074671874313	9.058269275619221	0.008951257668951737	0.12329811377918265	RASAL1	protein_coding	12	0.9090435672125285	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000177602	-6.696239814124177	2.883323381635122	9.772432339887668	0.007071467954259254	0.11044446902983168	HASPIN	protein_coding	17	0.9568560283662858	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000140623	6.695644629420649	2.254786721238884	9.851983956034495	0.006891643887382163	0.1087969366415928	SEPTIN12	protein_coding	16	0.9633833327479673	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000074181	-6.6849121299895575	6.065446194795504	25.343104006065868	1.289101709007974e-4	0.010454001002098	NOTCH3	protein_coding	19	1.9807174626077333	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000130307	6.6549834466819195	1.9630091891419674	18.4240999289498	6.686176776685847e-4	0.029010341530435663	USHBP1	protein_coding	19	1.5374471583427853	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000206053	-6.638220402392296	2.9877182743311463	6.004120865864965	0.02729512778455876	0.21018888226782004	JPT2	protein_coding	16	0.6773902592755725	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000073111	-6.638097432035091	2.1697682695632268	6.079943965801594	0.02751721257488704	0.21084749952380716	MCM2	protein_coding	3	0.6760315449903643	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000175513	-6.636903932767638	1.943308603694174	6.475453646639306	0.022682655616521136	0.19278134754802492	TSGA10IP	protein_coding	11	0.7149349883213695	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000001630	6.634369371360155	5.415453694046008	6.557558874868709	0.021155452197040212	0.1873963372116796	CYP51A1	protein_coding	7	0.7272389019450483	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000000003	-6.634108889828654	7.79654075505556	7.0026339750796245	0.01779994624073894	0.17223470709078645	TSPAN6	protein_coding	X	0.7638793291935361	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000256436	-6.624044095639098	4.500869529241882	3.736257738899735	0.07147048644206215	0.3301819896599247	TAS2R31	protein_coding	12	0.48124661976079186	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000163513	-6.623581157554779	3.156535544230655	17.42529305684548	8.461185148966745e-4	0.03330014809503554	TGFBR2	protein_coding	3	1.477553835060836	TRUE	H1_Stage1	H1_RGC	NA
ENSG00000169435	6.6167007803549005	2.219992088360781	7.718963522637263	0.015031886946229183	0.15974604349097224	RASSF6	protein_coding	4	0.7965698894219382	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000134222	-6.604032363564382	3.8701659114393037	8.743085767038929	0.009417108697811375	0.1261540697138468	PSRC1	protein_coding	1	0.8990987346370339	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000185404	6.5979894737922	2.928428018996001	7.58711045940256	0.016680489280864796	0.16777071321127088	SP140L	protein_coding	2	0.7752838492333207	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000174946	-6.568603200058462	1.9830887020850765	7.125564711176229	0.018581822730987015	0.17598442109471157	GPR171	protein_coding	3	0.7545257761180233	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000256061	-6.566203850976537	5.595363020015732	14.161311914203624	0.0017478721098822519	0.05064616800313978	DNAAF4	protein_coding	15	1.2954534087054481	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000168802	-6.561288581292873	2.176589436910072	5.633851049776085	0.03563829488464992	0.23789129324275868	CHTF8	protein_coding	16	0.6236214527328958	FALSE	H1_Stage1	H1_RGC	NA
ENSG00000137757	6.559284621681635	1.9606389162799371	6.069400804008381	0.030276762416280474	0.22011238589082452	CASP5	protein_coding	11	0.6573555186793099	FALSE	H1_Stage1	H1_RGC	NA
