ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048592	eye morphogenesis	41/1000	182/21261	2.995623953442635e-17	3.828952071400314e-15	2.5226306976359038e-15	RHO/GNAT1/RP1/GNGT1/ROM1/CABP4/NR2E3/PAX2/MEGF11/AQP1/RS1/HCN1/NTRK2/SOX8/JAG1/PDE6C/IMPG2/STAT3/RPGRIP1/EPHB1/TULP1/PROM1/ATP8A2/GNAT2/NDP/GLI3/PAX6/SDK1/FZD5/MEIS1/NOTCH1/FAT3/THRB/WNT5A/SOX11/DIO3/CDON/BMP4/PRDM1/RBP4/FOXN4	41
GO:0009582	detection of abiotic stimulus	38/1000	158/21261	4.2183317649677676e-17	4.9424787179539015e-15	3.256256099273365e-15	RHO/GNAT1/CNGB1/RP1/GNGT1/ROM1/CABP4/PRPH2/RRH/RGS9BP/NR2E3/RCVRN/CACNA1F/AIPL1/RS1/PDE6B/UNC119/ABCA4/GUCY2D/ELOVL4/SEMA5B/GUCA1ANB-GUCA1A/NGFR/GNGT2/PDC/PLEKHB1/PDE6C/GUCA1A/REEP6/EPHB1/TULP1/ATP8A2/GNAT2/OPN3/NTRK1/SERPINE2/CXCR4/ANO1	38
GO:0007409	axonogenesis	65/1000	476/21261	9.560302807510615e-15	1.0339835190276865e-12	6.812199571343597e-13	EGR2/FN1/PAX2/VAX1/COBL/APOE/ADGRB1/NTRK2/SEMA5B/MT3/NGFR/ECE1/DSCAML1/CHL1/METRN/CDK5R2/EPHB1/ADCY1/SHTN1/PARD6B/NFIB/LRP4/ATP8A2/SNAP25/NTNG2/MAP2/NRXN3/NFASC/GOLGA4/EPHA10/NDP/GLI3/EPHA4/PAX6/KLF7/EFNA4/CTNNA2/NOTCH3/NOTCH1/ROBO2/WNT5A/EFNA3/L1CAM/TUBB2B/PTPRZ1/STMN1/GLI2/DRAXIN/PTPRO/CNTN5/RELN/EFNA2/BOC/BARHL2/NTRK1/TUBB3/EPHA5/GAP43/FSTL4/ISLR2/FEZF2/FGF8/POU4F2/CNTN2/ATOH7	65
GO:0009314	response to radiation	63/1000	465/21261	3.6082435487345374e-14	3.6237074496576856e-12	2.3874092653281154e-12	RHO/GNAT1/CNGB1/RP1/GNGT1/ROM1/EGR1/CABP4/PRPH2/RRH/RGS9BP/FOS/NR2E3/RCVRN/CACNA1F/RGS9/AQP1/AIPL1/RS1/PDE6B/UNC119/ABCA4/SLC1A3/GUCY2D/ELOVL4/SLC24A1/USP2/SEMA5B/GUCA1ANB-GUCA1A/MMP2/GNGT2/ABCA7/AANAT/PDC/PLEKHB1/IFI16/PDE6C/SLC1A2/GUCA1A/PPP1R1B/REEP6/ND3/TULP1/GNB5/SLC7A11/ATP8A2/PDE8B/GNAT2/DCUN1D3/BHLHE40/TUBA1A/USP28/FANCG/CHEK2/POLD1/AURKB/CASP7/OPN3/PCLAF/TICRR/PBK/DCT/ATOH7	63
GO:0090596	sensory organ morphogenesis	49/1000	306/21261	4.716510906750447e-14	4.4209428899274184e-12	2.9126523494318552e-12	RHO/GNAT1/RP1/GNGT1/PAX8/ROM1/CABP4/NR2E3/PAX2/MEGF11/AQP1/RS1/HCN1/NTRK2/SOX8/FRZB/MYO3A/JAG1/PDE6C/IMPG2/STAT3/RPGRIP1/EPHB1/TULP1/MYO3B/PROM1/ATP8A2/GNAT2/TTC39C/NDP/GLI3/PAX6/SDK1/FZD5/MEIS1/NOTCH1/FAT3/THRB/WNT5A/SOX11/DIO3/INSIG2/CDON/BMP4/PRDM1/RBP4/ATP6V1B1/FGF8/FOXN4	49
GO:0007411	axon guidance	42/1000	246/21261	3.4297152647024056e-13	2.8365762718656365e-11	1.8688231782898564e-11	EGR2/VAX1/SEMA5B/NGFR/ECE1/DSCAML1/CHL1/CDK5R2/EPHB1/NFIB/NRXN3/NFASC/EPHA10/NDP/GLI3/EPHA4/PAX6/KLF7/EFNA4/NOTCH3/NOTCH1/ROBO2/WNT5A/EFNA3/L1CAM/TUBB2B/GLI2/DRAXIN/PTPRO/CNTN5/RELN/EFNA2/BOC/NTRK1/TUBB3/EPHA5/GAP43/FEZF2/FGF8/POU4F2/CNTN2/ATOH7	42
GO:0097485	neuron projection guidance	42/1000	246/21261	3.4297152647024056e-13	2.8365762718656365e-11	1.8688231782898564e-11	EGR2/VAX1/SEMA5B/NGFR/ECE1/DSCAML1/CHL1/CDK5R2/EPHB1/NFIB/NRXN3/NFASC/EPHA10/NDP/GLI3/EPHA4/PAX6/KLF7/EFNA4/NOTCH3/NOTCH1/ROBO2/WNT5A/EFNA3/L1CAM/TUBB2B/GLI2/DRAXIN/PTPRO/CNTN5/RELN/EFNA2/BOC/NTRK1/TUBB3/EPHA5/GAP43/FEZF2/FGF8/POU4F2/CNTN2/ATOH7	42
GO:0072001	renal system development	48/1000	345/21261	1.6362082725649196e-11	1.2780604617923761e-9	8.420253098579705e-10	PAX8/EGR1/PAX2/AQP1/FMN1/CITED1/SULF2/SOX8/HS3ST3B1/AGT/JAG1/TNS2/LRP4/PROM1/BMP2/NFIA/DACT2/MEF2C/APH1A/IFT88/ADAMTS1/CC2D2A/GLI3/EZH2/EPHA4/PDGFRB/VANGL2/MPST/NOTCH3/NOTCH1/ROBO2/WNT5A/SOX11/ADAMTS6/CENPF/HELLS/GLI2/PTPRO/GREB1L/ZBTB16/BMP4/SMAD7/HEYL/PRDM1/RBP4/GFRA1/CD24/FGF8	48
GO:0001822	kidney development	46/1000	335/21261	6.826107928827957e-11	5.051319867332688e-9	3.3279639763814973e-9	PAX8/EGR1/PAX2/AQP1/FMN1/CITED1/SULF2/SOX8/HS3ST3B1/AGT/JAG1/TNS2/LRP4/PROM1/BMP2/DACT2/MEF2C/APH1A/IFT88/ADAMTS1/CC2D2A/GLI3/EZH2/EPHA4/PDGFRB/VANGL2/MPST/NOTCH3/NOTCH1/ROBO2/WNT5A/SOX11/ADAMTS6/CENPF/HELLS/GLI2/PTPRO/GREB1L/ZBTB16/BMP4/SMAD7/HEYL/PRDM1/GFRA1/CD24/FGF8	46
GO:0050767	regulation of neurogenesis	52/1000	427/21261	3.44336512375341e-10	2.420685681998647e-8	1.5948217415278954e-8	EGR2/FN1/PTN/VAX1/NTRK2/SOX8/SEMA5B/MT3/LYN/SLC7A5/NEURL1/METRN/SHTN1/LRP4/MAP2/BMP2/BMAL1/GOLGA4/GLI3/EZH2/BHLHE40/EPHA4/PAX6/NAP1L1/MYRF/MDK/NOTCH1/ROBO2/WNT5A/SOX11/TMEM98/L1CAM/SYT4/CDON/HMGB2/PTPRZ1/DRAXIN/RELN/HEYL/DLL3/SERPINE2/CXCR4/FSTL4/ISLR2/FEZF2/DCT/ASCL1/HES6/MYB/CUX2/TNFRSF1B/POU4F2	52
GO:0021537	telencephalon development	42/1000	310/21261	7.003822086647188e-10	4.6892256446790215e-8	3.08940523120277e-8	AQP1/NTRK2/SYNE2/SLC1A2/NOTCH2NLA/KCNA2/CDK5R2/SLC7A11/CRK/NFIB/BMP2/TMEM108/PLCB1/NOTCH2NLC/GLI3/EZH2/SLC38A2/TACC3/PAX6/TUBA1A/MDK/ADGRG1/ROBO2/BNIP3/TACC2/WNT5A/XRCC1/CDON/TUBB2B/DRAXIN/IGF2BP1/RELN/EFNA2/BMP4/KIF26A/EPHA5/CXCR4/SLC2A1/FEZF2/ASCL1/FGF8/CNTN2	42
GO:0030900	forebrain development	51/1000	448/21261	5.256189946569479e-9	3.359183211307585e-7	2.2131326090818863e-7	CHD5/AQP1/NTRK2/SYNE2/SLC1A2/NOTCH2NLA/KCNA2/CDK5R2/SLC7A11/CRK/NFIB/BMP2/TMEM108/PLCB1/NOTCH2NLC/GLI3/EZH2/SLC38A2/TACC3/PAX6/TUBA1A/NOTCH3/MDK/NOTCH1/ADGRG1/ROBO2/BNIP3/TACC2/WNT5A/XRCC1/E2F1/CDON/TUBB2B/TOX/GLI2/DRAXIN/IGF2BP1/SSTR2/RELN/EFNA2/BMP4/KIF26A/EPHA5/CXCR4/POU3F1/SLC2A1/FEZF2/DCT/ASCL1/FGF8/CNTN2	51
GO:0010001	glial cell differentiation	37/1000	276/21261	9.639265192872924e-9	5.892524722251883e-7	3.8821754552531687e-7	EGR2/PAX2/PTN/VAX1/VTN/NTRK2/SOX8/LYN/PPP3R1/STAT3/METRN/SOX6/NFIB/BMP2/NFIA/NDP/GLI3/EPHA4/PAX6/TUBA1A/MYRF/MDK/NOTCH1/BNIP3/SOX11/TMEM98/PTPRZ1/RELN/CDK1/SERPINE2/CXCR4/GAP43/POU3F1/ASCL1/TNFRSF1B/CNTN2/ANO1	37
GO:0010975	regulation of neuron projection development	53/1000	484/21261	1.0085898310264344e-8	5.908655426763196e-7	3.892802856593257e-7	FN1/PTN/DDR2/COBL/APOE/NTRK2/SEMA5B/MINAR1/MT3/LYN/CAMK1D/METRN/DNM3/SHTN1/CRK/LZTS3/LRP4/ATP8A2/SNAP25/NFE2L2/NTNG2/MAP2/ZNF804A/GOLGA4/PACSIN1/EZH2/EPHA4/PAX6/EHD1/CTNNA2/MDK/ROBO2/FAT3/WNT5A/L1CAM/GPC2/BCL11A/TUBB2B/ADGRB3/TOX/DRAXIN/PTPRO/RELN/KIF26A/NTRK1/FSTL4/STMN2/ISLR2/FEZF2/CUX2/POU4F2/CNTN2/ATOH7	53
GO:0031346	positive regulation of cell projection organization	45/1000	386/21261	2.0507580539614885e-8	1.1167249970168955e-6	7.357325727145828e-7	RP1/FN1/PTN/DDR2/CDC42EP1/COBL/APOE/NTRK2/MYO3A/LYN/CAMK1D/NEURL1/METRN/DNM3/MYO3B/SHTN1/ATP8A2/NFE2L2/ZNF804A/IFT88/GOLGA4/EPS8/PACSIN1/EZH2/GRIP1/EPHA4/EHD1/KCTD17/MDK/ROBO2/WNT5A/L1CAM/GPC2/TUBB2B/TOX/ZMYND10/RELN/NTRK1/RIPOR2/DOCK11/STMN2/ISLR2/CUX2/POU4F2/ATOH7	45
GO:0007088	regulation of mitotic nuclear division	23/1000	126/21261	2.065067562051158e-8	1.1167249970168955e-6	7.357325727145828e-7	TGFA/CAV2/DUSP1/AURKA/PDGFRB/CHEK1/RCC1/CENPF/MAD2L1/NDC80/KNTC1/AURKB/BORA/CDCA8/BMP4/BUB1B/NUF2/CDC20/BUB1/CDC25C/UBE2C/NEK2/FGF8	23
GO:1902850	microtubule cytoskeleton organization involved in mitosis	28/1000	180/21261	2.4613329336254374e-8	1.2817163350656908e-6	8.444339109514172e-7	NEK6/KIF3B/EML3/TACC3/PAX6/CKAP5/AURKA/CENPH/GNAI1/TACC2/RCC1/GJA1/CHEK2/MAD2L1/STMN1/KIF23/NDC80/AURKB/SAPCD2/BORA/MYBL2/CDCA8/CDK1/TPX2/NUF2/CENPA/CDC20/NEK2	28
GO:0140014	mitotic nuclear division	38/1000	303/21261	3.7794677259465893e-8	1.8978327223860374e-6	1.2503502251251878e-6	TGFA/CAV2/DUSP1/KIF3B/WAPL/NFIB/EML3/NFIA/EPS8/AURKA/PDGFRB/CHEK1/NCAPH/KIF18A/RCC1/CENPF/NCAPD2/CHEK2/MAD2L1/KIF23/NDC80/KNTC1/AURKB/SPAG5/BORA/MYBL2/CDCA8/BMP4/CDK1/BUB1B/TPX2/NUF2/CDC20/BUB1/CDC25C/UBE2C/NEK2/FGF8	38
GO:0001764	neuron migration	28/1000	185/21261	4.5084902075566706e-8	2.1858404247671306e-6	1.4400985054990457e-6	VAX1/NTRK2/CHL1/STAT3/CDK5R2/SHTN1/CRK/NTNG2/MEF2C/DNAAF4/SCRT2/ADGRL3/PAX6/TUBA1A/CTNNA2/MDK/ADGRG1/FAT3/TUBB2B/RELN/KIF26A/BARHL2/CXCR4/DCX/DDIT4/FEZF2/ASCL1/CNTN2	28
GO:0001894	tissue homeostasis	38/1000	310/21261	6.946284503107232e-8	3.092979929687799e-6	2.0377497477916176e-6	RHO/CNGB1/RP1/NXNL1/ALPL/RDH12/RP1L1/USH2A/AIPL1/ESRRB/ABCA4/NFKBIZ/TNFAIP3/CDHR1/MAK/TULP1/GPR137B/SERPINA3/NFIB/DMD/PROM1/SLC22A5/GNAT2/PRKCA/NDP/RAB3D/TUBA1A/CLDN1/NOTCH1/TJP3/GJA1/HSPB1/CORO1A/RBP4/SLC2A1/CLDN5/SYK/ALDH1A1	38
GO:0060249	anatomical structure homeostasis	38/1000	310/21261	6.946284503107232e-8	3.092979929687799e-6	2.0377497477916176e-6	RHO/CNGB1/RP1/NXNL1/ALPL/RDH12/RP1L1/USH2A/AIPL1/ESRRB/ABCA4/NFKBIZ/TNFAIP3/CDHR1/MAK/TULP1/GPR137B/SERPINA3/NFIB/DMD/PROM1/SLC22A5/GNAT2/PRKCA/NDP/RAB3D/TUBA1A/CLDN1/NOTCH1/TJP3/GJA1/HSPB1/CORO1A/RBP4/SLC2A1/CLDN5/SYK/ALDH1A1	38
GO:0051962	positive regulation of nervous system development	39/1000	323/21261	7.039499128734678e-8	3.092979929687799e-6	2.0377497477916176e-6	EGR2/FN1/PTN/ADGRB1/NTRK2/SOX8/LYN/SLC7A5/NEURL1/METRN/EPHB1/SHTN1/BMP2/GOLGA4/GLI3/EPHA4/PAX6/NAP1L1/MYRF/MDK/NOTCH1/ROBO2/LRRN1/SOX11/L1CAM/CDON/ADGRB3/PTPRZ1/RELN/NTRK1/SERPINE2/CXCR4/ISLR2/DCT/ASCL1/MYB/CUX2/TNFRSF1B/POU4F2	39
GO:0051783	regulation of nuclear division	25/1000	157/21261	8.569601349600652e-8	3.6511695447086417e-6	2.4055021332212362e-6	TGFA/CAV2/DUSP1/PLCB1/AURKA/PDGFRB/CHEK1/WNT5A/RCC1/CENPF/MAD2L1/NDC80/KNTC1/AURKB/BORA/CDCA8/BMP4/BUB1B/NUF2/CDC20/BUB1/CDC25C/UBE2C/NEK2/FGF8	25
GO:0042063	gliogenesis	43/1000	384/21261	1.3348759416988447e-7	5.52010462949581e-6	3.6368137111299797e-6	EGR2/PAX2/PTN/VAX1/VTN/NTRK2/SOX8/LYN/SLC7A5/SYNE2/PPP3R1/STAT3/METRN/CDK5R2/SOX6/NFIB/BMP2/NFIA/NDP/GLI3/EZH2/EPHA4/PAX6/TUBA1A/MYRF/MDK/NOTCH1/ADGRG1/BNIP3/SOX11/TMEM98/PTPRZ1/RELN/CDK1/SERPINE2/CXCR4/GAP43/POU3F1/ASCL1/MYB/TNFRSF1B/CNTN2/ANO1	43
GO:0007517	muscle organ development	42/1000	374/21261	1.723816268379709e-7	6.864671493812641e-6	4.522655472452741e-6	EGR2/EGR3/EGR1/FOS/LOX/VAX1/NUPR1/ANKRD33/CAV2/ADGRB1/SOX8/USP2/HBEGF/NR4A1/HEG1/NEURL1/YBX3/EPHB1/SOX6/MYLK/DMD/BMP2/MEF2C/BMAL1/DPF3/MAFF/FOXO4/TCF12/NOTCH1/WNT5A/SOX11/CENPF/CDON/CAVIN4/BMP4/SMAD7/CACNA1H/HEYL/RIPOR2/ACTC1/ELN/FGF8	42
GO:0050769	positive regulation of neurogenesis	34/1000	270/21261	1.7700430545896404e-7	6.864671493812641e-6	4.522655472452741e-6	EGR2/FN1/PTN/NTRK2/SOX8/LYN/SLC7A5/NEURL1/METRN/SHTN1/BMP2/GOLGA4/GLI3/EPHA4/PAX6/NAP1L1/MYRF/MDK/NOTCH1/ROBO2/SOX11/L1CAM/CDON/PTPRZ1/RELN/SERPINE2/CXCR4/ISLR2/DCT/ASCL1/MYB/CUX2/TNFRSF1B/POU4F2	34
GO:0021543	pallium development	30/1000	221/21261	1.8064924983717478e-7	6.864671493812641e-6	4.522655472452741e-6	NTRK2/SYNE2/NOTCH2NLA/KCNA2/CDK5R2/CRK/TMEM108/PLCB1/NOTCH2NLC/GLI3/EZH2/SLC38A2/TACC3/PAX6/TUBA1A/MDK/ADGRG1/BNIP3/TACC2/XRCC1/CDON/TUBB2B/IGF2BP1/RELN/KIF26A/EPHA5/SLC2A1/FEZF2/ASCL1/FGF8	30
GO:0021987	cerebral cortex development	23/1000	147/21261	3.8587048207425964e-7	1.4277207836747608e-5	9.406261058873921e-6	NTRK2/SYNE2/NOTCH2NLA/KCNA2/CDK5R2/CRK/PLCB1/NOTCH2NLC/GLI3/SLC38A2/TACC3/PAX6/TUBA1A/MDK/ADGRG1/BNIP3/TACC2/CDON/TUBB2B/RELN/KIF26A/SLC2A1/ASCL1	23
GO:0061351	neural precursor cell proliferation	25/1000	171/21261	4.603746007795722e-7	1.659709458195073e-5	1.0934673378840044e-5	PTN/VAX1/ACSL6/LYN/LNX2/RPGRIP1/EPHB1/NFIB/TRNP1/NFIA/GLI3/PAX6/NAP1L1/MDK/NOTCH1/ADGRG1/WNT5A/CDON/PTPRZ1/TOX/IGF2BP1/INSM1/DCT/ASCL1/FGF8	25
GO:0070482	response to oxygen levels	41/1000	375/21261	4.925515296692742e-7	1.7313186267874987e-5	1.1406456476551615e-5	GNGT1/EGR1/EPAS1/FOS/DDR2/AQP1/COL1A1/MT3/MMP2/KCNMA1/SLC7A5/PPARA/CA9/NFE2L2/DDAH1/BMP2/PINK1/NDP/ATP6/EPHA4/ZFP36L1/STC1/NOTCH1/BNIP3/DIO3/XRCC1/ABAT/EGLN3/HK2/HIF3A/HILPDA/CCNA2/UCP2/CXCR4/DDIT4/SLC2A1/STC2/CD24/MYB/P2RX3/POU4F2	41
GO:0072080	nephron tubule development	19/1000	108/21261	6.26019003977184e-7	2.146787120955904e-5	1.4143689948650117e-5	PAX8/PAX2/AQP1/FMN1/CITED1/SOX8/HS3ST3B1/AGT/JAG1/PROM1/BMP2/MEF2C/GLI3/NOTCH1/GREB1L/BMP4/HEYL/CD24/FGF8	19
GO:0016358	dendrite development	32/1000	260/21261	6.772600861655334e-7	2.267208764639857e-5	1.4937064557034324e-5	PTN/COBL/APOE/CAMK1D/NEURL1/EPHB1/TULP1/DNM3/CRK/SLC12A5/LZTS3/LRP4/GPR37/MAP2/MEF2C/NDP/SHANK1/PACSIN1/EZH2/EPHA4/SDK1/KLF7/CTNNA2/CTNND2/FAT3/BCL11A/ADGRB3/IGF2BP1/RELN/FSTL4/FEZF2/CUX2	32
GO:0006836	neurotransmitter transport	29/1000	223/21261	7.165190732629689e-7	2.3173341219117323e-5	1.5267305736934377e-5	RIMS2/SLC1A3/STX3/CPLX4/NR4A1/SLC6A6/SLC30A1/SV2B/PRKCB/SLC1A2/PCLO/SLC17A7/NRXN2/SNAP25/MEF2C/SLC6A8/SLC38A2/SLC4A8/CPLX1/RIMS3/RAB3B/SYT4/PRRT2/STX1A/SLC29A3/SNCG/SYT7/CPLX2/SLC18A2	29
GO:0048709	oligodendrocyte differentiation	19/1000	109/21261	7.251970225043828e-7	2.3173341219117323e-5	1.5267305736934377e-5	PTN/VTN/NTRK2/SOX8/LYN/SOX6/GLI3/PAX6/MYRF/MDK/NOTCH1/BNIP3/SOX11/TMEM98/PTPRZ1/CXCR4/ASCL1/TNFRSF1B/CNTN2	19
