ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010975	regulation of neuron projection development	62/1512	484/21261	4.722030500878011e-6	3.852630947099956e-4	3.099505490256845e-4	ISLR2/PLXNB2/COBL/PTK2B/FLNA/CNTN2/NPTN/SEMA4D/NOVA2/ABL2/TRAK1/RAPGEF1/SCN1B/SHOC2/MAP2/CCDC88A/RTN4/ALK/NEDD4L/AP2A1/PSEN1/DAB2IP/ADCY6/L1CAM/SMURF1/IST1/SEMA4B/ROBO3/FEZF2/PPFIA2/MAP6/MYCBP2/RNF6/TRIM46/PAQR3/CIB1/SEMA6C/MAP2K1/PPP3CA/ROR2/FN1/ABI2/LPAR1/ARSB/MFSD2A/PLXNA4/EZH2/CAMK2G/PTK7/NFE2L2/NR2E1/CDH4/PTPRG/CBFA2T2/LRRC7/SEMA6D/NEO1/ZFYVE27/SPP1/DTNBP1/SPART/NTRK2	62
GO:0051650	establishment of vesicle localization	34/1512	209/21261	4.89395603724765e-6	3.852630947099956e-4	3.099505490256845e-4	SYBU/PINK1/TRAK1/MAP2/SNCA/PSEN1/ARL6/BBS7/AP3B1/PRKCZ/PPFIA2/MYO7A/AP3B2/SYNJ1/TRIM46/BBS2/SHROOM2/MECP2/CCDC186/BLOC1S2/SEC16A/KIF5C/DCTN1/RAB27A/HGS/DNM1/KIF13A/WDR11/CLASP1/EXOC1/DTNBP1/DCTN2/PDCD6IP/TRAPPC2	34
GO:0006302	double-strand break repair	45/1512	322/21261	1.0546504747864997e-5	7.527764819961018e-4	6.056211640617897e-4	HELB/HMGA2/BRIP1/CHEK2/EYA1/BRCA2/EPC1/ATRIP/RECQL4/MCM9/ZMYND8/VCP/ZFYVE26/MCM7/DEK/OGG1/FUS/REV3L/RAD50/XRCC4/PALB2/ERCC8/RECQL/CIB1/XRCC2/RMI2/PPP5C/MORF4L2/MCM4/SFPQ/RBBP8/MCM5/PNKP/MUS81/POLA1/PARPBP/SMARCA2/SLF2/SMARCE1/TRRAP/MTA1/POLB/DPF2/TEX15/MLH1	45
GO:1902850	microtubule cytoskeleton organization involved in mitosis	30/1512	180/21261	1.0624932702838417e-5	7.527764819961018e-4	6.056211640617897e-4	FAM110A/PLK1/FLNA/CHEK2/PSRC1/AURKB/VCP/DYNC1H1/NEK2/ENKD1/SPDL1/NUMA1/ITGB1/NUSAP1/CCSAP/SPAST/HNRNPU/GPSM2/GOLGA2/MECP2/PLK3/DCTN1/TACC1/STAG2/AURKA/PCNT/CLASP1/DCTN2/GPSM1/NUP62	30
GO:0051648	vesicle localization	35/1512	230/21261	1.6069558323039065e-5	0.001084312578273636	8.723474518221208e-4	SYBU/PINK1/TRAK1/MAP2/SNCA/PSEN1/ARL6/BBS7/AP3B1/PRKCZ/PPFIA2/MYO7A/AP3B2/SYNJ1/TRIM46/BBS2/SHROOM2/MECP2/CCDC186/BLOC1S2/SEC16A/KIF5C/DCTN1/RAB27A/HGS/DNM1/KIF13A/WDR11/CLASP1/SYN3/EXOC1/DTNBP1/DCTN2/PDCD6IP/TRAPPC2	35
GO:0043484	regulation of RNA splicing	31/1512	194/21261	1.8147345721990208e-5	0.0011688540403663693	9.403624601394926e-4	SON/RBM24/RBM47/CLK1/NOVA2/PRX/SNRNP70/RPS26/RBM4/FUS/TRA2B/ARB2A/ZNF326/RBM39/CELF2/HNRNPU/TRA2A/ATXN7L3/RBM15/RBFOX1/HSPA8/HNRNPA2B1/MBNL2/CCNL2/HNRNPF/CELF3/TRRAP/NCL/PUF60/SRSF1/CLK4	31
GO:0043414	macromolecule methylation	34/1512	226/21261	2.689525433750131e-5	0.0016129387707355582	0.0012976359905705974	NELFA/DIMT1/ETFBKMT/MEPCE/RBBP5/TRMT2B/DNMT1/METTL3/MBD2/FAM98A/AUTS2/MBD3/PPM1D/OGT/HELLS/DNMT3A/RBM15/BAZ2A/MECP2/EEF1AKMT3/ATPSCKMT/EZH2/KAT8/KMT2A/KMT2E/HEMK1/TRMT2A/NSUN4/ARID4B/TRMT1/DNMT3B/SETD4/EEF1AKMT2/ZC3H13	34
GO:0031503	protein-containing complex localization	31/1512	198/21261	2.7340708553753613e-5	0.0016129387707355582	0.0012976359905705974	STX3/DYNC2H1/WDR35/SGCD/NPTN/ERBB2/LGI1/XPO1/DLG4/AKAP9/SEH1L/AP2A1/RPGR/CALY/LCA5L/PRKCZ/HNRNPU/OGT/IFT20/CLUAP1/OPHN1/IFT172/TERF1/LPAR1/INTU/WDPCP/KIF5C/ADAM10/DLG2/LRRC7/GRIP1	31
GO:0031346	positive regulation of cell projection organization	50/1512	386/21261	2.8456929617776258e-5	0.0016129387707355582	0.0012976359905705974	RP1/ISLR2/PLXNB2/COBL/PTK2B/FLNA/NPTN/SEMA4D/ANLN/EPS8L1/ZMYND8/ABL2/TRAK1/RAPGEF1/DLG4/SCN1B/SHOC2/FSCN1/CCDC88A/ALK/AP2A1/WASHC1/DAB2IP/ARAP1/L1CAM/SMURF1/FAM98A/IST1/ROBO3/AUTS2/MAP6/MARK4/IFT20/MAP2K1/ROR2/FN1/ABI2/ARSB/RIPOR2/PLXNA4/EZH2/PTK7/NFE2L2/CDH4/CBFA2T2/LRRC7/ZFYVE27/GRIP1/NTRK2/DEF8	50
GO:0071897	DNA biosynthetic process	32/1512	209/21261	3.219664076865983e-5	0.0017547169218919605	0.001411698864472008	PIF1/MAP3K4/PTK2B/LIG1/CHTF18/PRIMPOL/AURKB/VCP/JADE1/NEK2/SH2B1/SPHK1/SPRTN/RFC5/POLG2/REV3L/RAD50/HNRNPU/TERF1/POLE3/LOX/PCNA/MAP2K7/PDGFRB/HNRNPA2B1/PNKP/POLA1/ACD/XRN1/POLB/MEN1/ING5	32
GO:0061640	cytoskeleton-dependent cytokinesis	22/1512	120/21261	3.494028513592728e-5	0.0017846673225312797	0.0014357944584937608	SON/PLK1/LZTS2/WNK1/ANLN/AURKB/ZFYVE26/TRIM36/CECR2/IST1/NUSAP1/SPAST/SEPTIN4/ANK3/SEPTIN6/ORC4/STAMBP/SEPTIN8/SPTBN1/EXOC1/PDCD6IP/NUP62	22
GO:0007052	mitotic spindle organization	25/1512	146/21261	3.526512705072395e-5	0.0017846673225312797	0.0014357944584937608	FAM110A/PLK1/FLNA/CHEK2/PSRC1/AURKB/VCP/DYNC1H1/NEK2/NUMA1/CCSAP/SPAST/HNRNPU/GPSM2/GOLGA2/MECP2/PLK3/DCTN1/TACC1/STAG2/AURKA/PCNT/CLASP1/DCTN2/NUP62	25
GO:0006304	DNA modification	21/1512	112/21261	3.6930070297516926e-5	0.0018044796417786718	0.0014517337979023897	DNMT1/OGG1/MBD2/FTO/UNG/MBD3/PPM1D/HELLS/DNMT3A/MUTYH/TET2/BAZ2A/MECP2/EZH2/KMT2A/KMT2E/EXOSC3/HEMK1/ARID4B/STPG1/DNMT3B	21
GO:0030307	positive regulation of cell growth	29/1512	183/21261	3.902308501789508e-5	0.0018431903823452442	0.0014828772306800131	ISLR2/PTK2B/EXTL3/SEMA4D/ERBB2/PRR5/LGI1/H3-3A/NEDD4L/SPHK1/BRAT1/L1CAM/SMURF1/IST1/BCL2/ITSN2/CSNK2A1/CIB1/KDM2B/SLC9A1/USP47/FN1/MECP2/MFSD2A/CDH4/ADAM10/MAP2K5/ZFYVE27/RIMS2	29
GO:0000910	cytokinesis	30/1512	197/21261	6.206239553760995e-5	0.002836852079896558	0.002282294545576624	SON/PLK1/LZTS2/BRCA2/CDC25B/WNK1/ANLN/AURKB/ZFYVE26/CDC14A/TRIM36/CECR2/IST1/FLCN/NUSAP1/SPAST/SEPTIN4/PLK3/ANK3/SEPTIN6/GIPC1/ORC4/STAMBP/SEPTIN8/AURKA/KIF13A/SPTBN1/EXOC1/PDCD6IP/NUP62	30
GO:0007051	spindle organization	34/1512	238/21261	7.808071550373841e-5	0.0034575116833999164	0.002781625489820681	FAM110A/PLK1/LZTS2/FLNA/CHEK2/PSRC1/AURKB/VCP/MAPRE3/DYNC1H1/NEK2/TRIM36/NUMA1/HAUS7/MAPRE2/CCSAP/SPAST/HNRNPU/GPSM2/GOLGA2/MECP2/HAUS5/PLK3/DCTN1/TACC1/STAG2/AURKA/PCNT/NCOR1/CLASP1/DCTN2/HAUS4/NUP62/MLH1	34
GO:0150115	cell-substrate junction organization	20/1512	111/21261	1.0019187825001101e-4	0.004131948958428282	0.003324221462673423	PTK2B/ITGB4/ARHGAP6/LIMCH1/BCL2/MAPRE2/CDH11/FAM107A/SLC9A1/FN1/VCL/GPM6B/DST/PHLDB2/WDPCP/PTPRA/PIP5K1A/PEAK1/CLASP1/ACTN1	20
GO:0043473	pigmentation	21/1512	120/21261	1.0496169892538713e-4	0.004131948958428282	0.003324221462673423	ADAMTS9/ABCB6/ARL6/BBS7/AP3B1/BCL2/MYO7A/MEF2C/LYST/BBS2/SHROOM2/AP1B1/BLOC1S2/AP1S2/DCTN1/RAB27A/MITF/KIF13A/DTNBP1/DCTN2/CITED1	21
GO:0032259	methylation	40/1512	302/21261	1.0657751602100951e-4	0.004131948958428282	0.003324221462673423	NELFA/DIMT1/COMTD1/ETFBKMT/MEPCE/RBBP5/COQ5/TRMT2B/PRMT9/DNMT1/METTL3/MBD2/FAM98A/AUTS2/MBD3/PPM1D/OGT/HELLS/DNMT3A/RBM15/BAZ2A/MECP2/EEF1AKMT3/ATPSCKMT/EZH2/METTL17/KAT8/KMT2A/KMT2E/HEMK1/TRMT2A/NSUN4/ARID4B/TRMT1/SETD5/DNMT3B/SETD4/EEF1AKMT2/PRDM15/ZC3H13	40
GO:0007224	smoothened signaling pathway	25/1512	156/21261	1.0776844062387337e-4	0.004131948958428282	0.003324221462673423	TGFBR2/RFX4/DYNC2H1/VCP/TEDC2/MKS1/BBS7/HERC4/SCUBE1/HHIP/EVC2/RPGRIP1L/IFT20/CLUAP1/IFT172/CDON/INTU/WDPCP/GORAB/RAB34/WDR11/C2CD3/GAS8/CTNNA1/RORA	25
GO:0001578	microtubule bundle formation	22/1512	129/21261	1.078913983499269e-4	0.004131948958428282	0.003324221462673423	RP1/PLK1/PSRC1/CFAP46/CFAP91/CFAP206/NAV1/NUMA1/CFAP69/MARK4/TRIM46/SPAST/BBS2/DNAAF2/CLUAP1/CCDC66/TPPP3/CCDC39/CLASP1/GAS8/DNAI4/DNAAF11	22
GO:0007368	determination of left/right symmetry	23/1512	139/21261	1.2217959645093807e-4	0.004445591827702448	0.003576552352562308	TGFBR2/DYNC2H1/PSEN1/MKS1/ARL6/TMEM107/BBS7/ACVR1/MEF2C/RPGRIP1L/DNAAF2/CLUAP1/IFT172/AHI1/ACVR2B/AP1B1/PCSK6/CCDC39/C2CD3/GAS8/ANKS6/DNAAF11/DAAM2	23
GO:0007044	cell-substrate junction assembly	19/1512	104/21261	1.223557383771316e-4	0.004445591827702448	0.003576552352562308	PTK2B/ITGB4/ARHGAP6/LIMCH1/BCL2/CDH11/FAM107A/SLC9A1/FN1/VCL/GPM6B/DST/PHLDB2/WDPCP/PTPRA/PIP5K1A/PEAK1/CLASP1/ACTN1	19
GO:0007269	neurotransmitter secretion	24/1512	149/21261	1.3529692002533763e-4	0.0046759935530708155	0.0037619143616801193	UNC13B/KMO/STX3/STXBP2/PDZD11/NAPB/CTBP2/SNCA/PSEN1/BAIAP3/PPFIA2/SYNJ1/MEF2C/CADPS/CASK/NR4A1/SYN3/NRXN1/DTNBP1/CACNB4/ATP2A2/FER1L4/PPFIA3/RIMS2	24
GO:0099643	signal release from synapse	24/1512	149/21261	1.3529692002533763e-4	0.0046759935530708155	0.0037619143616801193	UNC13B/KMO/STX3/STXBP2/PDZD11/NAPB/CTBP2/SNCA/PSEN1/BAIAP3/PPFIA2/SYNJ1/MEF2C/CADPS/CASK/NR4A1/SYN3/NRXN1/DTNBP1/CACNB4/ATP2A2/FER1L4/PPFIA3/RIMS2	24
GO:1990778	protein localization to cell periphery	47/1512	379/21261	1.4093979389937064e-4	0.0046770335131383345	0.0037627510268014824	PLK1/KCNIP4/STX3/ATP1B1/FLNA/ABCA2/WNK1/TTC8/ERBB2/PDZD11/LGI1/DLG4/MAP7/CCDC88A/SNCA/BSG/SMURF1/PRKCZ/NUMA1/MYADM/FLOT2/ITGB1/CIB1/GPSM2/OGT/BBS2/IFT20/ANK2/RAB40C/ANK3/PPIL2/LYPD1/TSPAN14/SEC16A/ADAM10/RAB34/PKP2/PIP5K1A/LRRC7/RAPGEF6/KIF13A/SPTBN1/ZFYVE27/ANK1/GRIP1/ATP2C1/EPB41L2	47
GO:0001558	regulation of cell growth	55/1512	465/21261	1.4192832820391556e-4	0.0046770335131383345	0.0037627510268014824	CDKN2C/MUC12/ISLR2/PTK2B/PSRC1/EXTL3/AGT/SEMA4D/ERBB2/NANOS1/PRR5/JADE1/LGI1/MAP2/H3-3A/RTN4/NEDD4L/PAK4/SPHK2/SPHK1/BRAT1/L1CAM/SMURF1/IST1/SEMA4B/ARHGEF11/BCL2/ITCH/ITSN2/RNF6/TRIM46/CSNK2A1/CIB1/CCAR2/SEMA6C/KDM2B/FAM107A/SLC9A1/USP47/FN1/MECP2/MFSD2A/PLXNA4/CDH4/ADAM10/INHBA/SMARCA2/MAP2K5/SEMA6D/ZFYVE27/SPP1/OGFR/SPART/ING5/RIMS2	55
GO:0044782	cilium organization	51/1512	425/21261	1.7135040410501515e-4	0.005518261877654692	0.004439533197266301	RP1/RFX4/FLNA/DYNC2H1/WDR35/CFAP46/TTC8/CPLANE1/CCDC88A/CFAP91/FAM161B/CDC14A/ENKD1/MKS1/RPGR/CFAP206/ARL6/RFX2/TMEM107/BBS7/LCA5L/CFAP69/WDR90/MARK4/NECTIN2/RPGRIP1L/BBS2/DNAAF2/IFT20/CLUAP1/IFT172/TMEM237/ABLIM1/CCDC66/AHI1/LPAR1/INTU/SEPTIN6/ODF2L/WDPCP/GORAB/DCTN1/CCDC39/AURKA/PCNT/WDR11/C2CD3/GAS8/CCDC57/DNAI4/DNAAF11	51
GO:0007059	chromosome segregation	57/1512	493/21261	1.97960854896782e-4	0.006233567364194224	0.005015008324051811	PLK1/LZTS2/FLNA/BRIP1/CHEK2/PSRC1/AURKB/CHAMP1/DIS3L2/MAPRE3/SEH1L/DYNC1H1/NEK2/SPDL1/CENPL/CSNK2A2/PTTG1/CENPX/SUN1/NUMA1/HAUS7/MIS12/SPC24/MAPRE2/KIF22/NUSAP1/CCSAP/BOD1/TTN/CSNK2A1/HNRNPU/GPSM2/GOLGA2/TERF1/CHFR/RMI2/HAUS5/CIAO2A/SMC2/DYNC1LI1/PLSCR1/SMARCA2/SMARCE1/STAG2/AURKA/NCAPD3/NCOR1/CLASP1/NR3C1/SKA3/MND1/DCTN2/DPF2/HAUS4/NUP62/TEX15/MLH1	57
GO:0048588	developmental cell growth	35/1512	260/21261	2.0390170955800853e-4	0.006281059183558654	0.005053216280350647	TSC22D4/TGFBR2/ISLR2/ADRA1A/COBL/SEMA4D/MAP2/NLGN3/RTN4/MAP2K4/NEDD4L/L1CAM/SMURF1/PRKCZ/IST1/SEMA4B/AUTS2/ITGB1/ITSN2/SORBS2/PPP3CB/RNF6/TRIM46/SEMA6C/FN1/VCL/MECP2/PLXNA4/CDH4/AURKA/SEMA6D/ZFYVE27/SPP1/SPART/RIMS2	35
GO:0060972	left/right pattern formation	23/1512	145/21261	2.3310574849395329e-4	0.00695208487493958	0.005593067577580184	TGFBR2/DYNC2H1/PSEN1/MKS1/ARL6/TMEM107/BBS7/ACVR1/MEF2C/RPGRIP1L/DNAAF2/CLUAP1/IFT172/AHI1/ACVR2B/AP1B1/PCSK6/CCDC39/C2CD3/GAS8/ANKS6/DNAAF11/DAAM2	23
GO:0140014	mitotic nuclear division	39/1512	303/21261	2.354975822139025e-4	0.00695208487493958	0.005593067577580184	RANBP1/PLK1/FLNA/CHEK2/PSRC1/ANLN/AURKB/CHAMP1/DIS3L2/SEH1L/CDC14A/NEK2/SH2B1/SPDL1/SPHK1/BROX/NUMA1/MIS12/SPC24/KIF22/NUSAP1/CCSAP/BOD1/TTN/SPAST/HNRNPU/ANKLE2/GOLGA2/L3MBTL1/PDGFRB/SMC2/DYNC1LI1/STAG2/AURKA/NCAPD3/CLASP1/DCTN2/NUP62/PKMYT1	39
GO:0048024	regulation of mRNA splicing, via spliceosome	19/1512	110/21261	2.6166460541464777e-4	0.007326144343417445	0.005894004623497452	SON/RBM24/RBM47/NOVA2/SNRNP70/RBM4/TRA2B/ARB2A/RBM39/CELF2/HNRNPU/TRA2A/RBM15/RBFOX1/HSPA8/HNRNPA2B1/CELF3/NCL/PUF60	19
