ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000070	mitotic sister chromatid segregation	73/3000	201/21261	2.5100698493008703e-15	2.8134398803830633e-13	1.8229541646372688e-13	TEX14/USP44/CDC23/ZWILCH/ANAPC7/NCAPH2/MAD1L1/ANAPC11/GEN1/KPNB1/RHOA/RAD21/BOD1/NUP62/NCAPG2/RACGAP1/MZT1/TUBG1/KNSTRN/BUB3/CHEK2/INCENP/RAN/KNTC1/SPDL1/MAD2L2/FBXO5/SMC2/CENPI/CDT1/KIF22/KIF11/TRIP13/KIF2C/KIF14/BUB1B/KNL1/CENPE/PSRC1/PRC1/KIF18B/SMC4/SPAG5/KIF4A/KIF23/NCAPD2/CDCA8/NCAPG/NCAPH/KIF18A/TPX2/TTK/NDC80/BUB1/CENPK/NUF2/SPC24/CDCA5/ZWINT/PLK1/NEK2/DLGAP5/BIRC5/CDK1/MAD2L1/CCNB1/NUSAP1/MYBL2/ESPL1/CDC20/CENPF/AURKB/UBE2C	73
GO:0000819	sister chromatid segregation	83/3000	244/21261	2.5720569806283466e-15	2.8134398803830633e-13	1.8229541646372688e-13	DPF3/TEX14/SMARCA2/USP44/CDC23/ZWILCH/ANAPC7/NCAPH2/MAD1L1/ANAPC11/GEN1/KPNB1/RHOA/RAD21/BOD1/SMARCE1/ACTB/NUP62/NCAPG2/RACGAP1/MZT1/TUBG1/KNSTRN/BUB3/CHEK2/ACTL6A/BCL7A/INCENP/RAN/KNTC1/SPDL1/MAD2L2/FBXO5/SMC2/CENPI/CDT1/KIF22/KIF11/TRIP13/KIF2C/KIF14/BUB1B/KNL1/CENPE/PSRC1/PRC1/TACC3/KIF18B/SMC4/SPAG5/KIF4A/KIF23/NCAPD2/CDC6/CDCA8/NCAPG/NCAPH/KIF18A/RMI2/TPX2/TTK/NDC80/BUB1/CENPK/NUF2/SPC24/CDCA5/ZWINT/PLK1/NEK2/DLGAP5/BIRC5/CDK1/MAD2L1/CCNB1/NUSAP1/MYBL2/ESPL1/CDC20/CENPF/TOP2A/AURKB/UBE2C	83
GO:0098813	nuclear chromosome segregation	108/3000	358/21261	2.584785755828963e-15	2.8134398803830633e-13	1.8229541646372688e-13	SYCP1/TEX11/MAJIN/MEIKIN/MAEL/SYCE3/DPF3/ANKRD31/TEX14/SMARCA2/USP44/CDC23/ZWILCH/ANAPC7/NCAPH2/MAD1L1/ANAPC11/GEN1/KPNB1/RHOA/RAD21/MRE11/BOD1/SMARCE1/ACTB/NUP62/CCNE2/NCAPG2/RACGAP1/FANCD2/MZT1/TUBG1/CCNE1/KNSTRN/SGO1/BUB3/CHEK2/NDC1/AURKA/ACTL6A/PSMC3IP/BCL7A/INCENP/RAN/CENPQ/KNTC1/TTL/SPDL1/MAD2L2/FBXO5/KLHDC8B/ECT2/SMC2/CENPI/CDT1/BRIP1/KIF22/KIF11/TRIP13/KIF2C/KIF14/BUB1B/KNL1/CENPE/PSRC1/PRC1/TACC3/KIF18B/SMC4/SPAG5/KIF4A/KIF23/NCAPD2/CDC6/CDCA8/NCAPG/NCAPH/KIF18A/RMI2/TPX2/TTK/NDC80/BUB1/CENPK/NUF2/SPC24/CDCA5/ASPM/ZWINT/FAM83D/PLK1/NEK2/MND1/DLGAP5/BIRC5/CDK1/CCNB2/MAD2L1/CCNB1/NUSAP1/MYBL2/PTTG1/ESPL1/CDC20/CENPF/TOP2A/AURKB/UBE2C	108
GO:0150063	visual system development	122/3000	435/21261	1.6337133026639266e-14	1.6512173737638973e-12	1.0698979598648723e-12	RHO/PDE6A/GNAT1/GNGT1/PRPH2/RS1/OPN5/HCN1/GDF3/NR2E3/FLT1/ROM1/RD3/RP1/CABP4/RPGRIP1/GNAT2/TULP1/C3/IMPG2/AQP1/SLC17A7/TMEM215/UNC45B/HSF4/CACNA1S/SMOC1/RARB/PDE6C/VEGFA/SOX8/NFIB/ATP2B2/LARGE1/MYOM1/NRP1/NTRK2/ATP8A2/MEGF11/SLC39A5/SLC7A11/RET/MYO7A/NFIA/RBP4/COL8A1/PROM1/TFAP2B/PDE6B/KDR/ACHE/SLC4A5/CC2D2A/EFEMP1/TFAP2A/SCAPER/SLC1A1/PLAAT3/NEUROD4/NEUROD1/MERTK/COL5A1/BCL2/TTC8/ZDHHC16/PHACTR4/TWSG1/C12orf57/XRN2/TGFBR1/MAN2A1/CDON/PXDN/RPL24/PKNOX1/RCN1/MAB21L1/NKD1/FAT1/SDK2/DIO3/COL4A1/SH3PXD2B/HDAC2/FGF9/SIX6/ACTL6A/ACVR2B/BMP4/FZD5/SOX11/LRP5/RRM1/FAT3/SDK1/CDKN1C/GLI3/BARHL2/DCX/WNT5A/PDGFRA/CPAMD8/ADAMTS18/TENM3/CYP1B1/AQP5/PITX3/FOXN4/FOXE3/POU4F2/MIP/CRYBB2/CRYGS/CRYBB1/CRYBA2/GJA8/ATOH7/LIM2/CRYBA4/CRYBA1/CRYBB3/CRYAA	122
GO:0001654	eye development	121/3000	431/21261	1.9357439479253567e-14	1.826051790876253e-12	1.1831810376442002e-12	RHO/PDE6A/GNAT1/GNGT1/PRPH2/RS1/OPN5/HCN1/GDF3/NR2E3/FLT1/ROM1/RD3/RP1/CABP4/RPGRIP1/GNAT2/TULP1/IMPG2/AQP1/SLC17A7/TMEM215/UNC45B/HSF4/CACNA1S/SMOC1/RARB/PDE6C/VEGFA/SOX8/NFIB/ATP2B2/LARGE1/MYOM1/NRP1/NTRK2/ATP8A2/MEGF11/SLC39A5/SLC7A11/RET/MYO7A/NFIA/RBP4/COL8A1/PROM1/TFAP2B/PDE6B/KDR/ACHE/SLC4A5/CC2D2A/EFEMP1/TFAP2A/SCAPER/SLC1A1/PLAAT3/NEUROD4/NEUROD1/MERTK/COL5A1/BCL2/TTC8/ZDHHC16/PHACTR4/TWSG1/C12orf57/XRN2/TGFBR1/MAN2A1/CDON/PXDN/RPL24/PKNOX1/RCN1/MAB21L1/NKD1/FAT1/SDK2/DIO3/COL4A1/SH3PXD2B/HDAC2/FGF9/SIX6/ACTL6A/ACVR2B/BMP4/FZD5/SOX11/LRP5/RRM1/FAT3/SDK1/CDKN1C/GLI3/BARHL2/DCX/WNT5A/PDGFRA/CPAMD8/ADAMTS18/TENM3/CYP1B1/AQP5/PITX3/FOXN4/FOXE3/POU4F2/MIP/CRYBB2/CRYGS/CRYBB1/CRYBA2/GJA8/ATOH7/LIM2/CRYBA4/CRYBA1/CRYBB3/CRYAA	121
GO:0009581	detection of external stimulus	60/3000	155/21261	2.8023791809268872e-14	2.4783540881322158e-12	1.605837017491657e-12	GUCA1ANB-GUCA1A/RHO/GNAT1/GNGT1/PRPH2/RS1/OPN5/FOXF1/AIPL1/NOX3/RCVRN/RGS9BP/GNGT2/CNGB1/NR2E3/SLC24A4/GUCY2D/PDC/ROM1/RRH/RP1/PKD2L1/GRK7/ABCA4/EYS/CABP4/GNAT2/CACNA1F/TULP1/ANO3/TMC1/ASIC2/KCNK4/GPR88/UNC119/PHF24/GUCA1A/TRPA1/RGR/PKD1L1/PLEKHB1/PDE6C/SEMA5B/SCN1A/GRIK2/ATP8A2/BEST1/ELOVL4/PDE6B/NGFR/SCN9A/KIT/PIEZO2/REEP6/CDH2/JUP/CHML/OPN3/SERPINE2/ANO1	60
GO:0051783	regulation of nuclear division	60/3000	157/21261	5.498674563270213e-14	4.576837945310206e-12	2.965539036909198e-12	BTC/DRD3/TGFA/EGF/CAV2/PLCB1/TEX14/TOM1L2/USP44/CDC23/ZWILCH/ANAPC7/MAD1L1/ANAPC11/GEN1/RAD21/NUP62/TOM1L1/KIF20B/BUB3/AURKA/BMP4/INCENP/LRP5/KNTC1/SPDL1/MAD2L2/CHEK1/FBXO5/RCC1/TRIP13/BUB1B/KNL1/WNT5A/CDCA8/CDCA2/RAD51AP1/TTK/MSX2/NDC80/BUB1/NUF2/SPC24/FGF8/ZWINT/PLK1/NEK2/MKI67/DLGAP5/BIRC5/MAD2L1/CCNB1/NUSAP1/CDC25C/ESPL1/CDC20/CENPF/AURKB/UBE2C/SPHK1	60
GO:0009582	detection of abiotic stimulus	60/3000	158/21261	7.657142619896586e-14	6.019364892863149e-12	3.90021708884791e-12	GUCA1ANB-GUCA1A/RHO/GNAT1/GNGT1/PRPH2/RS1/OPN5/AIPL1/NOX3/RCVRN/RGS9BP/GNGT2/CNGB1/NR2E3/SLC24A4/GUCY2D/PDC/ROM1/RRH/RP1/PKD2L1/GRK7/ABCA4/EYS/CABP4/GNAT2/CACNA1F/TULP1/ANO3/TMC1/ASIC2/KCNK4/GPR88/UNC119/PHF24/GUCA1A/TRPA1/RGR/PKD1L1/PLEKHB1/PDE6C/SEMA5B/SCN1A/GRIK2/ATP8A2/BEST1/ELOVL4/PDE6B/NGFR/SCN9A/KIT/PIEZO2/REEP6/CDH2/JUP/CHML/TIMELESS/OPN3/SERPINE2/ANO1	60
GO:0048880	sensory system development	122/3000	448/21261	1.619956837231937e-13	1.2064415393069425e-11	7.817077037279873e-12	RHO/PDE6A/GNAT1/GNGT1/PRPH2/RS1/OPN5/HCN1/GDF3/NR2E3/FLT1/ROM1/RD3/RP1/CABP4/RPGRIP1/GNAT2/TULP1/C3/IMPG2/AQP1/SLC17A7/TMEM215/UNC45B/HSF4/CACNA1S/SMOC1/RARB/PDE6C/VEGFA/SOX8/NFIB/ATP2B2/LARGE1/MYOM1/NRP1/NTRK2/ATP8A2/MEGF11/SLC39A5/SLC7A11/RET/MYO7A/NFIA/RBP4/COL8A1/PROM1/TFAP2B/PDE6B/KDR/ACHE/SLC4A5/CC2D2A/EFEMP1/TFAP2A/SCAPER/SLC1A1/PLAAT3/NEUROD4/NEUROD1/MERTK/COL5A1/BCL2/TTC8/ZDHHC16/PHACTR4/TWSG1/C12orf57/XRN2/TGFBR1/MAN2A1/CDON/PXDN/RPL24/PKNOX1/RCN1/MAB21L1/NKD1/FAT1/SDK2/DIO3/COL4A1/SH3PXD2B/HDAC2/FGF9/SIX6/ACTL6A/ACVR2B/BMP4/FZD5/SOX11/LRP5/RRM1/FAT3/SDK1/CDKN1C/GLI3/BARHL2/DCX/WNT5A/PDGFRA/CPAMD8/ADAMTS18/TENM3/CYP1B1/AQP5/PITX3/FOXN4/FOXE3/POU4F2/MIP/CRYBB2/CRYGS/CRYBB1/CRYBA2/GJA8/ATOH7/LIM2/CRYBA4/CRYBA1/CRYBB3/CRYAA	122
GO:0006334	nucleosome assembly	54/3000	138/21261	3.210353282192278e-13	2.2066932987762136e-11	1.429815780720909e-11	TSPYL6/SET/POLE3/RBBP4/MACROH2A1/H1-10/H3-3A/ANP32B/BAZ1A/H1-1/NAP1L1/NPM1/CHRAC1/MACROH2A2/CHAF1A/CHAF1B/DNAJC9/H1-2/H2AX/NASP/H4C2/H2BC6/H4C5/H1-4/H2BC4/H4C8/H4C9/H3C1/H4C3/H2BC3/H4C12/H2BC8/MCM2/HMGB2/H3C10/H2BC10/H1-3/H4C4/H3C6/H2BC11/H2BC13/H2BC17/H1-5/H2BC9/H3C11/H2BC7/H2BC14/H3C12/H3C4/H3C3/H3C2/H3C7/H3C8/H3C13	54
GO:0033045	regulation of sister chromatid segregation	46/3000	107/21261	3.2749511854629317e-13	2.2066932987762136e-11	1.429815780720909e-11	DPF3/TEX14/SMARCA2/USP44/CDC23/ZWILCH/ANAPC7/MAD1L1/ANAPC11/GEN1/RAD21/SMARCE1/ACTB/BUB3/ACTL6A/BCL7A/INCENP/KNTC1/SPDL1/MAD2L2/FBXO5/TRIP13/BUB1B/KNL1/CENPE/TACC3/CDC6/CDCA8/RMI2/TTK/NDC80/BUB1/NUF2/SPC24/ZWINT/PLK1/DLGAP5/BIRC5/CDK1/MAD2L1/CCNB1/ESPL1/CDC20/CENPF/AURKB/UBE2C	46
GO:0044784	metaphase/anaphase transition of cell cycle	44/3000	100/21261	3.9612578949700766e-13	2.5478090551739354e-11	1.6508400126884863e-11	DPF3/TEX14/SMARCA2/USP44/CDC23/ZWILCH/ANAPC7/MAD1L1/ANAPC11/GEN1/RAD21/SMARCE1/ACTB/BUB3/ACTL6A/BCL7A/INCENP/KNTC1/SPDL1/MAD2L2/FBXO5/TRIP13/BUB1B/KNL1/CENPE/TACC3/CDC6/CDCA8/TTK/NDC80/BUB1/NUF2/SPC24/ZWINT/PLK1/DLGAP5/BIRC5/MAD2L1/CCNB1/ESPL1/CDC20/CENPF/AURKB/UBE2C	44
GO:0051321	meiotic cell cycle	94/3000	322/21261	1.3924448322168037e-12	8.566562772116422e-11	5.550661093184605e-11	ASZ1/PIWIL3/CYP26B1/FAM9A/SHCBP1L/TDRD1/DDX4/SYCP1/TEX11/MAJIN/MEIKIN/RBM46/HORMAD2/RAD21L1/BRDT/TDRD9/BOLL/WBP2NL/MAEL/MOV10L1/MEI1/SYCE3/TDRD12/PLCB1/ANKRD31/TEX14/SYCP3/KLHDC3/CDC23/ANAPC7/NCAPH2/RAD51C/ANAPC11/MYH9/CDC25B/CENPX/RAD21/FANCA/MRE11/MSH6/CENPS/MASTL/CCNE2/RPA1/UBB/FANCD2/FIGNL1/CDK2/TUBG1/CCNE1/SGO1/BUB3/CDC25A/NDC1/AURKA/CCNA1/PSMC3IP/RMI1/INCENP/BRCA2/EXO1/FBXO5/SMC2/RAD54L/H2AX/SGO2/BRIP1/TRIP13/MYBL1/RAD50/WNT5A/SMC4/NCAPD2/RAD51AP1/NCAPH/KIF18A/EME1/LFNG/TTK/MSX2/NDC80/NUF2/ASPM/CKS2/XRCC2/PLK1/NEK2/MND1/CCNB2/CDC25C/PTTG1/ESPL1/CDC20/TOP2A	94
GO:0045787	positive regulation of cell cycle	103/3000	370/21261	2.9981469846454603e-12	1.7676574930305527e-10	1.145344747204472e-10	BTC/DRD3/RBM46/TGFA/USP2/NUPR1/EGF/SMOC2/NKX3-1/NEUROG1/PLCG2/DDR2/PLCB1/ANKRD31/KLHL18/ADAMTS1/CCPG1/RRM2B/CDC23/ANAPC7/NCAPH2/MAD1L1/RAD51C/ANAPC11/GEN1/MACROH2A1/CDC25B/EIF4E/RPS15A/RHOA/TFDP1/RAD21/HCFC1/CDK4/STIL/CENPJ/RAD18/NUP62/RHNO1/NCAPG2/E2F8/RACGAP1/CPSF3/E2F7/KIF20B/CDC25A/AURKA/NPM1/CIT/SLF1/DBF4/INCENP/LRP5/BRCA2/TTL/SHB/CDC7/CHEK1/RRM1/FBXO5/ECT2/SMC2/PLK4/EZH2/RANBP1/CENPV/FEN1/DBF4B/KIF14/WNT5A/PSRC1/SMC4/SPAG5/KIF23/NCAPD2/CDC6/CDCA8/NCAPG/RAD51AP1/NCAPH/ASCL1/LFNG/MSX2/NDC80/DTL/BUB1/ANXA1/CDCA5/FGF8/FAM83D/DLGAP5/BIRC5/CDK1/MAD2L1/CCNB1/NUSAP1/CDC25C/RRM2/ESPL1/CDC20/AURKB/UBE2C/SPHK1	103
