ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0140097	catalytic activity, acting on DNA	71/3011	255/21059	1.1965512111816877e-8	2.1646699184105075e-7	1.3969306006140278e-7	DNTT/PLD4/POLN/CHD5/RAG1/NAV2/SMARCA2/ALKBH2/DCLRE1A/MUTYH/POLE3/XRCC6/RBBP4/RAD51C/POLA1/LIG3/G3BP1/GEN1/MCM8/POLD3/POLE/DHX9/DKC1/PLD3/MRE11/DCLRE1B/MSH6/PTGES3/XRCC5/RECQL/XRCC1/RECQL4/LIG1/CHTF18/UNG/RUVBL1/MYD88/POLE2/MGME1/CHRAC1/POLQ/RFC5/TTF2/RPS3/NTHL1/EXO1/BLM/RFC4/PCNA/DNMT3B/DSCC1/POLD1/RAD54L/FEN1/MCM3/BRIP1/DNA2/RFC3/HELLS/RAD50/MCM4/MCM7/MCM6/EME1/MCM5/NEIL3/MCM2/XRCC2/PIF1/TOP2A/HMGA2	71
GO:0008509	monoatomic anion transmembrane transporter activity	49/3011	155/21059	2.937418072855853e-8	4.871218304152623e-7	3.143552674459773e-7	SLC13A1/GABRR3/GABRA1/CFTR/GABRG1/ANO2/GLRA3/SLC4A10/SLC26A5/GABRA5/CLCA1/CLIC5/CLCA3P/GABRR1/GABRP/SLC26A4/SLC6A11/ANO3/SLC17A7/GABRG2/SLC1A7/SLC1A2/SLC12A1/GABRB1/GABRG3/GABRB2/FXYD3/GABRR2/FXYD1/ANO4/BEST1/GLRA1/SLC12A5/SLC6A6/SLC4A5/SLC26A7/CLCN4/SLC1A1/TTYH2/GLRB/GABRA2/SLC6A8/GABRB3/VDAC3/SLC4A8/SLC5A6/UCP2/ANO1/SLC18A2	49
GO:0015108	chloride transmembrane transporter activity	44/3011	134/21059	4.2232189000630895e-8	6.464773547019653e-7	4.171924743382162e-7	GABRR3/GABRA1/CFTR/GABRG1/ANO2/GLRA3/SLC4A10/SLC26A5/GABRA5/CLCA1/CLIC5/CLCA3P/GABRR1/GABRP/SLC26A4/SLC6A11/ANO3/SLC17A7/GABRG2/SLC1A7/SLC12A1/GABRB1/GABRG3/GABRB2/FXYD3/GABRR2/FXYD1/ANO4/BEST1/GLRA1/SLC12A5/SLC6A6/SLC26A7/CLCN4/SLC1A1/TTYH2/GLRB/GABRA2/SLC6A8/GABRB3/SLC4A8/UCP2/ANO1/SLC18A2	44
GO:0015081	sodium ion transmembrane transporter activity	50/3011	164/21059	7.806332440829806e-8	1.1096143969465223e-6	7.16069592316719e-7	SLC13A1/SCN10A/SLC6A14/HCN1/TRPM2/SLC24A2/SLC24A4/PKD2L1/SLC4A10/SLC13A2/SLC6A11/ASIC2/SLC17A7/SLC1A7/SLC5A1/ATP12A/SLC1A2/ATP1A4/SLC12A1/SLC38A3/SLC38A5/SLC28A3/SLC6A20/GRIK4/SCN2A/SCN1A/GRIK2/SLC1A3/SLC8A3/SCN1B/SLC24A1/SLC23A2/SLC6A6/NALCN/SLC4A5/CNNM4/SLC1A1/ATP1A3/SCN9A/SCN3B/SLC8A2/SLC9A7/SLC6A8/KCNK1/SLC6A9/SLC4A8/SLC5A6/SLC5A3/SLC38A2/SLC18A2	50
GO:0015103	inorganic anion transmembrane transporter activity	51/3011	170/21059	1.0317605937870913e-7	1.3688023877575412e-6	8.833318767861413e-7	SLC13A1/SLC22A8/GABRR3/GABRA1/SLC22A6/CFTR/GABRG1/ANO2/GLRA3/SLC4A10/SLC26A5/GABRA5/CLCA1/CLIC5/CLCA3P/GABRR1/GABRP/SLC26A4/SLC6A11/ANO3/SLC17A7/GABRG2/SLC1A7/SLC12A1/ABCC11/GABRB1/GABRG3/GABRB2/ABCC3/FXYD3/GABRR2/FXYD1/ANO4/BEST1/GLRA1/SLC12A5/SLC6A6/SLC4A5/SLC26A7/CLCN4/SLC1A1/TTYH2/GLRB/GABRA2/SLC6A8/GABRB3/SLC4A8/SLC5A6/UCP2/ANO1/SLC18A2	51
GO:0005261	monoatomic cation channel activity	86/3011	350/21059	1.9954740391076544e-7	2.481870836140145e-6	1.6016304787574595e-6	SCN10A/KCNJ16/TRPC7/HCN1/TRPM2/SLC24A2/CNGB3/CNGB1/SLC24A4/OPRM1/P2RX7/PKD2L1/KCNV2/CNGA1/CLCA3P/HTR3B/CACNA1F/TRPC6/KCNG4/KCNB1/AQP1/TMC1/ASIC2/KCNK4/KCNV1/KCNH6/KCNJ10/CACNA1S/TRPA1/SNAP25/GRIN2A/CACNA1I/PKD1L1/TRPM6/GRIK4/KCNK9/KCNH1/UNC80/CACNB2/KCNIP4/SCN2A/KCNAB1/SCN1A/KCNN2/TRPM8/CNGA3/GRIK2/KCNA2/KCNQ3/ITPR1/CATSPER2/SCN1B/SLC24A1/KCNMA1/KCNIP2/NALCN/RYR3/GRIN2B/KCNK3/SCN9A/CACNA1D/SCN3B/ITPR2/KCNH8/PIEZO2/CACNG5/CHRNA3/KCNK1/STIM2/ATP5PO/MCU/CACNB3/KCNQ2/CHRNA5/FKBP1B/NCS1/KCNK12/CACNA1H/ANXA2/KCNMB4/KCNJ4/CACNG4/LRRC55/P2RX3/ANO1/CHRNB3	86
GO:0016887	ATP hydrolysis activity	108/3011	484/21059	1.071362925930449e-6	1.2541248368244668e-5	8.093267923437447e-6	ATP10B/ABCA6/ABCC12/DDX4/CFTR/ABCA8/ABCG2/IFIH1/DNAH8/ABCA4/ATP8B4/ABCG4/ABCA10/ATP13A5/DQX1/ATP12A/ABCA9/ATP1A4/TDRD9/ABCA13/ABCC11/ATP13A4/ABCG1/ALPL/DDX60/ABCC3/ATP2B2/MOV10L1/ABCA5/DDX60L/ATAD3C/ABCA7/CHD5/DNAH3/TDRD12/ATP8A2/DNAH5/DNAH12/KIF6/ABCB1/NAV2/ABCA1/ABCB4/DNAH6/ATP1A3/ABCB9/KIF21B/ATP7B/VWA8/ATP7A/ABCB6/ATP8A1/ATP2B1/HSPA8/XRCC6/CCT4/CCT6A/TOR2A/PSMC3/G3BP1/TCP1/MCM8/CCT7/DHX9/DHX40/CCT2/XRCC5/RECQL/NAV1/RECQL4/CHTF18/CCT5/RUVBL1/FIGNL1/HSPD1/KIF20B/DDX39A/RFC5/EIF4A1/BLM/RFC4/SMC2/ATAD2/ORC1/RAD54L/FIGNL2/MCM3/BRIP1/DNA2/KIF22/TRIP13/RFC3/KIF2C/KIF14/RAD50/MCM4/KIF18B/SMC4/MCM7/MCM6/KIF23/CDC6/FIGN/KIF18A/MCM5/MCM2/PIF1/KIF20A	108
GO:0005253	monoatomic anion channel activity	34/3011	107/21059	3.22030054533761e-6	3.56022115845658e-5	2.2975243656794644e-5	GABRR3/GABRA1/CFTR/GABRG1/ANO2/GLRA3/GABRA5/CLCA1/CLIC5/CLCA3P/GABRR1/GABRP/ANO3/SLC17A7/GABRG2/SLC1A7/GABRB1/GABRG3/GABRB2/FXYD3/GABRR2/FXYD1/ANO4/BEST1/GLRA1/SLC26A7/CLCN4/SLC1A1/TTYH2/GLRB/GABRA2/GABRB3/VDAC3/ANO1	34
GO:0003779	actin binding	104/3011	475/21059	4.142478572433728e-6	4.3387012416542725e-5	2.7999024146089466e-5	MYH1/MYOT/ERMN/MYH2/MYO3B/SPTA1/XIRP2/MYL4/MYBPC1/MYOZ2/ABLIM3/TULP1/FAM107A/FMN1/KLHL4/SPTBN5/MLPH/COBL/DMD/COBLL1/LCP1/SNTG1/ADCY8/LMOD1/SCIN/SYNPO/ANKRD24/ESPN/ABI3/ACTN2/FERMT1/CACNB2/LRRK2/EPS8/MYRIP/SPTB/MYO5B/PLEKHH2/CDK5R2/MICAL2/CLMN/MYO7A/SPTBN4/OPHN1/KCNMA1/PRKN/HOOK1/SORBS1/PDLIM3/NEB/EPB41L2/IQGAP2/TNS1/MYO9A/SYNE1/LIMA1/SPTBN1/SHTN1/GAS7/LIMCH1/SAMD14/TLN2/ADD2/PHACTR4/MYH9/AJUBA/CAPZA1/UTRN/AFAP1/ARPC5/PFN1/ARPC4/TPM3/FSCN1/PARVA/CFL1/PDLIM7/SNCA/PAWR/MARCKS/VASH2/PDLIM5/ARPC3/PLS3/CNN2/TPM4/DBN1/MARCKSL1/MYO1B/GAS2L3/CAP2/DIAPH3/TMSB10/HOMER2/TPM2/CORO1A/ANLN/LIMD2/CTNNA2/KIF18A/TAGLN3/TMSB15A/TAGLN/S100A4	104
GO:0008094	ATP-dependent activity, acting on DNA	38/3011	127/21059	4.458762001940801e-6	4.436468191931097e-5	2.86299454861462e-5	CHD5/NAV2/SMARCA2/XRCC6/RBBP4/RAD51C/G3BP1/MCM8/DHX9/MRE11/MSH6/XRCC5/RECQL/RECQL4/CHTF18/RUVBL1/MYD88/POLQ/RFC5/TTF2/BLM/RFC4/DSCC1/RAD54L/MCM3/BRIP1/DNA2/RFC3/HELLS/RAD50/MCM4/MCM7/MCM6/MCM5/MCM2/XRCC2/PIF1/TOP2A	38
GO:0005244	voltage-gated monoatomic ion channel activity	55/3011	214/21059	7.366113954545936e-6	6.662984895248369e-5	4.2998368538497805e-5	SCN10A/KCNJ16/HCN1/OPRM1/KCNV2/CLIC5/CLCA3P/CACNA1F/KCNG4/KCNB1/TMC1/CYBB/KCNK4/KCNV1/KCNH6/KCNJ10/CACNA1S/SNAP25/GRIN2A/CACNA1I/KCNK9/KCNH1/CACNB2/KCNIP4/SCN2A/KCNAB1/SCN1A/KCNN2/KCNA2/KCNQ3/CATSPER2/SCN1B/KCNMA1/KCNIP2/NALCN/GRIN2B/CLCN4/KCNK3/SCN9A/CACNA1D/SCN3B/KCNH8/CACNG5/KCNK1/VDAC3/CACNB3/KCNQ2/NCS1/KCNK12/CACNA1H/KCNMB4/KCNJ4/CACNG4/LRRC55/ANO1	55
GO:0022832	voltage-gated channel activity	55/3011	214/21059	7.366113954545936e-6	6.662984895248369e-5	4.2998368538497805e-5	SCN10A/KCNJ16/HCN1/OPRM1/KCNV2/CLIC5/CLCA3P/CACNA1F/KCNG4/KCNB1/TMC1/CYBB/KCNK4/KCNV1/KCNH6/KCNJ10/CACNA1S/SNAP25/GRIN2A/CACNA1I/KCNK9/KCNH1/CACNB2/KCNIP4/SCN2A/KCNAB1/SCN1A/KCNN2/KCNA2/KCNQ3/CATSPER2/SCN1B/KCNMA1/KCNIP2/NALCN/GRIN2B/CLCN4/KCNK3/SCN9A/CACNA1D/SCN3B/KCNH8/CACNG5/KCNK1/VDAC3/CACNB3/KCNQ2/NCS1/KCNK12/CACNA1H/KCNMB4/KCNJ4/CACNG4/LRRC55/ANO1	55
GO:0003697	single-stranded DNA binding	37/3011	126/21059	9.533190563102709e-6	8.195521471445455e-5	5.2888316292850864e-5	PCBP3/CRY2/PCBP1/TSN/MMS22L/POLA1/FUBP1/HNRNPA2B1/MCM8/HROB/DHX9/RPA2/RAD18/RECQL/RPA3/HMGB1/RECQL4/RPA1/HSPD1/BRCA2/BLM/SMC2/RAD54L/HNRNPA1/MCM3/RAD50/CDC45/MCM4/SMC4/MCM7/MCM6/MCM10/RAD51AP1/MCM5/NEIL3/MCM2/HMGB2	37
GO:0005516	calmodulin binding	55/3011	216/21059	9.884045995713112e-6	8.195521471445455e-5	5.2888316292850864e-5	MYH1/MYH2/SLC24A4/UNC13C/RRAD/CACNA1S/PDE1C/ADCY8/NOS1/KCNH1/ATP2B2/SCN2A/KCNN2/ADCY1/ESR1/PNCK/PLCB1/KCNQ3/PDE1A/SLC8A3/MYO5B/UNC13A/MYO7A/CAMK1D/RYR3/NGFR/RASGRF2/IQGAP2/PHKA1/SLC8A2/PPP3CC/VAMP2/UNC13B/AEBP1/MAP2/SPTBN1/ATP2B1/ITPKC/ADD2/MYH9/PCNT/ARPP21/RGS2/MARCKS/KCNQ2/CNN2/SPA17/MARCKSL1/MYO1B/GAP43/ASPM/SYT7/NRGN/SPHK1/MIP	55
GO:0015085	calcium ion transmembrane transporter activity	42/3011	154/21059	1.8623531816947916e-5	1.482433132629054e-4	9.566614238600615e-5	SCN10A/TRPC7/TRPM2/SLC24A2/SLC24A4/OPRM1/PKD2L1/CLCA3P/CACNA1F/TRPC6/TMC1/CACNA1S/TRPA1/GRIN2A/CACNA1I/PKD1L1/TRPM6/ATP2B2/CACNB2/SCN2A/SCN1A/TRPM8/SLC8A3/ITPR1/CATSPER2/SLC24A1/RYR3/GRIN2B/SCN9A/CACNA1D/SLC8A2/ITPR2/CACNG5/ATP2B1/STIM2/MCU/CACNB3/FKBP1B/NCS1/CACNA1H/ANXA2/CACNG4	42
GO:0015631	tubulin binding	87/3011	397/21059	2.365344334793905e-5	1.810398163938412e-4	1.1683077281168278e-4	NME8/AGBL1/RP1/C10orf90/FMN1/MX2/EML5/NDRG1/TTLL6/JAKMIP1/DNM3/TOGARAM2/LRRK2/MTCL1/EML6/KIFC3/DNAI7/KIF6/DYNC1I1/CLIP4/PRKN/MID2/HOOK1/PRNP/RAB11FIP5/KIF21B/SGIP1/GABARAPL1/MAP2/PDE4B/SVBP/NEDD1/GABARAP/STMN4/HSPH1/TTLL12/UXT/HAUS4/CENPJ/SNCA/CKAP5/RGS2/HAUS7/VASH2/RACGAP1/CCT5/CCDC88C/SKA2/KIF20B/HAUS6/KNSTRN/HAUS8/RPS3/BRCA2/GAS2L3/FSD1/PHF6/BRCA1/KIF24/STMN1/KIF22/KIF11/KIF2C/KIF14/DCX/CENPE/PSRC1/PRC1/KIF18B/SPAG5/KIF4A/KIF23/STMN2/KIF18A/NEFM/SPC24/TPPP3/FAM83D/PLK1/DLGAP5/BIRC5/GTSE1/NUSAP1/GJA1/CENPF/KIF20A/KIF26B	87
GO:0005262	calcium channel activity	38/3011	136/21059	2.535525751154555e-5	1.8687763869620606e-4	1.2059810590286772e-4	SCN10A/TRPC7/TRPM2/SLC24A2/SLC24A4/OPRM1/PKD2L1/CLCA3P/CACNA1F/TRPC6/TMC1/CACNA1S/TRPA1/GRIN2A/CACNA1I/PKD1L1/TRPM6/CACNB2/SCN2A/SCN1A/TRPM8/ITPR1/CATSPER2/SLC24A1/RYR3/GRIN2B/SCN9A/CACNA1D/ITPR2/CACNG5/STIM2/MCU/CACNB3/FKBP1B/NCS1/CACNA1H/ANXA2/CACNG4	38
GO:1901681	sulfur compound binding	70/3011	308/21059	4.2927819797960945e-5	3.050941478497938e-4	1.9688699305831712e-4	TF/LTF/KNG1/ELSPBP1/IMPG1/NELL1/APOH/SULT2A1/CLEC3B/HRG/IMPG2/PTPRC/LIPI/F11/SMOC2/SMOC1/PCOLCE2/VEGFA/PTN/NDNF/COL28A1/ALK/ACADL/GREM2/NRP1/OGDHL/ADAMTS5/TENM1/GLRA1/COL5A3/APOE/FN1/VTN/NAV2/LIPG/PRNP/SULT1A1/PNPLA3/ADAMTS1/DPYSL3/ACBD4/COL5A1/COL25A1/TKT/PTPRS/TWSG1/RPL29/ACOT7/HDGF/FBLN7/ADGRG1/PPIA/PANK1/FXN/H1-1/FGF9/BMP4/SEMA5A/SUV39H2/FGFBP3/RCC1/NELL2/THBS3/ACBD7/COL13A1/MDK/SERPINE2/CHST15/RRM2/FST	70
GO:0046943	carboxylic acid transmembrane transporter activity	44/3011	171/21059	5.588214070504916e-5	3.834671034587856e-4	2.4746356319477306e-4	SLCO1B3/SLC6A14/SLC22A6/ABCG2/SLC36A3/SLC26A5/SLC3A1/SLC13A2/SLC26A4/SLC6A11/SLC17A7/SLC16A12/SLC1A7/SLC22A2/SLC1A2/SLC7A14/ABCC11/SLC38A3/SLC38A5/SLC6A20/ABCC3/SLC1A3/SLC7A11/ABCB1/SLC23A2/SLC6A6/SLC17A5/SFXN3/SLC26A7/SLC1A1/SLC7A5/SERINC5/SFXN5/SLC6A8/SLC16A6/SLC6A9/SLC1A5/SLC7A8/SLC5A6/SLC25A1/SFXN2/SLC38A2/SLC7A3/UCP2	44
