ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001822	kidney development	78/2154	335/21261	1.4459993443452889e-12	8.232994448758676e-10	6.569956829618596e-10	CYP26B1/GATA3/PECAM1/CENPF/FMN1/CALB1/WNT5A/HS3ST3B1/GPC3/COL4A4/PKHD1/PROM1/CD24/PDGFRA/HELLS/SOX8/HES5/KIF26B/PAX8/SDC1/COL4A3/GFRA1/SULF1/VEGFA/EGR1/NOTCH3/NID1/FGFR2/MPST/TMEM59L/IFT20/TFAP2A/RARB/YAP1/DCHS2/STRA6/EDNRB/GLI3/MMP9/CDKN1C/CC2D2A/SFRP1/TFAP2B/VANGL2/BMP4/PLXND1/MAGI2/DACT2/PDGFRB/TGFB2/SERPINF1/MTSS1/SLIT2/PROX1/ACVR2B/SMO/PTCH1/FBN1/HAS2/LRP4/NUP107/BCL2/WFS1/PLCE1/ODC1/LGR4/TBC1D32/ADAMTS1/GDF11/LRP2/C1GALT1/PODXL/IFT88/RHOA/BASP1/FRAS1/LZTS2/PRKX	78
GO:0009583	detection of light stimulus	31/2154	75/21261	1.5914242108332395e-12	8.305908193707149e-10	6.628142239505457e-10	RHO/SAG/RS1/PRPH2/GNGT2/RP1/GRK7/GUCA1ANB-GUCA1A/CNGB1/GUCY2D/AIPL1/GNAT2/ABCA4/TULP1/PDE6C/CACNA1F/GUCA1A/SLC24A4/PDC/CACNA2D4/EYS/ASIC2/CABP4/RGR/ELOVL4/GNGT1/PLEKHB1/OPN3/CHML/PDE6B/REEP6	31
GO:0006260	DNA replication	70/2154	298/21261	1.3142644475019408e-11	6.331721719003581e-9	5.052734896145114e-9	CDC6/NFIX/PCLAF/EGF/PIF1/SUPT16H/DTL/MCM10/CDK1/CCNA2/POLD1/ESCO2/NFIB/MCM6/ORC6/E2F8/MCM5/FAM111B/GINS1/DSCC1/GMNN/BOD1L1/BRCA2/MCM7/DNA2/HMGA1/E2F7/RAD51/RFC2/CDC7/NFIC/BRCA1/BLM/CHEK1/PRIMPOL/LIG1/RMI1/FBXO5/GEN1/POLE/DBF4B/NFIA/EME1/TIMELESS/CENPX/CCNE1/CHRAC1/MCM3/ZPR1/MRE11/CHTF18/MGME1/POLQ/NAP1L1/PNKP/FANCM/POLE2/MMS22L/GINS3/EGFR/POLG/WDHD1/GRWD1/REV3L/NUCKS1/RFC5/MCM8/RPA2/RUVBL1/DACH1	70
GO:0140014	mitotic nuclear division	70/2154	303/21261	2.959747994986943e-11	1.3240644066145158e-8	1.0566077804660155e-8	EGF/MKI67/AURKB/BIRC5/CENPF/CDCA5/DLGAP5/NEK2/CCNB1/KIFC1/SPC24/NUF2/ANLN/CDK1/TEX14/KIF18B/TPX2/BUB1B/UBE2C/KIF11/ZWINT/NFIB/NCAPH/PSRC1/KIF23/KNL1/MAD2L1/KIF14/CENPK/CENPE/CDCA8/EPS8/CDC25C/LRP5/SMC4/RACGAP1/RCC1/PRC1/HASPIN/INCENP/CHEK1/FBXO5/GEN1/CDKN1C/RANBP1/MAD2L2/NFIA/KIF20B/SMC2/BMP4/KIF3B/PINX1/NDE1/PDGFRB/KLHDC8B/MTBP/KNSTRN/MZT1/BANF1/NUP62/BORA/CDC23/ZWILCH/KNTC1/RHOA/CLASP2/CTDP1/RAB11A/ZNF207/OBSL1	70
GO:0061351	neural precursor cell proliferation	48/2154	171/21261	3.30168896460985e-11	1.3785651990234327e-8	1.1000995932608819e-8	ACSL6/TAFA3/PTN/MELK/PITX3/RPGRIP1/EGF/ASPM/WNT5A/SHCBP1/IGF2BP1/ASCL1/NFIB/LNX2/KIF14/DISC1/LEF1/RACGAP1/VEGFA/FGFR2/RORA/DCT/IFT20/WDR62/RARB/AKNA/FOXG1/GLI3/DBN1/NFIA/NDE1/KIFAP3/NAP1L1/ADGRG1/PROX1/TOX/NEUROD4/SMO/PAX6/ID4/ITGB1/ID2/PTPRZ1/VCAN/LRP2/WDR47/RHOA/BTG2	48
GO:0007602	phototransduction	24/2154	53/21261	5.068440006326603e-11	1.9839774849764696e-8	1.5832206019762313e-8	RHO/SAG/RS1/GNGT2/RP1/GRK7/GUCA1ANB-GUCA1A/CNGB1/GUCY2D/AIPL1/GNAT2/ABCA4/PDE6C/GUCA1A/SLC24A4/PDC/ASIC2/CABP4/RGR/GNGT1/PLEKHB1/OPN3/CHML/PDE6B	24
GO:0048593	camera-type eye morphogenesis	44/2154	153/21261	9.05993176066171e-11	3.3377854480602526e-8	2.6635638389858698e-8	RHO/RS1/RP1/HCN1/FOXE3/GNAT2/IMPG2/PITX3/RPGRIP1/PDE6C/NRL/FOXN4/COL8A1/CALB1/PTF1A/WNT5A/CABP4/PROM1/SOX8/ALDH1A3/AQP5/FAT3/LRP5/TENM3/VEGFA/TTC8/TFAP2A/RBP4/NTRK2/FAT1/STRA6/GLI3/FZD5/TFAP2B/BMP4/SDK1/ZHX2/TSPAN12/PROX1/KDR/LARGE1/PAX6/GDF11/PHACTR4	44
GO:0009314	response to radiation	93/2154	465/21261	9.984155330585214e-11	3.473931379747511e-8	2.77220874325255e-8	RHO/SAG/RS1/PRPH2/GNGT2/RP1/GATA3/GRK7/ATOH7/GUCA1ANB-GUCA1A/CNGB1/GUCY2D/AIPL1/GNAT2/ABCA4/TULP1/PDE6C/CACNA1F/PCLAF/GUCA1A/AURKB/SLC24A4/GRIN2A/PDC/NETO1/SFRP2/CACNA2D4/PBK/DTL/EYS/XRCC2/ASIC2/SLC1A2/SLC4A10/CABP4/POLD1/USP2/RGR/ELOVL4/GNGT1/GNB5/PLEKHB1/ABCA7/CDC25A/RGS9/MMP2/BRCA2/OPN3/EGR1/SLC1A3/RAD51/SLC24A1/DCT/IFT20/BRCA1/SLC7A11/BLM/PRIMPOL/CASP7/DCUN1D3/CHML/YAP1/PDE6B/RAD51AP1/MMP9/SFRP1/ECT2/NPM1/SYNE1/PDE8B/FOS/TMEM161A/REEP6/EEF1D/GADD45A/RHNO1/USP28/PNKP/DCLRE1C/MAP4K3/BCL2/EGFR/CASP3/LARGE1/ITGB1/ID2/CRTC1/XRCC6/NUCKS1/DNMT3A/MTA1/OGG1/FBXL17	93
GO:0009416	response to light stimulus	75/2154	344/21261	1.0950401675307017e-10	3.6095981943393604e-8	2.8804713104907323e-8	RHO/SAG/RS1/PRPH2/GNGT2/RP1/GRK7/ATOH7/GUCA1ANB-GUCA1A/CNGB1/GUCY2D/AIPL1/GNAT2/ABCA4/TULP1/PDE6C/CACNA1F/PCLAF/GUCA1A/AURKB/SLC24A4/GRIN2A/PDC/NETO1/CACNA2D4/PBK/DTL/EYS/ASIC2/SLC1A2/SLC4A10/CABP4/POLD1/USP2/RGR/ELOVL4/GNGT1/GNB5/PLEKHB1/ABCA7/CDC25A/RGS9/MMP2/BRCA2/OPN3/SLC1A3/SLC24A1/DCT/IFT20/SLC7A11/PRIMPOL/CASP7/DCUN1D3/CHML/PDE6B/MMP9/NPM1/SYNE1/PDE8B/FOS/TMEM161A/REEP6/RHNO1/USP28/MAP4K3/BCL2/EGFR/CASP3/LARGE1/ITGB1/ID2/CRTC1/MTA1/OGG1/FBXL17	75
GO:0007411	axon guidance	59/2154	246/21261	2.2037618655877695e-10	6.572457411512477e-8	5.244842775844978e-8	MYPN/GATA3/ATOH7/POU4F2/CNTN2/EPHA10/SLIT1/SEMA7A/EPHA8/WNT5A/DSCAML1/CNTN1/NFIB/EFNA5/DLX5/ISL2/LAMA2/PLEKHG4B/LHX4/VEGFA/TTC8/BOC/DRAXIN/NOTCH3/NRXN3/GAP43/OPHN1/SIAH1/PCDHAC2/FLRT3/TUBB3/PLXNA1/FOXG1/GLI3/PLXNC1/SEMA5A/DPYSL5/RELN/PRKCQ/CNTN5/EPHA5/PLXND1/NRXN1/FEZF2/SEMA4B/SEMA6B/SLIT2/SMO/PTCH1/OTX2/ROBO1/EFNB3/PAX6/UNC5B/UNC5C/ARHGEF25/CYFIP1/EFNA3/PLXNB1	59
GO:0097485	neuron projection guidance	59/2154	246/21261	2.2037618655877695e-10	6.572457411512477e-8	5.244842775844978e-8	MYPN/GATA3/ATOH7/POU4F2/CNTN2/EPHA10/SLIT1/SEMA7A/EPHA8/WNT5A/DSCAML1/CNTN1/NFIB/EFNA5/DLX5/ISL2/LAMA2/PLEKHG4B/LHX4/VEGFA/TTC8/BOC/DRAXIN/NOTCH3/NRXN3/GAP43/OPHN1/SIAH1/PCDHAC2/FLRT3/TUBB3/PLXNA1/FOXG1/GLI3/PLXNC1/SEMA5A/DPYSL5/RELN/PRKCQ/CNTN5/EPHA5/PLXND1/NRXN1/FEZF2/SEMA4B/SEMA6B/SLIT2/SMO/PTCH1/OTX2/ROBO1/EFNB3/PAX6/UNC5B/UNC5C/ARHGEF25/CYFIP1/EFNA3/PLXNB1	59
GO:0090596	sensory organ morphogenesis	68/2154	306/21261	3.4111738788065906e-10	9.710991819529853e-8	7.749403625154878e-8	RHO/RS1/CYP26B1/RP1/GATA3/HCN1/FOXE3/GNAT2/MYO3B/IMPG2/PITX3/RPGRIP1/TULP1/PDE6C/NRL/FOXN4/COL8A1/CALB1/PTF1A/WNT5A/FRZB/CABP4/PROM1/GNGT1/SOX8/DLX5/HPN/ALDH1A3/AQP5/FAT3/PAX8/LRP5/TENM3/CLRN1/VEGFA/TTC8/ATP6V1B1/FGFR2/TFAP2A/RBP4/NTRK2/RARB/FAT1/FOXG1/FBN2/MYO7A/STRA6/GLI3/COL2A1/FZD5/TFAP2B/OLFM3/FZD2/BMP4/SDK1/ZHX2/TSPAN12/PROX1/MFAP2/NKD1/FBN1/KDR/BCL2/LARGE1/PAX6/GDF11/MYO6/PHACTR4	68
GO:0007409	axonogenesis	93/2154	476/21261	3.6421371351965864e-10	9.917697772928791e-8	7.914355660372263e-8	CDKL5/MYPN/GATA3/ATOH7/POU4F2/CNTN2/EPHA10/SLIT1/SEMA7A/COBL/ADCY1/EPHA8/ARHGEF28/WNT5A/DSCAML1/SPTBN4/SNAP25/CNTN1/NFIB/EFNA5/NEFL/DLX5/NTNG2/ISL2/DISC1/LAMA2/PLEKHG4B/STMN1/LHX4/VEGFA/APOE/TTC8/BOC/DRAXIN/NOTCH3/FGFR2/NRXN3/MAP3K13/GAP43/OPHN1/SIAH1/PCDHAC2/FLRT3/NTRK2/TUBB3/PLXNA1/FOXG1/GLI3/NPTX1/PAK3/PLXNC1/ITGA4/SEMA5A/MAP2/DPYSL5/RELN/RAB8A/PRKCQ/CNTN5/EPHA5/RAB3A/PLXND1/ANK3/NRXN1/FEZF2/FN1/SEMA4B/SEMA6B/SLIT2/CTNNA2/SMO/CDH11/PTCH1/OTX2/ROBO1/LRP4/BCL2/EFNB3/PAX6/RND2/UNC5B/UNC5C/ITGB1/TRAK1/SLITRK2/ARHGEF25/DCLK1/CYFIP1/PTPRS/PTPRZ1/EFNA3/WDR47/PLXNB1	93
GO:0000280	nuclear division	96/2154	498/21261	4.0140274897645563e-10	1.0190357586459995e-7	8.131939094348942e-8	CYP26B1/EGF/MKI67/AURKB/BIRC5/CENPF/CDCA5/ASPM/DLGAP5/NEK2/CCNB1/KIFC1/SPC24/NUF2/ANLN/WNT5A/CDK1/MND1/TEX14/KIF18B/TPX2/BUB1B/UBE2C/KIF11/ZWINT/NFIB/NCAPH/PSRC1/KIF23/SGO1/MYBL1/KNL1/MAD2L1/KIF14/CKS2/CENPK/CENPE/CDCA8/EPS8/CDC25C/BRIP1/MSH4/LRP5/SMC4/BRCA2/RACGAP1/RCC1/RAD51/PRC1/HASPIN/FZR1/INCENP/CHEK1/RMI1/FBXO5/GEN1/RAD51AP1/CDKN1C/RANBP1/MAD2L2/NFIA/MSX2/EME1/KIF20B/SMC2/CENPX/CCNE1/BMP4/KIF3B/MRE11/PINX1/NDE1/PDGFRB/KLHDC8B/MTBP/KNSTRN/MZT1/BANF1/UBR2/FANCM/WASHC5/NUP62/CALR/BORA/REC8/CDC23/ZWILCH/KNTC1/TOP6BL/FANCA/RHOA/CLASP2/CTDP1/RAB11A/ZNF207/OBSL1	96
GO:0010975	regulation of neuron projection development	94/2154	484/21261	4.067682255492573e-10	1.0190357586459995e-7	8.131939094348942e-8	CDKL5/GATA3/ATOH7/PTN/POU4F2/NEGR1/CNTN2/DDR2/ABI3/CSMD3/SLIT1/SFRP2/SEMA7A/ELAVL4/COBL/WNT5A/ALK/SNAP25/CNTN1/PQBP1/DPYSL3/EFNA5/NEFL/NTNG2/DISC1/PLA2G3/MINAR1/FAT3/LZTS3/TRPV4/TENM3/SLC39A12/GFAP/NEDD4L/VEGFA/APOE/DRAXIN/DNM3/MAP3K13/STMN2/SPOCK1/NTRK2/PLXNA1/BCL11A/DBN1/CAMK2B/PAK3/PLXNC1/SFRP1/SEMA5A/MAP2/NCS1/DPYSL5/TRIM67/CHRNA3/RELN/SYNE1/ATP1B2/PLXND1/NGEF/MAGI2/FEZF2/FN1/SEMA4B/CAMK1D/SEMA6B/SERPINF1/EEF2K/SLIT2/CTNNA2/TOX/CNR1/ROBO1/LRP4/KANK1/WASHC5/EFNB3/ADCY6/NLGN1/PAX6/ITM2C/CERS2/RND2/PPFIA2/TRAK1/TNIK/CYFIP1/PTPRS/P3H1/RGS2/RHOA/CAMK1/OBSL1/PLXNB1	94
GO:0003407	neural retina development	31/2154	94/21261	1.3610260896579459e-9	3.2785024613568134e-7	2.6162558193100923e-7	RHO/RS1/RP1/ATOH7/POU4F2/HCN1/GNAT2/RPGRIP1/PDE6C/NRL/FOXN4/CALB1/PTF1A/CABP4/PROM1/SLC17A7/NEUROD1/SOX8/FAT3/TTC8/TFAP2A/NTRK2/TFAP2B/SDK1/ZHX2/TSPAN12/TGFB2/NEUROD4/LARGE1/CASP2/GDF11	31
GO:0007088	regulation of mitotic nuclear division	37/2154	126/21261	1.4643917892151605e-9	3.3968465836498336e-7	2.7106948207382393e-7	EGF/MKI67/AURKB/BIRC5/CENPF/DLGAP5/NEK2/CCNB1/SPC24/NUF2/TEX14/BUB1B/UBE2C/ZWINT/KNL1/MAD2L1/CDCA8/CDC25C/LRP5/RCC1/HASPIN/INCENP/CHEK1/FBXO5/GEN1/MAD2L2/KIF20B/BMP4/PDGFRB/MTBP/NUP62/BORA/CDC23/ZWILCH/KNTC1/ZNF207/OBSL1	37
GO:0021700	developmental maturation	74/2154	358/21261	1.8203067983123693e-9	4.0716362420822745e-7	3.249179202401177e-7	GATA3/CNGB1/TFCP2L1/SPINK5/PGR/CNTN2/GAL/KCNB1/SLC24A4/IGSF21/EPAS1/PHOSPHO1/EPHA8/WNT5A/SPTBN4/UNC13C/ASCL1/G6PD/SOX8/NEFL/BFSP1/PTPRN/KIF14/UNC13A/CATSPER2/HES5/SYP/DISC1/PLA2G3/MMP2/BRCA2/VEGFA/ATP6V1B1/DLG4/MAP3K13/TYMS/LGI4/FBXO5/ZBTB7A/BCL11A/KCNIP2/EDNRB/CDKN1C/CAMK2B/NFIA/MSX2/FZD5/RAB38/SRRM4/RELN/SHANK1/RAB3A/BHLHA15/SHB/NRXN1/WDR77/CLCN3/TGFB2/RFLNB/KDR/BCL2/WASHC5/XYLT1/NLGN1/ADAMTS12/ADAMTS7/H3-3B/REC8/H3-3A/GDF11/MAEA/ATP6V0A1/RHOA/PLXNB1	74
GO:0045839	negative regulation of mitotic nuclear division	23/2154	57/21261	2.0917575755659358e-9	4.517475067506709e-7	3.604960061265722e-7	AURKB/BIRC5/CENPF/CCNB1/SPC24/NUF2/TEX14/BUB1B/ZWINT/KNL1/MAD2L1/CDCA8/HASPIN/INCENP/CHEK1/FBXO5/GEN1/MAD2L2/BMP4/MTBP/ZWILCH/KNTC1/ZNF207	23
