ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048880	sensory system development	68/1485	448/21261	1.0677396198484897e-9	1.3686480581694277e-7	9.829335065016718e-8	GNAT1/CRB1/PAX2/GNGT1/RP1L1/ACHE/PRPH2/RP1/MTERF4/NR2E3/PDE6B/FZD5/ROM1/TUB/DTNBP1/NRL/CABP4/HCN1/STAT3/BCL2/DLG1/TTC8/HMGN1/INHBA/JAG1/VAX1/NES/FLT1/RS1/CC2D2A/WNT5B/RD3/NTRK2/TSPAN12/RARB/NFIA/MEIS3/SOX8/CITED2/AHI1/VEGFA/CALB1/PROM1/TMEM135/CEP290/BBS7/SLC17A7/PROX1/THY1/CHRDL1/NFIB/NECTIN3/VAX2/IMPG2/YY1/RAB3GAP1/TULP1/GNB1/RDH10/ZDHHC16/NEUROD1/HES1/TDRD7/EPHB1/PBX2/NDP/ATP8A2/NIPBL	68
GO:0043010	camera-type eye development	59/1485	379/21261	5.240197776757596e-9	6.157232387690175e-7	4.421991457228778e-7	GNAT1/CRB1/PAX2/RP1L1/ACHE/PRPH2/RP1/MTERF4/NR2E3/PDE6B/FZD5/ROM1/TUB/DTNBP1/NRL/CABP4/HCN1/STAT3/DLG1/TTC8/HMGN1/INHBA/JAG1/VAX1/NES/FLT1/RS1/CC2D2A/WNT5B/RD3/NTRK2/TSPAN12/NFIA/SOX8/CITED2/AHI1/VEGFA/CALB1/PROM1/TMEM135/CEP290/SLC17A7/PROX1/THY1/NFIB/NECTIN3/VAX2/IMPG2/YY1/RAB3GAP1/TULP1/GNB1/RDH10/NEUROD1/HES1/TDRD7/EPHB1/NDP/ATP8A2	59
GO:0007409	axonogenesis	67/1485	476/21261	3.0801419860639595e-8	3.340769384884756e-6	2.399268494407716e-6	PAX2/SNAP25/B4GALT6/NRXN3/CHL1/METRN/SEMA5B/ECE1/FN1/SPP1/SMURF1/BCL2/WDR47/TTC8/ARHGEF25/VAX1/SEMA4D/MAP6/TRAK1/DISC1/RYK/TNR/ADGRB1/NTRK2/NIN/CDH4/BRSK2/PLXNA4/SEMA4B/VEGFA/MAP2/NFASC/APP/PARD6B/EPHB6/KIF5C/COBL/PTPRS/UNC5B/THY1/LRP4/IGF1R/NFIB/RTN4/VAX2/FYN/FLOT1/SLITRK2/EMB/APLP2/ADCY1/ANK3/PLPPR4/CNP/RNF6/MACF1/EPHB1/HSP90AB1/ACTG1/GOLGA4/NDP/ATP8A2/DAG1/FEZ2/EPHA10/DCLK1/PPP3CB	67
GO:0099003	vesicle-mediated transport in synapse	42/1485	241/21261	3.365354856904277e-8	3.3893931058821645e-6	2.4341890017608378e-6	SH3GL1/SNAP25/SNAP91/RIMS2/DTNBP1/UNC13C/SYT1/SV2B/SYNE1/UNC13B/DRD4/DOC2B/DNM1/CLSTN1/SNCB/STX3/CSPG5/ARHGDIA/BIN1/BRSK2/CPLX4/SLC17A7/DNAJC5/PPP3R1/PRKCB/PCLO/NAPB/DNAJC6/BLTP1/CTBP2/ARF6/SYN1/RAB3GAP1/SNPH/NLGN4X/NLGN2/ACTG1/PPP3CC/PPFIA2/AAK1/ATP6V0A1/PPP3CB	42
GO:0048593	camera-type eye morphogenesis	31/1485	153/21261	6.38456963226498e-8	6.0014954543290815e-6	4.3101445517466045e-6	GNAT1/CRB1/PAX2/RP1/FZD5/ROM1/NRL/CABP4/HCN1/STAT3/TTC8/HMGN1/JAG1/RS1/NTRK2/TSPAN12/SOX8/CITED2/AHI1/VEGFA/CALB1/PROM1/PROX1/THY1/NECTIN3/IMPG2/YY1/TDRD7/EPHB1/NDP/ATP8A2	31
GO:0090596	sensory organ morphogenesis	48/1485	306/21261	1.0913653312153727e-7	9.617656981335472e-6	6.907193740981503e-6	GNAT1/CRB1/PAX2/GNGT1/RP1/NR2E3/FZD5/ROM1/NRL/CABP4/HCN1/STAT3/BCL2/TTC39C/INSIG1/TTC8/HMGN1/JAG1/MYO3A/CYP26B1/WHRN/RS1/FRZB/NTRK2/TSPAN12/RARB/SOX8/CITED2/AHI1/VEGFA/CALB1/PROM1/CEP290/PROX1/THY1/NECTIN3/VAX2/IMPG2/TSHZ1/YY1/TULP1/SOBP/TDRD7/EPHB1/NDP/ATP8A2/NIPBL/MYO3B	48
GO:0099504	synaptic vesicle cycle	38/1485	216/21261	1.1600643663089413e-7	9.6217103323271e-6	6.910104770211774e-6	SH3GL1/SNAP25/SNAP91/RIMS2/DTNBP1/UNC13C/SYT1/SV2B/UNC13B/DOC2B/DNM1/SNCB/STX3/CSPG5/ARHGDIA/BIN1/BRSK2/CPLX4/SLC17A7/DNAJC5/PPP3R1/PRKCB/PCLO/NAPB/DNAJC6/BLTP1/CTBP2/ARF6/SYN1/RAB3GAP1/SNPH/NLGN4X/NLGN2/ACTG1/PPP3CC/PPFIA2/ATP6V0A1/PPP3CB	38
GO:1990778	protein localization to cell periphery	55/1485	379/21261	1.9236159814135004e-7	1.5068325187739086e-5	1.0821746047484136e-5	TTC7B/SNAP25/PRPH2/SORBS1/EPB41L2/TUB/KCNB1/SMURF1/TSPAN15/ANK2/DLG1/TTC8/PKDCC/AKT1/KCNB2/LHFPL4/STAC2/SPTBN1/DLG4/CAV1/CLSTN1/STX3/EHD4/PALS1/ATP2C1/LIN7B/CACNB2/HECTD1/GAS6/BSG/BLZF1/KIF13A/VTI1B/NECTIN3/PRKCE/OPTN/PIP5K1A/MYO5A/ARF6/FLOT1/GGA1/TNIK/MAP7/RAPGEF2/EFR3A/ANK3/RAB26/ROCK2/MACF1/ANK1/ZDHHC2/GOLGA4/CCDC88A/DAG1/PRNP	55
GO:0007163	establishment or maintenance of cell polarity	40/1485	239/21261	2.17552545771168e-7	1.614468892301826e-5	1.1594767259383024e-5	CRB1/ABL2/GPSM1/PARD6G/DLG1/TTC8/FBXW11/MAP4/RICTOR/CYP26B1/DLG4/PALS1/LIN7B/BRSK2/CDC42BPB/MTCL1/PARD6B/ARFGEF1/KAT5/ARHGEF11/WEE1/IGF1R/MYO9A/ARF6/ENKD1/ILK/AMOTL2/ATN1/CRK/MAP7/ROCK2/HES1/SH3BP1/ANK1/EPHB1/NSFL1C/HSP90AB1/WWC1/CYTH1/DST	40
GO:0010975	regulation of neuron projection development	65/1485	484/21261	2.854607499141018e-7	2.0124982868944177e-5	1.4453328495650839e-5	SNAP25/ABL2/HECW1/METRN/SEMA5B/FN1/SPP1/DTNBP1/ATP1B2/TLX2/SMURF1/DHX36/NFE2L2/ROR2/PTN/NSMF/SEMA4D/ITGA6/AKT1/MAP6/SYNE1/TRAK1/LRP8/DISC1/DPYSL3/RYK/TNR/INPP5F/CAMK2G/NTRK2/NIN/CDH4/BRSK2/PLXNA4/SEMA4B/VEGFA/MAP2/NEGR1/KAT2B/COBL/ENC1/PTPRS/THY1/LRP4/IGF1R/EP300/RTN4/CAMSAP2/FBXO7/SNX3/ARF6/FYN/NEDD4L/CAMK1D/CRK/TNIK/NPTN/RAPGEF2/RNF6/HES1/MACF1/GOLGA4/PPFIA2/CCDC88A/ATP8A2	65
GO:0099173	postsynapse organization	36/1485	216/21261	9.576926080151871e-7	6.430221796673399e-5	4.618046560955438e-5	CNKSR2/DTNBP1/DHX36/DLG1/ROR2/HSPA8/LRRC4B/AKT1/TANC1/LHFPL4/LRP8/DISC1/DLG4/ACTN1/SHISA6/NOS1AP/PTPRS/LRP4/NEDD9/IGF1R/CHRDL1/TMEM108/ARF6/FYN/NRXN2/CRK/ARHGAP39/NLGN4X/NLGN2/DNAJA3/EPHB1/ZDHHC2/ACTG1/PPFIA2/SHANK1/PRNP	36
GO:0042063	gliogenesis	53/1485	384/21261	1.5386593573819172e-6	9.704096183192727e-5	6.969272510811051e-5	CRB1/PAX2/B4GALT6/METRN/GPC1/ATP1B2/STAT3/WDR47/ROR2/PTN/MXRA8/DNER/VAX1/AKT1/UFL1/LRP8/DISC1/MMP24/DTX1/BCAN/CSPG5/PALS1/NTRK2/BIN1/NFIA/SLC7A5/SOX4/SOX8/APP/BMP2/SOX6/GPM6B/NFIB/PPP3R1/RTN4/KRAS/SYNE2/ETV5/IL6ST/NAB2/CLCF1/ILK/MIOS/CLU/LRP2/CNP/HEXB/HES1/LGI4/NDP/WASF3/DAG1/CD9	53
GO:0072659	protein localization to plasma membrane	46/1485	315/21261	1.5829376752725726e-6	9.704096183192727e-5	6.969272510811051e-5	TTC7B/PRPH2/SORBS1/KCNB1/SMURF1/TSPAN15/ANK2/DLG1/TTC8/PKDCC/AKT1/KCNB2/STAC2/SPTBN1/STX3/EHD4/PALS1/ATP2C1/CACNB2/HECTD1/GAS6/BSG/BLZF1/KIF13A/VTI1B/NECTIN3/PRKCE/OPTN/PIP5K1A/MYO5A/ARF6/FLOT1/GGA1/TNIK/MAP7/RAPGEF2/EFR3A/ANK3/RAB26/ROCK2/MACF1/ANK1/ZDHHC2/GOLGA4/CCDC88A/PRNP	46
GO:0016358	dendrite development	40/1485	260/21261	2.015646819914163e-6	1.1841925066995709e-4	8.504615091041337e-5	HECW1/PAK4/DTNBP1/TLX2/DHX36/NEURL1/PTN/NSMF/SEMA4D/MAP6/SYNE1/PHACTR1/IQSEC1/TRAK1/LRP8/SLC12A5/DISC1/DLG4/MAP2/APP/MINK1/COBL/PTPRS/LRP4/MEF2A/CAMSAP2/ARF6/FYN/NEDD4L/CAMK1D/CRK/TULP1/TNIK/NLGN2/RAPGEF2/EPHB1/PPFIA2/NDP/DCLK1/SHANK1	40
GO:0016055	Wnt signaling pathway	62/1485	485/21261	2.8399260051884707e-6	1.5578731108654127e-4	1.1188308567768023e-4	CITED1/HECW1/FZD5/PPM1N/WIF1/TNKS/EGF/SMURF1/PRICKLE2/SULF2/FBXW11/COL1A1/BICC1/ARL6/LZTS2/PLEKHA4/DISC1/RYK/SHISA6/CAV1/WNT5B/TNFAIP3/FRZB/KREMEN2/WWOX/DDIT3/XIAP/CSNK1D/OTUD5/LGR4/SOX4/EDNRB/USP8/APP/NDRG2/BMP2/TMEM9/LRP4/IGFBP6/VAX2/SNX3/MAPK14/KPNA1/BMAL1/ILK/MDFI/AMOTL2/TNIK/RNF220/PIAS4/STK3/BCL7B/RNF146/MACF1/TLE3/CSNK1A1/NDP/TNKS2/SCYL2/GSKIP/CTNNBIP1/PPP2R1A	62
GO:0018105	peptidyl-serine phosphorylation	45/1485	312/21261	2.8726738214539523e-6	1.5578731108654127e-4	1.1188308567768023e-4	DMD/HGF/MAP4K1/TNKS/BCL2/NEK6/CD44/VRK3/LMTK2/RASSF2/MARK3/MYO3A/AKT1/RICTOR/DCLK3/AKAP9/CAV1/INPP5F/RAF1/MKNK2/NTRK2/CSNK1D/STK32A/VEGFA/APP/MAPKAP1/GRK2/PRKCB/PRKCE/MAST2/FNIP1/MAPK14/CAMK1D/PRKACB/STK32B/ULK3/ERN1/GADD45A/PNCK/PRKACA/ROCK2/HSP90AB1/CSNK1A1/PRKCA/MYO3B	45
GO:0198738	cell-cell signaling by wnt	62/1485	487/21261	3.2509989273336767e-6	1.6927174399095858e-4	1.2156731446009866e-4	CITED1/HECW1/FZD5/PPM1N/WIF1/TNKS/EGF/SMURF1/PRICKLE2/SULF2/FBXW11/COL1A1/BICC1/ARL6/LZTS2/PLEKHA4/DISC1/RYK/SHISA6/CAV1/WNT5B/TNFAIP3/FRZB/KREMEN2/WWOX/DDIT3/XIAP/CSNK1D/OTUD5/LGR4/SOX4/EDNRB/USP8/APP/NDRG2/BMP2/TMEM9/LRP4/IGFBP6/VAX2/SNX3/MAPK14/KPNA1/BMAL1/ILK/MDFI/AMOTL2/TNIK/RNF220/PIAS4/STK3/BCL7B/RNF146/MACF1/TLE3/CSNK1A1/NDP/TNKS2/SCYL2/GSKIP/CTNNBIP1/PPP2R1A	62
GO:0060538	skeletal muscle organ development	32/1485	191/21261	3.3614247033665536e-6	1.6927174399095858e-4	1.2156731446009866e-4	DMD/FOS/GPC1/BCL2/NR4A1/NEURL1/DNER/VRK3/ANKRD33/VAX1/CYP26B1/TLL2/CAV1/YBX3/SOX8/CITED2/ZBTB18/EP300/NUPR1/KRAS/MAPK14/FLOT1/MAFF/BMAL1/ATF3/LEMD2/EPHB1/DAG1/CNTFR/MEF2D/FBXO22/PPP3CB	32
GO:0010001	glial cell differentiation	41/1485	276/21261	3.724571331833247e-6	1.7651091503530846e-4	1.2676633091748168e-4	CRB1/PAX2/B4GALT6/METRN/GPC1/STAT3/ROR2/PTN/MXRA8/DNER/VAX1/AKT1/MMP24/DTX1/BCAN/CSPG5/PALS1/NTRK2/BIN1/NFIA/SOX4/SOX8/APP/BMP2/SOX6/GPM6B/NFIB/PPP3R1/KRAS/IL6ST/NAB2/CLCF1/ILK/MIOS/CLU/CNP/HES1/LGI4/NDP/WASF3/DAG1	41
GO:0018209	peptidyl-serine modification	46/1485	325/21261	3.755551383729967e-6	1.7651091503530846e-4	1.2676633091748168e-4	DMD/HGF/MAP4K1/TNKS/BCL2/NEK6/CD44/VRK3/LMTK2/RASSF2/MARK3/MYO3A/AKT1/RICTOR/DCLK3/AKAP9/CAV1/INPP5F/RAF1/MKNK2/NTRK2/CSNK1D/STK32A/VEGFA/APP/MAPKAP1/GRK2/PRKCB/PRKCE/MAST2/FNIP1/MAPK14/CAMK1D/GALNT1/PRKACB/STK32B/ULK3/ERN1/GADD45A/PNCK/PRKACA/ROCK2/HSP90AB1/CSNK1A1/PRKCA/MYO3B	46
GO:0031346	positive regulation of cell projection organization	52/1485	386/21261	3.951087696825779e-6	1.7971076298465638e-4	1.290643926772971e-4	ABL2/RP1/METRN/FN1/CDC42EP1/ATP1B2/SMURF1/DHX36/NFE2L2/ROR2/NEURL1/PTN/MYO3A/SEMA4D/ITGA6/MAP6/ARPC2/TRAK1/LRP8/DISC1/DPYSL3/DLG4/PLCE1/NTRK2/NIN/CDH4/PLXNA4/VEGFA/NEGR1/KAT2B/COBL/ENC1/DZIP1/NEDD9/IGF1R/EP300/PPP1R35/MARK4/SNX3/FYN/CAMK1D/CARMIL1/NPTN/CDC42EP4/EPS8/IFT88/RAPGEF2/MACF1/GOLGA4/CCDC88A/ATP8A2/MYO3B	52
GO:0043484	regulation of RNA splicing	32/1485	194/21261	4.7205216898949455e-6	2.0799798696099602e-4	1.4937966663417556e-4	MBNL2/SFSWAP/HSPA8/TRA2A/PCBP4/SRRM4/QKI/KHDRBS2/ZBTB7A/HNRNPF/ARB2A/KAT2B/ILDR2/HNRNPK/NCL/TAF9/SF1/ERN1/RBM5/RBM42/ATXN7/PUF60/SRRM1/ZNF326/ATXN7L3/TADA2B/SNRNP70/NSRP1/SNW1/WTAP/HNRNPU/HNRNPL	32
GO:0007519	skeletal muscle tissue development	30/1485	178/21261	5.9456966880126245e-6	2.540434039423576e-4	1.8244849167043525e-4	DMD/FOS/GPC1/BCL2/NR4A1/NEURL1/DNER/VRK3/ANKRD33/VAX1/CYP26B1/TLL2/CAV1/YBX3/SOX8/CITED2/ZBTB18/EP300/NUPR1/KRAS/MAPK14/FLOT1/MAFF/BMAL1/ATF3/LEMD2/EPHB1/MEF2D/FBXO22/PPP3CB	30
GO:0048024	regulation of mRNA splicing, via spliceosome	22/1485	110/21261	6.285152185163272e-6	2.606489582670651e-4	1.8719245827018784e-4	SFSWAP/HSPA8/TRA2A/PCBP4/SRRM4/QKI/KHDRBS2/ZBTB7A/ARB2A/HNRNPK/NCL/SF1/RBM5/RBM42/PUF60/SRRM1/SNRNP70/NSRP1/SNW1/WTAP/HNRNPU/HNRNPL	22
GO:0030111	regulation of Wnt signaling pathway	47/1485	353/21261	1.5421337536540063e-5	6.21259597900614e-4	4.4617523940305385e-4	CITED1/HECW1/PPM1N/WIF1/TNKS/EGF/SULF2/COL1A1/BICC1/LZTS2/PLEKHA4/DISC1/SHISA6/CAV1/WNT5B/TNFAIP3/FRZB/WWOX/DDIT3/XIAP/CSNK1D/OTUD5/LGR4/SOX4/USP8/APP/BMP2/TMEM9/LRP4/IGFBP6/SNX3/MAPK14/KPNA1/BMAL1/ILK/MDFI/RNF220/STK3/RNF146/MACF1/TLE3/CSNK1A1/TNKS2/SCYL2/GSKIP/CTNNBIP1/PPP2R1A	47
GO:0090150	establishment of protein localization to membrane	42/1485	307/21261	2.2456259320864264e-5	8.795368234005169e-4	6.316643703705093e-4	SNAP25/FRMPD1/KCNB1/BBC3/GET4/PKDCC/ARL6/SPTBN1/CLSTN1/STX3/ATP2C1/SEC61A1/MOAP1/PEX26/MTCL1/EMC1/TOMM40/TRAM1/BLZF1/MTCH1/KIF13A/NECTIN3/OPTN/FYN/ATG3/RAB3GAP1/RAB3IP/GGA1/SEC63/ZDHHC18/ANK3/RAB26/RAB5IF/EMC9/MACF1/EMC8/SEC62/ZDHHC2/GOLGA4/TRAM2/VPS37B/PRNP	42
GO:0030010	establishment of cell polarity	27/1485	163/21261	2.349226147949439e-5	8.952456401645158e-4	6.429461036493201e-4	CRB1/ABL2/GPSM1/TTC8/FBXW11/MAP4/RICTOR/CYP26B1/BRSK2/ARFGEF1/KAT5/ARHGEF11/WEE1/IGF1R/MYO9A/ARF6/ENKD1/AMOTL2/CRK/ROCK2/HES1/SH3BP1/EPHB1/NSFL1C/HSP90AB1/WWC1/CYTH1	27
GO:0034329	cell junction assembly	60/1485	500/21261	2.851999784936688e-5	0.0010428613335457747	7.489605097954723e-4	SNAP25/ACHE/FAM107A/SORBS1/FZD5/FN1/BCL2/ANK2/DLG1/DNER/LRRC4B/SEMA4D/ITGA6/LHFPL4/RYK/ACTN1/CAV1/CLSTN1/PTPN13/GABRG2/SETD5/ADGRB1/NTRK2/CDH4/CORO2B/VEGFA/MDGA1/APP/NEGR1/PARD6B/PTPRS/THY1/LRP4/GPM6B/PCLO/MYO9A/FMN1/PIP5K1A/WHAMM/ARF6/FLOT1/SLITRK2/NRXN2/CRK/NPTN/NLGN4X/PRKACA/NLGN2/RAPGEF2/HOPX/ROCK2/MACF1/SH3BP1/EPHB1/ZDHHC2/ACTG1/RHOC/PRKCA/DST/CD9	60
GO:0051098	regulation of binding	40/1485	290/21261	2.8845100715095896e-5	0.0010428613335457747	7.489605097954723e-4	PEX14/GPSM1/ADD1/TNKS/EGF/MARK3/ILRUN/AKT1/NES/DISC1/CAV1/DOT1L/NME1/WAPL/ZNF593/DDIT3/GOLGA2/PARP9/ZBTB7A/GTPBP4/MAP2/APP/CCPG1/TRIB3/BMP2/CLN5/EP300/FLOT1/MDFI/CRK/PRKACA/RAPGEF2/RNF220/STK3/NEUROD1/HES1/HEY1/CSNK1A1/EDF1/CTNNBIP1	40
GO:0016311	dephosphorylation	45/1485	342/21261	3.1152849659970015e-5	0.001098137950513943	7.886589834971356e-4	DUSP14/PTPN18/ALPL/PPP1R1B/PPM1N/SMG5/FBXW11/NSMF/PPP4R3A/SEMA4D/SMG7/TNS3/PTPN4/DUSP16/MTMR1/INPP5F/PTPN13/NT5C/MFHAS1/CALM1/INPPL1/MTMR7/BMP2/PTP4A3/PTPRS/INPP5A/DUSP8/PTPRR/PPP3R1/DNAJC6/SMPD1/INPP5E/DUSP1/YWHAB/SGPP1/PTPN12/PPP2R5C/ROCK2/PLPP1/HSP90AB1/PPP3CC/PPP1CB/PPP3CB/PPP2R1A/PPM1H	45
GO:0006836	neurotransmitter transport	33/1485	223/21261	3.444707168643065e-5	0.001156440102752235	8.30530331353229e-4	SNAP25/RIMS2/DTNBP1/NR4A1/UNC13C/SLC38A1/SYT1/SLC6A6/SV2B/SLC1A3/UNC13B/DRD4/DOC2B/SLC1A6/STX3/CSPG5/SLC6A11/LIN7B/SLC1A2/CPLX4/SLC17A7/DNAJC5/GPM6B/PRKCB/PCLO/NAPB/CTBP2/FLOT1/SYN1/NRXN2/RAB3GAP1/SNPH/PPFIA2	33
