ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045211	postsynaptic membrane	56/1757	305/22568	1.3572836386362269e-9	2.5541610290699904e-8	1.688486823183823e-8	DTNBP1/GRIK2/KCNMA1/KCNB1/IGSF21/PLPPR4/GABRB3/CNKSR2/CNTN1/GPHN/DMD/DLG4/RGS7BP/GABRA3/SEMA4F/SLC6A6/ANK2/LRFN2/SHANK2/DLG2/ANK3/AKAP9/GABRA2/SYNE1/GABRG3/DNAJA3/KCNA2/ADCY1/SEMA4B/DNM3/GABRR2/ATP2B2/IGSF9B/RNF10/SNTA1/SLC6A9/GRIK3/IQSEC3/PDLIM4/LIN7B/HSPA8/CACNG2/CSPG5/GABBR2/SHISA6/LIN7A/CHRNA3/SHANK1/NLGN1/NECTIN3/FBXO2/SYNDIG1/ATAD1/ANK1/LRRTM2/EPHB2	56
GO:0031252	cell leading edge	74/1757	461/22568	1.9075750282639164e-9	3.2905669237552555e-8	2.1753048567921858e-8	EPS8/ABLIM3/SNAP25/STX3/KCNB1/APBB2/FAM107A/CD44/SLC12A5/FAP/GABRA3/ARHGEF2/RIGI/GABRA2/SLC1A2/ARHGAP18/LAMP5/PSD/GABRG3/KCNA2/LIMA1/PSD3/DPYSL3/JCAD/NME1/ATP2B2/CARMIL1/SGCE/ITSN1/THY1/PLCE1/PLEKHH2/RAB3IP/MCC/EPB41L3/PIP5K1A/SPTBN1/MYO9B/PDLIM4/ACTN1/TMEM87A/EPB41L5/TRPM7/PTPN13/PODXL/AAK1/LMO4/ACAP2/SHISA6/SHTN1/NRBP1/CIB1/NEDD9/IQGAP2/SYNE2/JMY/DST/ADGRV1/ALS2/ATF4/HPCA/CADM4/ARHGEF7/MYO10/ARF6/WWC1/MYO6/MTMR9/ANK1/MYO5A/FLOT2/ATP7A/SCYL3/RPS3	74
GO:0097730	non-motile cilium	39/1757	181/22568	4.4861324783525135e-9	7.14330325399208e-8	4.7222447140552774e-8	CNGB1/PDE6H/ROM1/RCVRN/PDC/GUCA1B/PROM1/GUCA1A/CRB1/RD3/CDHR1/MAK/PDE6B/EYS/TULP1/STX3/ABCA4/TTC8/RPGR/IFTAP/BSG/MAGI2/DHRS3/MYRIP/PRCD/SHANK2/PCDH15/TTLL4/CDH23/CERKL/MYO7A/BBS7/FAM161A/TMEM237/CFAP96/GNB1/AHI1/WHRN/MAP1B	39
GO:0031253	cell projection membrane	65/1757	400/22568	1.1239409798986125e-8	1.6618270202786628e-7	1.0985889277204484e-7	CNGB1/PDE6H/ROM1/PROM1/CDHR1/EPS8/PDE6B/BBS5/KCNB1/FAM107A/SLC7A5/CD44/TTC8/SLC12A5/DMD/FAP/ATP1B2/GABRA3/ARHGEF2/SLC6A6/DHRS3/PRCD/SHANK2/RIGI/GABRA2/SLC1A2/PRKCB/LAMP5/PSD/GABRG3/KCNA2/LIMA1/PSD3/JCAD/NME1/ATP2B2/SGCE/SLC22A5/THY1/BBS9/EPB41L3/PIP5K1A/SPTBN1/AMN1/EPB41L5/BBS7/PODXL/SHISA6/HHIP/CIB1/CLTB/SYNE2/BBIP1/ADGRV1/ATF4/HPCA/GPI/MYO10/ARF6/WWC1/MYO6/MTMR9/ANK1/ATP7A/RPS3	65
GO:0005938	cell cortex	55/1757	318/22568	1.6959710806557347e-8	2.340440091304914e-7	1.5472016876157582e-7	EPB41L2/RIMS2/EPS8/GPSM1/SNAP25/TRAK1/FRY/UNC13B/SHROOM2/DLG4/UNC13A/CLTA/MYRIP/CLASP1/SEPTIN4/SPTBN4/CLIP4/PRKCB/MYO5B/ARHGAP32/LLGL2/CAV1/PPP1R9A/SEPTIN8/PLEKHH2/EMD/DENND2B/NEDD4/PARD6B/ASPH/GAD1/MYO7A/CTBP2/SPTBN1/MYO9B/PCLO/ACTN1/FAM110C/NRBP1/CLTB/NEDD9/PLS1/IQGAP2/KIAA1614/SPTAN1/CTTNBP2/DST/STXBP1/ARHGEF7/EXOC6B/MYO10/ARF6/MYO6/FLOT2/NDFIP1	55
GO:0043197	dendritic spine	37/1757	195/22568	3.4942100610686973e-7	4.520634266507627e-6	2.9884691311771754e-6	DTNBP1/NEURL1/SYNPO/DLG4/RGS7BP/ADGRB1/NTRK2/SHANK2/OPHN1/SYNE1/PSD/ARHGAP32/ASIC2/DNM3/EEF2K/SEZ6/PPP1R9A/ATP2B2/NEDD4/PPFIA2/PDLIM4/PALMD/CPEB4/USP8/SHISA6/SHANK1/NLGN1/SLC8A2/APP/CTTNBP2/PTEN/ALS2/HPCA/FBXO2/SYNDIG1/EPHB2/MAP1B	37
GO:0044309	neuron spine	37/1757	197/22568	4.548670256827242e-7	5.312009152210999e-6	3.5116256790614286e-6	DTNBP1/NEURL1/SYNPO/DLG4/RGS7BP/ADGRB1/NTRK2/SHANK2/OPHN1/SYNE1/PSD/ARHGAP32/ASIC2/DNM3/EEF2K/SEZ6/PPP1R9A/ATP2B2/NEDD4/PPFIA2/PDLIM4/PALMD/CPEB4/USP8/SHISA6/SHANK1/NLGN1/SLC8A2/APP/CTTNBP2/PTEN/ALS2/HPCA/FBXO2/SYNDIG1/EPHB2/MAP1B	37
GO:0008021	synaptic vesicle	42/1757	238/22568	4.6191383932269556e-7	5.312009152210999e-6	3.5116256790614286e-6	DTNBP1/SNAP25/STX3/IQSEC1/SLC17A7/SVOP/UNC13B/DLG4/UNC13A/CLTA/BIN1/SNAP91/SEPTIN4/GABRA2/PTPRN2/TRIM9/BCL2L1/LAMP5/RAB3C/FER1L4/SEPTIN8/SLC6A9/SCAMP5/CLCN4/SYP/VAMP2/PPFIA2/SLC17A5/SYN2/RAB27B/RAB3A/BTBD8/DISC1/CLTB/RAB12/APP/CTTNBP2/ATP6V0A1/SYNDIG1/SYT1/ROGDI/RAB26	42
GO:0070382	exocytic vesicle	44/1757	258/22568	6.624766201900868e-7	7.177083484920597e-6	4.744575911719693e-6	DTNBP1/SNAP25/STX3/IQSEC1/SLC17A7/SVOP/UNC13B/DLG4/UNC13A/CLTA/BIN1/SNAP91/SEPTIN4/GABRA2/PTPRN2/TRIM9/BCL2L1/LAMP5/RAB3C/FER1L4/DPYSL3/SEPTIN8/SLC6A9/SCAMP5/RAB3IP/CLCN4/SYP/VAMP2/PPFIA2/SLC17A5/SYN2/RAB27B/RAB3A/BTBD8/DISC1/CLTB/RAB12/APP/CTTNBP2/ATP6V0A1/SYNDIG1/SYT1/ROGDI/RAB26	44
GO:0044306	neuron projection terminus	29/1757	138/22568	7.182061043447769e-7	7.177083484920597e-6	4.744575911719693e-6	CNGB1/CPLX4/GRIK2/TULP1/SYNJ1/SNCB/UNC13B/DMD/DLG4/UNC13A/BIN1/NTRK2/SLC1A2/OPHN1/PRKCB/KCNA2/SYP/VAMP2/GAD1/GRIK3/PRNP/PTPRN/HSPA8/AAK1/RAB3A/BTBD8/SLC8A2/SLC8A1/SYT1	29
GO:0019898	extrinsic component of membrane	39/1757	217/22568	7.281099187600605e-7	7.177083484920597e-6	4.744575911719693e-6	GNGT2/ARHGEF25/SNAP25/DNAJC6/STAC2/CNKSR2/DLG4/PXK/BIN1/SNAP91/GNAS/AKAP9/SNX10/MCF2/GNB5/VPS13D/CDH23/RNF10/GNG11/SOCS2/PRNP/USP8/GRIPAP1/TRIO/GNG7/WIPI2/PLEKHA4/CDH7/VPS13C/PIK3R1/GNB1/GNAO1/GNG4/PIK3C2A/FBXO2/STXBP1/IRAK4/UVRAG/TOLLIP	39
GO:0031256	leading edge membrane	36/1757	200/22568	1.8456812907765232e-6	1.736618305412456e-5	1.1480314248849187e-5	EPS8/KCNB1/FAM107A/CD44/SLC12A5/FAP/GABRA3/ARHGEF2/RIGI/GABRA2/SLC1A2/LAMP5/PSD/GABRG3/KCNA2/PSD3/JCAD/NME1/ATP2B2/SGCE/THY1/EPB41L3/PIP5K1A/SPTBN1/EPB41L5/SHISA6/CIB1/SYNE2/ADGRV1/ATF4/HPCA/WWC1/MYO6/MTMR9/ANK1/RPS3	36
GO:0030427	site of polarized growth	34/1757	185/22568	2.1809021727652028e-6	1.9628119554886826e-5	1.297561933452981e-5	DTNBP1/EPS8/SNAP25/STX3/APBB2/TRAK1/FRY/GDPD5/MYO9A/SHANK2/LAMP5/DPYSL3/RASGRF1/THY1/LMTK2/OTX2/MYH14/CPEB4/ZFYVE27/MAP2/SHTN1/DISC1/CIB1/APP/CCDC120/STMN3/ALS2/ATCAY/FEZ1/SIRT2/MYO5A/WHRN/MAP1B/TAOK2	34
GO:0042734	presynaptic membrane	33/1757	179/22568	2.849585709514298e-6	2.457767674456082e-5	1.6247637817406087e-5	RIMS2/SNAP25/GRIK2/STX3/IGSF21/DNAJC6/UNC13B/CNTN1/RGS7BP/UNC13A/CLTA/SNAP91/NRXN3/SLC1A2/KCNA2/NTNG1/NRXN1/DNM1/ATP2B2/SLC6A9/ITSN1/SLC1A6/SYP/ITSN2/PPFIA2/GRIK3/NPTN/NRXN2/GRIPAP1/CLTB/STXBP1/SYT1/EPHB2	33
GO:0030426	growth cone	33/1757	180/22568	3.232414256989944e-6	2.6764390047876735e-5	1.769321488036601e-5	DTNBP1/EPS8/SNAP25/STX3/APBB2/TRAK1/GDPD5/MYO9A/SHANK2/LAMP5/DPYSL3/RASGRF1/THY1/LMTK2/OTX2/MYH14/CPEB4/ZFYVE27/MAP2/SHTN1/DISC1/CIB1/APP/CCDC120/STMN3/ALS2/ATCAY/FEZ1/SIRT2/MYO5A/WHRN/MAP1B/TAOK2	33
GO:0043204	perikaryon	30/1757	159/22568	4.885944735067529e-6	3.8899636929191485e-5	2.5715498605618575e-5	RCVRN/NEURL1/GRIK2/KCNB1/SYNPO/SLC12A5/RGS7BP/SEMA4F/DLG2/NEUROG1/SEPTIN4/ENO2/CNGA3/KCNA2/KCNB2/GRIK3/PTPRN/PALS1/SHTN1/SLC8A2/CIB1/APP/CTNND2/RGS8/HPCA/SIRT2/TTLL7/ROGDI/ATP7A/MAP1B	30
GO:0030672	synaptic vesicle membrane	27/1757	143/22568	1.4081654100800304e-5	1.0410365710234511e-4	6.882011402646765e-5	DTNBP1/SLC17A7/SVOP/UNC13B/UNC13A/CLTA/BIN1/GABRA2/PTPRN2/BCL2L1/LAMP5/RAB3C/FER1L4/SEPTIN8/SLC6A9/SCAMP5/SYP/VAMP2/SLC17A5/SYN2/RAB27B/RAB3A/CLTB/ATP6V0A1/SYNDIG1/SYT1/RAB26	27
GO:0099501	exocytic vesicle membrane	27/1757	143/22568	1.4081654100800304e-5	1.0410365710234511e-4	6.882011402646765e-5	DTNBP1/SLC17A7/SVOP/UNC13B/UNC13A/CLTA/BIN1/GABRA2/PTPRN2/BCL2L1/LAMP5/RAB3C/FER1L4/SEPTIN8/SLC6A9/SCAMP5/SYP/VAMP2/SLC17A5/SYN2/RAB27B/RAB3A/CLTB/ATP6V0A1/SYNDIG1/SYT1/RAB26	27
GO:0005912	adherens junction	33/1757	203/22568	4.2983104849116644e-5	3.068104380609361e-4	2.0282408821724733e-4	CRB1/FMN1/IGSF21/SORBS1/SHROOM2/DLG4/VEGFA/DLG2/KIFC3/TSPAN33/SPTBN4/PDLIM3/ADD1/STXBP6/NDRG1/LLGL2/CDC42EP1/JCAD/CDC42EP4/TJP2/PDLIM4/LIN7B/EPB41L5/PALS1/LIN7A/JAG1/CYTH1/NECTIN3/CDH7/CTNND2/FRMD4A/FLOT2/AHI1	33
GO:0099634	postsynaptic specialization membrane	25/1757	137/22568	5.213475234485904e-5	3.5972979117952737e-4	2.3780764227479564e-4	GRIK2/KCNB1/PLPPR4/CNKSR2/GPHN/DLG4/RGS7BP/SEMA4F/DLG2/AKAP9/GABRA2/ADCY1/SEMA4B/ATP2B2/RNF10/GRIK3/LIN7B/HSPA8/CACNG2/SHISA6/LIN7A/NLGN1/NECTIN3/SYNDIG1/LRRTM2	25
GO:0043679	axon terminus	23/1757	122/22568	6.0710963606396925e-5	4.053925634362634e-4	2.679940668533651e-4	CNGB1/CPLX4/GRIK2/TULP1/SYNJ1/SNCB/UNC13B/UNC13A/BIN1/NTRK2/OPHN1/PRKCB/KCNA2/SYP/GAD1/GRIK3/PRNP/PTPRN/HSPA8/AAK1/RAB3A/SLC8A2/SLC8A1	23
GO:0019897	extrinsic component of plasma membrane	24/1757	132/22568	7.747318001369626e-5	5.011546332135976e-4	3.3129978295330637e-4	GNGT2/SNAP25/DNAJC6/STAC2/CNKSR2/DLG4/SNAP91/GNAS/AKAP9/GNB5/CDH23/RNF10/GNG11/USP8/GNG7/PLEKHA4/CDH7/GNB1/GNAO1/GNG4/FBXO2/STXBP1/IRAK4/TOLLIP	24
GO:0098839	postsynaptic density membrane	20/1757	110/22568	2.962509518117728e-4	0.0018583014250011204	0.0012284728464284041	GRIK2/PLPPR4/CNKSR2/DLG4/RGS7BP/SEMA4F/DLG2/AKAP9/ADCY1/SEMA4B/ATP2B2/RNF10/GRIK3/LIN7B/CACNG2/SHISA6/LIN7A/NECTIN3/SYNDIG1/LRRTM2	20
GO:0043296	apical junction complex	25/1757	159/22568	5.774951196633323e-4	0.0035159261697149937	0.0023242837633508733	CRB1/SYNPO/SORBS1/SHROOM2/ARHGEF2/MAGI2/ANK3/KIFC3/RIGI/UBN1/CGNL1/PARD6B/OCEL1/TJP2/LIN7B/PALS1/LIN7A/CYTH1/CLDN15/NECTIN3/TJP3/FRMD4A/PDCD6IP/ASH1L/TRAF4	25
GO:0099568	cytoplasmic region	40/1757	301/22568	6.316544558753488e-4	0.0037357849247484916	0.00246962644402392	DTNBP1/MAK/RIMS2/GRIK2/BBS5/TRAK1/UNC13B/AP3B2/DLG4/UNC13A/DZIP1L/CFAP221/CLTA/MAP4/DLG2/ARL6/CLASP1/TRAK2/TMEM108/MYO5B/CFAP43/SPACA9/FBXW11/GRIK3/CTBP2/PCLO/MAP2/BBS7/RAB27B/WDR35/PQBP1/DYNC2H1/CFAP70/CLTB/DST/HPCA/STXBP1/TOGARAM1/FLOT2/PURA	40
GO:0001726	ruffle	29/1757	197/22568	6.707550638347451e-4	0.0038568416170497843	0.002549653751418622	EPS8/FAM107A/FAP/ARHGEF2/RIGI/ARHGAP18/PSD/LIMA1/PSD3/JCAD/NME1/PIP5K1A/MYO9B/ACTN1/TMEM87A/EPB41L5/TRPM7/PODXL/ACAP2/CIB1/ALS2/ARHGEF7/MYO10/ARF6/WWC1/MYO6/MTMR9/MYO5A/RPS3	29
GO:0045178	basal part of cell	42/1757	330/22568	0.0011259889140100851	0.00629945149189426	0.004164397121516674	CNNM4/SLC7A5/CD44/SLC26A7/SLC26A10P/SVOP/DLG4/FAP/BSG/SLC6A6/ANK2/DLG2/ANK3/SLC13A3/OSCP1/CLASP1/CA12/ATP7B/SLC23A2/AQP3/SLC1A3/BEST1/SLC29A4/ATP2B2/SLC22A5/SLC6A9/CADM1/SLC43A2/SLC17A5/LIN7B/NUMB/SLC16A1/LIN7A/AP2A1/SLC8A2/NEDD9/DST/MAP7/ATP1A1/ANK1/FLOT2/ATP7A	42
GO:0009925	basal plasma membrane	40/1757	311/22568	0.0011934736364606119	0.006445744585713682	0.004261107531872763	CNNM4/SLC7A5/CD44/SLC26A7/SLC26A10P/SVOP/DLG4/BSG/SLC6A6/ANK2/DLG2/ANK3/SLC13A3/OSCP1/CA12/ATP7B/SLC23A2/AQP3/SLC1A3/BEST1/SLC29A4/ATP2B2/SLC22A5/SLC6A9/CADM1/SLC43A2/SLC17A5/LIN7B/NUMB/SLC16A1/LIN7A/AP2A1/SLC8A2/NEDD9/DST/MAP7/ATP1A1/ANK1/FLOT2/ATP7A	40
GO:0019867	outer membrane	35/1757	262/22568	0.0012144156465837372	0.006445744585713682	0.004261107531872763	ACSL1/CLMN/TRIM14/PPP2R2B/TIGAR/SLC44A1/SLC24A1/SEPTIN4/TMEM53/MAOA/SYNE1/BCL2L1/HK1/BCL2/GDAP1/RAF1/PRKN/MOAP1/APOOL/EMD/ABCB6/MLXIP/ZNFX1/UBC/SYNE2/RHOT1/VPS13C/HSPA9/VDAC1/ANKH/CPT1A/ATAD1/PIGBOS1/ACSL3/CISD1	35
GO:0098858	actin-based cell projection	34/1757	256/22568	0.0015616895570858783	0.008057202173019038	0.005326398588825197	PROM1/CRB1/EPS8/SNAP25/SLC7A5/CD44/DMD/ARL4C/SLC6A6/ESPN/DOCK4/PCDH15/CDH23/NOS1AP/PPP1R9A/MYO7A/AMN1/MAP2/PODXL/SHTN1/AP2A1/NLGN1/EPHB1/CIB1/PLS1/IQGAP2/SYNE2/ADGRV1/MYO10/ARF6/MYO6/MYO5A/ATP7A/WHRN	34
GO:0005923	bicellular tight junction	21/1757	134/22568	0.001595870961805703	0.008057202173019038	0.005326398588825197	SYNPO/SHROOM2/ARHGEF2/MAGI2/ANK3/RIGI/UBN1/CGNL1/PARD6B/OCEL1/TJP2/LIN7B/PALS1/LIN7A/CYTH1/CLDN15/TJP3/FRMD4A/PDCD6IP/ASH1L/TRAF4	21
GO:0030027	lamellipodium	30/1757	220/22568	0.0018991478148137925	0.00936008565872512	0.006187699647262983	ABLIM3/SNAP25/STX3/APBB2/CD44/FAP/KCNA2/DPYSL3/CARMIL1/ITSN1/PLCE1/PLEKHH2/RAB3IP/MCC/PIP5K1A/MYO9B/PDLIM4/PTPN13/PODXL/SHTN1/NRBP1/CIB1/NEDD9/IQGAP2/SYNE2/ALS2/ARHGEF7/MYO10/FLOT2/SCYL3	30
