ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010975	regulation of neuron projection development	79/1697	484/21261	7.47012250643968e-10	9.588920890084391e-8	7.155591032484328e-8	DTNBP1/STK24/TNR/SNAP25/NEDD4L/TRAK1/LRP4/CNTN1/ATP1B2/SEMA4F/METRN/MAGI2/SEMA5B/VEGFA/NTRK2/ALK/PTN/SPP1/SYNE1/XK/MCF2/FBXO38/SNX3/CAMK2B/DPYSL3/NTNG1/SEMA4B/DNM3/EEF2K/SEZ6/FN1/THY1/NEGR1/CAMK2G/CAMK1D/PARP6/NR2E1/TNIK/NEDD4/MAP6/PPFIA2/NPTN/MAP3K13/OBSL1/CDKL3/PLXNA4/ZFYVE27/MAP2/NR2F1/SHTN1/ATP8A2/AP2A1/SEMA6D/PQBP1/DISC1/CHRNA3/SEMA3B/NFE2L2/KAT2B/NLGN1/CIB1/RTN4/DAB2IP/SEMA4G/GSK3B/EFNA1/PTEN/CFLAR/HES1/GOLGA4/VLDLR/FEZ1/ROR2/ARF6/TSKU/RNF6/TMEM30A/EPHB2/MAP1B	79
GO:0001505	regulation of neurotransmitter levels	44/1697	204/21261	9.730073705034802e-10	1.1449053392924284e-7	8.543687525210384e-8	DTNBP1/CPLX4/RIMS2/SNAP25/STX3/SLC1A7/SYNJ1/MEF2C/UNC13B/UNC13A/NAPB/GABRA2/SLC1A2/CADPS/SNPH/NR4A1/PTPRN2/PRKCB/FER1L4/SLC1A3/NRXN1/PRKN/SLC29A4/PREPL/SLC1A6/SYP/GRM4/VAMP2/DRD4/PPFIA2/GPM6B/CTBP2/PCLO/LIN7B/NRXN2/SYN2/CSPG5/RAB3A/LIN7A/CHRNA3/NLGN1/DOC2B/STXBP1/SYT1	44
GO:0007269	neurotransmitter secretion	36/1697	149/21261	1.2795783949424903e-9	1.290546209756283e-7	9.630511077725059e-8	DTNBP1/CPLX4/RIMS2/SNAP25/STX3/SYNJ1/MEF2C/UNC13B/UNC13A/NAPB/CADPS/SNPH/NR4A1/PTPRN2/PRKCB/FER1L4/NRXN1/PRKN/PREPL/SYP/GRM4/VAMP2/PPFIA2/CTBP2/PCLO/LIN7B/NRXN2/SYN2/CSPG5/RAB3A/LIN7A/CHRNA3/NLGN1/DOC2B/STXBP1/SYT1	36
GO:0099643	signal release from synapse	36/1697	149/21261	1.2795783949424903e-9	1.290546209756283e-7	9.630511077725059e-8	DTNBP1/CPLX4/RIMS2/SNAP25/STX3/SYNJ1/MEF2C/UNC13B/UNC13A/NAPB/CADPS/SNPH/NR4A1/PTPRN2/PRKCB/FER1L4/NRXN1/PRKN/PREPL/SYP/GRM4/VAMP2/PPFIA2/CTBP2/PCLO/LIN7B/NRXN2/SYN2/CSPG5/RAB3A/LIN7A/CHRNA3/NLGN1/DOC2B/STXBP1/SYT1	36
GO:0048880	sensory system development	74/1697	448/21261	1.5096047594256223e-9	1.421041280205986e-7	1.0604311327614372e-7	NR2E3/ROM1/FLT1/DTNBP1/PROM1/CRB1/NRL/RD3/TUB/PDE6B/SMOC1/CC2D2A/TULP1/ACHE/SLC17A7/TTC8/IMPG2/SHROOM2/RARB/VEGFA/NTRK2/NEUROD1/HSF4/RHOJ/COL8A1/NFIB/PAX2/TFAP2B/SOX8/BCL2/HMGN1/NFIA/RARG/PRDM1/NES/VAX1/RING1/ATP2B2/B9D1/THY1/TMEM135/NR2E1/MYO7A/HIPK1/NDP/VAX2/TDRD7/MAX/PLAAT1/PLAAT3/EFEMP1/COL5A1/STAT3/BBS7/ATP8A2/JAG1/THRB/EPHB1/NECTIN3/MEIS2/GNB1/HES1/ATF4/HPCA/SCAPER/RARA/ZNF513/TSKU/CRYBG3/PBX2/AHI1/EPHB2/CDK20/RAB18	74
GO:0043010	camera-type eye development	65/1697	379/21261	3.260745120670994e-9	2.877607568992152e-7	2.1473722801260957e-7	NR2E3/ROM1/FLT1/DTNBP1/PROM1/CRB1/NRL/RD3/TUB/PDE6B/CC2D2A/TULP1/ACHE/SLC17A7/TTC8/IMPG2/SHROOM2/VEGFA/NTRK2/NEUROD1/HSF4/RHOJ/COL8A1/NFIB/PAX2/TFAP2B/SOX8/HMGN1/NFIA/RARG/PRDM1/NES/VAX1/RING1/ATP2B2/B9D1/THY1/TMEM135/NR2E1/HIPK1/NDP/VAX2/TDRD7/MAX/PLAAT1/PLAAT3/EFEMP1/STAT3/ATP8A2/JAG1/THRB/EPHB1/NECTIN3/GNB1/HES1/ATF4/HPCA/SCAPER/RARA/ZNF513/TSKU/CRYBG3/AHI1/EPHB2/CDK20	65
GO:0048813	dendrite morphogenesis	35/1697	151/21261	6.947055656313894e-9	5.770142698067775e-7	4.3058840321796955e-7	DTNBP1/NEDD4L/TRAK1/LRP4/DLG4/PTN/SYNE1/CAMK2B/DNM3/EEF2K/PARP6/NR2E1/TNIK/NEDD4/MAP6/PPFIA2/RERE/OBSL1/CDKL3/MINK1/MAP2/PQBP1/CHRNA3/SHANK1/NLGN1/EPHB1/GSK3B/DCLK1/CTNND2/EFNA1/PTEN/VLDLR/MEF2A/EPHB2/TAOK2	35
GO:0048592	eye morphogenesis	39/1697	182/21261	1.0399149838453416e-8	8.157555317720123e-7	6.087455548708696e-7	NR2E3/ROM1/PROM1/CRB1/NRL/TULP1/TTC8/IMPG2/SHROOM2/RARB/VEGFA/NTRK2/COL8A1/PAX2/TFAP2B/SOX8/BCL2/HMGN1/RARG/PRDM1/RING1/THY1/MYO7A/HIPK1/NDP/VAX2/TDRD7/EFEMP1/COL5A1/STAT3/ATP8A2/JAG1/THRB/EPHB1/NECTIN3/ATF4/TSKU/AHI1/EPHB2	39
GO:0009416	response to light stimulus	57/1697	344/21261	1.0187616778874043e-7	7.5710078377737624e-6	5.649753127785551e-6	CNGB1/NR2E3/ROM1/PLEKHB1/GNGT2/RCVRN/PDC/GUCA1A/CRB1/REEP6/PDE6B/EYS/TULP1/UNC119/ABCA4/CACNA2D4/AANAT/PPP1R1B/MMP9/UBE4B/SLC24A1/SEMA5B/CRY2/SLC1A2/SYNE1/FOS/BCL2/ELOVL4/HMGN1/GNB5/SLC1A3/DCUN1D3/ASIC2/TRPM1/TRPC3/TREX1/BEST1/BCL3/PER3/NEDD4/BHLHE40/MAPK14/XPC/ATP8A2/UVSSA/CDKN1A/MMP2/PPP1CB/RO60/APP/MEIS2/PIK3R1/CIRBP/ATF4/N4BP1/FBXL17/INO80	57
GO:1990778	protein localization to cell periphery	60/1697	379/21261	2.4446297264398643e-7	1.725908586866544e-5	1.2879338716664759e-5	EPB41L2/TUB/SCN3B/SNAP25/STX3/CACNB2/KCNB1/TTC7B/STAC2/TTC8/SORBS1/DLG4/BSG/ANK2/ANK3/ATP2C1/TSPAN33/SPTBN4/BCL2L1/FYB2/RAB3C/CAV1/KCNB2/PREPL/SORL1/TNIK/VAMP2/EFR3A/EPB41L3/OPTN/PIP5K1A/PRNP/SPTBN1/LIN7B/EHD4/NUMB/ZFYVE27/CACNG2/GRIPAP1/PALS1/RAB3A/LIN7A/CIB1/PLS1/RAB12/NECTIN3/BBIP1/PIK3R1/MAP7/GOLGA4/RAB11FIP2/STXBP1/ARF6/ANK1/MYO5A/RAB26/ACSL3/TSPAN5/FLOT2/EPHB2	60
GO:0051648	vesicle localization	42/1697	230/21261	3.4124481365483645e-7	2.2944651280029956e-5	1.712210819390934e-5	DTNBP1/BBS5/MREG/SYNJ1/TRAK1/AP3B2/SHROOM2/SNAP91/ARL6/CLASP1/TRAK2/TRAPPC10/TRAPPC8/MYO5B/DYNC1I1/SPG11/DNM1/PRKN/TRAPPC9/TRAPPC13/FBXW11/PPFIA2/MYO7A/PCLO/BICDL1/SYN2/MAP2/BBS7/FYCO1/RAB3A/LIN7A/NLGN1/ARFGAP3/PTEN/CUL3/SDC4/EXOC6B/SYNDIG1/MYO6/PDCD6IP/MYO5A/CCDC186	42
GO:0031346	positive regulation of cell projection organization	60/1697	386/21261	4.6284431100101115e-7	2.9706189415155808e-5	2.216780647425896e-5	STK24/EPS8/NEURL1/TRAK1/CNTN1/DLG4/ATP1B2/METRN/MAGI2/VEGFA/NTRK2/ALK/PTN/ENPP2/FBXO38/SNX3/CAMK2B/DPYSL3/CDC42EP1/DNM3/EEF2K/FN1/CARMIL1/TAPT1/NEGR1/CAMK1D/CDC42EP4/PARP6/PLCE1/MAP6/NPTN/MAP3K13/OBSL1/CDKL3/PLXNA4/ZFYVE27/ARAP1/SHTN1/ATP8A2/AP2A1/DISC1/CDC42EP2/NFE2L2/KAT2B/NLGN1/NEDD9/DAB2IP/GSK3B/PIK3R1/CDC42EP5/CFLAR/GOLGA4/VLDLR/FEZ1/ARHGEF7/ROR2/TMEM30A/ATP7A/EPHB2/MAP1B	60
GO:0042391	regulation of membrane potential	70/1697	479/21261	5.78709663705523e-7	3.552774109357385e-5	2.6512053701108864e-5	CNGB1/RIMS2/SCN3B/GRIK2/TAFA4/CACNB2/KCNMA1/KCNB1/SLC1A7/GJD2/NEDD4L/GABRB3/MEF2C/UNC13B/DMD/DLG4/RGS7BP/SLC25A27/BCO2/ATP1B2/GABRA3/BIN1/FXYD1/ANK2/NTRK2/ANK3/AKAP9/GABRA2/SYNE1/TMEM108/IGSF11/BCL2L1/GABRG3/BCL2/KCNA2/CAV1/ASIC2/NRXN1/GABRR2/PRKN/SEZ6/NOS1AP/ATP1A3/SNTA1/RNF207/IFI6/SLC1A6/NEDD4/DRD4/GRIK3/NDP/MYH14/SLC4A3/FGF12/CACNG2/KCNQ3/CHRNA3/SHANK1/GPD1L/NLGN1/SLC8A2/GSK3B/APP/TMEM161B/CAMK2D/PTEN/CHCHD10/TMEM25/ATP1A1/SLC8A1	70
GO:0030705	cytoskeleton-dependent intracellular transport	41/1697	228/21261	7.127763273945258e-7	4.193500726171127e-5	3.1293381742189495e-5	DTNBP1/MAK/TUB/UXT/MREG/PEX14/TRAK1/RPGR/AP3B2/DLG2/HOOK1/TRAK2/TMEM108/MYO5B/DYNC1I1/SPG11/FBXW11/MAP6/PPFIA2/MYO7A/BICDL1/HSPA8/MAP2/RAB27B/FYCO1/WDR35/INTU/DYNC2H1/SYNE2/APP/RHOT1/DST/FEZ1/MYO10/MYO6/MYO5A/CCDC186/FLOT2/PCM1/PURA/MAP1B	41
GO:0072659	protein localization to plasma membrane	51/1697	315/21261	9.667107060952746e-7	5.4599820680261105e-5	4.0744312286373466e-5	SCN3B/STX3/CACNB2/KCNB1/TTC7B/STAC2/TTC8/SORBS1/BSG/ANK2/ANK3/ATP2C1/TSPAN33/SPTBN4/BCL2L1/FYB2/RAB3C/KCNB2/PREPL/SORL1/TNIK/VAMP2/EFR3A/EPB41L3/OPTN/PIP5K1A/PRNP/SPTBN1/EHD4/NUMB/ZFYVE27/GRIPAP1/PALS1/RAB3A/CIB1/PLS1/RAB12/NECTIN3/PIK3R1/MAP7/GOLGA4/RAB11FIP2/STXBP1/ARF6/ANK1/MYO5A/RAB26/ACSL3/TSPAN5/FLOT2/EPHB2	51
GO:0051650	establishment of vesicle localization	38/1697	209/21261	1.3567877277399505e-6	7.368401044495424e-5	5.498560791367168e-5	DTNBP1/BBS5/MREG/SYNJ1/TRAK1/AP3B2/SHROOM2/SNAP91/ARL6/CLASP1/TRAK2/TRAPPC10/TRAPPC8/MYO5B/DYNC1I1/SPG11/DNM1/PRKN/TRAPPC9/TRAPPC13/FBXW11/PPFIA2/MYO7A/BICDL1/MAP2/BBS7/FYCO1/RAB3A/LIN7A/NLGN1/ARFGAP3/CUL3/SDC4/EXOC6B/MYO6/PDCD6IP/MYO5A/CCDC186	38
GO:0050770	regulation of axonogenesis	33/1697	170/21261	1.4884001262699429e-6	7.783781401085775e-5	5.808532266651902e-5	TNR/TRAK1/LRP4/SEMA4F/METRN/SEMA5B/VEGFA/NTRK2/SPP1/XK/MCF2/SEMA4B/FN1/THY1/MAP6/MAP3K13/CDKL3/PLXNA4/ZFYVE27/MAP2/SHTN1/SEMA6D/DISC1/SEMA3B/RTN4/SEMA4G/GSK3B/EFNA1/PTEN/GOLGA4/RNF6/EPHB2/MAP1B	33
GO:0045444	fat cell differentiation	46/1697	280/21261	2.153061497159933e-6	1.0534599150073285e-4	7.861289510379722e-5	CEBPB/TTC8/CEBPD/ZFP36/PSMB8/NR4A1/DDIT3/ASXL1/TFAP2B/SOX8/FRZB/RNASEL/LMO3/TRIB2/TLCD3B/DUSP10/BMP2/RORA/BBS9/NOC3L/ARID5B/VSTM2A/TRIB3/PLCB1/RUNX1T1/CTBP2/ZNF385A/PPARGC1A/MAPK14/NR4A2/PNPLA3/BBS7/WDFY2/FTO/TRIO/JAG1/ZBTB7A/ERAP1/WWTR1/RETREG1/FBXO9/HES1/TFE3/SIRT2/ATF5/SREBF1	46
GO:0090596	sensory organ morphogenesis	49/1697	306/21261	2.163621638471142e-6	1.0534599150073285e-4	7.861289510379722e-5	NR2E3/ROM1/PROM1/CRB1/NRL/TULP1/TTC8/IMPG2/SHROOM2/RARB/VEGFA/NTRK2/NEUROG1/COL8A1/PAX2/TFAP2B/SOX8/BCL2/HMGN1/FRZB/CDH23/RARG/PRDM1/RING1/THY1/MYO7A/HIPK1/NDP/TTC39C/VAX2/TDRD7/EFEMP1/COL5A1/STAT3/ATP8A2/INTU/JAG1/THRB/EPHB1/PLS1/NECTIN3/COL11A1/ATF4/INSIG2/MYO6/TSKU/AHI1/EPHB2/WHRN	49
GO:0022898	regulation of transmembrane transporter activity	43/1697	257/21261	2.8129524379983153e-6	1.3239629474845406e-4	9.879878562934435e-5	CABP5/SCN3B/CACNB2/STAC2/NEDD4L/MEF2C/MMP9/FXYD3/DMD/DLG4/ATP1B2/FXYD1/ANK2/ANK3/AKAP9/FGF11/BCL2/GNB5/CAV1/NOS1AP/RNF207/SLC6A9/NEDD4/VAMP2/DRD4/JPH3/PRNP/MINK1/FGF12/CACNG2/JPH1/PDE4D/WNK2/SHISA6/SHANK1/GPD1L/NLGN1/CHP1/APP/CAMK2D/HPCA/COX17/EPHB2	43
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	42/1697	249/21261	2.9562650562288177e-6	1.346531051417771e-4	1.00482897157387e-4	CABP5/SCN3B/CACNB2/STAC2/NEDD4L/MEF2C/MMP9/FXYD3/DMD/DLG4/ATP1B2/FXYD1/ANK2/ANK3/AKAP9/FGF11/GNB5/CAV1/NOS1AP/RNF207/SLC6A9/NEDD4/VAMP2/DRD4/JPH3/PRNP/MINK1/FGF12/CACNG2/JPH1/PDE4D/WNK2/SHISA6/SHANK1/GPD1L/NLGN1/CHP1/APP/CAMK2D/HPCA/COX17/EPHB2	42
GO:0048593	camera-type eye morphogenesis	30/1697	153/21261	3.5427398086377565e-6	1.56323394056141e-4	1.1665403119889455e-4	ROM1/PROM1/CRB1/NRL/TTC8/IMPG2/SHROOM2/VEGFA/NTRK2/COL8A1/PAX2/TFAP2B/SOX8/HMGN1/PRDM1/RING1/THY1/HIPK1/NDP/TDRD7/STAT3/ATP8A2/JAG1/THRB/EPHB1/NECTIN3/ATF4/TSKU/AHI1/EPHB2	30
GO:0007265	Ras protein signal transduction	57/1697	384/21261	3.8966876129637e-6	1.6673099725771952e-4	1.2442055185252516e-4	EPS8/IQSEC1/ARFGEF3/RABL3/ARHGAP29/ARHGEF11/ARHGEF2/RACGAP1/DOK5/OPHN1/RHOJ/ARHGEF28/ARHGAP42/RHOBTB1/PSD/RGL1/MADD/PSD3/HEG1/CDC42EP1/RAF1/RASGRF1/CDC42EP4/PLCE1/RASGRF2/RALGPS2/ELMO1/IQSEC3/MYO9B/USP8/RASGEF1B/RAB4B/SHTN1/CYTH1/CDC42EP2/CDKN1A/DAB2IP/RAB12/RALBP1/GNB1/ARHGDIA/ARHGAP5/STMN3/CDC42EP5/RIT1/ALS2/CUL3/NKIRAS1/CADM4/DOK6/DENND4A/ARF6/ARFGEF1/GARRE1/EPHB2/ARHGDIG/RALGPS1	57
GO:0048167	regulation of synaptic plasticity	40/1697	237/21261	4.963355593355113e-6	2.0612523817110055e-4	1.5381792411605163e-4	RIMS2/TNR/NEURL1/SNAP25/GRIK2/STX3/KCNB1/FAM107A/MEF2C/DLG4/ADGRB1/SLC24A1/NTRK2/SHANK2/PTN/IGSF11/CAMK2B/ADCY1/SCTR/RASGRF1/RASGRF2/NR2E1/SYP/VAMP2/JPH3/PRNP/NPTN/KCNQ3/RAB3A/SHISA6/SLC8A2/GSK3B/APP/ATF4/STXBP1/RARA/UBE3A/LRRTM2/EPHB2/MAP1B	40
GO:1990138	neuron projection extension	35/1697	196/21261	5.304719798971085e-6	2.1400755303277637e-4	1.5969998552691901e-4	RIMS2/TNR/SH3GL2/NEDD4L/UNC13A/SEMA4F/SEMA5B/VEGFA/TSC22D4/TMEM108/SLC23A2/SEMA4B/SPG11/PRKN/FN1/ITSN2/MAP3K13/CDKL3/PLXNA4/ZFYVE27/MAP2/SHTN1/SEMA6D/DISC1/SEMA3B/NRN1/RTN4/SEMA4G/GSK3B/DCLK1/GOLGA4/SYT1/RNF6/RNF157/MAP1B	35
GO:0150115	cell-substrate junction organization	24/1697	111/21261	5.734397826997185e-6	2.249158258811118e-4	1.6784012353287086e-4	FMN1/IQSEC1/FAM107A/SORBS1/PEAK1/VEGFA/CLASP1/BCL2/CORO2B/FN1/DUSP3/THY1/LIMCH1/GPM6B/PIP5K1A/ACTN1/EPB41L5/PIK3R1/DST/PTEN/SDC4/ARHGEF7/ARF6/TAOK2	24
GO:0009314	response to radiation	65/1697	465/21261	6.592820076623412e-6	2.51596268870061e-4	1.8775001128591853e-4	CNGB1/NR2E3/ROM1/PLEKHB1/GNGT2/RCVRN/PDC/GUCA1A/CRB1/REEP6/PDE6B/EYS/TULP1/UNC119/XRCC4/ABCA4/CACNA2D4/AANAT/TIGAR/PPP1R1B/MMP9/UBE4B/IFI16/SLC24A1/SEMA5B/CRY2/SLC1A2/SYNE1/BCL2L1/FOS/BCL2/ELOVL4/HMGN1/GNB5/NABP1/SLC1A3/DCUN1D3/ASIC2/TRPM1/TRPC3/TREX1/BEST1/BCL3/PER3/NEDD4/BHLHE40/AEN/MAPK14/NHEJ1/XPC/ATP8A2/UVSSA/CDKN1A/MMP2/PPP1CB/RO60/APP/MEIS2/PIK3R1/CIRBP/ATF4/N4BP1/DNMT3A/FBXL17/INO80	65
GO:0016050	vesicle organization	57/1697	392/21261	7.3650559319765844e-6	2.7366997305134044e-4	2.0422218803070808e-4	DTNBP1/SNAP25/STX3/SYNJ1/VPS36/STAM2/UNC13B/AP3B2/SHROOM2/DLG4/UNC13A/SNAP91/HOOK1/SNX10/AQP11/TRAPPC10/TRAPPC8/BCL2/STXBP6/SLC9A8/LYST/SNX3/TMEM9/CAV1/VPS37B/SPG11/DNM1/PRKN/TRAPPC9/SEPTIN8/TRAPPC13/SYP/VAMP2/MYO7A/ABCB6/VPS41/ZNF385A/VPS37C/PTPRN/USP8/RAB3A/GOSR2/AKTIP/GOSR1/RAB14/DOC2B/RAB12/ARFGAP3/AP1B1/ATP6V0A1/ALS2/CUL3/SDC4/STXBP1/SYT1/PDCD6IP/UVRAG	57
GO:0048259	regulation of receptor-mediated endocytosis	26/1697	129/21261	9.237530502144658e-6	3.3444597612892964e-4	2.4957538549653994e-4	DTNBP1/UNC119/DNAJC6/DLG4/EGF/SNAP91/MAGI2/APOC1/VEGFA/OPHN1/SYNE1/SGIP1/DRD4/NUMB/DGKD/AAK1/AP2A1/CD63/HPCA/ARF6/ATAD1/PPP3R1/SMAP1/CLU/AHI1/LRRTM2	26
