ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043197	dendritic spine	31/952	195/22568	1.9036832373335618e-10	3.4093236159519245e-9	2.3500013168998036e-9	SYNPO/NEURL1/ASIC2/NTRK2/ADGRB1/ATP2B2/SEZ6/SHANK2/DLG4/LZTS3/DNM3/PSD/PPFIA2/ARHGAP32/PALMD/SHANK1/HAP1/CPEB4/KCND1/SLC8A2/SLC1A1/EEF2K/SYNDIG1/NLGN1/HPCA/LAMA2/OPHN1/SYNE1/CTTNBP2/USP8/MAPT	31
GO:0044309	neuron spine	31/952	197/22568	2.4756164004455126e-10	4.064136924064717e-9	2.8013554005041328e-9	SYNPO/NEURL1/ASIC2/NTRK2/ADGRB1/ATP2B2/SEZ6/SHANK2/DLG4/LZTS3/DNM3/PSD/PPFIA2/ARHGAP32/PALMD/SHANK1/HAP1/CPEB4/KCND1/SLC8A2/SLC1A1/EEF2K/SYNDIG1/NLGN1/HPCA/LAMA2/OPHN1/SYNE1/CTTNBP2/USP8/MAPT	31
GO:0150034	distal axon	39/952	295/22568	2.7214278626838784e-10	4.1240099149901845e-9	2.842625054949153e-9	CNGB1/CPLX4/TULP1/SNCB/STX3/SNAP25/GDPD5/NTRK2/LAMP5/PRKCB/KCNA2/SHANK2/EPS8/PRNP/CNR1/SYP/DISC1/CDKL5/UNC13A/SYNJ1/GAD1/PTPRN/HAP1/CPEB4/TRAK1/KIF21B/SLC8A2/SLC1A1/MAP2/SHTN1/DPYSL3/OPHN1/MYO9A/OTX2/FEZ1/ATCAY/RAB3A/SIRT2/MAPT	39
GO:0045211	postsynaptic membrane	39/952	305/22568	7.296447093794217e-10	1.026714341055329e-8	7.0770050759357446e-9	KCNB1/IGSF21/LRFN2/LHFPL4/SLC6A6/ATP2B2/PLPPR4/KCNMA1/GABRG3/KCNA2/SHANK2/ADCY1/AKAP9/DLG4/SEMA4B/GRIK4/DMD/GABRR2/DNM3/IQSEC3/NRP1/LIN7B/CNTN1/LIN7A/SHANK1/GRID1/KCND1/GABBR2/SNTA1/GLRB/SYNDIG1/CHRNA3/NLGN1/SYNE1/IGSF9B/CSPG5/ANK3/ANK1/LRFN1	39
GO:0031253	cell projection membrane	45/952	400/22568	2.354714774328068e-9	3.092525403617529e-8	2.1316365325496194e-8	PDE6H/CNGB1/ROM1/CDHR1/KCNB1/FAM107A/DHRS3/PDE6B/PRCD/LAMP5/SLC6A6/ATP2B2/SLC1A2/GABRG3/PRKCB/KCNA2/SHANK2/FAP/CD44/EPS8/JCAD/BBS5/PDE4A/DMD/PSD/SLC22A5/PROM1/SNTG1/CDKL5/ATP1B2/SLC12A5/HHIP/LIMA1/PODXL/SLC7A5/MYO10/WWC1/HPCA/BBS9/PSD2/AMN1/ANK1/KCNK1/MAPT/MYO6	45
GO:0044306	neuron projection terminus	24/952	138/22568	3.3971715475541637e-9	4.182767467926064e-8	2.883125852858468e-8	CNGB1/CPLX4/TULP1/SNCB/NTRK2/SLC1A2/PRKCB/KCNA2/DLG4/PRNP/DMD/SYP/SCRG1/VAMP2/UNC13A/SYNJ1/GAD1/PTPRN/SLC8A2/SLC1A1/BTBD8/OPHN1/SYT1/RAB3A	24
GO:0008021	synaptic vesicle	32/952	238/22568	7.162920010954614e-9	8.300560247988581e-8	5.721465519586039e-8	SLC17A7/SEPTIN4/STX3/SNAP25/SVOP/LAMP5/FER1L4/DLG4/SYP/SLC17A5/DISC1/PPFIA2/SCAMP5/TRIM9/CLCN4/VAMP2/RAB27B/UNC13A/SNAP91/HAP1/BTBD8/SYNDIG1/IQSEC1/BCL2L1/RAB12/CTTNBP2/SYN1/ROGDI/ATP6V0A1/SYT1/SYNGR1/RAB3A	32
GO:0070382	exocytic vesicle	33/952	258/22568	1.466031771447262e-8	1.6044903276395034e-7	1.105953792495303e-7	SLC17A7/SEPTIN4/STX3/SNAP25/SVOP/LAMP5/FER1L4/DLG4/SYP/SLC17A5/DISC1/PPFIA2/SCAMP5/TRIM9/CLCN4/VAMP2/RAB27B/UNC13A/SNAP91/HAP1/BTBD8/SYNDIG1/IQSEC1/BCL2L1/DPYSL3/RAB12/CTTNBP2/SYN1/ROGDI/ATP6V0A1/SYT1/SYNGR1/RAB3A	33
GO:0030427	site of polarized growth	23/952	185/22568	3.5913038357899877e-6	3.723615029740145e-5	2.5666381984316256e-5	STX3/SNAP25/GDPD5/LAMP5/SHANK2/EPS8/CNR1/DISC1/CDKL5/HAP1/CPEB4/TRAK1/KIF21B/MAP2/SHTN1/FRY/DPYSL3/MYO9A/OTX2/FEZ1/ATCAY/SIRT2/MAPT	23
GO:0042734	presynaptic membrane	22/952	179/22568	7.007688488927409e-6	6.902573161593497e-5	4.757851658271767e-5	RIMS2/IGSF21/STX3/SNAP25/ATP2B2/SLC1A2/KCNA2/NRXN3/GRIK4/CNR1/SYP/PPFIA2/UNC13A/SNAP91/CNTN1/DNAJC6/NRXN2/STXBP1/GRIPAP1/NRXN1/SYT1/DNM1	22
GO:0030426	growth cone	22/952	180/22568	7.671489738289446e-6	7.196587992585814e-5	4.960512161600695e-5	STX3/SNAP25/GDPD5/LAMP5/SHANK2/EPS8/CNR1/DISC1/CDKL5/HAP1/CPEB4/TRAK1/KIF21B/MAP2/SHTN1/DPYSL3/MYO9A/OTX2/FEZ1/ATCAY/SIRT2/MAPT	22
GO:0043204	perikaryon	20/952	159/22568	1.278923141952284e-5	1.1452175407481816e-4	7.893831833102614e-5	RCVRN/KCNB1/SEPTIN4/NEUROG1/SYNPO/NEURL1/CNGA3/KCNA2/ENO2/KCNB2/PTPRN/SLC12A5/SLC8A2/SLC1A1/SHTN1/HPCA/ROGDI/RGS8/KCNK1/SIRT2	20
GO:0005938	cell cortex	31/952	318/22568	1.4139229437025124e-5	1.1540189192948668e-4	7.954498562064537e-5	RIMS2/SEPTIN4/SNAP25/PRKCB/MYRIP/CLIP4/EPS8/MYO7A/DLG4/MYO5B/SPTBN4/EPB41L2/FAM110C/PARD6B/ARHGAP32/UNC13A/LLGL2/GAD1/TRAK1/KIAA1614/ASPH/PLEKHH2/IQGAP2/MYO10/STXBP1/FRY/PLS1/PXN/PCLO/CTTNBP2/MYO6	31
GO:0031252	cell leading edge	40/952	461/22568	1.4370264520394866e-5	1.1540189192948668e-4	7.954498562064537e-5	KCNB1/FAM107A/ABLIM3/STX3/SNAP25/LAMP5/ATP2B2/SLC1A2/GABRG3/KCNA2/FAP/CD44/EPS8/JCAD/PDE4A/ARHGAP18/PSD/SNTG1/CDKL5/MCC/SLC12A5/PTPN13/SPEF1/PLEKHH2/LIMA1/PODXL/IQGAP2/MYO10/WWC1/SHTN1/HPCA/DPYSL3/PXN/PLCE1/MTSS1/PSD2/ANK1/MAPT/MYO6/JMY	40
GO:0043679	axon terminus	17/952	122/22568	1.4644910143335873e-5	1.1540189192948668e-4	7.954498562064537e-5	CNGB1/CPLX4/TULP1/SNCB/NTRK2/PRKCB/KCNA2/PRNP/SYP/UNC13A/SYNJ1/GAD1/PTPRN/SLC8A2/SLC1A1/OPHN1/RAB3A	17
GO:0019898	extrinsic component of membrane	24/952	217/22568	1.6759746366478522e-5	1.269873090075488e-4	8.753065916096072e-5	GNGT2/STAC2/SNAP25/MCF2/AKAP9/DLG4/GNB5/PRNP/CDH23/SNAP91/GNG7/SNX10/SOCS1/DNAJC6/ARHGEF25/STXBP1/GRIPAP1/GNAO1/SYN1/PLEKHA4/USP8/VPS13D/IRAK4/PIK3CB	24
GO:0031256	leading edge membrane	22/952	200/22568	4.0369200559654346e-5	2.945456485278484e-4	2.0302638877954816e-4	KCNB1/FAM107A/LAMP5/ATP2B2/SLC1A2/GABRG3/KCNA2/FAP/CD44/EPS8/JCAD/PDE4A/PSD/SNTG1/CDKL5/SLC12A5/WWC1/HPCA/PSD2/ANK1/MAPT/MYO6	22
GO:0009925	basal plasma membrane	29/952	311/22568	5.9499411861313386e-5	4.186208620242406e-4	2.8854977932742207e-4	BEST1/CA12/SVOP/SLC6A6/ATP2B2/CD44/SLC1A3/DLG4/SLC23A2/AQP3/SLC22A5/SLC17A5/LIN7B/LIN7A/CNNM4/SLC26A10P/MAP7/CADM1/SLC8A2/ABCA1/SPEF1/SLC7A5/LEPR/SLC47A1/CA11/ANK3/SLC43A2/ANK1/SLC26A11	29
GO:0034702	monoatomic ion channel complex	30/952	328/22568	6.377725619629918e-5	4.332454989886531e-4	2.9863034661788005e-4	CNGB1/KCNV2/CACNA2D4/KCNB1/SLC17A7/KCNG4/BEST1/ANO2/CNGA3/UNC80/KCNMA1/GABRG3/KCNA2/AKAP9/EPS8/DLG4/CACNB2/GRIK4/GABRR2/TTYH2/KCNQ3/KCNB2/KCND1/SCN3B/GLRB/CHRNA3/PDE4D/OLFM2/CACNA1D/KCNK1	30
GO:0045178	basal part of cell	30/952	330/22568	7.124685830303715e-5	4.678543695232773e-4	3.224857796874314e-4	BEST1/CA12/SVOP/SLC6A6/ATP2B2/FAP/CD44/SLC1A3/DLG4/SLC23A2/AQP3/SLC22A5/SLC17A5/LIN7B/LIN7A/CNNM4/SLC26A10P/MAP7/CADM1/SLC8A2/ABCA1/SPEF1/SLC7A5/LEPR/SLC47A1/CA11/ANK3/SLC43A2/ANK1/SLC26A11	30
GO:0030672	synaptic vesicle membrane	17/952	143/22568	1.1396522462776756e-4	7.01598414114694e-4	4.836024334533558e-4	SLC17A7/SVOP/LAMP5/FER1L4/SYP/SLC17A5/SCAMP5/VAMP2/RAB27B/UNC13A/SYNDIG1/BCL2L1/SYN1/ATP6V0A1/SYT1/SYNGR1/RAB3A	17
GO:0099501	exocytic vesicle membrane	17/952	143/22568	1.1396522462776756e-4	7.01598414114694e-4	4.836024334533558e-4	SLC17A7/SVOP/LAMP5/FER1L4/SYP/SLC17A5/SCAMP5/VAMP2/RAB27B/UNC13A/SYNDIG1/BCL2L1/SYN1/ATP6V0A1/SYT1/SYNGR1/RAB3A	17
GO:0016323	basolateral plasma membrane	26/952	277/22568	1.263486191817218e-4	7.54262969054521e-4	5.199034090731137e-4	BEST1/CA12/SLC6A6/ATP2B2/CD44/DLG4/SLC23A2/AQP3/SLC17A5/LIN7B/LIN7A/CNNM4/SLC26A10P/MAP7/CADM1/SLC8A2/ABCA1/SPEF1/SLC7A5/LEPR/SLC47A1/CA11/ANK3/SLC43A2/ANK1/SLC26A11	26
GO:1990351	transporter complex	36/952	464/22568	3.5075887114497615e-4	0.002032338165163538	0.0014008636030248276	CNGB1/KCNV2/CACNA2D4/KCNB1/SLC17A7/KCNG4/BEST1/ANO2/CNGA3/UNC80/KCNMA1/GABRG3/KCNA2/FXYD1/AKAP9/EPS8/DLG4/CACNB2/GRIK4/GABRR2/TTYH2/KCNQ3/KCNB2/ATP1B2/ATP8A2/ABCB6/ATP1A3/KCND1/SCN3B/GLRB/CHRNA3/PDE4D/OLFM2/CACNA1D/ATP10D/KCNK1	36
GO:0005912	adherens junction	20/952	203/22568	3.92337596712684e-4	0.002208300187211393	0.001522151878975526	FMN1/IGSF21/NDRG1/VEGFA/JCAD/KIFC3/DLG4/CDC42EP4/SORBS1/SPTBN4/STXBP6/CDC42EP1/LIN7B/LLGL2/LIN7A/SYNM/PDLIM3/CYTH1/ADD1/TJP2	20
GO:0019897	extrinsic component of plasma membrane	15/952	132/22568	4.6066649514871075e-4	0.0025208694317860004	0.0017376016922275932	GNGT2/STAC2/SNAP25/AKAP9/DLG4/GNB5/CDH23/SNAP91/GNG7/DNAJC6/STXBP1/GNAO1/PLEKHA4/USP8/IRAK4	15
GO:1902495	transmembrane transporter complex	34/952	437/22568	4.8100585680117374e-4	0.002561031183508952	0.001765284652271733	CNGB1/KCNV2/CACNA2D4/KCNB1/SLC17A7/KCNG4/BEST1/ANO2/CNGA3/UNC80/KCNMA1/GABRG3/KCNA2/FXYD1/AKAP9/EPS8/DLG4/CACNB2/GRIK4/GABRR2/TTYH2/KCNQ3/KCNB2/ATP1B2/ABCB6/ATP1A3/KCND1/SCN3B/GLRB/CHRNA3/PDE4D/OLFM2/CACNA1D/KCNK1	34
GO:0098858	actin-based cell projection	23/952	256/22568	5.62104794513078e-4	0.0029140695926072723	0.002008629321113215	SNAP25/ESPN/SLC6A6/CD44/EPS8/MYO7A/DMD/PROM1/CDH23/NOS1AP/PCDH15/SPEF1/EPHB1/PODXL/IQGAP2/SLC7A5/MAP2/MYO10/SHTN1/NLGN1/PLS1/AMN1/MYO6	23
GO:0042383	sarcolemma	16/952	155/22568	8.775596576152043e-4	0.004432801347440904	0.0030554708726683233	STAC2/KCNB1/FXYD1/CACNB2/DMD/NOS1AP/SYNM/AHNAK2/CAMK2D/SLC8A2/SNTA1/LAMA2/ANK3/CACNA1D/ANK1/PPP3R1	16
GO:0016324	apical plasma membrane	33/952	444/22568	0.001253661813503249	0.006174284431503501	0.004255851945839977	KCNB1/STX3/CA12/SLC6A6/ATP2B2/KCNMA1/SHANK2/FXYD1/CD44/OSMR/MYO7A/MTCL1/SLC23A2/SLC22A5/PROM1/C1QTNF5/PARD6B/ATP1B2/RAB27B/STC1/MREG/KIAA1614/SPEF1/PODXL/SLC7A5/SLC1A1/OCEL1/PDE4D/SLC47A1/TNIK/ITPK1/KCNK1/SLC26A11	33
GO:0034703	cation channel complex	19/952	208/22568	0.0013479312717317741	0.006476645378808768	0.004464265315876736	CNGB1/KCNV2/CACNA2D4/KCNB1/KCNG4/CNGA3/UNC80/KCNMA1/KCNA2/AKAP9/CACNB2/GRIK4/KCNQ3/KCNB2/KCND1/SCN3B/PDE4D/CACNA1D/KCNK1	19
GO:0099634	postsynaptic specialization membrane	14/952	137/22568	0.0019772079720760546	0.0092181365326425	0.00635393861988182	KCNB1/ATP2B2/PLPPR4/ADCY1/AKAP9/DLG4/SEMA4B/GRIK4/LIN7B/LIN7A/GRID1/SYNDIG1/NLGN1/LRFN1	14
GO:0045121	membrane raft	26/952	333/22568	0.002012080562962576	0.0092181365326425	0.00635393861988182	TNR/SLC1A2/KCNMA1/SCARB1/ADCY1/FXYD1/PRNP/DMD/CNR1/SORBS1/STOM/BAALC/NOS1AP/LRP4/ABCA1/EPHB1/PODXL/PAG1/SLC1A1/SULF1/CHRNA3/GPM6B/PGK1/MAPT/IL6ST/UNC5B	26
GO:0098857	membrane microdomain	26/952	334/22568	0.002097072023693297	0.009389163378808626	0.006471825144890798	TNR/SLC1A2/KCNMA1/SCARB1/ADCY1/FXYD1/PRNP/DMD/CNR1/SORBS1/STOM/BAALC/NOS1AP/LRP4/ABCA1/EPHB1/PODXL/PAG1/SLC1A1/SULF1/CHRNA3/GPM6B/PGK1/MAPT/IL6ST/UNC5B	26
