ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098687	chromosomal region	54/1389	444/22568	1.3758858374275537e-6	2.589166984977305e-5	1.5667982263529077e-5	CENPA/MCM6/PAFAH1B1/POLR2B/BUB1/TRAPPC12/DHX36/MCM3/GAR1/ANAPC16/ZBTB10/CENPK/CLIP1/SUN2/DCTN1/CDC73/SMG6/ZNF207/XPO1/KDM1A/SMARCA4/EZH2/MCM7/CDCA8/BRD7/KIF22/ACTB/HNRNPU/TFIP11/SMARCA5/CBX5/RBBP4/PPP2CA/AURKA/WAPL/CENPX/SMARCD1/MACROH2A2/SLF1/SMARCE1/WRNIP1/SMCHD1/DNMT3A/CENPU/PARP1/CHRAC1/SEH1L/PML/KIF2C/TNKS2/NUP98/DSN1/CKAP5/MEN1	54
GO:0030027	lamellipodium	33/1389	220/22568	1.887772843244925e-6	3.256408154597496e-5	1.970569897773211e-5	STX3/ARPC2/MYO9B/NCKAP1/ARPC5/EVL/PPP1R9B/MCC/WASF1/CTNNB1/CORO1B/MTSS2/FLOT2/SH3RF1/AJUBA/SLC39A6/CTTN/ACTB/INPPL1/CCDC88A/CDC42BPA/SORBS2/WASF3/ITSN1/CDH2/APC2/PALLD/NEDD9/NHS/ENAH/APBB2/ARHGEF7/FLOT1	33
GO:0098978	glutamatergic synapse	52/1389	440/22568	4.9676996022653855e-6	7.910106289761037e-5	4.786690305016849e-5	PTPRD/STX3/ARPC2/PRKACA/HOMER3/NF1/PAFAH1B1/ARF6/CPSF2/CNN3/NETO2/BIN1/GIPC1/NLGN1/DLG1/ACTN1/RTN4/CTNNB1/STK38/CTBP1/HRAS/FLOT2/CACNG4/ACTB/NRXN2/PFN2/RAB11A/NOS1AP/HOMER2/CSPG5/PPFIA2/AURKA/AKAP9/NRCAM/FARP1/WASF3/DLG4/AP2B1/PRKAR1A/UBE3A/TRIO/STAU1/EPS15/NAPB/ARRB2/ADGRB3/AP3D1/CTBP2/FLOT1/SEMA4B/LRRC4B/APBA1	52
GO:0014069	postsynaptic density	43/1389	347/22568	9.986889922196206e-6	1.4639187525894836e-4	8.858699799549887e-5	DNAJC6/NSMF/MPP2/BAALC/HOMER3/PALM/NPTN/SIGMAR1/PTEN/NETO2/PPP1R9A/ATP1A1/GPHN/RPS3/PPP1R9B/NLGN1/DLG1/RTN4/CHRNA3/RTN3/CTNNB1/FYN/NCK2/DCLK1/CACNG4/PKP4/AKAP5/RPL12/HOMER2/MAGI2/ARHGEF9/AURKA/AKAP9/NRCAM/ADD1/ADD3/DLG4/CDH2/IGSF9B/ZDHHC2/ADGRB3/SEMA4B/LRRC4B	43
GO:0070603	SWI/SNF superfamily-type complex	21/1389	119/22568	1.1211613452451599e-5	1.4639187525894836e-4	8.858699799549887e-5	BCL7B/UCHL5/MCRS1/SS18/YY1/HDAC1/SMARCA4/BRD7/ACTB/ANP32E/SMARCA5/RBBP4/MTA1/SMARCD1/BAZ2A/SUZ12/SMARCE1/DMAP1/MBD3/GATAD2A/CHRAC1	21
GO:0099572	postsynaptic specialization	46/1389	383/22568	1.1315314029677168e-5	1.4639187525894836e-4	8.858699799549887e-5	DNAJC6/NSMF/MPP2/BAALC/KCNB1/HOMER3/PALM/NPTN/SIGMAR1/PTEN/NETO2/PPP1R9A/ATP1A1/GPHN/RPS3/PPP1R9B/NLGN1/DLG1/RTN4/CHRNA3/RTN3/CTNNB1/FYN/NCK2/DCLK1/CACNG4/PKP4/AKAP5/RPL12/HOMER2/MAGI2/ARHGEF9/PPFIA2/AURKA/AKAP9/NRCAM/ADD1/ADD3/DLG4/CDH2/IGSF9B/NLGN2/ZDHHC2/ADGRB3/SEMA4B/LRRC4B	46
GO:0150034	distal axon	38/1389	295/22568	1.3373479532955662e-5	1.6284178019540128e-4	9.854142813756805e-5	STX3/CCDC120/GDPD5/KIF5C/TRAK1/HSP90AB1/PAFAH1B1/SIGMAR1/STMN3/BIN1/C9orf72/PPP1R9B/DOCK7/NEO1/BASP1/ACAP3/AUTS2/TAOK2/BRSK2/CTTN/ACTB/EXOC7/HNRNPR/CBL/NIN/COPA/CYTH2/PALLD/L1CAM/ATCAY/HCN3/AP3D1/ADGRL1/WHRN/APBB2/PTPRN/NGEF/CPLX4	38
GO:0072686	mitotic spindle	30/1389	211/22568	1.599115127164941e-5	1.838982396239682e-4	1.1128345036995785e-4	TACC3/EPB41/TMEM9/CEP295/TUBB2B/RPS3/LSM14A/DCTN1/PKP4/KIF22/CTTN/DR1/HNRNPU/MAP4/TUBB/TBCK/CDK5RAP2/NUP62/AURKA/WAPL/NUMA1/RMDN1/TAF1D/AGBL5/NEIL2/NIN/GPSM2/DIAPH1/NEDD9/ARHGEF7	30
GO:0030863	cortical cytoskeleton	20/1389	115/22568	2.2460884319582753e-5	2.4470542390282263e-4	1.4808006836733228e-4	NSMF/EPB41/EZR/PPP1R9A/SLC2A1/TPM4/PPP1R9B/ACTN1/MTSS2/FLOT2/DSTN/SHROOM2/ACTN4/CTTN/ACTB/ACTR2/NUMA1/DLG4/CDH2/FLOT1	20
GO:0098984	neuron to neuron synapse	46/1389	395/22568	2.488713344757013e-5	2.5758183118235086e-4	1.558720463295182e-4	DNAJC6/PTPRD/NSMF/MPP2/BAALC/HOMER3/PALM/NPTN/SIGMAR1/PTEN/NETO2/PPP1R9A/ATP1A1/GPHN/RPS3/PPP1R9B/NLGN1/DLG1/RTN4/STXBP5/CHRNA3/RTN3/CTNNB1/FYN/NCK2/DCLK1/CACNG4/PKP4/AKAP5/RPL12/HOMER2/MAGI2/ARHGEF9/AURKA/AKAP9/NRCAM/ADD1/ADD3/DLG4/CDH2/IGSF9B/NLGN2/ZDHHC2/ADGRB3/SEMA4B/LRRC4B	46
GO:0000922	spindle pole	27/1389	186/22568	2.868565997040888e-5	2.827586482797447e-4	1.7110744543752667e-4	TACC3/CDC25B/TOPBP1/TUBGCP3/POC1B/CTNNB1/DCTN1/CALM3/CEP89/PKP4/HNRNPU/INPPL1/RAB11A/CDK5RAP2/NUP62/PPP2CA/AURKA/NUMA1/RMDN1/NIN/GPSM2/UNC119/NEDD9/ODF2/DSN1/CKAP5/ARHGEF7	27
GO:0032279	asymmetric synapse	43/1389	363/22568	3.012256046623436e-5	2.8342590984138693e-4	1.715112294488942e-4	DNAJC6/NSMF/MPP2/BAALC/HOMER3/PALM/NPTN/SIGMAR1/PTEN/NETO2/PPP1R9A/ATP1A1/GPHN/RPS3/PPP1R9B/NLGN1/DLG1/RTN4/CHRNA3/RTN3/CTNNB1/FYN/NCK2/DCLK1/CACNG4/PKP4/AKAP5/RPL12/HOMER2/MAGI2/ARHGEF9/AURKA/AKAP9/NRCAM/ADD1/ADD3/DLG4/CDH2/IGSF9B/ZDHHC2/ADGRB3/SEMA4B/LRRC4B	43
GO:0001726	ruffle	27/1389	197/22568	7.919705902549754e-5	7.127735312294778e-4	4.313249438917257e-4	MYO9B/ARHGEF2/TPM1/EZR/ARF6/EPB41L5/NCKAP1/FAM107A/RPS3/PPP1R9B/ACTN1/CLIP1/MTSS2/AIF1L/PDLIM7/CTTN/NME1/DIAPH1/MACF1/PALLD/LIMA1/PLEKHO1/SNX5/WWC1/TLN2/SH2D3C/ARHGEF7	27
GO:0030117	membrane coat	17/1389	100/22568	1.2096066015694064e-4	0.0010015542660994684	6.060765708916183e-4	CLTB/AP1B1/SEC31A/SEC23B/COPB2/CLTA/EPN1/STON2/SEC23A/AP2B1/AP1S2/COPA/STON1/NECAP2/EPS15/EPN2/AP3D1	17
GO:0048475	coated membrane	17/1389	100/22568	1.2096066015694064e-4	0.0010015542660994684	6.060765708916183e-4	CLTB/AP1B1/SEC31A/SEC23B/COPB2/CLTA/EPN1/STON2/SEC23A/AP2B1/AP1S2/COPA/STON1/NECAP2/EPS15/EPN2/AP3D1	17
GO:0031253	cell projection membrane	44/1389	400/22568	1.401464217748122e-4	0.0011157811272071586	6.751993599677186e-4	ARPC2/PROM1/MPP2/SLC7A5/KCNB1/CLTB/PALM/ARHGEF2/TPM1/EZR/ARF6/EPB41L5/NCKAP1/FAM107A/MSN/RPS3/PPP1R9B/DLG1/CTNNB1/MTSS2/TTYH1/AIF1L/SLC39A6/AKAP5/SLC12A2/TTC8/NME1/CASK/UTRN/APC2/LRP2/DIAPH1/GPI/IQCE/MACF1/SGCE/SLC5A6/LIMA1/PLEKHO1/WWC1/SH2D3C/BBS5/CDHR1/RIPOR2	44
GO:0000776	kinetochore	25/1389	184/22568	1.645873141425074e-4	0.0012395350326201613	7.500873067978601e-4	PAFAH1B1/BUB1/TRAPPC12/ANAPC16/CENPK/CLIP1/DCTN1/ZNF207/XPO1/SMARCA4/BRD7/KIF22/ACTB/HNRNPU/CBX5/AURKA/CENPX/SMARCD1/SMARCE1/CENPU/SEH1L/KIF2C/NUP98/DSN1/CKAP5	25
GO:0000779	condensed chromosome, centromeric region	26/1389	195/22568	1.6766657446069813e-4	0.0012395350326201613	7.500873067978601e-4	CENPA/PAFAH1B1/BUB1/TRAPPC12/ANAPC16/CENPK/CLIP1/DCTN1/ZNF207/XPO1/SMARCA4/BRD7/KIF22/ACTB/HNRNPU/CBX5/AURKA/CENPX/SMARCD1/SMARCE1/CENPU/SEH1L/KIF2C/NUP98/DSN1/CKAP5	26
GO:0000775	chromosome, centromeric region	33/1389	277/22568	2.1747949180031482e-4	0.0015523536138850058	9.393851006982746e-4	CENPA/PAFAH1B1/BUB1/TRAPPC12/ANAPC16/CENPK/CLIP1/DCTN1/ZNF207/XPO1/SMARCA4/EZH2/CDCA8/BRD7/KIF22/ACTB/HNRNPU/SMARCA5/CBX5/PPP2CA/AURKA/WAPL/CENPX/SMARCD1/SMARCE1/DNMT3A/CENPU/CHRAC1/SEH1L/KIF2C/NUP98/DSN1/CKAP5	33
GO:0000793	condensed chromosome	34/1389	296/22568	3.493937900801135e-4	0.0024108171515527833	0.0014588723164748597	CENPA/TOPBP1/PAFAH1B1/BUB1/TRAPPC12/MLH1/ANAPC16/CENPK/CLIP1/SUN2/DCTN1/ZNF207/XPO1/SMARCA4/BRD7/KIF22/ACTB/HNRNPU/SMARCA5/CBX5/TOP3B/AURKA/CENPX/ADD3/SMARCD1/SLF1/SMARCE1/CENPU/RAD1/SEH1L/KIF2C/NUP98/DSN1/CKAP5	34
GO:0034708	methyltransferase complex	17/1389	110/22568	3.9286263985357963e-4	0.0026233085951513223	0.0015874585447394217	LAS1L/RNMT/MCRS1/RBM15B/EZH2/SNRPE/TEX10/ASH2L/CBX5/RBBP4/SUZ12/KMT2C/KMT2A/HDAC9/WTAP/KMT2B/MEN1	17
GO:0071013	catalytic step 2 spliceosome	16/1389	102/22568	4.8602970950775443e-4	0.0031440046833782864	0.0019025505076125913	DHX35/SNRPA1/SNRNP40/SLU7/SF3A1/SNRPE/PPWD1/HNRNPU/TFIP11/HNRNPR/PNN/HNRNPH1/SNW1/HNRNPA3/HNRNPA1/PPIE	16
GO:0030496	midbody	26/1389	210/22568	5.411405333264501e-4	0.0033944269817750053	0.0020540900627064613	ANXA11/PDCD6IP/ARF6/GNL3/ARL8A/SLC2A1/C9orf72/TRIOBP/JTB/PKP4/CLIC4/CDCA8/PIK3C3/EXOC7/HNRNPU/SH3GLB1/GNAI1/ANXA2/RAB11FIP3/TBCK/NUP62/AURKA/AGBL5/APC2/USP3/RASGEF1B	26
GO:0005884	actin filament	19/1389	135/22568	6.172973473279362e-4	0.003758251496967141	0.0022742533848923966	SMTN/MYO9B/TPM1/EZR/NCKAP1/TPM4/ACTN1/CORO1B/FYN/AIF1L/PDLIM7/CTTN/ACTB/TPM2/APC2/ESPN/DIAPH1/PALLD/WHRN	19
GO:0019867	outer membrane	30/1389	262/22568	7.950375319683936e-4	0.004702079117641642	0.0028453974828342504	RAF1/SNN/SIGMAR1/SPIRE1/NLRX1/MTOR/ARMCX2/MTX1/CHCHD3/WASF1/FIS1/APOO/BAK1/AGPAT5/MTCH1/FAM210B/BCL2L1/VDAC1/ANKH/BCL2/SH3GLB1/TOMM6/MYO19/SLC44A1/VPS13A/MFN1/TMEM53/FOXO3/HSPA9/ACSL1	30
GO:0005741	mitochondrial outer membrane	27/1389	228/22568	8.544658867742484e-4	0.004846784654563912	0.002932964016746023	RAF1/SNN/SPIRE1/NLRX1/MTOR/ARMCX2/MTX1/CHCHD3/WASF1/FIS1/APOO/BAK1/AGPAT5/MTCH1/FAM210B/BCL2L1/VDAC1/BCL2/SH3GLB1/TOMM6/MYO19/SLC44A1/VPS13A/MFN1/FOXO3/HSPA9/ACSL1	27
GO:0031965	nuclear membrane	37/1389	348/22568	8.663334889800229e-4	0.004846784654563912	0.002932964016746023	NSMF/SIRT1/SURF4/NEMP1/DPY19L1/PAFAH1B1/SIGMAR1/TNRC18/C9orf72/MCM3AP/LMNB1/DPY19L3/AKIRIN1/SUN2/GTPBP4/SEPHS1/XPO1/KPNA2/MLX/AEN/BCL2L1/NOS1AP/BCL2/MATR3/POM121C/NUP62/LEMD3/ANKRD17/OSBPL8/TRA2B/MATR3/WTAP/TMEM53/FAM169A/LMNA/NUP98/LEMD2	37
GO:0005814	centriole	23/1389	184/22568	9.646266296894329e-4	0.005254676640676648	0.0031797941532698756	CCDC120/TUBGCP3/MDM1/CEP295/NUBP1/POC1B/DCTN1/CEP89/RAB11A/CCDC88A/CNTLN/PCNT/MAGI2/AURKA/CCDC146/PPP1R35/MKS1/AHI1/NIN/ARMC9/ODF2/CEP41/WDR90	23
GO:0000228	nuclear chromosome	28/1389	245/22568	0.001201264832514911	0.0063759441110406816	0.0038583134971464077	TOPBP1/MCM6/UCHL5/MLH1/MCM3/TRIM24/JUN/MCRS1/TARDBP/SUN2/YY1/HDAC1/MCM7/HNRNPU/ANP32E/DHX9/REPIN1/SMARCA5/TIMELESS/RBBP4/ADD3/MACROH2A2/SMARCE1/DMAP1/SMCHD1/PARP1/CHRAC1/RAD1	28
GO:0031256	leading edge membrane	24/1389	200/22568	0.0013426544588898562	0.0068720656532028045	0.004158534516812274	MPP2/KCNB1/ARHGEF2/TPM1/EZR/AMPH/EPB41L5/NCKAP1/FAM107A/RPS3/PPP1R9B/MTSS2/AIF1L/SLC39A6/AKAP5/NME1/APC2/DIAPH1/MACF1/SGCE/PLEKHO1/WWC1/SH2D3C/RIPOR2	24
GO:0042383	sarcolemma	20/1389	155/22568	0.0013611337767213284	0.0068720656532028045	0.004158534516812274	KCNB1/RTN2/SLC2A1/ATP1A1/BIN1/DTNA/DLG1/FXYD1/NCSTN/CACNG4/NOS1AP/LAMP1/ANXA2/UTRN/ANK3/CDH2/AHNAK2/SGCE/FLOT1/ATP1B1	20
GO:0031968	organelle outer membrane	29/1389	260/22568	0.001448660218107387	0.007139825360672122	0.004320565562776418	RAF1/SNN/SIGMAR1/SPIRE1/NLRX1/MTOR/ARMCX2/MTX1/CHCHD3/WASF1/FIS1/APOO/BAK1/AGPAT5/MTCH1/FAM210B/BCL2L1/VDAC1/BCL2/SH3GLB1/TOMM6/MYO19/SLC44A1/VPS13A/MFN1/TMEM53/FOXO3/HSPA9/ACSL1	29
GO:1904949	ATPase complex	22/1389	179/22568	0.0015331242266947529	0.007380388719204972	0.0044661391181560735	BCL7B/UCHL5/MCRS1/SS18/YY1/HDAC1/SMARCA4/BRD7/ACTB/ANP32E/SMARCA5/RBBP4/MTA1/SMARCD1/PTPA/BAZ2A/SUZ12/SMARCE1/DMAP1/MBD3/GATAD2A/CHRAC1	22
GO:0045171	intercellular bridge	15/1389	104/22568	0.0017312784897580763	0.00813803207518178	0.004924616409593857	PPP1R13L/MTUS2/EPB41/TMEM9/TUBB2B/DCTN1/RFXANK/CDCA8/TUBB/RAB11FIP3/WAPL/AGBL5/APC2/UNC119/TRIM45	15
GO:0036064	ciliary basal body	22/1389	181/22568	0.0017691374076482132	0.00813803207518178	0.004924616409593857	TTLL4/EZR/TAPT1/B9D1/POC1B/LCA5/DCTN1/CSNK1D/TTC8/JADE1/CCDC88A/AURKA/MKS1/AHI1/ARMC9/PTK2/NEDD9/CEP41/RPGR/WHRN/BBS5/CCDC61	22
GO:0070160	tight junction	18/1389	139/22568	0.0022168170278667964	0.009975676625400583	0.006036641334465646	ARHGEF2/PDCD6IP/DLG1/CTNNB1/ASH1L/PALS1/PARD3B/CYTH1/SHROOM2/ACTB/MAGI2/PARD3/ANK3/TJP2/AFDN/CYTH2/NHS/OCEL1	18
