ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0001505	regulation of neurotransmitter levels	16/454	204/21261	8.601258043343123e-6	7.192802038745687e-4	6.292499305393127e-4	RIMS2/SLC6A11/SLC1A3/UNC13C/NR4A1/STX3/SV2B/CPLX4/PRKCB/SLC1A2/PCLO/DRD4/SNAP25/NRXN2/MEF2C/LIN7B	16
GO:0001894	tissue homeostasis	20/454	310/21261	1.2782731262317776e-5	9.50183023832288e-4	8.312512961226532e-4	CNGB1/RP1/ALPL/RP1L1/USH2A/AIPL1/NFKBIZ/ABCA4/PCDH15/TNFAIP3/CDHR1/MAK/PPARGC1B/DMD/TULP1/GPR137B/NFIB/GNAT2/SLC22A5/NDP	20
GO:0060249	anatomical structure homeostasis	20/454	310/21261	1.2782731262317776e-5	9.50183023832288e-4	8.312512961226532e-4	CNGB1/RP1/ALPL/RP1L1/USH2A/AIPL1/NFKBIZ/ABCA4/PCDH15/TNFAIP3/CDHR1/MAK/PPARGC1B/DMD/TULP1/GPR137B/NFIB/GNAT2/SLC22A5/NDP	20
GO:0048167	regulation of synaptic plasticity	17/454	237/21261	1.4715110402641646e-5	0.0010362535641439221	9.06548629791552e-4	RIMS2/PTN/SLC24A1/SLC24A2/SHISA6/KCNB1/ADGRB1/UNC13C/STX3/SHISA8/NTRK2/FAM107A/NEURL1/IGSF11/ADCY1/SNAP25/MEF2C	17
GO:0031346	positive regulation of cell projection organization	22/454	386/21261	3.259150654065318e-5	0.002180371787569698	0.0019074608038529652	RP1/FN1/PTN/COBL/CDC42EP1/DISC1/NTRK2/MYO3A/NEGR1/CAMK1D/NEURL1/ATMIN/DNM3/IFT88/METRN/ATP8A2/MYO3B/SHTN1/NFE2L2/PLXNA4/FEZ1/PACSIN1	22
GO:0007409	axonogenesis	25/454	476/21261	3.742278760916101e-5	0.002384366181955116	0.002085921795558248	FN1/COBL/DISC1/ADGRB1/NTRK2/SEMA5B/ECE1/CHL1/EMB/EPHB1/METRN/ATP8A2/ADCY1/SNAP25/NFIB/PARD6B/SHTN1/MAP2/NFASC/PLXNA4/NRXN3/FEZ1/EPHA10/SPTBN4/NDP	25
GO:0016358	dendrite development	17/454	260/21261	4.789511746973626e-5	0.0029105138480693712	0.0025462130430754003	PTN/TLX2/COBL/DISC1/CAMK1D/NEURL1/TULP1/DNM3/EPHB1/SLC12A5/GPR37/MAP2/MEF2C/SHANK1/NDP/SYNE1/PACSIN1	17
GO:0060078	regulation of postsynaptic membrane potential	13/454	163/21261	5.0031254488486954e-5	0.0029105138480693712	0.0025462130430754003	RIMS2/GABRG3/HCN1/GABRG1/GABRG2/GRID1/KCNA2/IGSF11/DRD4/MEF2C/TMEM108/SHANK1/SYNE1	13
GO:0099003	vesicle-mediated transport in synapse	16/454	241/21261	6.635231822060382e-5	0.003699141740798663	0.0032361306079522565	RIMS2/UNC13C/STX3/SV2B/CPLX4/PRKCB/SNCB/PPP3R1/PCLO/DNM3/DRD4/SLC17A7/SNAP25/SYNE1/SNAP91/PACSIN1	16
GO:0007269	neurotransmitter secretion	12/454	149/21261	8.813837816967624e-5	0.004535736538116415	0.0039680111953311744	RIMS2/UNC13C/NR4A1/STX3/SV2B/CPLX4/PRKCB/PCLO/SNAP25/NRXN2/MEF2C/LIN7B	12
GO:0099643	signal release from synapse	12/454	149/21261	8.813837816967624e-5	0.004535736538116415	0.0039680111953311744	RIMS2/UNC13C/NR4A1/STX3/SV2B/CPLX4/PRKCB/PCLO/SNAP25/NRXN2/MEF2C/LIN7B	12
GO:0042391	regulation of membrane potential	24/454	479/21261	1.1044631851715522e-4	0.00547322867318347	0.004788160085422091	CNGB1/RIMS2/GABRG3/KCNB1/HCN1/GABRG1/NTRK2/GABRG2/KCNMA1/GRID1/NALCN/SLC4A4/DMD/KCNA2/IGSF11/DRD4/CACNA1D/SLC25A33/MEF2C/AKAP9/TMEM108/SHANK1/NDP/SYNE1	24
GO:0071805	potassium ion transmembrane transport	15/454	228/21261	1.2317977311238903e-4	0.005886233443727733	0.005149470214322429	SLC24A1/SLC24A2/KCNB1/SLC1A3/HCN1/KCNMA1/NALCN/KCNV2/KCNB2/KCNA2/SLC17A7/SNAP25/CACNA1D/SLC12A5/AKAP9	15
