ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043292	contractile fiber	24/1029	260/22568	8.700518669016791e-4	0.005322670244574977	0.003824995823530602	SCN3B/LMOD1/ANK3/LRRC39/BIN1/PDLIM3/ANK2/SLC2A1/PDLIM4/CORO1C/NBR1/DMD/NOS1AP/SLC8A1/AHNAK2/OBSL1/TPM1/JPH1/TPM2/DST/PRKD1/PDE4DIP/PAK1/FHOD3	24
GO:0019898	extrinsic component of membrane	21/1029	217/22568	9.823813527663078e-4	0.005838152039296915	0.004195433145648593	GNGT2/DNAJC6/SNAP25/SNAP91/STAC2/SYK/JAK3/AKAP9/DLG4/BIN1/CDH23/MCF2/EMC2/SNX10/GNG11/VPS13D/CDH7/FARP1/GNB5/VPS13A/PRNP	21
GO:0034702	monoatomic ion channel complex	28/1029	328/22568	0.0011487572832444316	0.006637264303190049	0.004769693983061676	GRIK2/EPS8/KCNV2/KCNMA1/GABRB3/SCN3B/CACNB2/KCNG4/SLC17A7/CACNA2D4/GABRR2/KCNB1/ANO2/AKAP9/GRIK3/DLG4/PDE4D/CHRNB4/CNGA3/CHRNA3/KCNA2/UNC80/PORCN/GRIN3B/DPP6/DPP10/TTYH2/TTYH1	28
GO:0005884	actin filament	15/1029	135/22568	0.0012827287012917138	0.007211015401856122	0.005182004995260978	ESPN/LMOD1/SPTBN4/MYO9A/PDLIM3/FMN1/PDLIM4/PLS3/WHRN/MYO9B/TPM1/TPM2/PAK1/DIAPH2/MYO6	15
GO:0032587	ruffle membrane	13/1029	109/22568	0.001384835063681564	0.007459927453118693	0.005360879040196631	EPS8/FAM107A/RPS3/CORO1C/PDE9A/PSD2/PLEKHA1/TPM1/WWC1/EPS8L2/PAK1/KANK1/MYO6	13
GO:0045121	membrane raft	28/1029	333/22568	0.0014402798434971387	0.007459927453118693	0.005360879040196631	LIPE/KCNMA1/S1PR1/BMPR1A/FXYD1/SULF1/SCARB1/PGK1/SLC2A1/ADCY1/STOM/BAALC/TNR/CHRNA3/CORO1C/GPM6B/DMD/NOS1AP/SLC1A2/PODXL/PRKAR1A/AKAP5/BST2/VDAC1/PRNP/ATP5F1A/EEIG1/INSR	28
GO:0099634	postsynaptic specialization membrane	15/1029	137/22568	0.0014884687732821087	0.007459927453118693	0.005360879040196631	GRIK2/GPHN/DLG2/KCNB1/AKAP9/PLPPR4/GRIK3/DLG4/ADGRB3/ADCY1/SEMA4B/LIN7A/GRIN3B/EFNB2/NRCAM	15
GO:0098857	membrane microdomain	28/1029	334/22568	0.0015056916803959253	0.007459927453118693	0.005360879040196631	LIPE/KCNMA1/S1PR1/BMPR1A/FXYD1/SULF1/SCARB1/PGK1/SLC2A1/ADCY1/STOM/BAALC/TNR/CHRNA3/CORO1C/GPM6B/DMD/NOS1AP/SLC1A2/PODXL/PRKAR1A/AKAP5/BST2/VDAC1/PRNP/ATP5F1A/EEIG1/INSR	28
GO:0098839	postsynaptic density membrane	13/1029	110/22568	0.001506331504956659	0.007459927453118693	0.005360879040196631	GRIK2/DLG2/AKAP9/PLPPR4/GRIK3/DLG4/ADGRB3/ADCY1/SEMA4B/LIN7A/GRIN3B/EFNB2/NRCAM	13
GO:0098858	actin-based cell projection	23/1029	256/22568	0.0015778570322484502	0.007632424714132038	0.005484839622503793	PROM1/EPS8/SNAP25/RIPOR2/ESPN/SLC6A6/CDH23/MYO7A/DMD/NOS1AP/WHRN/CRB1/PODXL/FARP1/MYO1D/ADGRV1/FGD4/TPRN/TTYH1/EPS8L2/ATP7A/MYO10/MYO6	23
GO:0031674	I band	16/1029	155/22568	0.00195436556374939	0.009238819028633482	0.0066392322979046264	SCN3B/ANK3/BIN1/PDLIM3/ANK2/SLC2A1/PDLIM4/DMD/NOS1AP/SLC8A1/OBSL1/JPH1/DST/PRKD1/PAK1/FHOD3	16
