ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006997	nucleus organization	27/1350	148/21261	6.093938551262577e-7	7.822401122166145e-5	6.146422232565316e-5	SIRT1/NEMP1/BEND3/PAFAH1B1/ANKLE2/BIN1/LMNB1/RTN4/NSFL1C/TARDBP/CELF3/SUN2/DCTN1/TMF1/SRPK2/PITPNB/SMARCA5/TBPL1/NECTIN2/NUMA1/BAZ2A/SF1/SEH1L/PML/LMNA/NUP98/LEMD2	27
GO:0051656	establishment of organelle localization	60/1350	495/21261	1.1094269168043668e-6	1.3054256721064717e-4	1.025733307291055e-4	CENPA/KIF5C/C17orf75/TRAK1/FMN2/PDCD6IP/TBC1D23/EZR/PAFAH1B1/YKT6/KXD1/SPIRE1/TRAPPC12/S100A13/MLH1/NLGN1/LMNB1/DLG1/RAB1A/DOCK7/GPSM1/NSFL1C/CTNNB1/SNAP23/SUN2/DCTN1/PARD3B/ZNF207/XPO1/CSNK1D/SHROOM2/ACTN4/CDCA8/KIF22/EXOC7/HNRNPU/RAB11A/MAP4/LAMP1/MYO19/FNBP1L/CDK5RAP2/PARD3/NUP62/PPFIA2/NECTIN2/NUMA1/RMDN1/BICD2/CBL/GPSM2/TRAPPC10/GBF1/SEH1L/KIF2C/LMNA/AP3D1/TTL/BBS5/DSN1	60
GO:0099504	synaptic vesicle cycle	33/1350	216/21261	2.4284891002665824e-6	2.4589330559924183e-4	1.93209739154317e-4	DNAJC6/STX3/ARF6/PTEN/AMPH/BIN1/NLGN1/BLTP1/DNAJC5/STXBP5/GIT2/CTNNB1/SNAP23/CTBP1/SLC17A7/DOC2B/BRSK2/ACTB/PFN2/CSPG5/PPFIA2/CASK/ITSN1/CDH2/STON2/NLGN2/AP2B1/STON1/NAPB/AP3D1/GAK/CTBP2/CPLX4	33
GO:0006260	DNA replication	41/1350	298/21261	2.506801531771211e-6	2.4589330559924183e-4	1.93209739154317e-4	TOPBP1/MCM6/CHTF18/RFC5/UCHL5/CDC34/E4F1/MCM3/GEN1/MCRS1/GTPBP4/YY1/DUT/CDK9/NASP/EHMT2/POLB/RBMS1/MCM7/REV3L/DHX9/JADE1/REPIN1/CCDC88A/NFIA/BARD1/SMARCA5/TIMELESS/RBBP4/PPP2CA/ANKRD17/RBBP8/WAPL/CENPX/FBXO5/RFC3/DBF4/WRNIP1/NAP1L1/PARP1/CHRAC1	41
GO:0032886	regulation of microtubule-based process	40/1350	288/21261	2.612181008490529e-6	2.4589330559924183e-4	1.93209739154317e-4	SIRT1/TACC3/ARHGEF2/PDCD6IP/MDM1/PAFAH1B1/STMN3/CCNL2/CEP295/NUBP1/MAP6/FAM107A/RPS3/GEN1/CLIP1/DCTN1/XPO1/MID1IP1/HNRNPU/GNAI1/LAMP1/CDK5RAP2/NUP62/AURKA/AKAP9/PPP1R35/BMERB1/NUMA1/BICD2/EFNA5/APC2/GPSM2/DIAPH1/MACF1/DYRK1A/PRUNE1/MEMO1/CKAP5/ARHGEF7/GBA2	40
GO:0099003	vesicle-mediated transport in synapse	35/1350	241/21261	3.961986650237082e-6	3.4964532188342247e-4	2.7473249535196607e-4	DNAJC6/STX3/ARF6/PTEN/AMPH/BIN1/NLGN1/BLTP1/DNAJC5/STXBP5/GIT2/CTNNB1/SNAP23/CTBP1/SLC17A7/DOC2B/BRSK2/ACTB/PFN2/CSPG5/PPFIA2/CASK/VAC14/ITSN1/CDH2/STON2/NLGN2/AP2B1/STON1/EPS15/NAPB/AP3D1/GAK/CTBP2/CPLX4	35
GO:0048024	regulation of mRNA splicing, via spliceosome	21/1350	110/21261	5.018184979431963e-6	4.168045406445843e-4	3.2750259865766497e-4	TRA2A/QKI/CIRBP/CELF3/RBM15B/HNRNPL/PUF60/PTBP1/HNRNPU/SRPK2/RBM5/RBM4/SNW1/RBM39/HNRNPA1/SF1/NCL/TRA2B/DYRK1A/WTAP/NUP98	21
GO:0021987	cerebral cortex development	25/1350	147/21261	5.838667063388201e-6	4.580109940835633e-4	3.5988041431644235e-4	TACC3/NF1/AKIRIN2/NR2E1/PAFAH1B1/DAB2IP/TUBB2B/SLC2A1/PPP1R9B/RTN4/CTNNB1/SUN2/PALS1/KDM1A/CSNK2A2/BTBD3/PHACTR1/BMERB1/NCOA1/MBOAT7/CDH2/TRA2B/CDON/ROBO1/SLIT2	25
GO:0051258	protein polymerization	42/1350	320/21261	6.367164546069526e-6	4.7318085995000895e-4	3.718000793106527e-4	ARPC2/TUBGCP3/ARF6/NCKAP1/ARPC5/EVL/SPIRE1/BIN1/MTOR/FAM107A/RPS3/DLG1/WASF1/CLIP1/DCTN1/NCK2/TRIOBP/ZNF207/MID1IP1/CSNK1D/ELN/CTTN/PFN2/MAP4/ARFGEF1/CDK5RAP2/AKAP9/ADD1/FBXO5/ADD3/WASF3/NUMA1/NIN/DIAPH1/DYRK1A/SLIT2/PRUNE1/KIRREL1/CDC42EP4/CKAP5/ARHGEF7/GBA2	42
GO:0048813	dendrite morphogenesis	25/1350	151/21261	9.503892954733021e-6	6.709748426041512e-4	5.272159565415054e-4	PTPRD/NSMF/TRAK1/NR2E1/PAFAH1B1/PTEN/DPYSL5/MAP6/DHX36/NLGN1/CAPRIN2/CHRNA3/FYN/DCLK1/TAOK2/BTBD3/PPFIA2/PHACTR1/FARP1/DLG4/DIP2A/MEF2A/SULT4A1/ADGRB3/NGEF	25
GO:0007265	Ras protein signal transduction	47/1350	384/21261	1.223078152687541e-5	8.11348882778707e-4	6.375143301392256e-4	NKIRAS2/RAF1/MYO9B/ARHGEF2/NF1/GNB1/RHOBTB2/NOTCH2/ARF6/DAB2IP/STMN3/NCKAP1/DENND4B/ARHGAP42/RALGPS2/CADM4/RAPGEF1/GIT2/WASF1/FARP2/HRAS/PRAG1/RFXANK/AUTS2/CYTH1/RALGDS/GARRE1/G3BP1/ARFGEF1/NUP62/NET1/CBL/GPSM2/RALGPS1/STAMBP/GBF1/RABL3/CYTH2/HEG1/ROBO1/MADD/RAB4A/CDC42EP4/MAPKAP1/FLOT1/RASGEF1B/RIPOR2	47
GO:0030010	establishment of cell polarity	26/1350	163/21261	1.2641413187770223e-5	8.11348882778707e-4	6.375143301392256e-4	CENPA/HSP90AB1/PAFAH1B1/ARF6/MSN/DOCK7/GPSM1/NSFL1C/DCTN1/FLOT2/PARD3B/BRSK2/CYTH1/HES1/TTC8/MAP4/RAB11FIP2/ARFGEF1/CDK5RAP2/PARD3/NUMA1/GPSM2/PTK2/GBF1/WWC1/RIPOR2	26
GO:0043484	regulation of RNA splicing	29/1350	194/21261	1.4848890592943075e-5	8.537464497961856e-4	6.708280588080957e-4	CCNL2/TRA2A/USP22/QKI/CIRBP/CELF3/RBM15B/HNRNPL/ZNF326/ZNF638/PUF60/TMBIM6/PTBP1/HNRNPU/SRPK2/RBM5/RBM4/HNRNPH1/SNW1/RBM39/HNRNPA1/AHNAK2/SF1/NCL/PTBP2/TRA2B/DYRK1A/WTAP/NUP98	29
GO:0097193	intrinsic apoptotic signaling pathway	45/1350	365/21261	1.5475185369469537e-5	8.537464497961856e-4	6.708280588080957e-4	SIRT1/MMP9/PPM1F/ARHGEF2/FBXW7/DAB2IP/MSH6/MLH1/RPS3/SIAH1/CXCL12/FIS1/CTNNB1/RPS27L/FYN/HRAS/NCK2/NONO/ERP29/CUL2/HDAC1/KDM1A/TMBIM6/BRSK2/CYP1B1/POLB/BAK1/AEN/BCL2L1/BCL2/SFPQ/RPS7/JMY/SNW1/SELENOK/POU4F2/NFE2L2/PARP1/CCAR2/PML/STK24/SERINC3/IFI6/BBC3/DIABLO	45
GO:0042752	regulation of circadian rhythm	21/1350	118/21261	1.5612052228755353e-5	8.537464497961856e-4	6.708280588080957e-4	FBXW7/FBXL17/MTOR/NLGN1/TARDBP/NONO/CSNK1D/EZH2/SFPQ/RBM4/PSPC1/TIMELESS/CRTC1/MTA1/ATOH7/PARP1/UBE3A/CCAR2/PML/MAPK8/PER3	21
GO:0021537	telencephalon development	40/1350	310/21261	1.5720543693130897e-5	8.537464497961856e-4	6.708280588080957e-4	TACC3/NF1/AKIRIN2/NR2E1/PAFAH1B1/DAB2IP/PTEN/UCHL5/ZDHHC16/TUBB2B/SLC2A1/EXT1/SIX3/PPP1R9B/RTN4/CXCL12/CTNNB1/SUN2/PALS1/HDAC1/KDM1A/EZH2/CSNK2A2/HES1/TTC8/TCTN1/BTBD3/RYK/PHACTR1/BMERB1/NCOA1/MBOAT7/CDH2/RARA/NIN/TRA2B/CDON/ROBO1/SLIT2/KDM2B	40
GO:2000779	regulation of double-strand break repair	23/1350	137/21261	1.689634947527573e-5	8.836164984847901e-4	6.942983371126946e-4	SIRT1/FMN2/BCL7B/OGG1/SPIRE1/MAGEF1/KDM1A/CYREN/SMARCA4/PARPBP/BRD7/ACTB/TFIP11/TIMELESS/PPP4R3B/SMARCD1/ACTR2/SLF1/SMARCE1/DMAP1/SMCHD1/PARP1/PML	23
GO:0099173	postsynapse organization	31/1350	216/21261	1.7561657367432373e-5	8.856092929576612e-4	6.958641678674332e-4	PTPRD/NF1/EZR/PAFAH1B1/ARF6/PTEN/GPHN/DHX36/NLGN1/DLG1/CAPRIN2/ACTN1/STK38/FYN/RER1/CTTN/ACTB/NRXN2/NOS1AP/ARHGEF9/PPFIA2/NRCAM/FARP1/DLG4/CDH2/NLGN2/ZDHHC2/DIP2A/NEDD9/NGEF/LRRC4B	31
GO:0050769	positive regulation of neurogenesis	36/1350	270/21261	2.0190419486588042e-5	9.830645625883557e-4	7.724392790876152e-4	PTPRD/SLC7A5/TRAK1/NPTN/NR2E1/PAFAH1B1/BIN1/MAP6/MTOR/DHX36/EIF4G2/CAPRIN2/CXCL12/CTNNB1/HDAC1/KDM1A/HES1/METRN/NRDC/SNW1/POU4F2/SOX11/DCT/EFNA5/LRP2/NAP1L1/NIN/CDON/MACF1/ROBO1/L1CAM/SLIT2/GOLGA4/PLXNB2/MYRF/PLXNB1	36
GO:0050770	regulation of axonogenesis	26/1350	170/21261	2.693341596879538e-5	0.0012676661115979693	9.96063874775801e-4	SEMA5B/TRAK1/PAFAH1B1/PTEN/CHN1/MAP6/EIF4G2/SEMA3B/RTN4/CXCL12/BRSK2/RYK/METRN/NRDC/POU4F2/CDH2/EFNA5/NIN/MACF1/ROBO1/L1CAM/SLIT2/GOLGA4/PLXNB2/PLXNB1/SEMA4B	26
GO:0040029	epigenetic regulation of gene expression	34/1350	254/21261	3.124913220483496e-5	0.0013171559655342118	0.0010349503411905914	SIRT1/PCGF5/BEND3/LMNB1/SPTY2D1/BAHD1/CGGBP1/MCRS1/RBM15B/HDAC1/KDM1A/SMARCA4/EZH2/BRD7/HNRNPU/SCMH1/SMARCA5/ASH2L/PCGF3/MTA1/WBP2/SMARCD1/MACROH2A2/BAZ2A/SUZ12/MBD3/SMCHD1/DNMT3A/MSL1/KMT2A/DYRK1A/HDAC9/LMNA/MEN1	34
GO:0046578	regulation of Ras protein signal transduction	30/1350	212/21261	3.130850606110657e-5	0.0013171559655342118	0.0010349503411905914	RAF1/MYO9B/ARHGEF2/NF1/NOTCH2/ARF6/DAB2IP/STMN3/DENND4B/ARHGAP42/CADM4/GIT2/PRAG1/AUTS2/CYTH1/ARFGEF1/NUP62/NET1/CBL/RALGPS1/STAMBP/GBF1/RABL3/CYTH2/HEG1/ROBO1/MADD/MAPKAP1/FLOT1/RIPOR2	30
GO:0031109	microtubule polymerization or depolymerization	24/1350	152/21261	3.188589585774192e-5	0.0013171559655342118	0.0010349503411905914	ARHGEF2/TUBGCP3/STMN3/RPS3/CLIP1/DCTN1/ZNF207/MID1IP1/CSNK1D/MAP4/CDK5RAP2/AKAP9/FBXO5/BMERB1/NUMA1/APC2/NIN/DYRK1A/KIF2C/PRUNE1/CKAP5/NCKAP5/ARHGEF7/GBA2	24
GO:0006275	regulation of DNA replication	23/1350	143/21261	3.426734903796075e-5	0.0013171559655342118	0.0010349503411905914	MCM6/CHTF18/RFC5/UCHL5/MCM3/MCRS1/GTPBP4/YY1/EHMT2/MCM7/DHX9/JADE1/CCDC88A/SMARCA5/TIMELESS/PPP2CA/ANKRD17/WAPL/FBXO5/RFC3/DBF4/WRNIP1/CHRAC1	23
GO:0008154	actin polymerization or depolymerization	30/1350	213/21261	3.4270838909753895e-5	0.0013171559655342118	0.0010349503411905914	ARPC2/ARF6/NCKAP1/ARPC5/EVL/SPIRE1/BIN1/MTOR/FAM107A/PPP1R9B/DLG1/CXCL12/WASF1/NCK2/TRIOBP/DSTN/ELN/CTTN/PFN2/ARFGEF1/ADD1/ADD3/WASF3/DIAPH1/LIMA1/SLIT2/ENAH/KIRREL1/CDC42EP4/GBA2	30
GO:0051495	positive regulation of cytoskeleton organization	30/1350	213/21261	3.4270838909753895e-5	0.0013171559655342118	0.0010349503411905914	ARPC2/PPM1F/TPM1/ARF6/CEP295/NCKAP1/EVL/BIN1/MTOR/RPS3/DLG1/WASF1/CLIP1/DCTN1/NCK2/DSTN/CTTN/PFN2/CCDC88A/CDK5RAP2/NUP62/AKAP9/ADD3/PPP1R35/WASF3/NUMA1/GPSM2/KIRREL1/CDC42EP4/CKAP5	30
GO:0032273	positive regulation of protein polymerization	19/1350	106/21261	3.52244794252605e-5	0.0013171559655342118	0.0010349503411905914	ARPC2/ARF6/NCKAP1/EVL/BIN1/MTOR/RPS3/DLG1/CLIP1/DCTN1/NCK2/CTTN/PFN2/CDK5RAP2/AKAP9/NUMA1/KIRREL1/CDC42EP4/CKAP5	19
GO:0043254	regulation of protein-containing complex assembly	53/1350	470/21261	3.544754014893771e-5	0.0013171559655342118	0.0010349503411905914	ARPC2/SEPTIN8/STXBP6/RAF1/PSMC6/ARF6/DAB2IP/THRA/NCKAP1/ARPC5/EVL/BIN1/TRAPPC12/MTOR/MSN/RPS3/DLG1/STXBP5/CLIP1/FARP2/DCTN1/CTNNBIP1/NCK2/DUT/MED25/TRIOBP/AJUBA/ELN/BAK1/CTTN/HES1/PFN2/SH3GLB1/TFIP11/ARFGEF1/CDK5RAP2/PPP2CA/AKAP9/ADD1/ADD3/NUMA1/SLF1/DYRK1A/NAPB/SLIT2/WARS1/PRUNE1/MAPK8/KIRREL1/CDC42EP4/CKAP5/ARHGEF7/GBA2	53
GO:0051962	positive regulation of nervous system development	40/1350	323/21261	4.0670256864295135e-5	0.001445019023160072	0.001135418257351063	PTPRD/SLC7A5/TRAK1/NPTN/NR2E1/PAFAH1B1/BIN1/MAP6/MTOR/DHX36/NLGN1/EIF4G2/CAPRIN2/CXCL12/CTNNB1/HDAC1/KDM1A/HES1/METRN/NRDC/SNW1/POU4F2/SOX11/NLGN2/DCT/EFNA5/LRP2/NAP1L1/NIN/CDON/MACF1/ROBO1/L1CAM/SLIT2/GOLGA4/ADGRB3/PLXNB2/MYRF/PLXNB1/LRRC4B	40
GO:0006282	regulation of DNA repair	32/1350	236/21261	4.093538309235332e-5	0.001445019023160072	0.001135418257351063	SIRT1/FMN2/BCL7B/UCHL5/OGG1/SPIRE1/RPS3/USP22/USP1/MCRS1/MAGEF1/YY1/CDK9/KDM1A/CYREN/SMARCA4/PARPBP/BRD7/ACTB/DHX9/TFIP11/BARD1/TIMELESS/PPP4R3B/SMARCD1/ACTR2/SLF1/SMARCE1/DMAP1/SMCHD1/PARP1/PML	32
GO:0033044	regulation of chromosome organization	36/1350	280/21261	4.421826377376427e-5	0.0015134830918975487	0.001189213641613252	TACC3/PRKCQ/BUB1/GNL3/BCL7B/UCHL5/NAF1/DCP2/TRAPPC12/DHX36/GEN1/PKIB/MCRS1/CTNNB1/YY1/SMG6/ZNF207/SMARCA4/CDCA8/BRD7/ACTB/HNRNPU/SMARCA5/PARN/CHFR/CDK5RAP2/WAPL/FBXO5/SMARCD1/NUMA1/SLF1/HNRNPA1/SMARCE1/PARP1/PML/TNKS2	36
GO:1905477	positive regulation of protein localization to membrane	20/1350	117/21261	4.5018618880805275e-5	0.0015134830918975487	0.001189213641613252	STX3/KCNB1/EZR/ARF6/PPP1R9B/DLG1/FIS1/FYN/HRAS/RER1/NECAB2/AKAP5/RAB11FIP2/CNPY4/ATP2C1/ANK3/NLGN2/ZDHHC2/MAPK8/BBC3	20
GO:0048511	rhythmic process	39/1350	314/21261	4.729519477757875e-5	0.0015530422099056093	0.0012202970696589476	SIRT1/A2M/FBXW7/NCOR2/FBXL17/PTEN/MTOR/LGR4/NLGN1/TARDBP/CREBBP/NONO/HDAC1/CSNK1D/EZH2/CYP1B1/KDM5C/HNRNPU/DHX9/HNRNPR/SFPQ/RBM4/PSPC1/TIMELESS/CRTC1/MTA1/ATOH7/NCOA1/PARP1/UBE3A/CCAR2/KMT2A/DYRK1A/PML/CREB1/SLIT2/MAPK8/PER3/PTPRN	39
GO:0051056	regulation of small GTPase mediated signal transduction	41/1350	337/21261	4.9306282816130194e-5	0.0015822834394630873	0.0012432732556985938	ARHGAP23/RAF1/MYO9B/ARHGEF2/NF1/NOTCH2/ARF6/DAB2IP/STMN3/DENND4B/CHN1/ARHGAP42/CADM4/GIT2/PRAG1/AUTS2/CYTH1/PLEKHG1/FAM13B/ARFGEF1/ARHGEF9/NUP62/ITSN1/NET1/CBL/RALGPS1/STAMBP/TRIO/GBF1/CDON/RABL3/CYTH2/HEG1/ROBO1/MADD/SLIT2/ARHGEF40/MAPKAP1/NGEF/FLOT1/RIPOR2	41
GO:0007623	circadian rhythm	30/1350	218/21261	5.3254877670765893e-5	0.001671019717136032	0.0013129974518125674	SIRT1/FBXW7/FBXL17/PTEN/MTOR/LGR4/NLGN1/TARDBP/NONO/HDAC1/CSNK1D/EZH2/HNRNPU/HNRNPR/SFPQ/RBM4/PSPC1/TIMELESS/CRTC1/MTA1/ATOH7/PARP1/UBE3A/CCAR2/KMT2A/DYRK1A/PML/CREB1/MAPK8/PER3	30
GO:0070828	heterochromatin organization	18/1350	102/21261	6.934338905014968e-5	0.002128540550843725	0.0016724927244589878	SIRT1/BEND3/LMNB1/SPTY2D1/BAHD1/HDAC1/KDM1A/EZH2/SCMH1/SMARCA5/HP1BP3/BAZ2A/SUZ12/MBD3/SMCHD1/DNMT3A/DYRK1A/LMNA	18
GO:0030900	forebrain development	50/1350	448/21261	7.583203546777602e-5	0.0022630002675267814	0.0017781439406390543	TACC3/NF1/AKIRIN2/NR2E1/PAFAH1B1/DAB2IP/PTEN/UCHL5/SOX2/ZDHHC16/TUBB2B/SLC2A1/SCYL2/EXT1/SIX3/PPP1R9B/DOCK7/RTN4/CXCL12/CTNNB1/SUN2/FYN/APLP1/PALS1/DCLK1/HDAC1/KDM1A/EZH2/CSNK2A2/RAX/HES1/TTC8/TCTN1/BTBD3/RYK/PHACTR1/BMERB1/NCOA1/MBOAT7/CDH2/DCT/LRP2/RARA/NIN/TRA2B/CDON/CREB1/ROBO1/SLIT2/KDM2B	50
GO:0006304	DNA modification	19/1350	112/21261	7.692918756464979e-5	0.0022630002675267814	0.0017781439406390543	BEND3/PARP2/HEMK1/OGG1/MUTYH/MTRR/FTO/EHMT2/EZH2/CYP1B1/SMARCA5/BAZ2A/ASCC3/NEIL2/MBD3/DNMT3A/GATAD2A/PARP1/KMT2A	19
GO:1990778	protein localization to cell periphery	44/1350	379/21261	8.127123765349678e-5	0.002341938521770152	0.0018401693767300883	STX3/KCNB1/PALM/EPB41/EZR/ARF6/TMEM88/NETO2/NUBP1/RAB26/PPP1R9B/DLG1/GAS6/HRAS/FLOT2/PALS1/RER1/AKAP5/ACTB/BCL2L1/RAB11A/TTC8/CCDC88A/GNAI1/RAB11FIP2/CNPY4/HYCC1/ATP2C1/NUMA1/DLG4/ANK3/CDH2/SEC23A/GPSM2/AFDN/HECTD1/ZDHHC2/MACF1/GOLGA4/RAB34/GAK/FLOT1/ATP1B1/TSPAN33	44
GO:0070507	regulation of microtubule cytoskeleton organization	26/1350	182/21261	8.762115557387196e-5	0.0024326541034624897	0.0019114488035257672	TACC3/ARHGEF2/PAFAH1B1/STMN3/MAP6/FAM107A/RPS3/CLIP1/DCTN1/MID1IP1/HNRNPU/GNAI1/CDK5RAP2/NUP62/AKAP9/BMERB1/NUMA1/BICD2/EFNA5/APC2/GPSM2/DYRK1A/PRUNE1/CKAP5/ARHGEF7/GBA2	26
