ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0036294	cellular response to decreased oxygen levels	26/1011	165/21261	7.333028939557987e-8	9.299613973348538e-6	7.480391243606521e-6	STC1/NOL3/EGLN3/AQP3/STC2/BCL2/PGK1/VEGFA/PDK1/RORA/NDRG1/EPAS1/BNIP3/AK4/MALAT1/CPEB1/SIRT2/RBPJ/CPEB4/HILPDA/NONO/EGLN1/CFLAR/ERO1A/ATP7A/NDP	26
GO:0006836	neurotransmitter transport	31/1011	223/21261	8.34515483956006e-8	9.70124250098857e-6	7.803451806114934e-6	CPLX4/SLC1A7/SNAP25/SLC17A7/STX3/SLC6A6/PTPRN2/RIMS2/PREPL/FER1L4/CADPS/SYNJ1/SLC29A4/PRKCB/UNC13B/SLC6A15/CHRNB4/NAPB/CHRNA3/LIN7A/SYP/PPFIA2/GPM6B/UNC13A/SLC6A9/SLC1A2/VAMP2/RAB3A/DOC2B/SEPTIN5/CSPG5	31
GO:0071453	cellular response to oxygen levels	27/1011	181/21261	1.3214610495915145e-7	1.2595389441706008e-5	1.0131435687499418e-5	STC1/NOL3/EGLN3/AQP3/STC2/BCL2/PGK1/VEGFA/PDK1/RORA/NDRG1/EPAS1/BNIP3/AK4/MALAT1/CPEB1/SIRT2/NDUFS2/RBPJ/CPEB4/HILPDA/NONO/EGLN1/CFLAR/ERO1A/ATP7A/NDP	27
GO:0060560	developmental growth involved in morphogenesis	34/1011	264/21261	1.3284985899368417e-7	1.2595389441706008e-5	1.0131435687499418e-5	S1PR1/MAGI2/NRP1/NEDD4L/RIMS2/SEMA5B/SH3GL2/FMN1/VEGFA/SEMA4B/TSC22D4/TNR/SEMA3B/CPNE5/ARHGAP4/TMEM108/L1CAM/NRN1/MAP3K13/UNC13A/SPP1/DCLK1/SEMA4G/SLC23A2/C9orf72/MESP1/SEMA3F/NIN/GSK3B/FSTL4/GOLGA4/SEMA3C/ULK2/NRCAM	34
GO:0050770	regulation of axonogenesis	26/1011	170/21261	1.354342950721076e-7	1.2595389441706008e-5	1.0131435687499418e-5	TRAK1/NRP1/SEMA5B/VEGFA/SEMA4B/NTRK2/TNR/MCF2/SEMA3B/ARHGAP4/L1CAM/MAP3K13/SPP1/SEMA4G/EFNA1/SEMA3F/NIN/GSK3B/FSTL4/SKIL/GOLGA4/SEMA3C/PAK1/ULK2/ROBO2/MAP6	26
GO:0099003	vesicle-mediated transport in synapse	32/1011	241/21261	1.527008723914867e-7	1.3313607311632745e-5	1.070915328745558e-5	CPLX4/DNAJC6/SNAP25/SLC17A7/SNCB/STX3/SNAP91/RIMS2/PREPL/CADPS/GIT2/SYNJ1/SH3GL2/PRKCB/UNC13B/BIN1/NAPB/SYP/PPFIA2/DNM3/ITSN1/UNC13A/VAMP2/STON2/HPCA/RAB3A/GAK/EFNB2/DOC2B/EPS15/SEPTIN5/CSPG5	32
GO:0007411	axon guidance	32/1011	246/21261	2.4552034376149937e-7	1.8493917551041396e-5	1.4876073276295137e-5	EPHA3/ISL2/CNTN1/EPHA8/LHX4/NRP1/TTC8/SEMA5B/PRKCQ/NRXN3/NFIB/VEGFA/BMPR1B/SEMA4B/TNR/SEMA3B/FEZF2/L1CAM/OTX2/SEMA4G/EFNA1/SEMA3F/SEMA3C/EFNB2/EPHA10/NCAM1/FEZ1/SIAH1/NRCAM/ROBO2/NDP/TUBB2B	32
GO:0097485	neuron projection guidance	32/1011	246/21261	2.4552034376149937e-7	1.8493917551041396e-5	1.4876073276295137e-5	EPHA3/ISL2/CNTN1/EPHA8/LHX4/NRP1/TTC8/SEMA5B/PRKCQ/NRXN3/NFIB/VEGFA/BMPR1B/SEMA4B/TNR/SEMA3B/FEZF2/L1CAM/OTX2/SEMA4G/EFNA1/SEMA3F/SEMA3C/EFNB2/EPHA10/NCAM1/FEZ1/SIAH1/NRCAM/ROBO2/NDP/TUBB2B	32
GO:0071456	cellular response to hypoxia	24/1011	153/21261	2.5188848277404053e-7	1.8493917551041396e-5	1.4876073276295137e-5	STC1/NOL3/EGLN3/AQP3/STC2/BCL2/PGK1/VEGFA/PDK1/RORA/NDRG1/EPAS1/BNIP3/AK4/MALAT1/CPEB1/SIRT2/RBPJ/HILPDA/EGLN1/CFLAR/ERO1A/ATP7A/NDP	24
GO:0099504	synaptic vesicle cycle	29/1011	216/21261	4.5689105693291534e-7	3.186815122107084e-5	2.5633992983709882e-5	CPLX4/DNAJC6/SNAP25/SLC17A7/SNCB/STX3/SNAP91/RIMS2/PREPL/CADPS/GIT2/SYNJ1/SH3GL2/PRKCB/UNC13B/BIN1/NAPB/SYP/PPFIA2/DNM3/ITSN1/UNC13A/VAMP2/STON2/RAB3A/GAK/DOC2B/SEPTIN5/CSPG5	29
GO:0050767	regulation of neurogenesis	45/1011	427/21261	5.31711799511956e-7	3.532085525329422e-5	2.8411267081691483e-5	TRAK1/NRP1/BMPR1A/BHLHE41/SEMA5B/CAMK2B/BHLHE40/BIN1/VEGFA/PRKCH/SEMA4B/NTRK2/TNR/NR2E1/MCF2/SEMA3B/ARHGAP4/CDKN2B/BRINP1/FEZF2/L1CAM/MAP3K13/HES2/SPP1/SEMA4G/MYRF/DAAM2/HES1/PTPRZ1/SEMA3F/NIN/OBSL1/SIRT2/FSTL4/SKIL/GOLGA4/SORL1/SEMA3C/DUSP10/CDON/HEYL/ULK2/NPTN/ROBO2/MAP6	45
GO:0007269	neurotransmitter secretion	23/1011	149/21261	5.971720764902933e-7	3.621978463930257e-5	2.91343447843777e-5	CPLX4/SNAP25/STX3/PTPRN2/RIMS2/PREPL/FER1L4/CADPS/SYNJ1/PRKCB/UNC13B/CHRNB4/NAPB/CHRNA3/LIN7A/SYP/PPFIA2/UNC13A/VAMP2/RAB3A/DOC2B/SEPTIN5/CSPG5	23
GO:0099643	signal release from synapse	23/1011	149/21261	5.971720764902933e-7	3.621978463930257e-5	2.91343447843777e-5	CPLX4/SNAP25/STX3/PTPRN2/RIMS2/PREPL/FER1L4/CADPS/SYNJ1/PRKCB/UNC13B/CHRNB4/NAPB/CHRNA3/LIN7A/SYP/PPFIA2/UNC13A/VAMP2/RAB3A/DOC2B/SEPTIN5/CSPG5	23
GO:1990138	neuron projection extension	27/1011	196/21261	6.75679573393324e-7	3.927387520348696e-5	3.159098356303875e-5	NRP1/NEDD4L/RIMS2/SEMA5B/SH3GL2/VEGFA/SEMA4B/TSC22D4/TNR/SEMA3B/CPNE5/ARHGAP4/TMEM108/L1CAM/NRN1/MAP3K13/UNC13A/DCLK1/SEMA4G/SLC23A2/C9orf72/SEMA3F/GSK3B/GOLGA4/SEMA3C/ULK2/NRCAM	27
GO:0032535	regulation of cellular component size	42/1011	397/21261	1.144088644202129e-6	6.38401463464788e-5	5.1351515567135564e-5	EPS8/KCNMA1/ELN/LMOD1/NRP1/SPTBN4/SEMA5B/SLC12A5/BIN1/FMN1/VEGFA/ARHGAP18/SEMA4B/PLEKHH2/TNR/CDC42EP4/SEMA3B/ARHGAP4/L1CAM/MAP3K13/SPP1/SEMA4G/DAAM2/SPTAN1/NPM1/SEMA3F/GSK3B/FSTL4/FCHSD1/GOLGA4/SEMA3C/CDC42EP5/PRKD1/PEX11A/ARHGAP5/ATP7A/ADD1/ULK2/RICTOR/KANK1/NRCAM/FHOD3	42
GO:0001505	regulation of neurotransmitter levels	27/1011	204/21261	1.4945666891221678e-6	8.0189251204824e-5	6.450235184632515e-5	CPLX4/SLC1A7/SNAP25/STX3/PTPRN2/RIMS2/PREPL/FER1L4/CADPS/SYNJ1/SLC29A4/PRKCB/UNC13B/CHRNB4/NAPB/CHRNA3/LIN7A/SYP/PPFIA2/GPM6B/UNC13A/SLC1A2/VAMP2/RAB3A/DOC2B/SEPTIN5/CSPG5	27
GO:0036293	response to decreased oxygen levels	38/1011	347/21261	1.5994110820610364e-6	8.263623923982021e-5	6.647065159754639e-5	KCNMA1/ADM/STC1/NOL3/PLOD2/EGLN3/AQP3/STC2/ANGPTL4/HIF3A/BCL2/HK2/DDIT4/PGK1/VEGFA/SLC2A1/PDK1/RORA/NDRG1/EPAS1/BNIP3/AK4/MALAT1/BIRC2/CPEB1/SIRT2/SOX4/RBPJ/CPEB4/HILPDA/NONO/TM9SF4/EGLN1/CFLAR/ERO1A/ALKBH5/ATP7A/NDP	38
GO:0070482	response to oxygen levels	40/1011	375/21261	1.667416261460965e-6	8.307306016921593e-5	6.682202010215748e-5	KCNMA1/ADM/STC1/NOL3/PLOD2/EGLN3/AQP3/STC2/ANGPTL4/HIF3A/BCL2/HK2/DDIT4/PGK1/VEGFA/SLC2A1/PDK1/RORA/NDRG1/EPAS1/BNIP3/AK4/MALAT1/CDKN1A/BIRC2/CPEB1/SIRT2/NDUFS2/SOX4/RBPJ/CPEB4/HILPDA/NONO/TM9SF4/EGLN1/CFLAR/ERO1A/ALKBH5/ATP7A/NDP	40
GO:0048592	eye morphogenesis	25/1011	182/21261	1.8268762088299402e-6	8.787904521785403e-5	7.068784169193163e-5	PROM1/NR2E3/ROM1/COL8A1/TULP1/NRL/IMPG2/TTC8/PRDM1/BCL2/TFAP2B/RARB/VEGFA/RING1/NTRK2/MYO7A/COL5A1/THRB/RORB/TSKU/CRB1/CDON/SIX3/STRA6/NDP	25
GO:0051961	negative regulation of nervous system development	24/1011	173/21261	2.4469092941982047e-6	1.122413027600768e-4	9.028426994321214e-5	NRP1/BMPR1A/SEMA5B/SEMA4B/TNR/NR2E1/MCF2/SEMA3B/ARHGAP4/CDKN2B/BRINP1/ELAPOR2/SPP1/SEMA4G/DAAM2/HES1/SEMA3F/SIRT2/FSTL4/SORL1/SEMA3C/DUSP10/ULK2/ROBO2	24
GO:0048588	developmental cell growth	31/1011	260/21261	2.494251172446151e-6	1.122413027600768e-4	9.028426994321214e-5	NRP1/NEDD4L/RIMS2/SEMA5B/SH3GL2/VEGFA/SEMA4B/TSC22D4/TNR/SEMA3B/CPNE5/ARHGAP4/TMEM108/L1CAM/NRN1/MAP3K13/UNC13A/SPP1/DCLK1/SEMA4G/SLC23A2/C9orf72/SEMA3F/NIN/GSK3B/FSTL4/GOLGA4/SEMA3C/ULK2/PRMT2/NRCAM	31
GO:0001666	response to hypoxia	36/1011	328/21261	2.837889308689223e-6	1.2371423705067082e-4	9.951282904811552e-5	KCNMA1/ADM/STC1/NOL3/PLOD2/EGLN3/AQP3/STC2/ANGPTL4/HIF3A/BCL2/HK2/DDIT4/PGK1/VEGFA/SLC2A1/PDK1/RORA/NDRG1/EPAS1/BNIP3/AK4/MALAT1/BIRC2/CPEB1/SIRT2/SOX4/RBPJ/HILPDA/TM9SF4/EGLN1/CFLAR/ERO1A/ALKBH5/ATP7A/NDP	36
GO:0090596	sensory organ morphogenesis	34/1011	306/21261	4.063220053995881e-6	1.7176339319164408e-4	1.3816244266537828e-4	PROM1/NR2E3/ROM1/COL8A1/TULP1/NEUROG1/NRL/IMPG2/TTC8/PRDM1/BCL2/TFAP2B/RARB/INSIG2/WDR19/VEGFA/RING1/CDH23/NTRK2/MYO7A/COL11A1/COL5A1/THRB/RORB/TSKU/WHRN/CRB1/INTU/CDON/TPRN/SIX3/STRA6/NDP/MYO6	34
GO:0009581	detection of external stimulus	22/1011	155/21261	4.350697244678859e-6	1.7850654871550024e-4	1.4358647872531467e-4	PDC/GNGT2/GRIK2/PLEKHB1/NR2E3/GUCA1A/ROM1/TULP1/EYS/PHF24/CACNA2D4/UNC119/REEP6/SEMA5B/ABCA4/ASIC2/COL11A1/ASIC3/WHRN/CRB1/ADGRV1/PDE6B	22
GO:0001508	action potential	22/1011	157/21261	5.382135720089691e-6	2.1451655227214625e-4	1.725520805297928e-4	GRIK2/GJD2/SCN3B/CACNB2/KCNB1/NEDD4L/ANK3/AKAP9/BIN1/ANK2/CHRNB4/NTRK2/SLC8A2/KCNA2/DMD/NOS1AP/SLC8A1/ATP1B1/TMEM161B/NRCAM/GPD1L/NDP	22
GO:0010959	regulation of metal ion transport	43/1011	438/21261	5.970398913317572e-6	2.253479565986922e-4	1.8126460798657302e-4	CNTN1/GCK/SCN3B/CACNB2/NPPA/STC1/NEDD4L/SPTBN4/CABP5/FGF11/STC2/ANK3/STAC2/FXYD3/FXYD1/CAMK2B/AKAP9/BCL2/MRLN/BIN1/PDE4D/ANK2/NEDD4/DMD/NOS1AP/HES1/GRIN3B/SLC8A1/ATP1B1/DPP6/VAMP2/GNB5/WNK2/JPH3/JPH1/AKAP5/DPP10/HPCA/VDAC1/PRKD1/ATP7A/PRNP/GPD1L	43
GO:0009582	detection of abiotic stimulus	22/1011	158/21261	5.9769708918649546e-6	2.253479565986922e-4	1.8126460798657302e-4	PDC/GNGT2/GRIK2/PLEKHB1/NR2E3/GUCA1A/ROM1/TULP1/EYS/PHF24/CACNA2D4/UNC119/REEP6/SEMA5B/ABCA4/ASIC2/COL11A1/ASIC3/WHRN/CRB1/ADGRV1/PDE6B	22
GO:0006814	sodium ion transport	30/1011	259/21261	6.475331790195633e-6	2.3771283808744496e-4	1.912106284861093e-4	SLC38A5/CNTN1/CNNM4/SCN3B/NPPA/SLC17A7/SLC6A6/NEDD4L/SPTBN4/FGF11/ANK3/FXYD3/FXYD1/COMMD3/SLC6A15/ASIC2/SLC8A2/NEDD4/ATP1A3/DMD/SLC23A2/SLC6A9/ASIC3/ASIC4/SLC8A1/ATP1B1/WNK2/MFSD4B/GPD1L/SLC22A5	30
GO:0010977	negative regulation of neuron projection development	21/1011	148/21261	7.168712923518655e-6	2.564193468797057e-4	2.062577051679052e-4	NRP1/SEMA5B/SEMA4B/TNR/MCF2/SEMA3B/NR2F1/ARHGAP4/DNM3/SPP1/SEMA4G/EFNA1/HES1/TSKU/SEMA3F/FSTL4/SEMA3C/GAK/EFNB2/ULK2/KANK1	21
GO:0031346	positive regulation of cell projection organization	39/1011	386/21261	8.221982827236999e-6	2.84592447042294e-4	2.2891948579293372e-4	EPS8/EPHA3/CNTN1/RIPOR2/TRAK1/MAGI2/NRP1/CAMK2B/ALK/ENPP2/DLG4/VEGFA/NTRK2/TAPT1/CDC42EP4/L1CAM/CORO1C/DNM3/MAP3K13/ARAP1/ROR2/NIN/OBSL1/GSK3B/SKIL/GOLGA4/SNX3/SCARB2/CDC42EP5/CFLAR/PRKD1/EPS8L2/ATP7A/FEZ1/CAMK1D/NPTN/ROBO2/MAP6/TUBB2B	39
GO:0009416	response to light stimulus	36/1011	344/21261	8.3643658270495e-6	2.84592447042294e-4	2.2891948579293372e-4	PDC/GNGT2/PLEKHB1/NR2E3/BCL3/GUCA1A/UBE4B/ROM1/TULP1/EYS/CACNA2D4/CRY2/UNC119/AANAT/REEP6/SEMA5B/ABCA4/TRPM1/BCL2/BHLHE40/ASIC2/PER3/NEDD4/CDKN1A/PPP1R1B/SLC1A2/NPM1/PTPRK/CRB1/GNB5/UVSSA/PDE6B/CIRBP/DCUN1D3/MEIS2/UBE2B	36
GO:0035725	sodium ion transmembrane transport	24/1011	187/21261	9.584629558675414e-6	3.1834662462743344e-4	2.5607055412400987e-4	SLC38A5/CNNM4/SCN3B/NPPA/SLC17A7/SLC6A6/NEDD4L/FGF11/ANK3/FXYD3/FXYD1/SLC6A15/ASIC2/SLC8A2/NEDD4/ATP1A3/DMD/SLC6A9/ASIC3/ASIC4/SLC8A1/ATP1B1/WNK2/GPD1L	24
GO:0061387	regulation of extent of cell growth	18/1011	119/21261	1.3047080367505904e-5	4.2327156075978455e-4	3.404697104470329e-4	NRP1/SEMA5B/VEGFA/SEMA4B/TNR/SEMA3B/ARHGAP4/L1CAM/MAP3K13/SPP1/SEMA4G/SEMA3F/GSK3B/FSTL4/GOLGA4/SEMA3C/ULK2/NRCAM	18
GO:0050768	negative regulation of neurogenesis	22/1011	167/21261	1.4693931496394265e-5	4.6586441903340907e-4	3.747304061042174e-4	NRP1/BMPR1A/SEMA5B/SEMA4B/TNR/NR2E1/MCF2/SEMA3B/ARHGAP4/CDKN2B/BRINP1/SPP1/SEMA4G/DAAM2/HES1/SEMA3F/SIRT2/FSTL4/SORL1/SEMA3C/DUSP10/ULK2	22
GO:1904062	regulation of monoatomic cation transmembrane transport	34/1011	327/21261	1.6923941395282793e-5	5.246421832537666e-4	4.220098602893909e-4	SCN3B/CACNB2/NPPA/NEDD4L/CABP5/FGF11/ANK3/STAC2/FXYD3/FXYD1/AKAP9/BCL2/BIN1/PDE4D/ANK2/NEDD4/DMD/NOS1AP/SLC8A1/ATP1B1/DPP6/VAMP2/GNB5/WNK2/JPH3/JPH1/AKAP5/DPP10/HPCA/VDAC1/PRKD1/ATP7A/PRNP/GPD1L	34
GO:0060291	long-term synaptic potentiation	18/1011	124/21261	2.3178334209354724e-5	6.938607299050002e-4	5.581252881182647e-4	SNAP25/FAM107A/GIP/STX3/SHANK2/ADCY1/NTRK2/SLC8A2/TNR/NR2E1/PDE9A/RASGRF2/VAMP2/GSK3B/AKAP5/ZDHHC2/NPTN/PRNP	18
GO:0034765	regulation of monoatomic ion transmembrane transport	44/1011	478/21261	2.3377386598949827e-5	6.938607299050002e-4	5.581252881182647e-4	KCNV2/KCNMA1/SCN3B/CACNB2/KCNG4/NPPA/CACNA2D4/KCNB1/NEDD4L/CABP5/FGF11/ANK3/STAC2/FXYD3/FXYD1/AKAP9/BCL2/BIN1/PDE4D/ANK2/ASIC2/STOM/KCNA2/NEDD4/DMD/SLC6A9/NOS1AP/KCNH8/SLC8A1/ATP1B1/DPP6/VAMP2/GNB5/WNK2/JPH3/JPH1/AKAP5/DPP10/HPCA/VDAC1/PRKD1/ATP7A/PRNP/GPD1L	44
GO:0048167	regulation of synaptic plasticity	27/1011	237/21261	2.4884627768804406e-5	7.23209494530878e-4	5.817327456479276e-4	GRIK2/SNAP25/FAM107A/GIP/STX3/SHANK2/KCNB1/RIMS2/CAMK2B/DLG4/ADCY1/NTRK2/SLC8A2/TNR/NR2E1/SYP/PDE9A/RASGRF2/VAMP2/GSK3B/RARA/JPH3/AKAP5/RAB3A/ZDHHC2/NPTN/PRNP	27
GO:1990778	protein localization to cell periphery	37/1011	379/21261	2.9551328066461135e-5	8.280241669283611e-4	6.660432084102117e-4	EPHA3/SNAP25/SCN3B/CACNB2/STX3/TSPAN33/TTC8/KCNB1/SPTBN4/PREPL/ANK3/STAC2/BSG/ZDHHC22/DLG4/WDR19/ANK2/PRKCH/BCL2L1/EFR3A/LIN7A/EPB41L3/ATP1B1/OPTN/DPP6/VAMP2/GOLGA4/SORL1/AKAP5/DPP10/RAB3A/RAB26/GAK/TUB/RAB11FIP2/ZDHHC2/PRNP	37
GO:0031345	negative regulation of cell projection organization	24/1011	200/21261	2.9678285552987854e-5	8.280241669283611e-4	6.660432084102117e-4	MAK/NRP1/SEMA5B/SEMA4B/TNR/MCF2/SEMA3B/NR2F1/ARHGAP4/DNM3/MAP4/SPP1/SEMA4G/EFNA1/HES1/TSKU/SEMA3F/FSTL4/SEMA3C/GAK/EFNB2/ULK2/KANK1/PRNP	24
GO:0006813	potassium ion transport	28/1011	254/21261	3.2391888037284145e-5	8.860134080786545e-4	7.126883931423096e-4	KCNV2/KCNMA1/SNAP25/GCK/KCNG4/NPPA/SLC17A7/KCNB1/NEDD4L/ANK3/FXYD3/FXYD1/AKAP9/SLC12A5/BIN1/ANK2/KCNA2/NEDD4/KCNT2/ATP1A3/NOS1AP/KCNH8/ATP1B1/DPP6/VAMP2/DPP10/TMCO3/PRNP	28
GO:0001894	tissue homeostasis	32/1011	310/21261	3.419868985508221e-5	8.871966536891993e-4	7.136401681438871e-4	PROM1/MAK/S1PR1/TULP1/TNFAIP3/ACACA/APBB2/CDHR1/ABCA4/NANOS1/SYK/NEUROD1/BCL2/TJP3/SH3GL2/NFIB/VEGFA/SLC2A1/CDH23/SNX10/DMD/SPP1/LCA5/WHRN/MBP/CRB1/ADGRV1/TUB/GIGYF2/NDP/SLC22A5/CHMP4B	32
GO:0060249	anatomical structure homeostasis	32/1011	310/21261	3.419868985508221e-5	8.871966536891993e-4	7.136401681438871e-4	PROM1/MAK/S1PR1/TULP1/TNFAIP3/ACACA/APBB2/CDHR1/ABCA4/NANOS1/SYK/NEUROD1/BCL2/TJP3/SH3GL2/NFIB/VEGFA/SLC2A1/CDH23/SNX10/DMD/SPP1/LCA5/WHRN/MBP/CRB1/ADGRV1/TUB/GIGYF2/NDP/SLC22A5/CHMP4B	32
GO:0030705	cytoskeleton-dependent intracellular transport	26/1011	228/21261	3.434309627183997e-5	8.871966536891993e-4	7.136401681438871e-4	MAK/DLG2/TRAK1/SUN1/UXT/RPGR/WDR19/RAB1A/MYO7A/TMEM108/PPFIA2/LCA5/ARL8A/TRAK2/HOOK1/INTU/MYO1D/DST/RHOT1/CCDC186/TUB/FEZ1/IFT43/MYO10/MYO6/MAP6	26
