ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098687	chromosomal region	48/1268	444/22568	1.1263328251420323e-5	2.1297929784503886e-4	1.4227362001794093e-4	UPF1/ACD/NDE1/DNMT3A/DHX36/H3-3A/CENPF/APC/MCM7/H4C8/KDM1A/POLR2B/CTCF/STAG2/MCM6/ZBTB10/BAZ1B/SEPTIN6/LRIF1/THOC5/HNRNPU/KAT2B/BRD7/PPP1CB/PARP1/ARID2/SMARCD1/SMARCE1/CHMP2B/XRCC5/PPP1CA/TOX4/PRKDC/CENPB/HMBOX1/SMARCA5/CHMP4B/CLIP1/WRNIP1/SSB/ERCC1/FBXW11/WAPL/PPP2R1A/ACTL6B/MCM4/POLE3/BUB1	48
GO:0031252	cell leading edge	49/1268	461/22568	1.4429751487648541e-5	2.501156924525747e-4	1.6708133301487782e-4	ARPC2/SNAP25/APBB2/AKAP5/FGD6/RPS3/ARPC5/FLOT1/APC/AJUBA/WASF1/ROBO2/PRKCZ/WWC1/JMY/ARF6/CADM4/NHS/NEDD9/NCKAP1/DIAPH1/EPB41L3/TPM1/CCDC88A/KANK1/ENAH/PLEKHO1/NME1/PPP1R9B/APPL2/PIP5K1A/MTSS2/SLC39A6/LMO4/CLIP1/NME2/VIM/CDC42BPA/ITSN1/WIPF1/SH3RF1/EVL/ILK/SLC12A5/PLEKHG5/ALS2/FRMD4B/TIAM1/RIPOR2	49
GO:0005912	adherens junction	27/1268	203/22568	2.8440011080879302e-5	4.5504017729406884e-4	3.0397420750413506e-4	CDCA3/CDH3/FLOT1/APC/AJUBA/CNN3/PLEKHA7/ADD1/PGM5/PLPP3/LIMD1/LLGL1/CDH20/PPP1CA/JAG1/FRMD4A/PPP1R9B/CDH11/PDLIM1/TMOD3/CDC42EP4/DLG4/SHROOM3/CTNND2/DSC2/DLG1/FRMD4B	27
GO:0030426	growth cone	24/1268	180/22568	7.440001699758809e-5	0.0011053716811070232	7.384061837354607e-4	NGEF/SNAP25/HSP90AB1/APBB2/SIGMAR1/WHRN/KIF20B/ADGRL1/BASP1/KIF5C/WDR47/FXR1/PPP1R9B/ERC2/APP/ATCAY/KLC1/CSNK1E/EXOC3/OTX2/ALS2/TIAM1/ZFYVE27/PTCH1	24
GO:0097060	synaptic membrane	44/1268	428/22568	8.493811268800794e-5	0.0011778084959403767	7.867951491099684e-4	SHANK3/GRIK2/SNAP25/LRRC4B/DNM1/SLC1A6/DMD/UTRN/SIGMAR1/UNC13B/CASK/ADGRL1/SLC6A9/GABRB3/CLTA/SLC4A8/RGS9/PPP1R9B/SYNE1/CSPG5/ERC2/CHRNA3/CRYAB/ANK3/IGSF9B/RIMS2/EPHB2/PPFIA2/EXOC3/CNKSR2/GRIA2/ITSN1/DLG4/GLRA2/HCN1/SLC6A6/HSPA8/DLG1/ARC/PTPRD/SYDE1/ANK2/TIAM1/GRM2	44
GO:0030427	site of polarized growth	24/1268	185/22568	1.1491114583295575e-4	0.0014938448958284247	9.979125822335631e-4	NGEF/SNAP25/HSP90AB1/APBB2/SIGMAR1/WHRN/KIF20B/ADGRL1/BASP1/KIF5C/WDR47/FXR1/PPP1R9B/ERC2/APP/ATCAY/KLC1/CSNK1E/EXOC3/OTX2/ALS2/TIAM1/ZFYVE27/PTCH1	24
GO:0099572	postsynaptic specialization	40/1268	383/22568	1.2510155941345956e-4	0.0015306543739999757	0.0010225019097570688	SHANK3/NSMF/GRIK2/PALM/LRRC4B/CPEB3/AKAP5/RTN1/RPS3/DCLK1/BAALC/SIGMAR1/PRKCZ/SLC6A9/EGLN1/ADD1/SLC8A1/CHMP2B/NCK2/FXR1/RGS9/PPP1R9B/CHRNA3/SEPTIN11/IGSF9B/RTN3/PPFIA2/RPS19/CNKSR2/CADM1/GRIA2/DLG4/CTNND2/DTNB/HSPA8/DLG1/ARC/ALS2/ANKS1B/TIAM1	40
GO:0014069	postsynaptic density	37/1268	347/22568	1.45478820374279e-4	0.0016810885909916684	0.0011229944028891712	SHANK3/NSMF/GRIK2/PALM/LRRC4B/CPEB3/AKAP5/RTN1/RPS3/DCLK1/BAALC/SIGMAR1/PRKCZ/SLC6A9/EGLN1/ADD1/SLC8A1/CHMP2B/NCK2/FXR1/RGS9/PPP1R9B/CHRNA3/IGSF9B/RTN3/RPS19/CNKSR2/CADM1/GRIA2/DLG4/CTNND2/DTNB/DLG1/ARC/ALS2/ANKS1B/TIAM1	37
GO:0032279	asymmetric synapse	38/1268	363/22568	1.7400887716628266e-4	0.0018278821313226945	0.001221054865053622	SHANK3/NSMF/GRIK2/PALM/LRRC4B/CPEB3/AKAP5/RTN1/RPS3/DCLK1/BAALC/SIGMAR1/PRKCZ/SLC6A9/EGLN1/ADD1/SLC8A1/CHMP2B/NCK2/FXR1/SLC4A8/RGS9/PPP1R9B/CHRNA3/IGSF9B/RTN3/RPS19/CNKSR2/CADM1/GRIA2/DLG4/CTNND2/DTNB/DLG1/ARC/ALS2/ANKS1B/TIAM1	38
GO:0071013	catalytic step 2 spliceosome	16/1268	102/22568	0.00017575789724256677	0.0018278821313226945	0.001221054865053622	SRRM1/SLU7/HNRNPU/HNRNPA1/CDC5L/LSM3/SYNCRIP/SNW1/HNRNPK/DDX5/SNRPE/RBM8A/PLRG1/MAGOH/SRSF1/PPIL3	16
GO:0005681	spliceosomal complex	28/1268	241/22568	2.2250227483472347e-4	0.0022038320555058323	0.0014721955026658397	UPF1/NCL/SRRM1/SLU7/HNRNPU/ZCRB1/TRA2B/HNRNPA1/CDC5L/LSM3/SNRNP70/RBM28/SYNCRIP/ADAR/SNW1/HNRNPK/WAC/DDX5/SNRPE/RBM8A/PLRG1/CIRBP/MAGOH/PTBP2/WBP4/SRSF1/PPIL3/HSPA8	28
GO:0030027	lamellipodium	26/1268	220/22568	2.806356425437741e-4	0.0026532824385956826	0.0017724356371185731	ARPC2/SNAP25/APBB2/FGD6/ARPC5/FLOT1/APC/AJUBA/WASF1/NHS/NEDD9/NCKAP1/CCDC88A/ENAH/PPP1R9B/PIP5K1A/MTSS2/SLC39A6/NME2/CDC42BPA/ITSN1/SH3RF1/EVL/ILK/PLEKHG5/ALS2	26
GO:0031253	cell projection membrane	40/1268	400/22568	3.098747660844893e-4	0.002769512673924926	0.0018500793165895253	SHANK3/BBS7/ARPC2/PALM/AKAP5/RPS3/APC/DMD/UTRN/EHD1/ATP1B2/SNAP29/CASK/ROBO2/WWC1/ARF6/NCKAP1/DIAPH1/EPB41L3/TPM1/CNGB1/KANK1/PLEKHO1/NME1/PPP1R9B/APPL2/PIP5K1A/MTSS2/PDE6B/TTC8/SLC39A6/SLC12A2/ROM1/SLC6A6/SLC12A5/DLG1/NDRG4/TIAM1/RIPOR2/PTCH1	40
GO:0000151	ubiquitin ligase complex	35/1268	335/22568	3.195591546836453e-4	0.002769512673924926	0.0018500793165895253	FBXL19/CUL4A/CACYBP/DCAF10/CBX2/DET1/PHC3/UBE2J2/UBAC1/RNF2/ANAPC10/CUL3/MED8/KLHDC3/ENC1/PCGF5/ELOB/RNF19A/MED1/DCAF5/BRAP/FBXO31/UBE2B/CUL1/FBXL20/PCGF3/FBXL17/FBXO8/FBXW11/KLHL9/FBXO7/UBE2D2/MED18/CDC16/DCAF1	35
GO:0070603	SWI/SNF superfamily-type complex	17/1268	119/22568	3.535077824212477e-4	0.0029411847497447813	0.001964759043351777	BCL11A/UCHL5/BAZ1B/INO80/SMARCA2/BRD7/ARID2/SMARCD1/SMARCE1/BCL7C/SMARCA1/YY1/SMARCA5/BCL7A/ACTL6B/MBD2/POLE3	17
GO:0099568	cytoplasmic region	32/1268	301/22568	4.1721597744214715e-4	0.0033377278195371772	0.0022296562357232157	BBS7/GRIK2/CENPF/SEPTIN9/PRKACA/LCA5/MYO5B/UNC13B/PRKCZ/ARL6/HNRNPU/MAP4/DYNC2H1/ARMCX3/CLTA/KIF5C/AP3S2/IFT57/PIK3C3/EIF4EBP2/ERC2/KIF5B/TRAK2/RIMS2/WDR54/FBXW11/ARL8A/DLG4/ZC3H14/CTBP2/ARC/CFAP43	32
GO:0043197	dendritic spine	23/1268	195/22568	6.309034493748668e-4	0.004860293239628603	0.003246754593274168	SHANK3/STRN4/PALM/AKAP5/PRKACA/CNN3/PPP1CA/FXR1/PPP1R9B/SYNE1/PTK2/APP/CRYAB/SEPTIN11/PPFIA1/EPHB2/PPFIA2/GRIA2/DLG4/ARC/ALS2/ANKS1B/TIAM1	23
GO:0044309	neuron spine	23/1268	197/22568	7.273745835459612e-4	0.005403354049198569	0.0036095280085739426	SHANK3/STRN4/PALM/AKAP5/PRKACA/CNN3/PPP1CA/FXR1/PPP1R9B/SYNE1/PTK2/APP/CRYAB/SEPTIN11/PPFIA1/EPHB2/PPFIA2/GRIA2/DLG4/ARC/ALS2/ANKS1B/TIAM1	23
GO:0000781	chromosome, telomeric region	23/1268	199/22568	8.363956641083521e-4	0.005998975797742663	0.00400741298229773	UPF1/ACD/DHX36/H3-3A/MCM7/H4C8/KDM1A/POLR2B/MCM6/ZBTB10/LRIF1/THOC5/PPP1CB/PARP1/XRCC5/PPP1CA/TOX4/PRKDC/HMBOX1/WRNIP1/SSB/ERCC1/MCM4	23
GO:0042734	presynaptic membrane	21/1268	179/22568	0.0011387390618481812	0.0076405717698200554	0.005104025676195583	GRIK2/SNAP25/LRRC4B/DNM1/SLC1A6/UNC13B/CASK/ADGRL1/SLC6A9/CLTA/SLC4A8/RGS9/ERC2/RIMS2/EPHB2/PPFIA2/EXOC3/ITSN1/HCN1/PTPRD/GRM2	21
GO:1904949	ATPase complex	21/1268	179/22568	0.0011387390618481812	0.0076405717698200554	0.005104025676195583	BCL11A/UCHL5/BAZ1B/INO80/SMARCA2/BRD7/VPS4A/ARID2/SMARCD1/SMARCE1/BCL7C/SMARCA1/ATP6V1D/VCP/YY1/SMARCA5/BCL7A/ATP5MG/ACTL6B/MBD2/POLE3	21
GO:0001650	fibrillar center	21/1268	180/22568	0.0012225158500275962	0.007946353025179376	0.005308292506698773	RERG/MBD6/MLLT1/POLR1B/SIRT1/TAX1BP3/POLR2F/ACACA/STAG2/CDCA7L/RREB1/RPP38/IP6K2/SMARCA5/PLRG1/MALT1/RAI14/HERC4/WDR33/NRIP1/DCAF1	21
