ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098984	neuron to neuron synapse	23/471	395/22568	1.0862568677553543e-5	1.5040479707381828e-4	1.0994502710074436e-4	RGS9/SHISA6/RS1/DISC1/ADGRB1/SHISA8/NTRK2/SPTBN1/GRID1/PPP3R1/NEURL1/PCLO/CADM1/DNM3/IGSF11/ADCY1/ARHGAP32/PLXNA4/AKAP9/TMEM108/SHANK1/LIN7B/PRR7	23
GO:0150034	distal axon	19/471	295/22568	1.5830341775735943e-5	2.0353296568803356e-4	1.487814076666912e-4	CNGB1/CABP4/USH2A/COBL/DISC1/UNC13C/STX3/CPLX4/NTRK2/PRKCB/SNCB/GDPD5/TULP1/KCNA2/SNAP25/SHTN1/MAP2/FEZ1/PACSIN1	19
GO:0032279	asymmetric synapse	21/471	363/22568	2.8702700867423723e-5	3.444324104090847e-4	2.5177807778441864e-4	RGS9/SHISA6/DISC1/ADGRB1/SHISA8/NTRK2/SPTBN1/GRID1/NEURL1/PCLO/CADM1/DNM3/IGSF11/ADCY1/ARHGAP32/PLXNA4/AKAP9/TMEM108/SHANK1/LIN7B/PRR7	21
GO:0014069	postsynaptic density	20/471	347/22568	4.664325909671587e-5	5.247366648380536e-4	3.835794333611503e-4	RGS9/SHISA6/DISC1/ADGRB1/SHISA8/NTRK2/SPTBN1/GRID1/NEURL1/PCLO/CADM1/DNM3/IGSF11/ADCY1/ARHGAP32/AKAP9/TMEM108/SHANK1/LIN7B/PRR7	20
GO:0043679	axon terminus	11/471	122/22568	5.100542285374446e-5	5.400574184514119e-4	3.9477881465746484e-4	CNGB1/CABP4/USH2A/UNC13C/CPLX4/NTRK2/PRKCB/SNCB/TULP1/KCNA2/PACSIN1	11
GO:0099572	postsynaptic specialization	21/471	383/22568	6.229298055890482e-5	6.229298055890482e-4	4.553580450212341e-4	RGS9/SHISA6/KCNB1/DISC1/ADGRB1/SHISA8/NTRK2/SPTBN1/GRID1/NEURL1/PCLO/CADM1/DNM3/IGSF11/ADCY1/ARHGAP32/AKAP9/TMEM108/SHANK1/LIN7B/PRR7	21
GO:0098858	actin-based cell projection	16/471	256/22568	1.0407597965759564e-4	8.9511953373553e-4	6.543271445435162e-4	USH2A/CD44/PCDH15/MYO3A/SLC6A6/SPEF1/SLC7A5/DMD/EPHB1/SNAP25/MYO3B/ESPN/SHTN1/SYNE2/MAP2/IQGAP2	16
GO:0042734	presynaptic membrane	13/471	179/22568	1.0415965763291468e-4	8.9511953373553e-4	6.543271445435162e-4	RGS9/RIMS2/SLC6A11/HCN1/UNC13C/STX3/SLC1A2/KCNA2/SNAP25/NRXN2/APH1A/NRXN3/SNAP91	13
GO:0019897	extrinsic component of plasma membrane	11/471	132/22568	1.0443061226914518e-4	8.9511953373553e-4	6.543271445435162e-4	GNAT1/GNGT1/STAC2/PLEKHA4/GNGT2/SNAP25/GNB5/GNAT2/AKAP9/GNB1/SNAP91	11
GO:0034703	cation channel complex	14/471	208/22568	1.286167337866104e-4	9.980216717679602e-4	7.295480056783336e-4	CNGB1/TRPC7/CACNA1F/KCNB1/HCN1/CNGB3/KCNMA1/KCNV2/KCNB2/UNC80/CNGA3/KCNA2/CACNA1D/AKAP9	14
GO:1990351	transporter complex	23/471	464/22568	1.2951530475639457e-4	9.980216717679602e-4	7.295480056783336e-4	CNGB1/TRPC7/ANO2/CACNA1F/GABRG3/SHISA6/KCNB1/HCN1/GABRG1/SHISA8/GABRG2/CNGB3/KCNMA1/OSTM1/KCNV2/KCNB2/UNC80/CNGA3/KCNA2/ATP8A2/SLC17A7/CACNA1D/AKAP9	23
GO:0062023	collagen-containing extracellular matrix	23/471	466/22568	1.3794121528659995e-4	9.980216717679602e-4	7.295480056783336e-4	IMPG1/FN1/SMOC2/LGALS1/FBLN2/USH2A/RTBDN/VWA1/COL1A1/A2M/SPON1/MXRA5/F3/BCAN/ANGPTL1/RBP3/MXRA7/MMP2/ADAMTS3/EYS/IMPG2/PCSK6/NDP	23
GO:0005938	cell cortex	18/471	318/22568	1.3861412107888337e-4	9.980216717679602e-4	7.295480056783336e-4	RIMS2/COBL/MYO5B/PLA2G4C/UNC13C/AKAP12/EPB41L2/FRMPD1/SPTBN1/PRKCB/PCLO/SNAP25/ARHGAP32/PARD6B/MYRIP/ITPR2/IQGAP2/SPTBN4	18
GO:1902495	transmembrane transporter complex	22/471	437/22568	1.4502172140804754e-4	0.0010039965328249446	7.33915594170281e-4	CNGB1/TRPC7/ANO2/CACNA1F/GABRG3/SHISA6/KCNB1/HCN1/GABRG1/SHISA8/GABRG2/CNGB3/KCNMA1/OSTM1/KCNV2/KCNB2/UNC80/CNGA3/KCNA2/SLC17A7/CACNA1D/AKAP9	22
GO:0030175	filopodium	10/471	127/22568	3.384284724941253e-4	0.002256189816627502	0.0016492615618622093	MYO3A/SPEF1/DMD/EPHB1/SNAP25/MYO3B/SHTN1/SYNE2/MAP2/IQGAP2	10
GO:0019898	extrinsic component of membrane	13/471	217/22568	6.760260728155839e-4	0.004345881896671611	0.0031768142519529316	GNAT1/GNGT1/SOCS1/STAC2/PLEKHA4/GNGT2/SNAP25/GNB5/SOCS2/GNAT2/AKAP9/GNB1/SNAP91	13
