ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048167	regulation of synaptic plasticity	24/535	237/21261	8.172680443886885e-9	9.85922449912536e-7	7.202907836191216e-7	GIP/FAM107A/KCNB1/GRIK2/RIMS2/SNAP25/TNR/CAMK2B/SLC8A2/PTK2B/SYP/NEURL1/DLG4/PRNP/SLC1A1/STX3/JPH3/ADCY1/RAB3A/RASGRF2/STXBP1/VAMP2/CPEB3/MAPT	24
GO:0036293	response to decreased oxygen levels	29/535	347/21261	1.8589665883789292e-8	2.0557072189823657e-6	1.501849322716661e-6	NOL3/ADM/STC1/ANGPTL4/HK2/VEGFA/STC2/NDRG1/AK4/EGLN3/EPAS1/PTK2B/FAM162A/BNIP3/HIF3A/RORA/SLC2A1/DDIT4/AQP3/PLOD2/PDK1/SLC1A1/EEF2K/PGK1/EGLN1/ERO1A/SIRT2/KCNMA1/SOX4	29
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	24/535	249/21261	2.145433942895667e-8	2.1899929555558075e-6	1.5999551914225984e-6	CABP5/STAC2/FXYD3/FXYD1/NEDD4L/PTK2B/FGF11/NPPA/DLG4/PRNP/SCN3B/AKAP9/HAP1/RNF207/CACNB2/JPH3/SLC6A9/HPCA/PDE4D/CAMK2D/GNB5/FGF12/VAMP2/ATP1B2	24
GO:0010959	regulation of metal ion transport	33/535	438/21261	2.4555522241166226e-8	2.327512715287685e-6	1.7004237582040674e-6	BEST1/CABP5/STAC2/STC1/MRLN/FXYD3/FXYD1/STC2/GCK/NEDD4L/CAMK2B/PTK2B/FGF11/SCN5A/NPPA/PRNP/SCN3B/CNTN1/AKAP9/HAP1/RNF207/CACNB2/JPH3/HPCA/PDE4D/SPTBN4/CAMK2D/GNB5/PRKD1/FGF12/DPP10/VAMP2/ATP1B2	33
GO:0022898	regulation of transmembrane transporter activity	24/535	257/21261	3.944187895218874e-8	3.489291557970297e-6	2.549190913330935e-6	CABP5/STAC2/FXYD3/FXYD1/NEDD4L/PTK2B/FGF11/NPPA/DLG4/PRNP/SCN3B/AKAP9/HAP1/RNF207/CACNB2/JPH3/SLC6A9/HPCA/PDE4D/CAMK2D/GNB5/FGF12/VAMP2/ATP1B2	24
GO:0060047	heart contraction	24/535	260/21261	4.922951764750338e-8	3.740054102075318e-6	2.7323918835611527e-6	ADM/STC1/FXYD1/HOPX/NEDD4L/EPAS1/SLC8A2/ATP2B2/SCN5A/NPPA/CHGA/SCN3B/SLC1A1/AKAP9/RNF207/CACNB2/GSN/PDE4D/SPTBN4/CAMK2D/FGF12/ATP1B2/ATP1A3/THRA	24
GO:1903522	regulation of blood circulation	25/535	280/21261	4.990589948577417e-8	3.740054102075318e-6	2.7323918835611527e-6	ADM/STC1/FXYD1/ASIC2/HOPX/EPAS1/SLC8A2/ATP2B2/SCN5A/NPPA/CHGA/SCN3B/SLC1A1/AKAP9/RNF207/CACNB2/ARHGAP42/PDE4D/FAAH/SPTBN4/CAMK2D/PER2/ATP1B2/ATP1A3/THRA	25
GO:0099003	vesicle-mediated transport in synapse	23/535	241/21261	5.073170598142857e-8	3.740054102075318e-6	2.7323918835611527e-6	CPLX4/SLC17A7/SNCB/SH3GL2/RIMS2/CPLX1/SNAP25/SYP/STX3/CADPS/UNC13A/RAB3A/NAPB/HPCA/PPFIA2/PRKN/SYNJ1/SNPH/STXBP1/OPHN1/VAMP2/PRKCB/CLSTN1	23
GO:0031346	positive regulation of cell projection organization	30/535	386/21261	5.4090982943689894e-8	3.7778281245408674e-6	2.7599886587888303e-6	ENPP2/VEGFA/ALK/TENM1/CRABP2/NRP1/CAMK2B/PTK2B/NEURL1/TRIM67/DLG4/CNR1/EPS8/CDC42EP4/CNTN1/HAP1/ROR2/EPHA3/RIPOR2/PLPPR5/EEF2K/CDC42EP5/PRKD1/MAGI2/TRAK1/L1CAM/ATP1B2/CDKL5/MAPT/DPYSL3	30
GO:0034765	regulation of monoatomic ion transmembrane transport	34/535	478/21261	6.113886775697526e-8	4.056563875675309e-6	2.963626168640748e-6	KCNV2/CACNA2D4/KCNG4/CABP5/STAC2/FXYD3/KCNB1/FXYD1/ASIC2/NEDD4L/PTK2B/FGF11/SCN5A/NPPA/PRNP/SCN3B/AKAP9/HAP1/RNF207/CACNB2/STOM/JPH3/KCNA2/SLC6A9/HPCA/PDE4D/CAMK2D/GNB5/PRKD1/FGF12/DPP10/KCNMA1/VAMP2/ATP1B2	34
GO:0006820	monoatomic anion transport	20/535	190/21261	7.580532861935767e-8	4.755104367366348e-6	3.4739627353701713e-6	BEST1/SLC1A7/SLC17A7/SLC26A7/GABRR2/STC1/FXYD3/FXYD1/SLC25A27/SLC26A10P/PRNP/CLCN4/SLC1A1/CA2/SLC1A2/GLRB/TTYH2/SLC17A5/ANO2/SLC26A11	20
GO:0001666	response to hypoxia	27/535	328/21261	7.883368205128836e-8	4.755104367366348e-6	3.4739627353701713e-6	NOL3/ADM/STC1/ANGPTL4/HK2/VEGFA/STC2/NDRG1/AK4/EGLN3/EPAS1/PTK2B/FAM162A/BNIP3/HIF3A/RORA/SLC2A1/DDIT4/AQP3/PLOD2/PDK1/PGK1/EGLN1/ERO1A/SIRT2/KCNMA1/SOX4	27
GO:0070482	response to oxygen levels	29/535	375/21261	1.0052542382242796e-7	5.799879887493996e-6	4.237250129997994e-6	NOL3/ADM/STC1/ANGPTL4/HK2/VEGFA/STC2/NDRG1/AK4/EGLN3/EPAS1/PTK2B/FAM162A/BNIP3/HIF3A/RORA/SLC2A1/DDIT4/AQP3/PLOD2/PDK1/SLC1A1/EEF2K/PGK1/EGLN1/ERO1A/SIRT2/KCNMA1/SOX4	29
GO:0003015	heart process	24/535	273/21261	1.2366956377592204e-7	6.8378962971103555e-6	4.995599484106324e-6	ADM/STC1/FXYD1/HOPX/NEDD4L/EPAS1/SLC8A2/ATP2B2/SCN5A/NPPA/CHGA/SCN3B/SLC1A1/AKAP9/RNF207/CACNB2/GSN/PDE4D/SPTBN4/CAMK2D/FGF12/ATP1B2/ATP1A3/THRA	24
GO:0006887	exocytosis	29/535	380/21261	1.332979523449646e-7	6.937896994032925e-6	5.0686575429376305e-6	CPLX4/SEPTIN4/KCNB1/SYK/RIMS2/CPLX1/SNAP25/GCGR/SYP/LIN7A/CHGA/HAP1/STX3/CADPS/UNC13A/PIK3CD/RAB3A/STEAP2/NAPB/LLGL2/PPFIA2/PRKN/SYNJ1/SNPH/STXBP1/VAMP2/PRKCB/LIN7B/TMEM79	29
GO:0060041	retina development in camera-type eye	19/535	179/21261	1.4040992080970836e-7	6.937896994032925e-6	5.0686575429376305e-6	RD3/TULP1/NR2E3/SLC17A7/NRL/IMPG2/TFAP2B/PRDM1/NEUROD4/NRP1/ROM1/ATP2B2/NEUROD1/NFIB/SLC1A1/HPCA/TFAP2A/TUB/NFIA	19
GO:0099504	synaptic vesicle cycle	21/535	216/21261	1.4116293808507082e-7	6.937896994032925e-6	5.0686575429376305e-6	CPLX4/SLC17A7/SNCB/SH3GL2/RIMS2/CPLX1/SNAP25/SYP/STX3/CADPS/UNC13A/RAB3A/NAPB/PPFIA2/PRKN/SYNJ1/SNPH/STXBP1/OPHN1/VAMP2/PRKCB	21
GO:0036294	cellular response to decreased oxygen levels	18/535	165/21261	1.977156916330988e-7	9.370311528468647e-6	6.845719999777593e-6	NOL3/STC1/VEGFA/STC2/NDRG1/AK4/EGLN3/EPAS1/FAM162A/BNIP3/RORA/AQP3/PDK1/EEF2K/PGK1/EGLN1/ERO1A/SIRT2	18
GO:0015698	inorganic anion transport	19/535	186/21261	2.5705868413638537e-7	1.1387937386685382e-5	8.31974801343532e-6	BEST1/SLC1A7/SLC17A7/SLC26A7/GABRR2/FXYD3/FXYD1/SLC25A27/SLC26A10P/CLCN4/SLC1A1/CA2/GLRB/TTYH2/SLC25A30/ANO2/CRY2/SLC26A11/ANKH	19
GO:0008016	regulation of heart contraction	21/535	224/21261	2.609468223855586e-7	1.1387937386685382e-5	8.31974801343532e-6	ADM/STC1/FXYD1/HOPX/EPAS1/SLC8A2/ATP2B2/SCN5A/NPPA/CHGA/SCN3B/SLC1A1/AKAP9/RNF207/CACNB2/PDE4D/SPTBN4/CAMK2D/ATP1B2/ATP1A3/THRA	21
GO:0060560	developmental growth involved in morphogenesis	23/535	264/21261	2.6603320194969617e-7	1.1387937386685382e-5	8.31974801343532e-6	VEGFA/SH3GL2/FMN1/RIMS2/NRN1/CRABP2/NEDD4L/TNR/NRP1/SEMA3B/SPP1/TMEM108/SEMA4G/SEMA4B/SEMA5B/UNC13A/MESP1/SPRY1/PRKN/MAGI2/L1CAM/CDKL5/MAPT	23
GO:0035725	sodium ion transmembrane transport	19/535	187/21261	2.7955801946301866e-7	1.1592921619607055e-5	8.469504471231585e-6	SLC38A5/SLC17A7/FXYD3/FXYD1/ASIC2/NEDD4L/SLC8A2/FGF11/SCN5A/NPPA/SCN3B/SLC6A9/SLC6A6/ASIC4/CNNM4/CAMK2D/FGF12/ATP1B2/ATP1A3	19
GO:0045055	regulated exocytosis	22/535	247/21261	3.307597142612697e-7	1.2676684520136271e-5	9.261275090663949e-6	CPLX4/KCNB1/SYK/RIMS2/CPLX1/SNAP25/SYP/CHGA/STX3/CADPS/UNC13A/PIK3CD/RAB3A/STEAP2/NAPB/PPFIA2/SYNJ1/SNPH/STXBP1/VAMP2/PRKCB/TMEM79	22
GO:0071456	cellular response to hypoxia	17/535	153/21261	3.309104832967187e-7	1.2676684520136271e-5	9.261275090663949e-6	NOL3/STC1/VEGFA/STC2/NDRG1/AK4/EGLN3/EPAS1/FAM162A/BNIP3/RORA/AQP3/PDK1/PGK1/EGLN1/ERO1A/SIRT2	17
GO:0050806	positive regulation of synaptic transmission	20/535	208/21261	3.343511365522001e-7	1.2676684520136271e-5	9.261275090663949e-6	GIP/FAM107A/GRIK2/RIMS2/SNAP25/TNR/SLC8A2/PTK2B/DLG4/PRNP/SLC1A1/HAP1/STX3/ROR2/CA2/ADCY1/RASGRF2/STXBP1/VAMP2/CLSTN1	20
GO:0032409	regulation of transporter activity	24/535	290/21261	3.7741193567177253e-7	1.3911823295456728e-5	1.016363721502054e-5	CABP5/STAC2/FXYD3/FXYD1/NEDD4L/PTK2B/FGF11/NPPA/DLG4/PRNP/SCN3B/AKAP9/HAP1/RNF207/CACNB2/JPH3/SLC6A9/HPCA/PDE4D/CAMK2D/GNB5/FGF12/VAMP2/ATP1B2	24
GO:0009581	detection of external stimulus	17/535	155/21261	3.988826497652708e-7	1.4305872330770658e-5	1.0451519784745787e-5	GNGT2/PDC/PHF24/TULP1/GUCA1A/BEST1/NR2E3/CACNA2D4/ABCA4/EYS/GRIK2/ASIC2/ROM1/PLEKHB1/UNC119/SEMA5B/WHRN	17
GO:0043010	camera-type eye development	28/535	379/21261	4.2502345232510687e-7	1.4842266348300441e-5	1.0843396110565746e-5	RD3/FLT1/TULP1/NR2E3/COL8A1/SLC17A7/NRL/IMPG2/TFAP2B/VEGFA/HSF4/PRDM1/NEUROD4/NRP1/ROM1/ATP2B2/NEUROD1/NFIB/PLAAT3/SLC1A1/HPCA/SPRY1/TFAP2A/TUB/CDK20/NFIA/TSKU/CRYBG3	28
GO:0006821	chloride transport	16/535	139/21261	4.522185453001294e-7	1.538702588751979e-5	1.1241384081549776e-5	BEST1/SLC1A7/SLC17A7/SLC26A7/GABRR2/FXYD3/FXYD1/SLC25A27/SLC26A10P/CLCN4/SLC1A1/CA2/GLRB/TTYH2/ANO2/SLC26A11	16
GO:1902476	chloride transmembrane transport	15/535	123/21261	4.876770178517499e-7	1.6178685067231804e-5	1.1819750880038465e-5	BEST1/SLC1A7/SLC17A7/SLC26A7/GABRR2/FXYD3/FXYD1/SLC25A27/SLC26A10P/CLCN4/SLC1A1/GLRB/TTYH2/ANO2/SLC26A11	15
GO:0009582	detection of abiotic stimulus	17/535	158/21261	5.247975955588008e-7	1.6985522178208016e-5	1.2409206303200398e-5	GNGT2/PDC/PHF24/TULP1/GUCA1A/BEST1/NR2E3/CACNA2D4/ABCA4/EYS/GRIK2/ASIC2/ROM1/PLEKHB1/UNC119/SEMA5B/WHRN	17
GO:0001654	eye development	30/535	431/21261	5.8398414969877e-7	1.8451118253577805e-5	1.3479934884024239e-5	RD3/FLT1/TULP1/NR2E3/COL8A1/SLC17A7/NRL/IMPG2/TFAP2B/VEGFA/HSF4/PRDM1/NEUROD4/MYO7A/RARB/NRP1/ROM1/ATP2B2/NEUROD1/NFIB/PLAAT3/SLC1A1/HPCA/SPRY1/TFAP2A/TUB/CDK20/NFIA/TSKU/CRYBG3	30
GO:0150063	visual system development	30/535	435/21261	7.085203353409069e-7	2.1865267092962407e-5	1.5974228368395967e-5	RD3/FLT1/TULP1/NR2E3/COL8A1/SLC17A7/NRL/IMPG2/TFAP2B/VEGFA/HSF4/PRDM1/NEUROD4/MYO7A/RARB/NRP1/ROM1/ATP2B2/NEUROD1/NFIB/PLAAT3/SLC1A1/HPCA/SPRY1/TFAP2A/TUB/CDK20/NFIA/TSKU/CRYBG3	30
GO:0006814	sodium ion transport	22/535	259/21261	7.434790412911868e-7	2.2422651995304656e-5	1.6381440120315384e-5	SLC38A5/SLC17A7/FXYD3/FXYD1/ASIC2/NEDD4L/SLC8A2/FGF11/SCN5A/NPPA/SCN3B/CNTN1/SLC6A9/SLC6A6/ASIC4/SPTBN4/CNNM4/CAMK2D/FGF12/KLHL3/ATP1B2/ATP1A3	22
GO:0071453	cellular response to oxygen levels	18/535	181/21261	7.880201063397291e-7	2.3237837358062678e-5	1.6976994571669953e-5	NOL3/STC1/VEGFA/STC2/NDRG1/AK4/EGLN3/EPAS1/FAM162A/BNIP3/RORA/AQP3/PDK1/EEF2K/PGK1/EGLN1/ERO1A/SIRT2	18
GO:0098656	monoatomic anion transmembrane transport	17/535	163/21261	8.16684127145303e-7	2.3559561667865588e-5	1.7212038469126407e-5	BEST1/SLC1A7/SLC17A7/SLC26A7/GABRR2/FXYD3/FXYD1/SLC25A27/SLC26A10P/PRNP/CLCN4/SLC1A1/SLC1A2/GLRB/TTYH2/ANO2/SLC26A11	17
GO:0098661	inorganic anion transmembrane transport	16/535	146/21261	8.82898312264289e-7	2.4927788518610883e-5	1.8211631480300338e-5	BEST1/SLC1A7/SLC17A7/SLC26A7/GABRR2/FXYD3/FXYD1/SLC25A27/SLC26A10P/CLCN4/SLC1A1/GLRB/TTYH2/ANO2/SLC26A11/ANKH	16
GO:1904062	regulation of monoatomic cation transmembrane transport	25/535	327/21261	9.481221387004498e-7	2.6211626626156183e-5	1.9149572143489347e-5	CABP5/STAC2/FXYD3/FXYD1/NEDD4L/PTK2B/FGF11/SCN5A/NPPA/PRNP/SCN3B/AKAP9/HAP1/RNF207/CACNB2/JPH3/HPCA/PDE4D/CAMK2D/GNB5/PRKD1/FGF12/DPP10/VAMP2/ATP1B2	25
GO:0007411	axon guidance	21/535	246/21261	1.2223650735264274e-6	3.244156905139138e-5	2.370101542563873e-5	EPHA8/LHX4/VEGFA/ISL2/TNR/NRP1/OTX2/EFNA1/SEMA3B/NFIB/SEMA4G/SEMA4B/CNTN1/SEMA5B/EPHA3/EPHA10/NRXN3/FEZF2/ARHGEF25/OPHN1/L1CAM	21
GO:0097485	neuron projection guidance	21/535	246/21261	1.2223650735264274e-6	3.244156905139138e-5	2.370101542563873e-5	EPHA8/LHX4/VEGFA/ISL2/TNR/NRP1/OTX2/EFNA1/SEMA3B/NFIB/SEMA4G/SEMA4B/CNTN1/SEMA5B/EPHA3/EPHA10/NRXN3/FEZF2/ARHGEF25/OPHN1/L1CAM	21
GO:0048880	sensory system development	30/535	448/21261	1.303645778174217e-6	3.392035191445463e-5	2.4781377950432485e-5	RD3/FLT1/TULP1/NR2E3/COL8A1/SLC17A7/NRL/IMPG2/TFAP2B/VEGFA/HSF4/PRDM1/NEUROD4/MYO7A/RARB/NRP1/ROM1/ATP2B2/NEUROD1/NFIB/PLAAT3/SLC1A1/HPCA/SPRY1/TFAP2A/TUB/CDK20/NFIA/TSKU/CRYBG3	30
GO:0050767	regulation of neurogenesis	29/535	427/21261	1.4783851914144476e-6	3.772725286551869e-5	2.7562606503900936e-5	BHLHE41/VEGFA/BHLHE40/CRABP2/TNR/NRP1/CAMK2B/BRINP1/NEURL1/SEMA3B/SPP1/SEMA4G/SEMA4B/HAP1/SEMA5B/EEF2K/HES2/FEZF2/MYRF/HEYL/PTPRZ1/SIRT2/TRAK1/DUSP10/PER2/L1CAM/CDKL5/SORL1/MAPT	29
GO:0035249	synaptic transmission, glutamatergic	14/535	121/21261	2.215604570170076e-6	5.547372197388096e-5	4.0527741988612506e-5	SLC17A7/GRIK2/GRIK4/PLPPR4/TNR/GRIK3/PTK2B/CNR1/ROR2/UNC13A/NAPB/PRKN/STXBP1/OPHN1	14
GO:0007611	learning or memory	24/535	322/21261	2.4368714497814307e-6	5.988385951592515e-5	4.374968041420463e-5	NEUROG1/GIP/FOXO6/PPP1R1B/SNAP25/TNR/SLC8A2/BRINP1/DLG4/CNR1/PRNP/SLC1A1/JPH3/ADCY1/NRXN3/GPI/PRKN/SYNJ1/PTPRZ1/ATXN1/ATP8A1/CPEB3/MAPT/THRA	24
GO:0005996	monosaccharide metabolic process	22/535	281/21261	2.8819477144645476e-6	6.953353849262645e-5	5.0799499426255464e-5	TFAP2B/ALDOC/HK2/PFKFB4/GCK/PFKP/ENO2/DHDH/RORA/SLC2A1/PDK1/PFKFB3/PGK1/GPI/PRKN/PER2/IRS2/MAN2A2/HK1/PPARGC1A/PPP1R3E/ALDOA	22
GO:0051588	regulation of neurotransmitter transport	13/535	107/21261	2.9350625783968253e-6	6.955050074165335e-5	5.081189162976458e-5	CPLX4/RIMS2/FER1L4/CPLX1/SYP/RAB3A/PPFIA2/PRKN/CHRNA3/CHRNB4/STXBP1/PER2/PRKCB	13
GO:0001894	tissue homeostasis	23/535	310/21261	4.25373817832601e-6	9.732259590756234e-5	7.110150385187396e-5	TULP1/CDHR1/ABCA4/VEGFA/TJP3/SH3GL2/MAK/SYK/NANOS1/TNFAIP3/PTK2B/SLC2A1/NEUROD1/SPP1/NFIB/SNX10/CDH23/SLC1A1/ACP5/WHRN/ATP1B2/TUB/ANKH	23
GO:0060249	anatomical structure homeostasis	23/535	310/21261	4.25373817832601e-6	9.732259590756234e-5	7.110150385187396e-5	TULP1/CDHR1/ABCA4/VEGFA/TJP3/SH3GL2/MAK/SYK/NANOS1/TNFAIP3/PTK2B/SLC2A1/NEUROD1/SPP1/NFIB/SNX10/CDH23/SLC1A1/ACP5/WHRN/ATP1B2/TUB/ANKH	23
GO:0021700	developmental maturation	25/535	358/21261	4.8110904141572124e-6	1.0820876236587493e-4	7.905467032004983e-5	IGSF21/EPHA8/LGI4/VEGFA/KCNB1/SEZ6/EPAS1/CAMK2B/PTK2B/PTPRN/SYP/NEURL1/DLG4/SNX10/DDIT3/UNC13A/RAB3A/SPTBN4/SRRM4/STXBP1/SIRT2/SEZ6L2/NFIA/CLSTN1/TMEM79	25
GO:0050890	cognition	26/535	382/21261	4.955332726292901e-6	1.0959544212984465e-4	8.006774457746951e-5	NEUROG1/GIP/FAM107A/FOXO6/PPP1R1B/SNAP25/TNR/SLC8A2/BRINP1/DLG4/CNR1/PRNP/SLC1A1/JPH3/ADCY1/NRXN3/GPI/PRKN/SYNJ1/GPR155/PTPRZ1/ATXN1/ATP8A1/CPEB3/MAPT/THRA	26
GO:0006090	pyruvate metabolic process	14/535	130/21261	5.204613024565239e-6	1.1139550779996892e-4	8.138282844863473e-5	ALDOC/HK2/GCK/PFKP/OGDHL/ENO2/DDIT4/PDK1/PGK1/GPI/SLC16A3/HK1/ALDOA/ZBTB20	14
GO:2001257	regulation of cation channel activity	14/535	130/21261	5.204613024565239e-6	1.1139550779996892e-4	8.138282844863473e-5	CABP5/STAC2/FGF11/NPPA/HAP1/RNF207/CACNB2/JPH3/HPCA/PDE4D/CAMK2D/GNB5/FGF12/VAMP2	14
GO:0042886	amide transport	27/535	412/21261	6.5678316594998644e-06	1.3707470702265057e-4	1.0014342217733802e-4	SLC38A5/SLC1A7/GIP/SLC17A7/TFAP2B/KCNB1/GCK/RIMS2/CPLX1/SNAP25/TAP1/PTPRN/NEUROD1/AQP3/CNR1/CHGA/SLC1A1/CA2/SLC1A2/RAB3A/PRKN/STXBP1/PRKD1/SOX4/PER2/IRS2/PRKCB	27
GO:0019318	hexose metabolic process	20/535	252/21261	6.6109881307080906e-6	1.3707470702265057e-4	1.0014342217733802e-4	TFAP2B/ALDOC/HK2/PFKFB4/GCK/PFKP/ENO2/RORA/PDK1/PFKFB3/PGK1/GPI/PRKN/PER2/IRS2/MAN2A2/HK1/PPARGC1A/PPP1R3E/ALDOA	20
GO:0010976	positive regulation of neuron projection development	16/535	171/21261	7.071532518071206e-6	1.4436805617662292e-4	1.0547176435860048e-4	VEGFA/ALK/NRP1/CAMK2B/PTK2B/TRIM67/CNR1/CNTN1/ROR2/EPHA3/PLPPR5/EEF2K/PRKD1/MAGI2/ATP1B2/DPYSL3	16
GO:0006813	potassium ion transport	20/535	254/21261	7.438406278952312e-6	1.4955704745711694e-4	1.0926271424106984e-4	KCNV2/SLC17A7/KCNG4/FXYD3/KCNB1/FXYD1/GCK/SNAP25/NEDD4L/PTK2B/NPPA/PRNP/AKAP9/RNF207/KCNA2/DPP10/KCNMA1/VAMP2/ATP1B2/ATP1A3	20
GO:0061337	cardiac conduction	12/535	101/21261	8.889956296701936e-6	1.760742090406488e-4	1.2863550273782375e-4	SLC8A2/ATP2B2/SCN5A/SCN3B/AKAP9/RNF207/CACNB2/PDE4D/SPTBN4/CAMK2D/ATP1B2/ATP1A3	12
GO:0032535	regulation of cellular component size	26/535	397/21261	9.82909780704821e-6	1.9181195279342612e-4	1.4013311269800929e-4	LMOD1/VEGFA/ELN/TENM1/FMN1/CRABP2/TNR/NRP1/ARHGAP18/PTK2B/RAP1GAP2/SEMA3B/SPP1/EPS8/SEMA4G/CDC42EP4/SEMA4B/SEMA5B/GSN/CDC42EP5/SPTBN4/PRKD1/KCNMA1/L1CAM/CDKL5/MAPT	26
GO:1990138	neuron projection extension	17/535	196/21261	1.0159477764230217e-5	1.9538589845121012e-4	1.4274414982236506e-4	VEGFA/SH3GL2/RIMS2/NRN1/NEDD4L/TNR/NRP1/SEMA3B/TMEM108/SEMA4G/SEMA4B/SEMA5B/UNC13A/PRKN/L1CAM/CDKL5/MAPT	17
GO:0001508	action potential	15/535	157/21261	1.0580642913242816e-5	2.005787592267602e-4	1.4653792666310725e-4	GJD2/KCNB1/GRIK2/NEDD4L/SLC8A2/SCN5A/CNR1/SCN3B/AKAP9/RNF207/CACNB2/KCNA2/CHRNB4/CAMK2D/FGF12	15
