ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032279	asymmetric synapse	57/1531	363/22568	2.4795884211326986e-9	4.6886762872327394e-8	2.9660148578142328e-8	CNKSR2/DTNBP1/ADD1/RGS9/GRIA2/DLG1/NEURL1/ARHGAP32/LRRC4B/NSMF/IGSF11/TANC1/IQSEC1/AKAP9/SPTBN1/DISC1/DLG4/SHISA6/CADM1/CLSTN1/SHISA8/PLEKHA5/ADGRB1/NTRK2/LIN7B/PLXNA4/SEMA4B/USP8/MINK1/PTPRS/BAALC/RTN3/LRP4/NECTIN3/RTN4/PCLO/DNAJC6/PSD/RTN1/KPNA1/TMEM108/FYN/SYN1/ATP1A1/TNIK/NPTN/EPS8/NLGN4X/ADCY1/CPEB4/PLPPR4/ZDHHC2/ALS2/PRR7/DCLK1/SHANK1/PRNP	57
GO:0031253	cell projection membrane	59/1531	400/22568	1.4087103714527129e-8	2.2637503861300144e-7	1.4320283313069424e-7	GNAT1/PDE6G/CNGB1/DMD/FAM107A/PDE6B/IQCE/ROM1/ATP1B2/USH2A/KCNB1/DLG1/MXRA8/CD44/TTC8/BBS5/LIMA1/CDHR1/SLC6A6/ARPC2/GABRG3/FAP/KCNA2/SPTBN1/SLC12A5/ARHGEF4/SHISA6/TPM1/NME1/SHISA8/GUCY2D/GABRG2/SNTG1/GABRG1/PDE6H/SLC1A2/SLC7A5/PROM1/BBS9/BBS7/MTSS2/THY1/PRCD/PLCG1/JCAD/KCNC4/PRKCB/SLC12A2/SYNE2/SLC22A5/PSD/PIP5K1A/ARF6/DIAPH1/EPS8/LRP2/MACF1/ANK1/WWC1	59
GO:0150034	distal axon	48/1531	295/22568	1.414843991331259e-8	2.2637503861300144e-7	1.4320283313069424e-7	CNGB1/SNAP25/DTNBP1/GDPD5/CABP4/USH2A/WDR47/LMTK2/UNC13C/HSPA8/EXOC3/TANC1/KCNA2/UNC13B/TRAK1/WHRN/DISC1/DPYSL3/SNCB/STX3/NTRK2/BIN1/NIN/BRSK2/CPLX4/MAP2/CALB1/APP/NDRG2/KIF5C/COBL/PTPRS/THY1/KCNC4/PRKCB/MYO9A/HNRNPR/MYO5A/COPA/TULP1/EPS8/CPEB4/HSP90AB1/ACTG1/ALS2/AAK1/ADGRL1/PRNP	48
GO:0045211	postsynaptic membrane	44/1531	305/22568	1.7393644037420622e-6	2.5841985427024925e-5	1.6347409809605848e-5	DMD/CNKSR2/DTNBP1/RGS9/KCNMA1/HCN1/KCNB1/ANK2/GRIA2/DLG1/GABBR2/HSPA8/LRRC4B/SLC6A6/SYNE1/LHFPL4/GABRG3/KCNA2/AKAP9/DLG4/GPR179/SHISA6/CLSTN1/SHISA8/GABRG2/CSPG5/SLC6A11/GABRG1/LIN7B/SEMA4B/PTPRS/KCNC4/NECTIN3/NLGN4X/ADCY1/NLGN2/ANK3/PLPPR4/SNTA1/DNAJA3/ANK1/PRR7/DAG1/SHANK1	44
GO:0044306	neuron projection terminus	25/1531	138/22568	5.82433195440967e-6	8.07640697678141e-5	5.109063117903219e-5	CNGB1/DMD/SCRG1/CABP4/USH2A/UNC13C/HSPA8/SYT1/TANC1/KCNA2/UNC13B/DLG4/SNCB/NTRK2/BIN1/SLC1A2/CPLX4/CALB1/KCNC4/PRKCB/HNRNPR/TULP1/ACTG1/AAK1/PRNP	25
GO:0042734	presynaptic membrane	29/1531	179/22568	1.0708134601526537e-5	1.39205749819845e-4	8.806031744676429e-5	SNAP25/SNAP91/NRXN3/RIMS2/RGS9/HCN1/UNC13C/EXOC3/LRRC4B/SYT1/KCNA2/UNC13B/SLC1A6/DNM1/STX3/SLC6A11/SLC1A2/PTPRS/ZNRF2/KCNC4/CLTA/DNAJC6/NRXN2/NPTN/NLGN2/PI4K2A/PPFIA2/ADGRL1/APH1A	29
GO:0031256	leading edge membrane	31/1531	200/22568	1.3513988592590696e-5	1.6534762513287438e-4	1.0459743492717258e-4	FAM107A/USH2A/KCNB1/CD44/GABRG3/FAP/KCNA2/SPTBN1/SLC12A5/ARHGEF4/SHISA6/TPM1/NME1/SHISA8/GABRG2/SNTG1/GABRG1/SLC1A2/MTSS2/THY1/PLCG1/JCAD/KCNC4/SYNE2/PSD/PIP5K1A/DIAPH1/EPS8/MACF1/ANK1/WWC1	31
GO:0030027	lamellipodium	33/1531	220/22568	1.4584087114766369e-5	1.6852722888174471e-4	1.0660882393835066e-4	ABLIM3/SNAP25/CD44/AKT1/ARPC2/FAP/KCNA2/DPYSL3/STX3/PTPN13/PLCE1/CDC42BPB/INPPL1/MTSS2/NEDD9/PLCG1/SYNE2/PIP5K1A/SH3RF1/FLOT1/ILK/ARPC5/RAB3IP/CARMIL1/ABLIM1/ARPIN/SH3BP1/NRBP1/ALS2/CCDC88A/WASF3/DAG1/CDC42BPA	33
GO:0030427	site of polarized growth	29/1531	185/22568	2.037390824368849e-5	2.2304067972037924e-4	1.4109354739396461e-4	SNAP25/DTNBP1/GDPD5/WDR47/LMTK2/EXOC3/TRAK1/WHRN/DISC1/DPYSL3/STX3/NIN/MAP2/APP/NDRG2/KIF5C/COBL/PTPRS/THY1/MYO9A/HNRNPR/MYO5A/COPA/EPS8/PI4K2A/CPEB4/HSP90AB1/ALS2/ADGRL1	29
GO:0005938	cell cortex	42/1531	318/22568	2.6713399861050395e-5	2.7781935855492415e-4	1.757460517174368e-4	SNAP25/FRMPD1/EPB41L2/GPSM1/RIMS2/PARD6G/CLIP1/ARHGAP32/UNC13C/PLA2G4C/EXOC3/NSMF/AKT1/MYO5B/UNC13B/TRAK1/SPTBN1/DLG4/ACTN1/CAV1/PDZD4/AKAP12/CALB1/SEPTIN11/PARD6B/COBL/MTSS2/NEDD9/RAI14/PRKCB/CLTA/PCLO/NCL/CTBP2/ARF6/FLOT1/ASPH/SPIRE1/EPS8/GIPC1/NRBP1/DST	42
GO:0030426	growth cone	28/1531	180/22568	3.2400755627938294e-5	3.209217700291031e-4	2.0301225330788408e-4	SNAP25/DTNBP1/GDPD5/WDR47/LMTK2/EXOC3/TRAK1/WHRN/DISC1/DPYSL3/STX3/NIN/MAP2/APP/NDRG2/KIF5C/COBL/PTPRS/THY1/MYO9A/HNRNPR/MYO5A/COPA/EPS8/CPEB4/HSP90AB1/ALS2/ADGRL1	28
GO:0000151	ubiquitin ligase complex	43/1531	335/22568	4.283406965241352e-5	4.0497665853190965e-4	2.5618462710773636e-4	ASB1/RNF144B/FBXO31/DCAF8/FBXL19/PHC3/FBXW11/UBE2E1/DET1/FBXL12/KLHL8/KLHL9/DCAF1/WWP1/DCUN1D5/DCAF10/PHC2/FBXW7/DCAF5/CACYBP/MED18/DCAF16/UBR3/ENC1/FBXO7/ANKIB1/COP1/UBE2J2/FBXL15/SPOP/CUL4A/CDC16/RNF19B/ZSWIM8/CBX6/YPEL5/SHARPIN/RNF11/FBXL3/CBX4/FBXL17/PCGF6/DCUN1D3	43
GO:0019898	extrinsic component of membrane	30/1531	217/22568	1.5981334861085963e-4	0.0014452685439590783	9.142640080712795e-4	GNAT1/GNGT1/SNAP25/PIK3CB/SNAP91/CNKSR2/GNAS/ARHGEF25/SOCS1/AKAP9/STAC2/PLEKHA4/DLG4/COQ6/BIN1/GNGT2/CDH4/USP8/PIK3R3/GNB5/WIPI2/DNAJC6/FYN/SYN1/GNB1/PIK3C2A/VPS13D/CNTFR/IRAK4/PRNP	30
GO:0043679	axon terminus	20/1531	122/22568	2.0234680190177497e-4	0.0017536722831487162	0.0011093574665667488	CNGB1/CABP4/USH2A/UNC13C/HSPA8/TANC1/KCNA2/UNC13B/SNCB/NTRK2/BIN1/CPLX4/CALB1/KCNC4/PRKCB/HNRNPR/TULP1/ACTG1/AAK1/PRNP	20
GO:0036064	ciliary basal body	26/1531	181/22568	2.3058681673683462e-4	0.0019184823152504642	0.0012136148249307084	CCSAP/USH2A/TTC8/BBS5/AKT1/WHRN/DISC1/CSNK1D/CCDC61/FAM161A/AHI1/CEP290/BBS7/DZIP1/NEDD9/CAMSAP2/ARMC9/MARK4/ENKD1/RPGR/IFT88/MLF1/CFAP410/CSNK1A1/CCDC88A/PRKCA	26
GO:0005912	adherens junction	27/1531	203/22568	6.143765539700975e-4	0.00491501243176078	0.003109193086893206	CRB1/SORBS1/PAK4/CDC42EP1/ADD1/DLG1/KIFC3/JAG1/STXBP6/ITGA6/DLG4/PALS1/LIN7B/CDH4/MPP4/AHI1/VEGFA/PDLIM3/JCAD/NECTIN3/FMN1/FLOT1/CDC42EP4/SH3BP1/CYTH1/DSC2/DAG1	27
GO:0000123	histone acetyltransferase complex	16/1531	100/22568	0.0011048206780049472	0.00802622715535752	0.005077319809816246	TAF5/KAT6B/KANSL2/MSL1/MBTD1/KAT2B/EPC2/KAT5/EP300/TAF9/ATXN7/ACTG1/DMAP1/CREBBP/ATXN7L3/TADA2B	16
GO:0034399	nuclear periphery	22/1531	159/22568	0.0011190412860835005	0.00802622715535752	0.005077319809816246	SORBS1/SCAF8/NSMF/NCOR2/ARFGEF1/ENC1/PPIG/YY1/ATN1/SFPQ/HNRNPM/ATXN1/RNF220/PIAS4/HES1/ATXN7/SRRM1/ZNF326/DAG1/SNW1/HNRNPU/EIF6	22
GO:0043296	apical junction complex	22/1531	159/22568	0.0011190412860835005	0.00802622715535752	0.005077319809816246	CRB1/SORBS1/FZD5/PARD6G/DLG1/MXRA8/KIFC3/PLXDC1/PALS1/LIN7B/YBX3/PARD6B/ILDR2/NECTIN3/ASH1L/AMOTL2/RAPGEF2/ANK3/CGNL1/SH3BP1/ACTG1/CYTH1	22
GO:0031248	protein acetyltransferase complex	17/1531	110/22568	0.001168139101063036	0.008099097767370384	0.005123417109925597	TAF5/KAT6B/KANSL2/MSL1/MBTD1/KAT2B/EPC2/KAT5/EP300/TAF9/ATXN7/ACTG1/NAA38/DMAP1/CREBBP/ATXN7L3/TADA2B	17
GO:1902493	acetyltransferase complex	17/1531	111/22568	0.0012939836959432256	0.008682213185683579	0.005492290729809957	TAF5/KAT6B/KANSL2/MSL1/MBTD1/KAT2B/EPC2/KAT5/EP300/TAF9/ATXN7/ACTG1/NAA38/DMAP1/CREBBP/ATXN7L3/TADA2B	17
