iso_ref	gene_ref	isoform_id	gene_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	PTC	neg_log_10_q
isoComp_00014059	geneComp_00003561	ENST00000491045	ENSG00000163539	FT	RGC	CLASP2	protein_coding	retained_intron	81.70406709402519	46.067776686309195	117.3403575017412	1.7572957008952483	0.03844508347758335	1.3486792253352606	NA	2.0707501159701547	0.3291167161102565	3.8123835158300525	0.32911671611025645	0.025801935808300144	3.4946187311217796	NA	0.019975	0.00745	0.0325	0.025050000000000003	1	0.0023331589464636953	NA	-0
isoComp_00014060	geneComp_00003561	ENST00000493577	ENSG00000163539	FT	RGC	CLASP2	protein_coding	retained_intron	81.70406709402519	46.067776686309195	117.3403575017412	1.7572957008952483	0.03844508347758335	1.3486792253352606	NA	4.940134961642469	2.9718648020907383	6.9084051211942	0.1955757288395694	0.008149579560114528	1.214224648874186	NA	0.061649999999999996	0.06445000000000001	0.05885	-0.005600000000000008	1	0.0023331589464636953	NA	-0
isoComp_00014061	geneComp_00003561	ENST00000494261	ENSG00000163539	FT	RGC	CLASP2	protein_coding	retained_intron	81.70406709402519	46.067776686309195	117.3403575017412	1.7572957008952483	0.03844508347758335	1.3486792253352606	NA	10.96436911839271	10.265502693942729	11.663235542842688	0.7624867094146479	0.01795002967974657	0.18399552260484395	NA	0.160975	0.22255	0.0994	-0.12315	1	0.0023331589464636953	NA	-0
isoComp_00014062	geneComp_00003561	ENST00000635664	ENSG00000163539	FT	RGC	CLASP2	protein_coding	protein_coding	81.70406709402519	46.067776686309195	117.3403575017412	1.7572957008952483	0.03844508347758335	1.3486792253352606	NA	23.641496260272575	0.3333878633350661	46.94960465721008	0.027415564427707092	0.02061870997496129	7.095437402757603	NA	0.203675	0.0072	0.40015	0.39295	0.0023331589464636953	0.0023331589464636953	FALSE	2.6320556738848895
isoComp_00014063	geneComp_00003561	ENST00000650653	ENSG00000163539	FT	RGC	CLASP2	protein_coding	protein_coding	81.70406709402519	46.067776686309195	117.3403575017412	1.7572957008952483	0.03844508347758335	1.3486792253352606	NA	2.20416320678416	0.14451740201297314	4.263809011555347	0.1445174020129731	0.0289851046635996	4.789681206959567	NA	0.0198	0.00325	0.03635	0.0331	1	0.0023331589464636953	FALSE	-0
isoComp_00020667	geneComp_00005141	ENST00000343218	ENSG00000113657	FT	RGC	DPYSL3	protein_coding	protein_coding	131.5568172784561	35.45699216616245	227.65664239074977	9.484719363180298	1.383859432522925	2.682374033400524	NA	13.105809493723909	14.770413640091519	11.441205347356298	3.8228723370619804	0.06434447115353148	-0.3681871812931635	NA	0.233925	0.41759999999999997	0.05025	-0.36734999999999995	0.03483838170958178	0.002311375696988742	FALSE	1.457942026767757
isoComp_00020668	geneComp_00005141	ENST00000398514	ENSG00000113657	FT	RGC	DPYSL3	protein_coding	protein_coding	131.5568172784561	35.45699216616245	227.65664239074977	9.484719363180298	1.383859432522925	2.682374033400524	NA	117.31759850484575	20.102280639049912	214.53291637064157	6.0522469856939765	1.3299186498805113	3.4151176770300227	NA	0.751925	0.5615	0.94235	0.38085	0.002311375696988742	0.002311375696988742	FALSE	2.6361294574339666
isoComp_00020670	geneComp_00005141	ENST00000512722	ENSG00000113657	FT	RGC	DPYSL3	protein_coding	protein_coding	131.5568172784561	35.45699216616245	227.65664239074977	9.484719363180298	1.383859432522925	2.682374033400524	NA	0.7605945277983372	0.5842978870210198	0.9368911685756547	0.3903999595756615	0.010190122795317834	0.6720123667542502	NA	0.012499999999999999	0.0209	0.0040999999999999995	-0.0168	1	0.002311375696988742	FALSE	-0
isoComp_00021637	geneComp_00005426	ENST00000317198	ENSG00000104529	FT	RGC	EEF1D	protein_coding	protein_coding	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	4.971681154830878	5.304765235649814	4.638597074011942	0.0491130451569206	9.185067816259718e-4	-0.1932105833510001	NA	0.07402500000000001	0.08945	0.0586	-0.030850000000000002	1	8.089331951527294e-9	FALSE	-0
isoComp_00021638	geneComp_00005426	ENST00000395119	ENSG00000104529	FT	RGC	EEF1D	protein_coding	protein_coding	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	10.909077745975194	18.749518463585126	3.068637028365266	0.8763452115764476	0.003777699348738839	-2.607259107295494	NA	0.177375	0.316	0.03875	-0.27725	0.12101930445635632	8.089331951527294e-9	FALSE	0.9171453474508098
isoComp_00021639	geneComp_00005426	ENST00000442189	ENSG00000104529	FT	RGC	EEF1D	protein_coding	protein_coding	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	4.22299421125705	8.445415896717208	5.725257968919317e-4	2.310800556441392	5.725257968919317e-4	-9.643411827488944	NA	0.071225	0.14245	0	-0.14245	0.5374531726167711	8.089331951527294e-9	FALSE	0.26965936910551286
isoComp_00021642	geneComp_00005426	ENST00000527741	ENSG00000104529	FT	RGC	EEF1D	protein_coding	retained_intron	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	3.451737975705181	3.844737103599935	3.0587388478104276	0.5063320190477336	0.008902642398795901	-0.32898659394895235	NA	0.051725	0.06484999999999999	0.038599999999999995	-0.026249999999999996	1	8.089331951527294e-9	NA	-0
isoComp_00021643	geneComp_00005426	ENST00000528610	ENSG00000104529	FT	RGC	EEF1D	protein_coding	protein_coding	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	4.755391324258766	8.371058970467738	1.1397236780497935	2.3722863700844807	0.01157849138241862	-2.8658453752198887	NA	0.0777	0.14100000000000001	0.0144	-0.12660000000000002	1	8.089331951527294e-9	FALSE	-0
isoComp_00021645	geneComp_00005426	ENST00000530445	ENSG00000104529	FT	RGC	EEF1D	protein_coding	protein_coding	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	3.783646048750193	4.761605802011818	2.8056862954885675	0.5756191822153389	0.007977188711090877	-0.7609882544788592	NA	0.05785	0.08025	0.035449999999999995	-0.044800000000000006	1	8.089331951527294e-9	FALSE	-0
isoComp_00021648	geneComp_00005426	ENST00000532400	ENSG00000104529	FT	RGC	EEF1D	protein_coding	protein_coding	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	1.6451783462720213	3.1698785633072983	0.1204781292367445	0.31747679442351306	0.001787341104038109	-4.607091763922475	NA	0.027475	0.05345	0.0015	-0.051949999999999996	1	8.089331951527294e-9	FALSE	-0
isoComp_00021653	geneComp_00005426	ENST00000618139	ENSG00000104529	FT	RGC	EEF1D	protein_coding	protein_coding	69.24056513359264	59.328504461729764	79.15262580545553	0.12375067597053045	0.02660326287440995	0.41585090072492364	NA	32.511799721504175	2.0442695424471427	62.979329900561204	0.10118534671442303	0.04448450147727811	4.938410067053682	NA	0.415075	0.03445	0.7957000000000001	0.7612500000000001	8.089331951527294e-9	8.089331951527294e-9	FALSE	8.092087342633096
isoComp_00022499	geneComp_00005635	ENST00000310758	ENSG00000155849	FT	RGC	ELMO1	protein_coding	protein_coding	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	4.579038867381475	6.725948143302022	2.432129591460929	3.776688376710876	0.03836077996763043	-1.4637412729762223	NA	0.36674999999999996	0.56645	0.16704999999999998	-0.39940000000000003	1	0.025567032345425553	FALSE	-0
isoComp_00022500	geneComp_00005635	ENST00000396040	ENSG00000155849	FT	RGC	ELMO1	protein_coding	protein_coding	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	0.34090820864347093	0.6808424964724372	9.739208145046474e-4	0.673698286683939	9.739208145046473e-4	-5.976205855624489	NA	0.049075	0.0981	5e-5	-0.09805000000000001	1	0.025567032345425553	FALSE	-0
isoComp_00022501	geneComp_00005635	ENST00000396045	ENSG00000155849	FT	RGC	ELMO1	protein_coding	protein_coding	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	5.811160519475115	0	11.62232103895023	0	0.0030530305393670076	10.1839232763388	NA	0.39912499999999995	0	0.7982499999999999	0.7982499999999999	0.025567032345425553	0.025567032345425553	FALSE	1.5923196791227778
isoComp_00022502	geneComp_00005635	ENST00000424212	ENSG00000155849	FT	RGC	ELMO1	protein_coding	protein_coding	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	0.19133833080719503	0.37737168941134214	0.005304972203047931	0.3773716894113421	0.005304972203047931	-4.6616461904305515	NA	0.012875	0.0254	3.5e-4	-0.02505	1	0.025567032345425553	FALSE	-0
isoComp_00022503	geneComp_00005635	ENST00000445322	ENSG00000155849	FT	RGC	ELMO1	protein_coding	protein_coding	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	0.1704096415312522	0.3402320881034485	5.871949590559034e-4	0.3359291355144304	5.871949590559032e-4	-5.047918960911781	NA	0.024524999999999998	0.048999999999999995	5e-5	-0.048949999999999994	1	0.025567032345425553	FALSE	-0
isoComp_00022504	geneComp_00005635	ENST00000448602	ENSG00000155849	FT	RGC	ELMO1	protein_coding	protein_coding	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	0.19133833080719503	0.37737168941134214	0.005304972203047931	0.3773716894113421	0.005304972203047931	-4.6616461904305515	NA	0.012875	0.0254	3.5e-4	-0.02505	1	0.025567032345425553	FALSE	-0
isoComp_00022505	geneComp_00005635	ENST00000463390	ENSG00000155849	FT	RGC	ELMO1	protein_coding	retained_intron	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	1.140973949099458	2.1560622198501265	0.12588567834878917	0.6773783482384097	0.005132834027877119	-3.9946093681680837	NA	0.10540000000000001	0.20215	0.00865	-0.1935	1	0.025567032345425553	NA	-0
isoComp_00022506	geneComp_00005635	ENST00000479447	ENSG00000155849	FT	RGC	ELMO1	protein_coding	protein_coding_CDS_not_defined	12.724777147328393	10.889940759210669	14.559613535446115	3.96707024891365	0.042061698440183364	0.41864231584653855	NA	0.29960929958323274	0.23211243265995152	0.36710616650651395	0.23211243265995152	0.0074277136484924835	0.6392935771351965	NA	0.029375000000000002	0.03355	0.0252	-0.008350000000000003	1	0.025567032345425553	NA	-0
isoComp_00035924	geneComp_00016219	ENST00000371727	ENSG00000085832	FT	RGC	EPS15	protein_coding	retained_intron	53.26465864775794	21.972264011087695	84.55705328442818	5.986101787780451	0.033493415680368344	1.9437557283062072	NA	13.743024576929407	11.164600638647194	16.32144851521162	3.943179824678527	0.1218013953835726	0.5474294833344571	NA	0.34452499999999997	0.49605	0.193	-0.30305	1	0.046894854096263656	NA	-0
isoComp_00035926	geneComp_00016219	ENST00000464478	ENSG00000085832	FT	RGC	EPS15	protein_coding	protein_coding_CDS_not_defined	53.26465864775794	21.972264011087695	84.55705328442818	5.986101787780451	0.033493415680368344	1.9437557283062072	NA	0.4331390101190155	0.4928508709828032	0.3734271492552278	0.03520557372936728	6.774163977835145e-4	-0.39117811433518695	NA	0.014075	0.02375	0.0044	-0.01935	1	0.046894854096263656	NA	-0
