ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045930	negative regulation of mitotic cell cycle	49/1006	289/21261	6.035991601680872e-15	4.198032158969046e-13	3.091063067597626e-13	FAM107A/BRINP1/FBXO31/DCUN1D3/ZFP36L2/BTN2A2/FOXO4/RBL1/ZW10/CHEK2/FBXO5/TICRR/EME1/CHEK1/FANCD2/TRIP13/CLSPN/GTSE1/AVEN/CDK1/RFWD3/CDCA8/ZWINT/BRCA1/MAD2L1/BUB1/ORC1/BUB1B/CDC20/WEE1/SPDL1/NDC80/E2F7/NUF2/TTK/CDC6/DTL/CCNB1/CDKN1C/BLM/GEN1/INCENP/SPC24/CENPF/PLK1/KNL1/BIRC5/AURKB/CCL2	49
GO:0045786	negative regulation of cell cycle	65/1006	470/21261	6.8553859026075674e-15	4.5408770431081553e-13	3.3435040016226383e-13	FAM107A/BRINP1/FBXO31/PPP1R13B/DCUN1D3/ZFP36L2/BTN2A2/FOXO4/RBL1/RNASEH2B/ZW10/CHEK2/NEK2/FBXO5/TICRR/EME1/CHEK1/TIMELESS/FANCD2/NR2F2/TRIP13/CLSPN/GTSE1/AVEN/SUV39H1/GMNN/CDK1/RFWD3/CDCA8/ZWINT/RAD51/BRCA1/H2AX/CCNF/MAD2L1/BUB1/CDT1/ORC1/BUB1B/CDC20/WEE1/SPDL1/NDC80/E2F7/NUF2/TTK/CDC45/CDC6/DTL/BRIP1/CCNB1/CDKN1C/CDK6/BLM/GEN1/INCENP/SPC24/CENPF/PLK1/KNL1/BRCA2/BIRC5/AURKB/DNA2/CCL2	65
GO:0044784	metaphase/anaphase transition of cell cycle	28/1006	100/21261	1.04847987215099e-14	6.629252282554668e-13	4.881200553123986e-13	DPF3/ZW10/FBXO5/BCL7A/TRIP13/CDCA8/ZWINT/MAD2L1/BUB1/BUB1B/CDC20/SPDL1/NDC80/NUF2/TTK/CDC6/TACC3/CCNB1/GEN1/INCENP/CENPE/SPC24/CENPF/PLK1/KNL1/DLGAP5/BIRC5/AURKB	28
GO:0007088	regulation of mitotic nuclear division	31/1006	126/21261	1.999341896259986e-14	1.2091672076946263e-12	8.903247895015865e-13	ZW10/NEK2/FBXO5/CHEK1/TRIP13/KIF20B/CDCA8/AURKA/ZWINT/MAD2L1/BUB1/BUB1B/CDC20/SPDL1/NDC80/NUF2/TTK/CCNB1/GEN1/INCENP/CDC25C/SPC24/CENPF/PLK1/KNL1/DLGAP5/BIRC5/CDCA2/MKI67/AURKB/SPHK1	31
GO:0006334	nucleosome assembly	32/1006	138/21261	4.568895616590348e-14	2.6480557511154893e-12	1.9497962433957935e-12	H1-0/HIRA/MACROH2A2/NASP/CHAF1B/DNAJC9/HMGB2/CHAF1A/H2BC11/H2BC17/H2BC8/MCM2/H3C10/H4C2/H4C8/H3C6/H2AX/H2BC9/H3C11/H2BC4/H1-4/H2BC6/H3C12/H1-2/H3C8/H3C2/H4C9/H3C4/H1-3/H2BC14/H1-5/H4C3	32
GO:0034728	nucleosome organization	33/1006	160/21261	6.333085833686902e-13	3.5237289578633923e-11	2.594565269969413e-11	H1-0/HIRA/MACROH2A2/NASP/CHAF1B/DNAJC9/HMGB2/CHAF1A/H2BC11/H2BC17/H2BC8/MCM2/HMGA1/H3C10/H4C2/H4C8/H3C6/H2AX/H2BC9/H3C11/H2BC4/H1-4/H2BC6/H3C12/H1-2/H3C8/H3C2/H4C9/H3C4/H1-3/H2BC14/H1-5/H4C3	33
GO:0090068	positive regulation of cell cycle process	46/1006	294/21261	8.224736780977176e-13	4.4002341778227893e-11	3.23994691817441e-11	NEUROG1/PLK4/NCAPD2/SMC2/FBXO5/DBF4/FEN1/ECT2/CDK4/RANBP1/RRM1/CIT/SMC4/STIL/KIF23/KIF20B/CDC7/DBF4B/CDK1/CDCA8/AURKA/KIF14/FAM83D/MAD2L1/BUB1/CDC20/NDC80/E2F7/NCAPH/CDCA5/CDC6/RAD51AP1/DTL/PRKCE/CCNB1/CDC25A/GEN1/INCENP/CDC25C/RRM2/DLGAP5/BIRC5/AURKB/NCAPG/ANXA1/SPHK1	46
GO:0044839	cell cycle G2/M phase transition	34/1006	174/21261	1.4407372445004412e-12	7.422464841111533e-11	5.465252783231694e-11	FOXO4/RNASEH2B/CHEK2/SKP2/FBXO5/CDK4/TICRR/CHEK1/RRM1/CLSPN/AVEN/CDC7/MELK/DBF4B/CDK1/CCNA2/AURKA/BRCA1/KIF14/ORC1/WEE1/CCNB2/NDC80/CDC6/DTL/CCNB1/CDK6/CDC25A/BLM/FOXM1/CDC25C/CENPF/PLK1/AURKB	34
GO:0051783	regulation of nuclear division	32/1006	157/21261	1.9876017168663346e-12	9.874121386289541e-11	7.270437859063698e-11	ZW10/NEK2/FBXO5/CHEK1/TRIP13/KIF20B/CDCA8/AURKA/ZWINT/MAD2L1/BUB1/BUB1B/CDC20/SPDL1/NDC80/NUF2/TTK/RAD51AP1/CCNB1/GEN1/INCENP/CDC25C/SPC24/CENPF/PLK1/KNL1/DLGAP5/BIRC5/CDCA2/MKI67/AURKB/SPHK1	32
GO:0000086	G2/M transition of mitotic cell cycle	32/1006	158/21261	2.3815826769892013e-12	1.1423384495489582e-10	8.411179472633368e-11	FOXO4/RNASEH2B/CHEK2/SKP2/FBXO5/CDK4/TICRR/CHEK1/RRM1/CLSPN/AVEN/CDC7/MELK/DBF4B/CDK1/CCNA2/AURKA/BRCA1/KIF14/ORC1/WEE1/CDC6/DTL/CCNB1/CDK6/CDC25A/BLM/FOXM1/CDC25C/CENPF/PLK1/AURKB	32
GO:1902850	microtubule cytoskeleton organization involved in mitosis	34/1006	180/21261	3.928010543777111e-12	1.821287555464654e-10	1.3410365821386417e-10	SPRY1/TUBG2/CLASP2/ZW10/CHEK2/NEK2/CENPH/TPX2/PSRC1/STIL/KIF23/KIF11/CDK1/CDCA8/AURKA/GJA1/MAD2L1/CDC20/CENPA/SPDL1/NDC80/NUF2/TTK/TACC3/WDR62/CCNB1/INCENP/CENPE/PLK1/DLGAP5/BIRC5/MYBL2/AURKB/KIF4A	34
GO:0045787	positive regulation of cell cycle	51/1006	370/21261	6.716500484569479e-12	3.013758765818111e-10	2.2190679020326328e-10	NEUROG1/USP2/PLK4/NCAPD2/SMC2/FBXO5/DBF4/FEN1/ECT2/CDK4/CHEK1/RANBP1/PSRC1/RRM1/CIT/SMC4/STIL/KIF23/KIF20B/CDC7/DBF4B/CDK1/TGFB2/CDCA8/AURKA/KIF14/FAM83D/MAD2L1/BUB1/CDC20/NDC80/E2F7/NCAPH/CDCA5/CDC6/RAD51AP1/DTL/PRKCE/CCNB1/CDC25A/GEN1/INCENP/CDC25C/RRM2/BRCA2/DLGAP5/BIRC5/AURKB/NCAPG/ANXA1/SPHK1	51
GO:0051310	metaphase chromosome alignment	25/1006	105/21261	1.4550448326627612e-11	6.32489800698094e-10	4.657100730858114e-10	GEM/ZW10/NEK2/ECT2/PSRC1/CDCA8/SGO1/KIF14/FAM83D/CDT1/SPDL1/NDC80/NUF2/KIF2C/CDCA5/TRAPPC12/CCNB1/INCENP/CENPE/SPC24/CENPF/KNL1/KIF18A/BIRC5/AURKB	25
GO:0060041	retina development in camera-type eye	33/1006	179/21261	1.6197137680272436e-11	6.827338943411805e-10	5.027054214642769e-10	RS1/GNAT2/PRPH2/RD3/TULP1/RBP4/SLC17A7/IMPG2/RPGRIP1/SLC4A5/NEUROD4/PRDM1/ROM1/NRP1/NEUROD1/BMPR1B/NFIB/SERPINF1/TFAP2A/HPCA/NFIA/TUB/LARGE1/FOXN4/RRM1/LPCAT1/LAMA1/TGFB2/TSPAN12/ATOH7/DLX2/CALB1/CYP1B1	33
GO:0001654	eye development	55/1006	431/21261	2.1741266428558855e-11	8.894735765330991e-10	6.549304097519432e-10	RS1/GNAT2/PRPH2/RD3/FLT1/TULP1/COL8A1/RBP4/SLC17A7/SMOC1/IMPG2/RPGRIP1/HSF4/SLC4A5/VEGFA/NEUROD4/PRDM1/MYO7A/RARB/KDR/ROM1/NRP1/NEUROD1/BMPR1B/NFIB/PLAAT3/SERPINF1/PPP1R13L/TFAP2A/SPRY1/SLC7A11/HPCA/NFIA/TSKU/TUB/CRYBG3/COL5A1/LARGE1/ADAMTS18/FOXN4/FAT1/FBN2/RRM1/LPCAT1/LAMA1/TGFB2/TSPAN12/CDKN1C/CPAMD8/ATOH7/DLX2/GJA8/CALB1/OLFM3/CYP1B1	55
GO:2001251	negative regulation of chromosome organization	24/1006	100/21261	3.098630570559286e-11	1.2050173187654907e-9	8.872691748903269e-10	TEN1/ZW10/FBXO5/TRIP13/CDCA8/ZWINT/MAD2L1/BUB1/BUB1B/CDC20/SPDL1/NDC80/PIF1/NUF2/TTK/CCNB1/GEN1/INCENP/SPC24/CENPF/PLK1/KNL1/BIRC5/AURKB	24
GO:0150063	visual system development	55/1006	435/21261	3.1186645201694945e-11	1.2050173187654907e-9	8.872691748903269e-10	RS1/GNAT2/PRPH2/RD3/FLT1/TULP1/COL8A1/RBP4/SLC17A7/SMOC1/IMPG2/RPGRIP1/HSF4/SLC4A5/VEGFA/NEUROD4/PRDM1/MYO7A/RARB/KDR/ROM1/NRP1/NEUROD1/BMPR1B/NFIB/PLAAT3/SERPINF1/PPP1R13L/TFAP2A/SPRY1/SLC7A11/HPCA/NFIA/TSKU/TUB/CRYBG3/COL5A1/LARGE1/ADAMTS18/FOXN4/FAT1/FBN2/RRM1/LPCAT1/LAMA1/TGFB2/TSPAN12/CDKN1C/CPAMD8/ATOH7/DLX2/GJA8/CALB1/OLFM3/CYP1B1	55
GO:0009314	response to radiation	57/1006	465/21261	4.678926033038878e-11	1.7590232735019133e-9	1.2951906202409182e-9	RS1/GNAT2/GUCA1ANB-GUCA1A/PRPH2/GNGT2/PDC/AIPL1/GUCY2D/TULP1/RCVRN/BEST1/CACNA1F/RGR/AANAT/USP2/PPP1R1B/GUCA1A/BHLHE40/ROM1/PLEKHB1/UNC119/KCNC1/ABCA7/SLC1A2/SLC7A11/PER2/DCUN1D3/CRY2/LARGE1/CHEK2/USP1/FEN1/ECT2/TICRR/FANCD2/RRM1/PBK/PIERCE1/RFWD3/PCLAF/RAD51/BRCA1/H2AX/RAD54L/XRCC2/CHML/RAD51AP1/DTL/CDC25A/BLM/ATOH7/ID2/BRCA2/AURKB/SFRP2/CRIP1/ANXA1	57
GO:0010389	regulation of G2/M transition of mitotic cell cycle	26/1006	121/21261	6.772693020382637e-11	2.4791621029874337e-9	1.8254377586793092e-9	FOXO4/RNASEH2B/FBXO5/CDK4/TICRR/CHEK1/RRM1/CLSPN/AVEN/CDC7/DBF4B/CDK1/AURKA/BRCA1/KIF14/ORC1/CDC6/DTL/CCNB1/CDK6/CDC25A/BLM/CDC25C/CENPF/PLK1/AURKB	26
GO:0006302	double-strand break repair	45/1006	322/21261	7.400702481281424e-11	2.6395838849903744e-9	1.943558303451235e-9	DPF3/RPA1/RMI1/MCM3/POLA1/CHEK2/PARPBP/MCM7/HMGB2/FEN1/BCL7A/EME1/CHEK1/TIMELESS/UBQLN4/FANCD2/TRIP13/RMI2/RECQL4/MCM2/CDC7/RFWD3/RAD51/BRCA1/MCM4/MCM5/GINS2/H2AX/RAD54L/XRCC2/AUNIP/ESCO2/CDC45/CDCA5/RAD51AP1/BRIP1/GINS4/BLM/GEN1/FOXM1/BRCA2/DNA2/POLQ/HMGA2/UHRF1	45
GO:0048880	sensory system development	55/1006	448/21261	9.715338804981345e-11	3.3785090694322625e-9	2.487638067696539e-9	RS1/GNAT2/PRPH2/RD3/FLT1/TULP1/COL8A1/RBP4/SLC17A7/SMOC1/IMPG2/RPGRIP1/HSF4/SLC4A5/VEGFA/NEUROD4/PRDM1/MYO7A/RARB/KDR/ROM1/NRP1/NEUROD1/BMPR1B/NFIB/PLAAT3/SERPINF1/PPP1R13L/TFAP2A/SPRY1/SLC7A11/HPCA/NFIA/TSKU/TUB/CRYBG3/COL5A1/LARGE1/ADAMTS18/FOXN4/FAT1/FBN2/RRM1/LPCAT1/LAMA1/TGFB2/TSPAN12/CDKN1C/CPAMD8/ATOH7/DLX2/GJA8/CALB1/OLFM3/CYP1B1	55
GO:0006310	DNA recombination	48/1006	365/21261	1.4760495733780658e-10	5.00776818675339e-9	3.687281732726208e-9	H1-0/RPA1/RMI1/MCM3/CENPS/PARPBP/MCM7/HMGB2/FEN1/EME1/CHEK1/TIMELESS/UBQLN4/FANCD2/TRIP13/RMI2/RECQL4/MCM2/CDC7/MND1/LEF1/RFWD3/RAD51/BRCA1/MCM4/MCM5/GINS2/H2AX/RAD54L/XRCC2/AUNIP/KPNA2/EXO1/PIF1/CDC45/RAD51AP1/BRIP1/GINS4/BLM/GEN1/H1-4/ALYREF/BRCA2/POLQ/H1-2/UHRF1/H1-3/H1-5	48
GO:0050000	chromosome localization	26/1006	126/21261	1.751493352851752e-10	5.800779175754254e-9	4.271185544673571e-9	GEM/ZW10/NEK2/ECT2/PSRC1/CDCA8/SGO1/KIF14/FAM83D/CDT1/SPDL1/NDC80/NUF2/KIF2C/CDCA5/TRAPPC12/CCNB1/INCENP/CENPE/SPC24/CENPF/KNL1/KIF18A/DLGAP5/BIRC5/AURKB	26
GO:0051303	establishment of chromosome localization	25/1006	118/21261	2.164251897927324e-10	7.001103232597459e-9	5.1549990126885835e-9	GEM/ZW10/NEK2/ECT2/PSRC1/CDCA8/SGO1/KIF14/FAM83D/CDT1/SPDL1/NDC80/NUF2/KIF2C/CDCA5/TRAPPC12/CCNB1/INCENP/CENPE/SPC24/CENPF/KNL1/KIF18A/BIRC5/AURKB	25
