ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031253	cell projection membrane	30/668	400/22568	3.5139656515108267e-6	4.304607923100763e-5	2.982247164769057e-5	CDKL5/CD44/ANK1/USH2A/SYNE2/PSD/ABCA7/CNGB1/GPI/DOCK8/PLEKHA1/SLC1A2/GNAT1/SPTBN1/BBS9/PACSIN1/SLC6A6/PDE6B/SNTG1/CDHR1/RPS3/ROM1/KCNB1/FAM107A/GAP43/GABRG3/ROBO2/PDE6G/DMD/PRCD	30
GO:0005925	focal adhesion	34/668	495/22568	5.517076708568931e-6	6.360864911055943e-5	4.406829073717598e-5	CD44/SYNE2/RPL18/PABPC1/RPL31/EPB41L2/RPLP0/FLT1/RPS16/HSPB1/RPS13/PDGFRB/RND3/CDC42EP1/AKAP12/RPL27/HMGA1/KIF23/RPLP1/ARHGAP26/RPL7/RPL7A/RPS3/RPL30/DDR2/RPL9/FAM107A/LIMS1/RPL38/RPLP2/ADGRB1/RPL37A/L1CAM/RPS29	34
GO:0044306	neuron projection terminus	15/668	138/22568	1.5102500280332443e-5	1.6444944749695328e-4	1.1393114246566581e-4	USH2A/SLC4A8/CNGB1/SNCB/SLC1A2/TULP1/PACSIN1/UNC13C/SLC4A10/SNCA/CPLX2/PRRT2/SNCG/CABP4/DMD	15
GO:0031256	leading edge membrane	18/668	200/22568	3.0012330278914098e-5	3.0960088077195596e-4	2.1449255434791793e-4	CDKL5/CD44/ANK1/USH2A/SYNE2/PSD/ABCA7/DOCK8/PLEKHA1/SLC1A2/SPTBN1/PACSIN1/SNTG1/RPS3/KCNB1/FAM107A/GABRG3/ROBO2	18
GO:0031252	cell leading edge	30/668	461/22568	5.3122429893176576e-5	5.205998129531304e-4	3.60673339801041e-4	CDKL5/CD44/ANK1/USH2A/SYNE2/PSD/ABCA7/PABPC1/COBL/DOCK8/PLEKHA1/SLC1A2/ARHGEF26/SPTBN1/ITGB1BP1/CXCR4/PACSIN1/DUOX1/PLCE1/SNTG1/RPS3/KCNB1/IGF2BP1/STX3/FAM107A/ABLIM3/GABRG3/ROBO2/SHTN1/TUBB3	30
GO:0098978	glutamatergic synapse	29/668	440/22568	5.625803737479547e-5	5.25075015498091e-4	3.637737755061963e-4	CDKL5/SLC4A8/DRD4/PAK3/HOMER2/RGS9/SLC1A2/PPM1H/WNT5A/FXR1/SPTBN1/APOE/DOCK10/SCN2A/CDH11/CPLX2/NLGN4X/SPARCL1/DISC1/HCN1/STX3/PRRT2/NSG1/DLGAP1/ABLIM3/BTBD9/PCLO/PTPRT/DNM3	29
GO:0043679	axon terminus	13/668	122/22568	6.797749677181028e-5	6.056176985124916e-4	4.1957402313701084e-4	USH2A/SLC4A8/CNGB1/SNCB/TULP1/PACSIN1/UNC13C/SLC4A10/SNCA/CPLX2/PRRT2/SNCG/CABP4	13
GO:0042734	presynaptic membrane	16/668	179/22568	8.875290414344134e-5	7.563290961788915e-4	5.239873974601342e-4	SYT7/NRXN3/SLC4A8/STX1A/RGS9/SLC1A2/RIMS3/SLC6A11/SCN2A/UNC13C/HCN1/STX3/PRRT2/RIMS2/NRXN1/KCTD16	16
GO:0005819	spindle	29/668	472/22568	1.8958306956711962e-4	0.0015482617347981436	0.0010726410514981769	HMMR/SPAG5/RTRAF/MID1/HSPB1/UNC119/TFDP2/TTL/MAD2L2/NEK2/UXT/TPT1/PSRC1/TUBB2B/NUSAP1/KIF23/RPS3/EML3/DYNC1I1/CCDC117/YEATS2/TAF1D/CENPV/MTCL1/FAM161A/CDK1/SNCG/TUBB/TUBB3	29
GO:0062023	collagen-containing extracellular matrix	28/668	466/22568	3.482815267859801e-4	0.002730527170002084	0.0018917186086480605	USH2A/CDON/FBLN1/MMP2/MDK/SMOC2/IMPG1/LOX/WNT5A/FN1/LOXL1/APOE/PXDN/SERPINE2/MMRN1/COL6A1/SPARCL1/ABI3BP/ADAMTS3/FBLN2/THBS3/VWA1/MXRA7/COL25A1/S100A4/LAMA2/L1CAM/GPC2	28
GO:0034703	cation channel complex	16/668	208/22568	4.925736486053062e-4	0.00371324750487077	0.002572550634416377	CNGB1/CACNA1F/KCNN1/FKBP1B/SCN2A/UNC80/CACNA1D/KCNB1/HCN1/CACNB3/KCNAB1/SCN9A/CNGB3/DPP10/CACNA1H/RYR3	16
GO:0045211	postsynaptic membrane	20/668	305/22568	8.193659751701962e-4	0.0059479900419762395	0.004120787945300402	ANK1/LRRC7/RGS9/CHRNB4/SYNE1/SLC6A6/SLC6A11/NLGN4X/DLG2/KCNB1/HCN1/PRRT2/NSG1/GPHN/GABRG3/KCTD16/CNTN2/PTPRT/DNM3/DMD	20
GO:0030426	growth cone	14/668	180/22568	9.734533526309644e-4	0.0068141734684167505	0.0047208828003531735	CDKL5/STMN4/MAP2/COBL/FXR1/BOC/SNCA/IGF2BP1/DISC1/STX3/GAP43/SHTN1/L1CAM/TUBB3	14
GO:0005912	adherens junction	15/668	203/22568	0.0010995962539116625	0.007431753991954685	0.005148744709786006	LRRC7/MPP4/CDH20/KRT18/KLHL24/CDC42EP1/CRB1/KIFC3/CDH11/DLG2/CDH12/SPTBN4/STXBP6/AJAP1/FMN1	15
GO:0030427	site of polarized growth	14/668	185/22568	0.0012671943031498927	0.008279002780579298	0.005735721582678461	CDKL5/STMN4/MAP2/COBL/FXR1/BOC/SNCA/IGF2BP1/DISC1/STX3/GAP43/SHTN1/L1CAM/TUBB3	14
