ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043254	regulation of protein-containing complex assembly	23/340	470/21261	2.3246735547346274e-6	2.8445550951570987e-4	2.291305034810207e-4	BAK1/PRKCZ/BCL2L11/CLASP1/PFN2/ADD1/DAB2IP/VEGFA/CYFIP1/TRIOBP/TP53/DCTN1/ATF7IP/MLST8/BIN1/CDK5RAP2/AKAP9/SPTAN1/MAPT/MAP2/NAPB/FERMT2/STX1A	23
GO:0061387	regulation of extent of cell growth	11/340	119/21261	3.3717944466138935e-6	3.623284772282202e-4	2.918576144092178e-4	RTN4/RUFY3/VEGFA/CYFIP1/ZFYVE27/GOLGA4/PUM2/MAPT/MAP2/ADNP/IST1	11
GO:1990778	protein localization to cell periphery	20/340	379/21261	3.4994578038386796e-6	3.623284772282202e-4	2.918576144092178e-4	PRKCZ/TNIK/ZFYVE27/CACNB3/ACSL3/GOLGA4/ATP1B3/PRNP/CLTC/ANK3/GOLGA7/EPB41L3/IFT80/RAPGEF6/SCRIB/FLNA/CCDC88A/GRIP1/PALS1/DPP6	20
GO:0031503	protein-containing complex localization	14/340	198/21261	3.959157903607867e-6	3.806447527325849e-4	3.066114767455716e-4	WDR35/PRKCZ/SEH1L/DLG3/KIF5C/PCM1/AKAP9/NUP88/DZIP1/TTC21B/IFT80/SCRIB/IFT27/GRIP1	14
GO:0051656	establishment of organelle localization	23/340	495/21261	5.4829417767865205e-6	4.920026421036438e-4	3.9631087930456956e-4	S100A13/CFL1/PRKCZ/TRAPPC2L/SHROOM2/CLASP1/SEH1L/DCTN1/KIF5C/CDK5RAP2/ACTN4/PCM1/DOCK7/SYNE2/MAPT/MAP2/EXOC1/NUP88/KIF1A/SUN2/PPFIA2/EML4/SCRIB	23
GO:0060560	developmental growth involved in morphogenesis	16/340	264/21261	6.0019596607335425e-6	5.049148564592093e-4	4.0671174016812826e-4	PRKCZ/APP/RTN4/RUFY3/DDR1/VEGFA/CYFIP1/ZFYVE27/GOLGA4/PUM2/USP9X/MAPT/MAP2/CPNE1/ADNP/IST1	16
GO:0010810	regulation of cell-substrate adhesion	15/340	240/21261	8.110974320712537e-6	6.421983197458279e-4	5.172943374819761e-4	PRKCZ/DOCK1/CLASP1/PTPRJ/DDR1/VEGFA/TRIOBP/CASK/RIN2/ACTN4/NF1/PTK2/LIMCH1/FERMT2/FLNA	15
GO:0001508	action potential	12/340	157/21261	8.824862128689841e-6	6.56918289301227e-4	5.291513552672744e-4	MYH14/CACNA1C/KCNAB2/DSC2/KCNH2/CNR1/CAMK2D/CACNB3/BIN1/AKAP9/ANK3/FLNA	12
GO:0070252	actin-mediated cell contraction	10/340	108/21261	9.272992196674082e-6	6.56918289301227e-4	5.291513552672744e-4	CACNA1C/DSC2/KCNH2/CAMK2D/TPM1/BIN1/MYL6B/AKAP9/LIMCH1/FLNA	10
GO:1902903	regulation of supramolecular fiber organization	21/340	444/21261	1.0790113318373279e-5	7.261746263265216e-4	5.849377219960251e-4	APP/CLASP1/PFN2/ADD1/CYFIP1/TRIOBP/DCTN1/TPM1/MLST8/BIN1/CDK5RAP2/AKAP9/SPTAN1/MAPT/MAP2/LIMCH1/CD47/APC2/FERMT2/FLNA/CCDC88A	21
GO:0007018	microtubule-based movement	21/340	447/21261	1.1940392674056532e-5	7.653223113942902e-4	6.164714012169538e-4	WDR35/PRKCZ/APP/KIFC2/KIF2A/HSPB1/KIF5C/PCM1/DST/SYNE2/MAPT/MAP2/DYNC1I2/DZIP1/KIF1A/TTC21B/SUN2/IFT80/PLTP/IFT27/KIF16B	21
GO:0006892	post-Golgi vesicle-mediated transport	10/340	113/21261	1.3857100533514854e-5	8.478026053686814e-4	6.829097392114976e-4	VTI1A/GOPC/VPS13C/ACSL3/GOLGA4/ANK3/EXOC1/GOLGA7/MON2/KIF16B	10
GO:0001952	regulation of cell-matrix adhesion	11/340	141/21261	1.721742281710446e-5	9.74648956737829e-4	7.850851845154953e-4	PRKCZ/CLASP1/PTPRJ/DDR1/VEGFA/CASK/RIN2/NF1/PTK2/LIMCH1/FERMT2	11
GO:1990138	neuron projection extension	13/340	196/21261	1.7378584666944943e-5	9.74648956737829e-4	7.850851845154953e-4	PRKCZ/RTN4/RUFY3/DDR1/VEGFA/CYFIP1/ZFYVE27/GOLGA4/USP9X/MAPT/MAP2/CPNE1/ADNP	13
GO:0031334	positive regulation of protein-containing complex assembly	14/340	228/21261	1.977728446229385e-5	0.0010418185225773138	8.39190645385652e-4	BAK1/BCL2L11/CLASP1/PFN2/DAB2IP/VEGFA/TP53/DCTN1/MLST8/BIN1/CDK5RAP2/AKAP9/MAPT/FERMT2	14
GO:0050767	regulation of neurogenesis	20/340	427/21261	2.012428052526758e-5	0.0010418185225773138	8.39190645385652e-4	SMARCD3/RTN4/RUFY3/VEGFA/CYFIP1/ZFYVE27/TP53/SRRT/BIN1/GOLGA4/PCM1/DOCK7/NF1/MAPT/MAP2/PARP6/HEY1/ADNP/IST1/REST	20
GO:0042391	regulation of membrane potential	21/340	479/21261	3.3164739211924483e-5	0.0016533236658981614	0.001331761457632835	BAK1/PRKCZ/MYH14/APP/CACNA1C/KCNAB2/DSC2/KCNH2/CNR1/CAMK2D/CACNB3/RAB3GAP1/BIN1/ATP1B3/AKAP9/MAPT/ANK3/NLGN4X/MPP2/STX1A/FLNA	21
GO:0030516	regulation of axon extension	9/340	102/21261	3.820482227409123e-5	0.0018365603850331	0.0014793596594854875	RTN4/RUFY3/VEGFA/CYFIP1/ZFYVE27/GOLGA4/MAPT/MAP2/ADNP	9
GO:0032970	regulation of actin filament-based process	19/340	412/21261	3.9985410198102486e-5	0.0018558745560912397	0.0014949173322702564	CLASP1/CACNA1C/PFN2/SLC4A2/ADD1/DSC2/CYFIP1/CAMK2D/TRIOBP/TPM1/MLST8/BIN1/AKAP9/SPTAN1/LIMCH1/CD47/FERMT2/FLNA/CCDC88A	19
GO:0043266	regulation of potassium ion transport	9/340	106/21261	5.1801357313001406e-5	0.0023146405725987555	0.0018644559238106813	KCNAB2/KCNH2/BIN1/ATP1B3/PRNP/AKAP9/ANK3/FLNA/DPP6	9
GO:0048675	axon extension	10/340	132/21261	5.330895820992676e-5	0.0023146405725987555	0.0018644559238106813	RTN4/RUFY3/VEGFA/CYFIP1/ZFYVE27/GOLGA4/USP9X/MAPT/MAP2/ADNP	10
GO:0032271	regulation of protein polymerization	13/340	225/21261	7.288762416811595e-5	0.0030658356915713772	0.002469547792538139	CLASP1/PFN2/ADD1/CYFIP1/TRIOBP/DCTN1/MLST8/BIN1/CDK5RAP2/AKAP9/SPTAN1/MAPT/MAP2	13
GO:0032535	regulation of cellular component size	18/340	397/21261	7.903747140883246e-5	0.0032237708035238936	0.002596765408328467	PFN2/RTN4/RUFY3/ADD1/VEGFA/CYFIP1/ZFYVE27/TRIOBP/MLST8/BIN1/GOLGA4/PUM2/SPTAN1/MAPT/MAP2/ADNP/SLC12A6/IST1	18
GO:0007409	axonogenesis	20/340	476/21261	9.128501231674397e-5	0.003571655210984206	0.002876988243773937	APP/RTN4/RUFY3/VEGFA/CYFIP1/ZFYVE27/KIFBP/TRIO/KIF5C/GOLGA4/USP9X/DOCK7/NEO1/MAPT/ANK3/MAP2/PTK2/MYCBP2/ADNP/IST1	20
GO:0003012	muscle system process	20/340	477/21261	9.391424219297722e-5	0.003571655210984206	0.002876988243773937	DOCK4/TPM2/MYH14/EMD/CAMK2G/CALM2/CACNA1C/DSC2/KCNH2/ASPH/MEIS1/CAMK2D/SORBS2/TPM1/BIN1/DTNA/MYL6B/TPM4/AKAP9/FLNA	20
GO:0031589	cell-substrate adhesion	18/340	403/21261	9.552718246317343e-5	0.003571655210984206	0.002876988243773937	PRKCZ/DOCK1/BCL2L11/CLASP1/PTPRJ/DDR1/VEGFA/TRIOBP/CASK/RIN2/ACTN4/NF1/PTK2/LIMCH1/PPFIA2/FERMT2/SGCE/FLNA	18
GO:0006936	muscle contraction	17/340	373/21261	1.1685180334661527e-4	0.004192237944119649	0.003376871105375177	DOCK4/TPM2/MYH14/EMD/CALM2/CACNA1C/DSC2/KCNH2/ASPH/CAMK2D/TPM1/BIN1/DTNA/MYL6B/TPM4/AKAP9/FLNA	17
GO:0008361	regulation of cell size	12/340	205/21261	1.2146900432441779e-4	0.004192237944119649	0.003376871105375177	RTN4/RUFY3/VEGFA/CYFIP1/ZFYVE27/GOLGA4/PUM2/MAPT/MAP2/ADNP/SLC12A6/IST1	12
GO:0016482	cytosolic transport	12/340	205/21261	1.2146900432441779e-4	0.004192237944119649	0.003376871105375177	VTI1A/VPS13C/DCTN1/CLTC/MAP2/KIF1A/ERC1/GCC2/PPFIA2/MON2/FLNA/KIF16B	12
GO:0051650	establishment of vesicle localization	12/340	209/21261	1.456547338586114e-4	0.004901281794342274	0.003948009891430784	PRKCZ/TRAPPC2L/SHROOM2/CLASP1/DCTN1/KIF5C/ACTN4/MAP2/EXOC1/KIF1A/PPFIA2/SCRIB	12
GO:1901888	regulation of cell junction assembly	13/340	245/21261	1.7081519641552037e-4	0.005437344760641161	0.0043798116082430566	APP/CLASP1/CNTNAP2/PTPRJ/VEGFA/RAPGEF1/PTK2/LIMCH1/MYCBP2/ADNP/SETD5/FERMT2/AGRN	13
GO:0043087	regulation of GTPase activity	16/340	349/21261	1.7266590121848863e-4	0.005437344760641161	0.0043798116082430566	CPEB2/ARHGEF26/RAP1GAP/DAB2IP/TBC1D1/RAPGEF1/RAB3GAP1/ABR/DOCK7/NF1/PTK2/APC2/FERMT2/RAPGEF6/SCRIB/AGRN	16
GO:0007160	cell-matrix adhesion	14/340	279/21261	1.737041788317756e-4	0.005437344760641161	0.0043798116082430566	PRKCZ/BCL2L11/CLASP1/PTPRJ/DDR1/VEGFA/CASK/RIN2/NF1/PTK2/LIMCH1/PPFIA2/FERMT2/SGCE	14
GO:0050807	regulation of synapse organization	14/340	281/21261	1.87019095648928e-4	0.005721084153260388	0.004608365275559709	CFL1/APP/DAB2IP/CYFIP1/DCTN1/PRNP/NF1/GPM6A/KIF1A/MYCBP2/ADNP/SETD5/PPFIA2/AGRN	14
GO:0051258	protein polymerization	15/340	320/21261	2.159528534260753e-4	0.006406877562378558	0.0051607757012981275	UBE2C/GPX4/CLASP1/PFN2/ADD1/CYFIP1/TRIOBP/DCTN1/MLST8/BIN1/CDK5RAP2/AKAP9/SPTAN1/MAPT/MAP2	15
GO:0061337	cardiac conduction	8/340	101/21261	2.1895718266672635e-4	0.006406877562378558	0.0051607757012981275	CALM2/CACNA1C/DSC2/KCNH2/CAMK2D/BIN1/AKAP9/FLNA	8
GO:0050803	regulation of synapse structure or activity	14/340	288/21261	2.4079655960586153e-4	0.006896003600627439	0.005554769460112819	CFL1/APP/DAB2IP/CYFIP1/DCTN1/PRNP/NF1/GPM6A/KIF1A/MYCBP2/ADNP/SETD5/PPFIA2/AGRN	14
GO:1904062	regulation of monoatomic cation transmembrane transport	15/340	327/21261	2.722631293824199e-4	0.007634711919765358	0.006149803141752028	BAK1/CALM2/CACNA1C/KCNAB2/KCNH2/CAMK2D/CACNB3/BIN1/ACTN4/ATP1B3/PRNP/AKAP9/ANK3/FLNA/DPP6	15
GO:0098876	vesicle-mediated transport to the plasma membrane	10/340	163/21261	3.044471181175743e-4	0.008210479980806797	0.00661358753439509	VTI1A/GOPC/ACSL3/GOLGA4/ANK3/EXOC1/GOLGA7/BLTP1/SCRIB/GRIP1	10
GO:0032273	positive regulation of protein polymerization	8/340	106/21261	3.04995541634725e-4	0.008210479980806797	0.00661358753439509	CLASP1/PFN2/DCTN1/MLST8/BIN1/CDK5RAP2/AKAP9/MAPT	8
GO:0051648	vesicle localization	12/340	230/21261	3.516571300963417e-4	0.00928099013940541	0.007475889453028523	PRKCZ/TRAPPC2L/SHROOM2/CLASP1/DCTN1/KIF5C/ACTN4/MAP2/EXOC1/KIF1A/PPFIA2/SCRIB	12
GO:0110053	regulation of actin filament organization	14/340	301/21261	3.764478989808121e-4	0.009744209077464866	0.007849014897778067	CLASP1/PFN2/ADD1/CYFIP1/TRIOBP/TPM1/MLST8/BIN1/SPTAN1/LIMCH1/CD47/FERMT2/FLNA/CCDC88A	14
