ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045494	photoreceptor cell maintenance	9/459	48/21261	7.485096470987083e-7	1.0539498740599555e-4	8.471248399932071e-5	CROCC/CNGB1/USH2A/PROM1/TULP1/RP1/ABCA4/RP1L1/RHO	9
GO:0008277	regulation of G protein-coupled receptor signaling pathway	15/459	149/21261	8.546864590589921e-7	1.1658457480601565e-4	9.370624894880332e-5	CNTN2/DRD2/ADCYAP1/STMN1/RGS2/GNG4/SNCA/PDE4B/RGS9/PLCE1/FRMPD1/AIPL1/SAG/SLC24A4/PDE6G	15
GO:0050807	regulation of synapse organization	21/459	281/21261	9.10870436533287e-7	1.1747724119072246e-4	9.442374025168577e-5	NEFL/SLIT1/NTRK1/C1QL1/DRD2/CTNNA2/EFNA5/RELN/PTPRD/FYN/PAK3/SNCA/PLXNC1/ADAM10/LRRN1/ASAP1/DBN1/FLRT3/NEDD9/PTPN13/C1QL3	21
GO:0006887	exocytosis	25/459	380/21261	9.150575487937145e-7	1.1747724119072246e-4	9.442374025168577e-5	SLC18A2/SV2C/CPLX2/SYT7/CDK16/STX1A/RAB3B/MICAL1/CADPS2/CORO1A/SYT4/STXBP5/PIK3CD/CLASP2/SNCA/STXBP3/RAPGEF4/SEPTIN4/CTBP2/NOTCH1/UNC13C/LYN/REST/LLGL2/CPLX4	25
GO:0050803	regulation of synapse structure or activity	21/459	288/21261	1.3547406246030353e-6	1.6895550932549282e-4	1.3580001509178697e-4	NEFL/SLIT1/NTRK1/C1QL1/DRD2/CTNNA2/EFNA5/RELN/PTPRD/FYN/PAK3/SNCA/PLXNC1/ADAM10/LRRN1/ASAP1/DBN1/FLRT3/NEDD9/PTPN13/C1QL3	21
GO:0017157	regulation of exocytosis	17/459	206/21261	2.627650874797711e-6	3.112502961375067e-4	2.501711550072491e-4	SV2C/CPLX2/SYT7/STX1A/RAB3B/MICAL1/CADPS2/SYT4/STXBP5/CLASP2/SNCA/STXBP3/RAPGEF4/SEPTIN4/NOTCH1/LYN/REST	17
GO:0031589	cell-substrate adhesion	25/459	403/21261	2.638318661417583e-6	3.112502961375067e-4	2.501711550072491e-4	ONECUT1/PRKX/EFNA5/CORO1A/COL13A1/MAP4K4/CLASP2/JUP/ITGB8/RREB1/NOTCH1/PDPN/MERTK/NEDD9/STON1/FZD7/AJUBA/VTN/SMAD6/EGFLAM/CD44/FBLN2/HAS2/CX3CL1/FAM107A	25
GO:0015837	amine transport	13/459	127/21261	3.807245615233572e-6	4.3733229238143527e-4	3.5151107023749295e-4	SLC18A2/SYT7/DRD2/STX1A/RAB3B/CHRNA4/SYT4/RGS2/SLC38A2/SNCA/SLC12A2/SLC44A1/ATP1A2	13
GO:0072009	nephron epithelium development	13/459	128/21261	4.155734548676315e-6	4.618757815343424e-4	3.712381937309853e-4	CD24/GREB1L/BASP1/SOX9/NOTCH1/AGT/YAP1/SOX8/PROM1/BMP4/HS3ST3A1/PAX8/EDNRB	13
GO:0001894	tissue homeostasis	21/459	310/21261	4.338352128959459e-6	4.618757815343424e-4	3.712381937309853e-4	IAPP/CORO1A/SLC12A2/TPP1/CROCC/SOX9/NFKBIZ/NOTCH1/CNGB1/COL2A1/YAP1/USH2A/ILDR2/PROM1/TULP1/RP1/ABCA4/RP1L1/AIPL1/RHO/NFIB	21
GO:0060249	anatomical structure homeostasis	21/459	310/21261	4.338352128959459e-6	4.618757815343424e-4	3.712381937309853e-4	IAPP/CORO1A/SLC12A2/TPP1/CROCC/SOX9/NFKBIZ/NOTCH1/CNGB1/COL2A1/YAP1/USH2A/ILDR2/PROM1/TULP1/RP1/ABCA4/RP1L1/AIPL1/RHO/NFIB	21
GO:0061351	neural precursor cell proliferation	15/459	171/21261	4.821660487590899e-6	5.011082863889113e-4	4.02771789602518e-4	DRD2/ADGRG1/DOCK7/IGF2BP1/NCAN/CEND1/DISP3/DBN1/CDON/NOTCH1/ASPM/LYN/NFIA/CX3CL1/NFIB	15
GO:0060560	developmental growth involved in morphogenesis	19/459	264/21261	5.203179102950014e-6	5.281831810320188e-4	4.245335605907563e-4	POU4F2/FSTL4/SLIT1/SLIT2/DRAXIN/DCC/EFNA5/SYT4/IFRD1/SPART/FLRT3/SOX9/NRN1/NOTCH1/TSC22D4/YAP1/RDH10/BMP4/TMEM108	19
GO:0045665	negative regulation of neuron differentiation	10/459	77/21261	6.0071297224773154e-6	5.959345736048519e-4	4.78989554187007e-4	POU4F2/CNTN2/CDK5RAP2/DISP3/SOX9/NOTCH1/ASPM/REST/CTDSP1/SOX8	10
GO:0007603	phototransduction, visible light	6/459	23/21261	7.24091261879909e-6	7.023685240235117e-4	5.645371171568975e-4	PDE6B/RP1/ABCA4/AIPL1/SAG/RHO	6
GO:0016079	synaptic vesicle exocytosis	11/459	98/21261	8.72277291449265e-6	8.277152993860961e-4	6.65286089794142e-4	SV2C/CPLX2/SYT7/STX1A/CADPS2/SYT4/STXBP5/SNCA/CTBP2/UNC13C/CPLX4	11
GO:2000179	positive regulation of neural precursor cell proliferation	9/459	65/21261	1.0313700884024691e-5	9.532870699093724e-4	7.662159049877466e-4	DRD2/ADGRG1/NCAN/DISP3/CDON/NOTCH1/ASPM/LYN/CX3CL1	9
GO:0045664	regulation of neuron differentiation	16/459	205/21261	1.0482881868419215e-5	9.532870699093724e-4	7.662159049877466e-4	POU4F2/CNTN2/CDK5RAP2/RELN/DISP3/CDON/CASZ1/SOX9/NOTCH1/ASPM/REST/CTDSP1/SOX8/BMP4/MMD2/EDNRB	16
GO:0097120	receptor localization to synapse	9/459	66/21261	1.1716780997508362e-5	0.0010349272113699373	8.318351469213242e-4	ERBB4/GRIP1/RELN/KIF5C/ADAM10/DBN1/NPTX1/NETO1/C1QL3	9
GO:0048608	reproductive structure development	21/459	331/21261	1.1854836327261597e-5	0.0010349272113699373	8.318351469213242e-4	NTRK1/SLIT2/GREB1L/ADGRG1/CASP3/GFRA1/BASP1/SOX9/NOTCH1/MERTK/ASPM/ADAMTS1/PTX3/SULF1/BRIP1/BCL2L1/SOX8/LHX9/RDH10/BMP4/MAMLD1	21
GO:0090596	sensory organ morphogenesis	20/459	306/21261	1.2395239878599022e-5	0.00105119292918372	8.449089125144605e-4	TENM3/CDON/SOX9/MYO3A/FZD5/COL5A1/NOTCH1/MYO3B/COL2A1/SOX8/PROM1/TULP1/GNGT1/RP1/BMP4/CYP26B1/HPN/PAX8/NRL/RHO	20
GO:0035850	epithelial cell differentiation involved in kidney development	8/459	51/21261	1.2522802363700674e-5	0.00105119292918372	8.449089125144605e-4	CD24/PRKX/BASP1/NOTCH1/YAP1/PROM1/PAX8/EDNRB	8
GO:0061458	reproductive system development	21/459	335/21261	1.4205928070549246e-5	0.0011699787929801407	9.403844738657526e-4	NTRK1/SLIT2/GREB1L/ADGRG1/CASP3/GFRA1/BASP1/SOX9/NOTCH1/MERTK/ASPM/ADAMTS1/PTX3/SULF1/BRIP1/BCL2L1/SOX8/LHX9/RDH10/BMP4/MAMLD1	21
GO:0021537	telencephalon development	20/459	310/21261	1.4973468145979653e-5	0.0012103553418000219	9.728376087826547e-4	NEFL/CNTN2/ERBB4/DRD2/SLIT2/DRAXIN/ADGRG1/CASP3/RELN/TACC2/IGF2BP1/SLC38A2/XRN2/ZSWIM6/CDON/ASPM/BMP4/TMEM108/ATP1A2/NFIB	20
GO:0001657	ureteric bud development	11/459	104/21261	1.5464064775569728e-5	0.0012132763514501033	9.751854052892493e-4	SLIT2/GREB1L/SMAD1/BASP1/SOX9/AGT/SMAD6/SOX8/BMP4/HS3ST3A1/PAX8	11
GO:0048588	developmental cell growth	18/459	260/21261	1.5565515619978417e-5	0.0012132763514501033	9.751854052892493e-4	POU4F2/ADRA1A/FSTL4/SLIT1/SLIT2/DRAXIN/DCC/AKAP6/EFNA5/SYT4/RGS2/IFRD1/SPART/FLRT3/SOX9/NRN1/TSC22D4/TMEM108	18
GO:0072163	mesonephric epithelium development	11/459	105/21261	1.694340381205428e-5	0.0012751372006830507	0.001024906804093955	SLIT2/GREB1L/SMAD1/BASP1/SOX9/AGT/SMAD6/SOX8/BMP4/HS3ST3A1/PAX8	11
GO:0072164	mesonephric tubule development	11/459	105/21261	1.694340381205428e-5	0.0012751372006830507	0.001024906804093955	SLIT2/GREB1L/SMAD1/BASP1/SOX9/AGT/SMAD6/SOX8/BMP4/HS3ST3A1/PAX8	11
GO:0140029	exocytic process	10/459	87/21261	1.808076850762248e-5	0.0013376704158605446	0.0010751686250830637	SLC18A2/CPLX2/STX1A/RAB3B/STXBP5/SNCA/STXBP3/CTBP2/UNC13C/LYN	10
GO:0097553	calcium ion transmembrane import into cytosol	16/459	216/21261	2.0109654375119267e-5	0.0014361464733384155	0.0011543199362481313	P2RX3/ADRA1A/HRC/DRD2/CACNA1E/AKAP6/CORO1A/FYN/SNCA/CACNA2D1/LYN/TRPM1/PLCE1/CX3CL1/SLC24A4/ATP1A2	16
GO:0051588	regulation of neurotransmitter transport	11/459	107/21261	2.0273562633176625e-5	0.0014361464733384155	0.0011543199362481313	SV2C/CPLX2/DRD2/STX1A/RAB3B/SYT4/STXBP5/SLC38A2/SNCA/CPLX4/ATP1A2	11
GO:0050770	regulation of axonogenesis	14/459	170/21261	2.0398873160820564e-5	0.0014361464733384155	0.0011543199362481313	POU4F2/NEFL/CNTN2/FSTL4/SLIT1/SLIT2/DRAXIN/DCC/EFNA5/PAK3/IFRD1/PLXNC1/SPART/METRN	14
GO:0007269	neurotransmitter secretion	13/459	149/21261	2.17907756574036e-5	0.0014861989960088548	0.0011945502510876018	SV2C/CPLX2/SYT7/STX1A/CADPS2/SYT4/STXBP5/SLC38A2/SNCA/STXBP3/CTBP2/UNC13C/CPLX4	13
GO:0099643	signal release from synapse	13/459	149/21261	2.17907756574036e-5	0.0014861989960088548	0.0011945502510876018	SV2C/CPLX2/SYT7/STX1A/CADPS2/SYT4/STXBP5/SLC38A2/SNCA/STXBP3/CTBP2/UNC13C/CPLX4	13
GO:0072080	nephron tubule development	11/459	108/21261	2.2141199973516726e-5	0.0014868667366830849	0.001195086955655567	CD24/GREB1L/SOX9/NOTCH1/AGT/YAP1/SOX8/PROM1/BMP4/HS3ST3A1/PAX8	11
GO:0001823	mesonephros development	11/459	109/21261	2.415582160880772e-5	0.001597578201855238	0.0012840726223629368	SLIT2/GREB1L/SMAD1/BASP1/SOX9/AGT/SMAD6/SOX8/BMP4/HS3ST3A1/PAX8	11
GO:0070588	calcium ion transmembrane transport	22/459	375/21261	2.4822742951178762e-5	0.001617183178834258	0.0012998303575220554	P2RX3/ADRA1A/HRC/DRD2/CACNA1E/AKAP6/CORO1A/FYN/SNCA/CACNA2D1/PDE4B/TSPAN13/LYN/CACNA2D4/TRPM1/PLCE1/CX3CL1/TRPC7/CABP5/SLC24A4/ATP1A2/EDNRB	22
GO:0017156	calcium-ion regulated exocytosis	9/459	73/21261	2.689663350655055e-5	0.0017091377632821043	0.0013737399565971553	SYT7/STX1A/CADPS2/SYT4/STXBP3/RAPGEF4/NOTCH1/UNC13C/REST	9
GO:0051962	positive regulation of nervous system development	20/459	323/21261	2.7017297976280686e-5	0.0017091377632821043	0.0013737399565971553	POU4F2/NEFL/NTRK1/DRD2/SLIT2/EFNA5/RELN/PTPRD/PLXNC1/NCAN/LRRN1/DBN1/CDON/FLRT3/NOTCH1/METRN/ASPM/LYN/SOX8/CX3CL1	20
GO:2000696	regulation of epithelial cell differentiation involved in kidney development	5/459	18/21261	3.1162979448938686e-5	0.0019168699505731255	0.0015407071912365653	CD24/PRKX/YAP1/PROM1/PAX8	5
GO:0061326	renal tubule development	11/459	112/21261	3.117932794746665e-5	0.0019168699505731255	0.0015407071912365653	CD24/GREB1L/SOX9/NOTCH1/AGT/YAP1/SOX8/PROM1/BMP4/HS3ST3A1/PAX8	11
GO:0001895	retina homeostasis	10/459	93/21261	3.2545323840525896e-5	0.0019730602578318826	0.0015858708239835204	CROCC/CNGB1/USH2A/PROM1/TULP1/RP1/ABCA4/RP1L1/AIPL1/RHO	10
GO:0042246	tissue regeneration	9/459	76/21261	3.7281269303800395e-5	0.0022123120415940395	0.0017781723119630881	ERBB4/GAP43/EPPK1/IFRD1/NOTCH1/FZD7/YAP1/TEC/HOPX	9
GO:0001754	eye photoreceptor cell differentiation	8/459	59/21261	3.75054045997615e-5	0.0022123120415940395	0.0017781723119630881	SOX9/NOTCH1/SOX8/PROM1/TULP1/GNGT1/RP1/NRL	8
GO:0060079	excitatory postsynaptic potential	11/459	115/21261	3.989842231397425e-5	0.0023220881786733013	0.0018664061975084377	P2RX3/DRD2/STX1A/CHRNA4/RELN/CHRNA5/SNCA/IGSF11/SLC1A7/NETO1/TMEM108	11
GO:0008406	gonad development	17/459	254/21261	4.0954178771768935e-5	0.00235217092551015	0.0018905855657383084	NTRK1/SLIT2/ADGRG1/CASP3/GFRA1/BASP1/SOX9/NOTCH1/ASPM/ADAMTS1/PTX3/BRIP1/BCL2L1/SOX8/LHX9/RDH10/MAMLD1	17
GO:0042461	photoreceptor cell development	8/459	60/21261	4.246828774668669e-5	0.0023745697905159305	0.0019085889218760708	CNGB1/PCARE/TULP1/GNGT1/RP1/RP1L1/NRL/PRPH2	8
GO:0051952	regulation of amine transport	11/459	116/21261	4.323674740446935e-5	0.0023745697905159305	0.0019085889218760708	SYT7/DRD2/STX1A/RAB3B/CHRNA4/SYT4/RGS2/SLC38A2/SNCA/SLC12A2/ATP1A2	11
GO:0048592	eye morphogenesis	14/459	182/21261	4.3520179436718085e-5	0.0023745697905159305	0.0019085889218760708	TENM3/CDON/SOX9/FZD5/COL5A1/NOTCH1/SOX8/PROM1/TULP1/GNGT1/RP1/BMP4/NRL/RHO	14
GO:1903169	regulation of calcium ion transmembrane transport	14/459	182/21261	4.3520179436718085e-5	0.0023745697905159305	0.0019085889218760708	P2RX3/HRC/DRD2/AKAP6/CORO1A/FYN/SNCA/CACNA2D1/PDE4B/TSPAN13/LYN/CX3CL1/CABP5/ATP1A2	14
GO:0045137	development of primary sexual characteristics	17/459	259/21261	5.226389452613386e-5	0.0028164432050194355	0.002263749973432153	NTRK1/SLIT2/ADGRG1/CASP3/GFRA1/BASP1/SOX9/NOTCH1/ASPM/ADAMTS1/PTX3/BRIP1/BCL2L1/SOX8/LHX9/RDH10/MAMLD1	17
GO:0007548	sex differentiation	19/459	312/21261	5.3474603062232364e-5	0.0028423322771895247	0.0022845586253988515	NTRK1/SLIT2/GREB1L/ADGRG1/CASP3/GFRA1/BASP1/SOX9/NOTCH1/MERTK/ASPM/ADAMTS1/PTX3/BRIP1/BCL2L1/SOX8/LHX9/RDH10/MAMLD1	19
GO:0061005	cell differentiation involved in kidney development	8/459	62/21261	5.40466389477046e-5	0.0028423322771895247	0.0022845586253988515	CD24/PRKX/BASP1/NOTCH1/YAP1/PROM1/PAX8/EDNRB	8
GO:0060219	camera-type eye photoreceptor cell differentiation	6/459	32/21261	5.5132612115434064e-5	0.002864926808141306	0.002302719250385235	SOX9/NOTCH1/SOX8/PROM1/RP1/NRL	6
GO:0060078	regulation of postsynaptic membrane potential	13/459	163/21261	5.5926099100898636e-5	0.002871969677357912	0.00230838004090768	P2RX3/DRD2/GRIA2/STX1A/CHRNA4/RELN/CHRNA5/SNCA/IGSF11/GABRR2/SLC1A7/NETO1/TMEM108	13
GO:0048167	regulation of synaptic plasticity	16/459	237/21261	6.18684762392539e-5	0.0031401848695853866	0.002523961215488779	P2RX3/CNTN2/CPLX2/SYT7/DRD2/RELN/PAIP2/SYT4/SNCA/DBN1/IGSF11/UNC13C/RASGRF2/NETO1/CX3CL1/FAM107A	16
GO:0048671	negative regulation of collateral sprouting	4/459	11/21261	6.272817860268086e-5	0.003147224133341402	0.002529619108079072	FSTL4/DCC/IFRD1/SPART	4
GO:0060419	heart growth	10/459	101/21261	6.639714159916827e-5	0.0032934491259132897	0.0026471491979668405	ADRA1A/ERBB4/AKAP6/RGS2/SMAD1/BASP1/NDRG4/NOTCH1/HEG1/YAP1	10
