ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000280	nuclear division	23/258	498/21261	4.868283961013727e-8	9.438385529415363e-6	8.218432002606068e-6	CYP26B1/UBR2/KLHDC8B/FBXO5/KIF20B/KNSTRN/KIF14/TPX2/BORA/RCC1/CDCA8/ASPM/CENPK/KNL1/CDCA5/NEK2/NUF2/CENPF/DLGAP5/AURKB/MND1/MYBL1/CDC25C	23
GO:0007603	phototransduction, visible light	6/258	23/21261	2.557872051933509e-7	4.4290386995583194e-5	3.85656564629497e-5	RHO/SAG/AIPL1/GUCY2D/RP1/ABCA4	6
GO:0001894	tissue homeostasis	17/258	310/21261	2.712821898504451e-7	4.4290386995583194e-5	3.85656564629497e-5	RHO/TF/AIPL1/RP1/RDH12/CNGB1/RP1L1/ABCA4/TULP1/USH2A/GNAT2/SH3GL2/SLC22A5/NFKBIZ/CLRN1/CLDN1/ALDH1A1	17
GO:0060249	anatomical structure homeostasis	17/258	310/21261	2.712821898504451e-7	4.4290386995583194e-5	3.85656564629497e-5	RHO/TF/AIPL1/RP1/RDH12/CNGB1/RP1L1/ABCA4/TULP1/USH2A/GNAT2/SH3GL2/SLC22A5/NFKBIZ/CLRN1/CLDN1/ALDH1A1	17
GO:0050908	detection of light stimulus involved in visual perception	6/258	24/21261	3.375941482541835e-7	4.986747847068939e-5	4.342188393083884e-5	PRPH2/CACNA2D4/EYS/CNGB1/TULP1/GNAT2	6
GO:0050962	detection of light stimulus involved in sensory perception	6/258	24/21261	3.375941482541835e-7	4.986747847068939e-5	4.342188393083884e-5	PRPH2/CACNA2D4/EYS/CNGB1/TULP1/GNAT2	6
GO:0050000	chromosome localization	11/258	126/21261	4.0330057879483433e-7	5.686538161007164e-5	4.9515276803231814e-5	KNSTRN/KIF14/CDCA8/KNL1/CDCA5/NEK2/NUF2/CENPF/FAM83D/DLGAP5/AURKB	11
GO:0051783	regulation of nuclear division	12/258	157/21261	5.069084470596654e-7	6.83665218599601e-5	5.952984325652639e-5	FBXO5/KIF20B/BORA/RCC1/CDCA8/KNL1/NEK2/NUF2/CENPF/DLGAP5/AURKB/CDC25C	12
GO:0001754	eye photoreceptor cell differentiation	8/258	59/21261	5.48102065680371e-7	7.084219198918796e-5	6.168552195332597e-5	RP1/NRL/GNGT1/TULP1/RPGRIP1/GNAT2/SOX8/MYO7A	8
GO:0051310	metaphase chromosome alignment	10/258	105/21261	6.105480774555374e-7	7.575680545068308e-5	6.596489965266986e-5	KNSTRN/KIF14/CDCA8/KNL1/CDCA5/NEK2/NUF2/CENPF/FAM83D/AURKB	10
GO:0042462	eye photoreceptor cell development	7/258	44/21261	9.331248478503009e-7	1.113289722319859e-4	9.693920484145231e-5	RP1/NRL/GNGT1/TULP1/RPGRIP1/GNAT2/MYO7A	7
GO:0060221	retinal rod cell differentiation	5/258	16/21261	9.912280695628195e-7	1.1388109154755059e-4	9.916145132546568e-5	RP1/NRL/RPGRIP1/GNAT2/SOX8	5
GO:0000070	mitotic sister chromatid segregation	13/258	201/21261	1.1434550510360563e-6	1.2667848458263739e-4	1.1030472409618498e-4	FBXO5/KNSTRN/KIF14/TPX2/CDCA8/CENPK/KNL1/CDCA5/NEK2/NUF2/CENPF/DLGAP5/AURKB	13
GO:0001654	eye development	19/258	431/21261	1.486940210461618e-6	1.590513287190324e-4	1.384932333954451e-4	RHO/PRPH2/PDE6A/FLT1/RP1/NRL/GNGT1/RP1L1/TULP1/RPGRIP1/GNAT2/SOX8/PLAAT3/MYO7A/SCAPER/MAB21L2/GLI3/POU4F2/CRYBB3	19
GO:0150063	visual system development	19/258	435/21261	1.703740812989801e-6	1.7616680006314543e-4	1.5339645354848523e-4	RHO/PRPH2/PDE6A/FLT1/RP1/NRL/GNGT1/RP1L1/TULP1/RPGRIP1/GNAT2/SOX8/PLAAT3/MYO7A/SCAPER/MAB21L2/GLI3/POU4F2/CRYBB3	19
GO:0051303	establishment of chromosome localization	10/258	118/21261	1.7968679899713553e-6	1.7980272596423045e-4	1.5656241977135815e-4	KNSTRN/KIF14/CDCA8/KNL1/CDCA5/NEK2/NUF2/CENPF/FAM83D/AURKB	10
GO:0098813	nuclear chromosome segregation	17/258	358/21261	1.9856031783183323e-6	1.9179262133637784e-4	1.6700256756223337e-4	KLHDC8B/FBXO5/KNSTRN/KIF14/TPX2/CDCA8/ASPM/CENPK/KNL1/CDCA5/NEK2/NUF2/CENPF/FAM83D/DLGAP5/AURKB/MND1	17
GO:0060041	retina development in camera-type eye	12/258	179/21261	2.0403470354933813e-6	1.9179262133637784e-4	1.6700256756223337e-4	RHO/PRPH2/PDE6A/RP1/NRL/RP1L1/TULP1/RPGRIP1/GNAT2/SOX8/SCAPER/POU4F2	12
GO:0048880	sensory system development	19/258	448/21261	2.6215177867168492e-6	2.3917494630575488e-4	2.082605151924283e-4	RHO/PRPH2/PDE6A/FLT1/RP1/NRL/GNGT1/RP1L1/TULP1/RPGRIP1/GNAT2/SOX8/PLAAT3/MYO7A/SCAPER/MAB21L2/GLI3/POU4F2/CRYBB3	19
GO:0043010	camera-type eye development	17/258	379/21261	4.26418163530267e-6	3.779283266488252e-4	3.2907940078756847e-4	RHO/PRPH2/PDE6A/FLT1/RP1/NRL/RP1L1/TULP1/RPGRIP1/GNAT2/SOX8/PLAAT3/SCAPER/MAB21L2/GLI3/POU4F2/CRYBB3	17
GO:0048167	regulation of synaptic plasticity	13/258	237/21261	7.037982702380429e-6	6.064395095217803e-4	5.28054491646438e-4	GRIK2/NETO1/UNC13C/KCNB1/FAM107A/SNAP25/IGSF11/ADCY1/VAMP2/DBN1/CPLX2/SYT7/CNTN2	13
GO:0001505	regulation of neurotransmitter levels	12/258	204/21261	7.860770893083292e-6	6.50778881028581e-4	5.666628011535303e-4	CPLX4/UNC13C/SLC1A2/SLC1A7/SNAP25/SLC1A3/CADPS/VAMP2/SLC38A2/CPLX2/SYT7/SLC18A2	12
GO:0010965	regulation of mitotic sister chromatid separation	7/258	60/21261	7.972146189260502e-6	6.50778881028581e-4	5.666628011535303e-4	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0000819	sister chromatid segregation	13/258	244/21261	9.626635923667863e-6	7.656878111594284e-4	6.667192383301413e-4	FBXO5/KNSTRN/KIF14/TPX2/CDCA8/CENPK/KNL1/CDCA5/NEK2/NUF2/CENPF/DLGAP5/AURKB	13
GO:0007059	chromosome segregation	19/258	493/21261	1.03033615046693e-5	7.990256846871042e-4	6.957480426574059e-4	KLHDC8B/FBXO5/KNSTRN/BRCA1/KIF14/TPX2/RCC1/CDCA8/ASPM/CENPK/KNL1/CDCA5/NEK2/NUF2/CENPF/FAM83D/DLGAP5/AURKB/MND1	19
GO:0051656	establishment of organelle localization	19/258	495/21261	1.0905270787483773e-5	8.178052542819979e-4	7.121002689224631e-4	MYO5B/MYO1D/CLMN/LLGL2/MYO7A/HSBP1/LLGL1/KNSTRN/KIF14/CDCA8/KNL1/CPLX2/CDCA5/NEK2/NUF2/CENPF/FAM83D/AURKB/SLC18A2	19
GO:0051306	mitotic sister chromatid separation	7/258	63/21261	1.107279841387618e-5	8.178052542819979e-4	7.121002689224631e-4	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0035845	photoreceptor cell outer segment organization	4/258	13/21261	1.3897561971814372e-5	0.0010025636566643762	8.729778217790864e-4	PRPH2/RP1/PCARE/CNGB1	4
GO:0006836	neurotransmitter transport	12/258	223/21261	1.9226228650025083e-5	0.0013554491198267684	0.0011802512611474728	CPLX4/UNC13C/SLC1A2/SLC1A7/SNAP25/SLC1A3/CADPS/VAMP2/SLC38A2/CPLX2/SYT7/SLC18A2	12
GO:0090596	sensory organ morphogenesis	14/258	306/21261	2.436462196497674e-5	0.0016795346074523966	0.0014624472505761475	RHO/CYP26B1/RP1/NRL/GNGT1/TULP1/MYO3B/ANKRD24/RPGRIP1/GNAT2/SOX8/MYO7A/GLI3/CLRN1	14
GO:0033046	negative regulation of sister chromatid segregation	6/258	49/21261	2.7207551898128888e-5	0.0017224046119999146	0.00149977611537269	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:0033048	negative regulation of mitotic sister chromatid segregation	6/258	49/21261	2.7207551898128888e-5	0.0017224046119999146	0.00149977611537269	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	6/258	49/21261	2.7207551898128888e-5	0.0017224046119999146	0.00149977611537269	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:2000816	negative regulation of mitotic sister chromatid separation	6/258	49/21261	2.7207551898128888e-5	0.0017224046119999146	0.00149977611537269	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:0017156	calcium-ion regulated exocytosis	7/258	73/21261	2.941652410250587e-5	0.0018250011553194642	0.0015891115967795802	UNC13C/KCNB1/SNAP25/RAPGEF4/CADPS/VAMP2/SYT7	7
GO:0051985	negative regulation of chromosome segregation	6/258	51/21261	3.4337072177564916e-5	0.0020096905263171016	0.0017499290408665655	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	6/258	51/21261	3.4337072177564916e-5	0.0020096905263171016	0.0017499290408665655	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:1905819	negative regulation of chromosome separation	6/258	51/21261	3.4337072177564916e-5	0.0020096905263171016	0.0017499290408665655	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:1905818	regulation of chromosome separation	7/258	76/21261	3.8269722648222365e-5	0.0021597830094189654	0.0018806213994940666	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0008608	attachment of spindle microtubules to kinetochore	6/258	52/21261	3.8424610018122404e-5	0.0021597830094189654	0.0018806213994940666	KNSTRN/CDCA8/KNL1/NEK2/NUF2/AURKB	6
GO:0060219	camera-type eye photoreceptor cell differentiation	5/258	32/21261	3.899027998951066e-5	0.0021597830094189654	0.0018806213994940666	RP1/NRL/RPGRIP1/GNAT2/SOX8	5
GO:0016056	rhodopsin mediated signaling pathway	4/258	17/21261	4.45233975292639e-5	0.002423010160276783	0.0021098252642676118	RHO/SAG/AIPL1/GUCY2D	4
GO:0033047	regulation of mitotic sister chromatid segregation	6/258	55/21261	5.3077919813009166e-5	0.0028387535734474903	0.0024718319825804266	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:0045839	negative regulation of mitotic nuclear division	6/258	57/21261	6.510971637036078e-5	0.0034232261047603242	0.002980758826161387	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:0051304	chromosome separation	7/258	85/21261	7.876554018958491e-5	0.004070331795645969	0.0035442232134200546	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0048592	eye morphogenesis	10/258	182/21261	8.004198566550747e-5	0.004070331795645969	0.0035442232134200546	RHO/RP1/NRL/GNGT1/TULP1/RPGRIP1/GNAT2/SOX8/MYO7A/GLI3	10
GO:0051784	negative regulation of nuclear division	6/258	64/21261	1.2532926508977736e-4	0.006270506134007893	0.005460015182009656	FBXO5/CDCA8/KNL1/NUF2/CENPF/AURKB	6
GO:0030071	regulation of mitotic metaphase/anaphase transition	7/258	92/21261	1.3010179793043687e-4	0.0063233357792755246	0.005506016359435676	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0051383	kinetochore organization	4/258	22/21261	1.304621179476575e-4	0.0063233357792755246	0.005506016359435676	CENPK/NUF2/CENPF/DLGAP5	4
GO:1904951	positive regulation of establishment of protein localization	14/258	359/21261	1.351722182930678e-4	0.006450834171463021	0.00561703501441315	ABLIM3/KCNB1/SNAP25/PTP4A3/RAPGEF4/MTCL1/TENM1/JAK2/VAMP2/TRH/WRAP53/KIF20B/GLI3/ANO1	14
GO:0003407	neural retina development	7/258	94/21261	1.4892302811527427e-4	0.006999382321417891	0.00609468086353738	RHO/RP1/NRL/RPGRIP1/GNAT2/SOX8/POU4F2	7
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	4/258	23/21261	1.564282388722406e-4	0.007242393984801349	0.006306282182972025	KNSTRN/CDCA8/NEK2/AURKB	4
GO:0007051	spindle organization	11/258	238/21261	1.6594394784273626e-4	0.007422594497221861	0.0064631909735217655	FBXO5/KNSTRN/TPX2/BORA/RCC1/CDCA8/ASPM/NEK2/NUF2/DLGAP5/AURKB	11
GO:0042886	amide transport	15/258	412/21261	1.6645653780311418e-4	0.007422594497221861	0.0064631909735217655	SLC1A2/KCNB1/SLC1A7/GNAT2/SNAP25/RAPGEF4/SLC1A3/CNR1/CA2/JAK2/TRH/SLC38A2/EPHA5/SYT7/ANO1	15
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	7/258	96/21261	1.6989175025878533e-4	0.007422594497221861	0.0064631909735217655	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	7/258	96/21261	1.6989175025878533e-4	0.007422594497221861	0.0064631909735217655	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0016048	detection of temperature stimulus	4/258	24/21261	1.8593214901931976e-4	0.00801057675358236	0.006975173894496704	RHO/GRIK2/ANO3/ANO1	4
GO:0016079	synaptic vesicle exocytosis	7/258	98/21261	1.9318673233653254e-4	0.008209112927505808	0.007148048380325052	CPLX4/UNC13C/SNAP25/CADPS/VAMP2/CPLX2/SYT7	7
GO:1990504	dense core granule exocytosis	3/258	10/21261	1.990019893720641e-4	0.00834194825719112	0.0072637141497683706	UNC13C/SNAP25/CADPS	3
GO:0044784	metaphase/anaphase transition of cell cycle	7/258	100/21261	2.1899573291502117e-4	0.008960750104413447	0.007802533091698023	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0007605	sensory perception of sound	9/258	168/21261	2.1954126625900127e-4	0.008960750104413447	0.007802533091698023	ESPN/USH2A/MYO3B/ANKRD24/SLC1A3/MYO7A/NAV2/CLRN1/POU4F2	9
GO:0045055	regulated exocytosis	11/258	247/21261	2.2889914612907742e-4	0.009221365601199976	0.008029462870365177	CPLX4/UNC13C/KCNB1/SNAP25/RAPGEF4/CADPS/VAMP2/ABCC4/CPLX2/SYT7/SLC18A2	11
GO:0006887	exocytosis	14/258	380/21261	2.4274397569554003e-4	0.009653741187276476	0.008405951978876596	CPLX4/UNC13C/KCNB1/SNAP25/RAPGEF4/SEPTIN4/LLGL2/CADPS/VAMP2/ABCC4/LLGL1/CPLX2/SYT7/SLC18A2	14
GO:0007409	axonogenesis	16/258	476/21261	2.5051346465679693e-4	0.0096876136960519	0.00843544631445559	COBL/NRXN3/SNAP25/DSCAML1/ADCY1/LLGL1/FSTL4/TUBB3/PLXNC1/CDH11/GLI3/BOC/EPHA5/GLI2/CNTN2/POU4F2	16
GO:0007094	mitotic spindle assembly checkpoint signaling	5/258	47/21261	2.5608778951523395e-4	0.0096876136960519	0.00843544631445559	CDCA8/KNL1/NUF2/CENPF/AURKB	5
GO:0071173	spindle assembly checkpoint signaling	5/258	47/21261	2.5608778951523395e-4	0.0096876136960519	0.00843544631445559	CDCA8/KNL1/NUF2/CENPF/AURKB	5
GO:0071174	mitotic spindle checkpoint signaling	5/258	47/21261	2.5608778951523395e-4	0.0096876136960519	0.00843544631445559	CDCA8/KNL1/NUF2/CENPF/AURKB	5
GO:1902412	regulation of mitotic cytokinesis	3/258	11/21261	2.711758637353186e-4	0.010134789509722388	0.008824822654975618	KIF20B/CDCA8/AURKB	3
GO:0031577	spindle checkpoint signaling	5/258	48/21261	2.830608759669686e-4	0.010453033776780198	0.009101932427709791	CDCA8/KNL1/NUF2/CENPF/AURKB	5
GO:0007626	locomotory behavior	10/258	213/21261	2.888247835773425e-4	0.01054040563125784	0.00917801107937413	HOXB8/USP2/OPRD1/SNAP25/LGI4/NAV2/TRH/SLC18A2/ELAVL4/CNTN2	10
GO:0032878	regulation of establishment or maintenance of cell polarity	4/258	27/21261	2.984321744388546e-4	0.01076437912917822	0.009373035001347625	DOCK8/LLGL2/LLGL1/KIF20B	4
GO:0051938	L-glutamate import	5/258	49/21261	3.1213511733842766e-4	0.01112923142510118	0.00969072850684096	SLC1A2/SLC1A7/GNAT2/SLC1A3/SLC38A2	5
GO:0099504	synaptic vesicle cycle	10/258	216/21261	3.2283055913349485e-4	0.011292645955852044	0.00983302097889862	CPLX4/UNC13C/SH3GL2/SNAP25/RAPGEF4/CADPS/VAMP2/CPLX2/SYT7/SLC18A2	10
GO:1901990	regulation of mitotic cell cycle phase transition	14/258	391/21261	3.2399919086745064e-4	0.011292645955852044	0.00983302097889862	FAM107A/CDC7/FBXO5/CCL2/BRCA1/KIF14/CDCA8/KNL1/CDCA5/NUF2/CENPF/DLGAP5/AURKB/CDC25C	14
GO:0033045	regulation of sister chromatid segregation	7/258	107/21261	3.320491387080415e-4	0.01144462698080383	0.009965357776898649	FBXO5/CDCA8/KNL1/NUF2/CENPF/DLGAP5/AURKB	7
GO:0060042	retina morphogenesis in camera-type eye	6/258	79/21261	3.9939500978762664e-4	0.013614541981991404	0.011854801562927125	RHO/RP1/NRL/RPGRIP1/GNAT2/SOX8	6
GO:0007052	mitotic spindle organization	8/258	146/21261	4.209939015155824e-4	0.014194816114144963	0.012360072669210348	TPX2/BORA/RCC1/CDCA8/NEK2/NUF2/DLGAP5/AURKB	8
GO:0007269	neurotransmitter secretion	8/258	149/21261	4.821613631752282e-4	0.01591132498478253	0.013854715094150455	CPLX4/UNC13C/SNAP25/CADPS/VAMP2/SLC38A2/CPLX2/SYT7	8
GO:0099643	signal release from synapse	8/258	149/21261	4.821613631752282e-4	0.01591132498478253	0.013854715094150455	CPLX4/UNC13C/SNAP25/CADPS/VAMP2/SLC38A2/CPLX2/SYT7	8
GO:0015800	acidic amino acid transport	6/258	83/21261	5.209317746169721e-4	0.017009793314335237	0.01481120148107646	SLC1A2/SLC1A7/GNAT2/SLC1A3/TRH/SLC38A2	6
GO:0098815	modulation of excitatory postsynaptic potential	5/258	55/21261	5.367652511809646e-4	0.017344227178784918	0.015102408273359156	GRIK2/NETO1/TMEM108/IGSF11/CUX2	5
GO:0050796	regulation of insulin secretion	9/258	191/21261	5.626295774843767e-4	0.017992545869655013	0.015666928874931204	KCNB1/SNAP25/RAPGEF4/CNR1/JAK2/TRH/EPHA5/SYT7/ANO1	9
GO:0001504	neurotransmitter uptake	5/258	56/21261	5.836198255159783e-4	0.018473354068883313	0.016085590464812033	SLC1A2/SLC1A7/SNAP25/SLC1A3/SLC18A2	5
GO:0090087	regulation of peptide transport	10/258	234/21261	6.047083521766811e-4	0.01894752836820267	0.016498475616005995	KCNB1/SNAP25/RAPGEF4/CNR1/CA2/JAK2/TRH/EPHA5/SYT7/ANO1	10
GO:0045787	positive regulation of cell cycle	13/258	370/21261	6.282580221065027e-4	0.019488563845743715	0.016969579839213537	USP2/PLCG2/CDC7/FBXO5/KIF20B/KIF14/CDCA8/CDCA5/FAM83D/DLGAP5/AURKB/SHB/CDC25C	13
GO:0010389	regulation of G2/M transition of mitotic cell cycle	7/258	121/21261	6.967526991485761e-4	0.021399275967909734	0.018633323877178178	CDC7/FBXO5/BRCA1/KIF14/CENPF/AURKB/CDC25C	7
GO:0050954	sensory perception of mechanical stimulus	9/258	198/21261	7.280677245360088e-4	0.022141824328536265	0.019279894542408655	ESPN/USH2A/MYO3B/ANKRD24/SLC1A3/MYO7A/NAV2/CLRN1/POU4F2	9
GO:0099003	vesicle-mediated transport in synapse	10/258	241/21261	7.587777258857843e-4	0.022851733065026244	0.019898044400847446	CPLX4/UNC13C/SH3GL2/SNAP25/RAPGEF4/CADPS/VAMP2/CPLX2/SYT7/SLC18A2	10
GO:0015804	neutral amino acid transport	5/258	60/21261	8.022760330883116e-4	0.023929425525384063	0.020836440292556754	SLC1A2/SLC1A7/SLC1A3/LLGL2/SLC38A2	5
GO:0032793	positive regulation of CREB transcription factor activity	3/258	16/21261	8.799214836485887e-4	0.02573042048685879	0.02240464860337292	OPRD1/ADCY1/EPHA5	3
GO:0007411	axon guidance	10/258	246/21261	8.875419058974502e-4	0.02573042048685879	0.02240464860337292	NRXN3/DSCAML1/TUBB3/PLXNC1/GLI3/BOC/EPHA5/GLI2/CNTN2/POU4F2	10
GO:0097485	neuron projection guidance	10/258	246/21261	8.875419058974502e-4	0.02573042048685879	0.02240464860337292	NRXN3/DSCAML1/TUBB3/PLXNC1/GLI3/BOC/EPHA5/GLI2/CNTN2/POU4F2	10
GO:0031346	positive regulation of cell projection organization	13/258	386/21261	9.26933677227395e-4	0.02652569442569987	0.023097129830108205	COBL/RP1/MYO3B/TENM1/CNR1/CDC42EP4/DBN1/PLXNC1/CUX2/CLRN1/TOX/ELAVL4/POU4F2	13
GO:0007080	mitotic metaphase chromosome alignment	5/258	62/21261	9.320763031596666e-4	0.02652569442569987	0.023097129830108205	KIF14/CDCA8/CDCA5/NUF2/AURKB	5
GO:0051222	positive regulation of protein transport	12/258	340/21261	9.704343273704695e-4	0.02736624803184724	0.02382903812471411	ABLIM3/KCNB1/SNAP25/RAPGEF4/MTCL1/TENM1/JAK2/VAMP2/TRH/KIF20B/GLI3/ANO1	12
GO:0090068	positive regulation of cell cycle process	11/258	294/21261	9.814918870128322e-4	0.027428719220845096	0.02388343463323781	PLCG2/CDC7/FBXO5/KIF20B/KIF14/CDCA8/CDCA5/FAM83D/DLGAP5/AURKB/CDC25C	11
GO:0050806	positive regulation of synaptic transmission	9/258	208/21261	0.0010313161326680723	0.028563773603003217	0.024871778161901066	GRIK2/FAM107A/SNAP25/SLC1A3/IGSF11/ADCY1/CA2/VAMP2/CCL2	9
GO:0090316	positive regulation of intracellular protein transport	8/258	168/21261	0.0010578392781169746	0.02903909239574208	0.02528565987562326	ABLIM3/KCNB1/MTCL1/TENM1/JAK2/VAMP2/KIF20B/GLI3	8
GO:0050708	regulation of protein secretion	11/258	298/21261	0.001094542022915144	0.02978306451826997	0.025933470275163982	KCNB1/SNAP25/RAPGEF4/LLGL2/CNR1/JAK2/TRH/LLGL1/EPHA5/SYT7/ANO1	11
GO:0071482	cellular response to light stimulus	7/258	133/21261	0.001214497110584536	0.032759739452462876	0.028525396665994684	RHO/SAG/AIPL1/GUCY2D/RP1/RGR/AURKB	7
GO:1901991	negative regulation of mitotic cell cycle phase transition	9/258	214/21261	0.0012576935987410685	0.03306473218537233	0.028790967724614133	FAM107A/FBXO5/CCL2/BRCA1/CDCA8/KNL1/NUF2/CENPF/AURKB	9
GO:0051382	kinetochore assembly	3/258	18/21261	0.0012593824752732987	0.03306473218537233	0.028790967724614133	CENPK/CENPF/DLGAP5	3
